9.254,0.094	0.002,2.999
105.882,1.490	0.279,30.171
163.453,5.049	0.134,281.432	2.427,281.432
2.609,4.875	101.310,4.875	0.035,149.374
313.513,15.550	0.155,213.279
122.962,2.421	0.030,47.920
0.135,131.745	4.134,6.801
0.349,2.599	15.038,0.373
70.099,3.688	0.042,216.849
0.386,9.302	7.343,0.958
676.910,2.274	0.151,112.855
35.019,0.387	0.059,37.599
0.791,138.348	10.892,2.406
211.135,1.033	0.259,102.543
13.303,3.229	0.059,77.798
0.606,79.654	17.255,4.175
0.405,1.234	26.246,1.234	0.040,85.730
461.962,4.157
0.430,469.851	42.388,36.538
74.316,0.639	0.012,50.060
3.171,1.460	0.002,104.689
62.356,5.375	0.062,176.225
23.182,0.869	0.004,61.754	0.250,61.754
3.008,0.058	77.977,0.058
0.039,258.144	3.818,11.467
99.066,2.491	0.032,172.155
36.011,1.231	0.011,69.160
2.036,3.432	79.402,3.432	0.067,167.198
43.229,1.494	0.138,69.265
0.024,209.748	1.535,209.748
0.046,424.809	1.355,424.809
107.139,2.481	0.063,214.646
11.545,4.950	0.003,78.474
332.314,2.260	0.673,78.126
0.077,226.740	5.846,9.405
281.709,0.067
48.170,2.805	0.069,86.100
0.002,162.181
9.474,0.342	0.004,17.627
287.083,0.361	0.071,13.741
66.561,0.507	0.710,4.883
238.816,0.848	0.292,79.831
2.470,0.054	194.555,0.054
60.020,0.349	0.025,29.089
0.430,40.321	42.589,40.321
75.846,4.344	0.146,183.354
1.680,1.394	153.589,1.394	0.023,91.171
13.177,0.594	0.017,51.246
305.504,0.269	0.345,24.603
117.155,13.336
261.699,2.765	0.087,84.388	2.959,84.388
34.669,11.185	0.034,145.608
13.058,2.717	0.008,65.884
72.015,0.329	0.046,31.682
0.807,12.586	34.658,0.211
35.773,6.375	0.378,137.023
61.860,1.487	0.230,110.396
1.758,2.898	72.715,2.898	0.036,54.318
75.938,0.714
44.459,0.618	0.016,27.964	1.301,27.964
10.004,3.827	0.002,243.953
41.860,0.771	0.006,39.821
2.314,1.067	149.559,1.067	0.128,93.171
75.438,0.482	0.043,43.711
12.179,1.328	0.003,108.796
0.165,257.651	3.932,3.087
100.054,2.067	0.061,126.730
68.165,6.149	0.014,61.135
19.165,0.194	0.012,9.553	0.271,9.553
107.007,5.216	0.031,308.539
0.362,5.944	7.666,0.150
177.655,6.360	0.063,404.502
327.579,3.614	0.095,86.150
0.037,79.945
0.887,4.629	72.863,0.983
115.817,2.442	0.036,172.709
86.620,2.047	0.139,170.736
41.372,2.036	0.014,27.849
0.697,7.798	47.461,7.798	0.007,342.532
73.943,6.620	0.054,259.200
60.245,1.596	0.021,88.666
867.687,2.057
0.055,352.016
318.359,5.078
14.884,0.199	0.003,19.158
150.369,0.165
15.931,2.294	0.004,72.595
0.334,73.198	4.892,10.103
783.194,1.017
67.130,0.415	0.014,26.963
197.716,1.995	0.064,92.403
108.695,0.334	0.109,27.569
368.602,0.252
81.186,1.841	0.126,102.533
119.938,0.490	0.039,39.547
262.543,0.908	0.054,74.409
48.859,2.342	0.015,207.999
0.008,248.540
219.235,9.385	0.084,63.146
0.010,142.188
0.010,280.236
106.560,1.049	0.055,95.371
0.004,28.922
8.040,2.744
0.160,24.124	6.517,13.849
221.448,1.597	0.028,59.517
252.586,0.230	0.044,18.033
38.675,1.107	0.039,49.503	0.423,49.503
249.761,3.129	0.129,126.857
58.387,1.854	0.010,114.704	0.880,114.704
0.011,597.941
749.992,1.086
65.037,1.737	0.014,48.521
50.540,0.865	0.008,42.391
367.616,2.100	1.227,105.525
87.545,5.706
100.613,1.158	0.180,67.139
58.056,0.085
64.108,0.744	0.281,68.403
0.420,32.016	37.972,32.016
95.905,1.001	0.051,17.094	2.406,17.094
97.085,1.462	0.546,136.576
96.343,0.528	0.052,41.862
1.203,1.116	92.306,1.116	0.028,63.983
137.616,0.292	0.129,14.850
299.052,0.147
1.069,2.456	93.783,2.456	0.012,193.583
202.264,1.873	0.160,162.022
75.860,0.538
0.178,1.487	9.563,1.487	0.003,92.890
105.523,11.795	0.026,571.919
101.076,5.049
114.774,1.733	0.860,155.853
0.034,246.137
30.540,1.404	0.011,53.134
22.284,1.569	0.016,50.304
94.780,0.451	0.518,38.984
490.857,0.832	0.293,55.261
0.041,737.897
124.293,0.321	0.047,21.420
11.402,0.515	0.007,26.349
83.074,2.400
0.136,233.573
418.316,3.912	0.395,24.533
150.548,0.271	0.051,26.763	2.396,26.763
0.006,95.999
0.027,322.098
44.494,11.141	0.022,127.445
55.056,1.671	0.014,112.725
0.169,267.112	12.289,221.167
0.005,382.115
485.531,0.403
0.985,6.663	81.288,0.085
44.674,8.572	0.142,417.724
224.810,0.810	0.143,54.915
0.011,47.027
0.136,139.154	6.444,1.692
0.155,232.116	4.836,3.257
42.329,0.140
0.464,89.020	6.416,8.371
398.887,4.706	0.127,19.900
40.931,4.820	0.053,228.442
0.018,504.485
111.790,2.892	0.018,182.601
107.934,0.253
175.075,0.140
80.426,1.457	0.191,122.606	1.430,122.606
492.530,1.776	0.084,144.383
8.096,0.210	0.003,6.535	0.125,6.535
110.292,1.269	0.085,72.264	1.628,72.264
2.314,4.209	100.035,4.209
92.686,0.546	0.034,38.079
2.213,0.536	165.150,0.536	0.035,11.039
3.280,0.505	98.035,0.505	0.038,13.158
85.991,0.427	0.159,17.567
86.016,7.405	0.019,107.232
0.032,521.455
502.102,0.129
0.026,427.852	1.326,427.852
336.910,5.411	0.096,123.519
1.584,0.142	114.576,0.142	0.046,11.474
394.009,3.391	0.240,136.352
1.402,1.962	100.270,1.962	0.019,62.327
171.948,2.366	0.023,113.564
116.186,4.091	0.784,105.545
37.142,1.889	0.009,88.470
65.494,0.871	0.044,77.925
31.544,1.358	0.012,109.234
9.000,6.043	0.004,119.076
130.923,2.256	0.016,88.943
1.068,1.665	101.227,1.665	0.013,137.141
13.288,3.078	0.009,169.086
105.299,3.984	0.026,42.116
0.036,88.340	2.944,88.340
185.064,1.886	0.097,119.122
0.107,439.042	4.136,4.847
4.512,1.942	0.002,191.943
0.002,119.076
20.617,10.047	0.003,75.988
2.873,2.352	113.447,2.352	0.036,128.435
6.430,4.325	0.008,98.628
103.333,1.895	1.088,77.938
137.129,0.622	0.016,49.851
16.341,4.666	0.065,282.037
0.309,54.053	9.675,1.262
146.460,3.085	0.136,46.971
91.340,0.128	1.216,10.545
234.408,1.692	0.062,115.517
657.974,1.360	0.086,55.874
77.334,0.162	0.026,15.435
43.820,4.342	0.186,275.323
56.221,1.545	0.020,71.847
0.007,56.551
53.916,2.467	0.086,151.697
0.438,11.819	22.881,0.142
0.402,55.874	5.659,0.951
109.819,1.232
51.938,0.915	0.012,83.681
117.189,4.014
294.377,0.817	0.134,51.807
156.207,4.397	0.046,98.838
4.204,4.460	304.080,4.460	0.066,95.763
1.295,3.517	82.163,3.517	0.071,92.166
75.320,1.769	0.016,168.389
0.007,35.772
94.425,1.174
103.366,2.148	0.074,191.394	4.308,191.394
92.294,2.828	0.014,209.358
12.711,6.362
91.122,7.769
0.013,165.636
60.700,1.079	0.011,95.336
2.014,0.967	163.881,0.967	0.072,31.091
0.005,180.226
0.016,91.516
114.585,3.453	0.019,227.121
24.452,0.372	0.004,32.615
1.126,0.969	28.480,0.969	0.059,80.482
0.047,119.710	1.768,119.710
119.917,2.587
11.053,1.356	0.002,99.385
0.005,57.404
116.877,1.935	0.037,58.707	2.286,58.707
0.192,101.119	8.280,7.047
55.135,1.531	0.096,93.460
159.350,1.415	0.248,101.987
0.024,412.409
74.150,1.030	0.100,101.140
415.928,1.310
215.879,6.955	0.359,114.508
244.530,11.735	0.073,686.901
33.072,0.621	0.008,41.868	0.466,41.868
0.281,91.989	6.052,1.324
543.538,0.830
155.913,5.937	0.313,232.162
107.928,6.626	0.019,29.100
0.069,755.889	2.578,755.889
217.729,1.792	0.154,146.676
0.234,220.551	6.985,9.530
177.799,3.592	0.035,150.685
45.037,2.863	0.008,102.343
56.596,4.226	0.009,124.657
502.893,2.253	0.163,93.617
16.092,2.035	0.004,92.735
113.570,1.320	0.024,123.347
2.211,2.195	144.590,2.195	0.022,219.246
103.964,5.565	0.024,96.788
136.881,0.412	0.074,37.806
608.132,4.792	0.230,282.348
0.246,548.942
182.768,3.943	0.328,88.382
0.008,152.502
159.166,0.048
106.439,0.281	0.162,18.930
34.725,0.127	0.006,11.610	0.497,11.610
70.998,1.461	0.050,132.541
418.505,5.067	0.078,172.016
304.682,8.832	0.110,691.090
465.952,0.860	0.078,26.126
36.716,1.775	0.027,23.461
227.472,4.379	0.040,236.835
95.064,1.929	0.355,130.662
112.221,1.688	0.044,98.005	3.287,98.005
111.891,0.388	0.296,23.845
53.536,0.929	0.066,85.830
102.594,7.134	1.437,81.785
27.155,2.986	0.007,117.745
0.186,19.983	3.025,3.159
100.933,3.060	0.015,79.168
0.351,116.441	7.959,2.451
0.040,110.095
61.762,1.730	0.015,144.148	0.837,144.148
2.956,3.440	32.477,3.440	0.069,203.401
0.020,145.916
91.339,11.728	0.029,342.376	2.223,342.376
43.275,1.358	0.022,43.825
15.951,1.918	0.011,104.080
1.707,174.978	94.336,32.425
167.537,6.233	0.286,68.487
243.932,0.363	0.086,25.926
488.225,3.697	1.409,229.052
0.245,86.320	6.297,5.545
9.337,0.660	0.003,46.019
48.633,2.408	0.052,189.641
0.065,60.863
8.312,0.290	0.001,24.504
152.792,0.370	0.209,15.073	1.628,15.073
254.540,0.172
5.841,3.079	0.005,268.302
0.010,104.013
189.563,1.125	0.042,107.655
19.736,2.044	0.003,91.813
61.695,2.990	0.017,255.603
0.478,283.800	30.209,9.654
261.388,0.918	0.066,55.056	2.955,55.056
0.716,273.007	2.056,273.007
208.399,3.922	0.271,143.831
0.902,0.739	55.790,0.739	0.011,25.924
0.254,176.755	5.706,2.733
111.711,1.021	0.192,74.995	2.930,74.995
117.139,1.505	0.114,50.467
0.005,127.739
25.255,0.215	0.044,20.659
46.780,2.906	0.047,104.790
247.082,0.612
80.018,0.338
0.028,146.356
0.040,488.213
97.606,0.916	0.034,71.132
20.526,1.097	0.008,94.543
3.780,0.882	96.953,0.882	0.044,64.435
121.091,0.224	0.081,16.864	2.022,16.864
69.066,1.795	0.399,102.831
69.718,4.625	0.338,140.641
56.886,2.981	0.027,288.006
13.956,1.125	0.003,98.531
0.321,2.742	28.488,2.742	0.005,91.802
62.468,1.822	0.097,72.879
131.504,2.618
73.830,0.834	0.095,50.597
64.811,3.996	0.063,168.785
0.037,269.115
117.776,0.558	0.016,31.927	1.618,31.927
205.973,9.190	0.243,107.181
121.568,2.031	0.206,151.032	1.247,151.032
7.468,2.631	0.003,67.032
3.431,1.154	87.030,1.154	0.045,40.636
0.071,253.107	2.145,8.099
73.963,1.661	0.057,70.041
4.812,0.501	0.055,47.406
19.807,4.075	0.006,104.159
1.053,1.659	89.850,1.659	0.012,156.030
231.993,1.002	0.134,90.946
0.008,135.506
1.101,2.305	104.263,2.305	0.023,93.452
0.119,130.404
0.166,70.612	4.361,0.959
685.070,0.877
227.987,7.606	3.531,153.560
0.001,677.610
1.588,5.240	118.008,0.056
0.042,648.217
119.867,3.574	0.059,122.419
0.001,11.060
90.958,2.905	0.017,222.612
4.153,6.584	0.005,60.736
49.865,1.267	0.504,92.164
28.922,2.028	0.011,141.088
568.131,2.243
475.737,0.402	0.097,31.862
283.315,1.872	0.075,134.509
12.268,3.081	0.005,81.812
148.815,0.830	0.037,57.792
2.466,3.462	0.009,176.639
16.099,1.307	0.011,91.016	0.253,91.016
0.453,208.620	43.341,2.538
93.352,0.100
138.899,0.860
182.661,1.562	0.028,111.086
415.562,2.648	0.248,132.661
157.898,1.790	0.045,85.590
0.438,136.046	6.575,6.593
34.235,1.571	0.008,68.455
33.409,1.441	0.022,108.778	0.400,108.778
1.107,14.234	79.366,14.234	0.108,216.132
193.646,3.019	0.046,105.654
92.459,0.842	0.080,36.808	3.297,36.808
0.017,113.825
108.161,2.441	0.426,32.189
97.754,2.558	0.057,63.184	1.590,63.184
81.005,5.052	0.012,110.710
0.016,246.537	1.457,7.914
7.719,0.368	0.004,25.029
109.639,6.975	0.111,187.989
114.686,7.039	0.015,87.081	1.164,87.081
141.347,1.687	0.718,164.811
299.303,0.523	0.075,26.429
23.287,0.458	0.021,24.568	0.356,24.568
3.702,1.365	0.001,120.395
17.307,0.426	0.007,28.301
29.023,3.456	0.153,315.008
105.041,1.917	0.080,82.074
92.696,2.699	0.014,104.524	1.159,104.524
0.133,230.470	9.630,137.767
134.570,1.949
0.518,68.086	16.224,14.554
41.665,0.572	0.010,50.553	0.963,50.553
116.940,7.978	0.808,187.373
107.840,1.197	0.066,108.892
80.887,0.972	0.096,86.830
0.123,0.605	10.406,0.605	0.003,20.183
45.352,1.363	0.069,52.069
64.799,1.008	0.201,85.621
1.519,3.284	128.379,3.284	0.019,251.117
4.141,2.048	0.002,202.682
0.415,101.957	13.644,4.561
101.048,2.117	0.050,139.722
0.284,2.497	6.597,2.497	0.004,145.940
138.257,0.522	0.024,40.377
203.034,1.334	0.049,111.665
111.439,1.358	0.134,94.168
0.181,97.157	14.811,1.072
527.889,0.515	1.500,46.602
0.112,15.047	4.363,15.047
22.958,4.626	0.060,72.123
91.412,0.608	0.036,43.574
21.480,0.488	0.005,39.066
366.412,0.210
101.718,2.034	0.012,49.694
0.027,488.381
180.585,0.355	0.050,26.282
623.117,4.806
20.286,0.841	0.004,53.481
51.759,2.264	0.619,41.931
0.122,122.557	3.817,1.581
87.977,1.280	0.500,62.514
31.031,1.432	0.008,92.910
12.737,0.450	0.004,38.072
0.575,98.106	15.918,2.413
0.562,261.955	4.620,28.499
28.935,0.755	0.081,67.859
127.971,0.586	0.055,56.606
65.019,1.944
90.907,0.705	0.159,31.667
109.891,0.451	0.051,45.059
170.254,1.536	0.035,111.894	2.373,111.894
56.754,1.466	0.017,43.752
46.584,0.283	0.032,24.966
0.065,690.801
0.024,143.899
9.469,3.973	0.006,31.321
2.774,1.081	109.227,1.081	0.039,63.691
684.008,1.057	1.142,96.492
32.949,6.071	0.044,205.726
0.017,477.267
49.413,0.999	0.112,87.972
10.692,0.497	0.002,45.353
65.505,0.579	0.017,29.066
51.772,1.270	0.015,81.791
16.387,1.962	0.004,90.332
83.092,2.707
60.510,0.384	0.013,19.237	0.936,19.237
37.492,0.462	0.012,28.734
78.082,2.503	0.032,156.502	0.865,156.502
63.582,9.343	0.027,86.290
15.393,0.321
0.401,330.365	4.532,7.585
0.170,606.572	4.051,6.475
0.983,6.518	31.837,0.130
84.694,0.732	0.013,56.439
281.461,0.541	0.096,34.117
21.171,3.044	0.007,125.258
78.927,0.826	0.021,35.246
49.784,5.037	0.148,136.802
90.756,1.156	0.336,98.636
0.066,923.245	3.604,50.897
163.202,0.182	0.074,17.944	1.668,17.944
0.001,83.329
8.123,0.860	0.006,64.645
82.343,3.542	0.105,258.551
81.230,9.849	0.065,114.524
53.280,2.650	1.139,257.515
202.958,3.356	0.253,211.574
29.295,1.632	0.115,41.606
37.540,1.315	0.052,55.639
42.507,1.193	0.007,61.430	0.516,61.430
526.314,1.901	0.096,129.792
677.281,1.012
0.006,619.958
24.399,0.943	0.012,34.476
0.011,34.087
92.973,0.279	0.018,21.099
84.650,1.005	0.017,75.547
40.365,0.481	0.017,38.517
32.546,0.372	0.084,35.280
390.044,1.279
94.963,0.588	0.014,25.114
180.449,0.398	0.308,26.313
183.695,1.122	1.375,82.871
0.006,682.053
46.466,6.437	0.014,110.643
33.040,0.631	0.019,31.167
0.368,90.381	30.762,3.331
1.700,0.686	50.149,0.686	0.022,33.303
1.870,6.537	145.398,0.209
89.846,1.782	0.027,20.806	2.391,20.806
4.311,2.947	0.018,145.524
104.767,3.227	0.033,148.319
189.699,0.889	0.264,73.401
409.885,2.154	0.317,152.906
86.132,1.568	0.035,71.966	1.608,71.966
155.078,1.691	0.020,112.394
61.351,3.197	0.237,54.121
175.305,2.735
62.644,0.120	0.477,10.319
0.372,423.645	10.454,8.361
94.662,1.392
428.815,0.896
350.029,0.044	0.118,3.502
543.006,2.315	1.174,118.708
117.134,2.643	0.051,184.083	2.049,184.083
296.728,9.270	0.122,300.818	3.275,300.818
3.670,2.125	94.006,2.125	0.078,126.478
35.699,1.118	0.026,94.495	2.529,94.495
1.787,0.457	178.680,0.457	0.099,21.714
2.842,1.271	117.080,1.271	0.035,102.545
115.005,2.788
173.660,0.595	0.814,57.623
432.943,1.194	0.142,71.745
890.887,0.702
285.463,0.326
0.178,504.022	16.222,39.790
14.659,3.131	0.067,181.813
74.093,3.757	0.022,139.021
179.335,4.063	0.101,232.757
135.432,0.344
55.801,0.688	0.007,44.891	0.570,44.891
1.448,0.510	97.470,0.510	0.018,34.739
126.250,1.396	0.016,81.486
173.186,0.662	0.038,55.724
364.355,0.785	0.344,65.057
57.212,1.290	0.031,97.321
73.935,3.683	0.035,207.189
36.404,6.537	0.022,391.650
15.880,3.038	0.002,70.687
0.523,3.898	25.380,3.898	0.008,169.466
111.231,1.386	0.169,86.050
121.404,0.257	0.023,24.373
44.873,0.871	0.014,79.433
0.063,109.210
126.397,0.817
42.927,9.454	0.012,458.083
0.018,27.855
26.902,0.210	0.007,18.691
5.908,0.922	0.003,41.576
61.476,1.979
0.518,11.125	10.854,11.125
128.760,0.345	0.044,24.344
92.982,0.214
65.881,0.717	0.343,66.412
114.531,1.520	0.168,147.659	2.547,147.659
94.013,1.408	0.014,76.454	1.303,76.454
166.110,0.286	0.157,22.541
5.370,0.538	0.002,11.074
0.178,472.769	3.458,51.342
88.524,0.374	0.022,33.067
1.375,12.169	44.873,12.169	0.027,140.417
1.064,0.589	100.156,0.589	0.024,49.672
1.288,6.097	122.469,6.097	0.056,50.211
0.110,249.199	2.121,249.199
55.349,6.213	0.014,141.164
41.263,1.357	0.017,114.782
0.210,150.236	14.047,2.073
82.846,2.100	0.020,82.648	0.870,82.648
247.806,1.628
42.194,4.242	0.036,251.699	1.825,251.699
28.743,2.302	0.011,204.617
98.325,3.766	0.104,65.480
127.173,8.236	0.041,195.966
1.186,1.808	7.340,1.808
1.264,0.410	89.182,0.410	0.023,30.977
139.106,0.092
25.816,2.990	0.012,41.237	1.062,41.237
0.017,249.890
0.003,127.215
85.115,1.303
56.311,0.808	0.030,58.097	1.104,58.097
45.801,2.199	0.048,148.604	0.481,148.604
69.948,0.056	0.010,5.047
7.880,3.777	0.003,208.610
2.785,0.712	57.928,0.712	0.049,47.949
0.044,165.211
90.745,15.501	0.108,18.758
35.792,0.500	0.079,45.310
167.746,1.503	0.031,90.249
2.831,4.039	29.913,4.039	0.040,117.430
147.368,2.606	0.031,38.809	2.637,38.809
218.445,0.700	0.096,21.708
180.278,1.282	0.035,119.196
114.082,7.750	0.015,81.971
7.471,0.989	0.011,58.860
0.082,216.971
137.931,0.177	0.033,15.874	1.670,15.874
176.391,2.855	0.135,58.905
0.198,134.236	2.705,134.236
24.104,1.253	0.007,119.532
172.458,4.858	0.097,238.113
377.619,1.167	0.229,81.766
117.478,0.229
71.196,0.672	0.087,55.256
112.912,2.636	0.037,254.986
21.957,5.073	0.008,392.178
1.712,13.427	101.958,13.427	0.020,552.099
0.303,255.087	10.886,29.297
33.587,2.824	0.059,138.605
218.536,0.545	0.485,33.353
49.252,3.445	0.099,200.747
26.501,1.000	0.012,72.435
233.988,4.410
0.119,300.460
195.344,1.269	0.039,44.246
9.453,9.165	0.004,266.962
0.001,86.152
28.660,3.650	0.011,151.898
93.496,1.309	0.036,81.942
366.138,0.977	0.142,26.587
2.790,6.145	139.401,6.145	0.031,384.464
62.647,7.624	0.031,461.308
0.069,797.137	6.044,67.081
0.022,200.747
47.909,1.312	0.014,130.862
0.122,308.799	11.451,4.786
139.968,2.151	0.147,136.714
49.034,1.710	0.065,111.853
17.048,8.743	0.005,219.934
164.558,0.454
266.957,0.621	0.380,27.763
122.703,2.962	0.059,125.545
25.488,2.736	0.006,29.652
0.033,125.692
75.812,3.261	0.036,110.332
14.544,1.827	0.006,59.284
0.052,136.688	2.722,136.688
0.250,154.016	9.179,8.185
56.396,2.551	0.050,204.571
18.451,5.977	0.009,338.179
0.002,76.257
68.976,1.331	0.014,72.460	0.834,72.460
33.836,1.010	0.024,52.757
0.016,105.279
0.114,112.724	6.313,11.970
214.896,0.977
118.978,1.036	0.121,37.813
144.903,6.090	0.063,205.751
129.989,3.716	0.034,93.023	3.142,93.023
176.190,3.405	0.363,67.517
462.722,1.011	0.072,94.037
86.821,1.669	0.082,107.087
48.520,1.637	0.088,61.479
0.034,330.526
0.113,102.044	8.962,6.579
6.596,2.894	0.004,85.623
15.221,1.827	0.010,137.652
0.102,139.689	4.823,7.882
2.835,2.383	101.717,2.383	0.534,35.839
1.295,0.222	98.552,0.222	0.061,17.633
106.225,4.320	0.073,197.603
20.218,4.259	0.004,50.785
0.001,123.152
853.115,1.797	0.154,72.863
1.938,4.250	145.499,4.250	0.085,98.798
1.446,0.203	36.496,0.203	0.015,16.451
2.361,1.218	31.360,1.218	0.351,33.453
21.226,3.433	0.003,282.993
104.238,0.059
2.495,0.163	195.500,0.163	0.157,15.222
196.576,0.169	0.029,13.796
1.407,2.293	113.650,2.293	0.018,109.586
101.915,1.326	0.181,47.753	1.229,47.753
2.713,1.420	137.329,1.420	0.064,58.622
27.923,1.266	0.102,113.656
239.498,5.459	0.152,140.275
457.394,0.566	0.144,18.530
0.017,832.862	1.243,832.862
60.228,0.538	0.015,48.962
32.088,0.553	0.020,39.221
229.407,1.255	0.041,99.221	2.399,99.221
34.802,1.375	0.096,70.879
19.600,0.187	0.024,15.256
134.990,3.326	0.400,171.056
303.144,4.970	0.053,414.780
25.120,0.272	0.033,24.000
