99.305,3.334	0.118,72.344
46.762,2.992	0.118,143.126
71.334,8.798	1.240,157.941
26.586,0.828	0.008,57.359	0.523,57.359
96.155,0.831	0.021,34.662
0.051,51.135
106.972,2.218	0.032,55.493
0.876,0.988	45.313,0.988	0.017,47.289
24.597,5.500	0.239,106.800
13.765,4.486	0.005,281.903
38.184,2.308	0.009,202.362
0.423,116.262	4.740,2.015
0.079,5.226
1.464,0.705	125.300,0.705	0.017,64.259
99.701,1.062	0.021,100.830
60.006,3.062	0.010,218.398
0.568,108.860	36.344,7.001
46.698,0.620	0.012,42.887
22.750,12.429	0.010,782.161
2.299,2.858	151.535,0.073
161.871,0.703	1.738,51.394
19.647,1.453	0.123,89.316
97.028,1.209	0.012,70.796
0.795,1.441	36.984,0.059
0.324,4.636	31.322,0.126
36.885,0.146	0.012,13.272
271.231,2.361	0.386,104.474
69.271,1.686	0.189,103.622
0.333,53.067	2.994,0.900
0.041,243.485
32.479,2.158	0.034,118.516
0.104,134.171
98.000,0.702	0.045,37.370
52.163,3.336	0.082,176.627
26.930,8.967	0.006,182.280	0.504,182.280
0.035,242.331
198.811,2.057	0.185,37.885
149.910,3.942	0.190,128.433
157.192,4.797	0.060,169.460
4.119,1.859	42.042,1.859	0.556,179.150
42.719,1.673	0.091,81.698
0.767,0.439	46.539,0.439	0.011,29.919
297.472,0.829	0.741,72.517
85.580,1.249	0.076,61.918
0.008,225.392
1.453,0.196	36.999,0.196	0.442,15.237
1.967,2.292	17.454,2.292	0.211,122.900
429.410,2.032	0.872,57.604
254.474,2.745	0.112,202.763
0.037,157.875
0.720,0.859	61.722,0.859	0.016,58.244
0.026,80.393	1.954,1.837
0.028,387.894	1.744,387.894
63.318,1.118	0.027,95.920
69.159,3.979	0.165,148.704
97.152,0.786	0.034,71.912
0.001,70.097
119.732,6.139	0.491,362.974
40.610,0.799	0.012,62.349
0.071,33.865	2.655,33.865
13.985,1.168	0.006,82.375
222.630,2.436	0.391,43.725
151.752,2.703	0.050,86.458	2.218,86.458
47.180,4.552	0.031,123.350
1.507,4.165	143.933,4.165	0.091,67.482
1.446,0.743	101.836,0.743	0.156,67.989
0.144,138.721	13.444,14.257
23.235,1.372	0.297,120.254
0.562,0.360	55.255,0.360
773.997,1.138
0.009,80.796
63.623,0.936	0.385,87.904
3.702,8.680	122.963,8.680	0.191,348.114
264.642,19.353	0.117,221.344
8.389,2.014	0.001,94.625
0.003,18.082
37.345,5.432	0.058,424.326
281.022,1.000	0.088,56.149
0.661,0.175	5.463,0.175	0.011,17.253
14.090,6.905	0.025,130.888
357.719,0.224
8.241,1.616	0.004,133.004
1.792,4.086	86.518,4.086	0.042,282.462
20.804,1.748	0.013,96.731
53.677,3.456
57.310,6.228	0.022,445.206	1.027,445.206
96.272,0.440	0.042,38.674
161.370,0.122	0.019,9.809	1.821,9.809
199.697,4.245	0.279,294.435
0.024,79.917	1.480,79.917
140.085,1.826	0.027,151.393
6.796,1.728	0.009,162.875
448.583,1.244	0.121,83.556
0.176,229.900
69.143,3.008	0.548,280.403
2.691,0.618	172.758,0.618	0.078,43.222
0.037,126.103
225.001,0.577	0.125,54.671
39.676,1.102	0.054,62.122
111.546,1.351	0.174,95.440
462.672,0.424	0.222,25.213
122.059,0.709	0.027,43.721
12.602,2.319	0.018,155.130
30.423,1.557	0.004,136.851
210.408,1.450	0.099,46.669	2.180,46.669
0.011,151.660
249.696,1.939	1.584,139.460
9.740,3.588	0.036,353.956
9.952,2.275	0.066,27.031
197.567,2.424	0.115,89.625
29.700,0.719	0.045,48.389	1.250,48.389
73.859,8.131	0.124,310.097
18.463,0.818	0.047,69.370	1.704,69.370
2.967,16.057	75.875,16.057	0.061,179.712
30.160,1.068	0.006,49.079
333.723,11.322	0.047,183.999
198.383,0.983	0.078,61.692
134.944,0.332	0.426,30.737
2.312,0.592	220.437,0.592	0.024,51.369
426.618,9.673
2.320,2.554	85.366,2.554	0.058,141.625
0.004,92.019
77.638,0.540	0.035,53.340
0.039,60.774	3.305,60.774
0.320,2.630	12.770,2.630	0.039,113.541
124.059,9.738	0.031,111.682
204.593,2.019	0.192,49.980
150.992,1.727
56.425,0.967	0.205,83.362
0.380,235.498	13.174,3.313
110.398,6.018	0.013,103.758
258.690,0.174	0.301,15.514
148.221,0.232	0.055,20.133
86.544,2.361	0.403,220.034
104.643,0.646	0.286,20.792
0.041,133.073	3.244,5.796
19.506,3.997	0.013,233.422
0.001,17.583
35.504,0.606	0.010,43.437
0.001,39.768
501.416,0.794	0.095,33.123
125.634,1.048	0.016,82.833
0.334,146.725	3.717,33.276
10.521,0.264
118.231,0.476	0.020,24.730
96.440,1.132	0.026,87.282
3.616,0.402	65.567,0.402	0.213,10.004
0.208,75.972
46.905,0.361	0.080,31.993
233.784,3.118	0.186,145.313
150.016,0.121	0.069,8.452
145.648,4.677	0.211,145.520
50.871,0.533	0.010,52.989
206.955,0.612	0.871,56.189
0.001,63.630
12.093,0.222	0.002,16.531	0.127,16.531
129.190,0.411	0.036,38.527
1.253,1.151	33.851,1.151	0.017,94.358
99.731,0.635	0.321,61.204
0.871,1.118	34.311,1.118	0.014,103.130
32.864,2.099	0.027,111.401
0.024,79.299
0.006,112.881
0.000,113.524
0.045,115.177	2.474,115.177
88.729,6.146	0.016,73.324
1.604,0.492	139.232,0.492	0.051,35.419
260.766,1.895	0.057,112.578
0.035,205.517	2.444,40.641
3.096,0.548	58.570,0.548	0.034,38.924
292.120,1.265
65.242,1.696	0.046,51.200
31.195,5.534	0.141,182.927
43.935,1.295	0.015,41.990
117.181,0.476	0.114,26.337
157.022,3.694	2.401,118.954
83.412,1.679	0.012,115.487
258.189,1.095	0.145,101.509
148.976,2.024	0.072,153.837
1.549,1.778	119.895,1.778	0.023,157.085
148.126,1.136	0.388,81.486
4.872,1.009	0.001,92.299
0.001,29.991
43.829,4.209	0.051,55.125	0.821,55.125
0.037,74.486
0.011,107.851
1.857,0.250	49.712,0.250
0.135,170.696
2.111,1.066	44.088,1.066	0.068,76.567
3.343,102.208	10.339,11.193
33.080,4.006	0.027,51.680	1.917,51.680
7.671,0.413	0.001,15.097
79.949,1.465	0.090,91.788
2.625,7.250	148.131,7.250	0.100,199.512
71.478,0.973	0.150,38.411
362.857,2.775	0.169,75.154
94.922,0.089	0.146,8.053	2.803,8.053
5.005,0.957	0.013,89.457
284.407,3.896	0.126,295.704
431.420,2.780	0.084,49.536
32.474,0.946	0.010,49.423
0.263,1.736	11.906,1.736
95.927,1.002	0.209,64.424
69.499,2.766	0.030,168.353
1.480,0.757	116.829,0.757	0.073,62.674
307.369,4.437	0.129,145.548
176.695,0.539	0.028,50.589	1.935,50.589
252.461,7.622	0.117,264.804
3.217,0.892	0.001,34.200
0.093,339.431	1.376,339.431
103.187,0.433	0.288,29.836
218.851,0.274	0.323,12.509
53.414,1.757	0.161,117.242	2.063,117.242
77.479,1.680	0.021,143.268
466.549,1.109
110.087,2.497
129.102,0.612	0.388,55.029
0.013,213.210	1.273,213.210
142.695,6.008	0.017,117.428
2.490,2.695	110.342,2.695	0.037,180.725
9.076,10.800	0.001,46.059
96.091,0.083	0.036,6.709	3.149,6.709
74.320,6.943	0.039,263.676
99.444,6.454	0.077,350.639
199.134,3.168	0.024,85.401
114.519,0.125	0.043,12.463
146.961,0.241
33.439,1.852	0.067,102.407
0.131,512.450	7.449,5.561
46.597,3.866	0.015,182.699
108.399,2.215	0.053,181.090
317.166,4.117	0.117,366.078
0.271,79.050	20.234,22.570
56.401,2.208	0.023,38.578
35.512,17.915	0.021,110.728	1.089,110.728
3.647,2.074	325.713,2.074	0.076,138.309
83.848,1.711	0.118,42.311
3.537,1.608	95.577,1.608	0.040,72.533
71.799,0.422
517.671,0.751	2.735,67.176
101.511,1.428	1.018,91.998
97.903,0.269	0.662,25.274
35.520,1.405	0.007,90.027
96.657,2.907	0.089,121.845
0.005,156.622
62.019,0.578	0.116,50.056
0.202,551.875	1.989,551.875
123.636,2.127	0.039,126.733	2.609,126.733
17.546,1.190	0.145,89.954
95.181,1.336	0.023,70.537
226.865,5.095
1.331,473.074	41.177,6.089
87.323,0.435	0.033,24.465	1.334,24.465
0.027,354.949
64.639,0.468	0.020,46.220
0.163,87.042
0.436,8.544	36.058,0.126
33.818,2.600
312.051,3.336	0.223,292.651
71.501,1.056	0.018,44.037
82.771,7.476	0.109,79.401
282.240,2.050	0.044,79.633
48.894,4.139	0.068,256.828
67.330,1.392	0.210,78.498
0.073,81.897
211.642,0.822	0.040,66.529
2.055,0.386	170.106,0.386
0.592,291.169
19.828,0.238	0.010,19.798
114.878,0.641	0.037,41.156	2.347,41.156
0.170,104.698
57.830,0.983	0.024,88.688
0.017,58.829
92.171,0.213	0.017,12.202
480.738,1.044	0.085,89.543
355.136,0.971	0.408,82.842
0.001,55.044
211.900,4.780	0.340,176.898
171.574,0.482	0.083,39.149
120.732,5.650	0.151,26.966
54.699,0.120	2.165,10.454
56.056,1.561	0.023,141.107
15.014,6.874	0.002,131.538
0.028,72.078
5.655,2.236	0.002,92.611
145.480,0.019
135.962,7.687
240.816,3.694	0.056,23.557
46.266,1.593	0.054,135.014
1.696,0.173	40.605,0.173	0.030,14.690
1.314,0.792	112.129,0.792	0.047,77.593
112.222,7.229	0.017,621.328	1.273,621.328
218.016,0.928	0.038,26.406	3.126,26.406
1.833,17.205	139.733,0.366
0.069,333.823	6.423,11.129
40.513,2.724
72.481,1.638	0.021,144.639	1.161,144.639
110.569,3.056	0.189,45.747
0.025,69.199
73.087,1.183	0.325,85.828
17.496,0.424	0.035,35.165
0.076,57.479	5.000,3.202
91.682,1.376	0.022,108.519
1.583,1.016	82.278,1.016	0.031,46.841
140.350,2.117
0.084,97.222	7.855,37.140
140.566,1.484	0.021,50.641	1.451,50.641
1.083,1.332	78.056,1.332	0.111,111.332
0.179,167.012	5.311,3.457
109.152,1.470	0.284,133.778
64.077,3.998	0.008,150.329
20.990,0.160	0.242,11.748
0.035,303.358	2.158,303.358
224.287,1.940	0.275,185.107
66.995,5.504	0.023,18.764
132.973,6.584	0.123,164.759	2.863,164.759
337.050,1.751	0.220,74.598
100.741,3.931	0.033,253.437	1.254,253.437
73.501,0.311	0.008,25.410
59.231,3.050	0.478,167.122
131.076,0.664	0.068,47.385	2.095,47.385
14.734,7.620	0.037,760.438	3.343,760.438
25.229,3.658	0.083,76.547
0.050,77.554	4.241,3.129
96.989,0.572	0.026,35.643	1.460,35.643
39.424,2.442	0.013,142.721
249.501,1.800	0.650,91.855
509.249,0.938
109.034,0.390	0.036,8.432	1.423,8.432
212.636,0.181
0.305,222.794	12.055,41.370
0.041,110.361
97.066,1.401
14.259,1.546	0.025,32.964
98.352,3.723	0.033,100.636
90.291,1.001	0.013,90.374
0.143,67.027
0.025,87.371	1.743,21.876
352.949,1.008
88.807,6.689	0.121,283.930
360.752,4.901	0.799,262.925
0.032,232.476
107.011,1.879	0.043,129.243
357.175,1.372	1.366,100.046
104.335,7.628	0.379,279.478
20.195,2.643
0.012,183.518
0.277,115.185
142.384,0.206	0.234,14.059
23.668,0.867	0.011,49.552
52.486,0.255	0.012,21.970
0.008,571.068
0.100,522.715	3.189,20.501
0.559,511.244	5.228,18.431
1.203,0.851	77.866,0.851	0.044,19.761
48.797,0.949	0.008,83.795
203.799,0.131	0.077,10.553
41.427,1.618	0.022,46.985
61.607,2.923	0.011,182.217
101.296,2.561	0.189,108.752
11.596,1.153	0.011,38.917
28.070,1.138	0.167,108.098
139.315,0.899	0.052,87.723
313.101,3.058	0.126,133.855
1.890,1.626	76.623,1.626	0.029,74.157
0.401,3.383	8.615,3.383	0.007,28.663
62.778,2.163	0.106,142.798	1.696,142.798
3.288,11.519	224.135,11.519	0.049,304.274
1.454,5.104	128.969,5.104	0.050,435.443
0.022,252.432	2.154,252.432
489.994,1.575	1.203,63.570
31.402,2.053	0.008,142.298
135.581,3.349	0.784,151.472
331.487,1.971	0.069,91.647
146.925,2.107	0.211,88.238
105.102,1.487	0.038,59.500	2.442,59.500
46.291,3.792	0.434,292.813
135.768,1.397
17.372,0.378	0.006,16.985
7.771,0.867	0.028,36.578
102.689,0.612	0.139,46.182
0.054,220.353	3.296,220.353
57.901,2.433	0.149,98.145
453.811,1.278	0.338,89.131
164.453,0.166
137.721,2.812
151.645,3.652	0.310,19.676	2.935,19.676
79.460,1.350	0.028,104.824
28.361,0.848	0.005,73.939
0.496,1.085	16.206,1.085	0.017,37.229
0.031,76.250	2.027,76.250
25.771,2.428	0.028,34.098
0.006,85.377
134.792,2.086	0.038,44.485
147.261,0.205	0.036,16.271	2.966,16.271
34.349,1.240	0.141,65.249
0.046,183.327	3.624,9.767
26.751,13.096	0.020,290.154
167.086,0.111
42.554,0.912	0.229,52.817
1.071,1.352	44.710,1.352	0.057,114.116
146.079,6.564	0.804,36.827
213.451,0.403	0.476,39.868
57.779,1.920	0.074,161.830
51.521,0.892	0.053,48.639
213.320,4.186	0.213,19.720
174.592,5.733	0.129,213.376
88.470,0.372	0.023,27.938
26.891,1.729	0.022,131.904
602.810,0.313
559.396,2.556	0.270,70.811
111.813,2.685	0.039,45.083
0.005,72.235
220.096,4.868	0.109,415.699	2.245,415.699
0.223,2.833	13.460,0.057
0.056,576.861	5.141,24.070
118.152,0.639	0.016,60.365
0.039,86.823
80.021,0.434	0.009,27.588	0.843,27.588
2.344,1.274	172.332,1.274	0.046,120.929
2.096,1.009	59.417,1.009	0.388,15.916
23.265,1.473	0.012,93.378
88.016,6.920
106.785,1.082	0.016,52.275
1.215,309.962	8.880,23.785
0.048,178.770
25.070,0.676	0.003,59.979
71.309,1.415	0.014,85.833	0.966,85.833
2.641,0.414	128.864,0.414	0.075,33.120
675.341,1.315	0.279,61.607
0.098,84.036	1.624,84.036
1.954,1.060	3.017,1.060	0.029,63.278
47.703,10.206	0.018,258.947
40.635,1.684	0.005,141.135
2.495,5.892	125.233,0.112
0.199,11.889	13.805,0.837
0.077,77.465	5.941,29.621
80.998,0.663	0.132,65.824
0.993,10.116	15.180,10.116
55.994,0.914	0.022,85.821
149.772,10.095	0.055,379.382
497.981,2.593	0.090,67.822
60.463,1.605	0.016,92.786
131.787,3.629	0.018,114.245	1.614,114.245
242.852,0.425	0.071,25.128
1.427,1.110	115.516,1.110	0.079,70.335
88.779,3.492	0.086,250.784
0.407,4.963	27.903,0.052
0.029,70.834
1.911,8.635	79.110,0.277
95.981,5.776	0.023,176.177	1.351,176.177
93.287,1.419	0.116,62.717
185.976,0.580	0.097,42.942
65.030,2.414	0.028,40.268
111.774,1.736	0.026,88.324
97.369,1.073
231.810,0.329
340.898,2.692	0.233,80.155
203.516,0.146
262.337,2.858	0.390,49.372
1.595,4.360	117.866,4.360	0.055,46.688
0.375,308.864
48.384,8.305	0.024,278.157
87.427,2.962	0.074,248.924
62.808,4.033	0.029,145.561	0.919,145.561
116.007,0.629	0.197,42.285
0.040,162.359	3.658,8.765
12.168,1.069	0.008,29.118
506.076,1.298
97.544,1.411	0.012,61.286
198.870,0.325	0.086,24.615
171.274,5.259	0.040,430.128
3.700,1.251	177.764,1.251	0.061,113.261
183.077,5.875	0.180,131.588
265.264,2.469	1.464,123.198
87.025,1.427	0.030,76.945
101.048,3.096	0.264,227.736
210.352,2.995	0.314,47.333
60.041,4.020	0.021,167.229	0.647,167.229
57.713,5.942	0.011,119.552	0.616,119.552
52.543,1.728	0.008,78.621	0.814,78.621
53.190,1.952	0.031,22.008
130.846,1.938
208.180,2.473	0.039,58.798
106.752,0.403	0.062,34.875
349.738,0.765	0.336,43.397
102.808,10.257	0.081,446.939
859.532,0.352
191.781,5.212	0.039,103.755
244.063,1.551
382.500,0.436
127.668,0.725	0.215,53.624
87.326,0.496	0.063,46.060
108.431,6.283	1.061,175.703
165.846,0.295	0.513,11.950
2.788,1.627	158.414,1.627	0.058,87.080
129.179,6.711
205.207,3.320
16.142,1.024	0.007,39.638	0.478,39.638
14.123,0.522	0.021,34.110
650.570,4.786	0.187,94.378
0.013,43.998
0.019,145.778
56.104,2.576	0.040,121.969
0.000,65.167
174.209,0.996	0.178,94.453
139.050,1.735	0.356,144.366
7.804,0.178	0.071,17.478
74.854,0.743	0.040,61.524
2.559,4.244	156.244,4.244
362.232,2.246	0.193,57.209
94.250,4.101	0.057,85.045
0.270,207.682	10.835,18.902
62.498,1.528	0.026,20.570
38.294,0.098	0.034,9.721
79.151,1.018	0.044,74.068
120.885,0.666	0.049,63.209
0.010,169.591	0.813,169.591
2.127,1.098	142.003,1.098	0.032,45.269
30.759,2.751	0.130,54.033
35.693,0.475	0.264,27.301
47.801,3.013	0.033,123.513
123.840,2.529	0.022,189.991
1.314,1.886	122.307,1.886	0.023,112.278
98.488,3.278	0.140,285.527
41.190,3.754	0.009,113.479
115.298,1.226	0.103,103.629
10.343,0.604	0.002,55.360
0.022,468.501
0.845,4.039	79.730,4.039	0.010,110.600
16.064,0.765	0.003,67.812
62.273,0.572	0.106,44.887	1.992,44.887
98.741,2.720	0.022,157.167	1.232,157.167
87.729,0.255	0.016,19.114
1.403,0.992	120.294,0.992	0.015,83.808
77.339,0.504	0.031,32.620
95.114,4.866	0.289,395.095
52.707,9.282	0.010,284.264
0.096,291.664	2.799,14.441
0.170,160.387	8.213,136.482
0.192,403.638	8.324,111.903
105.073,1.412
273.445,3.572	0.204,125.075
85.373,1.961	0.015,151.325
9.195,0.446	0.007,29.373
92.602,0.987	0.046,87.192
0.023,55.190
98.873,6.674	0.162,214.893
2.055,7.045	152.751,7.045
0.764,1.682	75.411,1.682	0.013,94.752
95.286,0.693	0.173,32.665
70.362,1.668	0.090,74.822
165.682,2.385	0.078,87.504
121.052,3.714	0.239,155.512
0.093,118.107	3.478,2.229
0.807,4.602	51.153,4.602	0.013,79.359
90.538,7.077	0.055,635.880
9.621,0.366	0.008,36.423
80.458,1.298	0.014,115.753
23.127,1.573	0.003,54.132
70.106,1.639	0.046,134.093
245.219,1.421	0.086,117.572
128.797,1.386	0.174,98.780
291.490,4.675
20.904,4.971	0.007,29.186
68.733,3.257	0.346,129.290
3.317,0.231	77.190,0.231
6.713,1.978	0.002,34.524
10.218,0.990	0.005,67.141
0.021,55.985
77.428,0.353	0.018,13.614	1.223,13.614
43.052,0.484	0.026,34.678
0.229,82.972	13.375,1.569
101.404,1.082	0.040,90.600
128.665,0.662	0.092,31.176
63.514,1.501	0.053,84.425
77.292,2.587	0.017,167.959
0.005,62.967
77.479,1.160	0.075,73.998
107.144,0.944	0.014,28.557
328.336,0.528
0.033,105.493
0.433,69.422	2.956,5.340
0.356,423.792	10.946,29.691
0.175,181.054
294.186,0.827	0.111,72.090
79.643,0.366	0.009,28.729
168.406,0.156	0.217,13.875
104.964,5.922	0.022,141.670
643.318,3.077
356.237,13.800	3.828,359.580
118.046,0.355	0.069,23.255
81.640,3.364	1.476,65.034
105.452,0.360	0.178,28.373	1.844,28.373
113.366,1.528	0.074,139.457
89.648,0.820	0.178,22.848
0.014,90.084
1.282,0.272	124.966,0.272	0.023,22.717
23.045,2.811	0.027,149.154
3.826,8.054	0.003,184.667
0.631,0.797	57.040,0.797	0.044,54.379
0.001,45.749
45.741,0.749	0.050,32.133	1.108,32.133
105.022,2.352	0.023,100.728	1.968,100.728
125.467,3.219	0.037,102.955
0.247,315.542	7.178,3.409
380.725,1.958	0.293,92.201
0.009,111.545	0.859,5.249
14.571,8.133	0.004,159.045
0.045,140.281
2.113,1.097	110.048,1.097	0.066,96.159
0.048,102.506
59.552,3.703	0.026,67.213	0.772,67.213
0.026,125.607	2.235,125.607
149.849,0.314	0.036,27.166
1.692,0.253	54.907,0.253	0.045,10.196
43.227,0.382	0.014,34.262	0.714,34.262
182.370,3.411	0.087,16.392
220.288,6.322	0.234,410.861
117.153,0.262
44.623,0.015	0.026,1.287
96.650,12.104	0.072,76.396
0.013,497.748
344.770,3.924	0.073,34.661
0.756,82.150	46.391,0.850
0.048,681.078	4.766,10.822
122.215,4.003	0.015,107.685
0.268,220.490	22.260,5.196
134.492,2.958	0.044,283.735
0.004,151.704
0.939,400.081	20.184,30.244
206.160,6.378	0.068,139.612
0.065,122.716	3.360,122.716
438.819,5.692	0.087,408.360
122.005,2.062	0.023,136.263	2.169,136.263
1.058,13.592	66.002,0.755
196.042,1.368	0.121,111.727
104.771,2.564	0.241,201.653
0.364,91.645	29.191,6.899
0.730,4.053	57.817,0.222
144.651,0.908	0.017,88.710	1.503,88.710
0.105,270.721	6.589,12.497
1.212,262.589	105.069,6.800
0.864,0.998	54.260,0.998	0.009,30.293
0.047,416.450	3.896,14.081
25.322,0.872	0.035,78.171
48.390,6.037	0.005,116.221
0.016,319.722
126.328,0.548
94.662,0.628
0.020,139.468
217.221,0.939	0.022,50.757	2.193,50.757
76.936,1.338	0.090,42.093	1.524,42.093
289.002,1.162
0.006,100.391
8.873,6.101	0.002,222.917	0.130,222.917
71.081,7.301	0.009,185.567	0.873,185.567
134.356,0.461	0.769,38.317
430.134,0.464	0.189,16.133
0.818,1.290	36.680,1.290	0.033,42.750
0.148,159.512	7.058,7.096
51.236,0.662	0.026,47.056
45.466,1.394	0.012,64.881
299.418,5.962	0.106,180.139
97.557,0.601	0.100,6.582
1.082,3.408	79.653,0.063
67.911,1.368	0.011,50.611	0.755,50.611
0.047,194.356
372.485,0.553
0.010,494.393
91.828,0.781	0.105,56.030
217.379,2.170	0.189,213.882
137.843,0.968	0.288,84.069
500.433,3.687	0.199,53.850
106.652,0.799	0.084,72.968
130.527,1.605	0.192,153.082
170.857,0.517	0.489,39.926
0.085,507.539	4.707,65.510
212.237,3.007	0.037,127.769
73.690,0.354	0.124,17.869
0.180,168.105	7.700,12.909
331.877,1.011	0.051,77.459
12.130,3.723	0.003,100.245
1.730,2.965	128.796,0.076
0.031,76.854
80.070,1.144	0.035,93.981	0.881,93.981
0.017,95.357
251.995,0.067
0.250,333.040	12.227,15.217
110.125,3.971	0.062,156.760
102.881,2.981	0.107,30.665	2.296,30.665
12.242,0.181	0.046,10.061	2.027,10.061
46.706,0.629	0.384,29.489
52.422,0.460	0.009,45.853
218.390,0.590
0.284,16.133	11.447,0.181
0.001,84.789	0.086,84.789
11.608,2.927	0.026,124.506
122.073,6.753	0.066,14.865
38.501,2.994	0.033,44.102
807.446,3.859	0.728,184.287
3.900,2.223	154.172,2.223	0.120,128.470
121.682,1.247	0.015,73.079	1.263,73.079
0.031,93.328	2.778,2.365
4.005,1.864	334.477,1.864	0.064,96.058
1.270,0.922	90.361,0.922	0.020,40.969
106.456,0.710	0.018,28.696
73.927,0.102
130.624,0.137	0.363,8.551
0.009,102.526
108.239,6.669
0.006,270.401
16.818,4.060
387.186,4.497	0.114,331.185
118.736,1.566	0.205,118.431
62.550,1.033	0.033,75.397
61.450,7.242	0.012,128.271
361.071,0.402	0.320,17.690
0.455,2.568	43.186,0.160
176.294,0.448	0.093,40.481
0.441,0.951	36.590,0.951	0.010,85.405
40.267,1.413	0.014,134.531
0.028,144.332	2.192,144.332
258.067,8.856	0.383,209.147
24.006,8.636	0.022,318.215
61.873,0.379	0.010,27.592	0.819,27.592
97.676,6.866	0.031,273.649	1.642,273.649
30.905,1.357	0.004,78.587
17.403,1.600	0.007,151.314
0.031,121.689
535.082,0.286	0.301,26.321
110.313,2.091	0.154,159.302
40.460,3.403	0.010,224.479	0.684,224.479
0.131,325.299	11.151,19.866
223.069,0.662	0.070,45.845
0.086,66.596
33.716,0.411	0.007,15.337
31.483,2.559	0.006,75.182
112.970,1.012	0.083,68.254
101.636,1.429	0.020,132.211
2.067,18.216
56.332,0.553	0.012,29.653
0.014,879.443
50.749,3.347	0.138,211.176
3.886,0.154	285.834,0.154	0.080,7.992
0.010,114.937	0.854,114.937
2.306,3.860	134.322,3.860
27.348,1.704	0.253,107.362
98.959,6.437	0.028,204.933
24.391,2.477	0.022,85.068
47.257,2.898	0.052,245.955
78.127,0.399	0.171,27.610
0.106,3.745	3.367,3.745	0.002,26.031
14.856,2.865	0.018,241.471
272.091,1.530	0.204,134.588
36.628,8.486	0.010,206.632	0.705,206.632
0.421,11.520	28.580,0.971
63.123,6.989	0.050,450.664
3.183,1.348	95.487,1.348	0.063,54.498
0.039,644.935
135.543,4.324
75.537,0.536
141.500,0.890	0.261,67.610
86.233,8.050	0.015,193.237	1.332,193.237
413.398,1.535	0.089,52.059
82.762,0.328	0.047,25.947
81.738,2.083	0.046,146.032
71.848,0.870	0.043,78.798
0.086,174.010	4.819,15.175
