29.456,0.032,109.934,0.111	0.006,207.482,0.057,74.156
2.965,86.759,4.595,0.137	136.847,0.095,94.160,0.002
36.966,0.020,176.750,0.067	36.966,1.616,2.680,2.214	0.008,151.305,0.054,200.246
142.214,0.077,91.864,0.047	142.214,3.417,6.099,3.832	0.313,163.058,0.074,296.569
158.114,17.010,0.854,2.157	158.114,0.573,68.075,0.603	0.021,644.974,0.013,132.207
158.114,0.096,68.075,0.056	0.024,644.974,0.008,132.207
0.047,147.890,0.059,125.588
113.019,0.082,157.863,1.044	0.066,456.774,0.075,345.305
0.242,111.964,0.394,5.841	23.330,0.021,23.671,0.021
392.499,0.653,185.749,0.019	0.149,46.354,0.057,60.465	6.017,1.140,2.529,60.465
10.282,0.488,246.279,0.743	0.022,32.703,0.036,24.821
77.839,0.073,59.607,0.009	0.024,44.888,0.014,61.722
100.532,0.027,102.294,0.096	0.021,57.735,0.084,337.388
27.700,0.011,167.402,0.018	0.090,76.474,1.262,40.256
106.639,0.005,235.962,0.003
2.582,78.321,16.846,2.104	156.572,0.015,376.145,0.146	0.111,78.321,0.479,63.662
2.283,202.189,2.687,1.438	204.287,0.117,156.167,0.033	2.283,4.836,156.167,0.033	0.031,202.189,0.061,142.966
1.930,1.834,0.529,111.721
255.832,0.047,69.596,0.032	4.489,0.706,69.596,2.324	0.078,53.904,0.025,106.506
104.444,0.005,139.098,0.026	0.119,31.155,0.736,38.535
29.007,0.176,34.218,0.398	4.387,2.661,0.355,113.268	0.106,79.440,0.215,113.268
58.432,15.997,0.163,6.131	0.023,211.760,0.004,119.937
-1
8.902,3.259,87.373,0.910	0.003,248.640,0.784,58.143
51.763,0.028,40.564,0.003	1.592,2.493,40.564,0.289	0.064,22.535,0.427,21.249
3.402,67.744,0.216,6.194	290.985,2.902,13.434,0.001
51.240,0.017,76.716,0.002	0.678,50.917,0.057,12.745
55.854,0.022,589.411,0.055	0.014,118.585,6.113,142.387
95.632,0.017,78.413,0.085	95.632,1.475,0.011,5.478	0.049,49.075,0.011,73.993
9.334,2.276,143.017,1.355	0.001,83.712,1.204,35.113
0.036,112.730,0.005,35.515
26.335,0.607,212.000,0.039	0.018,111.564,0.099,56.868
147.161,19.617,1.874,1.682	0.035,98.520,0.025,86.229
13.757,0.151,65.451,0.039	0.624,12.881,65.451,2.578	0.015,635.701,0.049,181.004
0.025,146.752,0.113,56.232
91.898,0.155,29.867,0.020	0.052,82.959,0.026,81.299
173.984,0.019,199.168,0.395	0.037,102.392,0.163,92.778
115.418,0.028,59.360,0.021	13.130,1.683,2.204,130.078	1.211,156.209,0.108,130.078
63.708,0.103,232.937,0.049	2.181,3.098,8.088,118.370
99.618,0.014,143.845,0.036	0.018,45.903,0.055,211.898
174.382,0.106,17.464,1.678	0.025,346.912,0.004,93.508
108.780,0.070,234.004,1.102	0.034,105.541,0.027,336.905
28.896,0.006,126.803,0.053	0.291,25.118,0.170,62.929	0.291,0.285,2.930,62.929
0.281,2.820,86.517,3.479	0.005,110.724,0.011,121.553
132.465,0.054,51.004,0.024	0.085,90.521,0.074,195.954
-1
86.674,0.004,46.159,0.037	3.163,20.718,0.016,49.428
112.446,0.053,152.297,0.047	0.148,99.594,0.031,24.188
360.987,0.041,100.159,0.018	7.193,0.892,1.670,32.121	1.259,47.762,0.198,32.121
57.954,0.065,347.712,0.090	0.012,255.608,0.365,181.684
0.054,82.107,1.046,23.049
2.653,44.220,2.703,2.081	86.391,0.055,182.887,0.077
616.968,0.156,27.535,0.057	7.803,3.298,27.535,4.869	0.210,228.207,0.007,342.011
48.542,0.023,111.540,0.011	0.032,31.589,0.061,92.689
98.130,0.001,94.197,0.550	98.130,0.088,1.206,13.397	0.234,7.815,1.206,77.962
0.022,1.249,74.625,2.393	0.001,117.570,0.014,111.186
40.093,0.096,101.615,0.092	0.013,352.754,0.025,23.651	0.973,4.667,1.579,23.651
8.024,2.996,259.482,6.432	0.002,226.821,1.474,217.066
85.337,0.182,45.604,0.003	0.018,127.911,4.958,14.453
119.755,0.187,114.110,0.054	0.070,82.515,0.030,126.918
169.301,0.032,85.808,0.020
7.208,29.435,7.478,1.886	170.095,0.024,321.758,0.036	0.099,29.435,0.091,121.961
121.195,0.161,85.289,0.012	0.193,228.455,0.013,46.078
120.517,0.011,26.042,0.021	0.035,11.774,4.769,113.737
13.496,3.169,307.571,0.520	0.007,149.465,7.064,19.989
235.246,0.029,38.492,0.143	0.034,21.527,0.397,105.542
116.408,0.356,400.742,0.009	1.361,1.746,400.742,0.885	0.032,65.906,0.131,72.590
87.258,0.030,119.239,0.008	0.070,107.475,0.238,38.635
112.558,13.653,1.196,0.116	1.607,286.931,1.196,5.513	112.558,0.166,95.109,0.003
6.107,7.497,93.472,1.056	0.001,567.233,0.975,11.488
112.945,0.098,127.334,0.090	0.045,82.057,0.133,128.536
61.067,3.229,21.434,0.026	0.237,180.514,0.173,137.151
458.032,0.027,105.165,0.717	5.810,38.204,0.031,105.604
204.011,0.025,118.521,0.024	0.140,26.079,0.039,52.444
81.811,1.766,23.843,2.299	0.022,33.062,0.053,136.552
10.710,2.163,364.827,2.364	0.008,92.727,0.494,54.746
32.174,0.050,189.440,0.395
105.712,0.020,123.703,0.915	1.256,1.655,0.853,33.278
221.318,0.074,241.694,0.078	0.037,26.115,0.052,75.602
113.846,0.045,17.764,0.188	0.047,50.421,0.484,15.083	4.344,1.464,17.764,15.083
163.979,0.010,117.733,0.006	0.148,36.571,0.012,38.663
0.005,248.789,0.058,140.950
0.185,46.891,2.361,6.266	17.681,0.061,89.997,0.001	0.185,3.775,89.997,0.078
33.821,0.040,84.994,0.011	0.033,142.232,0.024,30.942
0.022,132.815,0.003,280.409
77.711,0.056,68.094,0.065	0.051,81.301,0.016,100.573
58.386,0.102,56.925,0.322	0.105,58.578,0.034,201.918
145.310,0.168,29.289,0.258	1.472,14.999,29.289,24.477	0.034,254.503,0.011,195.829
28.491,0.857,6.651,4.044	0.004,21.083,0.655,164.514
0.014,78.175,0.024,32.918
25.041,0.010,99.882,0.076	0.039,23.782,0.029,232.657
89.859,0.043,21.346,0.024	0.016,34.264,0.005,72.674
138.962,0.022,118.333,0.016	0.090,82.420,0.022,64.939
0.647,35.505,4.876,2.838	49.403,0.097,206.420,0.067	0.012,35.505,0.138,168.668
120.361,17.902,0.909,2.736	120.361,0.570,73.346,0.281	0.140,57.335,0.759,64.142
80.356,0.172,117.117,0.023	0.014,138.223,0.084,82.130
53.717,0.024,59.722,0.027	0.764,158.690,0.043,25.344
0.005,69.766,0.026,187.699
208.021,0.040,203.941,0.038	0.041,93.727,0.652,119.006
63.631,0.133,161.991,0.040	0.030,484.600,0.042,92.870
66.304,0.018,36.465,0.052	66.304,1.362,0.380,5.211	0.100,85.919,0.006,439.023
134.002,0.013,45.053,0.011	0.059,77.177,0.024,74.231
67.090,1.030,14.387,0.051	0.012,72.271,0.004,101.166
473.488,0.065,153.031,0.028	0.803,10.959,0.021,104.492
10.785,1.446,115.858,2.850	0.003,121.902,0.073,84.350
144.198,3.641,0.216,0.775	0.144,143.917,0.003,66.794
0.005,185.569,0.067,139.692
94.355,0.008,109.270,0.030	0.026,32.612,1.860,73.826
48.854,0.211,22.812,1.177	0.034,419.545,0.004,111.961
77.659,0.082,171.540,0.007	0.041,101.480,0.041,23.846
0.038,15.364,542.687,2.550
104.877,0.218,168.076,0.009	0.024,220.388,0.189,42.486
66.034,0.015,196.687,0.310	1.375,1.406,196.687,23.059	0.073,106.169,0.265,103.497
47.235,0.006,189.648,0.177	0.549,0.110,189.648,17.490	0.010,10.736,3.932,90.012
0.968,116.445,3.504,2.207	50.422,0.031,293.827,0.059	0.011,116.445,0.540,115.134
118.061,3.489,4.071,1.214	0.050,108.076,0.001,103.083
39.449,0.003,123.573,1.389	39.449,0.278,4.139,22.107	0.555,12.761,0.041,154.920
104.125,0.155,71.645,0.077	0.089,100.299,0.024,76.449
97.357,0.025,258.580,0.134	0.031,133.924,0.627,214.294
142.898,0.004,270.176,0.740	1.868,18.591,0.042,197.118
100.379,0.087,118.398,0.106	0.140,185.355,0.034,27.311
27.574,0.038,55.802,0.178	27.574,2.449,4.042,14.497	0.037,94.277,0.048,280.978
0.004,86.742,0.130,351.255
20.357,0.074,160.765,0.294	0.005,159.025,0.130,471.858
15.593,0.531,69.218,0.014	0.215,2.497,69.218,1.151	0.003,113.914,0.019,114.571
44.882,0.146,109.295,0.225	0.009,100.152,0.048,206.043
95.976,0.034,56.665,0.180	0.243,116.260,0.015,223.443	10.085,2.590,1.357,223.443
132.573,2.637,4.749,0.049	3.867,2.637,0.080,98.544	0.047,44.087,0.002,98.544
84.819,0.098,14.316,0.299	0.029,81.768,0.003,510.534
170.525,0.046,408.544,0.019	0.074,69.071,0.158,13.885
40.855,0.100,53.623,0.188	40.855,2.595,0.015,9.051	0.022,134.922,0.015,149.618
52.539,0.084,67.175,0.343	1.834,68.736,0.062,94.411
1.527,448.623,1.744,0.851	113.274,0.093,152.996,0.013	1.527,5.744,152.996,0.013	0.019,448.623,0.098,25.704
44.579,0.118,605.386,0.198	0.574,1.353,605.386,19.670	0.574,28.865,0.154,122.767
42.515,0.050,80.304,0.008	0.009,88.898,0.009,72.781
4.251,136.064,1.132,10.166	340.129,0.029,83.140,0.003
113.124,3.750,0.053,24.384	0.049,349.667,0.001,299.333
251.478,0.029,794.094,0.068	0.058,116.928,5.957,32.395
323.425,0.032,81.084,0.345	5.316,1.867,81.084,26.208	0.153,153.809,0.030,450.425
112.016,0.011,72.581,0.318	0.041,63.093,0.042,96.692
666.735,0.044,19.407,0.444	0.203,335.600,0.016,151.722
87.869,0.111,45.035,0.017	0.671,151.054,0.737,58.533
507.387,0.034,106.016,0.273	0.084,103.359,0.110,60.614
0.015,197.253,0.015,46.284
5.142,49.448,4.869,0.062	450.806,0.050,190.852,0.002
45.605,8.933,56.742,0.173	0.017,429.428,0.200,107.219
7.806,95.707,4.309,2.067	134.769,0.462,93.153,0.040	0.086,95.707,0.069,102.885
2.702,42.171,5.098,2.335	117.370,0.046,120.670,0.601	0.042,42.171,0.136,93.165
280.991,0.029,110.519,0.070	4.088,101.450,0.055,48.063
128.141,8.826,2.549,1.101	128.141,0.212,171.855,0.097	0.028,381.320,0.029,58.386
4.257,0.084,44.208,1.505	0.004,81.012,0.121,76.552
90.843,0.039,92.712,0.068	14.466,1.458,1.178,32.868	0.640,135.687,0.026,32.868
129.575,0.434,350.885,0.017	4.098,28.138,133.829,0.999	0.720,260.601,7.223,36.674
23.900,0.233,12.111,0.618	0.025,18.358,0.005,162.238
43.238,0.015,292.060,0.186	43.238,1.140,4.347,10.075	0.050,110.391,0.110,134.654
530.333,0.557,224.977,0.039	0.814,336.017,0.108,50.123
54.783,11.252,7.073,0.981	54.783,0.246,457.322,0.099	0.009,611.071,0.162,55.401
36.980,0.014,70.784,0.102	0.028,31.878,0.012,166.609
5.766,2.851,14.297,2.355	0.001,257.172,0.005,92.493
31.017,1.913,117.596,0.225	19.344,1.913,117.596,15.921	19.344,3.598,1.187,167.707	0.649,82.456,0.012,167.707
26.306,2.398,1.113,1.799	26.306,0.045,81.055,1.637	0.016,185.764,0.204,34.930
448.167,0.099,98.062,0.209	0.058,148.645,0.226,280.941
74.182,0.324,274.961,0.006	0.013,48.987,2.156,25.227
204.201,3.048,3.459,1.862	0.038,233.761,0.002,82.780
42.011,0.008,33.799,0.016	0.015,38.190,0.028,91.190
47.900,0.999,14.515,0.011	2.349,259.305,0.006,66.768
166.089,0.006,114.910,0.116	0.036,50.251,0.081,186.038	3.135,0.507,3.891,186.038
66.919,0.001,97.317,0.002
28.323,0.039,208.198,0.046	28.323,2.459,2.245,4.352	0.018,152.572,0.024,202.275
127.510,0.015,82.302,0.051	0.369,89.971,0.012,34.718
0.006,293.583,0.002,159.482
318.720,0.004,195.754,0.038	3.809,14.575,0.103,75.223
87.348,0.294,477.814,0.082	0.063,456.800,0.185,48.564
86.747,0.057,58.817,0.012	0.065,243.065,0.015,98.715
268.514,0.074,86.885,0.042	268.514,5.159,0.963,2.859	0.232,303.506,0.013,182.243
139.447,0.008,107.750,1.083	3.689,27.720,0.028,109.767
5.494,1.870,80.814,1.191	0.003,156.653,0.348,90.581	0.110,1.870,1.554,90.581
496.348,0.078,41.923,0.226	22.235,6.568,1.426,89.433	0.322,292.343,0.042,89.433
41.087,0.042,143.672,0.017	0.009,181.586,0.053,76.837
151.285,8.509,2.102,5.544	0.190,595.512,0.021,202.539
116.927,0.118,161.949,0.010	0.739,30.907,0.017,68.044
5.403,1.178,37.796,1.668	0.065,12.808,0.005,102.136
3.830,78.233,8.737,2.850	78.052,0.093,119.949,0.060	0.069,78.233,0.310,174.110
70.952,8.347,2.507,15.305	70.952,0.137,197.795,0.183	0.010,348.847,0.117,96.159
0.767,128.933,5.711,1.754	46.029,0.023,65.899,0.033	0.028,128.933,0.930,119.404
354.201,0.000,297.555,0.040	0.598,1.829,3.040,97.368
29.202,0.688,311.325,0.016	0.007,42.139,0.159,48.691
163.286,0.400,61.976,0.093	0.081,28.590,0.011,91.791
139.659,0.072,17.571,1.326	1.947,3.164,0.485,36.755	0.027,43.648,0.031,36.755
74.770,0.105,224.410,0.203	1.110,2.521,224.410,1.272	0.019,193.619,0.060,28.857
4.275,290.758,10.497,0.004	13.703,11.429,84.532,0.004
45.964,0.050,100.103,0.018	0.046,84.595,0.030,131.291
70.834,0.516,70.550,0.239	0.115,96.817,0.016,138.843
144.856,0.079,374.731,0.006	0.161,249.262,7.576,15.784
74.347,0.050,157.111,0.007	0.021,74.669,0.351,56.750
146.039,0.003,44.486,0.164	146.039,0.153,1.259,12.312	0.018,8.151,1.259,203.784
64.057,8.775,12.721,4.124	0.012,423.957,0.032,321.194
27.083,1.666,46.666,1.380	0.013,103.829,0.063,60.259
93.773,0.053,54.862,0.011
70.719,0.294,154.858,0.010	0.852,1.179,154.858,0.935	0.108,95.752,0.297,31.332
552.845,0.106,74.386,0.153	552.845,4.287,1.517,13.278	0.090,61.012,0.047,317.005
42.723,0.105,68.648,0.055	0.008,236.407,0.282,89.371
259.210,0.064,21.348,0.035	3.276,14.186,0.329,31.688
191.550,9.118,19.302,6.104	0.043,121.456,0.003,84.695
123.726,0.048,78.066,0.468	1.169,178.079,0.032,477.241
141.877,0.105,255.651,0.088	0.713,131.918,0.064,283.190
105.229,0.117,245.974,0.018	0.020,653.432,0.098,30.929
0.353,78.335,0.003,22.004
178.752,0.024,170.780,0.075	178.752,1.818,1.990,3.456	0.073,83.138,0.021,197.593
31.914,0.056,56.334,0.028	0.020,394.298,0.011,43.173
254.859,0.021,103.415,0.050	1.452,93.176,0.019,74.109
79.712,0.070,68.570,0.020	0.056,101.504,0.023,80.970
150.690,9.661,3.198,11.790	150.690,0.564,51.829,0.177	3.921,219.621,0.132,94.844
93.288,28.751,5.291,1.860	93.288,1.194,77.484,0.021	0.167,407.995,0.054,112.599
182.456,0.068,70.327,0.197	7.802,95.138,0.073,8.867	182.456,0.068,4.406,8.867	0.131,95.138,0.073,153.457	3.053,1.592,4.406,153.457
125.479,0.138,55.897,0.003	1.936,236.758,0.015,17.081
4.688,90.906,10.062,0.039	114.235,0.013,285.070,0.039	0.082,90.906,0.181,159.819
16.019,2.040,1.474,0.220	2.759,183.118,1.474,0.220	16.019,0.041,112.619,0.019	0.085,183.118,1.474,13.266
92.004,0.014,99.854,0.236	0.022,74.717,0.277,161.771
0.587,9.565,244.214,0.502	0.008,182.378,0.101,27.881
98.273,0.049,58.237,0.082	0.064,132.411,0.017,107.737
140.170,0.009,620.236,0.103	0.237,50.365,3.085,159.089
19.780,0.120,772.412,0.075	0.003,97.115,0.649,264.755
40.097,0.023,66.686,0.074	0.165,64.177,0.092,42.895
358.658,0.004,104.182,0.027	6.840,7.681,2.204,248.429
124.563,0.427,105.452,0.207	0.535,99.674,0.041,275.789
73.502,0.010,165.522,0.151	0.037,59.725,0.040,95.328
120.448,0.117,80.582,0.019	0.418,74.253,0.112,93.827
204.255,0.068,91.661,1.558	0.060,184.221,0.076,646.679
159.897,0.021,130.706,1.190	0.029,104.107,0.093,76.260
133.843,0.018,24.879,0.001
34.827,2.808,12.805,5.751	15.342,167.882,0.940,5.751	0.801,167.882,0.015,177.702
1.165,503.154,3.629,0.234	100.076,0.213,144.839,0.003	1.165,9.454,144.839,0.234	0.068,503.154,0.051,10.552
129.927,0.013,263.065,0.583	0.453,28.183,0.078,84.374
197.296,0.028,22.584,0.082	0.098,120.892,0.009,58.639
11.340,0.051,53.462,0.003	0.777,20.280,0.545,18.967
478.183,0.020,117.855,0.022	2.719,82.865,0.041,37.373
160.682,0.129,147.018,0.019	0.109,220.583,0.227,129.686	4.106,7.804,4.520,129.686
62.761,0.023,42.343,0.029	0.008,56.698,0.104,128.784
0.688,236.745,1.903,4.705	55.852,0.068,87.763,0.009	0.688,6.118,87.763,0.122
64.437,0.040,103.974,0.026	0.028,36.806,0.052,96.021
21.269,4.049,43.455,0.038	0.010,100.288,0.015,94.962
90.786,0.029,161.441,0.040	0.129,101.634,0.345,255.733
17.287,0.006,94.818,0.036	0.195,0.171,5.033,139.315
0.013,112.207,0.017,29.897
457.444,0.214,367.807,0.007
182.325,0.127,27.871,0.485	182.325,0.416,2.430,18.436	0.084,22.800,0.034,589.829
393.198,0.038,133.298,0.643	0.836,109.790,0.031,319.386
104.841,0.036,147.112,0.091	0.068,53.443,0.040,136.894	3.612,2.042,4.003,136.894
17.142,0.011,296.084,1.341	0.010,50.333,0.274,68.557
265.367,0.442,15.572,1.390	0.053,41.774,0.025,129.936
59.367,0.002,92.412,0.087	1.714,9.338,0.927,345.530
4.659,73.209,2.103,5.053	94.510,0.066,116.703,1.287	0.203,73.209,0.894,186.910
29.142,0.008,32.490,0.370	0.048,61.204,0.008,73.942
75.715,0.008,79.720,0.018	0.178,27.301,0.231,100.652
167.693,0.119,204.821,0.005
109.455,0.050,36.264,0.025	0.099,105.089,0.129,66.719
287.557,0.045,80.228,0.225	3.292,1.978,80.228,13.809	0.067,85.445,0.012,88.804
7.975,2.468,1.840,7.313	0.003,112.660,0.062,112.040
23.154,11.973,80.097,3.685	0.004,409.192,0.026,228.794
5.533,278.498,1.774,3.872	100.356,0.315,89.840,0.002	5.533,8.070,89.840,0.059
226.626,6.075,10.566,2.595	8.535,110.919,10.566,2.595	226.626,1.534,171.691,0.065	0.224,110.919,0.420,68.400
30.887,0.153,44.977,0.135	0.898,2.190,44.977,8.404
153.356,0.003,61.177,0.012
27.945,0.003,88.748,0.359	0.281,21.437,1.495,846.931
61.450,0.100,79.464,0.897	0.761,7.375,79.464,14.325	0.024,117.113,1.250,141.917
142.785,0.009,179.510,0.034	0.025,30.227,0.443,180.845
114.895,0.083,151.596,0.282	0.063,58.771,0.458,219.366
11.222,4.970,38.148,0.786	0.135,41.708,0.105,46.089
87.358,0.038,175.883,0.014	0.025,50.633,2.921,23.735
36.284,0.008,27.916,10.733	0.114,51.031,0.003,48.528
146.708,0.037,38.308,1.190	1.871,56.371,0.036,65.572
594.911,0.101,50.599,0.174	22.806,4.089,1.237,15.797	0.532,74.152,0.013,148.316
73.877,0.016,229.416,0.073
61.950,0.021,46.225,0.018	0.027,30.313,0.135,82.301
110.658,0.085,85.722,0.019	0.487,366.606,0.022,76.637
119.561,3.141,9.149,0.651	0.039,300.964,0.003,60.898
51.417,0.026,87.826,0.059	0.179,56.192,0.044,106.284
0.001,57.730,0.004,348.103
23.150,0.492,103.273,2.488	0.006,273.274,0.163,104.828
474.253,0.063,43.883,0.038	0.292,241.348,0.024,68.169
6.645,1.301,107.219,2.158	0.001,119.364,0.265,76.165
108.958,0.040,46.304,0.008	0.045,110.282,0.025,63.847
0.032,112.203,3.102,0.644
33.641,0.020,87.775,0.004	0.010,37.128,0.017,24.956
139.462,0.051,89.297,0.013	0.361,146.343,0.026,64.433
158.010,0.018,164.834,0.055	0.017,78.713,0.091,309.577
0.847,152.472,16.512,2.504	45.387,1.493,336.657,0.027	0.009,152.472,0.298,159.121
72.370,0.290,93.869,0.037	0.802,2.919,93.869,2.369	0.020,168.810,0.179,142.079	0.802,2.919,12.705,142.079
2.505,33.063,10.598,1.153	221.767,0.137,130.322,0.254
0.048,748.133,0.007,68.804
63.245,0.039,434.752,0.084	0.010,125.929,0.312,150.788
13.783,170.709,1.630,0.815	369.868,0.032,128.983,0.020	0.236,170.709,0.192,72.170
57.087,0.034,32.653,0.021	0.072,62.889,0.015,62.453
24.663,0.012,209.052,0.020	0.004,41.292,0.351,56.712
79.629,0.182,106.482,0.267	79.629,1.275,20.129,23.995	6.472,43.073,0.224,23.995	0.435,43.073,0.224,166.090
13.640,0.043,34.276,0.019	0.004,73.425,0.012,46.772
93.721,0.197,29.847,0.154	0.041,368.088,0.014,80.672
404.940,0.316,130.843,0.143	27.168,1.425,1.390,58.940	1.037,49.583,0.047,58.940
128.826,0.012,84.067,0.133	0.039,102.791,0.024,142.811
392.903,0.011,149.811,0.015
32.255,0.123,125.989,1.220	0.037,70.620,0.029,91.403
46.528,0.026,165.256,2.891	0.104,43.941,0.892,280.583	0.104,2.509,29.731,165.294
144.406,0.748,23.309,0.011	0.333,267.999,0.006,21.732
142.912,0.038,26.756,0.007	0.092,167.037,0.011,23.550
138.178,0.272,99.896,0.151	1.561,9.231,99.896,8.537	0.046,111.942,0.070,324.804
35.264,0.121,99.767,0.167	0.464,320.706,0.025,66.243
362.192,0.034,258.420,0.017
90.714,0.015,154.714,0.119	0.995,44.999,0.057,131.129
265.312,0.009,123.003,0.012	0.290,38.657,0.050,28.438	15.071,0.536,2.669,28.438
58.711,1.878,5.594,2.355	0.018,157.953,0.001,118.299
95.545,0.013,394.233,0.036	95.545,0.805,3.953,2.647	18.599,59.692,0.769,2.647	0.186,59.692,0.769,72.517
25.551,0.526,66.851,4.157	0.021,579.940,0.077,97.491
71.459,0.010,346.172,0.655	25.695,0.722,4.068,105.931	0.365,48.621,0.138,105.931
192.691,0.033,120.301,0.104	0.190,98.481,0.119,70.460
396.145,0.022,233.083,0.013	0.070,33.516,0.058,64.480
365.018,1.349,69.744,0.013	0.094,160.255,7.123,10.400
92.019,0.301,210.108,0.700	0.135,71.741,0.466,113.076
200.574,0.014,140.520,0.052	0.149,67.089,0.108,93.212
212.486,1.559,11.559,0.650	0.393,149.630,0.009,274.105
238.142,0.049,298.945,1.223	2.823,2.750,298.945,20.317	0.081,132.693,3.757,547.968
278.533,0.031,36.196,0.064
18.952,0.088,237.465,0.661	0.015,208.372,0.291,41.335
191.637,0.504,16.749,0.424	0.038,39.282,0.017,176.972
11.869,3.219,48.131,0.069	0.014,205.753,0.018,100.503
30.497,0.004,112.922,0.005
46.840,0.081,126.083,0.032	2.093,3.972,126.083,2.668	0.105,106.380,0.018,125.847
8.038,1.757,62.680,0.059	0.005,81.343,0.019,141.922
108.969,0.030,175.331,0.016
234.429,0.354,30.116,0.161	0.914,35.307,0.021,79.725
82.742,18.645,18.507,0.027	82.742,0.190,137.203,0.027	82.742,18.645,3.701,2.206	0.051,136.599,3.701,197.782
114.854,0.204,58.440,0.035	0.016,50.637,0.050,147.768
73.895,0.037,49.085,0.080	0.056,125.086,0.282,280.022
101.816,0.218,37.035,0.035	0.127,373.915,0.011,174.906
284.209,0.040,692.930,0.022	0.049,91.643,0.193,99.306	3.355,1.440,15.251,99.306
159.995,0.051,105.892,0.007	0.106,119.103,0.028,46.257
40.140,0.161,373.128,0.062	40.140,8.721,2.562,2.544	0.013,419.830,2.562,225.890
320.871,0.004,124.072,0.037	1.593,12.761,3.335,108.028
61.031,0.080,125.462,0.192	0.012,102.228,0.161,120.519
51.325,2.016,0.499,0.609	6.846,13.624,0.009,40.312
-1
654.421,0.469,583.322,0.456	0.090,143.355,0.314,450.145
51.107,0.026,237.561,0.027	0.011,95.434,0.345,165.232	1.089,1.645,9.249,165.232
81.136,0.015,318.297,0.064	1.785,87.239,0.609,20.771
59.363,0.012,34.510,0.245	1.853,0.873,1.789,214.352	0.054,59.024,0.115,214.352
2.114,138.906,3.507,5.368	195.486,0.429,83.021,0.010
547.096,0.028,127.106,0.098	0.878,33.841,0.034,159.418
84.775,0.008,169.673,0.192
110.724,0.006,134.715,0.092	0.022,44.901,0.886,211.179
-1
37.169,0.117,128.697,0.001
95.409,0.023,173.453,0.030	95.409,1.756,5.058,2.602	0.131,99.360,0.166,233.033
70.643,0.214,79.101,0.088	0.110,265.025,0.120,189.653
225.871,0.034,110.469,0.113	0.139,96.491,0.064,230.991
1.538,177.561,2.333,10.743	35.125,0.073,108.365,0.004
39.241,0.712,29.497,0.120	0.032,152.913,0.004,117.302
354.993,0.024,7.199,5.436	4.479,1.048,0.298,171.825	0.168,48.507,0.004,171.825
17.665,0.003,43.584,0.297	0.304,4.873,0.878,157.424
19.965,0.046,41.942,6.524	19.965,1.919,0.533,223.837	0.314,27.171,0.006,532.314
3.685,0.062,258.127,3.381	0.001,88.457,0.118,228.489
95.209,0.108,112.303,0.464	95.209,6.590,0.016,10.658	95.209,0.108,1.429,10.658	0.032,81.387,0.016,518.783	1.709,1.331,1.429,518.783
361.731,1.690,21.448,0.260	0.730,166.395,0.024,77.236
87.520,0.013,216.609,0.137	0.025,113.564,0.025,122.570
