1.391,1.445,0.286,178.932	0.020,88.160,0.003,178.932
164.007,0.025,233.545,0.022	0.038,77.967,0.049,39.626
169.939,0.038,86.176,0.021	169.939,2.053,3.655,2.003	0.300,143.214,0.057,114.366
15.686,2.247,107.377,0.003	0.201,99.717,0.021,10.367
0.226,87.480,0.007,185.321
0.169,209.138,0.016,167.089
23.118,0.054,258.650,0.019	0.015,95.709,1.950,63.966	0.573,1.487,12.017,63.966
91.850,0.008,328.548,0.003	0.957,29.306,0.310,6.269
190.990,0.026,40.330,0.008	0.034,65.113,0.009,57.700
3.763,252.762,17.529,2.472	311.696,0.112,103.494,0.034	3.763,10.302,103.494,2.472	0.102,252.762,0.313,131.466
0.004,63.883,0.004,124.166
75.470,0.027,116.455,1.063	0.905,100.052,0.019,569.059
83.583,0.157,0.064,3.398	0.125,10.276,0.064,183.772
75.470,0.024,116.455,0.118	0.021,100.052,0.023,569.059
29.872,0.131,23.947,0.244	0.006,90.159,0.003,118.352
95.603,0.186,64.098,0.006	1.512,5.922,64.098,0.294	0.104,432.295,3.071,18.317
32.936,0.014,25.994,0.084	0.413,1.033,25.994,4.114	0.005,99.613,0.009,52.077
208.617,0.020,154.415,0.018	0.060,17.703,0.018,80.702
35.527,2.223,5.009,1.182	35.527,0.038,197.089,0.015	0.050,78.283,0.061,100.239
29.762,0.010,321.664,0.108
169.939,0.033,205.809,0.152	0.049,74.957,0.041,572.884
28.408,0.076,351.163,0.003	0.016,61.591,0.098,26.053
169.939,0.020,205.809,0.414	0.028,74.957,0.039,572.884
66.253,0.096,516.813,0.157	2.435,4.503,516.813,6.759	0.047,122.385,0.268,635.375
50.019,0.044,224.530,0.014	0.007,54.604,0.131,60.009
499.377,0.060,121.713,0.038	0.073,22.315,0.045,70.654
91.708,1.782,1.481,2.468	2.331,29.479,1.481,2.468	91.708,0.213,56.802,0.032	0.037,29.479,0.051,159.714
68.015,0.206,133.008,0.055	0.067,119.871,0.043,55.800
52.103,0.016,65.968,0.053	2.466,9.881,0.027,180.708
111.174,3.012,72.408,0.360	0.022,370.283,0.076,168.480
1.993,123.966,6.332,0.806	91.454,0.054,452.795,0.013	0.022,123.966,0.085,39.042
392.072,1.460,302.488,0.020	0.241,230.087,0.192,100.206
255.404,0.015,73.160,0.132	2.738,20.505,0.010,41.057
6.692,1.803,122.632,1.857	0.002,89.373,0.192,144.254
3.456,93.254,8.458,3.006	187.169,0.033,531.397,0.001
200.493,0.005,64.411,0.025	0.103,40.702,0.070,110.968
0.118,136.403,0.005,189.287
26.523,1.693,60.811,0.295	0.007,71.330,0.137,149.775	0.426,1.693,5.102,149.775
30.984,0.017,164.763,0.018	30.984,0.017,6.655,1.154	0.005,49.886,0.083,102.261	0.348,1.503,6.655,102.261
-1
417.708,0.059,27.855,0.004	4.382,105.487,0.008,13.453
91.011,0.034,546.029,0.074	91.011,1.794,0.770,2.605	0.075,51.143,0.770,181.397
19.325,1.372,139.471,0.093	0.013,103.430,0.242,236.671
141.097,0.081,507.614,0.013	4.509,4.385,7.410,79.745	0.118,151.822,0.092,79.745
2.018,72.390,1.555,8.345	116.666,0.032,93.315,0.078
10.787,0.036,16.887,0.002	0.139,66.992,0.040,5.542
52.177,0.435,12.072,1.018	1.004,26.311,12.072,3.323	0.069,26.311,0.179,237.754
93.393,4.424,55.489,0.314	0.062,565.052,0.033,153.888
364.722,0.103,108.701,0.232	4.130,6.089,108.701,4.387	0.210,444.002,0.032,221.744
22.300,0.012,207.733,0.134	0.237,15.158,0.489,207.715
-1
224.413,0.032,458.090,0.245	0.418,31.274,0.420,44.164
34.347,0.049,159.216,0.006	0.006,37.110,0.313,30.400
100.161,0.005,128.907,0.022	0.021,26.338,0.021,60.929
210.873,0.030,194.743,0.043	0.030,83.412,0.059,142.095
62.590,0.980,97.010,0.009	0.070,167.161,0.051,75.629
210.873,0.018,194.743,0.038	0.053,83.412,0.047,142.095
18.844,10.113,139.563,1.247	0.014,69.775,1.863,82.612
83.443,0.026,101.101,0.014
0.361,71.027,0.010,351.004
202.873,0.041,181.594,0.065	0.222,43.435,0.040,150.156
124.626,3.458,0.232,4.886	0.016,134.783,0.003,49.039
408.633,0.027,196.046,0.034	0.066,71.606,0.075,68.075
83.842,0.022,417.468,0.774	1.669,7.573,18.785,190.363
37.025,5.267,5.237,1.257	37.025,0.151,325.486,0.013	0.052,194.557,0.057,73.092
237.202,0.724,3.971,0.906	0.045,66.015,0.017,116.309
66.572,0.378,40.449,0.096	0.810,4.206,40.449,9.336	0.036,190.733,0.058,139.248
19.208,2.930,26.201,3.337	0.043,163.518,0.035,86.010
118.071,0.034,38.605,2.297	0.034,164.112,0.044,92.168
68.624,0.025,80.162,0.017	0.136,79.450,0.032,95.132
108.251,0.051,233.750,0.588	0.244,35.272,0.111,249.414
40.582,0.097,125.515,0.026	0.005,111.025,0.033,44.315
130.073,0.096,129.654,0.255	0.259,101.321,0.121,28.351
74.849,1.376,10.931,0.015	0.014,114.955,0.005,51.880
106.498,0.036,123.103,0.277	0.850,202.578,1.149,314.803
8.672,86.121,1.041,9.172	59.288,0.089,86.709,0.002
647.446,0.067,167.953,2.038	0.097,59.395,0.276,131.290
0.427,81.534,1.847,1.330	19.117,0.064,35.415,1.330	0.004,81.534,0.020,51.149
19.839,0.114,64.128,0.031	0.007,136.220,0.010,67.212
375.482,0.073,50.047,0.020	4.568,12.630,1.422,166.167
4.132,86.152,0.923,1.021	178.005,0.034,52.641,0.015	0.055,86.152,0.011,66.900
70.616,0.326,77.923,0.373	1.074,11.719,77.923,1.688	0.063,593.803,0.023,157.238
55.925,0.017,36.702,0.040	0.009,63.819,0.023,23.969
276.903,0.082,15.372,0.001
126.600,0.032,74.106,0.151	0.055,137.278,3.257,235.072
148.464,8.601,1.904,0.190	148.464,0.485,74.379,0.003	0.148,101.138,1.904,17.163
45.116,0.160,172.651,0.090	0.565,97.297,0.035,142.693
48.936,0.755,5.619,2.549	0.008,41.937,0.004,150.649
126.499,1.382,8.049,0.045	0.223,42.513,0.017,41.472
44.400,0.061,136.324,0.337	0.018,98.546,0.023,110.025
303.038,0.730,42.450,0.091	0.194,329.658,0.006,91.194
89.574,0.030,47.254,0.295	0.021,63.380,0.222,406.887
125.313,1.964,99.788,0.011	1.418,14.169,99.788,0.930	0.037,103.353,0.014,26.364
516.948,0.105,62.135,0.119	516.948,5.313,0.147,5.474	0.794,206.682,0.147,91.172
0.072,26.345,36.438,4.569	0.001,739.585,0.463,270.284
61.553,19.900,10.809,0.385	0.051,46.403,0.006,27.493
26.735,0.001,282.393,2.911	0.370,3.367,2.887,64.571
85.823,0.125,20.485,1.514	0.009,282.358,0.006,462.509
99.597,18.333,0.947,0.918	99.597,0.206,81.914,0.021	0.186,102.332,0.031,87.527
40.379,1.477,49.657,0.030	0.010,359.726,0.014,102.158
16.488,0.008,128.795,3.266	0.168,14.824,0.070,146.929
3.656,178.736,0.412,3.498	170.212,0.043,28.961,0.062	0.150,178.736,0.007,322.085
43.833,0.649,204.023,0.055	0.030,114.871,0.025,250.950
112.742,0.098,300.869,0.011	2.834,9.729,300.869,0.700	0.086,534.289,0.036,20.892
143.776,0.003,355.735,0.162	9.245,7.582,3.578,140.246
0.003,59.957,0.021,472.485
55.725,0.002,79.835,0.012
17.995,17.117,2.885,1.583	1.198,57.157,0.003,95.059
155.130,0.054,131.377,0.025	2.702,2.335,1.392,33.632	0.039,109.532,0.028,33.632
175.080,0.068,108.806,0.115	0.474,157.181,0.016,528.900
5.347,153.613,11.714,0.342	65.025,0.068,853.570,0.005	0.951,153.613,1.583,31.238
0.163,0.325,66.707,10.970	0.163,2.420,0.860,324.120
34.089,12.988,1.198,2.402	34.089,0.246,77.756,0.053	0.006,437.099,0.355,68.514
27.555,34.510,3.304,2.499	107.879,0.027,74.125,0.035	0.337,34.510,0.039,235.199
100.289,0.036,133.706,0.039	100.289,1.784,2.155,1.859	0.168,53.006,0.037,158.034
54.636,0.004,128.869,0.121	0.889,7.609,1.014,80.774
84.543,0.012,94.703,0.093	15.823,0.997,1.116,6.114	0.213,81.031,0.072,82.696
247.300,2.560,0.796,0.916	247.300,0.049,15.794,0.177	0.526,112.227,0.008,64.574
752.008,0.007,114.237,0.623	9.329,4.006,0.015,40.785
55.691,0.016,72.476,0.085	0.012,121.772,0.061,91.472
12.398,0.007,64.610,0.022	0.003,41.447,1.483,117.538	0.152,0.496,7.655,117.538
39.690,0.988,5.175,0.433	0.014,72.106,0.003,34.794
163.274,0.030,141.944,0.040	0.670,51.684,0.437,235.836
99.433,0.072,85.455,0.024	0.022,204.356,0.181,149.282
787.173,0.024,127.432,0.004	16.871,0.927,1.377,26.644	0.216,64.509,0.016,26.644
81.009,0.315,147.032,0.328	0.009,641.453,0.084,162.688
330.445,0.032,441.308,0.007
124.114,0.032,39.622,0.632	0.031,108.107,0.105,294.577	2.162,0.032,10.337,294.577
131.532,0.011,142.795,0.082	0.029,45.036,0.163,156.276
8.719,620.450,5.442,1.911	159.015,0.180,372.334,0.150	0.103,620.450,0.301,79.241
22.803,0.433,24.603,0.038	0.036,33.134,0.018,95.513
52.273,0.060,57.069,0.013	0.007,278.390,0.008,49.623
322.178,0.048,357.326,0.037	22.259,2.232,4.151,22.620	0.343,119.019,0.135,22.620
0.016,85.791,0.003,10.392
5.417,69.055,6.268,1.989	188.842,0.013,475.849,0.061	1.702,69.055,0.097,128.527
27.371,0.019,23.678,0.356	5.073,1.495,23.678,9.574	0.098,135.550,0.007,73.374
185.482,0.098,57.147,0.268	2.665,4.321,2.175,111.662	0.057,340.311,0.027,111.662
51.729,0.054,128.039,0.026	0.032,81.173,0.314,110.702
18.442,0.058,611.052,0.014	0.501,4.476,26.788,1.263	0.037,110.256,0.322,74.938
8.243,0.006,36.875,2.207	0.099,5.337,0.415,189.075
239.094,0.019,92.884,0.459	0.060,39.345,0.290,83.557
59.358,0.024,46.330,0.103	59.358,0.146,1.903,4.244	1.094,11.659,1.903,130.455
619.150,0.148,48.434,0.085	114.635,2.711,2.279,6.407
15.004,1.073,26.472,2.735	0.093,95.226,0.014,120.962
16.884,0.318,21.859,0.015	0.057,29.193,0.387,78.352
1.706,273.449,1.758,5.690	150.632,1.062,55.870,0.212	1.706,273.449,0.047,24.844
35.959,0.279,216.304,0.058	0.008,214.947,0.029,53.982
110.416,0.190,79.617,0.325	0.073,78.090,0.039,142.900
138.101,0.017,37.512,0.956	6.165,0.951,37.512,21.867	0.071,58.845,0.008,401.340
70.782,0.116,58.888,0.270	1.973,5.228,58.888,8.018	0.023,163.088,0.019,155.293
85.195,0.028,108.163,0.022	0.018,49.038,0.016,141.065
3.982,28.660,3.286,7.768	203.985,0.024,112.316,0.010
288.181,1.285,32.071,4.808	0.052,74.354,0.009,104.966
52.141,0.002,106.592,0.014	0.599,12.400,0.399,52.500
109.651,0.053,26.378,0.030	0.357,40.044,0.007,85.054
10.290,86.874,0.840,2.309	244.568,0.028,72.308,0.043	0.146,86.874,0.393,58.095
44.390,0.680,132.317,0.039	0.011,733.315,0.031,101.469
235.318,0.507,371.650,0.015
9.341,113.931,0.599,1.937	331.954,0.019,15.001,1.937	0.146,113.931,0.013,100.877
32.766,0.010,47.083,0.038	0.156,66.196,0.011,145.809
12.204,0.293,86.750,0.177	0.007,15.627,0.059,16.128
107.887,0.073,50.908,0.162	0.021,105.574,0.476,40.321
99.756,0.068,50.461,0.018	0.035,152.111,0.006,93.477
198.205,0.011,177.615,0.070	198.205,0.011,12.657,5.529	0.023,66.818,0.687,461.551	2.030,0.911,12.657,461.551
179.618,0.026,141.608,0.179	4.619,2.280,141.608,1.744	0.953,39.880,0.017,69.421
107.188,0.084,182.727,0.004	3.154,53.667,0.036,14.266
8.492,1.974,347.660,2.902	0.010,128.959,0.060,97.666
50.315,0.107,416.392,0.003
6.916,100.330,4.748,0.051	154.241,0.159,97.310,0.051	6.916,5.544,97.310,0.051	0.301,100.330,0.104,27.430
294.420,0.280,811.210,0.036	0.650,50.398,0.467,121.043
19.916,0.181,194.792,2.902	0.014,90.558,0.079,288.574
12.215,25.248,13.622,4.930	109.851,0.006,99.847,0.097	0.220,25.248,0.163,231.397
69.822,0.620,5.952,0.009	0.082,60.472,0.003,29.023
11.453,259.894,1.402,5.062	78.396,0.103,100.356,0.055	0.322,259.894,0.017,261.668
52.607,0.113,227.551,0.308	0.096,128.811,2.648,120.268
1.608,75.860,0.328,16.129	65.856,0.058,28.464,0.235
56.081,0.383,20.323,0.134	4.841,27.212,4.235,4.012	0.073,27.212,0.151,105.599
113.406,0.057,101.299,0.049	3.114,1.237,101.299,3.436	0.132,33.869,0.035,302.489
41.019,0.632,65.569,0.059	0.006,461.672,0.018,302.916
33.521,4.486,3.785,6.872	0.450,137.694,0.001,180.103
104.180,0.065,97.491,0.105	1.199,102.397,0.357,496.151	9.837,3.445,6.868,496.151
0.052,136.793,0.001,162.706
55.738,0.912,17.395,0.244	0.030,50.291,0.003,49.873
163.308,0.014,46.922,0.038	163.308,0.511,0.861,3.357	0.022,48.315,0.015,144.610
0.030,108.670,0.128,45.766
114.361,0.046,415.517,0.004	0.031,206.730,0.096,32.881
106.722,0.012,97.433,0.020	0.509,28.941,0.086,79.741
85.909,0.284,433.778,0.409	0.126,149.442,0.084,117.495
213.211,0.024,45.855,0.023	1.824,66.995,0.052,167.076
87.748,0.133,62.118,0.014	0.087,39.103,0.016,75.588
115.299,0.017,287.222,0.029	0.037,28.907,5.189,144.963
1.418,77.345,0.579,4.112	134.443,7.822,12.757,0.002
160.865,0.006,141.876,0.035
89.027,4.887,5.094,0.009	2.365,160.661,5.094,0.458	89.027,0.071,118.488,0.009	0.037,160.661,0.110,40.738
57.136,0.033,131.227,0.026	0.011,77.978,0.053,73.835	0.696,1.452,5.012,73.835
163.974,0.027,142.530,0.081	0.018,61.846,0.064,114.586
138.272,0.297,16.911,0.096	0.167,10.343,16.911,8.783	0.167,370.972,0.047,372.824
161.875,0.021,10.635,0.044	0.709,125.423,0.002,3.817
208.441,0.066,517.858,0.004	0.108,92.173,0.293,12.688	4.447,4.751,24.256,12.688
36.213,0.012,76.715,0.000
332.140,0.026,142.870,0.011	0.170,66.551,0.092,56.836
124.370,0.234,36.276,0.020	0.090,229.592,0.011,34.839
91.900,0.142,46.425,0.020	1.081,1.376,46.425,1.969	0.014,124.653,0.007,166.947
193.268,1.353,90.699,1.109	0.067,125.986,0.023,640.413
503.147,3.179,31.420,0.004	0.130,70.541,0.005,35.394
76.124,0.185,246.588,0.013	0.012,103.544,0.172,64.137
422.322,0.107,50.020,0.004	0.190,462.091,0.019,34.906
0.796,61.665,4.058,0.899	42.920,0.015,172.292,0.012	0.016,61.665,0.083,86.233
37.513,0.014,93.045,0.311	0.074,87.129,0.021,95.956
83.960,0.114,195.428,0.071	0.076,29.963,0.135,29.367
67.552,0.007,80.199,0.006	0.032,51.408,0.015,32.716
0.091,18.391,0.029,164.659
305.737,1.004,16.299,1.644	0.589,74.994,0.004,99.749
152.577,0.018,156.033,0.023	2.087,8.116,0.053,129.899
101.315,0.063,69.242,0.040	0.100,65.188,0.012,109.692
27.947,0.330,257.016,0.081	0.005,632.720,0.161,121.228
57.093,0.115,844.414,0.100
25.685,0.020,39.435,0.062	0.014,95.157,0.010,376.243
227.998,5.487,3.930,0.090	3.409,5.487,3.930,6.619	0.065,173.326,0.222,6.619
64.152,4.621,168.636,0.084	0.012,178.905,0.033,122.322
39.422,0.011,89.239,0.005	0.251,57.506,1.717,19.897
155.238,0.081,90.813,0.010	0.108,378.533,3.902,77.409
100.971,0.035,181.601,0.077
4.870,84.255,10.968,0.148	219.282,0.170,169.809,0.148	4.870,15.102,169.809,0.148	0.293,84.255,0.472,919.262
273.477,0.007,35.179,0.026	0.062,41.082,0.118,143.913
185.588,0.007,51.445,0.380	2.476,0.566,51.445,28.922	0.025,46.456,0.073,602.969
854.403,0.395,132.775,1.608	9.296,1.450,4.512,70.415	0.357,95.033,0.058,70.415
39.320,0.020,45.073,0.116	0.014,42.446,0.009,116.535
0.859,18.019,2.470,7.417	69.978,0.010,42.343,1.005	0.011,18.019,0.032,41.098
132.142,0.032,84.279,0.056	0.017,158.923,0.095,201.571
53.003,0.073,136.285,0.688	0.066,251.529,0.315,575.581
203.797,0.007,160.182,0.058
1.553,31.824,0.774,3.214	113.601,0.005,59.325,0.004
0.338,11.690,1.592,208.226
134.867,0.001,44.420,0.029	1.667,2.650,0.489,63.975
1.908,7.821,19.652,4.005	184.662,0.003,240.967,0.111	0.030,7.821,0.203,258.200
66.847,0.024,61.691,0.203	66.847,2.022,0.725,10.392	0.016,47.118,0.081,386.999
73.406,0.867,93.721,0.339	0.013,418.311,0.019,186.594
222.664,0.026,84.677,0.007	0.048,178.072,0.012,41.754
68.427,0.014,105.855,1.789	0.925,1.303,1.780,64.699	0.014,114.511,0.032,64.699
142.479,0.002,357.033,0.048
384.251,0.171,90.629,0.033	3.859,7.717,90.629,1.282	0.360,75.429,0.015,90.354
126.980,0.157,74.463,0.398	0.029,137.340,0.043,42.411
223.998,0.033,96.365,0.558	0.325,75.195,0.034,258.126
298.432,0.072,127.416,0.024	2.614,166.034,0.022,170.561
90.294,0.037,95.052,0.038	0.197,95.007,0.021,89.004
94.572,0.053,142.541,0.006
112.469,0.036,78.416,0.011	0.022,237.737,0.019,80.390
99.139,0.054,269.212,0.009	5.311,44.229,0.137,9.229
58.223,0.021,49.663,0.003	0.252,40.644,0.788,15.878
52.906,0.561,8.508,1.584	0.020,17.760,1.575,325.225
247.583,0.067,82.650,0.015	0.354,322.350,0.017,95.046
87.001,0.004,86.619,0.074	0.027,15.839,0.136,281.077
2.736,2.935,105.979,7.288	0.108,128.410,0.012,721.554
70.952,0.016,50.808,0.101	0.037,44.264,3.785,98.028
284.681,0.024,94.653,0.005	0.152,16.065,1.163,36.469
118.917,0.652,17.224,0.178	8.187,25.997,17.224,11.275
475.823,0.025,78.391,0.014	0.077,182.355,0.023,28.790
281.983,0.040,66.381,0.009
23.425,0.017,104.648,0.050	1.173,0.168,104.648,2.483	1.173,15.396,2.159,102.754
93.614,0.078,98.301,0.162	0.014,65.948,0.099,548.073
83.215,0.009,131.482,0.528	0.234,21.933,1.816,571.934
0.207,143.302,6.057,5.471	16.968,9.892,407.293,0.005
0.051,62.647,0.010,110.837
271.289,0.044,124.219,0.231	0.035,139.550,0.069,96.972
1.442,87.248,0.874,5.698	37.719,0.282,55.955,0.003
216.370,0.890,47.556,1.617	0.083,79.596,0.024,342.843
96.752,0.035,126.194,0.027	0.051,251.664,0.073,132.844
1.511,273.629,7.447,1.212	38.147,3.212,159.531,0.014	0.031,273.629,0.336,18.288
65.818,5.239,2.090,0.302	2.791,304.487,2.090,2.954	65.818,0.620,158.937,0.004
80.897,0.061,64.273,0.055	0.117,169.371,0.027,380.139
88.815,0.014,71.400,0.038	0.009,102.345,0.045,128.440
25.250,1.518,11.602,5.191	0.287,138.611,0.002,84.369
396.649,2.336,4.164,0.020	0.098,153.959,0.001,45.936
96.743,0.049,21.616,0.011
1.629,225.283,0.232,22.941
53.216,7.788,15.899,0.700	0.021,46.035,0.013,40.338
4.524,0.234,140.465,1.122	0.004,10.690,0.031,101.125
14.794,2.537,544.333,0.023	0.004,215.706,6.099,88.145
36.079,0.014,186.881,0.018	0.658,63.953,0.032,31.394
46.265,0.048,18.259,0.151	0.021,52.105,0.002,125.089
54.383,0.012,89.858,0.320	0.749,1.153,89.858,2.333	0.009,81.420,0.019,114.102
4.333,47.067,2.085,3.072	395.123,0.052,174.497,0.312	0.106,47.067,0.029,269.200
45.841,0.002,43.325,1.842	45.841,0.162,12.726,16.815	0.645,0.162,12.726,284.542	0.029,11.570,0.190,284.542
88.966,0.019,620.303,0.005
1.943,98.910,4.005,9.006	130.514,0.038,90.745,0.377	0.120,98.910,0.041,90.059
289.390,0.091,42.630,0.218	0.041,166.682,0.243,180.638
141.502,0.093,49.830,0.289	0.101,114.614,0.006,306.842
62.854,0.025,116.324,0.071	0.118,86.027,0.577,168.618
63.128,0.077,105.453,0.069	0.009,52.822,0.229,118.381
73.855,0.032,587.064,0.196	0.013,108.109,0.473,47.850
65.415,0.014,42.851,0.368	65.415,1.096,0.471,23.643	0.010,46.086,0.005,104.594
1.223,50.173,0.243,1.327	50.593,0.029,12.796,1.327	0.022,50.173,0.004,68.257
233.626,0.043,170.305,0.008	233.626,0.043,11.342,0.690	0.650,56.920,0.815,47.111
63.656,0.014,614.147,0.024	0.029,115.919,0.107,41.896
465.889,0.754,30.147,0.174	32.510,50.643,0.022,3.453	7.432,584.923,0.022,154.016
12.445,3.518,231.233,0.657	0.007,109.902,0.130,41.406	0.519,3.518,9.204,41.406
130.823,0.011,143.509,0.096	0.281,5.951,3.533,171.405
182.168,0.305,33.243,0.137	0.096,54.607,0.403,191.591	5.208,0.637,3.249,191.591
0.555,114.093,0.272,21.207	48.570,0.022,8.118,0.021
113.338,5.230,81.254,0.008	0.278,146.288,0.011,33.356
85.465,0.019,65.939,0.101	0.371,80.592,0.021,95.775
7.843,4.466,182.187,4.963	0.002,87.306,1.140,254.904
37.642,0.039,481.501,0.043	16.489,2.141,8.118,113.642	0.682,115.224,0.155,113.642
0.382,216.606,2.862,0.690	9.771,2.748,233.784,0.690
125.753,0.035,279.787,0.037	0.020,99.050,0.282,100.006
286.371,7.607,5.255,1.452	286.371,0.081,66.128,0.131	0.043,66.815,0.306,133.374
227.199,3.231,20.951,0.049	227.199,3.231,0.860,2.616	0.034,95.614,0.009,136.830
210.272,20.430,13.067,0.204	5.485,159.145,13.067,14.483	210.272,1.095,66.018,0.204	1.324,159.145,0.700,73.171
260.979,0.027,204.271,0.186
-1
93.586,0.068,76.736,0.031	22.414,39.746,0.714,25.446
0.722,115.879,1.734,0.154
269.210,0.050,96.284,0.941	4.318,4.875,96.284,11.687	0.044,97.109,0.020,307.319
92.756,0.111,45.701,0.021	7.798,0.397,2.134,35.441	0.160,11.980,2.134,35.441
143.299,28.687,0.968,4.500	143.299,1.240,51.660,0.178	0.045,687.418,0.040,73.724
222.168,3.738,1.023,3.491	0.246,106.518,0.016,91.495
245.428,0.003,81.197,0.020	5.703,9.953,3.578,92.510
64.218,0.010,32.761,0.184	1.450,0.543,32.761,13.825	0.017,44.633,0.009,217.435
92.098,0.047,96.318,0.376	0.034,101.008,0.016,214.784
1.284,79.844,3.031,0.951	63.303,0.057,153.084,0.011	0.128,79.844,0.070,82.799
52.514,0.112,11.176,2.672	0.035,20.296,0.074,94.103
94.680,0.088,69.698,0.014	0.015,532.599,0.079,84.814
10.439,57.935,1.815,6.623	39.517,0.029,90.979,0.167	0.487,57.935,0.025,103.504
248.861,0.049,52.450,0.009	0.040,135.917,2.491,82.440
12.457,0.027,78.092,1.026	0.003,68.137,0.012,95.760
351.059,0.060,26.901,0.008	0.091,199.861,0.027,57.993
700.898,0.019,168.392,0.079
83.632,0.044,107.469,0.061	0.011,257.475,0.083,120.041
161.225,0.388,735.007,0.812	0.058,589.692,0.176,478.410
109.163,0.461,59.463,0.020	2.013,13.508,59.463,1.507	0.166,542.443,0.020,105.191
99.850,0.010,112.348,0.008	1.265,26.365,0.051,38.656
75.361,0.028,112.988,0.170	0.158,240.955,0.058,83.605
159.309,0.217,68.749,0.169	2.086,2.908,68.749,7.840	0.049,252.161,0.033,242.785
68.412,0.024,45.481,0.009	0.025,22.664,0.009,54.100
72.242,4.369,0.901,0.475	1.539,371.766,0.901,0.475	72.242,0.087,36.817,0.006	0.169,371.766,0.901,27.472
69.620,4.803,600.674,0.036	0.008,235.495,0.670,19.470
102.322,0.400,38.366,0.017	0.185,101.944,0.006,90.641
113.655,0.153,91.715,0.011	0.054,193.983,1.205,49.130
0.143,0.129,98.281,5.736
187.439,0.007,164.545,0.038	3.285,8.383,3.824,134.826
245.280,0.023,62.151,1.344	0.150,61.941,1.414,241.413
6.761,69.698,0.919,5.110	532.599,0.066,84.814,0.070	0.347,69.698,0.013,364.005
135.196,0.007,128.897,0.021	4.590,21.361,1.526,116.204
35.829,0.083,59.129,0.004	0.603,120.751,0.008,6.247
59.837,0.084,69.131,0.043	0.015,397.505,0.114,268.841
0.484,69.027,3.187,22.521	33.014,0.016,206.473,0.018
106.465,0.066,26.285,0.009	0.114,171.295,0.027,59.647
185.865,0.018,363.141,0.060	1.940,0.910,363.141,4.084	0.021,89.191,3.531,383.970
30.131,0.012,27.734,0.036	0.337,0.430,27.734,2.055	0.005,42.301,0.014,161.998	0.337,0.430,1.064,161.998
