Phase,Count,Frequency
020-202,23,0.0023
020-202-210,1,1e-4
020-202-210-212,1,1e-4
020-202-211,1,1e-4
020-202-220,1,1e-4
020-210,191,0.0191
020-210-211,1,1e-4
020-210-212,1,1e-4
020-211,2,2e-4
020-212,2,2e-4
020-220,30,0.003
021,261,0.0261
021-022,20,0.002
021-022-102-120-121,1,1e-4
021-022-102-200-222,1,1e-4
021-022-120-122-200,1,1e-4
021-022-121-211-212,1,1e-4
021-022-121-221,1,1e-4
021-022-122,1,1e-4
021-022-200,5,5e-4
021-102,41,0.0041
021-102-111,1,1e-4
021-102-120,3,3e-4
021-102-200,3,3e-4
021-102-201,3,3e-4
021-102-202,1,1e-4
021-102-210,5,5e-4
021-102-211,1,1e-4
021-111,1,1e-4
021-112,2,2e-4
021-112-201,1,1e-4
021-112-210,1,1e-4
021-120,6,6e-4
021-120-121-201-220,1,1e-4
021-120-200,2,2e-4
021-120-210,2,2e-4
021-120-211,1,1e-4
021-121,1,1e-4
021-121-200-202-220-221,1,1e-4
021-121-201,3,3e-4
021-200,36,0.0036
021-200-202,1,1e-4
021-201,20,0.002
021-201-202,2,2e-4
021-201-210-211,1,1e-4
021-202,16,0.0016
021-202-210,5,5e-4
021-202-220,1,1e-4
021-210,28,0.0028
021-210-211,1,1e-4
021-211,7,7e-4
021-220,9,9e-4
022,228,0.0228
022-102,4,4e-4
022-102-112,1,1e-4
022-102-120-200,1,1e-4
022-102-122,1,1e-4
022-102-200,2,2e-4
022-102-201,1,1e-4
022-102-202,1,1e-4
022-102-210,1,1e-4
022-112,3,3e-4
022-112-120-122-200,1,1e-4
022-112-122-200,1,1e-4
022-112-122-210-221,1,1e-4
022-112-210-212,1,1e-4
022-112-220,1,1e-4
022-120,10,0.001
022-120-121-122-200-220,1,1e-4
022-120-200,1,1e-4
022-120-201,1,1e-4
022-120-202,4,4e-4
022-120-202-210-220,1,1e-4
022-120-210,1,1e-4
022-120-212,1,1e-4
022-121-201,1,1e-4
022-122,2,2e-4
022-122-201,1,1e-4
022-200,29,0.0029
022-200-202-220,1,1e-4
022-201,15,0.0015
022-202,14,0.0014
022-202-210-212-220,1,1e-4
022-210,26,0.0026
022-211,5,5e-4
022-212,2,2e-4
022-220,12,0.0012
100,1,1e-4
101,4,4e-4
101-121,1,1e-4
102,236,0.0236
102-111-200,1,1e-4
102-111-210,1,1e-4
102-112-122,1,1e-4
102-112-202-210-212,1,1e-4
102-112-210,1,1e-4
102-112-220,1,1e-4
102-120,21,0.0021
102-120-121,2,2e-4
102-120-121-202-210-220,1,1e-4
102-120-200,8,8e-4
102-120-201,5,5e-4
102-120-202,2,2e-4
102-120-210,4,4e-4
102-120-220,1,1e-4
102-121,5,5e-4
102-121-200,1,1e-4
102-121-201-202-211-220,1,1e-4
102-122,1,1e-4
102-200,231,0.0231
102-201,76,0.0076
102-201-210,3,3e-4
102-201-211,1,1e-4
102-202,15,0.0015
102-202-210,1,1e-4
102-210,40,0.004
102-210-211,1,1e-4
102-211,1,1e-4
102-212,1,1e-4
102-220,31,0.0031
110,3,3e-4
110-200,1,1e-4
111,2,2e-4
111-120,1,1e-4
111-200,3,3e-4
112,9,9e-4
112-120,7,7e-4
112-120-121-122-200,1,1e-4
112-120-121-122-202,1,1e-4
112-120-121-202-220,1,1e-4
112-120-200,1,1e-4
112-120-210,2,2e-4
112-120-210-212-221,1,1e-4
112-121-220,1,1e-4
112-200,1,1e-4
112-201,1,1e-4
112-201-202-211,1,1e-4
112-202-211-221,1,1e-4
112-210,6,6e-4
112-211,1,1e-4
112-220,1,1e-4
120,212,0.0212
120-121,2,2e-4
120-122-202-220,1,1e-4
120-200,179,0.0179
120-201,36,0.0036
120-201-210,2,2e-4
120-202,24,0.0024
120-210,77,0.0077
120-210-212,2,2e-4
120-211,1,1e-4
120-212,1,1e-4
120-220,16,0.0016
121,14,0.0014
121-122-202,1,1e-4
121-200,2,2e-4
121-200-201-210-220-221,1,1e-4
121-201,11,0.0011
121-201-220,1,1e-4
121-202,1,1e-4
121-210,1,1e-4
121-210-211-212-220,1,1e-4
121-211,1,1e-4
121-220,3,3e-4
122,7,7e-4
122-200,1,1e-4
122-220,1,1e-4
200,844,0.0844
200-201,2,2e-4
200-201-202,1,1e-4
200-202,21,0.0021
200-212,1,1e-4
200-220,27,0.0027
201,222,0.0222
201-202,16,0.0016
201-202-211-220-221,1,1e-4
201-210,4,4e-4
201-210-221,1,1e-4
201-212,1,1e-4
201-220,13,0.0013
202,184,0.0184
202-210,7,7e-4
202-210-220,2,2e-4
202-211,2,2e-4
202-212,1,1e-4
202-220,11,0.0011
210,230,0.023
210-211,1,1e-4
210-220,11,0.0011
211,10,0.001
211-220-221,2,2e-4
212,2,2e-4
220,219,0.0219
221,2,2e-4
