Phase,Count,Frequency
012-021-201,2,2e-4
012-021-202,1,1e-4
012-021-210,2,2e-4
012-021-220,1,1e-4
012-021-220-221,1,1e-4
012-022,19,0.0019
012-022-102-112,1,1e-4
012-022-112,1,1e-4
012-022-200,1,1e-4
012-022-201,1,1e-4
012-022-210,2,2e-4
012-102,7,7e-4
012-102-112,1,1e-4
012-102-120,2,2e-4
012-102-200,1,1e-4
012-102-202,1,1e-4
012-111-120,1,1e-4
012-112,1,1e-4
012-112-122-200,1,1e-4
012-112-201-210,1,1e-4
012-112-210-212,1,1e-4
012-120,34,0.0034
012-120-200,5,5e-4
012-120-201,5,5e-4
012-120-202,2,2e-4
012-120-210,2,2e-4
012-121,2,2e-4
012-121-201,1,1e-4
012-121-202,1,1e-4
012-200,34,0.0034
012-200-220,1,1e-4
012-201,50,0.005
012-201-202-210-212,1,1e-4
012-201-210,1,1e-4
012-202,7,7e-4
012-202-210,1,1e-4
012-202-210-211-212,1,1e-4
012-202-210-212,1,1e-4
012-202-211,1,1e-4
012-202-220,2,2e-4
012-210,13,0.0013
012-210-220,1,1e-4
012-211,6,6e-4
012-211-220,1,1e-4
012-212,1,1e-4
012-220,13,0.0013
012-221,1,1e-4
020,1110,0.111
020-021-022-120,1,1e-4
020-021-022-120-122-200,1,1e-4
020-021-120-122,1,1e-4
020-021-120-210,1,1e-4
020-022,34,0.0034
020-022-102-121-122-201-202-221,1,1e-4
020-022-102-200,1,1e-4
020-022-102-210,1,1e-4
020-022-200,9,9e-4
020-022-201,3,3e-4
020-022-202,1,1e-4
020-022-210,1,1e-4
020-100,1,1e-4
020-102,35,0.0035
020-102-112-200,1,1e-4
020-102-112-202-210,1,1e-4
020-102-200,20,0.002
020-102-201,1,1e-4
020-102-202,1,1e-4
020-102-210,10,0.001
020-102-220,1,1e-4
020-110,1,1e-4
020-111-210,1,1e-4
020-111-210-211,1,1e-4
020-112,2,2e-4
020-112-120-201-220,1,1e-4
020-112-201-210,1,1e-4
020-112-202,1,1e-4
020-112-202-211,1,1e-4
020-112-210,1,1e-4
020-112-210-211-212,1,1e-4
020-120,2,2e-4
020-122-200,1,1e-4
020-200,488,0.0488
020-200-202,3,3e-4
020-201,36,0.0036
020-201-202,1,1e-4
020-201-210,1,1e-4
020-202,34,0.0034
020-202-210,4,4e-4
020-202-212,1,1e-4
020-210,192,0.0192
020-220,27,0.0027
021,254,0.0254
021-022,11,0.0011
021-022-102,1,1e-4
021-022-112-120-121,1,1e-4
021-022-112-121-201,1,1e-4
021-022-112-121-210-211-212-220,1,1e-4
021-022-112-122,1,1e-4
021-022-120-121,1,1e-4
021-022-120-201,1,1e-4
021-022-121-122-200-202,1,1e-4
021-022-200,1,1e-4
021-022-201-202,1,1e-4
021-022-220,1,1e-4
021-102,37,0.0037
021-102-120-211,1,1e-4
021-102-121-211-220,1,1e-4
021-102-200,4,4e-4
021-102-201,1,1e-4
021-102-210,2,2e-4
021-102-220,3,3e-4
021-111-200,1,1e-4
021-112-201-202-211,1,1e-4
021-120,4,4e-4
021-120-121-200-202,1,1e-4
021-120-121-220-221,1,1e-4
021-120-200,3,3e-4
021-120-201,2,2e-4
021-120-210,2,2e-4
021-120-210-211-220,1,1e-4
021-120-220,1,1e-4
021-200,34,0.0034
021-200-202,1,1e-4
021-200-220,1,1e-4
021-201,22,0.0022
021-201-210,2,2e-4
021-201-210-211,1,1e-4
021-201-211,1,1e-4
021-202,12,0.0012
021-202-210,1,1e-4
021-210,31,0.0031
021-211,6,6e-4
021-212,2,2e-4
021-220,5,5e-4
022,224,0.0224
022-102,15,0.0015
022-102-112-122,1,1e-4
022-102-120-121-210,1,1e-4
022-102-120-122,1,1e-4
022-102-121,1,1e-4
022-102-200,3,3e-4
022-102-200-202-220,1,1e-4
022-102-201,1,1e-4
022-102-220,1,1e-4
022-111-202-212,1,1e-4
022-112,1,1e-4
022-112-120-121-122,1,1e-4
022-112-122,1,1e-4
022-112-122-202-212,1,1e-4
022-112-200,1,1e-4
022-112-210,1,1e-4
022-120,9,9e-4
022-120-200,3,3e-4
022-120-202,1,1e-4
022-120-210,1,1e-4
022-121-201,1,1e-4
022-121-212,1,1e-4
022-121-221,1,1e-4
022-122,2,2e-4
022-200,34,0.0034
022-200-202,1,1e-4
022-201,25,0.0025
022-201-202,1,1e-4
022-202,8,8e-4
022-202-210,2,2e-4
022-202-211,1,1e-4
022-202-212-222,1,1e-4
022-210,12,0.0012
022-211,3,3e-4
022-211-220,1,1e-4
022-220,11,0.0011
101,1,1e-4
101-102-200,1,1e-4
101-110-120-121,1,1e-4
101-111,1,1e-4
102,228,0.0228
102-110-112,1,1e-4
102-111-112-121-122,1,1e-4
102-111-210,1,1e-4
102-112-120,1,1e-4
102-112-122-200,1,1e-4
102-112-122-202,1,1e-4
102-112-202,1,1e-4
102-120,22,0.0022
102-120-200,10,0.001
102-120-201,5,5e-4
102-120-202,1,1e-4
102-120-210,3,3e-4
102-120-220,2,2e-4
102-121,7,7e-4
102-121-122-200,1,1e-4
102-121-200,1,1e-4
102-121-201,1,1e-4
102-121-201-221,1,1e-4
102-121-220,1,1e-4
102-122,2,2e-4
102-200,195,0.0195
102-201,78,0.0078
102-201-210,1,1e-4
102-202,19,0.0019
102-210,40,0.004
102-210-220,1,1e-4
102-211,1,1e-4
102-220,16,0.0016
102-221,4,4e-4
110,1,1e-4
110-111-210,1,1e-4
110-121-200,1,1e-4
110-200,2,2e-4
111,4,4e-4
111-112-201,1,1e-4
111-120-210-211-220,1,1e-4
112,12,0.0012
112-120,4,4e-4
112-120-200,1,1e-4
112-120-202,2,2e-4
112-120-220,1,1e-4
112-122-200-202,1,1e-4
112-122-202-212-220,1,1e-4
112-200,4,4e-4
112-200-201,1,1e-4
112-201,4,4e-4
112-201-220,1,1e-4
112-202,1,1e-4
112-202-210,2,2e-4
112-210,4,4e-4
112-211,1,1e-4
112-220,4,4e-4
120,220,0.022
120-121-200,1,1e-4
120-122,1,1e-4
120-122-200,1,1e-4
120-200,202,0.0202
120-201,37,0.0037
120-201-210,1,1e-4
120-201-220,1,1e-4
120-202,26,0.0026
120-202-210,1,1e-4
120-210,66,0.0066
120-212-220-221,1,1e-4
120-220,21,0.0021
121,5,5e-4
121-200,2,2e-4
121-201,3,3e-4
121-202,2,2e-4
121-210,3,3e-4
121-211-221,1,1e-4
121-220,2,2e-4
122,3,3e-4
122-200,2,2e-4
122-200-222,1,1e-4
122-202-220,1,1e-4
122-220,1,1e-4
122-221,1,1e-4
200,914,0.0914
200-201,2,2e-4
200-201-202-210-211-212,1,1e-4
200-201-210,1,1e-4
200-202,27,0.0027
200-220,22,0.0022
201,197,0.0197
201-202,13,0.0013
201-202-211-212-220-221,1,1e-4
201-210,5,5e-4
201-220,11,0.0011
201-221,1,1e-4
201-222,1,1e-4
202,206,0.0206
202-210,10,0.001
202-210-212,1,1e-4
202-211,3,3e-4
202-211-212,1,1e-4
202-211-220-221,1,1e-4
202-212,1,1e-4
202-220,8,8e-4
202-220-222,1,1e-4
202-221,1,1e-4
210,194,0.0194
210-211,1,1e-4
210-220,18,0.0018
210-222,1,1e-4
211,10,0.001
211-220,3,3e-4
211-220-221,1,1e-4
212,3,3e-4
220,222,0.0222
220-221,1,1e-4
221,2,2e-4
