0.879,11.996	71.188,0.153
96.699,0.524	0.019,48.544	1.678,48.544
208.800,1.804	0.329,124.134
6.514,3.895	0.042,62.282
1.266,17.402	100.284,0.331
0.041,268.548	3.845,2.831
130.046,13.564
55.608,1.412	0.038,85.145
0.013,62.282
49.891,5.396	0.018,170.040
518.588,1.265	0.149,87.036
665.599,5.449
701.405,0.652	0.198,52.527
72.051,0.798	0.026,50.197
0.984,142.552	21.623,1.445
14.239,2.630	0.017,197.211
5.822,17.343	393.345,0.174
81.065,8.186	0.191,202.936
0.024,119.159	2.261,12.633
136.746,5.446
2.085,368.800	25.037,85.694
11.517,2.577	0.004,40.902
0.015,143.205
104.257,1.954	0.024,122.086
0.007,277.701
1.590,28.940	146.664,0.587
75.258,2.640	0.622,169.267
0.408,169.339	17.493,127.351
265.731,3.664	0.186,197.679	3.942,197.679
25.659,3.436	0.010,93.869
493.719,7.463	0.181,235.718
46.679,0.215	0.017,8.078
8.331,2.096	0.003,140.560
9.309,2.269	0.004,128.989
0.366,11.155	34.800,0.182
69.685,16.161	0.063,455.957
93.030,0.737	0.059,31.003
64.840,0.582	0.097,35.647
1.075,17.543	71.733,0.227
0.110,90.682	6.050,90.682
27.529,2.740	0.006,142.146
39.065,8.499	0.035,728.778
20.874,0.895	0.025,23.911
353.644,2.037	0.143,130.252
144.669,0.316
12.991,0.913	0.005,70.600	0.328,70.600
84.286,2.035	0.054,94.704
0.124,155.492	3.328,7.849
1.735,0.016	165.277,0.016
23.749,1.673	0.006,39.583
2.423,34.077	13.427,0.442
83.780,5.759	0.023,98.695
1.691,6.593	81.169,2.288
87.154,1.920	0.026,109.763	2.020,109.763
125.849,0.617	0.018,47.369
64.627,0.596	0.007,48.596
114.525,3.162	0.039,78.006
338.314,0.881	0.319,69.394
54.926,1.220
66.299,9.201	0.016,81.284
6.032,0.803	205.106,0.803	0.120,53.168
0.001,69.529
35.986,4.712	0.014,363.695
27.230,3.237	0.008,23.814
111.848,9.539	0.023,32.458
145.163,0.619	0.061,23.353	4.627,23.353
0.146,20.316	4.848,20.316
0.069,363.315
292.936,0.666	0.161,64.509
249.540,1.787	0.100,156.944
69.165,1.391
84.041,0.409	0.017,32.272
73.271,1.958	0.728,115.502
2.051,2.261	41.628,0.149
1.203,25.280	120.141,0.506
181.079,1.081	0.422,76.830
59.904,1.851	0.012,134.919
253.755,0.938	0.096,58.578
131.134,1.827	0.785,173.864
107.952,2.677	0.029,108.525
0.018,222.363
106.798,2.267	0.022,90.290
200.098,2.518	0.409,50.996
2.281,1.362	74.298,1.362	0.024,107.687
25.305,0.908	0.007,76.952
209.209,5.567	0.099,114.974
35.429,2.165	0.017,144.793
137.403,3.635
69.667,3.735	0.027,288.276
123.495,0.988	0.015,89.484
91.802,1.378	0.018,80.808
0.273,490.047
123.326,3.812	0.255,95.800
276.756,6.852	0.069,109.591
0.036,663.687	1.714,663.687
91.874,1.027	0.159,56.916	7.065,56.916
6.362,0.885	0.001,34.197
35.797,1.677	0.007,153.143
0.036,160.976
3.706,1.120	177.629,1.120	0.120,50.555
31.373,0.798	0.013,73.016
269.355,0.232	0.169,22.124
5.844,4.662	291.960,4.662	0.089,55.100
155.403,1.758	0.082,110.766
35.311,4.693	0.017,173.924
10.173,1.869	0.004,65.648
76.172,4.826	0.044,84.199
152.129,1.351	0.081,121.088
24.691,2.439	0.008,171.558
43.465,1.587	0.061,113.196
115.277,1.063	0.052,30.591
162.729,3.112	0.019,108.404
73.008,4.364	0.124,344.420	5.182,344.420
18.849,0.976	0.003,93.768
52.201,1.739	0.011,159.799
134.111,0.942
65.804,13.533	0.016,375.518
71.517,6.986	0.014,643.070	0.863,643.070
62.527,2.538	0.145,199.476	3.517,199.476
0.015,518.943
129.079,1.603	0.158,133.376
51.532,0.984	0.026,56.401
43.247,0.636	0.013,62.940
5.171,9.000	323.655,9.000
235.346,1.052	0.169,62.788
0.024,202.733
0.171,634.256
0.556,5.603	53.374,5.603	0.012,55.993
0.385,100.937	13.521,14.131
0.020,204.434
80.170,0.866	0.039,63.241
129.657,4.161	0.038,304.346
48.931,0.077
0.930,17.839	72.346,17.839	0.014,67.581
56.591,0.742	0.042,60.280
70.831,1.162	0.041,64.047
117.814,0.620	0.545,47.418
123.290,0.030
2.374,3.714	54.910,3.714	0.026,20.273
0.060,10.496
39.722,3.971	0.071,162.194
133.539,12.063	0.097,317.749
1.974,24.762	145.585,0.429
129.357,0.694	0.026,28.990
60.683,1.730	0.931,64.293
53.264,0.986	0.010,46.814
0.592,298.660	49.987,26.753
0.031,422.007	1.808,422.007
73.539,1.537	2.715,108.914
0.014,352.069
103.517,3.146	0.023,38.543
36.784,25.606	0.006,122.668
11.567,2.572	0.003,52.174
394.536,1.987	0.128,152.506
585.180,1.893	0.065,124.285	6.034,124.285
158.830,0.076	1.076,6.762
59.642,1.115
79.043,6.282
91.553,5.030	0.020,118.942
149.396,3.972	0.330,187.484
10.766,2.580	0.005,63.000
6.253,6.738	94.452,6.738
116.486,12.349
496.062,1.171	0.376,73.809
694.644,1.199	0.936,96.791
2.797,1.489	48.029,1.489	0.035,27.399
12.638,1.980	0.023,127.909
42.126,3.012	0.045,283.392
303.815,1.985	0.361,56.252
57.139,0.200	0.052,15.240
56.705,2.675	0.061,251.194	4.009,251.194
263.895,2.141	0.109,133.940
124.151,3.859	0.177,154.304
98.913,8.029	0.106,192.693
1.497,13.928	39.970,0.168
0.639,5.865	37.935,0.161
0.010,457.261
24.438,2.526	0.106,75.736
76.255,0.836	0.010,30.042
12.964,1.090	0.005,49.200
504.460,1.680	0.173,75.768
3.598,12.595	116.745,12.595	0.288,99.766
62.649,0.599	0.023,52.985
124.664,3.105	0.068,190.334
22.210,0.472	0.004,27.636
1.812,26.236	40.520,2.581
118.179,0.489	0.022,45.273
38.700,0.318
193.200,1.235	0.071,71.722
0.191,498.162	7.638,25.256
61.633,3.528	0.054,58.553
190.982,3.306
115.553,8.672	0.029,289.854
200.459,2.526	0.044,97.082
136.441,7.994	0.078,516.963
167.265,19.430	0.059,49.108
0.013,330.927
498.576,0.886	0.826,77.503
426.517,30.136
61.428,1.455	0.032,121.124
125.068,1.468	0.425,64.577
223.467,1.928	0.024,41.606
0.275,31.566	8.605,1.163
25.402,12.997	0.024,72.113
87.227,3.914	0.145,120.127
315.790,6.211	1.033,310.618
17.213,0.976	0.005,96.244
109.863,1.973	0.057,50.395
50.971,2.487	0.011,35.115
1.584,1.839	86.159,1.839	0.126,113.255
71.197,0.961	0.053,72.424
234.417,1.197	0.057,106.980
3.105,5.193	25.562,5.193
300.917,6.396	0.039,224.616
58.925,1.214	0.039,87.059
129.193,0.484	0.184,48.193
1.695,1.309	78.037,1.309	0.022,52.491
631.587,0.983	0.105,16.318
158.862,3.289	0.148,172.414
1.186,6.573	14.861,6.573	0.027,122.077
13.358,19.883	0.006,86.790
11.717,0.485	0.473,46.652
0.134,55.751	8.656,3.043
7.096,2.315	0.011,82.552
107.355,2.970	0.056,103.090	5.447,103.090
50.316,2.129	0.027,208.359
391.613,9.537	0.073,96.612	5.916,96.612
0.051,205.262
150.918,0.873	0.261,55.879
79.627,0.985	0.089,30.396
43.997,26.385	0.006,49.533	0.579,49.533
52.070,1.610	0.014,64.478	0.855,64.478
46.133,12.105	0.012,163.997
145.200,0.471	0.016,40.740
149.979,1.869	0.033,111.546	3.048,111.546
211.835,1.053	0.082,103.061	3.908,103.061
128.220,1.857	0.099,56.501
200.397,1.594	0.042,50.265	3.250,50.265
5.373,0.975	245.573,0.975	0.057,46.501
140.635,4.172	0.189,72.520
59.852,3.112	0.011,159.613
2.402,1.326	216.781,1.326	0.561,115.951
173.551,3.291	0.070,42.311
89.308,1.070	0.020,85.852
20.829,2.904	0.005,160.636
24.525,2.004	0.063,110.412
117.044,1.158	0.015,100.630
72.084,0.597	0.040,54.329
0.013,580.995
31.803,1.005	0.019,81.206
299.926,0.195
0.026,74.502
59.687,2.893	0.022,277.342
41.936,23.995	0.023,144.480
49.291,1.122	0.075,102.210	1.145,102.210
335.387,1.758	0.094,57.443
1.959,7.938	79.661,7.938	0.048,113.531
8.845,1.457	0.001,123.427
88.190,2.755	0.015,195.035
0.629,7.644	29.265,7.644	0.010,138.339
117.964,1.594	0.379,124.632
26.119,3.932	0.013,153.047
381.473,0.494
0.013,405.661
100.362,2.282	0.039,157.988
20.916,1.568	0.003,141.029
51.530,0.168
0.009,100.215
169.090,4.675	0.059,69.575
25.512,1.709	0.063,59.491
16.012,2.555	0.002,185.328
0.014,716.947
98.664,1.043	0.023,42.122	1.800,42.122
1.071,3.700	72.489,0.039
201.949,0.885	0.045,50.960
93.098,0.909	0.056,80.404
0.447,1.809	44.383,1.809	0.018,179.607
22.781,10.364	0.098,381.180
2.114,10.178	167.282,0.220
84.586,0.277	0.017,27.313
187.828,1.943	0.303,80.920
172.517,1.130	0.763,101.973
45.427,2.349	0.305,121.096
149.578,2.887	0.228,105.657
0.003,206.351
109.462,0.608	0.028,48.747
68.365,4.463	0.011,255.195
58.751,0.343	0.008,25.633
0.050,84.385
24.939,1.851	0.020,73.485
728.778,1.538
14.610,21.805
202.460,1.962	0.043,63.346
0.999,3.355	92.512,0.222
98.667,5.581	0.049,209.084	2.212,209.084
2.840,20.671	134.483,0.262
107.645,1.656	0.914,11.584
127.615,10.027	0.270,162.287
1.002,1.068	91.728,1.068	0.016,69.714
3.305,1.819	168.717,1.819	0.037,61.124
90.430,1.334	0.162,113.540	2.748,113.540
46.913,0.336	0.109,16.436	3.520,16.436
10.928,0.698	0.003,68.939
35.222,5.253	0.024,208.276
0.020,158.512
0.002,142.153
23.695,1.259	0.005,85.801
88.995,3.858	0.437,216.428
1.120,2.170	69.835,2.170	0.053,90.112
68.996,1.510	0.267,56.124
38.380,0.107	0.020,8.673
63.375,12.124	0.114,120.105	5.469,120.105
3.033,0.208	80.204,0.208
58.331,1.270	1.306,100.805
0.016,97.001	1.304,29.789
259.245,3.110	0.125,206.342
54.091,0.853	0.083,15.308
93.690,2.200	0.396,97.925
74.924,0.793
75.103,2.626	0.039,115.572
91.392,1.880	0.040,69.082
1.346,3.376	97.512,3.376	0.071,108.764
83.094,12.378	0.031,120.403
0.047,148.326
0.506,35.543	46.091,0.588
90.817,1.151	0.044,100.933
1.077,0.717	105.097,0.717	0.021,34.528
2.948,3.802	210.232,3.802	0.035,103.246
1.063,15.177	79.489,0.208
704.792,0.629
97.146,15.623	0.098,482.803
488.576,11.767	1.809,756.807
0.001,97.544
21.631,0.616	0.004,51.058
114.553,1.140	0.113,94.623
42.335,1.084	0.034,44.592	1.440,44.592
75.349,25.063	0.021,305.669
78.960,0.072
38.784,0.102
2.274,15.924	176.902,0.261
26.751,1.806	0.010,132.376
68.652,1.493	0.010,79.591
46.721,2.250	0.040,212.578
98.420,1.471	0.014,127.463
172.887,3.170	0.029,214.691
118.859,0.864	0.040,75.997
15.037,2.132	0.010,164.002
207.654,8.109	0.039,543.044	3.691,543.044
0.003,30.310
1.168,2.497	57.570,2.497	0.016,121.354
82.023,2.476	0.024,133.084
34.729,3.538	0.005,128.242
0.011,655.506
113.544,9.576	0.023,92.311
0.151,623.581
65.601,6.348	0.037,62.958
66.619,4.429	0.031,402.381
45.820,1.962	0.338,159.534
221.427,17.062
72.611,6.603	0.014,121.489
76.352,1.965	0.015,78.749
144.095,1.789	0.197,90.609
212.404,2.144	0.516,157.443
61.270,6.186	0.018,504.974
96.375,3.211	0.142,154.614
0.005,200.145
76.123,6.528	0.032,337.082
14.589,6.185	0.020,268.653
567.045,1.639	0.225,103.244
139.085,2.501	0.014,237.530
50.020,2.635	0.059,27.577
151.787,0.954	0.103,69.874
0.016,494.893
138.075,3.582	0.018,57.673
134.711,0.720	0.143,29.800	3.161,29.800
202.048,1.529	0.187,61.650	2.354,61.650
8.728,3.029	0.001,250.347
2.390,10.939	105.223,10.939	0.641,94.597
45.419,2.760	0.009,223.000
0.001,30.183
0.964,8.648	93.188,0.240
21.863,2.731	0.016,33.081
0.299,365.794	7.376,4.753
13.474,0.560	0.012,44.448
120.853,1.651	0.084,126.070
57.250,3.550	0.033,293.328
0.138,633.636
46.296,2.701	0.009,238.678
2.151,0.473	27.105,0.473	0.036,42.688
1.576,2.990	80.595,2.990	0.027,84.980
6.415,2.045	174.299,2.045	0.155,79.635
30.723,7.696	0.054,346.667
116.043,0.399
162.187,2.154
164.561,0.884	0.049,39.990
110.060,26.792
122.343,4.610	0.059,25.726
262.565,2.596	0.138,63.164
27.253,0.325
136.173,1.584	0.207,84.961
53.193,0.841	0.043,72.316
100.393,11.029	0.083,305.963	2.832,305.963
0.582,0.400	53.972,0.400	0.117,30.638
105.293,1.959	0.019,104.626
2.729,1.413	81.040,1.413	0.043,70.131
14.532,0.360	0.033,22.229
36.761,11.379	0.013,342.144
2.146,0.190	60.998,0.190
9.201,3.192	0.004,122.935
0.001,601.112
0.035,72.156
15.672,3.467	0.030,250.476
100.013,2.761	0.033,176.737
4.936,2.605	0.024,185.749
76.954,4.388	0.017,88.378
1.037,0.953	49.769,0.953	0.044,68.228
0.142,389.425	3.523,389.425
114.579,6.849	0.028,384.125
45.834,17.061	0.029,514.583
390.634,0.919	1.464,53.400
0.023,124.794	1.953,124.794
0.014,299.629
0.313,406.184
85.750,1.494	0.028,102.198
857.612,2.064	0.246,199.318
10.758,2.015	0.013,179.614
0.399,100.873	11.036,74.725
73.568,0.668	0.056,48.498	3.765,48.498
179.846,0.587	0.034,36.141
0.240,4.789	13.604,0.059
163.202,8.030	0.070,118.763
89.034,2.385	0.024,98.279	2.231,98.279
0.342,6.730	26.787,0.107
218.457,0.084
56.724,1.509	0.023,147.336
0.004,218.052
64.768,5.705	0.077,84.073
15.793,3.870	0.008,273.733
125.038,14.365	0.086,490.342
3.537,0.898	182.058,0.898	0.080,78.536
126.982,2.221	0.341,125.777
195.226,1.967	0.197,95.460	2.038,95.460
1.230,3.519	119.304,3.519	0.055,155.614
22.752,1.213	0.026,99.517
33.858,1.456	0.007,17.483
194.192,0.288	0.055,17.836	2.017,17.836
113.338,0.469
0.014,94.033
75.461,0.899	0.058,68.716
0.025,98.243	1.697,98.243
365.899,5.530	0.141,55.225
91.798,14.432	0.015,803.504
47.084,5.719	0.006,78.680
1.041,18.192	98.159,0.366
63.120,0.745	0.703,11.788
318.460,2.118	0.116,124.458
260.513,0.854	0.294,62.007
0.202,408.086
293.396,1.511	0.062,109.043
0.668,2.812	56.329,2.812	0.007,190.264
43.889,3.032	0.011,167.205
62.509,1.626	0.015,150.059
118.772,28.313	0.028,106.949
138.389,0.872	0.043,67.245
20.375,16.969	0.010,127.827
0.041,327.666
79.510,1.095	0.133,36.881
480.523,2.820	0.056,177.607	4.989,177.607
0.709,1.670	25.335,1.670	0.014,123.459
23.338,10.922	0.007,489.691
306.353,0.038
0.103,294.377	6.117,294.377
81.343,1.996	0.027,90.695
232.684,1.158	0.045,106.278
0.072,95.799
92.272,11.924	0.167,155.937
3.058,1.532	215.389,1.532
54.105,3.216	0.014,198.641	1.086,198.641
43.649,5.499	0.013,482.630
0.211,105.199	11.866,2.592
83.444,1.840	0.052,105.932
0.083,20.611	6.534,0.255
1.412,9.633	130.905,0.134
91.610,8.016	0.016,114.359
3.070,7.781	91.516,7.781	0.067,249.609
38.799,1.580	0.050,112.398
891.467,1.673	0.850,127.413
98.403,10.060	0.025,171.358	2.410,171.358
71.380,0.803	0.926,37.386
1.333,0.471	36.750,0.471	0.025,24.691
177.555,1.320	0.360,107.875	2.549,107.875
80.413,2.200	0.229,169.311
0.235,98.865	19.684,14.543
70.937,33.643	0.027,407.763
81.013,0.051
99.522,20.152	0.373,44.978
73.275,1.178	0.038,99.784
86.876,0.082
78.218,2.437	0.057,127.383	3.835,127.383
57.509,0.669	0.038,66.039
0.023,469.684	1.263,469.684
208.355,2.345	0.135,90.107
0.020,235.609
664.459,5.555	0.082,531.268
236.005,2.364	0.046,90.907
581.196,4.392	0.164,306.328
1.744,9.402	161.750,9.402	0.034,567.693
495.547,1.497
49.529,3.570	0.011,110.879
110.704,1.902
293.274,1.516
427.750,3.861	0.054,222.378	4.384,222.378
291.880,1.407	0.202,44.299
1.200,8.154	81.172,0.274
12.866,3.157	0.002,135.306
78.508,3.133	0.018,144.677
129.118,1.318	0.162,130.294
0.012,248.214
73.998,2.864	0.032,78.704
13.712,8.328	0.003,114.151
81.817,0.405	0.061,20.602
9.948,2.669	0.016,128.019	1.432,128.019
82.415,1.238	0.043,110.028
191.437,0.178	0.048,13.484	3.908,13.484
1.874,2.258	91.831,2.258	0.022,72.454
4.900,4.725	0.001,210.466
101.117,4.077	0.017,276.366
91.108,1.472	0.080,92.079
419.202,2.348	0.653,116.460
0.448,4.425	42.134,0.117
25.930,0.775	0.005,35.474
4.980,0.872	121.252,0.872	0.347,71.420
209.847,1.643	0.430,73.090
0.085,102.263	6.944,2.181
0.030,23.893
98.347,2.003
80.003,3.993	0.475,134.189
2.204,0.191	124.607,0.191	0.034,15.865
21.138,1.160	0.012,113.322
101.624,1.329	0.029,75.118	2.277,75.118
181.424,2.417	0.684,61.676
0.001,39.476
1.893,18.320	113.395,0.229
83.684,6.254	0.152,63.019
63.276,0.953	0.049,41.403
5.722,0.948	90.687,0.948	0.446,77.659
85.914,5.478
0.145,434.085	9.965,11.365
42.667,0.196	0.081,18.850
2.184,0.189	134.580,0.189	0.030,17.290
2.171,10.567	124.704,10.567	0.064,139.932
84.330,0.493	0.028,40.181
26.427,1.682	0.011,120.805
501.692,1.004	0.084,89.107
149.032,3.989	0.165,28.691
7.484,1.428	0.002,133.483
17.932,2.885	0.008,247.014
192.571,1.760
460.728,0.406	0.180,34.088
80.099,1.454	0.031,76.269
231.050,21.603	0.204,239.920
154.673,5.609	0.965,93.947
2.604,242.879	56.161,10.385
131.455,8.775	0.095,171.142	2.717,171.142
0.025,195.823	2.384,195.823
398.208,25.803	1.358,412.524
0.008,156.995
48.766,1.340	0.014,104.218
34.931,5.809	0.007,171.038
12.032,0.725	0.004,45.764
85.657,11.455	0.050,108.088
54.047,7.428
1.734,3.694	40.510,3.694	0.035,70.068
3.066,0.149	134.643,0.149	0.663,13.047
69.516,0.081
17.333,1.217	0.123,98.468
46.044,2.414	0.261,37.863
127.197,1.515	0.024,82.818
43.814,1.003	0.285,32.545
0.036,93.718
109.345,14.464	0.056,89.844
34.835,1.478	0.106,107.325
3.779,3.839	236.849,0.079
0.031,157.426
9.076,1.943	0.003,83.363
699.211,2.016	1.476,101.977
464.275,0.157	0.297,14.722
247.128,16.632	0.043,74.020	2.597,74.020
548.234,0.383
93.472,0.698	0.012,68.196
64.611,4.609	0.023,104.683
548.234,0.712
119.767,3.956	0.018,330.220
76.510,0.590
39.788,1.774	2.006,172.706
17.078,8.052	0.009,206.633
103.963,5.545	0.015,142.594
71.383,1.017	0.015,62.026
88.705,7.093	0.015,112.524
10.798,2.569	0.014,152.224
544.851,0.486	0.479,28.730
0.113,5.153	4.599,5.153	0.002,392.473
324.078,3.347	0.597,90.297
79.582,0.749	0.111,50.055
14.755,0.948	0.014,90.030
3.973,6.203	105.542,6.203	0.090,316.710
218.271,1.721	2.827,140.932
87.334,2.182	0.077,27.340
29.300,0.433	0.006,9.310
2.713,0.641	189.300,0.641	0.029,52.954
40.140,1.783	0.039,81.933
196.143,6.245	0.036,566.395	3.276,566.395
0.073,253.962	6.677,68.296
95.544,5.445	0.139,104.367
78.961,16.861	0.017,750.082	0.826,750.082
4.005,0.299	94.319,0.299
70.519,0.312	0.074,14.504
194.307,4.887	0.158,92.164
169.225,5.476	0.030,302.849
0.001,24.349
498.113,5.052	0.375,66.610
46.706,2.716	0.019,213.656
1.007,0.679	83.063,0.679	0.011,51.861
182.272,3.204	0.242,246.856
26.918,1.866	0.263,117.196	2.513,117.196
260.430,1.189	0.192,104.045
842.344,1.164	0.139,32.410
0.008,32.437
2.291,26.747	129.879,0.554
126.637,4.892	0.027,259.722
214.314,4.718	0.050,365.350
145.525,2.762	0.282,139.780
10.173,0.680	0.009,54.071
651.401,3.838	0.228,248.121
17.399,3.620	0.004,137.057
77.762,1.868	0.161,107.576
2.573,7.575	178.188,7.575
388.728,0.898	0.160,85.181
186.349,3.007	0.824,258.135
25.773,1.995	0.015,88.039
52.032,1.119	0.006,109.267
57.357,5.243	0.040,448.950
298.408,2.256	0.297,140.638
397.444,1.259	0.191,117.312
4.406,4.836	0.001,197.758
43.753,3.467	0.105,304.063
104.525,5.471	0.036,47.786
338.903,1.053	1.017,84.557
0.853,1.115	62.637,1.115	0.040,76.226
0.047,54.900
0.003,729.456
298.929,1.031	0.033,94.267
0.288,1.907	26.205,1.907	0.008,129.580
53.208,4.004	0.018,43.613
1.578,27.953	111.542,0.346
0.043,120.146	4.068,120.146
118.259,1.931	0.023,94.502
74.391,1.627	0.022,159.624
21.483,0.320	0.005,26.402
829.589,0.083
2.592,0.407	156.853,0.407	0.110,10.999
281.211,11.212	0.328,152.114
0.002,440.920
758.373,1.029	0.108,68.098
0.006,113.976
26.838,1.421	0.294,64.889
125.613,3.612	0.029,115.075
113.520,2.783	0.020,264.815
2.593,5.535	176.372,0.500
0.025,99.973
34.608,0.485	0.034,19.306
182.215,1.130	0.100,111.262
154.435,15.852	0.571,257.812	1.970,257.812
2.935,0.777	107.375,0.777	0.041,40.321
358.126,0.768
182.215,1.448	0.383,111.262	2.871,111.262
68.943,3.163	0.026,135.055
339.929,0.428	0.137,31.268
0.037,212.342	3.236,31.377
77.111,6.777	0.051,80.764
166.786,1.558	0.155,94.962
181.151,3.697	0.034,167.001
2.020,3.352	161.782,3.352	0.023,212.500
0.240,11.051	20.107,0.156
231.182,0.647	1.017,63.162
27.753,2.165	0.054,97.540
0.154,127.204
0.002,406.375
10.766,4.274	0.019,109.302
1.110,1.439	9.336,1.439	0.050,89.235
255.123,0.147
131.213,2.290	0.033,39.696	1.567,39.696
107.991,1.844	0.030,143.850
0.314,139.523	11.811,12.297
187.992,1.909	0.031,112.078
33.705,0.388	0.052,36.732
82.099,10.689	0.047,96.617
105.703,0.541	0.050,22.118
34.953,0.528	0.018,31.226
68.119,1.074	0.358,98.696
75.073,2.143	0.022,119.160	1.140,119.160
17.410,1.168	0.004,100.752
13.184,3.953	0.024,240.702
5.777,0.717	527.811,0.717
71.837,3.449	0.107,272.374
255.562,2.154	2.548,199.997
295.970,1.316	0.070,101.116
259.933,0.808	0.989,77.693
0.002,47.191
0.010,816.277
32.344,2.874	0.006,250.659
241.995,1.219	0.296,73.254	4.162,73.254
152.395,5.736	0.023,313.105
39.354,2.685	0.007,227.764
166.372,3.181	0.078,288.299	1.736,288.299
0.082,110.132
258.452,0.691
67.681,0.170	0.088,7.726
3.094,22.334	266.977,0.242
