98.241,1.218	1.425,109.592
59.180,6.168	0.020,104.092
10.562,3.810	0.014,95.925
2.895,0.399	175.356,0.399	0.083,39.012
196.404,1.432	0.145,97.714
1.157,3.137	79.142,3.137	0.013,167.659
44.006,5.399	0.419,284.037
59.180,8.779	0.314,104.092
0.077,246.810	1.761,246.810
0.556,6.605	24.650,6.605	0.009,309.679
0.004,188.413
43.347,4.853	0.034,201.896
0.234,99.273	6.889,1.643
52.525,2.706	0.333,224.406
3.718,0.839	80.001,0.839	0.078,73.354
0.027,175.596
73.987,9.359
360.157,1.734	0.585,145.267
127.761,1.557	0.073,56.612
101.688,1.974	0.338,190.004
153.031,1.333	0.260,51.179
643.329,2.750	0.275,228.065
38.801,6.136	0.005,528.296
142.637,6.915	0.064,113.853	2.094,113.853
9.150,1.769	0.006,73.263
67.679,2.308	0.260,59.584
229.054,2.874	0.119,140.648
9.863,1.030	0.009,45.643
129.254,20.387	0.026,296.140
122.772,2.498	0.086,101.146
154.806,7.874	0.155,73.999
265.344,2.807	0.210,133.356
110.055,0.251	0.140,19.719
1.205,29.051	78.057,0.660
186.547,0.868	0.148,23.698
0.007,389.809
199.437,0.826	0.820,63.913
42.637,3.669	0.092,326.212	4.611,326.212
1.080,0.392	56.402,0.392	0.016,34.056
192.828,0.778	0.065,64.776
6.533,0.829	73.702,0.829	0.126,77.555
73.197,1.381	0.030,87.765
167.367,0.329
200.655,0.638	0.150,43.307
0.417,0.975	17.912,0.975	0.005,73.593
0.054,311.387	4.715,11.959
121.181,0.543	0.062,44.195
2.223,3.704	94.210,3.704	0.076,86.033
1.605,21.071	132.524,2.860
34.403,1.758	0.008,67.385
0.001,44.998
28.081,7.298	0.003,180.369
0.016,536.289	0.780,536.289
1.119,1.894	78.879,1.894	0.034,28.157
64.198,1.137	0.012,90.030
50.724,7.651	0.547,320.543
151.979,6.752	0.249,287.901
118.442,2.754	0.063,138.556	1.963,138.556
21.279,1.104	0.009,37.540
56.472,15.150	0.021,132.664
21.097,2.738	0.011,82.903
100.671,3.402	0.289,201.531
101.020,1.181	0.258,96.126
76.968,0.836	0.011,54.529
40.104,7.298	0.900,95.984
0.012,587.804
4.469,1.324	49.518,1.324	0.069,112.078
488.423,1.378	0.177,91.083
1.331,2.927	62.148,2.927	0.018,207.399
122.286,0.497	0.026,33.248	1.810,33.248
2.888,1.664	181.412,1.664	0.048,131.561
52.839,4.380	0.050,63.653	2.271,63.653
45.073,6.952	0.028,619.776
0.016,72.083
95.290,0.892	0.027,68.378
172.607,2.338	0.095,191.620
1.613,4.057	52.307,4.057	0.024,101.775
44.782,1.984	0.181,155.931
163.944,0.182
0.041,181.287
74.869,0.504	0.121,41.840
15.524,8.463	0.003,236.485
0.530,2.426	25.617,0.030
61.596,2.382	0.011,206.509
13.660,1.004	0.003,56.361
48.840,1.051	0.020,80.382
0.020,121.936
164.759,1.028	0.087,71.288
0.022,361.891
152.540,0.667	0.024,35.538
664.022,0.424	0.459,38.123
0.081,258.645	6.938,38.218
59.372,2.674	0.021,99.389
58.217,0.895	0.067,59.515
0.379,23.691	27.551,0.321
156.424,1.377	0.228,70.863
143.363,2.859	0.030,95.233
267.117,1.375	0.137,83.397
539.127,0.208	0.216,9.333
499.926,3.209	0.124,182.013
0.071,571.215	4.913,28.829
26.327,2.287	0.010,98.920
117.157,1.025	0.017,80.592
225.183,2.237	0.063,95.767	2.513,95.767
96.455,2.006	0.032,101.284
30.900,6.505	0.014,191.541
1.325,7.384	91.958,7.384	0.020,140.648
0.178,630.247	8.784,60.722
0.192,116.519	8.567,12.577
624.299,1.798	0.187,111.216
56.472,1.074	0.010,87.225
27.100,1.268	0.018,56.504
2.219,16.613	81.483,0.311
293.914,0.961	0.085,91.188
107.134,4.981	0.101,235.331
58.871,0.721	0.037,68.170
34.845,3.584	0.006,115.558
92.003,1.238	0.103,89.717
61.063,8.724	0.012,248.725
61.602,1.129	0.020,79.530
59.301,0.768	0.178,65.212
1.557,0.996	42.330,0.996	0.020,51.271
0.003,127.782
369.975,7.046	0.147,82.955
0.725,5.147	52.663,5.147	0.009,136.428
0.126,124.373	11.871,3.075
84.917,1.296	0.130,56.345
106.741,3.188	0.056,82.889
2.959,7.157	121.376,0.178
0.021,148.928
18.550,9.232	0.008,32.164
86.565,0.347	0.054,33.608
187.619,0.475	0.052,34.983
182.949,3.127	0.031,122.990
48.534,3.126	0.099,128.400
617.813,1.153	0.162,88.142
4.427,0.436	98.784,0.436	0.060,34.220
58.296,5.153	0.033,239.236
0.028,582.268
453.623,0.874	1.222,84.781
473.465,13.290
3.697,6.307	106.564,6.307	0.062,239.934
44.431,1.106
88.093,1.579	0.623,106.311	6.728,106.311
67.960,1.138	0.188,85.825
2.115,0.570	130.036,0.570	0.022,23.262
174.503,6.778	0.094,145.792
0.009,150.434
205.053,0.188
12.438,13.847	0.005,78.760
0.050,133.034	4.857,23.485
141.224,9.468	0.101,161.305
0.003,75.104
77.408,1.262	0.015,102.994
2.988,0.548	38.660,0.548	0.055,46.541
607.671,7.242	0.329,217.093
2.817,1.763	155.695,1.763	0.102,52.549
6.085,0.396	175.902,0.396	0.102,32.784
132.100,0.324
1.449,1.934	51.155,1.934	0.041,111.391
0.011,180.540
282.233,1.058	0.639,68.045
138.837,1.627	0.177,104.490
62.951,0.721
191.921,1.302	0.224,43.707
186.641,0.364	0.022,34.305
20.395,1.223	0.011,101.416
108.392,2.569	1.111,139.545
2.762,10.775	270.597,0.213
288.624,0.059	0.051,4.184
196.379,1.596	0.032,145.878
82.613,0.206
2.123,0.291	87.990,0.291	0.033,23.335
44.676,2.278	0.068,146.563
0.286,3.334	14.869,0.047
0.002,51.425
188.852,13.855	0.125,505.039	3.880,505.039
204.192,0.369
51.571,4.089	0.009,43.993
41.774,15.665	0.008,98.855
0.954,73.406
86.261,1.684	0.065,81.539	1.310,81.539
40.893,2.395	0.011,160.659
21.354,3.070	0.004,288.118
2.513,28.117	176.711,0.288
16.391,8.264	0.003,78.705
85.278,7.480	0.631,104.377
396.136,2.023	0.135,69.012
212.277,3.840	0.281,154.060
1.052,21.613	63.882,0.359
137.737,0.155
435.465,3.603	0.146,182.597
40.918,0.656	0.229,55.793
0.057,501.122	3.209,501.122
24.962,0.701	0.020,65.650
211.263,3.533	0.307,124.261
0.183,370.714	15.775,56.442
49.588,0.560	0.055,43.886
0.333,658.041
106.009,3.221	0.056,71.925
160.689,4.110	0.077,201.152	2.282,201.152
115.809,0.682	0.950,47.449
27.908,2.692	0.017,45.883
261.412,4.688	0.288,218.939
110.290,1.265	0.067,56.417
14.473,7.365	0.005,195.682
78.249,0.427	0.021,32.261	1.792,32.261
89.401,1.042	0.041,69.933
320.954,1.648	0.333,48.174
76.842,0.637	0.127,63.232
0.036,651.977
1.121,12.385	65.254,0.203
365.598,3.790	0.100,218.499
0.147,180.805
0.061,266.780
192.071,0.873	0.282,78.751
94.785,3.614	0.039,68.287
106.620,3.487	0.080,337.362
140.900,0.686	0.033,25.459	1.847,25.459
372.655,1.351	0.065,124.829
0.123,102.909	1.666,30.545
71.389,1.313	0.117,111.320
0.979,17.957	36.818,1.848
2.096,1.843	41.788,1.843	0.040,77.152
236.640,1.387	0.546,126.873
0.039,101.150
2.247,19.491	139.547,2.518
101.248,2.414	0.433,218.370
6.772,4.789
554.108,9.650	0.180,31.565
70.650,0.326	0.024,26.779
440.096,0.058
78.468,6.317	0.017,337.298
41.171,3.361	0.009,69.290
97.302,4.293	0.016,191.275
4.267,1.476	27.507,1.476	0.124,144.411
200.518,4.762	0.094,305.376
47.226,0.507	0.012,21.242
79.868,0.848	0.096,72.334
230.526,2.954	0.187,216.355
141.975,8.792	0.015,827.871
7.839,1.490	0.009,86.316
112.674,0.153
77.978,4.924	0.012,130.881
103.244,0.571	0.025,24.035
0.099,7.254	3.466,7.254
325.398,0.312
37.540,2.430	0.006,84.661
37.050,0.731	0.005,26.666
130.083,8.588	1.290,196.422
16.707,1.288	0.002,99.184
118.112,0.748	0.019,14.337
72.455,0.184
117.837,5.514	0.207,83.709
115.082,1.232	0.062,56.216
2.823,27.592	226.780,0.299
0.144,606.846	1.632,47.250
115.337,1.097	0.021,102.817
25.457,1.804	0.008,33.850
145.063,2.594	0.194,153.501
0.073,77.795
96.611,1.342	0.036,76.431
5.884,0.414	530.134,0.414	0.062,15.935
41.692,6.710	0.022,365.507
126.027,3.458	0.052,135.707
110.941,1.537	0.029,51.070
0.002,43.761
359.826,22.240	0.312,567.861
13.661,9.205	0.101,116.036
177.522,5.907	0.069,157.188	1.790,157.188
30.852,0.664	0.005,56.745
106.324,0.108	0.085,8.805	1.470,8.805
315.783,8.975	0.136,658.539
149.601,0.131	0.090,10.083
58.830,4.053	0.036,141.805
2.842,30.492	112.768,0.670
124.965,1.683	0.038,94.534
24.675,2.318	0.021,124.274
0.057,195.484	5.296,93.263
0.066,146.276
0.369,10.372	14.065,0.130
0.036,213.208
122.388,0.132	0.311,6.119
86.902,2.335	0.016,144.426
32.281,2.566	0.023,48.629
47.062,1.580	0.017,138.799
51.474,3.010	0.061,163.811	0.989,163.811
30.405,14.001	0.038,151.242
0.005,55.851
154.832,2.602	0.023,257.564
48.221,4.433	0.099,281.105
84.913,1.394	0.019,70.413
0.121,65.693	7.419,0.709
155.711,4.865	0.032,112.503
2.075,0.300	70.669,0.300
94.277,1.286	0.139,127.916
0.140,193.923	12.282,144.267
1.144,0.686	113.557,0.686	0.027,67.319
159.630,4.716	0.261,459.049
0.524,303.844	39.926,54.955
4.714,3.562	196.933,3.562	0.082,161.920
332.651,0.530	0.183,41.908
0.036,305.321
80.768,1.655	0.086,90.998
0.001,103.513
99.248,0.998	0.043,78.622
670.761,5.119
14.951,7.226	0.005,226.309
4.271,4.710	286.631,4.710	0.360,370.657
180.054,2.303	0.132,47.850
93.383,4.349	0.040,283.535
0.161,207.749	7.519,21.170
89.485,2.313	0.055,124.866	4.033,124.866
21.729,2.889	0.007,130.404
95.758,1.761	0.016,100.188
62.833,1.087	0.041,52.590
168.024,0.976	0.017,79.520
2.149,1.098	107.562,1.098	0.041,107.990
136.191,1.538	0.077,98.263	3.129,98.263
0.305,529.608	10.814,53.467
145.168,6.119	0.278,261.723
64.544,2.810	0.009,111.071
27.847,1.407	0.021,53.113
188.180,3.215	0.135,100.127
42.563,0.419	0.021,38.483
168.343,0.736	0.118,58.221	2.295,58.221
67.278,3.135	0.053,118.800
0.038,189.629
50.634,13.688	0.021,521.390
236.145,1.737	0.065,91.331
55.644,1.723	0.024,121.520
2.117,1.951	45.113,1.951
119.570,1.435	0.071,64.344
0.061,80.991
126.889,1.498	1.480,142.839
272.254,1.210	0.080,64.079
27.884,2.246	0.004,164.533
128.197,0.770	0.052,40.201
3.303,0.212	66.513,0.212
283.246,3.530	0.668,106.379
49.223,15.755	0.044,125.255
153.628,3.055	0.032,168.672	1.926,168.672
129.992,7.807	0.025,130.755
144.597,0.600	0.020,58.573
67.668,1.309	0.010,42.610
161.815,8.901	0.084,192.318
39.216,5.597	0.018,129.633
0.037,39.632
0.004,82.851
165.734,1.672	0.047,102.457	2.812,102.457
0.008,229.516
89.917,1.829	0.275,110.439
0.013,94.142
100.121,0.302
69.134,0.906	0.019,82.072
36.424,5.327	0.012,101.977
0.030,102.284
2.601,4.627	242.641,4.627
45.973,0.285
106.643,1.830	0.165,70.570	2.543,70.570
180.687,0.310	0.361,21.833	2.844,21.833
15.985,2.387	0.074,101.558
218.005,5.459	0.670,88.494
2.754,2.818	175.091,2.818	0.091,146.569
60.287,3.951	0.025,135.143
31.804,0.364	0.005,34.419
80.914,0.241	0.027,16.416
30.759,7.481	0.044,155.611
0.524,142.938	10.298,25.831
244.418,1.949
521.855,0.989
83.660,1.277	0.071,103.156
198.733,1.501	0.065,147.828	4.790,147.828
64.854,6.992	0.295,184.151
66.647,4.209	0.007,118.780
27.129,1.645	0.103,71.845
0.521,3.043	33.526,3.043	0.009,132.758
0.195,155.657	16.400,7.108
128.068,1.256	0.595,113.858
67.525,0.896
94.662,2.421	0.078,119.276
15.989,3.049	0.053,101.405
3.083,1.237	251.533,1.237	0.906,72.806
21.059,0.894	0.011,48.035
168.952,0.158
12.863,2.176	0.008,216.579
104.523,0.419	2.490,37.225
0.014,198.189
11.349,0.499	0.005,31.331
1.188,18.465	69.629,0.337
187.386,1.897	0.571,54.714
221.847,0.312	0.182,14.003
0.703,22.381	28.370,0.307
97.842,2.567	0.417,165.542
27.824,0.719	0.005,45.274
22.892,3.585	0.051,121.160
0.206,391.597
1.062,4.980	25.924,0.907
5.766,0.977	550.139,0.977	0.269,89.406
7.053,0.158	0.015,13.004
68.724,4.357	0.031,202.568
0.808,114.113	14.384,2.329
409.996,1.515	3.151,74.523
56.937,1.886	0.009,162.480
12.451,6.646	0.004,77.564
69.780,1.252	0.018,56.876
328.359,1.210	0.330,49.837
662.099,1.001	1.020,98.215
0.018,264.574
328.085,0.972	0.056,73.424
57.127,3.017	0.009,159.373
148.455,0.367	0.183,25.391
51.804,1.396	0.034,133.883
504.029,3.606	3.459,234.106
84.970,2.457	0.070,161.199
3.288,0.063	224.974,0.063
0.123,223.895	8.803,11.628
14.978,5.331	0.132,134.158
94.962,0.434	0.121,26.022
0.024,166.572
2.292,0.521	188.483,0.521
158.730,5.040	0.064,167.082
48.331,3.283	0.009,127.147	0.640,127.147
12.900,1.376	0.018,77.602
0.579,22.815	36.271,0.870
273.543,8.585	1.481,168.745
0.066,87.045	6.433,10.175
102.841,1.278	0.364,122.711
0.032,415.051	2.882,14.300
166.805,9.091
184.677,1.397	0.169,77.878
25.276,7.271	0.004,309.382
196.863,6.753	0.049,360.602	4.749,360.602
13.720,1.600	0.006,126.195
38.226,5.946	0.254,59.201
109.825,1.783	0.038,149.367
477.612,2.486	0.108,240.566
110.157,7.360	0.054,197.645
375.030,0.786	0.259,22.943
104.685,2.281	0.076,91.306
65.201,0.685	0.066,50.324
484.071,1.838
226.775,1.562	0.154,148.087
3.409,5.881	158.569,5.881	0.143,341.810
15.253,1.054	0.013,104.184
111.385,1.949	0.027,79.748
0.564,184.945	25.180,3.878
0.028,21.892
0.026,369.336	1.579,46.553
2.654,3.149	218.131,3.149	0.035,109.678
6.738,0.813	440.007,0.813	0.133,53.588
296.746,5.185	0.062,433.729
93.198,0.420	0.088,18.623
256.742,1.117	3.790,52.408
66.774,0.454	0.032,24.394
28.248,0.365	0.031,32.902
121.506,0.710	0.020,63.621
5.208,0.658	278.894,0.658	0.060,62.362
79.386,3.722	0.018,148.456
106.672,0.481	0.080,32.389
0.467,85.036	19.551,6.724
0.040,141.941
0.030,268.430
69.038,0.715	0.687,30.242
435.243,18.681	0.221,355.439
0.009,194.779	0.343,194.779
105.918,0.703	0.155,10.042
124.837,4.612	0.159,370.462
0.013,36.149
2.134,0.425	203.662,0.425	0.028,38.136
336.286,2.523
71.438,2.522	0.182,200.360	0.885,200.360
496.478,7.221	0.201,364.834
186.674,1.420	0.046,113.284
2.113,3.584	105.028,3.584	0.092,110.889
0.048,117.222
3.564,3.057	120.718,3.057	0.443,104.334
123.615,1.261	0.070,74.423
0.076,376.149
106.139,3.179	0.026,69.200
369.478,0.677	0.068,62.341
78.410,3.066	0.017,82.912
4.343,9.958	58.370,9.958	0.136,557.803
0.496,8.032	28.710,8.032	0.010,353.832
32.297,5.075	0.042,187.927	0.812,187.927
0.409,282.038	20.947,19.716
109.958,6.332
5.739,0.605	0.003,29.613
75.470,0.035	0.156,3.185
458.494,4.925	0.485,165.147
130.095,4.528	0.173,103.929
7.648,0.176	0.005,17.369
17.284,7.072	0.019,105.539
62.136,3.095	0.036,207.465
1.364,1.835	131.818,1.835	0.019,110.872
0.239,321.739	8.031,68.333
48.726,2.399	0.012,151.956
285.636,3.534	0.042,252.147
35.504,1.051	0.051,98.635
2.774,5.206	101.703,5.206	1.025,458.734
122.609,0.836	0.261,67.909
0.063,299.611
0.027,224.961
4.869,0.709	102.082,0.709	0.132,62.078
0.006,90.333
28.648,1.515	0.048,101.659	3.837,101.659
0.861,0.241	25.062,0.241
137.758,8.160	0.117,166.826
162.224,2.203	0.304,51.900
0.026,391.616
143.919,0.718	0.045,58.170
0.091,140.921
86.701,17.753	0.018,124.281	1.632,124.281
72.017,1.805	0.027,146.670
1.893,1.748	108.212,1.748	0.024,83.761
1.196,2.098	17.619,2.098
98.278,1.907	0.018,166.645	1.045,166.645
549.875,5.294	0.095,131.751	5.808,131.751
29.483,0.683	0.005,66.676
116.710,0.428	0.831,36.488	2.092,36.488
31.122,5.753	0.004,104.024
0.661,9.008	59.514,0.250
45.746,1.631	0.058,55.424
0.047,559.785	3.350,559.785
59.894,0.879	1.301,47.350
1.533,22.337	53.757,22.337	0.017,127.290
177.083,8.210	0.069,122.150
0.504,43.525	12.285,1.249
196.333,2.881	0.104,78.927
244.760,1.214	0.144,91.664
163.364,1.081	0.116,89.150
179.554,1.853	0.867,173.655
66.543,1.453	1.751,101.474
221.030,1.999	0.211,68.135
34.768,3.210	0.137,136.861
98.648,2.714	0.758,205.743
0.077,670.720
11.263,1.204	0.002,104.229
517.585,3.407	0.140,82.891
54.110,0.647	0.751,49.025
3.293,1.939	207.117,1.939	0.071,132.050
48.165,2.866	0.011,164.884
57.186,1.130	0.007,86.374
0.089,399.612
163.072,0.657	0.027,49.190
65.677,0.903	0.035,32.754
75.597,2.744	0.034,96.286
0.039,235.857
99.301,1.157	0.304,47.125
43.446,2.151	0.028,63.280
0.047,22.576
128.460,4.435	0.081,116.011
59.076,1.058	0.025,44.490
90.989,18.676	0.014,183.063
1.857,113.729	5.612,113.729
221.252,4.063	0.127,63.491
3.436,7.089	104.400,2.906
0.070,139.895	2.539,139.895
3.705,3.794	0.131,252.635	2.464,252.635
11.275,1.363	0.003,52.512
145.496,1.443	0.042,125.663
41.035,18.242	0.329,167.369
5.456,5.501	126.675,0.155
1.443,0.958	116.301,0.958	0.021,60.279
0.000,29.942
83.758,7.027	0.024,504.843
117.021,6.079	0.026,183.718
66.861,3.317	0.021,255.059
95.840,2.664	0.059,211.142
234.761,5.274	0.112,455.910
82.935,0.677	0.027,66.163
169.356,4.296	0.101,37.523
95.361,1.309	0.385,125.578
216.411,7.517	0.650,147.045
23.458,3.401	0.006,96.779
83.133,0.487
14.904,3.288	0.009,274.863
61.380,0.902	0.007,89.214
0.644,2.343	51.273,2.343	0.009,77.375
2.446,25.803	231.691,0.829
99.776,0.263
239.869,0.057
65.810,1.029	1.627,56.571
127.733,0.965	0.015,95.422
0.065,122.045
0.046,228.895
46.907,1.579	0.074,74.510
55.555,0.644	0.007,38.924
0.036,154.910
2.620,0.828	166.997,0.828
0.464,3.096	31.758,3.096	0.009,253.728
258.088,9.612	0.066,636.676
154.612,7.309	0.535,86.158
29.354,3.738	0.026,197.482
0.007,287.294
97.405,1.565
1.573,13.338	113.314,13.338	0.023,51.655
1.320,1.249	60.833,1.249	0.402,122.058
83.696,14.205	0.049,664.858
0.052,167.788
82.371,1.775	0.352,72.179
301.449,1.770
137.092,0.757	0.171,70.248	2.444,70.248
95.422,1.828	0.056,181.048
0.010,200.090
104.608,1.608	0.047,109.687
4.712,10.798	54.345,10.798	0.225,252.572
66.795,1.488	0.043,116.907
1.970,30.036	175.805,0.677
0.022,153.023
15.764,21.973	0.006,912.568
5.613,10.034	97.561,10.034	0.102,656.516
0.004,95.676
72.906,0.682	0.019,59.232
262.940,9.257	0.053,188.214	3.913,188.214
0.030,171.137	1.620,171.137
69.965,4.359	0.101,139.239	5.000,139.239
84.859,2.176	0.075,37.389	3.622,37.389
4.987,3.602	271.144,3.602	0.050,152.911
0.227,77.039	4.915,11.048
1.262,0.750	29.700,0.750	0.119,39.586
125.227,5.060	0.122,335.357	5.449,335.357
16.507,0.790
253.580,2.428	0.344,209.715
0.017,85.563
63.190,0.192	0.008,17.173
17.099,4.235	0.024,210.468	0.669,210.468
1.372,304.901
2.611,1.883	175.316,1.883	0.073,132.080
1.112,2.627	82.062,2.627	0.013,193.963
95.163,21.600	0.241,70.905
0.016,171.727
375.644,1.815	0.331,82.972
10.338,1.428	0.006,95.800
19.623,2.273	0.003,162.822
190.076,2.162	0.116,153.464
102.174,0.252	0.024,23.473
0.013,157.406
131.556,0.428	0.022,31.818
34.231,3.175	0.008,248.522
3.666,18.537	168.822,0.890
248.993,19.196	0.070,67.213	3.275,67.213
2.192,11.980	135.516,11.980	0.066,110.943
0.009,138.850
39.522,2.361	0.010,91.090
31.616,6.558
20.315,0.760	0.004,12.808
1.662,1.748	113.808,1.748
153.219,1.340	0.054,84.020	3.861,84.020
53.593,3.017	0.037,153.046	1.968,153.046
3.015,22.258	115.480,22.258	0.084,187.584
2.220,23.117	152.421,23.117	0.025,207.081
4.699,1.877	128.396,1.877	0.110,51.076
285.189,6.520	0.088,211.854
20.480,4.220	0.095,65.785
21.641,0.676	0.015,63.258
80.347,0.761	0.018,50.738
1.471,0.706	138.750,0.706	0.050,36.704
0.100,131.498	4.762,4.166
72.602,4.850	0.072,80.360
0.207,690.589	8.723,37.042
524.825,1.432	0.138,83.985
138.070,1.939	0.047,145.791
57.899,1.019	0.225,74.486	1.123,74.486
93.121,0.091
91.003,9.585	0.811,479.860
42.842,4.325	0.015,110.869
1.104,16.657	9.546,16.657
0.182,198.626	4.332,198.626
0.001,120.812
0.291,364.937	7.415,9.242
85.590,0.318
110.954,1.919	0.115,114.560
0.032,204.158	3.131,13.359
262.337,2.579
377.266,1.118	0.090,88.010
0.020,207.941
70.528,1.351	0.014,60.151
370.922,0.530
92.418,3.015	0.241,239.264	5.581,239.264
119.363,1.194
95.872,0.599	0.178,19.765
0.332,239.668	28.796,90.257
19.297,3.169	0.003,96.023	0.275,96.023
587.115,12.281	0.102,408.944
10.299,1.680	0.004,95.704
591.143,1.231	0.125,107.152
78.830,2.208	0.013,77.493
1.518,18.211	82.153,2.335
52.716,0.413	0.020,33.782
4.935,1.115	48.131,1.115	0.068,44.636
0.000,89.021
7.563,2.709	0.002,247.997
244.036,4.459	0.150,175.218
163.270,1.125	0.084,97.927
183.691,1.062	0.052,103.742
53.938,11.465	0.602,477.316
97.423,5.080	0.017,263.819
2.811,0.706	0.002,52.037
138.969,0.508	0.847,31.358
137.631,0.903	0.036,57.898	1.597,57.898
4.342,0.063	174.834,0.063	3.370,5.171
55.535,2.100	0.202,99.078
0.012,306.551
5.831,0.047	42.819,0.047
91.859,1.279	0.025,104.509
114.124,1.125	0.344,69.273
123.645,0.307
89.243,0.334	0.018,9.041
0.006,190.519
55.123,0.461	0.014,9.242
21.994,1.192	0.004,107.162
46.546,1.110	0.029,60.352
54.928,1.226	0.014,42.560
0.027,684.819
82.601,5.757	0.016,41.785
40.759,2.081	0.035,175.403	2.341,175.403
92.401,0.428
0.039,736.332
70.490,6.562	1.545,103.812
209.585,1.409	0.075,112.794
0.023,161.911
14.590,1.128	0.003,111.891
16.766,4.383	0.419,397.185	0.578,397.185
145.389,0.314
114.820,2.458	0.307,133.981
2.206,6.736	173.317,0.175
65.248,3.522	0.056,99.075	4.024,99.075
10.906,2.601	0.047,92.616
2.259,1.874	117.674,0.049
193.259,1.149	0.960,100.192
58.954,0.659	0.036,54.830
0.032,802.764
0.657,1.452	18.482,1.452	0.054,56.383
77.596,0.581	0.033,33.524	0.844,33.524
30.824,4.096	0.013,277.885
18.274,2.739	0.056,250.720
0.895,11.864	49.232,11.864	0.013,26.231
4.457,1.443	218.136,1.443	0.050,103.059
0.100,61.682	7.064,16.264
808.321,2.767
1.292,1.275	110.480,1.275	0.022,112.353
131.277,1.392	0.032,127.939
0.829,0.378	80.330,0.378	0.012,26.356
342.043,0.294
215.767,0.912	1.532,84.423
164.456,1.007	0.240,57.408
351.844,5.926	5.289,335.971
13.491,12.507	0.006,120.589
40.524,26.800	0.008,737.167
31.944,5.209	0.042,272.985
153.715,0.417	0.027,32.953
32.953,1.238	0.011,78.641
70.718,2.978	0.031,87.793
45.836,1.229	0.011,50.486
54.604,6.693	0.020,615.865
72.451,1.143	0.027,86.526
0.304,22.722	4.562,22.722
81.599,0.634	0.126,49.398	1.311,49.398
82.738,0.615	0.049,35.599
79.749,4.493	0.034,113.069
10.355,28.150	0.004,72.751
15.651,0.981	0.006,81.956
0.081,153.362	4.398,153.362
51.325,2.554
341.191,1.319	0.121,115.577
44.778,3.102	0.061,233.561
613.810,0.383	0.253,30.915
238.422,4.965	0.379,437.431
129.061,0.384	0.211,27.995
1.205,4.226	98.548,4.226	0.126,162.177
21.866,3.038	0.012,85.362
100.085,0.926	0.198,87.998
0.053,187.419
93.495,1.285	0.142,78.840
126.024,1.070
101.348,3.717	0.030,138.868
1.003,13.519	69.094,0.451
136.442,10.455
88.790,0.024
95.982,0.689
243.961,1.610	0.060,104.711	3.277,104.711
132.509,0.812	0.019,52.718
142.047,4.666	0.139,359.953
