parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
17,2,01-20,01,01-20,2,0.535,-2.432111,7.474504,0.535
17,2,01-20,20,01-20,2,0.465,6.375823,2.636027,0.465
18,2,01-20,01,01-20,2,0.8,-7.81173,7.344681,0.8
18,2,01-20,20,01-20,2,0.2,4.719285,0.713774,0.2
19,1,01,01,01,1,1,-5.647029,7.19137,1
20,2,00-20,20,00-20,2,0.365,6.811137,-6.262906,0.365
20,2,00-20,00,00-20,2,0.635,0.394416,0.195831,0.635
21,2,01-20,20,01-20,2,0.624,7.167627,2.127758,0.624
21,2,01-20,01,01-20,2,0.376,-3.287551,7.476363,0.376
22,2,01-20,20,01-10-20,2,0.117,5.280425,0.92363,0.117
22,2,01-20,01,01-10-20,2,0.883,-7.725299,6.927423,0.883
23,2,01-20,01,01-10-20,2,0.431,-0.838266,5.611031,0.431
23,2,01-20,20,01-10-20,2,0.569,7.144123,-0.163586,0.569
24,1,01,01,01,1,1,-9.568782,6.094934,1
25,3,01-10-20,10,01-10-20,3,0.269,1.159257,1.069818,0.269
25,3,01-10-20,01,01-10-20,3,0.411,-4.489796,6.114585,0.411
25,3,01-10-20,20,01-10-20,3,0.32,5.750733,0.891292,0.32
26,2,01-20,01,01-11-20,2,0.563,-4.42218,6.678322,0.563
26,2,01-20,20,01-11-20,2,0.437,7.358114,2.54228,0.437
27,3,01-11-20,11,01-11-20,3,0.027,1.111829,6.570533,0.027
27,3,01-11-20,20,01-11-20,3,0.83,6.950744,2.042073,0.83
27,3,01-11-20,01,01-11-20,3,0.143,-4.278629,6.658151,0.143
28,2,01-20,01,01-11-20,2,0.509,-3.152332,7.825762,0.509
28,2,01-20,20,01-11-20,2,0.491,6.969259,2.324228,0.491
29,2,01-20,20,01-20,2,0.145,6.496023,1.676756,0.145
29,2,01-20,01,01-20,2,0.855,-6.400087,7.457653,0.855
30,2,01-20,01,01-20,2,0.347,-4.769639,6.206814,0.347
30,2,01-20,20,01-20,2,0.653,5.062318,0.703364,0.653
31,2,01-20,20,01-20,2,0.519,6.206327,0.346423,0.519
31,2,01-20,01,01-20,2,0.481,-5.858403,6.056266,0.481
32,2,11-20,11,01-11-20,2,0.826,-1.061495,8.513258,0.826
32,2,11-20,20,01-11-20,2,0.174,5.429818,3.490886,0.174
33,2,01-20,20,01-20,2,0.347,6.182843,-1.239355,0.347
33,2,01-20,01,01-20,2,0.653,-6.720105,5.034687,0.653
34,2,01-20,01,01-10-20,2,0.115,0.641249,5.889443,0.115
34,2,01-20,20,01-10-20,2,0.885,8.351619,1.193596,0.885
35,2,01-20,20,01-20,2,0.826,8.265332,0.277402,0.826
35,2,01-20,01,01-20,2,0.174,-3.149967,6.353727,0.174
36,2,01-20,20,01-10-20,2,0.541,7.273847,2.028908,0.541
36,2,01-20,01,01-10-20,2,0.459,-3.596296,8.072723,0.459
37,2,01-20,20,01-20,2,0.185,5.371413,2.318143,0.185
37,2,01-20,01,01-20,2,0.815,-2.903307,7.740395,0.815
38,2,01-20,01,01-20,2,0.822,-2.839266,7.263529,0.822
38,2,01-20,20,01-20,2,0.178,6.679992,1.72761,0.178
39,2,01-20,20,01-20,2,0.364,7.495478,0.131137,0.364
39,2,01-20,01,01-20,2,0.636,-4.598411,6.458269,0.636
40,3,01-10-20,10,01-10-20,3,0.543,0.634406,-0.023748,0.543
40,3,01-10-20,01,01-10-20,3,0.067,-4.696548,6.141383,0.067
40,3,01-10-20,20,01-10-20,3,0.39,6.55072,-0.024096,0.39
41,2,01-20,20,01-20,2,0.056,3.504671,1.235824,0.056
41,2,01-20,01,01-20,2,0.944,-5.077308,6.108693,0.944
42,2,01-20,20,01-20,2,0.245,6.864252,0.025119,0.245
42,2,01-20,01,01-20,2,0.755,-6.131914,6.405967,0.755
43,2,01-20,20,01-20,2,0.397,6.866759,0.953667,0.397
43,2,01-20,01,01-20,2,0.603,-5.09912,5.994036,0.603
44,2,01-20,20,01-20,2,0.079,2.622145,3.335966,0.079
44,2,01-20,01,01-20,2,0.921,-8.839258,6.488029,0.921
45,2,01-20,20,01-20,2,0.284,6.498118,1.231303,0.284
45,2,01-20,01,01-20,2,0.716,-5.909818,7.358716,0.716
46,3,01-11-20,20,01-11-20,3,0.089,5.391512,4.500436,0.089
46,3,01-11-20,01,01-11-20,3,0.2,-5.129675,8.513258,0.2
46,3,01-11-20,11,01-11-20,3,0.711,1.361684,8.51247,0.711
47,2,01-20,20,01-20,2,0.389,6.683641,0.344642,0.389
47,2,01-20,01,01-20,2,0.611,-4.612444,6.578488,0.611
48,1,01,01,01,1,1,-9.119844,7.231803,1
49,1,01,01,01,1,1,-6.005997,6.611763,1
50,2,01-20,01,01-20,2,0.976,-9.253536,6.269127,0.976
50,2,01-20,20,01-20,2,0.024,2.994336,0.50044,0.024
51,2,11-20,11,01-11-20,2,0.83,-1.239018,6.980233,0.83
51,2,11-20,20,01-11-20,2,0.17,4.563718,0.643602,0.17
52,2,01-20,20,01-20,2,0.124,5.842817,-1.257206,0.124
52,2,01-20,01,01-20,2,0.876,-4.554761,4.411156,0.876
53,1,01,01,01,1,1,-6.247363,6.744032,1
54,2,01-20,20,01-20,2,0.172,5.369753,-0.314292,0.172
54,2,01-20,01,01-20,2,0.828,-6.62496,5.555911,0.828
55,1,20,20,00-20,1,1,8.306214,-5.302982,1
56,2,01-20,01,01-20,2,0.85,-5.210836,7.893619,0.85
56,2,01-20,20,01-20,2,0.15,6.686649,3.769166,0.15
57,2,01-20,20,01-20,2,0.681,6.589669,0.610171,0.681
57,2,01-20,01,01-20,2,0.319,-0.604858,6.845926,0.319
58,2,01-20,20,01-20,2,0.254,5.544731,1.337718,0.254
58,2,01-20,01,01-20,2,0.746,-6.278533,7.931329,0.746
59,1,20,20,20,1,1,7.944601,-1.889658,1
60,2,01-21,21,01,2,0.039,3.803965,5.1652,0.039
60,2,01-21,01,01,2,0.961,-5.144427,7.060544,0.961
61,2,01-20,01,01-10-20,2,0.504,-4.282346,5.687669,0.504
61,2,01-20,20,01-10-20,2,0.496,7.207099,0.563303,0.496
62,2,01-20,20,01-20,2,0.271,6.483187,0.312502,0.271
62,2,01-20,01,01-20,2,0.729,-6.13774,6.351616,0.729
63,1,20,20,01-20,1,1,8.591906,3.120432,1
64,1,20,20,01-20,1,1,8.47749,-1.067692,1
65,3,01-20-21,01,01-20,3,0.103,-3.932794,8.950636,0.103
65,3,01-20-21,21,01-20,3,0.62,0.709021,7.652469,0.62
65,3,01-20-21,20,01-20,3,0.277,6.61784,4.330532,0.277
66,2,00-20,20,00-20,2,0.309,4.116606,-2.415692,0.309
66,2,00-20,00,00-20,2,0.691,-1.707188,2.039739,0.691
67,2,01-20,20,01-10-20,2,0.324,5.862843,2.945161,0.324
67,2,01-20,01,01-10-20,2,0.676,-4.370521,6.387313,0.676
68,2,01-20,01,01-10-20,2,0.583,-5.114425,7.414853,0.583
68,2,01-20,20,01-10-20,2,0.417,7.11344,1.088596,0.417
69,2,01-20,01,01-20,2,0.943,-7.884898,7.704773,0.943
69,2,01-20,20,01-20,2,0.057,3.764803,1.47337,0.057
70,1,20,20,20,1,1,7.049569,-2.750102,1
71,1,01,01,01,1,1,-7.781218,7.197543,1
72,2,01-20,01,01-10-20,2,0.465,-4.796909,6.733773,0.465
72,2,01-20,20,01-10-20,2,0.535,5.919118,0.169786,0.535
73,2,01-20,20,01-20,2,0.374,5.648766,1.641044,0.374
73,2,01-20,01,01-20,2,0.626,-4.827873,7.270907,0.626
74,3,01-10-20,01,01-10-20,3,0.08,-3.629352,5.805092,0.08
74,3,01-10-20,10,01-10-20,3,0.468,0.953218,0.951638,0.468
74,3,01-10-20,20,01-10-20,3,0.452,7.214836,0.949895,0.452
75,2,01-20,20,01-20,2,0.666,6.843093,0.32074,0.666
75,2,01-20,01,01-20,2,0.334,-5.306392,6.759189,0.334
76,2,01-20,01,01-20,2,0.105,-4.348623,5.63542,0.105
76,2,01-20,20,01-20,2,0.895,6.506227,0.862271,0.895
77,2,01-20,20,01-20,2,0.322,4.490847,-0.249279,0.322
77,2,01-20,01,01-20,2,0.678,-4.693896,5.976614,0.678
78,2,01-20,20,01-10-20,2,0.526,6.50663,1.213144,0.526
78,2,01-20,01,01-10-20,2,0.474,-3.406681,6.988787,0.474
79,2,10-20,20,10-20,2,0.288,3.421541,-3.93808,0.288
79,2,10-20,10,10-20,2,0.712,-2.92021,-0.19975,0.712
80,2,01-20,20,01-11-20,2,0.586,6.677249,1.64585,0.586
80,2,01-20,01,01-11-20,2,0.414,-2.835362,7.095948,0.414
81,2,00-20,00,00-20,2,0.895,-2.333072,3.652623,0.895
81,2,00-20,20,00-20,2,0.105,3.343756,-1.340852,0.105
82,2,01-20,01,01-20,2,0.64,-5.919198,5.726006,0.64
82,2,01-20,20,01-20,2,0.36,6.670933,-0.048626,0.36
83,2,01-20,20,01-20,2,0.544,6.09175,-0.096943,0.544
83,2,01-20,01,01-20,2,0.456,-3.833429,6.296604,0.456
84,2,01-20,20,01-10-20,2,0.614,7.436987,1.54484,0.614
84,2,01-20,01,01-10-20,2,0.386,-4.009347,6.457323,0.386
85,2,01-20,20,01-20,2,0.238,6.872583,0.741379,0.238
85,2,01-20,01,01-20,2,0.762,-3.862643,7.37783,0.762
86,1,01,01,01,1,1,-5.97847,7.889386,1
87,2,01-20,20,01-20,2,0.492,8.715395,1.243464,0.492
87,2,01-20,01,01-20,2,0.508,-1.792606,7.266688,0.508
88,1,01,01,01,1,1,-6.726452,8.368738,1
89,2,01-20,20,01-20,2,0.367,7.429218,2.012402,0.367
89,2,01-20,01,01-20,2,0.633,-4.653058,6.663431,0.633
90,1,20,20,00-20,1,1,8.268638,-1.684185,1
91,2,01-20,01,01-20,2,0.775,-6.389828,4.627076,0.775
91,2,01-20,20,01-20,2,0.225,5.153751,-1.519452,0.225
92,2,01-20,01,01-10-20,2,0.03,-1.592326,5.548799,0.03
92,2,01-20,20,01-10-20,2,0.97,4.007989,-1.047598,0.97
93,2,01-20,01,01-20,2,0.89,-8.626168,6.429993,0.89
93,2,01-20,20,01-20,2,0.11,3.503997,0.538596,0.11
94,2,01-20,01,01-20,2,0.887,-7.209235,7.573487,0.887
94,2,01-20,20,01-20,2,0.113,4.059633,1.493501,0.113
95,1,01,01,01,1,1,-10.330104,5.278355,1
96,1,20,20,00-20,1,1,7.461552,-4.055291,1
97,1,01,01,01,1,1,-7.333386,6.657825,1
98,2,01-20,01,01-20,2,0.668,-6.277337,6.305265,0.668
98,2,01-20,20,01-20,2,0.332,6.024131,0.169282,0.332
99,1,01,01,01,1,1,-5.219541,7.988337,1
100,2,01-20,01,01-20,2,0.775,-7.311127,6.283571,0.775
100,2,01-20,20,01-20,2,0.225,4.734772,-0.287618,0.225
101,2,01-20,20,01-20,2,0.267,5.748348,0.159097,0.267
101,2,01-20,01,01-20,2,0.733,-6.618015,6.475053,0.733
102,1,20,20,01-20,1,1,6.149676,-0.511862,1
103,2,01-20,01,01-20,2,0.756,-7.377124,5.702551,0.756
103,2,01-20,20,01-20,2,0.244,4.877688,-0.641203,0.244
104,2,01-20,20,01-20,2,0.548,7.881812,1.165177,0.548
104,2,01-20,01,01-20,2,0.452,-2.798243,5.645693,0.452
105,2,01-20,01,01-20,2,0.857,-6.799447,8.5236440000000009,0.857
105,2,01-20,20,01-20,2,0.143,5.923207,2.646966,0.143
106,2,01-20,01,01-20,2,0.063,-3.753043,4.564177,0.063
106,2,01-20,20,01-20,2,0.937,8.327749,1.525777,0.937
107,1,01,01,01,1,1,-5.771628,7.642363,1
108,2,01-20,01,01-20,2,0.63,-6.356228,5.697424,0.63
108,2,01-20,20,01-20,2,0.37,6.511916,-0.945885,0.37
109,1,01,01,01-20,1,1,-4.890193,5.748935,1
110,2,01-20,20,01-20,2,0.203,6.964447,1.610822,0.203
110,2,01-20,01,01-20,2,0.797,-5.128387,7.698971,0.797
111,2,01-20,20,01-20,2,0.521,8.353178,0.982698,0.521
111,2,01-20,01,01-20,2,0.479,-3.289229,7.027417,0.479
112,2,01-20,20,01-20,2,0.069,4.911346,4.306897,0.069
112,2,01-20,01,01-20,2,0.931,-6.013111,9.026349,0.931
113,2,01-20,01,01-20,2,0.753,-7.886486,5.192176,0.753
113,2,01-20,20,01-20,2,0.247,3.663055,-0.318801,0.247
114,3,01-11-20,11,01-20,3,0.003,1.813275,5.459556,0.003
114,3,01-11-20,01,01-20,3,0.356,-3.796752,5.463452,0.356
114,3,01-11-20,20,01-20,3,0.641,6.756274,-0.837617,0.641
115,2,01-20,20,01-20,2,0.522,6.44871,1.571096,0.522
115,2,01-20,01,01-20,2,0.478,-3.690053,4.959351,0.478
116,2,01-20,01,01-20,2,0.678,-2.856019,5.164796,0.678
116,2,01-20,20,01-20,2,0.322,6.105142,3.10767,0.322
117,2,01-20,01,01-20,2,0.865,-5.056726,9.338809,0.865
117,2,01-20,20,01-20,2,0.135,6.43989,3.92194,0.135
118,1,01,01,01,1,1,-4.128539,7.961774,1
119,2,01-20,01,01-20,2,0.285,-3.54155,5.885258,0.285
119,2,01-20,20,01-20,2,0.715,7.337416,0.836134,0.715
120,1,01,01,01,1,1,-9.74567,5.003834,1
121,2,01-20,20,01-20,2,0.937,6.794736,-0.459164,0.937
121,2,01-20,01,01-20,2,0.063,-2.380881,5.269454,0.063
122,1,20,20,01-20,1,1,6.711067,-0.848849,1
123,2,01-20,20,01-20,2,0.112,4.698171,1.949614,0.112
123,2,01-20,01,01-20,2,0.888,-7.691358,7.580196,0.888
124,2,11-20,11,11-20,2,0.151,0.450047,6.985067,0.151
124,2,11-20,20,11-20,2,0.849,6.689643,0.464412,0.849
125,1,01,01,01,1,1,-7.503226,7.587369,1
126,2,01-20,01,01-20,2,0.579,-5.147093,6.923038,0.579
126,2,01-20,20,01-20,2,0.421,6.487839,1.254215,0.421
127,2,01-20,20,01-20,2,0.715,7.760649,0.438871,0.715
127,2,01-20,01,01-20,2,0.285,-0.822757,5.155463,0.285
128,2,01-20,20,01-20,2,0.931,6.894679,3.678389,0.931
128,2,01-20,01,01-20,2,0.069,0.319507,5.652338,0.069
129,2,01-20,20,01-20,2,0.815,8.7681,-0.574272,0.815
129,2,01-20,01,01-20,2,0.185,-0.629637,5.48517,0.185
130,1,01,01,01-20,1,1,-7.78849,8.506106,1
131,1,01,01,01,1,1,-11.809923,6.799976,1
132,2,01-20,01,01-20,2,0.593,-3.801865,8.303075,0.593
132,2,01-20,20,01-20,2,0.407,6.554729,2.156004,0.407
133,2,01-20,01,01-20,2,0.906,-7.118748,8.779836,0.906
133,2,01-20,20,01-20,2,0.094,5.618406,2.441895,0.094
134,2,01-21,01,01,2,0.897,-5.621457,7.258302,0.897
134,2,01-21,21,01,2,0.103,4.541411,3.723418,0.103
135,2,01-20,01,01-20,2,0.259,-2.083924,8.346289,0.259
135,2,01-20,20,01-20,2,0.741,8.843812,2.450965,0.741
136,2,01-20,01,01-20,2,0.821,-5.083956,6.311983,0.821
136,2,01-20,20,01-20,2,0.179,5.07013,0.388729,0.179
137,2,01-20,20,01-20,2,0.039,3.523705,1.333833,0.039
137,2,01-20,01,01-20,2,0.961,-6.870472,6.592802,0.961
138,2,01-20,20,01-20,2,0.569,7.567893,0.56165,0.569
138,2,01-20,01,01-20,2,0.431,-2.633987,6.812414,0.431
139,2,01-20,20,01-20,2,0.481,7.458498,2.653941,0.481
139,2,01-20,01,01-20,2,0.519,-4.327893,7.095278,0.519
140,2,01-20,20,01-20,2,0.397,5.955464,0.789512,0.397
140,2,01-20,01,01-20,2,0.603,-6.250799,5.642144,0.603
141,1,20,20,10-20,1,1,7.92234,1.993889,1
142,2,01-11,11,01-11,2,0.542,2.203354,4.204688,0.542
142,2,01-11,01,01-11,2,0.458,-4.077972,4.209689,0.458
143,2,01-20,20,01-20,2,0.153,6.294492,3.395671,0.153
143,2,01-20,01,01-20,2,0.847,-5.403659,9.511755,0.847
144,2,01-20,20,01-20,2,0.984,8.647376,-0.589653,0.984
144,2,01-20,01,01-20,2,0.016,0.666248,5.954129,0.016
145,2,00-20,00,00-20,2,0.635,0.025483,4.568045,0.635
145,2,00-20,20,00-20,2,0.365,5.067332,-1.900682,0.365
146,2,01-20,20,01-20,2,0.215,6.112754,2.51563,0.215
146,2,01-20,01,01-20,2,0.785,-6.37923,8.199916,0.785
147,2,01-20,20,01-11-20,2,0.209,5.1651300000000004,3.688618,0.209
147,2,01-20,01,01-11-20,2,0.791,-5.68438,6.660935,0.791
148,1,20,20,10-20,1,1,6.261197,-0.032849,1
149,2,01-20,20,01-20,2,0.515,6.985856,-1.438511,0.515
149,2,01-20,01,01-20,2,0.485,-3.871769,5.146857,0.485
150,2,01-20,01,01-20,2,0.139,-3.792401,7.184766,0.139
150,2,01-20,20,01-20,2,0.861,5.988344,1.381507,0.861
151,2,10-20,10,10-20,2,0.6,0.946542,0.904111,0.6
151,2,10-20,20,10-20,2,0.4,5.476444,-2.810741,0.4
152,2,01-20,20,01-20,2,0.03,4.589926,2.00159,0.03
152,2,01-20,01,01-20,2,0.97,-4.073415,7.809476,0.97
153,2,01-20,01,01-20,2,0.564,-4.514859,6.739156,0.564
153,2,01-20,20,01-20,2,0.436,6.898681,0.638642,0.436
154,2,01-20,20,01-20,2,0.176,5.774402,1.41238,0.176
154,2,01-20,01,01-20,2,0.824,-4.662285,7.953518,0.824
155,1,20,20,01-11-20,1,1,6.179239,1.084612,1
156,1,20,20,20,1,1,7.157941,-1.0505660000000001,1
157,2,00-20,20,00-20,2,0.196,1.132065,1.662302,0.196
157,2,00-20,00,00-20,2,0.804,-2.149874,3.240772,0.804
158,2,01-20,01,01-11-20,2,0.037,-3.38729,5.601232,0.037
158,2,01-20,20,01-11-20,2,0.963,6.595432,-0.931362,0.963
159,2,01-20,01,01-20,2,0.349,-1.601407,6.955752,0.349
159,2,01-20,20,01-20,2,0.651,7.70598,0.851201,0.651
160,2,01-20,01,01-20,2,0.951,-4.589167,5.960732,0.951
160,2,01-20,20,01-20,2,0.049,2.702367,2.934928,0.049
161,2,00-20,20,00-20,2,0.517,6.647954,-1.593952,0.517
161,2,00-20,00,00-20,2,0.483,0.341981,4.121155,0.483
162,2,01-21,01,01-21,2,0.891,-4.607981,8.069034,0.891
162,2,01-21,21,01-21,2,0.109,5.949099,1.501236,0.109
163,1,20,20,20,1,1,7.022431,3.76169,1
164,2,01-20,01,01-20,2,0.249,-4.712835,6.411851,0.249
164,2,01-20,20,01-20,2,0.751,5.797214,0.498226,0.751
165,1,01,01,01,1,1,-6.278708,5.960732,1
166,2,01-20,20,01-20,2,0.39,5.6407,2.431901,0.39
166,2,01-20,01,01-20,2,0.61,-5.825313,7.409734,0.61
167,1,20,20,01-20,1,1,9.018446,0.33912,1
168,1,20,20,20,1,1,9.378512,2.446049,1
169,2,01-20,01,01-20,2,0.03,-2.133847,5.71495,0.03
169,2,01-20,20,01-20,2,0.97,9.454097,-0.61745,0.97
170,2,01-20,01,01-20,2,0.757,-5.26132,5.649542,0.757
170,2,01-20,20,01-20,2,0.243,6.170938,-0.324923,0.243
171,1,21,21,01-21,1,1,4.439162,0.531585,1
172,2,01-20,01,01-20,2,0.925,-5.898956,7.623596,0.925
172,2,01-20,20,01-20,2,0.075,3.827874,1.404134,0.075
173,1,20,20,00-20,1,1,8.61965,-2.521642,1
174,2,01-20,01,01-20,2,0.541,-2.384882,7.664879,0.541
174,2,01-20,20,01-20,2,0.459,6.291197,3.033224,0.459
175,2,01-21,21,01-21,2,0.705,1.254805,3.721131,0.705
175,2,01-21,01,01-21,2,0.295,-5.364639,6.896744,0.295
176,1,20,20,20,1,1,7.095353,2.445067,1
177,2,01-21,01,01-21,2,0.262,1.060544,8.526449,0.262
177,2,01-21,21,01-21,2,0.738,4.645997,6.421714,0.738
178,3,01-11-20,20,01-20,3,0.369,3.525735,1.369792,0.369
178,3,01-11-20,11,01-20,3,0.007,0.542553,5.350295,0.007
178,3,01-11-20,01,01-20,3,0.624,-4.574273,5.354087,0.624
179,1,01,01,01,1,1,-6.077612,7.161933,1
180,2,01-20,01,01-20,2,0.65,-5.403909,6.931758,0.65
180,2,01-20,20,01-20,2,0.35,6.703999,0.966308,0.35
181,1,01,01,01,1,1,-7.198585,8.117383,1
182,2,00-20,20,00-20,2,0.554,7.19637,-0.768955,0.554
182,2,00-20,00,00-20,2,0.446,0.315172,4.854492,0.446
183,2,01-20,20,01-20,2,0.713,6.23378,1.40033,0.713
183,2,01-20,01,01-20,2,0.287,-0.685651,7.399862,0.287
184,2,01-21,01,01-21,2,0.334,-1.29452,7.403768,0.334
184,2,01-21,21,01-21,2,0.666,4.128687,6.993214,0.666
185,2,01-20,20,01-11-20,2,0.693,8.053823,1.873259,0.693
185,2,01-20,01,01-11-20,2,0.307,-2.424415,7.627012,0.307
186,2,01-20,20,01-20,2,0.376,4.681394,1.780785,0.376
186,2,01-20,01,01-20,2,0.624,-6.699829,6.552582,0.624
187,2,01-20,20,01-20,2,0.792,8.947503,2.89967,0.792
187,2,01-20,01,01-20,2,0.208,-2.468292,7.880912,0.208
188,2,01-20,20,01-20,2,0.311,5.544689,-2.215493,0.311
188,2,01-20,01,01-20,2,0.689,-2.160658,3.013974,0.689
189,1,01,01,01-20,1,1,-8.321918,7.13504,1
190,2,01-20,20,01-20,2,0.062,3.20517,1.182308,0.062
190,2,01-20,01,01-20,2,0.938,-7.916878,7.011107,0.938
191,2,00-20,20,00-20,2,0.21,5.121028,-2.460081,0.21
191,2,00-20,00,00-20,2,0.79,-1.451968,3.479666,0.79
192,2,01-20,20,01-20,2,0.118,5.876648,4.014462,0.118
192,2,01-20,01,01-20,2,0.882,-3.996832,8.832754,0.882
193,2,01-20,20,01-20,2,0.406,6.539622,-0.440172,0.406
193,2,01-20,01,01-20,2,0.594,-4.00014,4.954341,0.594
194,2,01-20,20,01-20,2,0.645,6.018817,-0.780054,0.645
194,2,01-20,01,01-20,2,0.355,-2.841791,5.155727,0.355
195,1,20,20,00-20,1,1,6.164573,-2.139573,1
196,2,01-11,11,01-11,2,0.365,2.526904,6.033364,0.365
196,2,01-11,01,01-11,2,0.635,-3.187094,6.502745,0.635
197,2,01-20,20,01-20,2,0.347,4.782858,1.454185,0.347
197,2,01-20,01,01-20,2,0.653,-7.449774,7.151229,0.653
198,2,01-20,01,01-20,2,0.846,-4.8452209999999996,9.509341,0.846
198,2,01-20,20,01-20,2,0.154,5.287766,3.08728,0.154
199,2,01-20,20,01-20,2,0.108,4.383539,-0.158991,0.108
199,2,01-20,01,01-20,2,0.892,-5.32662,4.579607,0.892
200,2,01-20,20,01-20,2,0.838,8.463099,1.026517,0.838
200,2,01-20,01,01-20,2,0.162,-2.807758,7.025166,0.162
201,1,20,20,20,1,1,7.17661,-1.660436,1
202,2,11-20,11,01-11-20,2,0.829,-1.602577,6.1416,0.829
202,2,11-20,20,01-11-20,2,0.171,3.699392,0.005194,0.171
203,2,01-20,01,01-20,2,0.514,-4.203497,6.565357,0.514
203,2,01-20,20,01-20,2,0.486,6.397221,1.024924,0.486
204,2,01-21,01,01-21,2,0.439,-3.01212,7.280697,0.439
204,2,01-21,21,01-21,2,0.561,1.704543,3.047035,0.561
205,2,10-20,10,10-20,2,0.527,0.889892,-6.004304,0.527
205,2,10-20,20,10-20,2,0.473,7.368743,-6.005397,0.473
206,2,01-20,20,01-20,2,0.162,4.569668,0.742603,0.162
206,2,01-20,01,01-20,2,0.838,-5.780477,5.306801,0.838
207,2,00-20,00,00-20,2,0.092,1.045888,5.09071,0.092
207,2,00-20,20,00-20,2,0.908,3.747042,-0.648879,0.908
208,2,01-20,01,01-20,2,0.566,-5.391157,6.624901,0.566
208,2,01-20,20,01-20,2,0.434,6.388517,2.525927,0.434
209,2,00-20,20,00-20,2,0.448,6.342858,1.194122,0.448
209,2,00-20,00,00-20,2,0.552,0.884004,2.711654,0.552
210,3,01-11-20,20,01-11-20,3,0.792,6.445489,0.941368,0.792
210,3,01-11-20,11,01-11-20,3,0.161,1.017129,6.775695,0.161
210,3,01-11-20,01,01-11-20,3,0.047,-5.238567,6.77825,0.047
211,2,01-20,01,01-20,2,0.633,-5.793507,5.565871,0.633
211,2,01-20,20,01-20,2,0.367,6.975547,-0.697345,0.367
212,2,01-20,20,01-20,2,0.285,6.01406,-0.745988,0.285
212,2,01-20,01,01-20,2,0.715,-6.917109,5.60278,0.715
213,2,01-20,20,01-20,2,0.354,6.83952,1.661005,0.354
213,2,01-20,01,01-20,2,0.646,-4.690618,6.285521,0.646
214,2,01-20,01,01-20,2,0.334,-1.645083,6.116745,0.334
214,2,01-20,20,01-20,2,0.666,8.40222,-0.183421,0.666
215,1,20,20,20,1,1,5.779406,0.287257,1
216,2,01-20,20,01-20,2,0.835,6.050909,3.201788,0.835
216,2,01-20,01,01-20,2,0.165,-5.925425,6.344896,0.165
217,2,01-20,20,01-10-20,2,0.549,7.680224,-0.316523,0.549
217,2,01-20,01,01-10-20,2,0.451,-2.320831,5.732494,0.451
218,1,01,01,01,1,1,-9.526508,6.119546,1
219,2,01-20,01,01-20,2,0.937,-6.203475,8.506585,0.937
219,2,01-20,20,01-20,2,0.063,5.168851,2.236355,0.063
220,2,01-20,20,01-20,2,0.831,4.767123,1.694773,0.831
220,2,01-20,01,01-20,2,0.169,-2.728403,4.573755,0.169
221,2,01-20,01,01-20,2,0.576,-1.024087,5.020511,0.576
221,2,01-20,20,01-20,2,0.424,6.805344,3.253778,0.424
222,3,01-11-20,11,01-11-20,3,0.274,2.209754,4.524351,0.274
222,3,01-11-20,20,01-11-20,3,0.356,7.179531,-0.692142,0.356
