77.160,1.022	0.216,49.620
50.217,16.787	0.192,187.998
121.053,1.638	0.134,97.210
286.771,0.808	0.729,57.325
196.086,0.467	0.081,35.826	6.028,35.826
220.171,2.010	0.038,197.239
2.585,0.054	79.738,0.054
110.044,15.106	0.156,259.959	3.147,259.959
2.164,19.956	100.289,0.412
3.043,7.800	54.237,7.800	0.121,404.265
0.080,434.917	2.193,16.754
0.186,4.120	11.459,0.648
1.264,0.561	99.833,0.561	0.026,35.093
0.009,316.361
0.059,546.805
62.669,3.707	0.017,246.133
149.208,2.178	0.252,166.910
113.800,0.549	1.305,46.347
1.811,22.251	145.300,0.662
161.699,1.830	0.020,138.034
44.899,21.251	0.036,153.511
64.897,0.425	0.166,40.938
29.416,1.305	0.015,87.061
3.024,0.913	99.883,0.913	0.288,73.439
2.229,4.208	41.053,4.208	0.034,156.713
88.872,0.357	0.166,22.355
41.801,2.832	0.018,164.384
117.956,5.031	0.040,379.376
137.303,1.151	0.046,70.021
68.836,1.820	0.038,140.551
282.267,0.588	0.183,36.434	5.286,36.434
0.037,88.159
61.050,3.289	0.018,121.199
66.949,3.701	0.534,123.217
0.178,286.953	7.108,71.897
33.832,0.343	0.327,14.953
125.255,1.001	0.015,86.500
119.284,3.351	0.090,259.698
90.056,2.820	0.010,159.743	0.961,159.743
1.834,10.464	22.280,10.464	0.021,76.987
154.222,0.219
155.615,1.860	0.058,94.162
123.674,1.303	0.109,92.649
35.957,0.888	0.013,20.786
24.723,0.280	0.006,18.347
186.101,1.162	0.117,20.040
104.253,3.275	0.032,231.384
66.568,1.509	0.017,91.972
5.013,0.568	134.069,0.568	0.381,39.164
0.003,215.390
0.043,66.329
134.906,0.955	0.031,55.257
0.006,81.090
0.296,135.738	8.295,49.056
68.316,14.188	0.049,119.284
24.225,1.198	0.003,38.210
47.920,1.373	0.045,80.101	2.962,80.101
0.063,402.272
1.157,107.268	13.755,19.786
618.698,1.903
2.625,0.342	129.537,0.342	0.036,33.066
103.129,0.394
229.435,3.511	1.312,151.284
0.072,93.649	5.351,93.649
6.066,2.084	441.446,2.084	0.064,131.144
0.046,130.431
0.907,2.821	80.696,2.821	0.021,116.314
0.001,193.346
306.375,2.619	0.246,90.037
72.642,1.345	0.034,78.251
45.700,25.702	0.007,285.451
2.996,0.033	177.496,0.033
0.738,0.979	43.229,0.979	0.059,72.579
1.785,5.765	131.889,5.765	0.048,282.925
471.463,11.370	0.160,90.740
81.337,5.771	0.144,185.202
0.008,120.267
12.699,1.969	0.005,44.318
123.667,0.912	0.281,23.137
0.255,404.638	6.892,10.023
150.242,1.353	0.032,104.571
2.936,1.121	196.959,1.121	0.090,50.178
193.819,3.407	0.031,242.485
0.232,10.367	21.658,0.194
0.078,289.053
218.802,1.551	0.058,88.310
122.835,2.857	0.036,147.629
32.635,1.072	0.027,38.448
52.754,0.728	0.015,62.886
115.121,0.533	0.022,52.433
553.227,4.720	0.069,82.083
0.750,0.696	74.692,0.696	0.039,57.149
82.955,3.398	0.014,212.003
59.419,1.986	0.014,51.560	0.870,51.560
28.813,0.671	0.009,60.505
0.339,1.591	28.535,1.591	0.006,139.787
96.125,0.908	0.274,82.339
94.349,3.040	0.016,285.209	1.282,285.209
246.644,1.104	0.039,90.286
12.661,0.710	0.019,43.937	0.830,43.937
425.838,0.401
66.599,1.324	0.055,53.630	1.223,53.630
123.805,1.554	0.034,43.268	1.870,43.268
4.936,1.114	102.971,1.114	0.125,62.602
65.798,1.480	0.063,106.577
186.232,0.687	0.163,55.520	4.787,55.520
29.124,3.338	0.089,71.160	6.368,71.160
0.008,98.888	0.764,98.888
108.599,3.876	0.027,205.927
1.329,1.765	76.746,1.765	0.045,80.838
41.621,0.933	0.033,38.917
104.169,0.532	0.073,51.652
17.458,1.539	0.003,97.661
0.004,76.118
71.766,1.518	1.084,59.309
125.201,2.360	0.054,50.569
16.987,1.128	0.010,96.685
3.764,12.944	260.488,12.944	0.061,536.062
0.150,153.089	8.152,6.677
92.015,0.985	0.038,91.013
35.398,2.290	0.007,92.644
13.441,14.167	0.007,106.859
20.703,0.513	0.048,46.646
132.575,1.175	0.044,95.148
280.012,2.272	0.583,137.412
1.830,3.926	40.810,3.926	0.038,39.492
266.600,4.456	0.107,26.292
1.696,1.522	116.608,1.522	0.017,30.709
16.224,0.894	0.006,50.727
179.456,4.367	0.044,36.631
0.141,57.113	5.220,30.397
75.643,0.306	0.021,21.703	1.482,21.703
53.338,5.691	0.017,161.207
2.423,18.271	148.021,18.271	0.043,444.075
150.516,6.627	0.029,189.448
15.500,3.437	0.004,198.170
0.015,485.735
4.796,1.309	325.572,1.309	0.283,111.594
155.018,2.435	0.052,201.596
142.540,2.308
69.530,3.428	0.041,154.203
62.504,2.632	0.017,75.321
60.346,0.958	0.021,86.089
7.478,0.676	0.054,45.152
65.933,4.026	0.016,86.063
82.996,4.549	0.024,109.010
1.534,0.300	85.622,0.300	0.016,29.942
127.267,1.825
65.299,3.446	0.034,71.529
0.002,292.920
1.173,0.132	21.524,0.132	0.045,10.361
67.229,1.244	0.018,118.956
443.186,0.138	0.142,12.897
145.133,1.028	0.221,39.926
54.287,0.571	0.047,45.293
6.422,1.097	0.024,63.740
0.013,280.046
88.519,2.419	0.029,106.128
93.616,4.657	0.041,435.067
291.564,36.587	0.302,103.389
4.973,0.344	66.861,0.344	0.385,26.562
235.066,1.437	0.045,121.243
18.583,0.500	0.003,36.969	0.285,36.969
1.235,4.303	63.026,0.069
46.150,1.359	0.017,69.485
128.383,7.342	0.079,49.430
193.251,0.640	0.154,63.253
263.757,7.993	0.086,253.665
26.041,2.155	0.010,176.756
361.382,2.286	0.100,205.578	4.336,205.578
5.794,1.230	74.920,1.230	0.204,78.269
5.548,2.565
60.875,3.144	0.298,113.604
4.661,0.324	33.716,0.324
2.546,1.282	73.552,1.282	0.033,85.689
203.933,0.261
219.994,0.542	0.026,40.826
167.819,0.053
3.175,0.427	83.361,0.427	0.042,13.094
58.624,16.071	0.022,104.164
126.828,2.877	0.089,243.432
53.107,3.112	0.006,302.420
165.918,1.617	0.110,143.674
98.057,21.085	0.032,320.028
0.414,311.857	14.192,9.126
138.929,2.684	0.018,84.546
105.166,6.364	0.014,167.649
114.813,0.712	2.339,56.508
65.614,2.725	0.020,71.442
759.439,3.276	0.288,321.484
137.567,1.585	0.028,118.539
406.080,1.267	0.126,87.709
787.389,0.178	2.923,10.089
144.889,7.709	0.104,70.051	1.556,70.051
143.649,16.226	0.071,102.876	1.864,102.876
6.592,18.944	0.004,67.696
238.495,0.290
7.567,0.237	88.543,0.237	0.122,19.238
23.216,1.997	0.014,189.201
261.019,1.895	0.049,119.796
160.890,8.130	0.051,72.650	2.772,72.650
2.359,1.939	209.906,1.939	0.233,58.448
30.948,0.874	0.343,66.979
65.960,7.328	0.016,401.093
66.415,1.363	0.031,135.795
1.696,0.549	124.445,0.549
293.198,31.313	0.445,477.257
100.250,1.151	0.035,31.618
0.003,17.376
126.016,6.896	0.030,82.521
36.855,3.497	0.009,222.028
82.861,1.172	0.050,54.642
111.606,28.570	0.056,159.619
90.158,1.936	0.013,127.081
5.817,6.959	0.001,200.975
0.001,129.044
62.307,3.356	0.020,84.821
3.484,6.459	208.792,6.459	0.042,400.678
1.319,10.563	58.705,0.224
71.295,3.050	0.030,75.267	2.337,75.267
109.258,2.475	0.507,151.819
224.096,3.284	0.440,95.542
33.120,3.480	0.092,322.953
306.996,2.734	0.293,50.805
91.797,0.338	0.023,17.145	1.436,17.145
74.084,5.394	0.024,298.134
158.734,3.819
23.552,1.414	0.029,75.196
0.020,78.695
0.921,15.627	86.221,1.372
1.659,1.138	93.258,1.138	0.021,94.791
463.887,1.824	0.128,58.124
261.250,1.147	0.722,96.135
190.610,5.972	0.053,64.422
95.884,2.688	0.054,33.850
393.250,4.165	0.371,348.583
19.757,1.184	0.014,85.252
120.248,2.748	0.021,97.812	1.784,97.812
65.730,0.455	0.016,22.961
3.271,2.369	136.058,2.369	0.044,73.259
114.766,7.510	0.028,139.290
148.602,2.584	0.080,112.884
70.548,4.220
215.774,0.758	0.172,36.593
780.627,0.796
11.188,11.541	0.030,601.736
333.544,5.132	0.096,319.105
105.031,3.087	1.196,199.494
81.455,1.598	0.182,93.004
0.495,23.212	45.935,0.409
69.791,5.222	0.013,219.921
221.164,2.675	0.074,160.429
101.183,3.689	0.020,206.061
102.161,0.756	0.026,45.932	1.067,45.932
1.327,4.348	51.144,0.086
0.002,138.524
69.793,0.573	0.018,45.482
11.591,0.831	0.004,40.412
517.154,1.427	0.427,111.119
0.003,68.410
0.077,56.840
99.984,3.320	0.807,287.412
0.019,210.824
2.059,0.697	119.459,0.697	0.022,62.444
101.037,23.058	0.135,93.202
2.068,0.758	101.023,0.758	0.047,34.853
2.129,3.311	144.760,3.311	0.047,156.298
55.226,0.419	0.120,31.090
89.126,2.694	0.070,112.134
90.506,8.555	0.066,326.483
38.583,2.056	0.005,124.693
0.076,451.723	7.384,14.876
3.615,0.051	165.210,0.051
82.461,4.399	0.362,364.680
27.989,0.565	0.005,12.295
6.551,3.781	0.071,226.974
0.010,47.136
13.280,1.522	0.002,86.840
161.130,3.078	0.059,268.815
291.701,1.762	1.040,99.143
673.043,1.202
56.821,1.757	0.009,156.804
5.290,0.522	62.639,0.522
0.404,46.186	35.660,22.312
0.009,388.680
4.598,6.055	186.556,6.055	0.046,291.587
8.031,3.083	0.051,69.185	1.731,69.185
21.434,10.961	0.022,63.434
105.791,1.721	0.054,119.058
451.676,1.546	0.113,115.267
194.290,0.132
99.682,1.637	0.019,47.989	1.507,47.989
80.834,0.335	0.053,28.192	1.899,28.192
129.837,0.380	0.592,8.140
28.356,2.972	0.013,197.663
66.447,2.953	0.446,160.612	4.873,160.612
91.594,3.737	0.016,133.425	1.244,133.425
111.725,8.465	0.080,183.092
0.004,78.446
147.827,1.177	0.026,66.248	2.225,66.248
31.731,6.385	0.006,50.307
4.764,2.230	452.984,2.230
0.796,20.847	48.989,0.568
70.364,6.334	0.042,95.314	3.359,95.314
0.012,278.059
67.945,11.503	0.099,122.516
66.896,0.754	0.012,54.278
110.610,2.749	0.204,243.717
0.009,234.326
118.818,3.775	0.290,91.836
164.133,1.461	0.529,98.603
140.648,0.896	0.049,53.415
11.180,0.578	0.012,55.944
66.169,1.372	0.527,103.031
23.806,6.611	0.007,137.036
217.603,1.076	0.030,104.483
199.197,1.606	0.362,124.126
603.598,2.110
0.101,262.558	5.344,3.004
6.029,56.931
4.286,6.379	0.001,478.913
0.348,778.537	21.696,42.910
603.015,4.807	6.505,294.303
103.519,2.505	1.616,206.563
213.430,1.983	0.045,40.412	3.940,40.412
37.398,12.484	0.016,284.421
0.282,1.164	19.422,1.164	0.004,29.386
21.883,3.348	0.005,253.446
148.842,5.286	0.050,412.106
161.519,1.237	0.056,116.377	4.762,116.377
29.614,1.813	0.746,122.661
2.364,2.034	0.000,78.999
0.052,99.399	4.138,55.929
10.586,5.605	0.022,150.681
309.096,1.886	0.047,100.452
343.345,1.985	0.346,149.095	6.244,149.095
87.348,2.079	0.030,113.237
0.007,219.389
108.626,0.324	0.102,25.994
71.068,0.972	0.012,82.733
7.423,19.249	0.004,116.813
113.626,0.662	0.193,24.135
0.800,21.566	34.590,0.453
119.081,2.078	0.097,120.833
1.183,0.756	79.793,0.756	0.153,15.190
58.337,1.067	1.478,87.684
233.644,1.230	0.293,8.765
153.623,6.540	0.392,65.183
61.455,0.847	0.053,53.323
0.348,11.217	26.108,0.218
0.470,11.640	45.120,11.640	0.017,389.559
113.453,1.031	0.018,101.291
233.978,17.041	0.123,499.632
84.660,0.506	0.043,31.032	1.899,31.032
48.268,11.590	0.018,85.083
431.568,6.860	0.381,68.411
0.035,19.930
108.393,0.725	0.053,57.171
0.227,15.645	16.931,14.848
2.986,2.167	107.491,2.167	0.040,124.021
27.167,2.768	0.006,74.536	0.580,74.536
0.751,6.147	14.462,0.107
41.242,0.760	0.123,40.814
35.451,3.604	0.024,212.211
68.493,1.901	1.217,140.058
565.291,2.869	0.711,282.135
278.185,2.665	0.406,248.548
157.609,1.575	0.043,122.819
131.856,1.352	1.085,127.767
0.906,0.065	51.555,0.065
74.788,8.669	0.141,362.352	4.734,362.352
87.232,0.262
71.110,1.448	0.045,97.353
0.290,242.334	8.805,44.969
30.060,1.864	0.027,96.639
186.330,1.181
154.542,0.972
228.684,1.201	3.147,39.594
0.049,84.328
217.955,7.193	0.909,65.904
27.911,1.835	0.030,107.271
1.207,2.620	86.715,2.620	0.034,114.847
19.803,1.035	0.022,81.104
69.900,0.943	0.897,92.982
3.341,0.513	205.375,0.513	0.139,48.328
0.006,119.284
157.729,2.087	0.038,168.294
0.025,353.712	1.792,353.712
85.798,8.483	0.296,445.429
77.501,11.143	0.017,98.280
74.343,3.327	0.011,109.015
3.332,1.241	307.197,1.241	0.067,102.394
0.145,194.362	13.029,3.062
0.036,229.467
145.735,1.393	0.091,87.201
20.637,0.847	0.034,37.790
1.770,320.595	49.490,6.484
89.486,1.303	0.011,48.630
117.881,2.066	1.306,72.338
111.547,0.308
1.040,12.404	77.221,0.309
0.014,82.032
102.552,10.294	1.029,127.727
1.486,0.126	146.745,0.126
97.694,4.372	0.038,75.579
22.168,2.747	0.057,145.108
426.925,11.438	0.071,986.421	4.599,986.421
3.016,1.891	90.769,1.891	0.055,131.149
3.620,3.356	283.388,3.356	0.048,199.823
36.274,3.155	0.266,144.520
49.333,0.872	0.012,60.538
72.804,0.753	0.025,74.164	2.167,74.164
58.919,1.296	0.022,56.228	1.690,56.228
121.791,1.063	0.015,86.734	1.222,86.734
0.020,518.663	1.881,518.663
0.883,1.409	65.221,1.409	0.016,53.902
153.740,0.775	0.298,58.614
90.309,6.880	0.549,59.699
29.276,15.140	0.045,95.763
89.873,1.032	0.215,83.505
29.307,4.093	0.008,188.254
0.000,280.623
57.055,1.086	0.022,74.041
354.441,6.757	0.096,261.033
354.441,5.660	0.096,261.033
51.302,1.601	0.074,65.556
72.105,0.754	0.019,69.788
189.893,16.940
30.161,4.395	0.023,410.267
50.581,0.452	0.008,15.139
195.941,1.044	0.044,71.566
96.513,2.475	0.077,130.520
388.316,2.537	0.217,115.079
6.670,1.341	0.001,55.795
0.064,283.745	5.300,283.745
277.703,0.915	0.379,66.731
387.572,1.714	0.098,120.580
0.146,552.747	1.750,552.747
2.857,3.127	143.298,3.127	0.033,148.861
79.117,1.321	0.108,127.280
79.529,25.121	0.034,235.714
111.828,17.217	0.043,240.034
30.597,3.533	0.007,127.135
0.007,395.317
41.998,2.793	0.043,121.541
0.120,170.039	6.379,11.881
0.151,30.218
97.250,4.925	0.418,389.085
22.951,2.157	0.010,187.218
1.453,4.480	68.237,4.480	0.026,252.907
1.204,1.081	92.395,1.081	0.016,92.978
172.810,2.993	0.162,168.806	3.311,168.806
33.316,3.036	0.028,142.718
204.533,2.765	0.490,219.260
38.676,0.742	0.015,63.542
0.056,292.209	4.526,3.939
1.756,1.922	93.701,1.922	0.448,83.689
0.087,230.281
254.932,3.126	0.046,48.031
64.161,0.926	0.009,65.973
102.355,0.247	0.021,24.105
75.460,0.679	0.019,40.715
91.612,1.426	0.023,37.466	1.410,37.466
321.900,1.832	0.056,106.741
589.622,0.912	0.116,68.956
174.783,1.591	0.020,70.914
0.032,112.815	2.008,112.815
36.036,2.853	0.026,172.818
78.755,2.388	3.908,132.916
0.664,13.059	12.649,13.059	0.009,784.832
0.064,86.029	4.722,4.001
70.971,5.953	0.031,224.175
71.081,1.471	0.069,60.703
83.899,4.045	0.090,86.521
18.200,4.146	0.010,135.726
339.548,1.652	0.215,122.335
70.879,3.123	0.077,127.276
48.180,0.465	0.008,16.634
31.789,6.282	0.009,219.355
422.702,1.674	0.116,151.079
36.717,9.278	0.004,454.291
149.715,0.095
0.148,664.417
195.611,4.950
39.373,2.627	0.013,74.085
0.030,255.752
0.092,218.831
35.104,1.262	0.089,100.477
2.171,2.337	178.639,2.337	0.025,210.017
104.574,1.118	0.019,89.986
61.686,1.229	0.024,86.960
644.018,0.233	0.633,14.362
144.862,0.138
0.011,160.017
3.511,0.279	201.469,0.279
1.554,1.814	104.214,1.814	0.030,121.186
3.165,3.466	221.557,3.466	0.033,88.228
4.942,1.724	237.215,1.724	0.216,128.740
482.995,1.690	0.322,134.183
0.026,102.918
3.631,2.427	166.570,2.427
312.083,1.654	0.131,110.030
0.025,845.556
0.050,216.986	1.440,216.986
0.686,8.591	49.393,0.267
0.791,265.794	17.523,12.623
103.399,1.407	1.623,101.574	5.002,101.574
86.800,3.414	0.072,109.884	5.596,109.884
49.085,1.192	0.073,115.784
31.495,1.657	0.022,78.052
104.346,1.408	0.098,23.152
205.848,5.089	0.048,482.864
0.018,216.993
116.663,3.610	0.474,291.996
2.407,1.529	127.281,1.529	0.084,104.398
196.279,0.480	0.766,41.741
57.872,0.213	0.120,12.082
58.557,20.308	0.010,246.287
82.934,4.521	0.267,165.822
222.625,5.826	0.645,190.127
95.738,5.319	0.023,82.371
0.320,591.759	4.808,22.986
63.349,1.388	0.012,80.388
0.628,4.903	29.157,0.500
0.469,179.727
148.503,3.705	0.038,68.057
34.227,2.565	0.079,145.439
195.768,0.601
100.878,6.218	0.011,76.076
9.258,1.180	0.023,37.779
5.207,0.092	271.486,0.092
94.197,0.855	0.020,50.271
0.183,167.291	4.000,167.291
0.197,433.877	5.991,17.632
72.879,1.037	0.027,66.558
51.556,2.571	0.010,179.618
77.490,8.375	0.066,532.349
2.312,4.212	71.122,4.212	0.067,111.926
16.258,2.414	0.004,102.122
123.712,3.932	0.163,191.658
1.261,22.612	26.812,0.302
80.892,4.595	0.021,89.326
287.593,0.996	0.199,94.502
140.027,0.477
30.120,1.578	0.005,136.736
0.001,260.779
195.241,6.062	0.035,500.976	2.776,500.976
1.615,10.717	111.919,0.117
207.392,1.390	0.321,69.887
38.909,7.861	0.011,449.362
0.306,11.165	28.798,0.134
42.152,4.688	0.019,443.297
80.222,0.601	0.126,57.466
108.228,0.104
0.008,215.908
75.565,4.789	0.013,94.066
0.000,167.594
104.737,0.924	0.022,29.799	1.395,29.799
94.559,0.768	0.210,32.769	4.249,32.769
52.353,0.055
1.486,328.957
0.058,62.202
112.668,2.561	0.021,113.731
197.248,0.165	0.039,9.284
124.163,5.891	0.386,205.721
124.137,2.738	0.274,93.363
47.662,0.209	0.013,13.797
156.529,1.088
115.023,1.172	0.585,101.335
464.461,7.023	0.214,94.882
2.200,0.540	101.033,0.540	0.037,40.889
80.686,1.314	0.038,128.382
170.045,1.279	0.025,85.054
215.430,1.029	0.041,90.363
108.645,5.169	0.051,66.056	5.044,66.056
4.826,0.218	161.326,0.218
2.065,34.336	182.874,1.079
72.531,17.067	0.481,410.349
89.845,0.720	0.032,49.394
3.282,2.862	0.001,132.798
202.519,5.383	0.076,121.408	3.413,121.408
117.532,6.585	1.924,61.434
0.094,125.439	5.214,19.905
121.950,5.414	0.027,42.393
62.426,6.371	0.011,141.838
1.949,13.223	51.842,0.138
98.850,0.380	0.046,17.793	1.594,17.793
89.113,0.813	0.125,36.375
613.576,9.357	2.858,385.985
104.599,7.220
2.572,1.401	0.001,33.972
29.890,1.198	0.005,116.561
38.986,1.287	0.028,126.035
103.618,0.310	0.113,25.944
0.857,1.009	83.841,1.009	0.087,49.418
0.052,106.850	1.722,106.850
179.158,2.192	0.034,192.183
0.168,94.952
20.559,2.017	0.004,119.505
37.336,2.406	0.257,103.083
120.133,14.094	0.051,144.649
0.011,321.187
0.265,10.409	17.178,0.187
278.248,0.533	0.370,48.393
79.791,1.059	0.012,72.084
0.003,679.911
69.504,6.460	0.073,90.480
13.602,2.054	0.006,116.023
24.476,5.342	0.035,177.393
23.801,2.028	0.003,102.592
0.245,193.415
81.294,0.324	0.031,22.706
0.114,100.291	5.287,2.501
143.007,1.652	0.208,153.332
93.467,4.835	0.044,95.316
2.030,4.510	155.215,0.077
203.424,3.598	0.094,197.836
197.279,1.385	0.493,72.064
24.030,1.175	0.003,35.572
46.594,5.594	0.016,79.178
53.538,6.674	0.025,151.342
0.793,2.174	54.254,2.174	0.011,128.763
9.301,0.894	0.031,19.043
3.007,31.422	65.757,0.459
661.779,3.127	1.147,89.376
1.528,4.839	92.917,4.839
120.120,2.392	0.056,233.842	2.513,233.842
30.833,1.387	0.443,137.160
42.264,4.998	0.015,242.749
1.778,0.584	156.194,0.584	0.038,42.964
19.548,3.485	0.018,96.861
87.529,17.170	0.022,22.335
310.457,0.459
56.157,5.588	0.103,133.388
498.325,4.771	1.551,177.471
0.000,45.026
2.023,1.244	47.586,1.244	0.049,84.721
35.374,8.916	0.057,49.456
87.125,8.664	0.117,365.781
16.932,0.650	0.005,17.767
32.418,8.073	0.005,240.479
335.143,2.307	0.095,75.011
115.167,4.372	0.597,73.739
329.549,1.015	0.828,50.290
180.720,7.289	0.246,407.699
201.848,2.162	0.042,116.631
91.870,0.048
65.807,0.899	0.057,76.562
37.119,14.648	0.029,74.902
72.168,5.352	0.011,370.208
85.814,0.556	0.060,54.593
43.680,2.759	0.270,96.116
15.286,15.239	0.045,511.432
0.160,150.597
11.637,0.820	0.004,45.030
110.648,0.941	0.546,78.004
0.682,24.706	60.892,0.696
63.377,0.918	0.011,68.996
82.733,1.947	0.013,150.905
84.072,5.812	0.141,270.260
122.118,1.246	0.054,71.300
9.335,8.088	0.003,230.025
158.451,0.650	0.316,18.712
64.144,2.034	0.188,135.026
122.520,1.326	0.095,101.308	2.804,101.308
0.227,167.948	12.332,24.479
4.218,1.724	0.013,91.078
58.269,2.586	0.026,49.087
0.001,69.656
73.356,5.683	0.017,447.175
0.029,344.002	0.829,344.002
54.656,1.553	0.067,81.356
77.836,0.125
0.020,74.088
1.117,1.429	110.788,1.429	0.021,58.904
36.964,6.155	0.509,238.089
1.111,7.824	84.665,0.133
93.596,11.462	0.018,455.719
387.109,2.351	0.072,73.652
0.085,87.354
96.529,3.351	0.021,186.463
42.795,0.335	0.046,27.704
23.689,1.742	0.006,109.329
104.034,1.222	0.056,107.021
50.779,1.407	0.021,105.027
1.626,0.870	111.938,0.870	0.151,69.899
151.849,1.275	0.176,89.878
