Phase,Count,Frequency
0120-0122-0202-2020,1,1e-4
0120-0122-2020,1,1e-4
0120-0200-2020,2,2e-4
0120-0201-2020,1,1e-4
0120-0202,18,0.0018
0120-0202-0210-1020,1,1e-4
0120-0202-0210-2020,6,6e-4
0120-0202-0212-2020,1,1e-4
0120-0202-0220,1,1e-4
0120-0202-0220-2020,3,3e-4
0120-0202-2020,70,0.007
0120-0210-2020,1,1e-4
0120-0212-2020,1,1e-4
0120-2020,11,0.0011
0121-0122-0202-2020,2,2e-4
0121-0202,10,0.001
0121-0202-0211-1021-2020,1,1e-4
0121-0202-0221-2020,1,1e-4
0121-0202-1021,1,1e-4
0121-0202-1021-1022-2020,1,1e-4
0121-0202-1021-2020,1,1e-4
0121-0202-1120-2020,3,3e-4
0121-0202-1121,1,1e-4
0121-0202-2002-2021,1,1e-4
0121-0202-2020,81,0.0081
0121-0202-2021,4,4e-4
0121-0212,1,1e-4
0121-0212-0221-1021-2020,1,1e-4
0121-0212-2020,1,1e-4
0121-1120-2020,1,1e-4
0121-2020,2,2e-4
0122,1,1e-4
0122-0202,8,8e-4
0122-0202-1022-2020,5,5e-4
0122-0202-1022-2021,1,1e-4
0122-0202-1120-2020,2,2e-4
0122-0202-1120-2120,1,1e-4
0122-0202-2020,55,0.0055
0122-0202-2020-2021,1,1e-4
0122-0202-2021,4,4e-4
0122-0202-2120,2,2e-4
0122-0202-2120-2202,1,1e-4
0122-0212-1022-2020,1,1e-4
0122-0212-2020,1,1e-4
0122-1022-2020,1,1e-4
0122-2020,7,7e-4
0122-2021,2,2e-4
0200-2020,5,5e-4
0201,2,2e-4
0201-0220,1,1e-4
0201-1200-2020,1,1e-4
0201-2020,32,0.0032
0201-2020-2200,3,3e-4
0201-2100,1,1e-4
0202,712,0.0712
0202-0210,6,6e-4
0202-0210-0220-2020,6,6e-4
0202-0210-1020,1,1e-4
0202-0210-2020,100,0.01
0202-0210-2020-2110,4,4e-4
0202-0210-2020-2210,2,2e-4
0202-0211,2,2e-4
0202-0211-0221-2020,1,1e-4
0202-0211-0221-2120,1,1e-4
0202-0211-1021-2020,2,2e-4
0202-0211-1210-2020,1,1e-4
0202-0211-2020,30,0.003
0202-0211-2020-2102,1,1e-4
0202-0211-2020-2110,2,2e-4
0202-0211-2020-2210,3,3e-4
0202-0211-2021,1,1e-4
0202-0211-2120-2210,1,1e-4
0202-0211-2210,1,1e-4
0202-0212-0220-2020,2,2e-4
0202-0212-0221-2020,1,1e-4
0202-0212-1220-2020,1,1e-4
0202-0212-2011-2020,1,1e-4
0202-0212-2020,1,1e-4
0202-0212-2020-2110,1,1e-4
0202-0220,20,0.002
0202-0220-1020,2,2e-4
0202-0220-1120-2020,2,2e-4
0202-0220-2020,107,0.0107
0202-0220-2120,4,4e-4
0202-0221,3,3e-4
0202-0221-1021-2020,2,2e-4
0202-0221-1120-2020,2,2e-4
0202-0221-1220-2020,3,3e-4
0202-0221-2020,61,0.0061
0202-0221-2021,1,1e-4
0202-0221-2120,3,3e-4
0202-0221-2220,1,1e-4
0202-0222,2,2e-4
0202-0222-1022,1,1e-4
0202-0222-2020,5,5e-4
0202-0222-2021,1,1e-4
0202-1002,1,1e-4
0202-1002-1021-2020,1,1e-4
0202-1002-1022-2020,3,3e-4
0202-1002-2001,1,1e-4
0202-1002-2001-2020,7,7e-4
0202-1002-2002-2020,1,1e-4
0202-1002-2010,1,1e-4
0202-1002-2011,1,1e-4
0202-1002-2012-2020,1,1e-4
0202-1002-2020,64,0.0064
0202-1012,3,3e-4
0202-1012-1021-2020,5,5e-4
0202-1012-1022,1,1e-4
0202-1012-1102-2020,3,3e-4
0202-1012-2011-2020,3,3e-4
0202-1012-2011-2020-2201,1,1e-4
0202-1012-2012-2020,2,2e-4
0202-1012-2020,66,0.0066
0202-1012-2020-2101,1,1e-4
0202-1020,36,0.0036
0202-1020-1021,1,1e-4
0202-1020-1022,1,1e-4
0202-1020-1200,1,1e-4
0202-1021,5,5e-4
0202-1021-1022-2020,1,1e-4
0202-1021-1102-2020,2,2e-4
0202-1021-2020,30,0.003
0202-1021-2021,1,1e-4
0202-1022,8,8e-4
0202-1022-1102-2020,3,3e-4
0202-1022-2020,48,0.0048
0202-1022-2021,5,5e-4
0202-1102,2,2e-4
0202-1102-2012-2020,1,1e-4
0202-1102-2020,21,0.0021
0202-1102-2020-2100,4,4e-4
0202-1102-2020-2101,1,1e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2110,1,1e-4
0202-1102-2100,1,1e-4
0202-1102-2120,1,1e-4
0202-1120,6,6e-4
0202-1120-1200-2020,6,6e-4
0202-1120-1210,1,1e-4
0202-1120-1220-2020,2,2e-4
0202-1120-2020,26,0.0026
0202-1121-2021,2,2e-4
0202-1200,6,6e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2010,2,2e-4
0202-1200-2020,90,0.009
0202-1200-2020-2100,8,8e-4
0202-1200-2020-2200,1,1e-4
0202-1201,3,3e-4
0202-1201-1210-2020,2,2e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2020,4,4e-4
0202-1201-2020,27,0.0027
0202-1201-2020-2021,1,1e-4
0202-1201-2020-2101,4,4e-4
0202-1201-2020-2120,1,1e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2020-2220,1,1e-4
0202-1201-2021,1,1e-4
0202-1201-2201,1,1e-4
0202-1202,1,1e-4
0202-1202-2002-2020,2,2e-4
0202-1202-2020,5,5e-4
0202-1202-2020-2102,1,1e-4
0202-1202-2020-2200,1,1e-4
0202-1202-2020-2201,1,1e-4
0202-1210,1,1e-4
0202-1210-2020,77,0.0077
0202-1210-2020-2110,1,1e-4
0202-1211-2020,1,1e-4
0202-1220,3,3e-4
0202-1220-2012-2020,1,1e-4
0202-1220-2020,47,0.0047
0202-1220-2120,2,2e-4
0202-1220-2220,1,1e-4
0202-2000,6,6e-4
0202-2001,9,9e-4
0202-2001-2002-2020,3,3e-4
0202-2001-2010,2,2e-4
0202-2001-2020,68,0.0068
0202-2001-2020-2201,2,2e-4
0202-2001-2021,1,1e-4
0202-2002,9,9e-4
0202-2002-2011-2020,1,1e-4
0202-2002-2020,102,0.0102
0202-2002-2020-2021,1,1e-4
0202-2002-2020-2022,1,1e-4
0202-2002-2021,1,1e-4
0202-2010,28,0.0028
0202-2010-2102,1,1e-4
0202-2010-2200,1,1e-4
0202-2011,5,5e-4
0202-2011-2012-2020,2,2e-4
0202-2011-2012-2020-2101-2102,1,1e-4
0202-2011-2012-2021,1,1e-4
0202-2011-2020,25,0.0025
0202-2011-2020-2101,1,1e-4
0202-2011-2020-2201,1,1e-4
0202-2011-2021,3,3e-4
0202-2011-2201,1,1e-4
0202-2012,5,5e-4
0202-2012-2020,40,0.004
0202-2012-2020-2102,2,2e-4
0202-2012-2020-2202,1,1e-4
0202-2012-2021,5,5e-4
0202-2012-2202,1,1e-4
0202-2020,5156,0.5156
0202-2020-2021,4,4e-4
0202-2020-2022,8,8e-4
0202-2020-2100,64,0.0064
0202-2020-2100-2200,2,2e-4
0202-2020-2101,76,0.0076
0202-2020-2101-2102,1,1e-4
0202-2020-2101-2110,1,1e-4
0202-2020-2101-2120,1,1e-4
0202-2020-2101-2201,1,1e-4
0202-2020-2102,34,0.0034
0202-2020-2102-2110,1,1e-4
0202-2020-2102-2202,1,1e-4
0202-2020-2110,23,0.0023
0202-2020-2120,6,6e-4
0202-2020-2120-2200,1,1e-4
0202-2020-2200,84,0.0084
0202-2020-2201,39,0.0039
0202-2020-2201-2210,7,7e-4
0202-2020-2202,2,2e-4
0202-2020-2210,36,0.0036
0202-2020-2220,4,4e-4
0202-2021,88,0.0088
0202-2021-2101,1,1e-4
0202-2021-2102,3,3e-4
0202-2021-2201,2,2e-4
0202-2021-2211,1,1e-4
0202-2022,11,0.0011
0202-2100,21,0.0021
0202-2100-2120,1,1e-4
0202-2101,10,0.001
0202-2101-2102-2120,1,1e-4
0202-2102,7,7e-4
0202-2110,11,0.0011
0202-2110-2200,1,1e-4
0202-2112,1,1e-4
0202-2120,63,0.0063
0202-2120-2200,4,4e-4
0202-2120-2201,1,1e-4
0202-2120-2202,1,1e-4
0202-2120-2210,1,1e-4
0202-2121,1,1e-4
0202-2200,9,9e-4
0202-2201,6,6e-4
0202-2210,4,4e-4
0202-2220,13,0.0013
0210-0212-2020,1,1e-4
0210-0212-2020-2110,1,1e-4
0210-2020,14,0.0014
0211,1,1e-4
0211-0212-2020,1,1e-4
0211-0220-2020,1,1e-4
0211-2020,5,5e-4
0211-2120,1,1e-4
0212,10,0.001
0212-0220-2020,1,1e-4
0212-0221-2020,4,4e-4
0212-1022,1,1e-4
0212-1022-1112-2020,1,1e-4
0212-1022-2020,3,3e-4
0212-1022-2022,1,1e-4
0212-1120-2020,1,1e-4
0212-1122,1,1e-4
0212-1220-2020,1,1e-4
0212-1220-2120,1,1e-4
0212-2011,1,1e-4
0212-2012-2020,1,1e-4
0212-2020,84,0.0084
0212-2020-2210,1,1e-4
0212-2021,1,1e-4
0212-2022,1,1e-4
0212-2120,7,7e-4
0220,4,4e-4
0220-0222-2020,1,1e-4
0220-1020,1,1e-4
0220-2020,23,0.0023
0221-1220,1,1e-4
0221-2020,6,6e-4
0221-2120,1,1e-4
0222,3,3e-4
0222-2020,7,7e-4
0222-2021,1,1e-4
0222-2120,1,1e-4
1002,2,2e-4
1002-1202,1,1e-4
1002-1202-2020,1,1e-4
1002-2001,1,1e-4
1002-2001-2020,2,2e-4
1002-2020,13,0.0013
1012,1,1e-4
1012-1102-2020,1,1e-4
1012-1202-2020,2,2e-4
1012-2020,10,0.001
1020,2,2e-4
1021,1,1e-4
1021-2020,5,5e-4
1022-2020,5,5e-4
1102,1,1e-4
1102-2020,6,6e-4
1102-2020-2021,1,1e-4
1102-2020-2101,1,1e-4
1102-2101,2,2e-4
1120-1200-2020,1,1e-4
1120-1202,1,1e-4
1120-1202-1210-2020,1,1e-4
1120-2020,3,3e-4
1122-2020,1,1e-4
1200,2,2e-4
1200-1220-2020,2,2e-4
1200-2010,1,1e-4
1200-2020,17,0.0017
1200-2020-2100,1,1e-4
1200-2020-2200,1,1e-4
1201,1,1e-4
1201-2020,9,9e-4
1202-1211-2020-2210,1,1e-4
1202-1220-2020,1,1e-4
1202-1220-2120,1,1e-4
1202-2001-2020,1,1e-4
1202-2002-2020,5,5e-4
1202-2012-2020,5,5e-4
1202-2020,65,0.0065
1202-2020-2101,4,4e-4
1202-2020-2102,6,6e-4
1202-2020-2200,2,2e-4
1202-2020-2201,5,5e-4
1202-2020-2202,1,1e-4
1202-2020-2210,2,2e-4
1202-2021,7,7e-4
1202-2022,1,1e-4
1202-2022-2102,1,1e-4
1202-2102,1,1e-4
1202-2120,3,3e-4
1202-2200,1,1e-4
1202-2201,1,1e-4
1202-2220,2,2e-4
1210-1220-2020,1,1e-4
1210-2020,2,2e-4
1212,1,1e-4
1212-2020,1,1e-4
1220-2020,5,5e-4
1220-2020-2120,1,1e-4
2000,1,1e-4
2001-2020,5,5e-4
2001-2020-2201,1,1e-4
2002,1,1e-4
2002-2020,20,0.002
2002-2021,2,2e-4
2011-2020,1,1e-4
2012-2020,4,4e-4
2012-2020-2102,1,1e-4
2012-2020-2202,1,1e-4
2012-2021-2202,1,1e-4
2020,639,0.0639
2020-2021,1,1e-4
2020-2022,1,1e-4
2020-2100,8,8e-4
2020-2100-2200,1,1e-4
2020-2101,1,1e-4
2020-2102,3,3e-4
2020-2200,9,9e-4
2020-2201,3,3e-4
2020-2201-2202,1,1e-4
2020-2201-2210,1,1e-4
2020-2202,9,9e-4
2020-2210,4,4e-4
2020-2210-2220,1,1e-4
2020-2220,1,1e-4
2021,7,7e-4
2021-2202,1,1e-4
2022,3,3e-4
2100,1,1e-4
2102,3,3e-4
2120,5,5e-4
2120-2201-2220,1,1e-4
2120-2210,1,1e-4
2200,1,1e-4
2201,1,1e-4
2202,1,1e-4
2202-2220,1,1e-4
2210,2,2e-4
2210-2220,1,1e-4
2220,2,2e-4
