Phase,Count,Frequency
0121-0202-0211-1120-2020,1,1e-4
0121-0202-0211-2020,2,2e-4
0121-0202-0211-2021,1,1e-4
0121-0202-1021-2020,7,7e-4
0121-0202-1120-2020,3,3e-4
0121-0202-2020,82,0.0082
0121-0202-2020-2120,1,1e-4
0121-0202-2021,1,1e-4
0121-0202-2120,1,1e-4
0121-0212-2020,1,1e-4
0121-2020,4,4e-4
0122,1,1e-4
0122-0202,9,9e-4
0122-0202-1022-2020,4,4e-4
0122-0202-1210-2020,1,1e-4
0122-0202-2020,45,0.0045
0122-0202-2021,2,2e-4
0122-0212,1,1e-4
0122-0212-2020,5,5e-4
0122-0212-2021,1,1e-4
0122-0222-2021,1,1e-4
0122-2020,9,9e-4
0122-2021,1,1e-4
0200,1,1e-4
0200-1020,1,1e-4
0200-2010,1,1e-4
0200-2020,9,9e-4
0201,1,1e-4
0201-0210-0220-2020,1,1e-4
0201-0210-2020,2,2e-4
0201-1200-2020,2,2e-4
0201-2020,29,0.0029
0201-2020-2100,2,2e-4
0201-2020-2200,3,3e-4
0202,658,0.0658
0202-0210,12,0.0012
0202-0210-0220-2020,4,4e-4
0202-0210-1020,1,1e-4
0202-0210-1102-2020-2110,1,1e-4
0202-0210-2020,84,0.0084
0202-0210-2020-2101,1,1e-4
0202-0210-2020-2102-2110,1,1e-4
0202-0210-2020-2110,9,9e-4
0202-0210-2020-2210,3,3e-4
0202-0211,2,2e-4
0202-0211-0221-2020,2,2e-4
0202-0211-1021-2020,1,1e-4
0202-0211-1210-2020,5,5e-4
0202-0211-1220-2020,1,1e-4
0202-0211-2020,28,0.0028
0202-0211-2020-2210,2,2e-4
0202-0211-2021,1,1e-4
0202-0211-2220,1,1e-4
0202-0212-0220,1,1e-4
0202-0212-0222-2020,1,1e-4
0202-0212-1022-2020-2210,1,1e-4
0202-0212-1210-2020,1,1e-4
0202-0212-2020,8,8e-4
0202-0212-2220,1,1e-4
0202-0220,13,0.0013
0202-0220-1020,1,1e-4
0202-0220-1220-2020,1,1e-4
0202-0220-2020,101,0.0101
0202-0220-2120,5,5e-4
0202-0221,5,5e-4
0202-0221-0222-2020,1,1e-4
0202-0221-1021,1,1e-4
0202-0221-1220,1,1e-4
0202-0221-1220-2020,7,7e-4
0202-0221-1220-2120,1,1e-4
0202-0221-2020,34,0.0034
0202-0221-2021,1,1e-4
0202-0221-2120,1,1e-4
0202-0222,4,4e-4
0202-0222-2020,6,6e-4
0202-1002,5,5e-4
0202-1002-1021,1,1e-4
0202-1002-1021-2020,4,4e-4
0202-1002-1022,1,1e-4
0202-1002-1022-2020,2,2e-4
0202-1002-2001,2,2e-4
0202-1002-2001-2020,6,6e-4
0202-1002-2001-2021,1,1e-4
0202-1002-2002-2020,2,2e-4
0202-1002-2010,1,1e-4
0202-1002-2011-2020,1,1e-4
0202-1002-2020,77,0.0077
0202-1002-2021,2,2e-4
0202-1012,5,5e-4
0202-1012-1020,1,1e-4
0202-1012-1021-2020,4,4e-4
0202-1012-1021-2021,1,1e-4
0202-1012-1022,1,1e-4
0202-1012-1102,1,1e-4
0202-1012-1102-2020,3,3e-4
0202-1012-2010,1,1e-4
0202-1012-2011-2020,1,1e-4
0202-1012-2012-2020,1,1e-4
0202-1012-2020,70,0.007
0202-1020,31,0.0031
0202-1021,3,3e-4
0202-1021-1022-2020,2,2e-4
0202-1021-1102-2020,1,1e-4
0202-1021-2020,22,0.0022
0202-1021-2020-2100,1,1e-4
0202-1021-2021,1,1e-4
0202-1022,5,5e-4
0202-1022-1102-2020,2,2e-4
0202-1022-2020,46,0.0046
0202-1022-2020-2102,1,1e-4
0202-1022-2020-2200,1,1e-4
0202-1022-2021,4,4e-4
0202-1102,3,3e-4
0202-1102-1121-2020,1,1e-4
0202-1102-2002-2020,1,1e-4
0202-1102-2020,22,0.0022
0202-1102-2020-2100,2,2e-4
0202-1102-2020-2101,5,5e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2102-2110,1,1e-4
0202-1102-2020-2110,4,4e-4
0202-1102-2100,1,1e-4
0202-1102-2101,1,1e-4
0202-1120,8,8e-4
0202-1120-1200-2020,1,1e-4
0202-1120-1201-2020,4,4e-4
0202-1120-1210-2020,2,2e-4
0202-1120-1220,1,1e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2020,26,0.0026
0202-1200,6,6e-4
0202-1200-1220-2020,4,4e-4
0202-1200-2000,1,1e-4
0202-1200-2020,80,0.008
0202-1200-2020-2100,6,6e-4
0202-1200-2020-2200,1,1e-4
0202-1200-2100,1,1e-4
0202-1200-2110,1,1e-4
0202-1200-2200,1,1e-4
0202-1201-1210-2020,2,2e-4
0202-1201-1210-2020-2201,1,1e-4
0202-1201-1220-2020,1,1e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2020,2,2e-4
0202-1201-2011-2020,1,1e-4
0202-1201-2011-2020-2101,1,1e-4
0202-1201-2011-2020-2201,1,1e-4
0202-1201-2020,26,0.0026
0202-1201-2020-2101,5,5e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2120-2201,1,1e-4
0202-1201-2121,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2020,4,4e-4
0202-1202-2020-2102,1,1e-4
0202-1202-2020-2200,1,1e-4
0202-1202-2020-2201,1,1e-4
0202-1202-2020-2210,1,1e-4
0202-1202-2021,1,1e-4
0202-1202-2022,1,1e-4
0202-1210,6,6e-4
0202-1210-2020,64,0.0064
0202-1210-2020-2110,4,4e-4
0202-1210-2020-2210,1,1e-4
0202-1210-2120,2,2e-4
0202-1220,12,0.0012
0202-1220-2020,62,0.0062
0202-1220-2020-2120,1,1e-4
0202-1220-2120,5,5e-4
0202-2000,8,8e-4
0202-2001,11,0.0011
0202-2001-2002-2020,2,2e-4
0202-2001-2010,3,3e-4
0202-2001-2020,86,0.0086
0202-2001-2020-2201,3,3e-4
0202-2002,10,0.001
0202-2002-2020,75,0.0075
0202-2002-2021,2,2e-4
0202-2002-2022,1,1e-4
0202-2010,23,0.0023
0202-2010-2100,1,1e-4
0202-2010-2200,4,4e-4
0202-2011,1,1e-4
0202-2011-2012,1,1e-4
0202-2011-2020,29,0.0029
0202-2011-2020-2101,3,3e-4
0202-2011-2020-2102,1,1e-4
0202-2011-2020-2201,1,1e-4
0202-2011-2021,2,2e-4
0202-2011-2101,2,2e-4
0202-2012,7,7e-4
0202-2012-2020,36,0.0036
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,2,2e-4
0202-2012-2020-2202,1,1e-4
0202-2012-2021,4,4e-4
0202-2012-2022,1,1e-4
0202-2012-2102,1,1e-4
0202-2020,5232,0.5232
0202-2020-2021,6,6e-4
0202-2020-2021-2102,1,1e-4
0202-2020-2022,3,3e-4
0202-2020-2022-2102,1,1e-4
0202-2020-2100,77,0.0077
0202-2020-2100-2110,1,1e-4
0202-2020-2100-2200,3,3e-4
0202-2020-2101,73,0.0073
0202-2020-2101-2110,2,2e-4
0202-2020-2102,42,0.0042
0202-2020-2102-2110,1,1e-4
0202-2020-2110,26,0.0026
0202-2020-2111,1,1e-4
0202-2020-2120,5,5e-4
0202-2020-2120-2200,1,1e-4
0202-2020-2120-2201,2,2e-4
0202-2020-2120-2201-2210,1,1e-4
0202-2020-2120-2202,1,1e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2121,1,1e-4
0202-2020-2200,96,0.0096
0202-2020-2200-2220,1,1e-4
0202-2020-2201,31,0.0031
0202-2020-2201-2210,6,6e-4
0202-2020-2202,5,5e-4
0202-2020-2202-2210,1,1e-4
0202-2020-2210,39,0.0039
0202-2020-2220,7,7e-4
0202-2021,81,0.0081
0202-2021-2022,2,2e-4
0202-2021-2101,2,2e-4
0202-2021-2102,3,3e-4
0202-2022,13,0.0013
0202-2022-2102,1,1e-4
0202-2100,21,0.0021
0202-2101,11,0.0011
0202-2101-2102,1,1e-4
0202-2101-2110,2,2e-4
0202-2102,8,8e-4
0202-2110,5,5e-4
0202-2110-2120,1,1e-4
0202-2111,2,2e-4
0202-2111-2120,1,1e-4
0202-2111-2120-2211,1,1e-4
0202-2120,58,0.0058
0202-2120-2121,1,1e-4
0202-2120-2200,3,3e-4
0202-2120-2201,4,4e-4
0202-2120-2210,2,2e-4
0202-2120-2220,1,1e-4
0202-2121,1,1e-4
0202-2200,16,0.0016
0202-2201,3,3e-4
0202-2201-2220,1,1e-4
0202-2210,3,3e-4
0202-2220,15,0.0015
0210,1,1e-4
0210-2020,10,0.001
0210-2020-2110,2,2e-4
0210-2020-2210,1,1e-4
0211-0220-2020,1,1e-4
0211-1020,1,1e-4
0211-2020,7,7e-4
0212,7,7e-4
0212-0220,2,2e-4
0212-0220-2020,2,2e-4
0212-0221-2020,5,5e-4
0212-0221-2120,1,1e-4
0212-0222,1,1e-4
0212-0222-1022-2020,1,1e-4
0212-1012,1,1e-4
0212-1012-2020,2,2e-4
0212-1020,1,1e-4
0212-1022-2020,2,2e-4
0212-1112-2020,1,1e-4
0212-1211-1220-2020,1,1e-4
0212-1220,1,1e-4
0212-1220-2020,3,3e-4
0212-2020,68,0.0068
0212-2020-2021,1,1e-4
0212-2020-2210,1,1e-4
0212-2021,2,2e-4
0212-2022-2212,1,1e-4
0212-2120,4,4e-4
0220,3,3e-4
0220-2020,12,0.0012
0220-2020-2120,1,1e-4
0220-2120,3,3e-4
0221,1,1e-4
0221-2020,2,2e-4
0222,2,2e-4
0222-1122-2120,1,1e-4
0222-1220-2020,1,1e-4
0222-2020,9,9e-4
0222-2021,1,1e-4
0222-2120,1,1e-4
1002-1021-2020,1,1e-4
1002-2001-2020,1,1e-4
1002-2002-2020,1,1e-4
1002-2020,16,0.0016
1012-1202-2020,1,1e-4
1012-2011-2020,1,1e-4
1012-2012-2020,1,1e-4
1012-2020,7,7e-4
1020,1,1e-4
1021-1022-2020,1,1e-4
1021-2020,1,1e-4
1022,1,1e-4
1022-1212-2020,1,1e-4
1022-2020,16,0.0016
1022-2021,1,1e-4
1102,2,2e-4
1102-1202-2020,1,1e-4
1112-2020,1,1e-4
1120,1,1e-4
1120-1200,1,1e-4
1120-1200-2020,2,2e-4
1120-1201-1202,1,1e-4
1120-1210-2020,1,1e-4
1120-1220,1,1e-4
1120-2020,3,3e-4
1122-1202-2020-2201,1,1e-4
1122-1202-2120,1,1e-4
1200,1,1e-4
1200-1202-2020,2,2e-4
1200-2020,12,0.0012
1200-2020-2100,2,2e-4
1201-1210-2020,1,1e-4
1201-1220,1,1e-4
1201-2001-2020,1,1e-4
1201-2020,12,0.0012
1201-2020-2101,1,1e-4
1201-2120,1,1e-4
1202,11,0.0011
1202-1210-2020,1,1e-4
1202-2001,1,1e-4
1202-2002-2020,3,3e-4
1202-2012-2020,2,2e-4
1202-2020,61,0.0061
1202-2020-2102,1,1e-4
1202-2020-2200,3,3e-4
1202-2020-2201,5,5e-4
1202-2020-2202,2,2e-4
1202-2020-2202-2210,1,1e-4
1202-2020-2210,1,1e-4
1202-2021,4,4e-4
1202-2102,1,1e-4
1202-2120,3,3e-4
1202-2120-2201-2210,1,1e-4
1202-2201-2220,1,1e-4
1202-2220,1,1e-4
1210-2020,6,6e-4
1210-2020-2110,1,1e-4
1211-2220,1,1e-4
1212-1220-2020,1,1e-4
1212-2020,1,1e-4
1212-2021,1,1e-4
1220,1,1e-4
1220-2020,11,0.0011
2001,1,1e-4
2001-2002-2020,2,2e-4
2001-2020,2,2e-4
2002,3,3e-4
2002-2020,11,0.0011
2010,4,4e-4
2010-2100,2,2e-4
2011,1,1e-4
2011-2012-2020,1,1e-4
2011-2020-2201,1,1e-4
2011-2020-2201-2202,1,1e-4
2012-2020,3,3e-4
2020,599,0.0599
2020-2022,1,1e-4
2020-2100,3,3e-4
2020-2101,5,5e-4
2020-2101-2201,2,2e-4
2020-2101-2202,1,1e-4
2020-2102,3,3e-4
2020-2110,5,5e-4
2020-2200,12,0.0012
2020-2201,8,8e-4
2020-2202,11,0.0011
2020-2210,4,4e-4
2021,8,8e-4
2022,1,1e-4
2022-2202,1,1e-4
2100,2,2e-4
2101,1,1e-4
2112-2120,1,1e-4
2120,9,9e-4
2120-2200,1,1e-4
2120-2201-2210,1,1e-4
2120-2210,1,1e-4
2200,4,4e-4
2200-2220,1,1e-4
2201,1,1e-4
2220,1,1e-4
