60.036,0.350	4.575,31.738
24.709,2.486	0.071,54.589
0.044,232.807
164.559,1.938	0.041,94.303
30.973,5.268	0.009,298.309
127.027,2.087	0.051,60.668
225.368,10.114	0.341,129.281	3.763,129.281
4.190,0.135	342.617,0.135
1.613,1.080	88.345,1.080	0.029,87.485
0.437,17.464	21.297,3.405
1.654,2.492	88.300,2.492	0.017,247.943
113.677,10.563	0.026,143.343	1.639,143.343
59.338,13.037	0.120,707.754
65.176,11.002	0.137,83.567	2.973,83.567
269.886,1.457	0.244,59.623	3.095,59.623
99.628,1.603	0.037,61.517
91.719,5.304
58.102,8.406
44.645,4.910	0.073,138.100
30.987,0.552	0.013,37.336
0.014,304.509
2.297,3.411	125.927,3.411	0.038,74.406
284.211,1.128	0.225,90.704
0.002,168.963
83.683,1.669	0.021,77.779
117.322,14.615	0.044,295.848
11.234,13.458	0.008,230.901
480.452,3.062
0.001,100.015
16.063,0.702	0.023,56.229
347.230,7.801
552.709,0.321	0.265,31.023
46.992,3.248	0.144,83.293
102.482,2.853	0.072,160.810
51.936,1.956	0.006,116.530
86.535,0.478	4.450,36.799
0.218,4.560
173.923,17.169	0.321,352.646
607.296,13.640	1.974,151.364
9.985,2.777	0.013,39.131
13.369,1.550	0.004,126.159
254.899,2.155	0.146,191.083
2.351,0.723	116.393,0.723
134.784,2.474	0.229,111.576
101.218,1.622	0.018,64.884
175.703,0.535
1.196,10.987	69.058,0.134
100.640,2.619	0.042,170.541
2.788,1.701	160.267,0.026
54.177,0.830	0.049,69.346
48.030,0.496	0.032,40.257
1.285,1.022	42.262,1.022	0.018,42.321
0.012,186.530
271.560,3.947
1.792,0.568	85.736,0.568	0.028,28.781
85.597,0.661	0.030,27.720
465.729,1.682	0.089,50.195
3.112,5.055	295.774,5.055	0.068,72.976
4.040,1.465	371.720,1.465	0.052,96.350
383.754,2.424	0.190,178.870
103.969,0.027
3.082,16.481	97.108,16.481	0.403,107.198
297.708,0.853	0.358,80.692
94.125,9.179	0.012,77.602
35.557,2.750	0.006,208.479
159.542,0.441
185.109,3.172	0.172,111.463
66.996,2.249	0.026,39.513
162.833,10.745	0.714,268.253
16.802,1.245	0.020,41.111
122.160,6.672	0.015,100.110
3.468,3.530	0.001,289.406
230.582,3.315	0.099,97.629
38.254,4.543	0.023,87.703
29.582,12.876	0.035,145.313
45.999,1.813	0.025,176.484
2.126,15.907	115.858,0.724
119.999,2.101	0.072,89.304
2.290,19.620	60.688,1.247
0.002,20.786
37.835,1.187	0.010,113.765
120.242,0.634	0.157,31.078
178.037,3.673	0.629,350.398
0.031,136.062
2.136,10.585	92.449,0.351
25.490,0.789	0.008,53.874
128.735,1.869	0.082,111.346
1.860,9.793	141.947,9.793	0.355,114.002
153.300,2.603	0.028,83.399	1.949,83.399
187.293,2.870	0.570,147.338
133.944,0.168
5.919,1.204	0.001,37.977
0.006,157.327
117.618,2.335	0.019,37.995
0.263,33.435	20.275,0.414
473.554,5.629	0.170,179.418
0.669,0.761	51.155,0.761	0.034,63.163
127.454,0.385	0.029,15.514
187.552,7.055	0.205,173.067	3.187,173.067
127.626,0.522	0.116,38.725
24.507,4.270	0.038,138.223
4.636,1.134	170.448,1.134	0.050,101.408
0.029,391.411
64.241,2.376	0.061,47.425
128.261,0.061
52.868,5.444	0.033,196.451
178.725,1.507	0.029,81.426
60.380,1.381	0.021,134.316
0.407,9.332	5.264,9.332	0.016,187.998
576.007,0.481	0.084,33.560
0.073,29.804	5.203,0.704
86.153,0.527	0.052,36.434
206.207,9.406	0.047,474.439
2.227,11.414	32.024,0.264
3.838,20.045	84.105,2.821
97.246,0.888	0.227,86.823
92.755,0.689	0.067,54.754
98.849,19.428	0.026,497.283
1.912,0.271	169.608,0.271	0.025,12.425
38.952,1.788	0.065,144.852
40.310,10.031	0.047,264.927	2.227,264.927
0.102,161.281	3.879,5.627
71.656,1.109	0.034,86.942
252.611,0.383
436.982,0.503
47.602,9.073	0.031,119.794
9.173,2.569	0.005,80.641
96.500,6.785	0.017,270.229
169.719,4.272	0.155,134.218
2.833,1.714	99.389,1.714	0.085,150.731
3.714,3.703	199.978,3.703	0.058,101.491
80.515,0.859	0.066,71.446
82.338,1.894	0.337,150.729
35.563,1.019	0.028,70.502
65.370,1.173	0.099,114.738
14.616,0.394	0.009,28.928
1.515,0.686	107.091,0.686	0.021,63.410
0.070,140.209
36.466,0.904	0.020,83.552
48.181,1.102	0.023,81.970
137.438,0.827	0.015,60.031
2.131,0.416	143.107,0.416	0.148,26.965
33.442,2.284	0.005,79.716
309.527,1.925	0.185,127.237
179.298,9.091	0.062,138.965
10.463,0.827	0.024,65.349
140.213,1.693
154.002,1.948	0.116,35.880
184.719,5.999	2.808,163.270
29.043,0.671	0.006,60.934
1.869,1.830	157.258,1.830	0.024,170.234
127.472,5.867	0.365,339.376
725.331,3.399	0.209,142.280
1.558,2.095	129.923,2.095	0.018,118.728
19.411,2.867	0.012,182.400
28.050,0.813	0.026,32.447
378.597,0.093
101.851,0.772	0.129,38.652
81.853,4.728	0.012,128.467
0.003,332.595
49.472,7.283	0.006,241.672
706.483,1.853	0.426,168.014
172.994,3.843	0.030,252.411
108.578,0.748	0.065,46.344
127.229,4.415	1.252,78.601
44.228,2.023	0.020,189.386
0.006,58.718
21.628,0.624	0.011,25.281	0.686,25.281
0.046,146.460
179.559,1.360	0.039,133.074
0.022,221.691
102.393,23.858	0.041,327.809
191.452,3.198	0.071,291.321
0.153,316.732	9.624,56.281
0.034,177.306
308.329,6.024	0.091,81.733
0.010,457.373
76.333,21.460	0.038,269.832
141.866,5.145
18.374,7.080	0.081,102.329
105.260,2.928	2.288,167.501
354.610,5.651	0.103,18.950
57.671,1.069	0.009,99.156
203.695,0.560
45.705,0.775	0.064,72.874
49.094,1.576	0.005,156.461
253.249,1.922	0.401,76.131
43.759,2.658	0.019,115.781
323.718,1.113	0.289,96.629
1.815,1.847	173.194,1.847	0.120,86.411
123.980,5.908	0.160,168.516
39.592,0.236	0.017,21.334
5.836,2.169	0.030,164.829
2.435,3.313	210.865,0.047
168.378,0.061
292.399,4.046	0.251,174.900	3.959,174.900
59.344,0.826	0.069,47.178	5.145,47.178
135.887,2.780	0.015,196.214
184.608,13.399	0.026,101.114
36.704,0.202
63.982,2.512	0.097,225.283
0.997,13.525	79.605,0.288
76.397,4.721	0.039,126.241
498.423,4.896	0.812,349.666
0.891,13.312	80.651,0.166
0.037,171.720
96.988,6.620	0.048,145.917
69.683,0.282	0.008,24.319
0.100,235.283	8.662,15.863
1.160,15.421	104.859,3.700
86.761,2.316	0.180,119.990
83.732,4.726	0.038,130.658
89.177,6.520	0.619,221.117	3.600,221.117
94.706,8.492	0.065,410.303
89.096,4.422	0.147,146.175
145.804,7.841	0.065,214.840	5.802,214.840
0.018,20.570
79.555,14.081	0.017,638.381
182.370,1.863	0.877,60.430
396.745,1.389	0.168,109.177
0.049,80.751
266.556,6.462	0.059,585.888
58.167,0.104	0.052,9.438
0.176,15.391	8.801,0.294
73.530,0.563	0.291,55.545
2.219,23.787	140.728,0.989
109.716,0.976	0.021,73.416
27.505,3.300	0.005,92.493
110.519,7.021	0.036,152.910
135.220,0.289	0.027,22.753
158.559,0.579	0.908,56.539
100.283,1.933	0.148,113.828
113.069,4.220	0.309,133.780
20.929,3.416	0.013,153.718
1.784,25.052	35.541,1.506
86.647,0.430	0.026,34.200
56.409,0.257	0.155,23.535	3.155,23.535
144.319,3.233	0.579,257.064
241.409,0.231	5.480,22.107
17.828,1.766	0.009,139.600
108.222,4.101	0.031,389.709
82.109,1.739	0.298,91.267
1.239,25.669	95.812,25.669	0.495,333.820
118.842,5.816	1.982,108.135
42.374,0.821	0.007,26.338
6.776,1.498	138.106,1.498	0.415,66.176
3.323,0.592	47.525,0.592	0.067,57.001
509.921,3.738	0.793,225.948
0.004,841.986	0.216,841.986
544.907,1.331	0.312,114.020
250.080,5.230	0.045,98.232
1.982,28.782	170.688,0.406
0.112,81.568	6.648,2.792
69.466,1.917	0.008,96.727
4.162,3.899	143.852,3.899
0.039,154.255
184.297,0.499	0.294,39.946
70.347,3.351	0.256,56.779
108.402,0.810	0.179,30.671
230.052,1.667	0.487,158.962
0.009,286.360
336.813,3.021	0.727,91.444
24.105,9.457	0.012,78.250
2.364,2.282	88.903,2.282	0.082,224.916
44.879,17.377	0.012,78.194
46.731,8.294	0.027,171.794
96.362,3.211	1.064,85.145
68.761,0.510	0.012,45.775
104.666,1.056	0.042,57.568
0.698,413.050	7.801,33.661
79.181,4.060	0.044,169.139
230.996,0.465	0.094,41.462
50.161,3.776	0.058,76.333	0.678,76.333
364.615,7.658	0.118,342.951
15.069,2.121	0.003,70.920
0.040,214.649
27.666,6.071	0.032,48.727
106.206,5.908	0.102,92.634	1.336,92.634
0.875,0.109	27.813,0.109
51.959,1.565	0.072,115.173
123.581,7.589	0.055,79.195	2.381,79.195
5.270,11.133	46.733,11.133	0.549,141.447
3.361,4.035	251.550,4.035	1.608,169.802
11.593,16.837	0.026,44.956	1.100,44.956
70.526,5.184	0.576,28.401
95.518,1.919	0.025,160.197
1.484,26.718	113.155,0.400
0.937,5.919	91.464,0.071
29.954,10.747	0.021,191.076
0.093,112.349
148.330,0.417	0.026,40.495
130.744,11.774	0.207,81.790
72.594,1.321	0.411,45.618	1.295,45.618
78.222,1.453	0.071,91.248	5.441,91.248
33.287,0.711	0.005,56.249
6.244,0.618	0.003,32.322
312.247,4.539	0.372,50.864
102.086,1.912	0.073,171.567	3.728,171.567
467.499,2.061	0.086,54.914
798.882,0.506	0.514,32.487
47.394,0.544	0.505,47.492
5.125,0.407	154.232,0.407	2.201,22.778
398.241,3.601	0.088,32.749	4.659,32.749
35.027,2.015	0.334,89.087
204.506,3.049	0.026,213.122
0.010,727.460
4.919,16.702	90.955,2.817
272.017,0.125
3.342,1.541	36.159,1.541	0.042,143.532
267.177,1.350	0.128,117.629
98.360,0.565	0.047,54.121	2.595,54.121
1.537,0.452	94.554,0.452	0.028,18.649
1.046,334.762	72.755,13.086
65.189,1.662	0.023,165.683
102.705,1.232	0.046,38.716
215.328,4.066	0.190,84.214
31.178,4.391	0.211,266.026
356.646,1.074	1.411,72.502
179.228,0.609	0.069,39.906
159.858,0.702	0.054,60.877
28.483,2.297	0.105,222.379
4.692,1.965	134.148,1.965	0.076,93.619
89.624,1.142
2.358,17.851	128.052,17.851	0.027,147.029
11.460,0.403	0.013,22.519
28.657,7.106	0.005,120.369
623.579,15.137	0.326,90.254
34.392,8.473	0.008,113.109
16.202,0.091	0.003,6.951
0.026,142.583	1.566,4.653
41.455,0.750	0.280,45.930
135.351,2.873	0.045,110.445
10.710,8.628	0.027,364.108
197.724,0.712	0.583,70.377
82.061,8.702	0.034,216.223
169.191,2.964	0.027,93.380	2.219,93.380
542.380,1.818	0.915,109.788
296.493,4.188	1.204,72.897
29.349,8.388	0.027,114.254
0.087,27.580
107.491,2.718	0.100,270.379
31.030,1.216	0.005,110.886
3.719,0.840	141.994,0.840	0.042,48.935
3.905,0.674	385.984,0.674	0.518,66.886
83.254,3.578	0.150,259.725
2.365,1.972	89.360,1.972	0.066,134.780
184.780,3.763
1.960,1.664	88.778,1.664	0.025,71.647
78.146,1.856	1.027,31.968
128.868,1.072	0.046,87.242
0.022,63.621
147.924,0.940	0.228,45.885
0.063,1.909	5.011,1.909
96.643,0.717	0.071,63.616	2.449,63.616
0.115,83.913
0.352,59.726	11.254,1.181
109.407,0.410	0.228,31.996
190.024,1.189	0.045,94.116	2.764,94.116
0.865,5.373	51.412,0.060
10.307,5.075	0.002,89.884
4.309,1.766	102.688,1.766	0.085,103.802
4.609,3.410	0.002,336.688
0.885,0.975	81.843,0.975
19.581,1.071	0.005,91.468
178.648,0.430	0.038,40.562
400.234,4.538	0.180,142.548
66.961,4.093	0.217,148.961
0.009,33.129
148.647,1.596	0.064,129.281
80.462,1.342	0.047,103.186
0.013,192.033
74.358,11.971	0.016,118.717
148.341,5.241	0.051,338.924
207.101,11.823	1.555,541.246
2.363,12.156	101.054,0.124
40.375,2.485	0.007,123.730
87.216,6.110	0.013,344.731	1.060,344.731
2.058,1.637	107.023,1.637	0.039,97.340
117.698,4.430	0.046,47.723
1.091,33.451	59.321,7.982
197.833,3.344	0.045,259.262
4.085,0.353	190.864,0.353
28.013,0.920	0.017,43.089
109.165,1.690	0.047,135.382
35.997,1.210	0.012,53.342
0.002,86.310
0.517,25.114	18.024,0.939
91.873,1.818	0.226,110.782
23.919,0.159	0.004,11.876
416.514,1.536
274.452,0.852	0.118,42.888
151.116,3.472	0.057,82.513	2.097,82.513
309.971,0.576	0.183,36.279
305.430,6.353	0.067,310.486	5.508,310.486
86.187,0.489	1.125,42.404
2.435,7.239	73.206,7.239	0.027,167.665
103.779,15.543	0.164,252.177
233.140,0.690	0.138,59.778
3.519,1.516	7.314,1.516
33.413,8.484	0.010,136.448
0.001,105.712
0.001,321.910
27.916,1.866	0.304,171.274
0.008,351.120
205.149,0.650
234.953,0.395	0.162,35.447
46.650,2.065	0.013,201.729	1.236,201.729
583.924,7.958	0.121,583.128
201.104,1.025	0.067,13.301
79.706,0.674	0.156,67.087
2.611,0.236	242.288,0.236
97.693,1.084
73.701,12.463	0.013,107.824
87.249,15.407	0.053,164.882
2.171,1.509	111.619,1.509	0.079,108.099
42.227,3.136	0.012,212.988
96.709,0.198
90.517,0.840	0.039,67.115
188.361,0.873	0.678,71.836
68.276,11.891	0.441,72.653
52.691,5.107	0.033,202.102
5.325,18.258	82.890,18.258	0.076,106.356
53.142,8.076	0.028,660.303
32.617,2.123	0.037,18.170
348.863,1.547	0.058,54.497	4.919,54.497
280.354,1.612	0.102,105.643
122.917,3.756	0.025,119.923
211.733,1.152	0.060,93.497
84.610,1.200	0.045,51.006	2.852,51.006
102.400,0.349	0.239,26.435
56.193,1.341	0.020,100.181
2.006,111.345	156.942,45.688
58.886,0.834	1.073,68.476
2.988,0.148	249.797,0.148
162.113,4.505	0.045,89.925
624.550,1.300	1.175,129.352
0.212,181.371	8.245,2.452
220.397,0.380	0.041,34.524	3.049,34.524
18.142,8.781	0.332,60.893
19.972,2.025	0.040,136.634	0.688,136.634
114.808,0.363	0.217,19.772
3.587,1.259	162.018,1.259	0.043,104.921
26.136,2.209	0.008,13.136
260.558,5.331	0.903,251.640
116.122,1.825	0.046,84.893
80.240,0.469
10.465,0.685	0.007,59.783
1.251,8.891	83.005,0.121
0.091,81.807
2.837,2.107	131.030,2.107	0.047,106.282
3.950,2.575	240.128,2.575
3.041,15.757	29.298,15.757	0.035,242.165
353.638,0.719	0.382,66.090
0.013,182.656
102.441,0.755	0.080,54.648	1.190,54.648
230.951,11.815
472.951,1.353	0.078,102.049	6.261,102.049
0.881,1.461	48.525,1.461	0.009,93.276
0.005,433.852
319.881,8.193	1.229,412.319
65.752,0.641	0.011,44.852
412.222,0.400	0.304,39.039
1.490,2.421	44.275,0.028
76.202,1.989	0.059,49.573
64.792,0.099	0.177,9.669
2.149,1.193	112.242,1.193	0.025,85.643
19.817,4.477	0.012,226.005
0.053,129.749
117.740,4.213
88.917,0.665	0.084,26.148
247.477,7.964	0.207,91.986
18.176,1.867	0.002,104.212
127.069,0.722	0.020,64.685
172.686,0.383	0.061,36.581
6.709,0.900	228.838,0.900	0.405,82.610
41.165,4.542	0.034,219.783
238.016,1.632	0.310,130.401
3.245,0.188	97.614,0.188	0.041,15.200
67.930,6.458	0.204,74.175
254.659,1.077	0.153,59.752
3.307,0.114	101.283,0.114
69.080,1.832	0.034,62.020
123.703,2.115	0.128,163.587
1.328,1.472	91.013,1.472	0.039,95.293
170.979,1.224	0.037,106.343
429.685,3.270
111.001,1.253	0.013,34.487
69.849,1.493	0.012,146.245
615.442,5.128	0.260,136.849
125.095,5.312	0.032,213.694
895.780,1.884
109.005,1.747	0.018,128.071
106.823,4.361	0.032,112.263
3.579,1.724	198.539,1.724	0.037,123.653
145.071,2.321	0.034,205.622
0.321,2.510	16.035,2.510	0.008,226.512
31.234,6.662	0.018,272.871
69.728,1.209	0.008,118.722
11.025,1.209	0.008,100.512
72.727,2.720	0.040,53.060
141.632,3.484	0.259,69.970
66.778,1.523	0.015,124.272
89.380,4.952	0.019,225.057
48.495,1.363	0.060,93.466	4.923,93.466
13.877,5.101	0.007,63.022
8.192,2.380	0.003,163.496
579.665,4.942	0.420,291.393
26.680,9.734	0.006,128.242
106.189,27.271	0.165,387.074
177.708,1.129	0.184,42.124
60.503,3.065	0.023,122.379
480.093,1.125	0.115,49.802
0.013,298.688
265.071,1.119	0.260,91.539	4.390,91.539
1.870,0.604	184.937,0.604
0.001,236.960
260.572,2.158	0.440,92.501
833.304,9.850	0.306,135.590
3.830,10.892	300.053,10.892	0.049,715.428
112.599,0.890	0.097,84.693
0.076,430.079	7.442,69.252
179.687,1.041
72.853,1.050	0.017,26.722
0.890,18.219	78.500,0.262
127.394,1.608	0.186,65.610
51.798,1.117	0.022,96.412	1.671,96.412
375.827,7.893	0.586,203.072
4.300,0.939	131.490,0.939	0.046,89.195
0.005,138.363	0.304,138.363
5.974,0.847	0.005,81.631
78.750,0.902	0.012,83.241
0.118,184.236
15.049,3.946	0.022,331.793
33.539,0.801	0.763,64.931
74.823,0.713	0.016,27.457
195.345,1.986	0.211,98.319
50.481,1.043	0.072,56.663
1.003,1.417	60.740,1.417	0.032,97.699
96.026,1.906	0.129,173.501
0.150,191.608	12.166,99.464
46.618,1.321	0.098,63.107
63.417,0.681	0.145,41.471
0.070,82.457
158.548,1.773	0.148,93.260
372.186,0.845	0.135,33.088
216.950,0.958	0.174,78.171
151.288,1.081	0.043,86.489
84.098,9.159	0.011,149.631
148.070,5.903	0.026,155.607
45.743,10.415	0.015,212.294
0.223,115.623
40.272,0.476
58.513,1.066	0.123,21.571
3.915,4.755	85.008,4.755	0.071,367.802
19.932,2.549	0.012,69.226
4.603,14.295	135.966,14.295	0.077,646.700
4.923,4.312	302.718,4.312	0.290,254.036
60.758,3.938	0.113,218.430
64.242,2.779	0.034,154.012
89.319,1.504
71.397,1.724	0.022,101.819
11.929,2.497	0.003,69.055
147.707,1.933	0.184,99.542
97.456,0.398	1.051,27.807	2.102,27.807
414.238,0.572	0.081,48.319
39.313,0.760	0.007,48.212	0.398,48.212
10.627,2.197	0.004,121.992
83.911,8.438	0.051,49.860
94.829,2.711	0.177,111.204
58.040,5.599	0.061,171.292
525.040,1.055	0.126,81.211
154.160,7.313	0.052,155.491
4.273,3.578	0.005,134.904
0.001,103.027
141.778,2.862	0.214,47.550
769.954,0.550	0.170,34.351
46.230,0.290	0.205,19.468
112.092,0.818	1.320,62.492
10.458,6.025	0.003,416.299
166.904,1.638	0.805,140.598
8.132,1.059	0.008,79.505
81.881,0.957
0.042,376.399
328.606,10.047	0.228,162.628	3.686,162.628
104.510,1.867	0.074,133.655
31.004,1.965	0.086,49.131
43.545,0.122	0.008,11.450
58.983,1.819	0.008,98.974
119.514,7.888	0.046,121.471
45.549,12.411	0.006,201.749
134.846,3.535	0.052,27.688
124.789,3.725
1.699,22.285	96.609,0.456
59.134,4.062	0.073,164.375
81.565,2.559	0.366,96.397	3.151,96.397
0.023,264.035
0.695,2.747	46.821,2.747	0.044,61.148
0.009,440.034
88.772,1.009
109.231,6.289	0.146,143.412
0.419,4.198	27.015,4.198	0.031,120.893
102.134,0.164	0.071,15.503	2.216,15.503
1.729,7.668	60.488,0.272
101.462,20.763	0.012,733.219
22.682,0.636	0.291,56.468
0.245,80.909	3.827,1.390
0.034,26.703
