16.172,2.506	0.002,40.942
164.217,14.060	0.037,46.462	2.162,46.462
21.712,5.585	0.006,261.140
0.057,240.741
29.291,0.577	0.011,54.253
45.427,0.545	0.066,11.009
45.925,0.998	0.026,31.842
1.044,163.794
119.463,3.845	0.055,166.116
177.079,1.599	0.247,20.049
145.499,0.362	0.130,21.315
105.791,0.755	1.066,25.536
50.758,1.277	0.057,78.639
25.488,11.272	0.008,710.926
62.726,0.844	0.078,78.028
32.156,1.344	0.056,98.988
461.244,0.757	0.454,54.546
3.053,1.383	208.739,1.383	0.457,80.317
17.913,0.212
25.176,1.008	0.008,97.421
89.251,5.807	0.045,457.163
1.691,2.773	132.383,2.773	0.047,173.106
81.917,1.255	0.021,107.294
106.793,0.531	0.025,40.166
119.793,0.738	0.570,63.604	3.434,63.604
0.465,184.834
1.755,14.423	103.257,0.250
98.914,1.584	0.020,131.608	1.403,131.608
46.914,2.491
121.740,9.625	0.144,213.774
65.141,0.695	0.012,45.843
0.001,619.435
22.295,0.311	0.005,30.452
2.572,4.204	143.175,4.204	0.123,119.018
382.662,1.051	0.234,32.578
6.338,1.942	74.982,1.942	0.085,27.785
3.216,7.191	152.247,7.191	0.048,502.762
48.450,1.501	0.010,109.642
173.940,0.899	0.538,71.390
35.875,10.474	0.121,79.063
106.688,1.482	0.036,99.411
440.068,0.579	0.248,32.074
54.928,0.544	0.346,39.033
0.001,335.042
111.943,2.993	0.016,96.508
239.519,0.709	0.147,65.672	4.648,65.672
0.034,187.837
36.721,5.634	0.018,122.555
104.334,0.222	0.049,13.190	1.246,13.190
54.006,0.701	0.017,60.334
150.035,1.139	0.118,63.788
121.974,0.275
101.094,2.267	0.416,170.590
60.198,0.479	0.050,25.114
34.326,0.955	0.008,52.968
2.496,2.179	184.231,2.179	0.032,194.238
97.390,0.746
577.298,7.346	5.008,134.071
76.496,1.253	0.156,62.121
4.419,1.726	127.652,1.726	0.085,138.580
131.936,1.649	0.024,114.030
52.511,1.893	0.043,114.261
89.675,0.204	0.029,18.280
0.043,333.936
107.050,0.792	0.125,78.117
594.831,0.357
6.628,0.438	103.837,0.438
0.189,269.175	7.520,269.175
284.158,4.267	0.257,154.916
0.002,50.972
16.069,4.483	0.011,182.188
101.416,3.232	0.114,221.065
243.045,0.632	0.076,59.777
83.698,7.791	0.017,86.364
119.298,0.182	0.019,16.116	1.442,16.116
3.470,4.414	189.190,4.414	0.104,66.444
500.221,5.735	1.769,113.610
172.795,0.993	0.170,85.054
185.364,15.713	0.215,93.725
83.770,1.337	0.022,121.182
111.364,1.014	0.142,60.667
0.022,363.775
175.061,3.159	1.105,234.124
3.733,5.725	326.931,5.725	0.201,389.320
1.923,0.764	175.831,0.764	0.029,66.752
410.138,0.286	0.120,25.353
90.775,0.259	0.034,24.653
221.582,0.741	0.027,40.572
197.522,0.365	0.590,34.755
120.222,9.188	0.020,174.946	1.710,174.946
20.100,0.811	0.005,68.188
331.866,1.044	0.109,47.576
1.917,3.807	61.165,0.047
1.503,0.162	130.057,0.162
0.049,194.924
25.626,0.735	0.011,59.764
300.401,7.009	0.096,214.198
52.836,0.696	0.009,68.504
160.460,5.154	0.056,112.575
1.318,4.541	95.586,0.068
1.157,10.700	103.751,10.700	0.050,616.300
96.534,0.762	0.019,68.834
120.759,3.954
391.953,0.666	0.330,57.608
0.002,8.286
14.954,1.197	0.002,77.295
135.164,3.293	0.933,256.279
100.093,1.744	0.075,106.969
21.438,2.086	0.018,116.428
0.782,3.773	45.269,0.048
639.698,2.294	2.780,165.555
15.028,1.390	0.016,116.675
100.500,0.574	0.038,39.398
136.164,1.825
2.597,5.578	52.244,5.578	0.027,66.042
32.119,7.552	0.016,463.958
0.174,146.224	10.477,9.467
48.713,10.578	0.009,210.017	0.543,210.017
8.104,0.975	0.004,93.818
75.863,4.528	0.055,179.175
0.485,4.452	46.147,4.452	0.191,119.643
3.376,8.486	62.227,8.486	0.043,156.390
118.771,1.793	0.034,69.157
115.701,3.299	0.653,172.721
461.348,2.274	0.133,33.735
0.014,137.479
30.752,4.998	0.024,165.943
0.264,24.698	26.006,0.430
119.647,0.438	0.076,34.445
1.915,0.900	91.051,0.900	0.038,51.844
29.161,1.015	0.215,25.613
191.814,3.373	0.097,301.854
423.347,0.700
15.818,0.808	0.011,51.622
135.157,6.335	0.047,430.418
96.458,3.117	0.152,109.636
233.270,0.761
0.453,3.317	44.976,0.050
220.562,1.591	0.078,136.550
641.434,0.494	0.072,36.134
0.064,141.414	4.423,1.577
119.397,4.866	0.076,307.999	2.193,307.999
89.175,0.425	0.078,23.918
66.989,0.985	0.020,93.223	1.609,93.223
0.202,235.147	10.622,45.137
25.514,10.998	0.007,360.366
275.920,0.260
92.810,9.655	0.270,80.687	2.111,80.687
226.527,0.837	0.031,76.352
145.992,2.433	0.049,102.231	2.745,102.231
0.953,8.378	5.955,8.378
52.682,0.741	0.075,69.638
0.352,147.165	13.795,11.312
2.832,4.388	147.175,4.388	0.036,157.797
110.636,3.124	0.053,38.514
1.937,1.247	159.080,1.247	0.021,20.125
62.774,1.689	0.009,49.416
159.210,1.015
2.516,2.588	13.486,2.588
72.435,3.491	0.009,176.499
2.528,9.673	128.942,0.218
12.623,3.487	0.009,124.281
79.756,1.860	0.054,87.095
66.941,9.113	0.047,393.151
40.159,0.858	0.504,81.957
94.860,1.510	0.026,59.920
216.773,0.679	0.147,52.313
4.831,0.491	153.427,0.491
0.024,100.616
168.073,13.447	0.300,220.061
62.921,4.550	0.214,202.955	2.959,202.955
162.029,1.372	0.043,105.722
70.931,1.440	0.011,72.958
3.348,1.529	172.199,1.529	0.407,129.142
57.891,1.115	0.025,100.502
83.503,1.701	0.019,85.116
81.847,1.905	0.187,112.854	1.938,112.854
0.008,410.488
39.767,0.424	0.040,32.632	1.653,32.632
94.666,1.248	0.057,113.069
53.935,0.050
33.898,0.483	0.016,22.812
124.584,0.439	0.105,39.876	1.330,39.876
356.401,3.073
1.062,9.743	78.189,0.121
19.245,1.452	0.015,100.604	0.407,100.604
1.029,19.985	96.033,0.493
43.022,0.588	0.041,27.585
47.115,7.858	0.014,120.569	0.919,120.569
217.169,6.493
100.998,1.992	0.726,59.446
42.917,0.959	0.007,58.802
484.156,7.568	0.175,214.704	6.491,214.704
81.881,1.274	0.224,112.292
1.333,21.379	106.474,0.543
629.233,1.653
0.687,6.984	52.630,0.277
122.588,0.119
2.139,24.873	64.050,0.273
152.650,8.979	0.073,141.675
68.263,2.304	0.050,35.599
26.060,1.048	0.006,104.345
478.061,3.088	0.069,120.520
554.879,0.412	0.217,38.719
4.939,3.092	86.251,3.092	0.237,124.746
84.968,1.363	0.094,121.127
151.441,2.165	0.044,64.405	3.013,64.405
66.876,24.715	0.022,601.840
324.062,5.905
199.178,1.357	0.068,81.755
6.862,15.263	567.966,12.471
88.642,2.873
0.054,236.822	5.011,236.822
97.323,0.529	0.195,46.384
70.294,2.114	0.034,43.864
17.461,1.449	0.005,28.885
148.908,1.012	1.249,83.147	5.958,83.147
1.473,16.891	39.600,6.055
970.316,12.445	0.489,667.815
1.372,10.178	91.724,0.295
29.286,8.167	0.009,183.428
121.349,1.234	0.191,62.369
136.524,5.240	0.036,224.223
243.145,0.206
172.890,0.646
147.997,3.401	0.102,45.463	1.775,45.463
139.261,2.051	0.033,132.640
160.004,14.936	0.273,118.902
12.579,3.818	0.010,242.414
28.514,1.657	0.050,108.972	1.578,108.972
62.146,0.808	0.026,17.728
0.637,0.127	38.674,0.127
46.461,1.247	0.184,109.642
79.560,2.118	0.020,72.513
28.843,1.073	0.284,76.348
79.271,0.983	0.013,97.746
99.972,0.252	0.015,24.464	1.498,24.464
71.901,3.503	0.073,77.979
9.440,1.094	0.004,98.153
0.986,3.468	17.975,3.468	0.016,230.190
865.183,0.582	0.137,45.409
131.582,5.391	0.018,275.125	1.749,275.125
17.192,0.929	0.004,70.060
120.110,6.554
2.070,1.777	200.134,1.777	0.027,102.742
7.793,2.608	0.004,202.438	0.284,202.438
3.193,0.912	66.646,0.912	0.286,75.213
89.633,1.742	0.106,134.810	3.773,134.810
136.498,2.912	0.025,114.547
116.022,1.124	0.563,78.162
465.799,0.880	0.067,67.447
71.521,0.600	0.011,31.763
0.398,123.721
0.118,40.633	3.682,40.633
1.144,16.594	10.875,0.623
0.298,97.946	13.800,7.297
0.011,467.422
2.302,1.302	107.401,1.302	0.024,108.525
156.596,1.684	0.048,97.375	3.656,97.375
2.691,1.634	88.030,1.634	0.109,146.120
2.508,32.903	62.811,1.866
168.632,2.159	0.037,166.262
69.478,7.084	0.032,118.059
10.935,0.635	0.072,39.210	2.781,39.210
0.128,54.133	9.284,12.448
219.105,5.311	0.341,220.321	4.578,220.321
5.961,4.192	0.012,220.067
45.872,2.076	0.014,88.516
0.107,84.406	6.453,55.554
156.919,3.084
109.452,3.423	0.022,279.222
1.634,2.339	53.798,2.339	0.050,77.285
0.487,104.953	8.778,47.514
237.097,0.581	0.061,32.598
0.013,7.778	0.756,7.778
10.322,4.297	0.002,119.418
15.308,1.419	0.005,103.625
43.629,0.634	0.129,49.777
3.917,0.610	24.078,0.610	0.088,53.720
97.343,1.908	0.012,147.297
115.594,5.584	0.029,128.982
114.962,0.334	0.026,28.790
30.684,4.281	0.004,65.019
3.575,2.448	153.585,2.448	0.294,184.503
0.170,16.308	12.380,0.418
112.720,4.182	0.015,69.070
2.462,10.121	72.019,0.376
295.149,0.875	0.069,34.021	3.498,34.021
111.132,1.620	0.548,143.067
86.027,1.462	0.278,79.409
571.294,4.436	0.572,180.034
2.713,1.913	215.821,1.913	0.322,97.669
12.781,3.312	0.009,129.332
286.446,1.496	0.066,146.227
50.574,2.823	0.038,61.878
57.755,1.266	0.028,66.907
150.772,1.199	0.028,75.462
16.289,3.663	0.006,81.550
106.211,1.279	0.023,81.504
64.334,1.861	0.016,106.751
197.430,4.835	0.069,110.495
20.898,2.423	0.220,54.025
69.098,0.624	0.011,32.106
115.461,26.576	0.550,321.819
9.128,12.183	0.007,178.777
0.392,340.959
150.383,1.411
174.104,1.266	0.119,97.435
258.926,3.167	0.100,70.494	5.950,70.494
67.136,1.056	0.015,59.277
87.911,1.814	0.033,112.586
108.285,7.136	0.019,144.068	1.722,144.068
351.524,0.065
596.989,2.172	0.230,68.655
7.465,1.820	0.001,77.387
5.484,1.260	295.128,1.260	0.265,79.987
294.415,2.502	0.346,115.352
2.610,4.664	84.587,4.664	0.040,96.008
94.221,1.957
32.983,2.704	0.013,120.060
146.125,0.207	0.468,17.825
1.709,24.521	119.637,0.440
160.856,5.691	0.094,40.446	2.059,40.446
42.667,5.104	0.010,163.517
140.284,0.640	0.043,55.155
94.660,0.719	0.012,63.231
105.893,5.245	0.016,149.834
1.903,26.856	31.901,1.002
269.716,10.207	0.511,195.948
2.230,0.058	53.486,0.058
13.613,4.499	0.006,448.496
481.407,2.418	0.740,119.031
1.690,194.739
51.119,5.107	0.432,170.809
2.462,13.111	88.538,13.111	0.064,124.183
27.903,0.933	0.004,79.026
253.871,1.917	0.048,93.915
425.733,2.260	0.278,81.515
346.494,11.982	0.146,830.464
114.877,2.217	0.076,174.292
0.096,650.448
58.023,2.235	0.019,94.094
0.044,337.088
0.055,112.017
10.436,4.217	0.017,125.980
0.596,0.060	22.007,0.060	0.056,3.812
133.197,0.659	0.029,30.298
408.030,2.184	0.049,157.241
881.780,1.255
1.824,0.223	173.953,0.223
2.732,7.040	96.984,7.040	0.071,231.906
52.182,2.417	0.008,127.282
0.620,1.329	55.025,1.329	0.009,96.094
1.722,5.114	90.289,0.069
1.186,2.354	94.404,2.354	0.012,109.986
0.504,21.363	33.436,0.347
22.881,29.056	0.013,42.604
98.104,1.848	0.046,40.370
6.461,1.364	281.174,1.364	0.100,75.713
61.019,0.719	0.058,34.455
68.137,2.666	0.103,121.532
1.510,0.863	110.031,0.863	0.034,70.426
2.431,8.081	194.237,3.413
7.838,0.440	0.003,31.053
86.656,1.209	0.033,28.373
83.572,0.891	0.029,41.365
4.470,2.740	281.733,2.740	0.138,98.291
67.430,0.570	0.037,46.021
80.416,9.071	0.013,447.726
0.630,205.896	13.507,63.130
74.926,0.696	0.022,55.298
98.311,3.853	0.100,269.834	2.160,269.834
0.928,14.608	74.458,0.351
139.135,2.334	0.036,85.830	3.257,85.830
494.136,0.879
224.472,1.806	0.069,173.743	2.748,173.743
115.240,1.738	0.022,98.738
1.710,3.931	97.598,3.931	0.022,355.238
13.455,5.541	0.004,100.821
22.510,0.185	0.004,17.194
54.499,4.040	0.018,247.673
704.560,3.796
3.542,1.180	0.001,69.985
116.930,2.960	0.026,291.044
352.268,1.193	0.191,110.673	4.932,110.673
83.012,5.190	0.014,44.295
1.037,7.208	64.959,7.208	0.021,100.939
5.753,0.879	147.231,0.879
113.907,0.089	0.121,6.252
453.555,6.926
83.053,0.448	0.058,33.866
18.971,0.612	0.013,45.996
233.439,0.237	0.276,20.492
139.279,1.002	0.051,39.158
123.838,8.807	0.070,443.839
0.231,212.853
87.001,7.124	0.083,229.285
47.109,1.522	0.058,59.169	2.402,59.169
62.647,1.283	0.184,34.942
1.632,35.477	108.641,0.380
417.212,11.451	1.243,356.809
119.018,4.589	1.563,347.853
0.474,10.693	46.119,0.114
12.289,1.655	0.013,121.202
42.813,1.267	0.027,91.418
1.833,24.125	73.896,0.423
86.626,18.010	0.042,302.842	3.613,302.842
88.155,8.081	0.049,308.158
257.984,13.179	0.112,117.866	4.028,117.866
168.175,4.887	0.027,142.480
343.752,4.705	0.076,281.755	4.668,281.755
33.553,0.785	0.770,21.833
0.046,219.473
36.724,5.329	0.054,342.064	2.623,342.064
438.856,1.189	0.091,114.360
246.757,0.685	0.360,59.053
915.367,0.426
3.443,0.532	233.151,0.532	0.082,52.430
22.216,14.903	0.010,126.284
58.164,1.920	0.105,171.326	7.259,171.326
0.784,1.253	77.853,1.253	0.018,112.617
33.003,14.724	0.008,745.939
120.608,3.844	0.204,138.444
11.861,1.992	0.005,185.395
4.852,8.146	142.284,8.146	0.269,234.681
16.661,1.557	0.036,48.441
38.560,10.571	0.006,258.740
103.724,1.596	0.028,97.919
59.669,10.025	0.011,79.978
15.219,1.967	0.005,130.158
0.047,141.684	4.240,141.684
62.187,3.048	0.061,90.967
115.724,1.873	0.033,145.230
67.273,0.372	0.012,28.116
69.548,0.683	0.043,64.144
78.124,1.388	0.153,83.686	3.654,83.686
112.457,1.970	0.649,75.421
102.440,0.416	0.021,37.050
50.295,1.066	0.010,36.500
118.245,1.463	0.028,121.225
69.896,1.029	0.019,63.110
197.514,0.672	0.037,38.263
114.193,2.862
160.895,1.387
97.099,2.287	0.018,145.903
18.110,2.429	0.010,159.039
1.619,35.230	16.185,0.421
105.077,1.017	0.553,97.756
1.186,5.515	32.818,0.147
116.027,1.454	0.260,86.714	1.880,86.714
2.820,1.510	64.819,1.510	0.092,92.259
189.464,0.501	1.306,31.602
33.438,1.149	0.017,104.611
3.090,1.816	88.659,1.816	0.227,109.101
6.499,2.258	0.005,79.089
0.003,467.779
44.652,3.388	0.035,183.557
28.503,1.175	0.024,104.478	1.058,104.478
646.225,0.249	0.749,20.339
647.890,3.434	0.196,235.254
0.011,94.651
3.749,0.107	169.495,0.107
29.253,9.297	0.007,240.167
267.764,2.976	0.064,74.971	2.702,74.971
0.023,574.447
5.976,2.482	528.715,2.482	0.186,182.586
158.216,0.162
134.712,1.748	0.042,114.560
45.901,5.189	1.024,82.578
92.893,1.159	0.011,105.614
0.094,139.085	5.474,139.085
0.102,10.204	9.656,1.191
138.128,2.512	0.160,247.547	1.546,247.547
18.225,2.651	0.006,153.188
3.690,4.175	0.019,114.985
262.538,2.885	0.127,208.080
23.342,3.336	0.003,260.224
1.246,6.641	39.385,0.272
0.464,1.485	32.034,1.485	0.011,139.113
7.627,1.732	0.023,89.904
72.094,2.356	0.187,234.952
15.509,4.117	0.012,300.952
0.942,331.945	29.230,39.169
4.643,2.166	172.782,2.166	0.196,130.303
39.237,2.466	0.214,179.677
422.106,13.863	0.074,259.111	5.637,259.111
0.113,219.554
177.468,1.534	0.048,141.613
142.089,0.322
63.062,0.981	0.020,53.404
213.835,0.228	0.065,10.332
0.146,11.781	9.056,2.207
77.090,3.701	0.130,234.960	1.079,234.960
105.650,4.123	0.018,201.533
0.122,140.717
144.983,7.338	0.590,55.389
233.202,4.051	0.067,184.718
0.846,14.613	23.620,4.084
73.216,0.913	0.033,64.755
541.394,3.710	0.838,198.054
58.051,2.637	0.068,170.192
0.001,108.680
104.113,2.141	0.054,40.675
83.925,0.362	0.048,32.973
39.940,2.319	0.008,224.970
83.896,13.327	0.081,92.797
1.772,13.731	58.251,0.164
622.537,0.503
59.269,1.594
0.002,181.175
1.228,17.931	28.375,0.414
16.586,0.933	0.018,65.600
172.114,38.832
3.464,1.720	93.130,1.720	0.056,51.238
145.046,7.546	0.049,198.149	2.239,198.149
242.960,0.532	0.126,53.191
38.410,1.527	0.010,89.795
4.944,3.771	162.760,3.771	0.058,154.572
129.701,1.166	0.036,88.601
88.960,1.942	0.034,126.667
501.607,2.044	0.244,79.213
164.874,12.978	0.050,379.616	2.296,379.616
3.545,0.870	221.339,0.870	0.063,72.616
0.246,158.339	2.232,153.185
124.202,2.130	0.154,97.265
316.549,0.451	0.102,33.996
344.899,8.652	0.274,258.020
3.953,1.867	64.750,1.867	0.069,101.393
0.031,322.201
84.428,11.891	0.140,220.635
72.305,1.329	0.014,128.901
85.877,0.872	0.018,53.088
0.022,398.217
2.381,10.143	61.714,0.602
19.363,3.836	0.022,85.592
13.648,6.289	0.002,179.934
96.581,0.179	0.049,17.180
227.427,0.332	0.027,23.376
234.745,0.631	0.109,32.340
9.548,2.582	0.017,144.431
17.139,0.747	0.004,51.095
29.733,0.133	0.003,9.267
148.136,5.451
126.412,5.910
150.036,0.534
0.020,199.543	1.438,199.543
83.089,2.059	0.011,55.937
0.032,187.447	1.192,187.447
66.078,0.418	0.019,23.578
232.164,6.167	0.143,62.919
0.001,404.469
256.699,0.970
160.068,1.251	0.192,103.093
181.739,0.369	0.158,34.959
66.468,1.282	0.328,101.549	6.206,101.549
72.469,0.979	0.761,51.950
80.280,0.971	1.087,86.857
40.329,0.269	0.011,21.052
0.531,250.464	18.648,6.976
195.706,0.960	0.103,12.364
13.011,1.624	0.011,101.925
34.351,3.371	0.008,252.439
52.337,0.620	0.104,47.802
134.545,6.327	0.025,86.379
130.978,3.251	0.271,189.425
29.293,0.791	0.009,74.793
77.739,1.121	0.028,49.080	1.477,49.080
1.917,25.569	170.288,2.538
0.008,720.807
104.339,2.700	1.432,120.579
405.894,1.270	0.146,94.376
61.609,4.399	0.031,154.849	2.536,154.849
0.016,81.612
3.461,7.778	303.319,7.778	0.058,160.500
25.070,4.674	0.003,86.790
83.580,8.299	0.084,262.279
63.069,0.320
