Phase,Count,Frequency
0300-0302-1010-1112,2,2e-4
0300-0302-1010-1302,1,1e-4
0300-0303,41,0.0041
0300-0303-0310-1003-1010,1,1e-4
0300-0303-0310-1010,4,4e-4
0300-0303-0310-1010-1013,2,2e-4
0300-0303-1000,15,0.0015
0300-0303-1000-1003,11,0.0011
0300-0303-1003-1010,324,0.0324
0300-0303-1003-1010-1013,1,1e-4
0300-0303-1003-1010-1103,1,1e-4
0300-0303-1003-1010-1203,5,5e-4
0300-0303-1003-1010-1303,3,3e-4
0300-0303-1010,596,0.0596
0300-0303-1010-1013,316,0.0316
0300-0303-1010-1013-1103,12,0.0012
0300-0303-1010-1013-1113,2,2e-4
0300-0303-1010-1013-1200,1,1e-4
0300-0303-1010-1013-1303,2,2e-4
0300-0303-1010-1100,2,2e-4
0300-0303-1010-1103,29,0.0029
0300-0303-1010-1110,5,5e-4
0300-0303-1010-1200,2,2e-4
0300-0303-1010-1300,1,1e-4
0300-0303-1110,3,3e-4
0300-0310-1010,5,5e-4
0300-1000,20,0.002
0300-1000-1300,1,1e-4
0300-1003-1010,1,1e-4
0300-1010,832,0.0832
0300-1010-1011,1,1e-4
0300-1010-1012,2,2e-4
0300-1010-1013,1,1e-4
0300-1010-1100,6,6e-4
0300-1010-1200,3,3e-4
0300-1100,1,1e-4
0300-1110,4,4e-4
0301,4,4e-4
0301-0302,1,1e-4
0301-0302-1011-1012,1,1e-4
0301-0303,16,0.0016
0301-0303-0311-1003-1011,1,1e-4
0301-0303-0311-1011,1,1e-4
0301-0303-1001,12,0.0012
0301-0303-1001-1003,15,0.0015
0301-0303-1001-1003-1101-1103,1,1e-4
0301-0303-1001-1101,1,1e-4
0301-0303-1001-1103,2,2e-4
0301-0303-1003-1011,44,0.0044
0301-0303-1011,52,0.0052
0301-0303-1011-1013,50,0.005
0301-0303-1011-1013-1103,1,1e-4
0301-0303-1011-1013-1111,1,1e-4
0301-0303-1011-1013-1113,1,1e-4
0301-0303-1011-1013-1203,1,1e-4
0301-0303-1011-1103,3,3e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1011-1113,1,1e-4
0301-0303-1013,1,1e-4
0301-0303-1103-1111,1,1e-4
0301-0303-1111,2,2e-4
0301-0310-1010-1011,3,3e-4
0301-0311-1011,2,2e-4
0301-1001,9,9e-4
0301-1003-1011,1,1e-4
0301-1010-1011,15,0.0015
0301-1010-1011-1111,1,1e-4
0301-1011,29,0.0029
0301-1011-1111,2,2e-4
0301-1011-1201,1,1e-4
0301-1101,1,1e-4
0302,8,8e-4
0302-0303,7,7e-4
0302-0303-1002-1003,2,2e-4
0302-0303-1003-1012,2,2e-4
0302-0303-1012,4,4e-4
0302-0303-1012-1013,4,4e-4
0302-0303-1012-1103,1,1e-4
0302-0310-1002-1010,1,1e-4
0302-0310-1010,1,1e-4
0302-0310-1010-1012,6,6e-4
0302-0310-1110,1,1e-4
0302-0312-1010-1012,1,1e-4
0302-1002,6,6e-4
0302-1002-1010,9,9e-4
0302-1002-1202,1,1e-4
0302-1010,5,5e-4
0302-1010-1012,60,0.006
0302-1010-1112,1,1e-4
0302-1011-1012,1,1e-4
0302-1012,35,0.0035
0302-1012-1302,1,1e-4
0303,696,0.0696
0303-0310,11,0.0011
0303-0310-1003-1010,16,0.0016
0303-0310-1010,68,0.0068
0303-0310-1010-1013,88,0.0088
0303-0310-1010-1013-1103,3,3e-4
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1113,2,2e-4
0303-0310-1010-1013-1210,1,1e-4
0303-0310-1010-1103,1,1e-4
0303-0310-1010-1110,2,2e-4
0303-0310-1010-1203,1,1e-4
0303-0310-1110-1113,1,1e-4
0303-0311,6,6e-4
0303-0311-1003-1011,4,4e-4
0303-0311-1011,10,0.001
0303-0311-1011-1013,29,0.0029
0303-0311-1011-1013-1303,1,1e-4
0303-0311-1111,1,1e-4
0303-0312-1012,1,1e-4
0303-0313-1010-1013,4,4e-4
0303-1000,1,1e-4
0303-1000-1003,9,9e-4
0303-1001,2,2e-4
0303-1001-1003,4,4e-4
0303-1003,334,0.0334
0303-1003-1010,331,0.0331
0303-1003-1010-1103,12,0.0012
0303-1003-1010-1203,4,4e-4
0303-1003-1010-1303,1,1e-4
0303-1003-1011,3,3e-4
0303-1003-1103,5,5e-4
0303-1003-1203,3,3e-4
0303-1003-1303,1,1e-4
0303-1010,301,0.0301
0303-1010-1013,804,0.0804
0303-1010-1013-1103,8,8e-4
0303-1010-1013-1113,12,0.0012
0303-1010-1013-1203,5,5e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1013-1300,1,1e-4
0303-1010-1013-1303,5,5e-4
0303-1010-1103,21,0.0021
0303-1010-1110,1,1e-4
0303-1010-1110-1300,1,1e-4
0303-1010-1113,12,0.0012
0303-1010-1203,2,2e-4
0303-1010-1300,1,1e-4
0303-1011,2,2e-4
0303-1011-1013,28,0.0028
0303-1011-1013-1113,2,2e-4
0303-1011-1303,2,2e-4
0303-1013,539,0.053900000000000003
0303-1013-1103,8,8e-4
0303-1013-1113,4,4e-4
0303-1013-1203,2,2e-4
0303-1013-1213,1,1e-4
0303-1013-1303,1,1e-4
0303-1101,1,1e-4
0303-1103,15,0.0015
0303-1113,4,4e-4
0303-1203,1,1e-4
0303-1303,1,1e-4
0310,7,7e-4
0310-0311,1,1e-4
0310-0311-1010,1,1e-4
0310-0311-1010-1011,4,4e-4
0310-0312,1,1e-4
0310-0312-1010,3,3e-4
0310-0312-1010-1012,5,5e-4
0310-0313,2,2e-4
0310-0313-1010,2,2e-4
0310-0313-1010-1013,8,8e-4
0310-0313-1010-1110-1113,1,1e-4
0310-1010,107,0.0107
0310-1010-1013,1,1e-4
0310-1010-1110,3,3e-4
0311,1,1e-4
0311-0312-1011-1012,2,2e-4
0311-0313,4,4e-4
0311-0313-1011-1013,5,5e-4
0311-0313-1011-1013-1213,1,1e-4
0311-1010-1011,10,0.001
0311-1011,15,0.0015
0311-1011-1013,1,1e-4
0312,1,1e-4
0312-1010,3,3e-4
0312-1010-1012,32,0.0032
0312-1010-1012-1112,1,1e-4
0312-1012,7,7e-4
0312-1012-1112,1,1e-4
0313,7,7e-4
0313-1010,10,0.001
0313-1010-1013,90,0.009
0313-1010-1013-1313,1,1e-4
0313-1010-1110,1,1e-4
0313-1010-1113,1,1e-4
0313-1011-1013,4,4e-4
0313-1013,37,0.0037
0313-1013-1213,1,1e-4
0313-1110,1,1e-4
0313-1113,1,1e-4
1000,5,5e-4
1000-1002,1,1e-4
1000-1003-1100-1303,1,1e-4
1000-1003-1203,1,1e-4
1000-1003-1300-1303,1,1e-4
1000-1003-1303,3,3e-4
1000-1300,1,1e-4
1000-1303,1,1e-4
1001,1,1e-4
1001-1003,2,2e-4
1001-1003-1303,3,3e-4
1001-1303,1,1e-4
1002,1,1e-4
1002-1003-1302-1303,2,2e-4
1002-1010,2,2e-4
1003,9,9e-4
1003-1010,17,0.0017
1003-1010-1103,1,1e-4
1003-1010-1103-1303,1,1e-4
1003-1010-1203,2,2e-4
1003-1010-1203-1303,2,2e-4
1003-1010-1300-1303,8,8e-4
1003-1010-1303,68,0.0068
1003-1010-1303-1310,1,1e-4
1003-1011,1,1e-4
1003-1011-1301-1303,6,6e-4
1003-1011-1303,1,1e-4
1003-1011-1303-1311,1,1e-4
1003-1303,39,0.0039
1010,1335,0.1335
1010-1011,44,0.0044
1010-1011-1101,1,1e-4
1010-1011-1301,2,2e-4
1010-1012,38,0.0038
1010-1012-1112-1302,1,1e-4
1010-1012-1200-1302,1,1e-4
1010-1012-1300-1302,2,2e-4
1010-1012-1302,11,0.0011
1010-1012-1302-1310,1,1e-4
1010-1013,91,0.0091
1010-1013-1103-1300-1303,1,1e-4
1010-1013-1210-1303,1,1e-4
1010-1013-1213,1,1e-4
1010-1013-1300-1303,8,8e-4
1010-1013-1303,135,0.0135
1010-1013-1303-1310,1,1e-4
1010-1013-1313,9,9e-4
1010-1100-1300,1,1e-4
1010-1103-1300-1303,1,1e-4
1010-1103-1303,6,6e-4
1010-1110-1300-1303,1,1e-4
1010-1111,1,1e-4
1010-1112,1,1e-4
1010-1113-1303,2,2e-4
1010-1200,1,1e-4
1010-1200-1300,1,1e-4
1010-1203-1303,1,1e-4
1010-1210-1300-1303,1,1e-4
1010-1300,22,0.0022
1010-1300-1302,1,1e-4
1010-1300-1303,20,0.002
1010-1302,1,1e-4
1010-1303,63,0.0063
1010-1303-1310,2,2e-4
1010-1310,1,1e-4
1011,21,0.0021
1011-1013,5,5e-4
1011-1013-1201-1303,1,1e-4
1011-1013-1301-1303,3,3e-4
1011-1013-1303,2,2e-4
1011-1113-1303,1,1e-4
1011-1203-1301-1303,1,1e-4
1011-1213-1301-1303,1,1e-4
1011-1301,8,8e-4
1011-1301-1303,5,5e-4
1011-1303,3,3e-4
1011-1303-1311,1,1e-4
1012,10,0.001
1012-1013,1,1e-4
1012-1302,5,5e-4
1012-1312,1,1e-4
1013,21,0.0021
1013-1113-1303,1,1e-4
1013-1203,1,1e-4
1013-1203-1303,1,1e-4
1013-1303,55,0.0055
1013-1313,1,1e-4
1103,1,1e-4
1103-1303,3,3e-4
1110,2,2e-4
1110-1300-1303,1,1e-4
1113-1303,1,1e-4
1201-1303,1,1e-4
1203,1,1e-4
1300-1303,1,1e-4
1301-1303-1311,1,1e-4
1302,2,2e-4
1302-1303,1,1e-4
1303,37,0.0037
