Phase,Count,Frequency
0202-1210,4,4e-4
0202-1210-2020,25,0.0025
0202-1220,3,3e-4
0202-1220-2020,10,0.001
0202-1220-2120,1,1e-4
0202-2000,37,0.0037
0202-2001,15,0.0015
0202-2001-2010,1,1e-4
0202-2001-2020,46,0.0046
0202-2001-2201,1,1e-4
0202-2002,14,0.0014
0202-2002-2011,1,1e-4
0202-2002-2020,19,0.0019
0202-2002-2021,1,1e-4
0202-2010,63,0.0063
0202-2010-2201,1,1e-4
0202-2011,6,6e-4
0202-2011-2020,18,0.0018
0202-2011-2021,1,1e-4
0202-2012,3,3e-4
0202-2012-2020,9,9e-4
0202-2020,5825,0.5825
0202-2020-2021,1,1e-4
0202-2020-2100,31,0.0031
0202-2020-2101,23,0.0023
0202-2020-2102,12,0.0012
0202-2020-2110,7,7e-4
0202-2020-2200,22,0.0022
0202-2020-2201,9,9e-4
0202-2020-2201-2210,1,1e-4
0202-2020-2202,1,1e-4
0202-2020-2210,9,9e-4
0202-2020-2220,1,1e-4
0202-2021,41,0.0041
0202-2022,4,4e-4
0202-2100,26,0.0026
0202-2101,10,0.001
0202-2101-2120,1,1e-4
0202-2102,4,4e-4
0202-2110,7,7e-4
0202-2110-2120,1,1e-4
0202-2120,38,0.0038
0202-2121,1,1e-4
0202-2200,6,6e-4
0202-2201,4,4e-4
0202-2201-2220,1,1e-4
0202-2210,4,4e-4
0202-2220,7,7e-4
0210,6,6e-4
0210-0212-2020,1,1e-4
0210-0212-2220,1,1e-4
0210-0220-2020,1,1e-4
0210-1020,1,1e-4
0210-2020,25,0.0025
0210-2110-2120,1,1e-4
0211,1,1e-4
0211-2020,2,2e-4
0212,10,0.001
0212-0220,1,1e-4
0212-0220-2020,1,1e-4
0212-1012-1020,1,1e-4
0212-1012-2020,1,1e-4
0212-1220,1,1e-4
0212-2020,47,0.0047
0220,7,7e-4
0220-2020,7,7e-4
0220-2120,1,1e-4
0221-2020,3,3e-4
0221-2220,1,1e-4
0222,1,1e-4
0222-1020,1,1e-4
0222-2020,1,1e-4
1002,3,3e-4
1002-2001,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,34,0.0034
1002-2021,1,1e-4
1012-2020,10,0.001
1020,17,0.0017
1021-1102-2020,1,1e-4
1021-1202-2020,1,1e-4
1021-2020,1,1e-4
1022-2020,3,3e-4
1102-2020,6,6e-4
1200,3,3e-4
1200-1220-2020,1,1e-4
1200-2020,26,0.0026
1200-2020-2100,1,1e-4
1200-2110,1,1e-4
1201-2000,1,1e-4
1201-2020,3,3e-4
1201-2020-2101,1,1e-4
1202,4,4e-4
1202-1210-2020,1,1e-4
1202-2001-2201,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,4,4e-4
1202-2011,1,1e-4
1202-2012-2020,1,1e-4
1202-2020,45,0.0045
1202-2020-2100,2,2e-4
1202-2020-2200,1,1e-4
1202-2020-2210,1,1e-4
1202-2020-2220,1,1e-4
1202-2021,1,1e-4
1202-2100,2,2e-4
1210-2010,1,1e-4
1210-2020,7,7e-4
1210-2120,1,1e-4
1220-2020,1,1e-4
2000,8,8e-4
2001,2,2e-4
2001-2020,5,5e-4
2002,3,3e-4
2002-2020,8,8e-4
2010,13,0.0013
2010-2200,1,1e-4
2011,1,1e-4
2012-2020,3,3e-4
2020,953,0.0953
2020-2021,1,1e-4
2020-2100,4,4e-4
2020-2100-2200,1,1e-4
2020-2101,1,1e-4
2020-2102,5,5e-4
2020-2200,10,0.001
2020-2201,3,3e-4
2020-2202,8,8e-4
2020-2202-2210,1,1e-4
2020-2210,3,3e-4
2021,2,2e-4
2022,1,1e-4
2100,4,4e-4
2100-2200,1,1e-4
2101,1,1e-4
2102,1,1e-4
2110-2120,1,1e-4
2120,4,4e-4
2120-2210,1,1e-4
2200,4,4e-4
2210,3,3e-4
2220,1,1e-4
