14.807,2.033	0.163,83.053
99.540,5.402	8.798,213.197
207.352,0.233
6.463,234.428
203.107,0.577	2.851,30.543
48.785,5.397	2.003,352.292
1.982,273.265
34.687,0.411	0.738,16.543
43.163,13.594	0.875,83.901
0.057,48.494
144.128,2.084	2.104,134.134
106.294,1.216	3.152,79.011
27.532,2.207	0.799,105.002
138.635,0.497
97.701,0.169	1.222,12.625
78.770,0.620	5.929,43.528
13.048,0.827	0.741,52.528
256.781,1.795
554.743,1.426	10.139,88.809
234.843,1.619	3.253,58.129
54.190,0.955	2.112,69.514
401.607,0.588	4.632,49.682
554.743,1.430	8.909,88.809
88.626,0.643	2.994,38.686
35.135,4.608	1.296,208.578
131.476,0.647	1.460,37.477
354.648,0.394
0.982,29.832
0.186,91.079
4.380,7.454
47.435,0.558	1.084,30.187
0.744,310.428
128.022,1.850	1.887,106.780
96.480,0.511	3.167,49.823
3.411,349.222
69.934,6.777	2.183,302.600
0.454,18.092
161.186,3.372	1.740,52.384
107.369,0.233
483.075,3.175	5.343,33.704
557.730,0.988
214.803,1.149	2.393,67.260
34.900,0.572	0.826,19.371
0.564,10.996
20.565,2.934
197.954,2.247
210.380,4.921	2.715,368.431
312.104,1.057
88.864,0.732	1.139,17.714
277.906,0.462
108.674,1.169	3.942,70.211
3.582,115.997
49.669,0.529	0.504,36.310
0.358,92.801
0.389,221.765
81.110,6.900	1.605,112.238
0.130,67.898
0.307,105.744
1.727,102.507
160.343,0.470	1.719,44.823
1.049,82.144
109.829,0.715	2.110,56.388
46.727,0.083
362.355,3.201
1.473,531.842
70.973,1.968	2.152,116.715
115.313,0.432	10.615,41.235
61.910,0.769	0.722,60.875
168.582,0.861	3.379,71.597
172.411,1.561	2.814,95.151
76.231,0.576
8.981,109.553
14.344,4.566
80.210,1.477	2.295,78.867
4.178,196.299
31.415,2.320	0.496,20.461
4.184,218.342
17.226,1.367	1.079,84.500
392.497,1.172
41.807,6.179	1.136,177.088
0.153,108.508
82.444,0.578	1.412,50.716
0.078,18.150
1.159,85.363
112.660,0.568
0.520,52.355
18.669,4.835
509.544,4.305
171.341,0.102	4.742,7.166
93.175,1.418	25.541,115.835
795.855,0.585
48.058,0.131	0.493,7.533
65.970,1.006	0.920,77.856
2.722,80.159
111.722,12.860	1.797,142.195
162.587,2.409
268.804,3.856	13.947,107.763
63.736,0.933	1.066,87.518
131.764,2.220	3.163,55.304
121.333,2.372
0.606,69.207
42.057,4.513	0.876,200.522
0.549,131.420
117.097,3.081	1.183,73.740
2.428,540.331
274.882,2.285
73.030,3.764	3.776,323.568
116.345,1.173	1.740,62.663
92.923,0.845	1.580,74.663
99.971,1.161	2.372,75.743
1.155,421.375
79.255,3.044	1.128,48.117
445.251,1.223	7.707,99.729
9.641,0.955	0.107,60.736
335.719,7.383	6.283,217.716
54.385,0.780
179.889,3.040	3.525,201.269
43.974,0.688	3.601,21.953
3.926,344.258
0.026,33.288
3.932,58.730
239.658,1.944
25.093,0.423	1.435,36.807
136.578,6.113	1.456,207.737
1.725,79.484
1.981,19.343
76.111,6.169	3.546,53.836
51.902,2.910	9.006,80.923
126.307,3.319	2.131,93.316
23.711,0.759	0.346,56.005
352.096,3.686	5.780,277.098
49.558,0.529	0.588,31.781
23.114,32.307
49.623,0.970	1.793,58.912
2.163,161.565
399.491,0.060
116.333,1.040	1.404,90.290
41.458,1.135	6.470,24.406
9.495,711.401
59.146,4.425
0.026,137.736
25.431,10.098	0.303,327.287
1.037,172.982
739.891,0.317	9.937,31.086
274.775,0.574	3.080,41.962
133.130,1.405	2.075,65.744
33.903,5.353	0.618,135.638
318.823,0.620
1.423,185.750
65.100,0.265	0.952,19.521
19.681,3.264	0.427,152.772
529.286,4.175
320.370,2.669	5.639,61.685
93.305,0.056
10.349,0.421	0.126,36.471
92.343,6.140	6.897,106.577
1.060,689.949
0.043,91.939
139.338,3.440	1.861,98.754
1.148,163.063
79.100,0.636	4.636,59.023
312.057,5.900	3.633,454.946
0.148,92.511
0.224,314.726
302.895,1.081	4.165,95.704
128.647,0.377	3.559,32.054
0.045,425.783
2.430,162.941
1.149,20.647
0.025,130.368
25.117,29.810
320.105,0.445	4.215,38.847
139.646,7.407	2.249,526.172
233.259,3.629	5.749,78.226
82.453,20.863	1.876,369.311
132.170,14.492	1.907,72.215
3.918,46.938
94.949,2.258	5.491,225.209
529.121,0.321	7.666,13.649
115.701,0.824	2.174,38.155
150.050,0.858
0.845,412.748
24.976,3.891	0.410,104.504
98.906,2.810
32.933,10.465	0.408,48.579
136.179,6.064	1.658,77.857
290.820,1.281	9.897,72.993
274.489,5.321	2.760,263.578
106.516,3.544	1.554,272.110
0.899,81.185
724.659,2.271	8.273,198.373
14.024,6.574	0.142,205.262
76.169,6.102	1.300,318.148
0.326,813.645
148.890,2.534	1.724,245.321
596.751,1.064
117.171,0.576	1.875,56.096
93.367,0.684	1.363,49.957
13.283,0.676	0.436,50.249
10.524,188.943
117.320,0.907	1.375,74.142
25.177,0.097
36.055,1.879	1.640,77.298
197.280,4.627	4.070,163.217
8.418,672.131
163.780,0.758	2.751,63.790
262.438,5.565	3.354,25.202
1.007,106.343
98.437,3.395	1.413,74.688
56.327,0.536	1.151,12.111
516.694,1.781	14.220,95.663
69.771,1.172	1.000,66.527
102.435,3.958	14.382,296.434
1.299,79.754
24.781,3.449	0.697,256.260
0.982,107.962
21.539,1.287	0.407,98.574
2.938,162.134
239.279,0.787
57.665,4.205	4.498,45.571
62.615,1.989	0.991,64.576
257.159,0.497
3.884,110.667
26.300,1.728	1.208,106.726
0.730,287.813
301.564,0.351	3.813,31.685
12.319,0.216
101.689,0.669	1.527,18.326
0.833,167.566
54.090,0.102	4.322,7.802
27.550,15.496
0.627,119.355
124.597,0.906
299.481,1.569	5.853,92.728
0.940,300.520
81.625,0.111	1.100,5.007
627.136,8.632	6.920,104.932
0.268,28.827
5.901,132.934
10.685,0.598
24.439,7.807
415.618,2.202	5.185,90.396
337.274,11.579	6.520,147.363
41.058,1.816	1.033,83.642
117.180,2.635	1.873,123.308
53.640,1.376	1.556,95.766
3.088,101.617
199.948,0.132	4.727,7.292
197.657,0.338
174.853,2.434	2.444,186.344
1.430,264.318
39.745,1.271	0.398,67.658
72.259,1.038	1.705,70.606
59.315,2.212	0.596,174.006
153.847,1.695	4.365,98.276
75.374,7.124	10.272,113.907
98.543,1.286	1.246,107.676
1.878,129.471
1.103,593.449
128.207,0.189	5.942,16.280
17.740,0.435	1.229,36.842
131.807,0.191
49.392,17.231	0.728,794.851
164.689,1.843	5.917,87.720
186.334,1.528	2.268,50.040
93.956,8.724	2.679,234.099
172.734,5.182	2.167,97.413
128.492,8.116	1.357,204.011
104.068,0.087
0.756,323.724
1.603,78.745
218.729,1.224
278.885,1.228
104.099,1.764	1.061,36.930
0.637,102.510
44.876,6.569	3.403,126.175
193.805,1.182
10.265,193.033
2.105,13.263
12.569,347.830
97.239,0.613	1.964,45.588
122.312,5.978	2.057,51.922
157.863,4.408
57.783,2.930	0.911,122.961
66.173,0.264
88.626,2.015	0.944,162.457
327.978,1.983	12.836,113.538
54.445,2.105	0.682,65.116
166.951,4.357
0.317,65.784
87.715,0.728
12.942,1.592	0.169,7.903
62.649,1.258	0.913,39.422
0.157,77.500
97.992,0.575	1.957,25.368
1.573,90.832
3.678,90.396
58.524,5.785	0.739,132.582
70.835,0.864	3.862,55.105
0.956,386.178
411.890,4.254	12.760,177.065
45.529,0.926	0.810,70.011
39.549,7.243	2.001,176.898
76.792,2.151	0.848,189.476
20.036,0.465	0.271,37.636
191.907,5.515
61.848,1.993	8.199,98.633
69.876,3.679	8.228,208.104
161.762,0.980	2.224,58.325
295.430,1.597	6.816,119.369
137.017,2.869	2.066,180.719
530.459,5.983
110.188,2.040	1.137,144.198
326.117,3.606
43.672,1.895	1.102,126.548
97.841,1.012
0.422,362.369
37.185,72.848
189.800,4.506	1.929,108.289
151.857,1.743	5.443,103.822
99.610,1.483	1.759,35.308
7.630,5.779
105.595,5.781	2.010,75.555
79.929,1.412	6.056,71.360
186.068,1.684	4.064,102.289
71.567,1.792	1.266,107.677
1.452,119.110
782.881,1.548	17.307,145.736
5.309,176.102
166.582,11.178	8.480,227.022
184.934,2.838	3.200,121.801
4.305,254.207
28.524,0.228	0.823,20.617
154.684,0.846	3.085,80.626
5.091,23.297
43.700,1.014	1.200,53.879
21.245,0.837	0.256,58.755
40.542,4.637	3.447,68.283
28.189,6.166	1.209,278.743
147.881,0.454	1.877,43.886
20.523,65.856
0.207,192.846
46.894,2.307
94.408,6.467	1.514,366.721
116.246,1.235	1.188,63.958
1.944,327.152
59.216,1.938	0.991,109.373
228.513,0.987	4.296,96.681
250.083,0.086	2.887,4.462
0.075,121.548
75.064,1.488	8.306,52.594
161.025,0.822	1.689,79.299
93.945,19.500
678.846,0.965
1.328,8.442
83.188,2.362	1.100,115.248
0.479,90.061
111.468,0.083
104.810,0.672
0.087,178.096
112.537,0.099
454.732,0.637
13.782,1.256
223.928,5.072	2.418,270.094
92.957,1.695	1.165,141.151
42.408,3.198	0.425,68.734
32.651,0.399
94.206,0.802	2.248,50.598
138.072,1.812	3.550,77.232
0.126,75.521
0.149,75.521
87.021,12.817
78.468,6.856	0.910,99.819
134.144,1.292	2.233,80.851
69.105,0.816
169.802,1.860	6.538,52.602
47.029,1.441	2.415,31.718
317.517,0.465	4.541,34.995
42.265,0.217
126.829,3.121	2.399,201.169
59.252,3.688	0.624,150.074
19.655,0.758	0.260,72.842
112.989,3.086
1.690,74.340
0.339,15.343
19.148,0.674	1.306,56.655
2.857,404.938
120.333,16.144	1.821,42.249
0.249,54.446
305.964,0.116
141.837,0.826	1.463,77.374
4.078,29.734
0.104,47.744
88.382,0.314	10.464,22.165
77.780,0.032
100.120,17.897	1.525,161.398
220.271,1.008	3.546,33.717
114.906,0.412	2.492,19.330
90.351,3.291	1.667,250.854
182.125,1.765
4.722,179.734
6.767,141.905
59.090,2.035	2.231,92.901
120.373,0.812
48.078,4.365	0.500,126.168
50.173,2.372	0.882,77.651
65.163,0.978	1.050,26.483
42.694,1.686	0.443,95.708
114.856,0.521
135.144,7.150
0.043,106.680
89.100,1.237	2.016,108.049
37.999,5.401	0.591,305.863
51.424,0.214	1.844,17.361
308.042,0.563
257.915,0.560
21.570,0.730	1.546,34.857
65.753,0.550	0.707,51.009
67.901,0.126	0.820,7.392
15.429,4.411
39.656,1.528	0.607,140.241
36.484,1.260	0.501,82.772
187.714,0.249
43.630,2.150
40.609,7.377	0.971,452.228
17.030,0.253	0.243,16.645
0.291,374.275
8.115,918.122
0.092,152.246
1.638,284.048
72.611,0.189	14.559,18.538
0.804,7.436
36.702,0.850	0.580,54.543
115.206,2.415	2.188,158.780
235.000,0.884	4.179,35.615
72.611,3.717	1.051,18.538
136.561,1.520	1.476,68.261
80.455,1.361	1.787,61.295
2.529,65.114
102.668,1.905	1.830,127.697
2.508,243.087
300.379,2.198	3.605,122.227
13.764,1.711	0.143,127.874
27.683,24.653
127.381,1.551	4.161,128.667
585.419,0.236
42.615,4.468	0.698,260.922
73.076,0.037
164.079,0.659	3.437,36.140
119.549,0.562	2.680,17.173
0.994,329.847
1.839,604.563
0.940,565.217
160.845,3.641	6.748,17.509
514.157,0.473
21.382,0.969	1.074,22.039
0.497,69.669
46.306,0.716	1.690,63.507
31.670,1.196	0.788,107.450
44.949,0.703	1.143,60.980
184.533,1.380	8.528,114.720
122.078,0.568	4.872,46.156
0.437,23.776
1.564,78.208
501.112,4.780	6.672,62.147
124.041,0.618	1.532,42.217
39.436,0.112
135.319,3.662	1.385,170.297
132.286,5.013	1.881,150.329
8.747,1.569	0.181,110.137
7.221,250.572
61.283,0.742	11.343,73.519
63.898,0.492	1.547,44.552
54.276,1.239	1.301,98.179
127.921,0.885	5.716,78.686
75.877,0.124
2.088,34.872
52.422,0.841
4.925,295.295
100.131,0.731	1.205,33.726
16.027,105.030
31.123,1.680	0.328,67.710
216.083,1.143	5.587,91.658
245.926,1.496
117.006,1.096	2.188,95.808
100.242,0.277	2.503,23.651
7.475,209.674
0.528,249.704
128.174,0.416	1.749,37.116
171.357,3.972	2.140,259.950
54.138,1.105	2.962,53.272
0.367,6.726
15.556,12.974
3.342,125.968
37.076,1.054	0.377,77.787
189.535,3.794
87.509,3.538	1.049,134.482
193.313,4.512
73.989,0.693
411.813,2.463
80.451,1.784	1.572,132.390
61.236,0.622	0.946,58.936
79.659,0.892	0.885,47.393
48.439,2.787	2.200,140.850
521.451,0.771	7.931,21.234
0.087,94.598
126.997,3.857	1.281,362.772
2.645,220.889
0.125,313.850
21.031,0.052
56.454,1.844	4.693,146.757
24.141,0.712	0.403,23.827
117.365,4.771	15.023,145.284
45.245,1.401	0.534,83.595
122.489,2.016	1.981,142.915
166.330,1.420	6.718,95.085
19.878,9.693	1.369,153.016
287.409,0.785
100.903,0.751	1.403,74.979
105.810,2.166	2.337,123.839
50.684,1.575
25.178,1.163	0.552,46.619
87.359,1.144	0.939,98.321
70.971,1.631	1.191,141.689
1.780,103.701
409.407,5.071
213.579,4.389	3.108,151.485
96.304,2.814	1.375,75.820
256.113,5.850	4.065,172.528
123.704,1.831	1.796,51.171
100.105,0.867
78.712,0.226	1.887,18.440
327.265,1.556	3.587,109.535
0.730,120.280
318.962,0.922	3.617,86.646
13.048,3.843	0.162,138.902
27.142,1.806	0.301,117.697
313.777,2.178	4.496,213.755
36.420,0.252	5.628,17.342
46.420,7.522	0.491,199.000
82.182,3.429	1.005,21.671
112.797,2.198	3.668,115.819
78.752,0.693
148.560,0.190
0.634,42.604
519.544,0.775
83.543,2.297	4.121,105.837
25.061,21.366
4.160,615.402
26.822,2.300	1.350,128.708
1.312,125.117
0.404,131.692
176.763,0.819	2.442,57.822
108.740,0.551	1.976,11.665
2.583,370.903
138.695,0.752	1.625,68.359
385.331,0.334
37.162,2.598	0.780,129.564
23.091,1.238	0.629,101.104
2.186,141.959
139.821,6.794	10.787,243.660
36.170,0.987	2.426,75.685
237.373,0.224	24.183,15.117
0.698,519.729
126.679,3.800	4.656,82.172
0.147,37.955
3.213,441.381
88.256,0.368	1.699,15.409
204.270,1.275	2.723,43.099
424.790,0.525	8.555,29.038
0.760,58.787
469.415,11.936
175.489,0.182
330.789,6.622	8.322,58.133
80.771,0.288	2.058,24.938
0.216,35.055
82.977,2.723	0.869,128.685
1.261,32.927
177.032,0.460
574.490,1.359	14.896,117.692
68.574,2.063	1.133,39.042
495.544,0.188
326.608,8.760
0.306,97.957
52.364,1.785
0.084,196.016
43.707,2.157	0.468,158.695
79.184,1.899	0.999,138.149
550.385,1.229	5.818,68.832
343.337,1.482	11.119,72.233
7.253,12.222	0.146,248.794
89.652,0.617	2.428,31.580
0.226,79.559
403.866,0.469
63.507,6.050	1.199,426.910
19.243,1.428
83.158,0.602	1.219,31.492
111.182,6.774
110.568,0.095
5.846,2.636
102.029,3.343	1.630,250.774
201.644,1.539	11.820,153.486
189.592,10.484	11.540,64.999
169.535,0.939
159.957,6.228	3.516,251.591
30.024,1.483	1.920,69.730
61.968,4.794	0.777,50.611
455.291,1.575	5.147,124.592
288.282,1.243	2.883,84.898
22.519,2.191	0.496,171.069
248.592,6.882
31.095,1.633	0.474,57.112
160.964,17.127	5.446,151.026
0.042,532.157
74.545,0.345	1.600,31.914
0.302,90.052
9.226,326.724
276.511,9.218	5.034,137.797
63.213,0.177
109.925,2.007	1.108,109.292
34.782,0.327	2.101,21.034
1.157,349.841
43.098,1.851	16.331,68.611
75.800,1.292	1.477,77.826
548.402,0.685
28.312,0.071
391.758,2.950
32.418,3.060	0.423,117.323
115.549,3.343	2.690,33.617
3.438,68.230
163.043,2.800
0.501,362.071
38.189,1.856	0.845,171.274
131.911,3.895
22.826,21.059
0.088,108.997
157.484,6.605	1.714,28.605
75.743,0.810	1.069,18.506
118.355,3.401
91.102,0.949	4.345,44.525
41.164,2.143	2.248,139.770
0.327,43.280
76.854,0.648	0.917,33.554
150.965,3.888	1.572,182.574
426.109,0.797	5.094,63.093
486.711,17.886	7.019,116.305
0.663,112.176
89.938,0.776	1.767,41.747
215.120,0.603	9.290,51.816
95.174,0.838
2.417,107.096
95.315,0.012
114.228,0.750	1.971,68.932
101.211,1.160	1.055,75.887
0.458,171.688
143.454,0.896	2.235,84.445
46.674,2.168	0.565,33.900
138.001,7.818	1.502,108.343
66.613,0.069
30.925,0.492	2.431,39.449
124.781,0.124	5.439,4.985
104.177,1.724
0.149,46.444
77.135,2.160	0.847,137.041
138.079,0.961	6.301,56.873
45.153,5.001
709.933,1.985	10.088,136.612
0.039,141.174
201.419,1.178	2.230,59.441
116.345,0.290	2.052,20.596
1.982,36.624
41.228,3.176	0.538,48.455
29.580,1.771	0.306,138.868
0.732,230.718
283.408,2.425
233.603,0.833	7.534,54.168
46.930,0.485	1.171,18.934
321.260,0.287	5.977,15.755
188.373,0.397
476.313,1.213
159.108,0.313	2.206,29.108
172.795,6.807	2.954,492.468
41.458,0.762	0.551,74.937
51.514,1.194	0.588,108.868
324.209,3.667	3.710,123.327
19.075,77.638
104.426,1.369	1.212,117.521
102.321,4.758	1.235,245.495
521.456,1.549
42.558,0.474	0.467,24.576
87.119,0.595
103.107,0.977	1.094,45.992
329.572,14.228	4.461,442.394
54.922,9.430
526.158,3.727
4.201,10.768
287.252,3.622
287.252,1.459	4.878,137.095
21.034,165.665
0.167,118.544
0.026,122.836
20.663,0.161
153.901,1.128	3.471,90.773
74.309,2.117	4.138,103.350
4.179,295.027
390.171,0.901	7.850,53.512
110.561,0.284	2.562,27.479
0.085,199.281
97.504,2.791
115.255,2.086
64.753,8.207
9.961,385.450
89.700,1.794	1.299,145.400
89.700,3.822	1.254,145.400
316.478,0.704	8.667,60.935
175.026,1.583
36.733,1.511	2.821,121.096
130.279,1.574	1.528,153.910
39.793,0.063
42.987,2.589	0.478,157.071
25.731,2.256	0.431,63.546
16.661,2.973	4.488,250.815
1.284,59.434
109.313,0.958	1.833,20.123
309.442,1.083	9.324,73.976
77.383,0.960	2.600,76.081
14.053,254.822
36.573,0.580	0.672,54.650
217.907,0.955
4.654,84.257
31.226,1.555	2.938,110.974
108.578,2.020	1.192,111.304
38.442,3.940	2.592,190.822
5.288,196.452
136.035,2.805	2.144,217.620
2.202,102.073
41.754,1.754	2.159,27.261
54.688,8.783	4.206,59.390
176.066,0.070
0.368,258.868
184.658,0.300
2.484,154.428
1.497,398.153
158.240,2.091	2.503,138.116
72.945,0.876	2.607,46.649
1.951,59.970
205.518,0.078
39.298,9.759	0.444,38.261
544.755,2.260	12.098,45.100
243.582,0.130
81.908,0.264	0.961,17.230
7.313,235.719
53.488,1.438	1.272,121.453
54.990,2.567
131.073,1.468	2.159,24.801
19.504,1.588
0.072,132.787
180.731,4.578	8.052,54.999
127.181,1.007
208.774,0.192	3.799,14.638
177.112,4.039
73.315,0.134
74.907,1.746	3.990,78.412
56.816,2.575	1.283,237.277
116.359,3.368
1.029,100.884
116.489,3.990	4.269,101.475
196.436,0.835	2.668,75.413
60.926,8.276
301.032,4.522	18.375,289.757
152.748,9.047	4.928,114.915
35.839,2.218
0.024,270.321
28.228,0.904	3.170,15.400
133.003,1.206	5.452,57.104
143.846,0.145	1.983,6.076
108.293,0.847	2.401,42.393
1.649,310.670
188.637,2.214	2.459,179.968
5.762,4.156
35.601,2.826	0.420,69.090
79.390,1.435	0.906,60.645
0.827,25.718
108.762,2.774	7.019,123.983
281.038,0.525	3.621,40.326
129.438,0.565	1.634,24.126
0.535,394.116
466.377,1.481	5.285,93.502
372.669,1.529
13.169,45.388
155.858,8.981	2.101,375.385
94.729,0.677	1.806,63.920
3.721,1.123
50.329,5.389	0.591,195.942
88.671,2.847	3.120,67.049
129.009,0.459	5.950,37.925
1.663,120.139
0.037,128.894
99.128,2.888	4.989,158.627
16.039,6.336	0.162,283.291
132.312,1.018	2.446,77.861
163.266,1.679	2.603,76.621
82.104,1.053	1.485,62.367
38.208,1.044	0.575,83.277
96.739,0.744
37.821,0.174
40.511,1.095	1.012,97.040
149.423,1.048	22.682,88.988
5.026,22.230
177.984,5.840	2.255,149.148
109.852,1.387	5.188,127.556
137.016,1.779
45.769,2.609	0.613,15.912
1.175,428.882
190.113,0.085
152.588,9.087	2.092,282.228
238.066,9.402	2.597,102.438
39.999,0.802	0.799,52.095
130.905,0.446	1.577,25.849
0.160,28.413
185.024,1.496	5.056,94.171
333.258,4.347	4.667,204.234
1.798,68.602
3.669,565.070
97.162,3.778	21.193,205.523
67.402,2.982	0.968,219.980
43.235,2.220	0.534,123.418
76.389,4.041	0.825,216.653
0.893,398.127
3.169,247.519
0.934,83.975
164.831,2.291	2.296,54.345
0.494,17.223
23.518,2.616	0.251,29.841
0.539,81.850
0.217,24.385
0.087,323.832
145.049,3.299	4.986,239.158
0.703,233.572
1.370,88.788
40.002,0.886	1.302,51.075
5.098,107.926
476.021,0.153
47.628,0.929	1.732,40.093
68.861,0.702
116.262,1.110	2.295,88.689
76.230,1.303	1.043,45.797
25.352,2.561	0.301,82.765
1.057,121.818
251.293,1.025	2.642,102.228
30.447,0.566	0.865,53.236
8.553,403.249
93.758,1.827	1.689,21.475
108.864,5.408	3.613,127.441
35.405,2.341	0.378,101.199
213.180,4.850	5.284,378.434
62.665,5.589	1.196,339.794
36.099,1.471
0.083,173.523
3.899,116.351
47.960,0.162	0.747,14.178
59.457,4.812	2.013,262.853
48.301,11.479	0.649,44.025
136.197,1.057
72.717,1.720	0.986,67.893
127.672,3.729
121.099,0.134
0.300,129.087
11.772,106.600
0.325,49.654
114.481,4.963	5.508,299.109
76.604,2.283
1.544,92.946
40.362,0.123
0.296,272.367
52.595,0.560	1.351,52.988
122.427,0.867
21.397,2.380
0.834,77.728
202.898,0.479	8.839,42.752
7.780,37.391
260.648,4.175	6.173,101.319
177.842,0.174
286.823,3.831	3.840,103.005
320.826,3.765	5.585,125.292
501.987,1.021
300.435,0.559	3.852,51.633
294.078,1.639	4.264,92.187
171.991,0.678	1.889,34.211
78.323,0.021
63.798,2.040	1.423,181.486
0.201,247.529
113.762,1.738	2.104,30.855
191.599,3.808
41.616,0.935	1.159,30.536
299.520,3.597	3.432,346.431
130.096,3.077	2.682,163.258
60.154,7.511	1.012,348.292
89.957,5.233	2.227,412.142
97.479,1.751	1.277,97.524
36.997,0.582	2.780,39.189
113.470,2.461	1.502,113.726
4.192,131.783
119.042,2.974	1.706,181.779
0.133,100.726
30.901,1.088	0.402,78.927
96.403,0.528	5.975,45.970
498.413,0.963
45.794,3.643	1.964,62.563
121.161,3.861	10.504,230.414
29.481,7.229	1.375,540.672
0.757,477.823
0.774,398.087
54.735,0.385	0.884,29.620
112.263,0.979	2.516,72.845
70.298,4.584
707.079,1.380
3.177,1.316
13.017,0.226
342.618,1.293	6.964,26.553
26.616,0.553	1.562,30.854
154.574,1.814	2.495,124.883
128.201,2.215	3.650,100.577
254.255,1.430	5.487,135.049
149.231,0.562	2.090,55.098
286.121,0.750
1.804,121.225
109.890,4.955
20.547,2.268	0.654,70.627
36.359,0.449
1.823,165.681
99.483,0.600	2.278,52.375
161.785,0.513	1.964,33.204
100.433,0.179
86.451,2.019	4.674,57.256
0.841,213.668
70.461,0.364	1.313,14.865
283.896,1.778	4.767,165.692
148.559,0.467	9.375,12.706
0.737,104.000
26.839,7.323	0.798,596.804
128.014,0.367
119.426,1.277	2.639,126.891
140.724,4.279	3.170,235.984
33.017,7.354	0.352,281.626
110.561,0.195
98.964,0.147	6.073,8.287
379.145,0.390	4.179,38.095
60.886,0.908	0.730,80.877
63.791,3.750	2.155,164.537
307.252,7.949	8.430,152.804
0.682,564.848
105.208,1.492
124.127,0.879
3.700,5.429
52.171,1.384
81.964,0.075
132.454,1.129	1.560,97.276
53.266,5.749	0.933,190.517
580.875,1.144
224.751,2.070
0.868,70.485
32.281,0.104
167.964,1.842	5.680,132.118
36.504,1.276	0.392,60.470
29.643,1.890	0.386,88.930
66.015,1.631
419.318,1.661	5.414,126.479
107.149,6.390	2.241,62.990
100.859,1.145	1.069,77.749
146.331,1.880	2.216,182.212
44.666,2.325	0.648,177.556
140.385,2.083	1.811,98.127
452.074,1.775	7.880,50.206
0.541,308.842
62.968,9.763	1.348,355.052
3.059,129.841
15.199,7.103
39.471,2.002	0.577,142.797
9.174,0.929	0.216,77.315
102.651,7.881	1.089,401.146
244.540,1.515	3.179,77.933
151.741,6.862	4.002,90.759
955.094,3.136
138.912,3.135	1.605,219.509
860.203,2.495	11.471,210.966
477.111,5.689	14.643,367.032
91.781,4.794	2.984,134.040
13.463,1.257	1.436,65.904
121.158,3.595	3.796,67.522
0.033,62.431
360.699,0.185
21.198,1.690	0.214,107.833
21.773,2.816	0.272,202.000
36.264,1.948	0.805,44.140
23.233,2.923
10.399,0.471	0.131,41.769
67.009,2.047	0.764,173.627
62.541,6.778
47.622,1.683	1.011,30.792
