parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
44,2,01-10,01-10,2,95,0.354986,9.038506,01
44,2,01-10,01-10,2,5,6.041691,2.421863,10
45,2,01-10,01-10,2,90,6.923229,3.305677,10
45,2,01-10,01-10,2,10,1.078786,6.530792,01
46,1,01,01,1,100,-0.383875,5.723237,01
47,1,10,10,1,100,7.30154,3.801653,10
48,1,01,01-10,1,100,-0.201833,7.850842,01
49,1,01,01,1,100,2.423755,5.910913,01
50,1,01,01,1,100,2.738615,9.19484,01
51,2,01-10,01-10,2,26,6.534334,1.313202,10
51,2,01-10,01-10,2,74,1.198318,6.896381,01
52,2,01-10,01-10,2,98,1.939805,7.720412,01
52,2,01-10,01-10,2,2,7.057505,1.436216,10
53,1,01,01,1,100,-1.543958,6.145205,01
54,2,01-10,01-10,2,78,0.873178,9.021739,01
54,2,01-10,01-10,2,22,7.413548,2.392097,10
55,2,01-10,01-10,2,44,6.924934,2.516061,10
55,2,01-10,01-10,2,56,0.801502,8.591405,01
56,1,11,11,1,100,3.131023,4.516429,11
57,1,10,10,1,100,8.394869,1.496529,10
58,1,11,11,1,100,3.524728,4.475,11
59,1,10,10,1,100,5.414635,1.212626,10
60,2,01-10,01-10,2,82,6.877525,-1.002079,10
60,2,01-10,01-10,2,18,0.564007,5.621866,01
61,1,01,01,1,100,-2.622379,8.264237,01
62,1,01,01,1,100,2.976753,4.358542,01
63,2,01-10,01-10,2,37,5.797956,2.191726,10
63,2,01-10,01-10,2,63,0.105563,7.840261,01
64,2,01-10,01-10,2,82,-0.139841,7.798018,01
64,2,01-10,01-10,2,18,5.83939,1.250321,10
65,2,01-10,01-10,2,52,-2.48007,3.993038,01
65,2,01-10,01-10,2,48,4.021131,-2.269475,10
66,2,01-10,01-10,2,92,0.187013,8.504165,01
66,2,01-10,01-10,2,8,6.702139,2.958433,10
67,1,10,10,1,100,5.923996,-1.083187,10
68,2,01-10,01-10,2,71,8.790158,2.231957,10
68,2,01-10,01-10,2,29,2.768846,8.420502,01
69,1,01,01,1,100,1.466953,9.311741,01
70,1,10,10,1,100,6.77875,0.160951,10
71,2,01-11,01,2,92,2.265281,7.641376,01
71,2,01-11,01,2,8,7.200547,1.080982,11
72,1,01,01,1,100,-1.199168,4.898483,01
73,2,01-10,01-10,2,82,0.423226,5.315954,01
73,2,01-10,01-10,2,18,3.616581,0.309343,10
74,2,01-10,01-10,2,82,0.767735,6.77875,01
74,2,01-10,01-10,2,18,6.684794,0.451591,10
75,2,01-10,01-10,2,91,6.177533,-2.732053,10
75,2,01-10,01-10,2,9,0.270367,3.657656,01
76,1,01,01,1,100,-1.867,7.988534,01
77,1,01,01,1,100,-4.458259,8.846471,01
78,1,01,01,1,100,0.610473,9.292506,01
79,2,01-10,01-10,2,98,7.608907,-0.69971,10
79,2,01-10,01-10,2,2,3.646001,5.450678,01
80,2,01-10,01-10,2,72,6.679763,0.82539,10
80,2,01-10,01-10,2,28,0.302323,5.807713,01
81,2,01-10,01-10,2,85,6.426313,-0.341744,10
81,2,01-10,01-10,2,15,1.362677,6.195053,01
82,2,01-10,01-10,2,70,6.871661,1.892454,10
82,2,01-10,01-10,2,30,0.967734,7.796382,01
83,2,01-10,01-10,2,63,0.540053,6.280931,01
83,2,01-10,01-10,2,37,7.12809,1.145652,10
84,1,01,01,1,100,-2.038631,6.703792,01
85,2,01-10,01-10,2,69,6.705631,0.398159,10
85,2,01-10,01-10,2,31,0.811904,5.863814,01
86,2,01-10,01-10,2,96,-0.038769,8.04554,01
86,2,01-10,01-10,2,4,5.821761,4.032979,10
87,2,01-10,01-10,2,81,0.198783,5.754182,01
87,2,01-10,01-10,2,19,5.725345,1.20082,10
88,2,01-10,01-10,2,16,3.064359,4.644781,01
88,2,01-10,01-10,2,84,7.246162,-0.960499,10
89,1,10,10,1,100,7.487594,1.409258,10
90,2,01-10,01-10,2,82,6.563453,1.992441,10
90,2,01-10,01-10,2,18,0.160103,7.478045,01
91,2,01-10,01-10,2,67,0.300293,5.306642,01
91,2,01-10,01-10,2,33,6.769454,-0.230882,10
92,1,11,11,1,100,1.754449,1.874683,11
93,2,01-10,01-10,2,87,9.431495,1.874079,10
93,2,01-10,01-10,2,13,2.916128,6.887735,01
94,2,01-10,01-10,2,87,8.649655,0.756939,10
94,2,01-10,01-10,2,13,2.592274,7.157531,01
95,1,10,10,1,100,6.707289,-0.535627,10
96,2,01-10,01-10,2,25,6.120369,-0.141747,10
96,2,01-10,01-10,2,75,-0.046166,5.710054,01
97,2,01-10,01-10,2,14,3.748762,0.953725,10
97,2,01-10,01-10,2,86,-2.454024,6.392976,01
98,1,01,01,1,100,2.707183,9.515142,01
99,2,01-10,01-10,2,39,5.977495,2.15357,10
99,2,01-10,01-10,2,61,0.801097,8.399415,01
100,1,10,10,1,100,7.897768,-0.167662,10
101,2,01-10,01-10,2,38,2.394002,5.382418,01
101,2,01-10,01-10,2,62,7.842051,0.723879,10
102,1,01,01,1,100,-2.502685,4.899891,01
103,1,10,10,1,100,7.814044,2.083263,10
104,2,01-10,01-10,2,85,6.749634,-0.962828,10
104,2,01-10,01-10,2,15,3.342147,3.627357,01
105,1,10,10,1,100,8.909866,2.550644,10
106,1,01,01,1,100,-0.410096,8.783784,01
107,2,01-10,01-10,2,68,7.511234,1.225146,10
107,2,01-10,01-10,2,32,3.255133,7.020359,01
108,2,01-10,01-10,2,97,7.989952,-1.433099,10
108,2,01-10,01-10,2,3,2.144632,4.950187,01
109,2,01-10,01-10,2,97,-1.384768,4.467338,01
109,2,01-10,01-10,2,3,4.828902,-1.784422,10
110,2,01-10,01-10,2,97,0.176794,6.139077,01
110,2,01-10,01-10,2,3,6.211919,1.275796,10
111,1,10,10,1,100,8.273633,0.266605,10
112,2,01-10,01-10,2,68,-0.321423,5.635977,01
112,2,01-10,01-10,2,32,6.263594,0.883703,10
113,2,01-10,01-10,2,94,-0.292629,8.210775,01
113,2,01-10,01-10,2,6,6.296267,1.637664,10
114,1,01,01,1,100,2.430932,6.644507,01
115,2,01-10,01-10,2,91,0.570441,9.278134,01
115,2,01-10,01-10,2,9,6.068135,2.868852,10
116,1,01,01,1,100,0.370388,8.070455,01
117,2,01-10,01-10,2,97,7.497173,-1.205386,10
117,2,01-10,01-10,2,3,4.361071,4.399497,01
118,2,01-10,01-10,2,56,-1.4202650000000001,6.510815,01
118,2,01-10,01-10,2,44,5.219773,0.218093,10
119,2,01-10,01-10,2,97,-1.769971,8.449095,01
119,2,01-10,01-10,2,3,4.474121,1.858907,10
120,1,01,01,1,100,-0.500159,8.958089,01
121,1,10,10,1,100,6.460472,-2.067931,10
122,2,01-10,01-10,2,87,6.221653,-0.264159,10
122,2,01-10,01-10,2,13,0.112561,5.524476,01
123,2,01-10,01-10,2,88,7.819223,0.971028,10
123,2,01-10,01-10,2,12,1.635135,5.258922,01
124,2,01-10,01-10,2,92,7.249681,1.493809,10
124,2,01-10,01-10,2,8,2.339055,6.000145,01
125,2,01-10,01-10,2,93,0.408428,9.515142,01
125,2,01-10,01-10,2,7,6.147579,3.423328,10
126,1,01,01,1,100,1.683269,6.876979,01
127,2,01-10,01-10,2,73,0.125581,6.756168,01
127,2,01-10,01-10,2,27,6.179513,0.988356,10
128,2,01-10,01-10,2,66,2.633763,5.931561,01
128,2,01-10,01-10,2,34,7.17513,-0.367517,10
129,1,01,01-10,1,100,-0.414098,9.644206,01
130,2,01-10,01-10,2,77,6.243941,-1.147708,10
130,2,01-10,01-10,2,23,-0.371637,5.197532,01
131,1,01,01,1,100,1.02463,7.834269,01
132,1,10,10,1,100,9.300991,-1.552579,10
133,2,01-10,01-10,2,96,-2.247194,8.05074,01
133,2,01-10,01-10,2,4,4.190692,3.713859,10
134,2,01-10,01-10,2,76,7.09723,0.521377,10
134,2,01-10,01-10,2,24,1.147197,5.608159,01
135,1,01,01,1,100,-1.164787,8.099616,01
136,1,10,10,1,100,8.784518,0.771485,10
137,2,01-10,01-10,2,57,8.089802,1.043177,10
137,2,01-10,01-10,2,43,1.971426,7.685061,01
138,1,01,01,1,100,1.393946,7.947953,01
139,2,01-10,01-10,2,69,6.363352,0.019638,10
139,2,01-10,01-10,2,31,0.778414,6.554725,01
140,2,01-10,01-10,2,29,2.175555,5.582778,01
140,2,01-10,01-10,2,71,7.278443,1.243168,10
141,2,01-10,01-10,2,69,7.322067,0.24352,10
141,2,01-10,01-10,2,31,1.354649,5.941654,01
142,2,01-10,01-10,2,95,5.737098,0.613005,10
142,2,01-10,01-10,2,5,0.541195,6.758927,01
143,1,01,01,1,100,-0.63036,5.622303,01
144,2,01-11,01,2,96,2.574497,8.103358,01
144,2,01-11,01,2,4,6.08701,3.522188,11
145,2,01-10,01-10,2,96,6.223273,-0.239443,10
145,2,01-10,01-10,2,4,0.318293,5.537499,01
146,2,01-10,01-10,2,96,6.517326,1.715718,10
146,2,01-10,01-10,2,4,-0.124522,4.933334,01
147,2,01-10,01-10,2,46,3.138348,6.412789,01
147,2,01-10,01-10,2,54,7.431262,1.975846,10
148,2,01-10,01-10,2,95,2.222812,6.55995,01
148,2,01-10,01-10,2,5,6.701404,-0.040228,10
149,2,01-10,01-10,2,46,1.419571,6.544228,01
149,2,01-10,01-10,2,54,7.616653,0.636407,10
150,2,01-10,01-10,2,94,-0.810441,5.141343,01
150,2,01-10,01-10,2,6,5.604907,0.692894,10
151,1,01,01,1,100,-2.342115,5.29235,01
152,1,01,01,1,100,3.320355,6.396025,01
153,2,01-10,01-10,2,18,6.690505,3.231215,10
153,2,01-10,01-10,2,82,1.157607,6.189717,01
154,2,01-10,01-10,2,77,3.394962,7.255125,01
154,2,01-10,01-10,2,23,7.411038,0.990308,10
155,2,01-10,01-10,2,41,6.742749,-0.261336,10
155,2,01-10,01-10,2,59,1.108724,6.183568,01
156,2,01-10,01-10,2,85,-0.886627,6.525315,01
156,2,01-10,01-10,2,15,5.709459,0.792561,10
157,1,01,01,1,100,-2.003204,7.423598,01
158,2,01-10,01-10,2,96,6.758467,-1.582176,10
158,2,01-10,01-10,2,4,0.959966,4.41579,01
159,2,01-10,01-10,2,66,2.767046,9.257109,01
159,2,01-10,01-10,2,34,8.842978,2.908722,10
160,2,01-10,01-10,2,15,5.047828,0.254127,10
160,2,01-10,01-10,2,85,-0.979837,6.155634,01
161,2,01-10,01-10,2,94,6.676675,-2.087408,10
161,2,01-10,01-10,2,6,0.608048,4.168582,01
162,1,01,01,1,100,0.615918,7.396592,01
163,1,11,11,1,100,1.159958,3.385563,11
164,1,01,01,1,100,-4.267177,8.780624,01
165,1,01,01,1,100,2.292474,6.321068,01
166,2,01-10,01-10,2,63,-2.063932,5.638788,01
166,2,01-10,01-10,2,37,4.57903,-0.530424,10
167,1,01,01,1,100,-0.823663,6.347011,01
168,1,10,10,1,100,8.468415,-1.728317,10
169,2,01-10,01-10,2,23,2.079942,6.143318,01
169,2,01-10,01-10,2,77,8.038559,-0.060426,10
170,2,01-10,01-10,2,92,1.112189,8.069009,01
170,2,01-10,01-10,2,8,5.58934,2.6132,10
171,2,01-10,01-10,2,99,-0.926539,8.158001,01
171,2,01-10,01-10,2,1,5.387942,1.87158,10
172,2,01-10,01-10,2,13,6.550912,1.227489,10
172,2,01-10,01-10,2,87,1.260144,6.802216,01
173,2,01-10,01-10,2,77,5.258991,-0.745889,10
173,2,01-10,01-10,2,23,-1.332831,5.540942,01
174,2,01-10,01-10,2,83,7.885779,1.952938,10
174,2,01-10,01-10,2,17,4.264971,7.364698,01
175,1,10,10,1,100,6.009531,-0.002251,10
176,1,01,01-10,1,100,-2.277599,6.665739,01
177,2,01-10,01-10,2,55,0.263582,6.606961,01
177,2,01-10,01-10,2,45,6.705843,1.917911,10
178,2,01-10,01-10,2,44,-0.299562,6.085858,01
178,2,01-10,01-10,2,56,5.913253,1.356381,10
179,2,01-10,01-10,2,27,8.578289,0.767446,10
179,2,01-10,01-10,2,73,2.999471,7.346859,01
180,2,01-10,01-10,2,89,-0.899579,6.686557,01
180,2,01-10,01-10,2,11,5.65821,2.369909,10
181,2,01-10,01-10,2,99,7.671575,-2.06766,10
181,2,01-10,01-10,2,1,1.309766,4.396097,01
182,2,01-10,01-10,2,19,5.973112,-2.168325,10
182,2,01-10,01-10,2,81,1.870561,4.368368,01
183,2,01-10,01-10,2,35,-0.268423,5.281554,01
183,2,01-10,01-10,2,65,6.024069,-0.956424,10
184,2,01-10,01-10,2,81,-0.044997,3.464959,01
184,2,01-10,01-10,2,19,4.167617,-2.334179,10
185,2,01-10,01-10,2,68,2.199218,5.978883,01
185,2,01-10,01-10,2,32,5.882041,1.174242,10
186,2,01-10,01-10,2,35,5.580017,1.128607,10
186,2,01-10,01-10,2,65,1.922094,7.649884,01
187,2,01-10,01-10,2,76,8.044957,-0.923975,10
187,2,01-10,01-10,2,24,1.722918,5.128027,01
188,2,01-10,01-10,2,90,6.714049,0.059769,10
188,2,01-10,01-10,2,10,0.521769,4.620822,01
189,1,10,10,1,100,8.018332,2.714352,10
190,2,01-10,01-10,2,69,1.065978,5.83553,01
190,2,01-10,01-10,2,31,7.607723,3.482347,10
191,2,01-10,01-10,2,35,0.951628,6.055727,01
191,2,01-10,01-10,2,65,6.986186,-0.521722,10
192,2,01-10,01-10,2,50,6.645353,1.953904,10
192,2,01-10,01-10,2,50,1.837961,8.162697,01
193,1,10,10,1,100,7.374031,2.250076,10
194,2,01-10,01-10,2,50,6.971181,0.858163,10
194,2,01-10,01-10,2,50,0.797108,5.86212,01
195,2,01-10,01-10,2,73,7.619216,0.845691,10
195,2,01-10,01-10,2,27,3.500657,5.906831,01
196,2,01-10,01-10,2,28,5.424348,1.778467,10
196,2,01-10,01-10,2,72,-0.772462,6.00167,01
197,2,01-10,01-10,2,94,-0.310403,7.291386,01
197,2,01-10,01-10,2,6,4.965167,0.780191,10
198,2,01-10,01-10,2,65,0.85444,7.222449,01
198,2,01-10,01-10,2,35,7.001194,0.595154,10
199,2,01-10,01-10,2,34,1.117054,6.64895,01
199,2,01-10,01-10,2,66,7.480896,0.971958,10
200,1,01,01,1,100,-1.46821,7.723641,01
201,2,01-10,01-10,2,28,5.60154,0.630368,10
201,2,01-10,01-10,2,72,-0.466927,6.630912,01
202,1,10,10,1,100,7.865635,0.94708,10
203,2,01-10,01-10,2,96,-0.530025,8.060065,01
203,2,01-10,01-10,2,4,5.590524,2.105576,10
204,2,01-10,01-10,2,86,5.147131,-0.057668,10
204,2,01-10,01-10,2,14,-0.596233,5.489474,01
205,1,10,10,1,100,7.715927,-2.415284,10
206,2,01-10,01-10,2,87,-0.599892,6.914856,01
206,2,01-10,01-10,2,13,5.1491,1.917381,10
207,2,01-10,01-10,2,86,8.943563,1.961859,10
207,2,01-10,01-10,2,14,2.611663,7.102725,01
208,1,10,10,1,100,6.342764,-0.624911,10
209,2,01-10,01-10,2,94,1.824441,7.20844,01
209,2,01-10,01-10,2,6,7.041026,2.854267,10
210,2,01-10,01-10,2,14,6.34146,2.175112,10
210,2,01-10,01-10,2,86,-0.28419,8.702189,01
211,1,01,01,1,100,-0.224588,8.420332,01
212,1,01,01,1,100,-1.695815,7.490353,01
213,2,01-10,01-10,2,74,0.934912,7.115977,01
213,2,01-10,01-10,2,26,5.935892,1.21453,10
214,2,01-10,01-10,2,74,2.943836,7.613087,01
214,2,01-10,01-10,2,26,6.071263,1.634735,10
215,2,01-10,01-10,2,18,0.959911,5.228292,01
215,2,01-10,01-10,2,82,7.058889,-0.846094,10
216,2,01-10,01-10,2,22,3.519931,1.665697,10
216,2,01-10,01-10,2,78,-2.290403,7.610315,01
217,2,01-10,01-10,2,99,7.16167,-1.633706,10
217,2,01-10,01-10,2,1,4.471504,4.071919,01
218,1,01,01,1,100,-1.093889,9.766512,01
219,2,01-10,01-10,2,84,7.990029,-1.61132,10
219,2,01-10,01-10,2,16,1.980414,4.769422,01
220,1,01,01,1,100,-0.92198,5.125921,01
221,2,01-10,01-10,2,75,6.490591,0.939228,10
221,2,01-10,01-10,2,25,0.856473,6.758971,01
222,1,01,01,1,100,0.274096,8.027092,01
223,1,01,01,1,100,-0.263135,7.321907,01
224,1,11,11,1,100,4.576878,6.637733,11
225,2,01-10,01-10,2,99,-1.258696,6.365557,01
225,2,01-10,01-10,2,1,4.880344,-0.055178,10
226,1,10,01-10,1,100,7.326121,-0.212778,10
227,2,01-10,01-10,2,67,-1.873899,6.164971,01
227,2,01-10,01-10,2,33,4.696889,-0.087691,10
228,1,10,10,1,100,6.365725,-0.810865,10
229,2,01-10,01-10,2,71,0.838276,5.841987,01
229,2,01-10,01-10,2,29,7.003089,-0.719572,10
230,1,10,10,1,100,5.392147,1.900533,10
231,1,01,01,1,100,0.07476,6.898768,01
232,1,10,10,1,100,8.966432,-3.04078,10
233,2,01-10,01-10,2,81,7.841647,0.618691,10
233,2,01-10,01-10,2,19,1.751078,6.10536,01
234,1,01,01-10,1,100,-1.039124,7.014485,01
235,2,01-10,01-10,2,27,7.278072,1.339821,10
235,2,01-10,01-10,2,73,1.082472,7.363762,01
236,2,01-10,01-10,2,75,-0.357359,5.360549,01
236,2,01-10,01-10,2,25,5.530451,-0.786742,10
237,2,01-10,01-10,2,99,7.827722,-1.146974,10
237,2,01-10,01-10,2,1,2.231468,4.913326,01
238,1,01,01,1,100,0.373299,8.211401,01
239,2,01-10,01-10,2,99,1.14624,7.61355,01
239,2,01-10,01-10,2,1,5.909056,2.500808,10
240,2,01-10,01-10,2,87,6.754743,-1.483795,10
240,2,01-10,01-10,2,13,0.357836,4.986205,01
241,2,01-10,01-10,2,44,7.52166,2.373955,10
241,2,01-10,01-10,2,56,1.504597,5.5008,01
242,1,01,01-10,1,100,-1.269306,5.139048,01
243,2,01-10,01-10,2,46,3.154184,6.876886,01
243,2,01-10,01-10,2,54,7.211418,1.055326,10
244,2,01-10,01-10,2,68,7.001627,1.264979,10
244,2,01-10,01-10,2,32,1.811415,5.856869,01
245,1,10,10,1,100,9.577468,-0.368266,10
246,2,01-10,01-10,2,99,-2.578689,8.912521,01
246,2,01-10,01-10,2,1,3.983527,2.871504,10
247,1,10,10,1,100,7.742063,1.530652,10
248,1,10,10,1,100,6.811545,2.463342,10
249,2,01-10,01-10,2,76,2.357372,6.960894,01
249,2,01-10,01-10,2,24,7.440462,0.914601,10
250,2,01-10,01-10,2,96,7.133044,-0.833068,10
250,2,01-10,01-10,2,4,0.599402,4.500438,01
251,2,01-10,01-10,2,87,-0.100635,6.677606,01
251,2,01-10,01-10,2,13,5.602162,0.629065,10
252,2,01-10,01-10,2,98,-2.800489,5.517672,01
252,2,01-10,01-10,2,2,2.123574,0.009103,10
253,2,01-10,01-10,2,34,6.661457,0.246812,10
253,2,01-10,01-10,2,66,0.599289,6.659321,01
254,1,01,01,1,100,-2.941122,4.792359,01
255,2,01-10,01-10,2,94,-2.45062,6.667644,01
255,2,01-10,01-10,2,6,2.842959,1.321089,10
256,1,01,01,1,100,0.499146,7.804371,01
257,1,10,10,1,100,8.302473,-0.36526,10
258,2,01-10,01-10,2,90,9.135992,0.320557,10
258,2,01-10,01-10,2,10,4.101234,6.858393,01
259,2,01-10,01-10,2,71,-0.834408,4.923895,01
259,2,01-10,01-10,2,29,5.163131,-0.631324,10
260,2,01-10,01-10,2,53,6.935904,0.570515,10
260,2,01-10,01-10,2,47,0.918929,7.092591,01
261,1,01,01,1,100,0.741895,7.464936,01
262,1,10,10,1,100,7.84769,-1.676671,10
263,1,10,10,1,100,7.079049,1.260573,10
264,2,01-10,01-10,2,71,7.074974,-2.579923,10
264,2,01-10,01-10,2,29,0.726664,3.526209,01
265,2,01-10,01-10,2,33,6.740352,1.936026,10
265,2,01-10,01-10,2,67,0.936595,8.174879,01
266,2,01-10,01-10,2,82,7.172493,-0.442704,10
266,2,01-10,01-10,2,18,0.742463,6.040694,01
267,2,01-10,01-10,2,98,7.919171,-1.706503,10
267,2,01-10,01-10,2,2,1.927515,4.791005,01
268,1,01,01,1,100,0.350887,7.954742,01
269,2,01-10,01-10,2,99,7.182563,-0.478341,10
269,2,01-10,01-10,2,1,1.98937,5.157753,01
270,2,01-10,01-10,2,67,4.372316,1.301486,10
270,2,01-10,01-10,2,33,-0.859509,5.384392,01
271,2,01-10,01-10,2,88,7.116647,0.425932,10
271,2,01-10,01-10,2,12,0.693058,5.616655,01
272,1,10,10,1,100,7.504084,3.978337,10
273,1,01,01,1,100,-2.208789,6.19264,01
274,1,01,01,1,100,0.776434,8.531135,01
275,2,01-10,01-10,2,17,2.51363,8.184838,01
275,2,01-10,01-10,2,83,8.582323,2.166072,10
276,1,10,10,1,100,5.234612,-2.57721,10
277,2,01-10,01-10,2,96,0.037647,6.843858,01
277,2,01-10,01-10,2,4,6.373231,2.922118,10
278,2,01-10,01-10,2,79,0.261394,6.638547,01
278,2,01-10,01-10,2,21,6.687072,1.225809,10
279,2,01-10,01-10,2,87,0.131124,6.972358,01
279,2,01-10,01-10,2,13,6.328706,0.982523,10
280,2,01-10,01-10,2,95,6.496144,-0.60737,10
280,2,01-10,01-10,2,5,3.02997,4.577052,01
281,2,01-10,01-10,2,98,-0.241588,7.756415,01
281,2,01-10,01-10,2,2,5.9315,2.416944,10
282,1,01,01,1,100,-1.705501,6.651135,01
283,2,01-10,01-10,2,51,-0.558404,4.256993,01
283,2,01-10,01-10,2,49,4.233526,4.069377,10
284,1,01,01,1,100,2.080572,8.73196,01
285,2,01-10,01-10,2,68,2.586957,6.941303,01
285,2,01-10,01-10,2,32,6.051104,0.837368,10
286,1,01,01,1,100,0.846051,7.649617,01
287,2,01-10,01-10,2,85,-2.129067,7.386308,01
287,2,01-10,01-10,2,15,3.773075,3.252876,10
288,2,01-10,01-10,2,91,5.562496,-2.083634,10
288,2,01-10,01-10,2,9,-0.780049,3.927401,01
289,2,01-10,01-10,2,73,1.740664,5.752768,01
289,2,01-10,01-10,2,27,6.344812,1.584909,10
290,1,11,11,1,100,4.958016,1.246142,11
291,2,01-10,01-10,2,44,6.169016,0.410803,10
291,2,01-10,01-10,2,56,2.305098,5.273854,01
292,2,01-10,01-10,2,94,6.655146,-1.361965,10
292,2,01-10,01-10,2,6,1.397959,4.393092,01
293,2,01-10,01-10,2,93,-1.352862,6.778325,01
293,2,01-10,01-10,2,7,4.269105,0.629573,10
294,2,01-10,01-10,2,5,1.392819,6.198127,01
294,2,01-10,01-10,2,95,7.204535,2.475112,10
295,2,01-10,01-10,2,23,7.157634,0.107659,10
295,2,01-10,01-10,2,77,4.235502,6.578593,01
296,2,01-10,01-10,2,68,2.248012,8.569284,01
296,2,01-10,01-10,2,32,8.583362,3.019368,10
297,2,01-10,01-10,2,48,5.876982,1.569846,10
297,2,01-10,01-10,2,52,-0.225331,6.546555,01
298,1,10,10,1,100,8.077974,-1.020969,10
299,2,01-10,01-10,2,86,7.448231,2.313004,10
299,2,01-10,01-10,2,14,1.401308,8.392624,01
300,2,01-10,01-10,2,51,6.939474,-0.06558,10
300,2,01-10,01-10,2,49,2.114133,6.375811,01
301,2,01-10,01-10,2,96,8.077974,-0.585791,10
301,2,01-10,01-10,2,4,1.925735,5.457989,01
302,1,01,01,1,100,0.14792,6.955183,01
303,2,01-10,01-10,2,52,1.730099,6.893839,01
303,2,01-10,01-10,2,48,6.810287,0.807204,10
304,1,01,01,1,100,3.197172,5.709628,01
305,2,01-10,01-10,2,61,5.830859,1.544811,10
305,2,01-10,01-10,2,39,-0.166753,6.309128,01
306,1,01,01,1,100,-0.056123,7.107154,01
307,2,01-10,01-10,2,24,-1.397798,5.975168,01
307,2,01-10,01-10,2,76,5.094842,1.618126,10
308,2,01-10,01-10,2,61,0.141953,5.926392,01
308,2,01-10,01-10,2,39,6.304998,0.044967,10
309,1,01,01,1,100,-2.46136,7.853094,01
310,1,01,01,1,100,1.402766,8.829216,01
311,2,01-10,01-10,2,82,4.04873,1.077072,10
311,2,01-10,01-10,2,18,0.007326,6.778685,01
312,2,01-10,01-10,2,32,3.216013,6.184681,01
312,2,01-10,01-10,2,68,7.184894,1.476729,10
