parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
69,2,01-10,01-10,2,70,-0.434518,6.3419,01
70,2,01-10,01-10,2,98,-0.369544,6.738342,01
70,2,01-10,01-10,2,2,4.431406,2.202199,10
71,2,01-10,01-10,2,90,-2.52237,6.357375,01
71,2,01-10,01-10,2,10,3.937958,1.289085,10
72,2,01-10,01-10,2,93,-1.41109,7.447502,01
72,2,01-10,01-10,2,7,4.865361,1.184286,10
73,1,01,01,1,100,0.621463,7.382064,01
74,1,10,10,1,100,8.865096,1.40239,10
75,1,01,01,1,100,-3.360304,7.72769,01
76,2,01-10,01-10,2,96,1.583356,8.979075,01
76,2,01-10,01-10,2,4,6.098612,2.369745,10
77,1,11,11,1,100,2.063009,4.432649,11
78,2,01-10,01-10,2,59,3.907939,2.583494,10
78,2,01-10,01-10,2,41,0.926287,8.159873,01
79,1,10,10,1,100,8.115341,-1.936129,10
80,1,10,10,1,100,7.54737,-3.44994,10
81,1,10,01-10,1,100,7.167497,-2.719716,10
82,1,01,01,1,100,-0.761607,8.720054,01
83,2,01-10,01-10,2,91,-1.263225,5.422196,01
83,2,01-10,01-10,2,9,5.161073,0.075152,10
84,2,01-10,01-10,2,61,-0.153993,8.33683,01
84,2,01-10,01-10,2,39,6.056976,2.38373,10
85,2,01-10,01-10,2,93,-0.243265,7.933033,01
85,2,01-10,01-10,2,7,5.4541,2.560162,10
86,1,01,01,1,100,1.611134,6.116262,01
87,1,01,01-10,1,100,-1.770967,7.291115,01
88,2,01-10,01-10,2,94,-0.128848,8.235662,01
88,2,01-10,01-10,2,6,4.997426,2.183675,10
89,2,01-10,01-10,2,88,0.359739,7.809312,01
89,2,01-10,01-10,2,12,6.801902,1.354738,10
90,2,01-10,01-10,2,68,0.659425,6.131891,01
90,2,01-10,01-10,2,32,6.908921,1.32195,10
91,2,01-10,01-10,2,94,0.25589,4.984361,01
91,2,01-10,01-10,2,6,6.855383,0.393402,10
92,2,01-10,01-10,2,97,8.625806,-2.144536,10
92,2,01-10,01-10,2,3,3.371419,4.014941,01
93,1,01,01,1,100,4.164259,7.372301,01
94,2,01-10,01-10,2,26,-2.576591,5.865454,01
94,2,01-10,01-10,2,74,3.001203,-0.68172,10
95,1,01,01,1,100,0.226648,7.21467,01
96,2,01-10,01-10,2,66,1.296282,4.544826,01
96,2,01-10,01-10,2,34,6.33042,2.389474,10
97,2,01-10,01-10,2,71,6.892932,0.999626,10
97,2,01-10,01-10,2,29,0.923604,5.846887,01
98,1,10,10,1,100,7.900245,-5.244876,10
99,1,10,10,1,100,8.318731,2.143699,10
100,1,01,01,1,100,0.757553,7.133582,01
101,1,01,01,1,100,-2.960645,8.334544,01
102,1,10,10,1,100,8.440049,3.172638,10
103,2,01-10,01-10,2,79,7.082357,0.579559,10
103,2,01-10,01-10,2,21,1.649873,4.741767,01
104,1,10,10,1,100,7.94359,-2.306597,10
105,1,10,10,1,100,4.636898,-3.163188,10
106,1,01,01,1,100,0.722393,7.397872,01
107,2,01-10,01-10,2,37,7.326751,0.386357,10
107,2,01-10,01-10,2,63,1.655934,6.520193,01
108,2,01-10,01-10,2,68,-0.815679,5.822204,01
108,2,01-10,01-10,2,32,4.378425,-0.457055,10
109,1,10,10,1,100,6.194638,0.271859,10
110,2,01-10,01-10,2,71,-1.184896,7.026176,01
110,2,01-10,01-10,2,29,5.095699,0.904346,10
111,2,01-10,01-10,2,71,-1.478104,6.667539,01
111,2,01-10,01-10,2,29,3.746187,0.894321,10
112,1,10,10,1,100,6.436984,-0.47549400000000003,10
113,1,01,01,1,100,1.864954,7.599656,01
114,2,01-10,01-10,2,97,6.839772,-1.297593,10
114,2,01-10,01-10,2,3,0.314156,5.079592,01
115,2,01-10,01-10,2,99,2.271551,5.267365,01
115,2,01-10,01-10,2,1,4.295113,3.658399,10
116,1,10,10,1,100,7.83869,-2.15223,10
117,1,10,10,1,100,6.100583,2.073797,10
118,1,10,10,1,100,6.882933,-2.57886,10
119,1,00,00,1,100,4.126371,3.265291,00
120,1,01,01,1,100,2.355374,3.824141,01
121,2,01-10,01-10,2,69,7.131926,0.909008,10
121,2,01-10,01-10,2,31,1.293918,7.242779,01
122,1,01,01,1,100,2.034049,6.336528,01
123,2,01-10,01-10,2,76,6.431847,0.160823,10
123,2,01-10,01-10,2,24,0.154925,5.858325,01
124,2,01-10,01-10,2,76,3.76263,4.88247,01
124,2,01-10,01-10,2,24,4.976135,2.757575,10
125,2,01-10,01-10,2,76,0.011016,6.271249,01
125,2,01-10,01-10,2,24,5.441141,-0.316579,10
126,1,11,11,2,99,8.366412,-0.235668,11
126,1,11,11,2,1,4.173898,1.107272,11
127,2,01-10,01-10,2,95,-2.153087,6.288861,01
127,2,01-10,01-10,2,5,3.794826,-0.095994,10
128,2,01-10,01-10,2,68,1.93512,7.403605,01
128,2,01-10,01-10,2,32,7.168089,1.084203,10
129,1,01,01,1,100,-0.224545,6.393483,01
130,2,01-10,01-10,2,89,1.460183,6.679133,01
130,2,01-10,01-10,2,11,6.895353,3.436789,10
131,1,10,10,1,100,6.164115,-1.968652,10
132,1,10,10,1,100,4.071666,0.834622,10
133,2,01-10,01-10,2,89,-0.763764,4.498877,01
133,2,01-10,01-10,2,11,5.449382,-2.061817,10
134,2,01-10,01-10,2,35,5.385487,0.137532,10
134,2,01-10,01-10,2,65,-0.769117,4.984028,01
135,2,01-10,01-10,2,98,6.133854,-2.059551,10
135,2,01-10,01-10,2,2,1.621468,4.532257,01
136,2,01-10,01-10,2,23,1.751066,6.491608,01
136,2,01-10,01-10,2,77,7.553973,0.098034,10
137,1,10,10,1,100,9.075716,-0.030134,10
138,1,01,01,1,100,0.571982,7.124997,01
139,2,01-10,01-10,2,83,1.568408,6.654537,01
139,2,01-10,01-10,2,17,4.344408,0.116997,10
140,1,01,01-10,1,100,-2.714667,6.371256,01
141,2,01-10,01-10,2,84,0.038107,7.829192,01
141,2,01-10,01-10,2,16,5.116514,3.071462,10
142,1,10,10,1,100,6.88918,-0.222343,10
143,1,10,10,1,100,7.546626,1.516249,10
144,2,01-10,01-10,2,50,7.028974,2.109816,10
144,2,01-10,01-10,2,50,1.532435,5.897212,01
145,2,01-10,01-10,2,79,6.160144,2.11575,10
145,2,01-10,01-10,2,21,-0.365049,6.659545,01
146,2,01-10,01-10,2,59,7.432727,0.863352,10
146,2,01-10,01-10,2,41,2.930701,7.273304,01
147,2,01-10,01-10,2,76,2.035844,6.451395,01
147,2,01-10,01-10,2,24,6.543115,0.93174,10
148,2,01-10,01-10,2,37,6.792621,1.016846,10
148,2,01-10,01-10,2,63,0.332554,7.257657,01
149,2,01-10,01-10,2,48,5.673694,0.27775,10
149,2,01-10,01-10,2,52,0.398993,5.873475,01
150,1,10,01-10,1,100,6.963646,-5.036583,10
151,2,01-10,01-10,2,67,-0.25581,6.783767,01
151,2,01-10,01-10,2,33,6.380316,0.461437,10
152,1,10,10,1,100,7.416407,-0.389935,10
153,2,01-10,01-10,2,75,1.231874,6.876898,01
153,2,01-10,01-10,2,25,6.132921,1.582582,10
154,2,01-10,01-10,2,98,-1.163233,7.121589,01
154,2,01-10,01-10,2,2,5.2625,0.793799,10
155,2,01-10,01-10,2,98,6.113314,-1.853497,10
155,2,01-10,01-10,2,2,0.136302,4.588244,01
156,1,01,01,1,100,1.889338,9.081293,01
157,1,01,01,1,100,-3.468692,5.707647,01
158,2,01-10,01-10,2,27,2.304554,6.61583,01
158,2,01-10,01-10,2,73,7.56572,0.130405,10
159,2,01-10,01-10,2,44,7.371012,2.468059,10
159,2,01-10,01-10,2,56,1.168746,6.741258,01
160,1,10,10,1,100,7.209143,-1.021086,10
161,2,01-10,01-10,2,62,7.722847,0.792101,10
161,2,01-10,01-10,2,38,1.238872,6.774631,01
162,2,01-10,01-10,2,79,-0.16782,5.846128,01
162,2,01-10,01-10,2,21,6.112114,1.140953,10
163,1,01,01,1,100,-5.078222,7.750566,01
164,1,01,01,1,100,0.96439,8.314227,01
165,2,01-10,01-10,2,91,-0.128443,7.097714,01
165,2,01-10,01-10,2,9,5.347277,1.693646,10
166,1,01,01,1,100,-1.717266,8.967844,01
167,2,01-10,01-10,2,88,0.041387,7.038436,01
167,2,01-10,01-10,2,12,4.912732,1.870035,10
168,1,01,01,1,100,-4.111969,4.881884,01
169,2,01-10,01-10,2,66,0.392372,6.136934,01
169,2,01-10,01-10,2,34,6.819112,-0.118633,10
170,1,01,01,1,100,-1.400102,5.661394,01
171,2,01-10,01-10,2,66,6.778413,0.375908,10
171,2,01-10,01-10,2,34,1.97122,6.235252,01
172,1,01,01,1,100,1.538231,5.971952,01
173,2,01-10,01-10,2,74,6.659382,0.056801,10
173,2,01-10,01-10,2,26,2.617518,6.516944,01
174,2,01-10,01-10,2,50,0.783891,7.4751,01
174,2,01-10,01-10,2,50,4.612164,1.465008,10
175,2,01-10,01-10,2,81,6.780304,0.068347,10
175,2,01-10,01-10,2,19,0.91469,6.653172,01
176,2,01-10,01-10,2,81,4.170546,-0.993494,10
176,2,01-10,01-10,2,19,-0.186499,5.203944,01
177,2,01-10,01-10,2,70,6.94384,-0.85439,10
177,2,01-10,01-10,2,30,0.963012,5.58735,01
178,2,01-10,01-10,2,79,-0.768239,7.07625,01
178,2,01-10,01-10,2,21,5.856366,0.51768,10
179,2,01-10,01-10,2,49,0.490714,6.205807,01
179,2,01-10,01-10,2,51,6.55323,-0.244006,10
180,2,01-10,01-10,2,61,1.374803,7.895899,01
180,2,01-10,01-10,2,39,7.91152,2.118187,10
181,2,01-10,01-10,2,63,0.608973,6.51144,01
181,2,01-10,01-10,2,37,7.096068,0.346753,10
182,2,01-10,01-10,2,62,1.419117,7.946112,01
182,2,01-10,01-10,2,38,7.740693,2.333155,10
183,2,01-10,01-10,2,5,4.466891,2.133811,10
183,2,01-10,01-10,2,95,-1.611791,6.673863,01
184,2,01-10,01-10,2,98,-1.988502,8.640538,01
184,2,01-10,01-10,2,2,3.823135,2.54965,10
185,2,01-10,01-10,2,97,6.487258,-1.783065,10
185,2,01-10,01-10,2,3,0.867313,4.405506,01
186,2,01-10,01-10,2,88,0.011382,7.195728,01
186,2,01-10,01-10,2,12,6.451133,1.888927,10
187,2,01-10,01-10,2,50,1.728148,7.776435,01
187,2,01-10,01-10,2,50,8.146531,1.40541,10
188,2,01-10,01-10,2,99,8.871587,-1.449823,10
188,2,01-10,01-10,2,1,2.734934,4.115499,01
189,2,01-10,01-10,2,32,0.395625,6.162853,01
189,2,01-10,01-10,2,68,6.381186,0.297499,10
190,2,01-10,01-10,2,99,-1.602131,6.982631,01
190,2,01-10,01-10,2,1,4.361812,1.899776,10
191,1,10,10,1,100,6.473935,-5.143182,10
192,2,01-10,01-10,2,95,8.817395,-0.969057,10
192,2,01-10,01-10,2,5,2.957933,5.514918,01
193,2,01-10,01-10,2,32,6.129169,2.648573,10
193,2,01-10,01-10,2,68,1.239861,6.066942,01
194,2,01-10,01-10,2,82,0.547144,8.152371,01
194,2,01-10,01-10,2,18,7.08399,3.539981,10
195,1,10,10,1,100,5.125742,-1.579111,10
196,1,10,10,1,100,6.3466,0.429306,10
197,2,01-10,01-10,2,43,0.250225,5.969902,01
197,2,01-10,01-10,2,57,6.578277,-0.392248,10
198,1,10,10,1,100,8.254255,-1.637907,10
199,2,01-10,01-10,2,75,0.228282,6.857074,01
199,2,01-10,01-10,2,25,6.460379,1.956747,10
200,2,01-10,01-10,2,81,4.931272,-0.788674,10
200,2,01-10,01-10,2,19,-1.236286,5.416383,01
201,2,01-10,01-10,2,85,6.745368,-1.308798,10
201,2,01-10,01-10,2,15,0.11765,4.880434,01
202,2,01-10,01-10,2,82,1.827941,8.734933,01
202,2,01-10,01-10,2,18,7.476805,2.513903,10
203,2,01-10,01-10,2,87,0.175974,7.148833,01
203,2,01-10,01-10,2,13,6.698438,0.928007,10
204,2,01-10,01-10,2,70,6.346371,1.043321,10
204,2,01-10,01-10,2,30,-0.066122,6.356681,01
205,1,10,10,1,100,7.589847,0.305729,10
206,1,10,10,1,100,6.92117,2.252604,10
207,2,01-10,01-10,2,41,1.451178,5.279467,01
207,2,01-10,01-10,2,59,6.549137,-0.096348,10
208,2,01-10,01-10,2,48,5.184136,-0.152858,10
208,2,01-10,01-10,2,52,1.632347,6.313153,01
209,2,01-10,01-10,2,43,6.470327,0.834146,10
209,2,01-10,01-10,2,57,1.799495,6.564281,01
210,1,01,01,1,100,-0.09525,7.05914,01
211,2,01-10,01-10,2,54,6.1473,0.868183,10
211,2,01-10,01-10,2,46,2.222972,6.077915,01
212,2,01-10,01-10,2,70,8.16957,0.042352,10
212,2,01-10,01-10,2,30,2.186346,6.324946,01
213,2,01-10,01-10,2,70,7.401818,1.083409,10
213,2,01-10,01-10,2,30,3.277322,5.84995,01
214,2,01-10,01-10,2,80,-0.495651,7.061723,01
214,2,01-10,01-10,2,20,6.091076,0.824755,10
215,2,01-10,01-10,2,86,6.426812,-1.909622,10
215,2,01-10,01-10,2,14,0.21249,3.278208,01
216,2,01-10,01-10,2,98,-3.696426,7.881807,01
216,2,01-10,01-10,2,2,2.859798,1.607746,10
217,2,01-10,01-10,2,61,-0.00612,5.191571,01
217,2,01-10,01-10,2,39,6.605704,2.347815,10
218,1,01,01,1,100,-1.959029,7.401999,01
219,2,01-10,01-10,2,91,-0.351754,6.686711,01
219,2,01-10,01-10,2,9,5.243142,0.246519,10
220,2,01-10,01-10,2,89,-1.980136,6.5106019999999996,01
220,2,01-10,01-10,2,11,4.322371,0.162167,10
221,2,01-10,01-10,2,44,0.860989,6.750911,01
221,2,01-10,01-10,2,56,6.431916,1.289767,10
222,1,01,01,1,100,1.207168,8.116055,01
223,2,01-10,01-10,2,90,0.194492,7.668096,01
223,2,01-10,01-10,2,10,6.718419,2.590309,10
224,2,01-10,01-10,2,32,1.771269,6.295491,01
224,2,01-10,01-10,2,68,8.052719,-0.00724,10
225,1,10,10,1,100,6.309515,0.134713,10
226,2,01-10,01-10,2,52,1.028816,7.080429,01
226,2,01-10,01-10,2,48,7.484632,1.421686,10
227,2,01-10,01-10,2,52,1.284697,7.704889,01
227,2,01-10,01-10,2,48,7.482848,2.15103,10
228,2,01-10,01-10,2,71,8.531348,0.845076,10
228,2,01-10,01-10,2,29,2.000652,6.003556,01
229,2,01-10,01-10,2,75,1.517568,5.559901,01
229,2,01-10,01-10,2,25,6.057712,-0.399723,10
230,2,01-11,01,2,99,-0.723881,8.29307,01
230,2,01-11,01,2,1,1.95318,2.619118,11
231,1,11,11,1,100,3.025319,2.408584,11
232,2,01-10,01-10,2,99,-1.908745,6.765539,01
232,2,01-10,01-10,2,1,4.294079,0.582876,10
233,1,10,10,1,100,6.277114,-2.424457,10
234,2,01-10,01-10,2,81,0.225848,6.905052,01
234,2,01-10,01-10,2,19,5.898884,0.903674,10
235,2,01-10,01-10,2,26,0.081254,1.919125,01
235,2,01-10,01-10,2,74,6.356654,-0.15078,10
236,1,10,10,1,100,8.323526,1.224841,10
237,2,01-10,01-10,2,94,-1.004633,6.822974,01
237,2,01-10,01-10,2,6,5.499837,3.810556,10
238,1,10,10,1,100,6.661277,2.683103,10
239,2,01-10,01-10,2,79,6.30289,0.603622,10
239,2,01-10,01-10,2,21,-0.18204,6.376688,01
240,2,01-10,01-10,2,67,-1.148002,7.030453,01
240,2,01-10,01-10,2,33,4.940337,0.665476,10
241,1,11,11,1,100,2.17075,4.893266,11
242,1,01,01,1,100,-0.763416,6.307672,01
243,1,01,01,1,100,-0.087771,6.915393,01
244,1,01,01,1,100,3.997924,6.577594,01
245,1,11,11,1,100,4.239173,3.959438,11
246,2,01-10,01-10,2,33,6.395938,1.435604,10
246,2,01-10,01-10,2,67,1.159992,6.811422,01
247,2,01-10,01-10,2,74,0.573204,5.5223,01
247,2,01-10,01-10,2,26,3.994456,-0.843271,10
248,1,10,01-10,1,100,7.32643,-4.42733,10
249,1,01,01,1,100,-2.854288,7.026419,01
250,2,01-10,01-10,2,72,-1.660135,5.475961,01
250,2,01-10,01-10,2,28,4.570518,-0.803096,10
251,2,01-10,01-10,2,97,7.822574,-1.82481,10
251,2,01-10,01-10,2,3,1.792127,4.055678,01
252,2,01-10,01-10,2,98,-1.267125,8.57211,01
252,2,01-10,01-10,2,2,5.236049,2.932962,10
253,2,01-10,01-10,2,98,-2.742019,7.185687,01
253,2,01-10,01-10,2,2,3.768541,2.449478,10
254,2,01-10,01-10,2,78,2.261641,8.743835,01
254,2,01-10,01-10,2,22,8.288693,2.185991,10
255,2,01-10,01-10,2,74,6.352495,-0.11286,10
255,2,01-10,01-10,2,26,1.071746,5.07229,01
256,2,01-10,01-10,2,94,5.433825,-2.4703,10
256,2,01-10,01-10,2,6,0.514708,3.682953,01
257,2,01-10,01-10,2,36,5.336828,-0.430193,10
257,2,01-10,01-10,2,64,-0.096212,4.720086,01
258,1,01,01,1,100,2.876045,6.852835,01
259,1,10,10,1,100,7.802481,-0.091589,10
260,2,01-10,01-10,2,90,4.843339,-4.092777,10
260,2,01-10,01-10,2,10,-0.634362,2.509022,01
261,2,01-10,01-10,2,69,5.866392,0.093051,10
261,2,01-10,01-10,2,31,0.182605,6.422583,01
262,1,01,01,1,100,0.756815,8.736237,01
263,1,10,10,1,100,7.018633,-2.763539,10
264,2,01-10,01-10,2,90,-0.140104,8.870729,01
264,2,01-10,01-10,2,10,5.886948,2.312886,10
265,1,01,01,1,100,-0.551402,6.69795,01
266,1,01,01,1,100,2.802116,6.841608,01
267,2,01-10,01-10,2,32,6.049662,1.295032,10
267,2,01-10,01-10,2,68,0.914522,6.604614,01
268,2,01-10,01-10,2,74,8.256809,2.329976,10
268,2,01-10,01-10,2,26,2.576248,7.361419,01
269,2,01-10,01-10,2,25,4.722643,-0.008874,10
269,2,01-10,01-10,2,75,0.29388,6.462709,01
270,2,01-10,01-10,2,99,8.78766,1.230553,10
270,2,01-10,01-10,2,1,2.742024,5.766813,01
271,2,01-10,01-10,2,39,2.390266,6.569889,01
271,2,01-10,01-10,2,61,6.753693,0.829019,10
272,2,01-10,01-10,2,71,0.777254,6.311221,01
272,2,01-10,01-10,2,29,6.491818,0.383805,10
273,2,01-10,01-10,2,89,7.33299,-0.717704,10
273,2,01-10,01-10,2,11,1.673821,5.083507,01
274,2,01-10,01-10,2,97,-0.227667,6.637253,01
274,2,01-10,01-10,2,3,5.583351,4.013396,10
275,1,10,10,1,100,5.654194,-2.87657,10
276,2,01-10,01-10,2,54,0.511124,6.999319,01
276,2,01-10,01-10,2,46,6.71021,0.423824,10
277,2,01-10,01-10,2,12,6.864556,-0.611598,10
277,2,01-10,01-10,2,88,0.636533,5.750356,01
278,2,01-10,01-10,2,89,7.175596,2.44232,10
278,2,01-10,01-10,2,11,4.508879,5.878915,01
279,2,01-10,01-10,2,18,1.067946,7.076089,01
279,2,01-10,01-10,2,82,5.748066,1.158632,10
280,2,01-10,01-10,2,78,6.503046,0.931573,10
280,2,01-10,01-10,2,22,0.405389,7.030808,01
281,1,01,01,1,100,-4.045583,8.950712,01
282,1,10,10,1,100,9.432902,-1.474787,10
283,2,01-10,01-10,2,25,0.518779,5.531391,01
283,2,01-10,01-10,2,75,6.729262,-0.268715,10
284,2,01-10,01-10,2,34,0.587947,7.27278,01
284,2,01-10,01-10,2,66,7.178567,1.335489,10
285,2,01-10,01-10,2,70,1.574108,5.85509,01
285,2,01-10,01-10,2,30,7.341502,0.867542,10
286,1,10,01-10,1,100,7.008195,-1.930359,10
287,2,01-10,01-10,2,31,2.21704,3.930447,01
287,2,01-10,01-10,2,69,8.253751,-2.196318,10
288,2,01-10,01-10,2,6,6.171905,2.574256,10
288,2,01-10,01-10,2,94,0.439996,8.043966,01
289,2,01-10,01-10,2,50,2.083559,6.68929,01
289,2,01-10,01-10,2,50,3.736415,0.894625,10
290,2,01-10,01-10,2,56,7.529637,0.656232,10
290,2,01-10,01-10,2,44,3.466494,6.634146,01
291,1,10,10,1,100,7.964414,0.514299,10
292,1,01,01,1,100,-2.889574,1.774271,01
293,1,01,01,1,100,-1.654161,6.552898,01
294,1,01,01-10,1,100,-2.793481,8.796286,01
295,2,01-10,01-10,2,68,6.922868,0.280163,10
295,2,01-10,01-10,2,32,1.511579,6.564754,01
296,1,10,10,1,100,7.716717,1.238279,10
297,1,10,10,1,100,5.766242,-1.842911,10
298,2,01-10,01-10,2,38,0.548776,6.928941,01
298,2,01-10,01-10,2,62,6.685658,1.540457,10
299,2,01-10,01-10,2,89,5.319737,-3.126281,10
299,2,01-10,01-10,2,11,-0.477828,3.257733,01
300,2,01-10,01-10,2,86,7.968981,-1.468283,10
300,2,01-10,01-10,2,14,3.929955,4.944891,01
301,2,01-10,01-10,2,91,1.900039,6.849706,01
301,2,01-10,01-10,2,9,5.958574,1.399966,10
302,1,01,01,1,100,0.087737,7.00308,01
303,2,01-10,01-10,2,50,8.012859,2.55106,10
303,2,01-10,01-10,2,50,1.861347,8.089584,01
304,1,10,10,1,100,5.99393,1.389542,10
305,2,01-10,01-10,2,40,0.344986,7.834829,01
305,2,01-10,01-10,2,60,5.977673,1.907453,10
306,2,01-10,01-10,2,64,0.316619,6.816289,01
306,2,01-10,01-10,2,36,6.066994,2.637804,10
307,1,01,01,1,100,-1.873328,6.4069140000000004,01
308,2,01-10,01-10,2,78,6.811007,0.977638,10
