parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
156,1,01,01-10,1,100,0.849553,7.529296,01
157,1,01,01-10,1,100,2.168127,6.465383,01
158,1,11,01-10,1,100,6.6385,4.965073,11
159,1,10,10,1,100,8.978451,0.004423,10
160,1,01,01,1,100,1.795579,6.679845,01
161,1,00,01-10,1,100,5.339047,4.607947,00
162,1,10,01-10,1,100,9.291605,3.89214,10
163,1,10,01-10,1,100,5.461765,4.706064,10
164,1,10,10,1,100,6.98804,0.042337,10
165,1,10,10,1,100,7.1424010000000004,-0.220808,10
166,1,01,01-10,1,100,1.414651,6.100399,01
167,1,10,10,1,100,8.098234,0.259537,10
168,1,01,01-10,1,100,2.075459,6.576071,01
169,1,01,01,1,100,2.05736,6.417374,01
170,2,01-10,01-10,2,83,2.267678,8.510626,01
170,2,01-10,01-10,2,17,7.407487,3.241819,10
171,1,01,01,1,100,0.784686,7.32214,01
172,1,01,01-10,1,100,1.442823,7.717454,01
173,2,01-10,01-10,2,44,0.604534,2.455153,01
173,2,01-10,01-10,2,56,5.528958,-2.598038,10
174,1,01,01-10,1,100,2.862018,7.554961,01
175,1,10,01-10,1,100,3.448497,4.097053,10
176,1,10,10,1,100,6.671123,3.989236,10
177,1,01,01-10,1,100,3.182008,7.062635,01
178,1,10,10,1,100,6.303468,2.872432,10
179,1,10,01-10,1,100,7.445223,1.938396,10
180,1,01,01,1,100,-1.005466,8.452201,01
181,2,01-10,01-10,2,81,6.497736,3.595427,10
181,2,01-10,01-10,2,19,3.556486,6.802364,01
182,1,10,01-10,1,100,5.701454,2.509195,10
183,1,11,10,1,100,7.608434,5.750693,11
184,1,01,01-10,1,100,4.059359,7.542223,01
185,1,10,01-10,1,100,6.769343,1.554857,10
186,1,01,01-10,1,100,3.592668,6.834267,01
187,1,01,01-10,1,100,1.190809,7.91218,01
188,1,01,01-10,1,100,0.934217,4.83563,01
189,1,01,01-10,1,100,2.800092,5.306992,01
190,1,01,01-10,1,100,3.67783,6.837042,01
191,1,01,01,1,100,1.176252,6.256991,01
192,1,10,01-10,1,100,7.987476,2.954724,10
193,1,10,10,1,100,6.906118,1.031209,10
194,1,01,01,1,100,1.660478,5.162717,01
195,1,10,10,1,100,5.569914,0.819795,10
196,1,01,01-10,1,100,2.949479,6.932012,01
197,1,10,01-10,1,100,6.734293,3.063175,10
198,1,01,01-10,1,100,1.456691,7.428804,01
199,1,01,01-10,1,100,3.501877,8.184428,01
200,1,01,01-10,1,100,3.857686,8.278392,01
201,1,01,01,1,100,0.011121,7.198732,01
202,1,01,01-10,1,100,0.515068,9.18729,01
203,1,10,01-10,1,100,6.27914,4.876385,10
204,1,01,01,1,100,-0.120987,8.806046,01
205,1,01,01-10,1,100,-0.744894,6.156901,01
206,1,11,01-10,1,100,6.29922,5.341005,11
207,1,01,01-10,1,100,4.334081,6.963483,01
208,1,10,01-10,1,100,8.408975,1.201513,10
209,1,10,10,1,100,8.182754,2.724164,10
210,1,10,10,1,100,8.052611,-0.60626,10
211,1,01,01-10,1,100,0.194089,7.787832,01
212,1,10,01-10,1,100,6.623375,0.112457,10
213,1,01,01-10,1,100,3.726823,7.190935,01
214,1,10,01-10,1,100,5.485359,4.539374,10
215,1,10,01-10,1,100,7.03976,2.620817,10
216,1,01,01-10,1,100,1.863236,5.96381,01
217,1,01,01,1,100,1.101945,8.225439,01
218,1,10,10,1,100,5.878774,-0.946972,10
219,1,10,10,1,100,5.984034,5.016279,10
220,1,10,01-10,1,100,5.138913,5.015914,10
221,2,01-10,01-10,2,78,7.11661,2.419019,10
221,2,01-10,01-10,2,22,3.690459,6.931379,01
222,1,01,01,1,100,2.666354,6.049828,01
223,1,01,01-10,1,100,4.678444,6.89744,01
224,1,01,01,1,100,4.43147,6.726088,01
225,1,01,01-10,1,100,3.540748,7.042103,01
226,1,01,01-10,1,100,4.626281,6.418933,01
227,1,11,10,1,100,8.105076,5.254048,11
228,1,10,01-10,1,100,4.319547,3.918637,10
229,1,00,00,1,100,5.463936,2.888383,00
230,1,01,01,1,100,-2.098033,7.751583,01
231,1,00,00,1,100,2.501754,4.769427,00
232,1,11,01-10,1,100,5.072129,5.60678,11
233,1,01,01-10,1,100,4.744741,7.64775,01
234,1,10,01-10,1,100,7.159803,2.055131,10
235,1,01,01,1,100,1.594079,6.178525,01
236,1,10,10,1,100,5.321922,2.914697,10
237,1,10,01-10,1,100,6.789171,4.65138,10
238,1,01,01,1,100,1.154305,7.791985,01
239,2,01-10,01-10,2,84,2.745763,6.766356,01
239,2,01-10,01-10,2,16,7.631291,2.524157,10
240,1,01,01,1,100,3.78923,4.742994,01
241,2,01-10,01-10,2,64,2.846146,8.391863,01
241,2,01-10,01-10,2,36,8.293345,3.426749,10
242,1,00,01-10,1,100,5.122515,3.437868,00
243,1,01,01,1,100,3.013843,7.432633,01
244,2,01-10,01-10,2,33,1.808298,7.408759,01
244,2,01-10,01-10,2,67,6.957438,1.800343,10
245,1,10,10,1,100,6.481674,3.315865,10
246,1,01,01-10,1,100,0.790744,7.325182,01
247,1,01,01-10,1,100,2.544519,8.401119,01
248,1,11,10,1,100,7.73305,4.914413,11
249,1,11,01-10,1,100,6.719131,5.348901,11
250,1,10,01-10,1,100,8.439534,-1.510488,10
251,1,10,01-10,1,100,7.139022,0.770693,10
252,1,10,10,1,100,7.741792,-1.555605,10
253,1,01,01-10,1,100,4.025434,6.263834,01
254,1,10,10,1,100,6.207006,1.471789,10
255,1,01,01-10,1,100,2.692816,7.691488,01
256,1,01,01-10,1,100,4.296533,6.582251,01
257,1,10,10,1,100,7.099877,3.973829,10
258,1,10,01-10,1,100,8.338029,1.512809,10
259,1,01,01,1,100,0.947207,5.188333,01
260,1,10,10,1,100,8.271232,1.640068,10
261,1,01,01,1,100,-2.607391,4.506795,01
262,1,01,01,1,100,1.721556,5.918554,01
263,1,01,01-10,1,100,3.417871,7.570558,01
264,1,10,01-10,1,100,5.693272,3.759122,10
265,1,10,10,1,100,7.188303,2.469452,10
266,1,01,01-10,1,100,4.598829,3.93743,01
267,1,10,01-10,1,100,5.472803,1.734569,10
268,1,10,10,1,100,7.850231,-1.744354,10
269,1,01,01-10,1,100,0.862631,7.596339,01
270,1,01,01,1,100,3.363627,7.044975,01
271,1,01,01-10,1,100,3.739082,7.071625,01
272,1,00,00,1,100,2.915671,2.607221,00
273,1,01,01,1,100,0.643661,7.383383,01
274,1,10,10,1,100,6.203364,2.918261,10
275,1,10,01-10,1,100,8.352317,2.157152,10
276,1,01,01-10,1,100,3.206291,9.674642,01
277,1,01,01-10,1,100,3.616275,5.722833,01
278,1,10,01-10,1,100,8.225724,2.06172,10
279,1,01,01,1,100,-1.709571,8.810597,01
280,1,01,01-10,1,100,0.202723,6.89396,01
281,1,01,01-10,1,100,-0.053137,7.493063,01
282,1,11,01-10,1,100,5.681189,5.742203,11
283,1,01,01,1,100,1.245226,6.425201,01
284,1,01,01-10,1,100,-2.14356,8.326021,01
285,1,01,01-10,1,100,0.385515,7.792824,01
286,2,01-10,01-10,2,49,0.600651,5.106924,01
286,2,01-10,01-10,2,51,4.968722,1.665086,10
287,1,01,01-10,1,100,3.916726,6.447841,01
288,1,01,01,1,100,4.399889,6.526142,01
289,1,01,01,1,100,3.000801,8.577092,01
290,1,10,10,1,100,7.159148,4.454259,10
291,1,10,01-10,1,100,5.326919,2.267829,10
292,1,01,01,1,100,4.060225,7.514893,01
293,1,01,01,1,100,-1.099052,8.530718,01
294,1,10,01-10,1,100,6.200367,4.52702,10
295,2,01-10,01-10,2,86,0.638403,6.205496,01
295,2,01-10,01-10,2,14,6.10667,2.949005,10
296,1,01,01,1,100,2.781553,6.443843,01
297,1,01,01,1,100,0.211568,6.772686,01
298,1,10,01-10,1,100,6.950222,3.786479,10
299,1,01,01,1,100,0.523278,4.195531,01
300,2,01-10,01-10,2,88,2.854236,8.664975,01
300,2,01-10,01-10,2,12,7.701931,4.354713,10
301,1,01,01-10,1,100,2.370428,6.095908,01
302,1,01,01,1,100,3.628066,5.280724,01
303,1,10,10,1,100,7.206317,0.937399,10
304,1,01,01,1,100,0.005695,8.793347,01
305,1,01,01-10,1,100,2.464801,6.800399,01
306,2,01-10,01-10,2,69,7.142615,-0.701233,10
306,2,01-10,01-10,2,31,3.23249,4.982464,01
307,1,10,01-10,1,100,6.451345,-0.155781,10
308,1,10,10,1,100,6.644949,-1.410944,10
309,1,10,10,1,100,4.167133,3.264453,10
310,1,10,10,1,100,7.052674,2.644188,10
311,1,10,10,1,100,7.656391,1.528207,10
312,1,10,01-10,1,100,7.838413,0.384003,10
313,1,01,01,1,100,-0.485952,6.608577,01
314,1,01,01-10,1,100,1.058857,6.429454,01
315,1,10,01-10,1,100,7.954784,-0.435781,10
316,1,01,01-10,1,100,2.326132,6.997792,01
317,1,11,01-10,1,100,4.989205,6.27963,11
318,1,01,01,1,100,0.048149,6.585906,01
319,1,01,01-10,1,100,1.560763,7.822804,01
320,1,10,01-10,1,100,8.743234,1.541507,10
321,1,01,01-10,1,100,2.129746,6.916877,01
322,1,10,10,1,100,7.466156,3.850094,10
323,1,10,01-10,1,100,6.841094,5.238108,10
324,1,10,01-10,1,100,6.952922,3.575391,10
325,1,10,01-10,1,100,4.989072,4.442981,10
326,1,00,01-10,1,100,3.197551,5.249392,00
327,1,10,01-10,1,100,4.929686,2.935433,10
328,1,01,01,1,100,0.933827,6.676066,01
329,2,01-10,01-10,2,87,6.356611,3.274499,10
329,2,01-10,01-10,2,13,3.983746,6.4412,01
330,1,10,10,1,100,7.312667,2.960342,10
331,1,10,10,1,100,7.781648,0.632864,10
332,1,10,01-10,1,100,5.268679,4.074353,10
333,1,01,01,1,100,0.185086,6.571464,01
334,1,01,01,1,100,1.901024,9.341832,01
335,1,01,01-10,1,100,5.21573,6.620009,01
336,1,10,10,1,100,5.949351,0.876862,10
337,1,10,10,1,100,8.005537,2.809066,10
338,1,10,10,1,100,8.863893,2.021215,10
339,1,01,01,1,100,3.114174,6.800474,01
340,1,10,10,1,100,6.888932,-0.301934,10
341,1,01,01-10,1,100,2.646604,7.935366,01
342,1,01,01-10,1,100,5.474679,5.355758,01
343,1,01,01,1,100,3.909181,7.133106,01
344,1,01,01,1,100,1.66242,5.58096,01
345,1,01,01-10,1,100,0.462978,7.959924,01
346,1,10,01-10,1,100,5.900074,4.691741,10
347,1,10,01-10,1,100,7.981785,4.81265,10
348,1,10,01-10,1,100,8.135032,1.104805,10
349,1,01,01-10,1,100,4.101003,7.42741,01
350,1,10,01-10,1,100,6.648686,3.47719,10
351,1,01,01-10,1,100,1.898395,7.922537,01
352,1,10,01-10,1,100,6.48979,1.228229,10
353,1,10,10,1,100,6.95677,2.089936,10
354,1,10,01-10,1,100,9.406999,2.852928,10
355,1,01,01-10,1,100,3.502154,7.323463,01
356,1,01,01,1,100,2.794833,8.340168,01
357,1,01,01,1,100,1.777353,5.665824,01
358,1,01,01-10,1,100,2.301702,5.858119,01
359,1,01,01-10,1,100,5.129359,5.891584,01
360,1,10,01-10,1,100,5.289374,2.428624,10
361,1,01,01,1,100,1.987098,7.377905,01
362,1,01,01-10,1,100,3.915823,7.706203,01
363,1,01,01,1,100,1.528011,6.550845,01
364,1,10,01-10,1,100,9.017213,4.270707,10
365,1,01,01,1,100,-0.836465,7.788327,01
366,1,01,01,1,100,3.194253,8.090504,01
367,1,01,01,1,100,0.584866,9.582965,01
368,1,10,01-10,1,100,7.502502,2.434336,10
369,1,01,01,1,100,1.920851,6.213587,01
370,1,10,01-10,1,100,8.623067,3.268099,10
371,2,01-10,01-10,2,67,4.493951,5.61453,01
371,2,01-10,01-10,2,33,9.335817,2.926401,10
372,1,10,01-10,1,100,6.499156,1.499952,10
373,2,01-10,01-10,2,58,7.260772,0.500952,10
373,2,01-10,01-10,2,42,3.619427,6.538195,01
374,1,10,10,1,100,6.807745,0.873935,10
375,1,01,01,1,100,-2.119839,7.220652,01
376,2,01-10,01-10,2,91,6.819885,4.015553,10
376,2,01-10,01-10,2,9,5.637458,5.891574,01
377,1,01,01-10,1,100,5.232413,6.119061,01
378,2,01-10,01-10,2,16,4.307755,7.114137,01
378,2,01-10,01-10,2,84,6.751652,3.03741,10
379,1,01,01-10,1,100,0.525182,5.511288,01
380,1,10,10,1,100,7.135821,3.318201,10
381,1,01,01,1,100,-0.809775,6.727859,01
382,1,01,01,1,100,1.968985,8.561528,01
383,1,10,01-10,1,100,8.726036,1.255623,10
384,1,01,01-10,1,100,1.622158,8.279753,01
385,1,10,01-10,1,100,7.038667,1.928281,10
386,1,10,01-10,1,100,7.011402,1.582895,10
387,1,10,10,1,100,4.030493,0.799381,10
388,1,00,00,1,100,2.186984,2.875398,00
389,1,10,10,1,100,7.700191,-1.269955,10
390,1,01,01,1,100,3.207492,8.239411,01
391,1,01,01-10,1,100,3.893071,7.364543,01
392,1,10,10,1,100,8.217134,-0.153279,10
393,1,00,00,1,100,2.227386,1.005788,00
394,1,01,01,1,100,2.486418,6.686921,01
395,1,01,01,1,100,3.300146,5.118783,01
396,1,01,01,1,100,2.548275,6.58531,01
397,1,01,01-10,1,100,2.86523,7.631801,01
398,1,10,10,1,100,6.477441,3.774248,10
399,1,10,01-10,1,100,7.325844,1.812946,10
400,1,10,01-10,1,100,8.476057,2.90129,10
401,1,01,01,1,100,0.740811,6.663712,01
402,1,10,10,1,100,6.555729,-1.500211,10
403,1,01,01,1,100,3.429991,7.012982,01
404,1,10,01-10,1,100,6.325295,3.639483,10
405,1,10,10,1,100,8.310889,-0.001715,10
406,1,10,10,1,100,8.394349,2.430574,10
407,1,10,10,1,100,6.465706,2.275755,10
408,1,01,01,1,100,2.769964,8.524394,01
409,1,10,10,1,100,6.794093,-2.978005,10
410,1,10,01-10,1,100,7.48947,1.277497,10
411,1,00,00,1,100,1.709159,3.599418,00
412,1,11,11,1,100,5.014135,1.895895,11
413,1,01,01-10,1,100,2.150958,6.830866,01
414,1,00,10,1,100,4.639653,2.237073,00
415,1,10,01-10,1,100,6.194671,2.936126,10
416,1,01,01-10,1,100,2.178804,7.147072,01
417,2,01-10,01-10,2,69,6.177059,2.74063,10
417,2,01-10,01-10,2,31,0.299183,8.512105,01
418,1,01,01-10,1,100,4.307779,6.579557,01
419,1,10,01-10,1,100,6.618478,1.150618,10
420,1,01,01-10,1,100,0.432509,7.89251,01
421,2,01-10,01-10,2,81,0.627302,7.466067,01
421,2,01-10,01-10,2,19,4.91577,4.568791,10
422,1,01,01-10,1,100,3.633411,6.771674,01
423,1,10,01-10,1,100,8.077628,-0.26774,10
424,1,01,01,1,100,-2.324037,7.740333,01
425,1,01,01,1,100,0.01166,6.861309,01
426,1,01,01,1,100,1.940884,6.224919,01
427,1,01,01,1,100,3.800488,6.199958,01
428,1,10,01-10,1,100,6.187036,1.862083,10
429,1,10,01-10,1,100,7.915367,2.126836,10
430,1,10,10,1,100,7.726695,-1.826906,10
431,1,10,10,1,100,7.744517,1.706924,10
432,1,10,10,1,100,6.55006,0.462131,10
433,1,01,01-10,1,100,5.309357,6.608468,01
434,1,01,01,1,100,0.402485,6.935546,01
435,1,01,01,1,100,-3.543932,7.816022,01
436,1,10,01-10,1,100,6.754737,3.920679,10
437,1,10,01-10,1,100,6.206653,5.144809,10
438,1,01,01-10,1,100,0.134449,8.745309,01
439,1,11,01-10,1,100,6.37799,4.780923,11
440,1,01,01,1,100,0.752986,6.447091,01
441,1,01,01-10,1,100,3.615742,6.303332,01
442,2,01-10,01-10,2,46,2.921102,3.437532,01
442,2,01-10,01-10,2,54,7.037186,0.891064,10
443,1,10,10,1,100,9.201855,-3.009874,10
444,1,01,01,1,100,3.336416,7.135863,01
445,1,01,01,1,100,1.322477,8.432108,01
446,1,10,01-10,1,100,5.797737,3.761218,10
447,1,00,00,1,100,4.781938,4.780793,00
448,2,01-10,01-10,2,61,8.101109,3.345339,10
448,2,01-10,01-10,2,39,3.447189,6.513556,01
449,1,01,01-10,1,100,2.566302,5.227524,01
450,1,10,01-10,1,100,4.237974,4.778435,10
451,1,01,01,1,100,0.865451,7.699993,01
452,1,10,10,1,100,9.109493,0.317479,10
453,1,01,01-10,1,100,0.626891,8.335132,01
454,1,10,01-10,1,100,2.847182,3.667623,10
455,1,01,01-10,1,100,3.865757,7.37602,01
456,1,10,01-10,1,100,7.60175,3.768355,10
457,1,01,01-10,1,100,5.727421,5.43468,01
458,1,10,10,1,100,8.608184,1.773153,10
459,1,01,01-10,1,100,2.13274,5.515299,01
460,1,10,10,1,100,6.291478,2.080017,10
461,2,01-10,01-10,2,34,6.250635,4.23252,10
461,2,01-10,01-10,2,66,4.353499,6.048187,01
462,1,01,01-10,1,100,-0.124695,8.66508,01
463,1,01,01-10,1,100,2.507878,7.25395,01
464,1,00,00,1,100,4.081326,4.242461,00
465,1,01,01,1,100,1.240092,7.670258,01
466,1,01,01-10,1,100,2.539507,6.941548,01
467,2,01-10,01-10,2,95,0.196623,7.338055,01
467,2,01-10,01-10,2,5,6.474856,2.743062,10
468,1,10,10,1,100,6.657924,2.5942,10
469,1,01,01-10,1,100,4.596548,4.448001,01
470,1,10,10,1,100,7.238632,0.796055,10
471,1,01,01,1,100,0.543492,7.241473,01
472,1,01,01,1,100,1.15546,6.797369,01
473,1,10,01-10,1,100,6.226451,4.268004,10
474,1,10,10,1,100,7.669956,0.315217,10
475,1,01,01-10,1,100,2.612219,6.716772,01
476,1,01,01,1,100,-0.330735,5.699797,01
477,1,01,01,1,100,0.912951,5.749585,01
478,1,10,10,1,100,8.68305,1.158548,10
479,1,01,01-10,1,100,0.326789,8.458418,01
480,1,10,01-10,1,100,9.204579,1.246051,10
481,1,01,01-10,1,100,-0.432979,7.004488,01
482,1,10,01-10,1,100,9.257591,0.444838,10
483,1,10,01-10,1,100,7.61588,0.685332,10
484,1,01,01,1,100,1.414397,7.242673,01
485,1,10,01-10,1,100,7.090566,3.403451,10
486,1,10,01-10,1,100,7.521328,2.441085,10
487,1,01,01,1,100,1.265896,7.158737,01
488,1,01,01,1,100,2.758774,2.243085,01
489,1,01,01,1,100,-2.352804,7.077582,01
490,1,10,10,1,100,6.065028,4.547447,10
491,1,01,01-10,1,100,3.607233,5.926928,01
492,1,10,01-10,1,100,7.278441,1.424672,10
493,1,01,01,1,100,0.316837,7.365769,01
494,1,01,01-10,1,100,2.990353,8.675336,01
495,1,01,01,1,100,3.256879,4.571811,01
496,1,01,01-10,1,100,3.211529,7.534484,01
497,2,01-10,01-10,2,86,6.554331,1.111951,10
497,2,01-10,01-10,2,14,2.779894,6.176577,01
498,1,01,01-10,1,100,4.445163,6.786487,01
499,1,01,01,1,100,2.373308,6.138401,01
500,1,01,01-10,1,100,3.384003,5.950173,01
501,1,10,01-10,1,100,6.352161,4.103261,10
502,1,01,01-10,1,100,0.579238,6.857445,01
503,1,01,01-10,1,100,0.580898,6.797701,01
504,1,10,01-10,1,100,6.495762,4.357714,10
505,1,10,10,1,100,5.232759,0.496306,10
506,1,00,00,1,100,4.575748,4.713564,00
507,1,01,01-10,1,100,3.994685,5.671175,01
508,1,01,01,1,100,-0.329125,8.661755,01
509,1,01,01-10,1,100,0.70389,4.992702,01
510,1,01,01-10,1,100,0.673945,7.780693,01
511,1,10,01-10,1,100,7.173519,1.424692,10
512,1,01,01,1,100,1.394095,7.174601,01
513,1,01,01,1,100,-1.381334,6.308799,01
514,1,10,01-10,1,100,6.67249,2.764428,10
515,1,10,10,1,100,6.781624,2.246653,10
516,1,01,01-10,1,100,3.747555,7.748434,01
