parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
96,2,01-10,01-10,2,18,6.802985,3.262686,10
97,1,10,10,1,100,5.814371,2.088462,10
98,2,01-10,01-10,2,71,8.506847,2.220218,10
98,2,01-10,01-10,2,29,3.600274,7.80752,01
99,1,01,01-10,1,100,4.094238,6.063784,01
100,1,10,10,1,100,5.643036,1.350193,10
101,1,01,01,1,100,-2.392043,9.454876,01
102,1,10,01-10,1,100,6.060245,1.669406,10
103,1,10,01-10,1,100,6.167466,0.270803,10
104,1,10,10,1,100,8.928564,1.116537,10
105,1,10,10,1,100,6.057943,1.730058,10
106,1,10,01-10,1,100,4.438886,5.274647,10
107,1,01,01,1,100,-0.746685,5.479544,01
108,1,10,10,1,100,6.806475,2.331972,10
109,1,00,00,1,100,5.387308,3.479891,00
110,1,10,01-10,1,100,6.968956,4.316332,10
111,1,10,01-10,1,100,6.255565,0.815112,10
112,1,01,01,1,100,-0.800637,6.714636,01
113,1,01,01,1,100,3.429434,7.341306,01
114,1,01,01,1,100,3.429434,7.341306,01
115,1,01,01,1,100,-2.067593,9.758966,01
116,1,01,01-10,1,100,3.871565,5.301585,01
117,1,10,01-10,1,100,7.341071,4.34803,10
118,1,01,01-10,1,100,-0.477363,6.625937,01
119,1,10,01-10,1,100,6.046903,3.688806,10
120,1,01,01-10,1,100,4.461743,5.515282,01
121,1,01,01-10,1,100,2.604565,5.93204,01
122,1,10,01-10,1,100,7.36626,2.628587,10
123,1,10,01-10,1,100,8.496991,4.520155,10
124,1,01,01-10,1,100,0.518795,7.477246,01
125,2,01-10,01-10,2,57,7.172486,3.370696,10
125,2,01-10,01-10,2,43,4.851817,6.39946,01
126,1,01,01,1,100,-2.020614,6.587839,01
127,1,10,10,1,100,7.788294,-0.284479,10
128,1,01,01-10,1,100,3.255762,7.489783,01
129,1,01,01,1,100,4.703645,5.760857,01
130,1,01,01,1,100,-0.019113,7.443375,01
131,1,10,01-10,1,100,8.811061,-0.66955,10
132,1,00,00,1,100,4.923647,4.758216,00
133,1,10,01-10,1,100,6.529285,-1.466893,10
134,1,10,10,1,100,6.627314,1.945553,10
135,1,01,01-10,1,100,5.476703,5.905327,01
136,1,10,01-10,1,100,7.031966,3.409763,10
137,2,01-10,01-10,2,88,6.256682,2.124098,10
137,2,01-10,01-10,2,12,1.637388,6.980647,01
138,1,01,01-10,1,100,0.119837,4.941313,01
139,1,10,01-10,1,100,7.677773,1.367844,10
140,1,10,01-10,1,100,8.443976,1.148099,10
141,1,01,01-10,1,100,0.919442,6.588678,01
142,2,01-10,01-10,2,37,4.033007,5.81063,01
142,2,01-10,01-10,2,63,8.566711,1.115208,10
143,1,01,01,1,100,-2.36122,6.772702,01
144,1,01,01,1,100,3.974926,7.311993,01
145,1,01,01,1,100,1.066451,8.41736,01
146,1,01,01-10,1,100,2.887806,4.894332,01
147,1,11,10,1,100,7.435425,6.025986,11
148,1,10,01-10,1,100,5.160532,2.623423,10
149,1,01,01-10,1,100,2.146449,6.900831,01
150,1,10,01-10,1,100,6.369566,1.669043,10
151,1,01,01,1,100,-1.491557,7.157158,01
152,1,10,01-10,1,100,6.573531,3.757413,10
153,1,10,10,1,100,8.11877,-0.955032,10
154,1,01,01,1,100,1.206838,5.431052,01
155,1,10,01-10,1,100,6.612802,2.661411,10
156,1,10,01-10,1,100,5.725878,2.557914,10
157,1,01,01-10,1,100,3.004721,8.207543,01
158,1,10,01-10,1,100,6.275688,3.019717,10
159,1,01,01-10,1,100,2.225102,8.719048,01
160,1,10,10,1,100,9.246795,2.048456,10
161,1,01,01-10,1,100,0.164591,8.67568,01
162,1,01,01,1,100,0.776378,9.385759,01
163,1,10,01-10,1,100,6.217718,4.465875,10
164,1,10,01-10,1,100,8.604569,1.364871,10
165,1,10,10,1,100,7.969092,3.399151,10
166,1,10,01-10,1,100,7.721034,0.840709,10
167,2,01-10,01-10,2,86,2.784267,5.857524,01
167,2,01-10,01-10,2,14,8.210066,0.925629,10
168,1,10,10,1,100,7.285694,0.400854,10
169,1,01,01-10,1,100,3.33285,9.051174,01
170,1,01,01-10,1,100,2.307711,5.587166,01
171,1,10,10,1,100,8.311031,-0.407658,10
172,1,01,01-10,1,100,0.442754,6.59678,01
173,1,10,01-10,1,100,8.001242,0.793453,10
174,1,01,01-10,1,100,2.774334,8.29764,01
175,1,10,01-10,1,100,9.884574,-0.10655,10
176,1,01,01-10,1,100,0.505123,6.374731,01
177,1,01,01-10,1,100,2.964625,6.562337,01
178,1,10,01-10,1,100,7.887791,2.354259,10
179,1,11,01-10,1,100,5.782048,5.799904,11
180,1,10,01-10,1,100,6.048754,0.22066,10
181,1,10,01-10,1,100,9.133165,0.96635,10
182,1,10,01-10,1,100,8.004454,3.173963,10
183,1,10,01-10,1,100,7.737771,-0.685798,10
184,1,10,01-10,1,100,8.987881,1.424509,10
185,1,10,10,1,100,6.922615,2.907963,10
186,2,01-10,01-10,2,63,7.528889,4.507254,10
186,2,01-10,01-10,2,37,2.701112,8.806358,01
187,1,00,00,1,100,5.55513,2.510678,00
188,1,01,01,1,100,-1.41142,6.879659,01
189,1,10,10,1,100,5.450145,0.509781,10
190,1,10,10,1,100,6.730207,-0.907401,10
191,1,10,01-10,1,100,5.82564,2.436458,10
192,1,10,01-10,1,100,5.409681,1.534728,10
193,1,10,10,1,100,6.928176,2.194233,10
194,1,10,01-10,1,100,6.914701,2.774267,10
195,1,10,10,1,100,3.188714,2.025326,10
196,1,10,10,1,100,5.817117,1.288557,10
197,1,10,10,1,100,7.195257,3.484073,10
198,1,10,01-10,1,100,6.319494,0.317759,10
199,1,00,10,1,100,5.321228,4.753442,00
200,1,10,10,1,100,9.105662,-0.181584,10
201,1,01,01-10,1,100,3.742018,5.700304,01
202,1,01,01-10,1,100,1.105918,5.978528,01
203,1,10,10,1,100,6.507172,3.505033,10
204,1,01,01-10,1,100,2.983521,6.765151,01
205,1,10,10,1,100,8.85755,2.861912,10
206,1,01,01,1,100,-1.024913,7.310217,01
207,1,01,01-10,1,100,2.135123,6.813408,01
208,1,01,01,1,100,2.28752,6.703505,01
209,1,01,01-10,1,100,1.068411,7.917507,01
210,1,01,01-10,1,100,2.637277,7.37011,01
211,1,11,01,1,100,6.233945,5.317732,11
212,1,01,01-10,1,100,3.310918,8.050087,01
213,1,10,10,1,100,7.64207,0.867936,10
214,1,01,01,1,100,2.451809,6.882498,01
215,1,01,01-10,1,100,5.157141,5.545038,01
216,1,01,01-10,1,100,2.071728,6.713854,01
217,1,10,01-10,1,100,6.875476,3.142033,10
218,1,01,01,1,100,-1.97988,7.330537,01
219,1,10,01-10,1,100,7.934627,1.42505,10
220,1,10,01-10,1,100,5.645089,2.952514,10
221,1,10,01-10,1,100,6.716633,3.302062,10
222,2,01-10,01-10,2,32,3.151794,6.297164,01
222,2,01-10,01-10,2,68,6.549248,3.204328,10
223,1,01,01,1,100,0.720492,8.916746,01
224,1,10,01-10,1,100,8.55835,0.97659,10
225,1,01,01,1,100,4.563508,6.122179,01
226,1,01,01-10,1,100,1.981314,6.299875,01
227,1,01,01-10,1,100,2.390656,7.065783,01
228,1,11,01-10,1,100,6.26987,5.336772,11
229,1,10,01-10,1,100,6.370776,3.579895,10
230,1,01,01,1,100,0.227917,7.959403,01
231,1,01,01,1,100,-0.090652,5.408277,01
232,1,00,00,1,100,3.920333,4.734886,00
233,1,10,01-10,1,100,8.31299,2.862638,10
234,1,01,01-10,1,100,3.333043,5.474438,01
235,1,10,10,1,100,7.363446,0.401101,10
236,1,01,01,1,100,3.994571,3.993787,01
237,1,01,01-10,1,100,3.319843,6.641146,01
238,1,10,10,1,100,8.441213,3.458832,10
239,1,01,01-10,1,100,1.383268,9.032471,01
240,1,01,01,1,100,2.213469,5.753206,01
241,1,10,01-10,1,100,8.505873,-0.064321,10
242,1,10,01-10,1,100,6.995577,3.588381,10
243,1,01,01,1,100,3.740836,6.450797,01
244,1,01,01,1,100,-2.815312,6.499701,01
245,1,10,10,1,100,7.144858,-0.600894,10
246,1,10,10,1,100,6.14667,0.638295,10
247,1,10,01-10,1,100,6.199771,2.418898,10
248,1,01,01-10,1,100,1.322987,7.302116,01
249,1,01,01,1,100,2.323078,6.103421,01
250,1,01,01,1,100,2.580375,7.569742,01
251,1,01,01-10,1,100,3.35073,5.027945,01
252,1,10,10,1,100,7.826164,1.242694,10
253,1,10,10,1,100,7.618333,2.388575,10
254,1,10,10,1,100,7.765777,2.77812,10
255,1,01,01-10,1,100,1.575114,9.006135,01
256,1,01,01-10,1,100,3.772462,6.687978,01
257,1,00,00,1,100,5.062792,3.908137,00
258,1,01,01,1,100,3.426064,6.728148,01
259,1,01,01,1,100,1.080615,9.55533,01
260,1,11,11,1,100,3.234134,6.486021,11
261,1,10,01-10,1,100,8.439778,2.740135,10
262,1,01,01-10,1,100,5.462877,5.676008,01
263,2,01-10,01-10,2,56,7.517308,1.877672,10
263,2,01-10,01-10,2,44,3.56814,6.19077,01
264,1,10,10,1,100,8.334423,-0.520269,10
265,1,10,01-10,1,100,5.635659,5.446145,10
266,1,01,01,1,100,-1.737574,8.671632,01
267,1,01,01-10,1,100,1.706572,6.941667,01
268,1,01,01-10,1,100,2.706417,7.571429,01
269,1,01,01,1,100,-1.265513,8.506778,01
270,1,10,01-10,1,100,7.831306,1.069596,10
271,1,10,01-10,1,100,5.497171,4.471427,10
272,1,10,10,1,100,7.879591,2.863039,10
273,2,01-10,01-10,2,58,6.185083,1.49503,10
273,2,01-10,01-10,2,42,0.391264,6.994703,01
274,1,01,01,1,100,0.372692,5.76375,01
275,1,10,01-10,1,100,8.292935,1.583871,10
276,1,10,01-10,1,100,7.074737,4.02649,10
277,1,01,01,1,100,-0.120468,6.303309,01
278,1,10,10,1,100,6.449705,2.558612,10
279,1,01,01-10,1,100,3.739475,7.333818,01
280,1,01,01,1,100,4.109291,5.63123,01
281,1,10,01-10,1,100,7.998418,3.22674,10
282,1,01,01,1,100,2.798135,9.759014,01
283,1,01,01,1,100,2.519607,6.532595,01
284,1,01,01-10,1,100,-0.309548,6.932959,01
285,1,10,01-10,1,100,6.517092,5.337723,10
286,1,10,01-10,1,100,6.74446,3.679808,10
287,2,01-10,01-10,2,91,6.302224,1.941065,10
287,2,01-10,01-10,2,9,3.077655,6.53712,01
288,1,01,01,1,100,2.19723,8.546039,01
289,1,01,01-10,1,100,-0.025511,6.334982,01
290,1,10,01-10,1,100,7.330964,4.328094,10
291,1,01,01-10,1,100,1.665336,8.606655,01
292,1,01,01-10,1,100,1.307841,8.771553,01
293,1,10,10,1,100,7.312621,0.57418,10
294,1,01,01-10,1,100,5.419069,5.756433,01
295,1,10,10,1,100,6.340292,-4.18588,10
296,1,10,01-10,1,100,6.372241,3.377884,10
297,1,01,01,1,100,-2.738552,6.588538,01
298,1,01,01,1,100,1.803695,5.672307,01
299,1,10,01-10,1,100,7.865218,1.600737,10
300,1,10,10,1,100,7.595952,2.031142,10
301,1,01,01,1,100,2.262815,6.441809,01
302,1,00,00,1,100,5.518814,2.753466,00
303,1,01,01,1,100,-2.671899,7.326741,01
304,1,10,01-10,1,100,6.516151,3.569167,10
305,1,10,10,1,100,7.537152,0.696639,10
306,1,00,01-10,1,100,5.50396,5.302747,00
307,1,10,10,1,100,5.441434,2.640008,10
308,1,10,10,1,100,5.117811,0.874969,10
309,1,00,10,1,100,3.942387,4.595424,00
310,1,01,01-10,1,100,3.67143,6.672413,01
311,1,10,01-10,1,100,7.753247,1.97456,10
312,1,10,01-10,1,100,7.728138,1.553263,10
313,2,01-10,01-10,2,60,5.806146,3.910072,10
313,2,01-10,01-10,2,40,1.430184,7.404518,01
314,1,10,01-10,1,100,6.027303,2.520094,10
315,2,01-10,01-10,2,71,3.6405,5.803795,01
315,2,01-10,01-10,2,29,7.24221,3.159015,10
316,1,10,01-10,1,100,5.152914,3.439131,10
317,1,10,10,1,100,5.406509,4.449144,10
318,1,01,01-10,1,100,1.48738,5.768792,01
319,1,10,10,1,100,7.961154,1.720022,10
320,1,01,01,1,100,-2.753643,9.2149,01
321,1,10,01-10,1,100,7.243164,2.490675,10
322,1,01,01,1,100,1.042212,8.772395,01
323,1,10,01-10,1,100,7.74458,3.670984,10
324,1,10,10,1,100,6.977478,-0.289044,10
325,1,01,01,1,100,-1.480697,9.06227,01
326,1,11,01,1,100,4.210662,6.12776,11
327,1,10,10,1,100,6.471847,1.980499,10
328,1,10,01-10,1,100,7.375275,2.653824,10
329,1,10,01-10,1,100,6.943905,-0.523207,10
330,1,01,01-10,1,100,2.559405,9.072255,01
331,1,00,00,1,100,5.711328,3.771886,00
332,1,10,10,1,100,7.304,0.22548,10
333,1,01,01,1,100,1.471293,5.93071,01
334,1,10,01-10,1,100,7.524593,-1.61977,10
335,1,10,10,1,100,5.972355,1.200989,10
336,1,01,01,1,100,-3.321518,4.902256,01
337,1,01,01-10,1,100,3.066575,6.896277,01
338,1,10,01-10,1,100,6.264493,3.608938,10
339,1,11,01-10,1,100,5.3855,5.412285,11
340,1,01,01-10,1,100,2.073653,7.323083,01
341,1,01,01-10,1,100,2.284457,8.086707,01
342,1,01,01,1,100,3.12065,4.971636,01
343,1,01,01,1,100,3.658872,6.668155,01
344,1,10,01-10,1,100,8.069787,3.382456,10
345,1,10,10,1,100,6.37282,0.715957,10
346,1,01,01-10,1,100,4.100964,6.166726,01
347,1,10,10,1,100,7.589127,-0.314476,10
348,1,10,10,1,100,6.742758,2.338743,10
349,1,01,01-10,1,100,4.690484,6.130038,01
350,1,10,01-10,1,100,8.089465,0.980907,10
351,1,00,00,1,100,0.902023,5.711004,00
352,1,10,10,1,100,6.301722,0.501723,10
353,1,10,10,1,100,7.108176,2.829189,10
354,1,10,01-10,1,100,5.832106,2.044418,10
355,1,01,01,1,100,3.309243,6.30006,01
356,1,01,01-10,1,100,1.651985,6.855745,01
357,1,10,10,1,100,6.798084,2.577054,10
358,1,10,10,1,100,6.932698,1.659291,10
359,1,10,10,1,100,6.662398,1.27656,10
360,1,10,01-10,1,100,7.172262,2.815866,10
361,1,01,01-10,1,100,1.424722,6.683662,01
362,1,10,10,1,100,7.204429,1.938963,10
363,1,01,01-10,1,100,2.832237,7.72632,01
364,1,01,01-10,1,100,4.275937,6.581801,01
365,1,01,01-10,1,100,3.295582,6.476413,01
366,1,01,01-10,1,100,1.537634,8.305208,01
367,1,01,01-10,1,100,-0.016004,9.006719,01
368,1,10,01-10,1,100,6.939928,3.096644,10
369,1,01,01,1,100,1.117068,6.69566,01
370,2,01-10,01-10,2,52,-0.453649,9.341344,01
370,2,01-10,01-10,2,48,5.945458,3.392018,10
371,1,01,01-10,1,100,0.779466,7.665116,01
372,1,10,10,1,100,5.734943,3.827095,10
373,1,10,01-10,1,100,7.637627,2.380105,10
374,1,10,01-10,1,100,7.518907,2.454441,10
375,1,01,01-10,1,100,4.207362,6.313927,01
376,1,00,00,1,100,4.149284,4.925611,00
377,1,11,11,1,100,4.613065,8.240989,11
378,1,01,01,1,100,0.616506,7.443433,01
379,1,01,01,1,100,-1.495281,7.273524,01
380,1,10,10,1,100,8.831241,0.580271,10
381,1,10,01-10,1,100,7.307812,1.910367,10
382,1,10,01-10,1,100,7.84752,3.405533,10
383,1,01,01,1,100,1.30214,9.352823,01
384,2,10-11,01-10,2,15,3.836678,5.67821,11
384,2,10-11,01-10,2,85,7.153184,1.736412,10
385,1,11,11,1,100,7.50792,0.562701,11
386,1,10,01-10,1,100,7.330941,1.975773,10
387,1,10,01-10,1,100,6.369296,4.762584,10
388,1,10,01-10,1,100,8.848747,3.410817,10
389,1,01,01-10,1,100,4.790377,7.610111,01
390,1,01,01,1,100,1.486184,7.865883,01
391,1,10,10,1,100,6.13916,4.186804,10
392,1,01,01-10,1,100,1.288208,8.737301,01
393,1,01,01,1,100,-2.58338,7.306169,01
394,1,10,10,1,100,7.053921,-0.799678,10
395,1,01,01,1,100,-1.341428,7.969815,01
396,1,10,10,1,100,6.697981,-1.437922,10
397,1,01,01-10,1,100,5.030177,6.398623,01
398,2,01-10,01-10,2,88,2.73415,6.67592,01
398,2,01-10,01-10,2,12,7.406603,2.899897,10
399,2,01-10,01-10,2,61,6.165902,4.637491,10
399,2,01-10,01-10,2,39,0.664149,8.376154,01
400,1,01,01-10,1,100,3.031133,8.155924,01
401,1,01,01-10,1,100,1.442842,9.29512,01
402,1,10,10,1,100,6.509293,0.288913,10
403,1,10,01-10,1,100,7.48388,1.513398,10
404,1,10,10,1,100,6.027529,1.315411,10
405,1,01,01,1,100,0.100132,6.5841,01
406,1,01,01,1,100,-0.534485,8.6432,01
407,1,01,01,1,100,2.121799,6.670845,01
408,1,01,01,1,100,0.385648,9.116549,01
409,1,01,01,1,100,2.795634,6.023144,01
410,1,01,01-10,1,100,5.229463,5.713173,01
411,1,10,01-10,1,100,6.340215,1.888366,10
412,1,01,01-10,1,100,1.872195,6.762775,01
413,1,10,01-10,1,100,6.74937,1.353019,10
414,1,10,01-10,1,100,9.505853,2.055198,10
415,1,01,01,1,100,1.443195,5.428276,01
416,1,10,01-10,1,100,6.50133,1.607287,10
417,1,10,01-10,1,100,6.775354,0.773833,10
418,1,10,01-10,1,100,6.526096,4.822954,10
419,1,10,01-10,1,100,6.941883,0.584832,10
420,1,01,01-10,1,100,1.520695,6.767845,01
421,1,01,01,1,100,1.584105,6.666123,01
422,1,01,01,1,100,1.13701,6.850327,01
423,1,10,10,1,100,7.335112,-4.220151,10
424,1,01,01,1,100,3.499049,4.688116,01
425,1,01,01,1,100,3.872062,6.519488,01
426,1,01,01,1,100,3.11387,5.800007,01
427,1,10,01-10,1,100,7.673255,0.226907,10
428,1,01,01,1,100,-0.32554,6.918462,01
429,1,01,01,1,100,2.17811,6.813895,01
430,1,10,10,1,100,6.960136,-1.561089,10
431,1,10,01-10,1,100,9.358708,2.36757,10
432,1,01,01-10,1,100,-1.206551,8.072675,01
433,1,10,10,1,100,8.14671,-2.577983,10
434,1,01,01-10,1,100,0.831159,5.946703,01
435,1,10,10,1,100,5.590161,3.517508,10
436,1,10,10,1,100,4.642746,3.18186,10
437,1,10,01-10,1,100,6.313231,1.009197,10
438,1,10,10,1,100,6.819022,1.969715,10
439,1,01,01,1,100,0.498039,6.763768,01
440,1,10,10,1,100,7.823306,0.34372,10
441,1,11,10,1,100,5.240484,4.806183,11
442,1,10,10,1,100,6.495651,-2.804775,10
443,1,10,01-10,1,100,6.68423,3.515141,10
444,1,01,01,1,100,1.29699,5.915251,01
445,1,01,01-10,1,100,2.652739,7.540577,01
446,1,10,10,1,100,7.991013,0.44268,10
447,1,01,01-10,1,100,2.984183,7.105981,01
448,1,01,01-10,1,100,2.653751,7.727918,01
449,1,01,01-10,1,100,1.922633,7.570564,01
450,1,00,01-10,1,100,6.094983,4.279212,00
451,1,10,01-10,1,100,8.222102,4.06079,10
452,1,01,01,1,100,-4.305259,7.357687,01
453,1,01,01,1,100,1.215137,7.81023,01
454,1,01,01-10,1,100,-0.360805,7.173564,01
455,2,01-10,01-10,2,90,1.9097,5.790076,01
455,2,01-10,01-10,2,10,7.879078,1.487349,10
456,1,01,01-10,1,100,1.066622,8.056652,01
457,1,10,01-10,1,100,7.427892,3.120382,10
458,1,10,01-10,1,100,7.43903,1.493335,10
459,1,01,01-10,1,100,1.184483,8.51304,01
460,1,01,01-10,1,100,3.293438,8.107964,01
461,1,01,01,1,100,3.771074,7.837504,01
462,1,11,01-10,1,100,5.746379,2.814109,11
463,1,10,10,1,100,6.816844,4.037425,10
464,1,10,10,1,100,7.500863,2.302061,10
465,1,11,01-10,1,100,6.365893,5.922076,11
466,1,01,01,1,100,3.887845,5.805052,01
467,1,01,01-10,1,100,3.450156,6.362467,01
468,1,10,01-10,1,100,7.116277,1.552045,10
469,1,01,01-10,1,100,3.085363,6.235815,01
470,1,11,01-10,1,100,3.444225,4.988381,11
471,1,00,00,1,100,5.440134,3.887203,00
472,1,10,10,1,100,7.097524,1.480518,10
473,1,10,01-10,1,100,5.954216,1.901478,10
474,1,10,10,1,100,6.924569,1.890649,10
475,1,01,01-10,1,100,4.176173,5.852315,01
476,1,10,01-10,1,100,5.488355,3.30582,10
477,1,01,01-10,1,100,1.204093,6.491686,01
478,1,10,10,1,100,7.560668,0.392635,10
479,1,01,01-10,1,100,3.354124,6.416428,01
480,1,10,10,1,100,5.953368,1.87144,10
481,1,10,10,1,100,6.801366,3.470657,10
482,1,00,00,1,100,2.463714,2.212095,00
483,1,01,01-10,1,100,1.596037,8.389023,01
484,1,10,01-10,1,100,6.579064,2.554387,10
485,1,10,01-10,1,100,5.875243,3.346782,10
486,1,10,01-10,1,100,6.64551,1.533465,10
487,1,10,10,1,100,5.939934,3.220439,10
488,1,10,10,1,100,6.440602,3.208461,10
489,1,10,10,1,100,7.210626,-1.049505,10
490,1,10,01-10,1,100,7.229881,3.429901,10
491,1,01,01-10,1,100,3.302453,5.626621,01
492,1,10,01-10,1,100,9.107891,2.07101,10
493,1,01,01,1,100,3.878011,6.215642,01
494,1,01,01,1,100,-3.959737,6.270014,01
495,1,10,01-10,1,100,7.397711,3.425018,10
496,1,01,01,1,100,-0.957314,5.868818,01
497,1,10,01-10,1,100,6.449546,2.715849,10
498,1,10,10,1,100,8.220623,1.115165,10
499,1,01,01-10,1,100,0.97035,4.308883,01
500,1,01,01-10,1,100,-0.056718,8.459042,01
501,1,01,01,1,100,3.911832,8.388881,01
502,1,10,10,1,100,5.449004,1.917812,10
503,1,10,01-10,1,100,5.674996,1.288786,10
504,1,01,01-10,1,100,-0.22383,6.383661,01
505,1,01,01,1,100,-1.290591,5.965122,01
506,1,10,10,1,100,4.91852,2.111987,10
507,1,10,01-10,1,100,6.878853,3.561868,10
508,1,01,01-10,1,100,3.721672,5.318757,01
509,1,10,10,1,100,6.104649,3.850579,10
510,1,10,01-10,1,100,7.466519,2.613379,10
511,1,10,10,1,100,9.182435,-0.643796,10
512,1,10,01-10,1,100,6.869974,4.958229,10
513,1,10,01-10,1,100,7.075928,1.644828,10
514,1,01,01,1,100,1.572648,7.259894,01
515,1,01,01-10,1,100,2.754648,6.303073,01
516,1,01,01-10,1,100,4.43422,7.304602,01
517,1,01,01-10,1,100,4.462855,5.461203,01
518,1,00,01,1,100,5.218607,5.106988,00
519,1,01,01-10,1,100,2.279273,8.608829,01
520,1,10,01-10,1,100,8.412476,4.092403,10
521,1,10,01-10,1,100,7.152041,1.430617,10
522,1,01,01,1,100,2.72987,6.419532,01
523,1,01,01-10,1,100,3.790777,7.391376,01
524,1,01,01-10,1,100,3.257617,8.981792,01
525,1,10,01-10,1,100,6.429013,3.151942,10
526,2,01-10,01-10,2,92,7.436954,1.126016,10
