Phase,Count,Frequency
012-021-120-211-220,1,1e-4
012-021-121-202-211-220,1,1e-4
012-021-121-210-211-220,1,1e-4
012-021-201,2,2e-4
012-021-202,10,0.001
012-021-202-210,1,1e-4
012-021-202-211-220,1,1e-4
012-021-202-220,5,5e-4
012-021-210,3,3e-4
012-021-211-220,2,2e-4
012-021-220,9,9e-4
012-022,1,1e-4
012-022-102,1,1e-4
012-022-102-112,1,1e-4
012-022-102-112-120,1,1e-4
012-022-102-112-120-121,1,1e-4
012-022-102-112-121,1,1e-4
012-022-102-112-121-201,1,1e-4
012-022-102-121-201-202,1,1e-4
012-022-102-201-220,1,1e-4
012-022-102-202-210-220,1,1e-4
012-022-111,1,1e-4
012-022-112-120-121,2,2e-4
012-022-112-121-201,1,1e-4
012-022-112-121-201-220,1,1e-4
012-022-112-121-202,1,1e-4
012-022-112-201,1,1e-4
012-022-120,2,2e-4
012-022-120-121-210,1,1e-4
012-022-120-201-210,1,1e-4
012-022-121-201,1,1e-4
012-022-121-202,1,1e-4
012-022-202,1,1e-4
012-022-210,2,2e-4
012-101-200-201-210,1,1e-4
012-102,63,0.0063
012-102-112-202-211,2,2e-4
012-102-120,6,6e-4
012-102-200,2,2e-4
012-102-201,12,0.0012
012-102-201-202-210-220,1,1e-4
012-102-202,3,3e-4
012-102-210,6,6e-4
012-102-220,9,9e-4
012-111-112-202-211-220,1,1e-4
012-111-120-201,9,9e-4
012-112-120-121-210-220,1,1e-4
012-112-120-201-202-211,1,1e-4
012-112-120-202,1,1e-4
012-112-201-202-211,1,1e-4
012-120,79,0.0079
012-120-121-210-220,1,1e-4
012-120-121-211-220,1,1e-4
012-120-200,5,5e-4
012-120-201,8,8e-4
012-120-201-210-220,1,1e-4
012-120-202,10,0.001
012-120-210,1,1e-4
012-120-210-211-220,1,1e-4
012-200,21,0.0021
012-201,74,0.0074
012-201-202,3,3e-4
012-201-202-210-211,1,1e-4
012-201-210,5,5e-4
012-201-220,11,0.0011
012-202,142,0.0142
012-202-211,1,1e-4
012-202-220,45,0.0045
012-210,91,0.0091
012-210-211-220,1,1e-4
012-210-220,1,1e-4
012-211,1,1e-4
012-211-220,2,2e-4
012-220,75,0.0075
020,381,0.0381
020-021,2,2e-4
020-021-022-102-120-200,1,1e-4
020-021-102-120,1,1e-4
020-021-110-120-200,1,1e-4
020-021-111-201-210-220,1,1e-4
020-021-120-121,2,2e-4
020-021-120-201-211-220,1,1e-4
020-021-120-220,1,1e-4
020-021-201-210-220,1,1e-4
020-021-201-211-220,1,1e-4
020-021-201-220,3,3e-4
020-021-202-220,1,1e-4
020-021-211-220,1,1e-4
020-022,5,5e-4
020-022-102-112-120,1,1e-4
020-022-102-212-220,1,1e-4
020-022-200,1,1e-4
020-022-202,1,1e-4
020-102,28,0.0028
020-102-200,13,0.0013
020-102-201,2,2e-4
020-102-220,1,1e-4
020-200,84,0.0084
020-200-201,1,1e-4
020-201,16,0.0016
020-201-210,4,4e-4
020-202,25,0.0025
020-202-210,2,2e-4
020-210,91,0.0091
020-220,5,5e-4
021,257,0.0257
021-022,2,2e-4
021-022-102,2,2e-4
021-022-102-112,1,1e-4
021-022-102-112-120-121,1,1e-4
021-022-102-120,1,1e-4
021-022-102-121-220,1,1e-4
021-022-102-201,1,1e-4
021-022-102-210,1,1e-4
021-022-111-121,1,1e-4
021-022-112-120,1,1e-4
021-022-112-120-210-211-220,1,1e-4
021-022-112-121,3,3e-4
021-022-112-121-201,2,2e-4
021-022-112-121-210,1,1e-4
021-022-120,2,2e-4
021-022-120-121-200,1,1e-4
021-022-120-200-201-210-220,1,1e-4
021-022-120-202-210,1,1e-4
021-022-121,1,1e-4
021-022-121-210,1,1e-4
021-022-202-220,1,1e-4
021-022-210,2,2e-4
021-022-211-220,1,1e-4
021-022-212-220,1,1e-4
021-022-220,3,3e-4
021-022-220-221,1,1e-4
021-102,61,0.0061
021-102-111-112-201-202-210-211,1,1e-4
021-102-111-210,14,0.0014
021-102-112-201-202-211,1,1e-4
021-102-112-202,2,2e-4
021-102-120,5,5e-4
021-102-120-121,1,1e-4
021-102-200,8,8e-4
021-102-201,1,1e-4
021-102-201-202-211,1,1e-4
021-102-202,1,1e-4
021-102-202-210-220,1,1e-4
021-102-202-211,1,1e-4
021-102-210,3,3e-4
021-102-220,10,0.001
021-111-120-121-220,1,1e-4
021-111-120-201-211-220,1,1e-4
021-111-120-220,1,1e-4
021-111-201,1,1e-4
021-111-201-202-211,1,1e-4
021-111-202,1,1e-4
021-112-120-121-202-210-212-220,1,1e-4
021-112-120-121-202-220,1,1e-4
021-112-120-202-210-220,1,1e-4
021-112-202-220,1,1e-4
021-120,52,0.0052
021-120-121-201-220,1,1e-4
021-120-121-202,1,1e-4
021-120-121-210-211-220,1,1e-4
021-120-121-211-220,1,1e-4
021-120-200,5,5e-4
021-120-201,8,8e-4
021-120-201-211-220,1,1e-4
021-120-202,7,7e-4
021-120-202-210,2,2e-4
021-120-202-220,1,1e-4
021-120-210,14,0.0014
021-120-211-220,1,1e-4
021-120-220,1,1e-4
021-121-202,1,1e-4
021-121-210-211-220,1,1e-4
021-121-220,1,1e-4
021-200,19,0.0019
021-200-201,1,1e-4
021-200-201-202-210,1,1e-4
021-200-201-220,1,1e-4
021-201,103,0.0103
021-201-202,3,3e-4
021-201-202-211,1,1e-4
021-201-210,5,5e-4
021-201-210-220,1,1e-4
021-201-211,1,1e-4
021-201-220,1,1e-4
021-202,67,0.0067
021-202-210,23,0.0023
021-202-220,35,0.0035
021-210,59,0.0059
021-210-220,1,1e-4
021-211,1,1e-4
021-220,141,0.0141
022,686,0.0686
022-102,130,0.013
022-102-112,1,1e-4
022-102-112-120,1,1e-4
022-102-112-121,2,2e-4
022-102-112-122-202-210-220,1,1e-4
022-102-112-201-202-211-220,1,1e-4
022-102-112-220,1,1e-4
022-102-120,2,2e-4
022-102-120-121,1,1e-4
022-102-121,1,1e-4
022-102-121-122-202-220,1,1e-4
022-102-121-220,1,1e-4
022-102-122-201-202,1,1e-4
022-102-122-202-210-211,1,1e-4
022-102-200,7,7e-4
022-102-200-202-210-220,1,1e-4
022-102-201,8,8e-4
022-102-201-202,1,1e-4
022-102-201-202-210-211,1,1e-4
022-102-201-210,1,1e-4
022-102-201-220,2,2e-4
022-102-202-211-220,1,1e-4
022-102-202-220,2,2e-4
022-102-202-220-221,1,1e-4
022-102-210,13,0.0013
022-102-210-220,1,1e-4
022-102-211-220,1,1e-4
022-102-220,40,0.004
022-111-121-202,1,1e-4
022-111-121-210-211-220,1,1e-4
022-111-202-210,1,1e-4
022-112,10,0.001
022-112-121,1,1e-4
022-112-121-122-211-212,1,1e-4
022-112-121-201-202-211,1,1e-4
022-112-121-210,3,3e-4
022-112-121-212,1,1e-4
022-112-122-200-202-210-221,1,1e-4
022-112-122-202-211-220-221,1,1e-4
022-112-122-202-220-221,1,1e-4
022-112-122-212-220,1,1e-4
022-112-201-202-211,1,1e-4
022-112-202-220,1,1e-4
022-112-210,5,5e-4
022-112-210-211-220,1,1e-4
022-112-211-220,2,2e-4
022-112-220,3,3e-4
022-120,137,0.0137
022-120-121-220-221,1,1e-4
022-120-122,1,1e-4
022-120-122-212-220,1,1e-4
022-120-200,5,5e-4
022-120-201,19,0.0019
022-120-201-202,1,1e-4
022-120-201-210,1,1e-4
022-120-202,28,0.0028
022-120-202-210,4,4e-4
022-120-202-210-211-220,1,1e-4
022-120-202-210-220,2,2e-4
022-120-202-220,3,3e-4
022-120-210,10,0.001
022-120-210-220,2,2e-4
022-120-220,3,3e-4
022-121,9,9e-4
022-121-122-202-221,1,1e-4
022-121-122-212-220-221,1,1e-4
022-121-201,2,2e-4
022-121-201-202,1,1e-4
022-121-201-202-211-221,1,1e-4
022-121-201-210-211-220,1,1e-4
022-121-202,5,5e-4
022-121-202-212-220-221,1,1e-4
022-121-211,1,1e-4
022-121-211-220,2,2e-4
022-121-212-221,1,1e-4
022-121-220,1,1e-4
022-122-202-221,1,1e-4
022-200,18,0.0018
022-200-201-202-220,1,1e-4
022-200-201-210-220,1,1e-4
022-200-202,1,1e-4
022-201,73,0.0073
022-201-202,2,2e-4
022-201-202-220,1,1e-4
022-201-202-221,1,1e-4
022-201-210,11,0.0011
022-201-210-220,1,1e-4
022-201-220,38,0.0038
022-202,260,0.026
022-202-210,26,0.0026
022-202-210-220,1,1e-4
022-202-211,4,4e-4
022-202-211-221,1,1e-4
022-202-220,205,0.0205
022-202-220-221,1,1e-4
022-210,62,0.0062
022-210-211-220,1,1e-4
022-210-212-220,1,1e-4
022-210-220,1,1e-4
022-211,5,5e-4
022-211-220,7,7e-4
022-212,2,2e-4
022-220,247,0.0247
022-221,4,4e-4
102,270,0.027
102-111-120-201,1,1e-4
102-111-120-210-220,1,1e-4
102-111-201-220,1,1e-4
102-111-220,1,1e-4
102-112-120-201-202-211,1,1e-4
102-112-120-202,1,1e-4
102-112-120-202-210,1,1e-4
102-112-121-202-220,1,1e-4
102-112-122-202,1,1e-4
102-112-200-201-202-210,1,1e-4
102-112-201-202,1,1e-4
102-112-201-202-211,1,1e-4
102-112-201-202-220-221,1,1e-4
102-112-202,1,1e-4
102-112-202-210,1,1e-4
102-112-202-210-211,2,2e-4
102-112-202-212,1,1e-4
102-120,100,0.01
102-120-121-201-220,1,1e-4
102-120-121-210-211-220,1,1e-4
102-120-121-220,1,1e-4
102-120-200,2,2e-4
102-120-201,4,4e-4
102-120-201-202,1,1e-4
102-120-202-210,1,1e-4
102-120-210,3,3e-4
102-120-210-220,1,1e-4
102-120-220,1,1e-4
102-121,1,1e-4
102-121-122-201-202-220-221,1,1e-4
102-121-122-220,1,1e-4
102-121-201-211-220,1,1e-4
102-121-220,2,2e-4
102-200,64,0.0064
102-201,47,0.0047
102-201-202,1,1e-4
102-201-202-211-220,2,2e-4
102-201-210,8,8e-4
102-201-220,7,7e-4
102-202,4,4e-4
102-202-210,1,1e-4
102-202-210-211,1,1e-4
102-210,70,0.007
102-220,79,0.0079
110-200-210,1,1e-4
111-112-201-202-211,1,1e-4
111-120-121-202-220,1,1e-4
111-200-201-202-210,1,1e-4
111-200-201-210-220,1,1e-4
111-201,1,1e-4
112,10,0.001
112-120-201-202-210-220,1,1e-4
112-120-202,3,3e-4
112-121,2,2e-4
112-121-122-201-202-221,1,1e-4
112-121-122-202-221,1,1e-4
112-121-122-221,1,1e-4
112-121-202-211-220,1,1e-4
112-122-202,1,1e-4
112-201-202-210-211-212,1,1e-4
112-201-202-211,2,2e-4
112-202,11,0.0011
112-202-210,1,1e-4
112-202-211,4,4e-4
112-202-211-212,1,1e-4
112-202-211-220,1,1e-4
112-202-211-220-221,1,1e-4
112-202-220,2,2e-4
112-210,2,2e-4
112-220,7,7e-4
120,277,0.0277
120-121-122-200-201-211-212-220,1,1e-4
120-121-201-210-220,1,1e-4
120-121-201-211-220,2,2e-4
120-121-211-220,3,3e-4
120-121-220,2,2e-4
120-200,64,0.0064
120-200-210-220,1,1e-4
120-201,62,0.0062
120-201-210,8,8e-4
120-201-220,1,1e-4
120-202,68,0.0068
120-202-210,11,0.0011
120-202-210-220,1,1e-4
120-202-220,4,4e-4
120-210,40,0.004
120-210-220,2,2e-4
120-211-220,1,1e-4
120-220,4,4e-4
121,4,4e-4
121-122-220,1,1e-4
121-201-210-211-220,1,1e-4
121-201-220,1,1e-4
121-202,7,7e-4
121-202-211,1,1e-4
121-202-220,4,4e-4
121-211,2,2e-4
121-211-220,3,3e-4
121-211-221,1,1e-4
121-212-220-221,1,1e-4
121-220,7,7e-4
122,1,1e-4
122-202,4,4e-4
122-202-221,1,1e-4
122-212,1,1e-4
122-212-220-221,1,1e-4
122-212-221,2,2e-4
122-220,3,3e-4
200,312,0.0312
200-201,1,1e-4
200-201-202-210,1,1e-4
200-201-202-220,1,1e-4
200-202,4,4e-4
200-220,2,2e-4
201,256,0.0256
201-202,7,7e-4
201-202-211,2,2e-4
201-202-211-220,1,1e-4
201-202-220,2,2e-4
201-210,61,0.0061
201-210-220,1,1e-4
201-211,1,1e-4
201-220,122,0.0122
202,635,0.0635
202-210,139,0.0139
202-210-220,2,2e-4
202-211,7,7e-4
202-211-212-221,2,2e-4
202-211-220,2,2e-4
202-211-221,1,1e-4
202-220,262,0.0262
202-221,4,4e-4
210,241,0.0241
210-211-220,1,1e-4
210-220,2,2e-4
211,8,8e-4
211-220,8,8e-4
212,1,1e-4
212-220,4,4e-4
220,628,0.0628
221,5,5e-4
