Phase,Count,Frequency
012-120-202-210,1,1e-4
012-120-210,3,3e-4
012-121-202-210-211-220,1,1e-4
012-200,16,0.0016
012-200-201-210,1,1e-4
012-200-210,1,1e-4
012-201,82,0.0082
012-201-202-210,1,1e-4
012-201-202-220,1,1e-4
012-201-210,6,6e-4
012-201-210-220,1,1e-4
012-201-220,21,0.0021
012-202,123,0.0123
012-202-211,1,1e-4
012-202-220,31,0.0031
012-210,87,0.0087
012-210-220,1,1e-4
012-220,63,0.0063
020,361,0.0361
020-021,1,1e-4
020-021-022-102-120-121-200,1,1e-4
020-021-022-112-120-202,1,1e-4
020-021-022-120,1,1e-4
020-021-022-120-200,1,1e-4
020-021-022-120-211-220,1,1e-4
020-021-101-120-200,1,1e-4
020-021-110-120,1,1e-4
020-021-120-210-220,1,1e-4
020-021-120-220,1,1e-4
020-021-121-201-210-220,1,1e-4
020-021-200,1,1e-4
020-021-201-210-220,1,1e-4
020-021-202,1,1e-4
020-022,2,2e-4
020-022-102,1,1e-4
020-022-102-112-202,1,1e-4
020-022-102-202-220,1,1e-4
020-022-112-120,1,1e-4
020-022-200,1,1e-4
020-102,16,0.0016
020-102-200,12,0.0012
020-102-201,2,2e-4
020-102-201-210,1,1e-4
020-102-210,5,5e-4
020-120,2,2e-4
020-200,72,0.0072
020-200-201,1,1e-4
020-200-202,2,2e-4
020-200-202-220,1,1e-4
020-201,18,0.0018
020-201-202,1,1e-4
020-201-202-211,1,1e-4
020-201-210,2,2e-4
020-202,16,0.0016
020-202-210,4,4e-4
020-210,88,0.0088
020-220,2,2e-4
021,274,0.0274
021-022,3,3e-4
021-022-102,1,1e-4
021-022-102-120-201-202,1,1e-4
021-022-102-120-220,1,1e-4
021-022-102-121,2,2e-4
021-022-102-201,1,1e-4
021-022-102-202,2,2e-4
021-022-112,1,1e-4
021-022-112-121,1,1e-4
021-022-112-121-201,1,1e-4
021-022-112-121-202,2,2e-4
021-022-112-121-202-210,2,2e-4
021-022-120,1,1e-4
021-022-120-121-220,1,1e-4
021-022-120-200,1,1e-4
021-022-120-202,1,1e-4
021-022-120-202-210,1,1e-4
021-022-121-201,3,3e-4
021-022-121-202,1,1e-4
021-022-121-202-211-220-221,1,1e-4
021-022-121-210,1,1e-4
021-022-121-221,1,1e-4
021-022-202-212-221,1,1e-4
021-022-202-220,3,3e-4
021-022-211-220-221,1,1e-4
021-022-220,1,1e-4
021-102,74,0.0074
021-102-111-210,6,6e-4
021-102-112-201-202,1,1e-4
021-102-112-210-211,1,1e-4
021-102-120,7,7e-4
021-102-120-201-210-220,1,1e-4
021-102-200,7,7e-4
021-102-201,2,2e-4
021-102-201-202-211,1,1e-4
021-102-202,1,1e-4
021-102-210,3,3e-4
021-102-220,12,0.0012
021-111-210-211-220,1,1e-4
021-111-211-220,1,1e-4
021-112-120,1,1e-4
021-112-202,1,1e-4
021-120,57,0.0057
021-120-121-201-210,1,1e-4
021-120-121-201-210-220,1,1e-4
021-120-200,5,5e-4
021-120-200-201-220,1,1e-4
021-120-201,6,6e-4
021-120-201-211-220,1,1e-4
021-120-202,14,0.0014
021-120-202-210,4,4e-4
021-120-210,10,0.001
021-121-202-220,1,1e-4
021-121-210-211-220,2,2e-4
021-121-211-220,1,1e-4
021-200,23,0.0023
021-201,93,0.0093
021-201-202-211-212,1,1e-4
021-201-210,4,4e-4
021-201-210-220,1,1e-4
021-201-220,2,2e-4
021-202,74,0.0074
021-202-210,12,0.0012
021-202-211,4,4e-4
021-202-211-220,2,2e-4
021-202-220,25,0.0025
021-210,77,0.0077
021-211,1,1e-4
021-220,131,0.0131
022,693,0.0693
022-102,120,0.012
022-102-112-120-200-201-202-210,1,1e-4
022-102-112-121,2,2e-4
022-102-112-201-202,1,1e-4
022-102-112-202-210,2,2e-4
022-102-112-202-211,1,1e-4
022-102-120-121,1,1e-4
022-102-120-201-202-211,1,1e-4
022-102-120-220,1,1e-4
022-102-121,1,1e-4
022-102-200,5,5e-4
022-102-201,19,0.0019
022-102-201-220,6,6e-4
022-102-210,14,0.0014
022-102-210-220,1,1e-4
022-102-220,51,0.0051
022-111-112-121,1,1e-4
022-112,9,9e-4
022-112-120,1,1e-4
022-112-120-121-210,1,1e-4
022-112-120-122-220,1,1e-4
022-112-120-201-202-211,1,1e-4
022-112-120-202,1,1e-4
022-112-121,2,2e-4
022-112-121-122-212-221,1,1e-4
022-112-121-200,1,1e-4
022-112-121-210,1,1e-4
022-112-121-220,1,1e-4
022-112-121-221,1,1e-4
022-112-122-220-221,1,1e-4
022-112-200-201-202-210,1,1e-4
022-112-201,1,1e-4
022-112-201-220,1,1e-4
022-112-202,1,1e-4
022-112-210,6,6e-4
022-112-211,1,1e-4
022-112-220,5,5e-4
022-120,137,0.0137
022-120-121-201,1,1e-4
022-120-200,3,3e-4
022-120-201,24,0.0024
022-120-201-210,2,2e-4
022-120-202,40,0.004
022-120-202-210,4,4e-4
022-120-202-211-220,1,1e-4
022-120-202-220,1,1e-4
022-120-210,9,9e-4
022-120-211-220,1,1e-4
022-120-220,2,2e-4
022-121,9,9e-4
022-121-201,3,3e-4
022-121-201-210-211-220,1,1e-4
022-121-201-211-220,1,1e-4
022-121-202,1,1e-4
022-121-202-220,2,2e-4
022-121-210-211-220,1,1e-4
022-121-220,1,1e-4
022-122-211-212-221,1,1e-4
022-122-212-221,1,1e-4
022-122-220,1,1e-4
022-200,25,0.0025
022-201,68,0.0068
022-201-202,1,1e-4
022-201-202-210,1,1e-4
022-201-202-210-211-220,1,1e-4
022-201-202-212,1,1e-4
022-201-210,8,8e-4
022-201-211-220,1,1e-4
022-201-220,44,0.0044
022-201-221,1,1e-4
022-202,255,0.0255
022-202-210,29,0.0029
022-202-220,187,0.0187
022-210,82,0.0082
022-210-220,3,3e-4
022-211,9,9e-4
022-211-220,5,5e-4
022-212,2,2e-4
022-220,286,0.0286
022-220-221,1,1e-4
022-221,3,3e-4
101-200,1,1e-4
102,263,0.0263
102-111-120-121-211-220,1,1e-4
102-111-120-211-220,1,1e-4
102-111-210,2,2e-4
102-112,1,1e-4
102-112-120,1,1e-4
102-112-120-201-202-211,1,1e-4
102-112-120-202,2,2e-4
102-112-120-202-210-211,1,1e-4
102-112-201-202,1,1e-4
102-112-202,1,1e-4
102-112-202-210,2,2e-4
102-120,92,0.0092
102-120-121-201-210-220,1,1e-4
102-120-121-211-220,1,1e-4
102-120-200,2,2e-4
102-120-201,2,2e-4
102-120-201-202,1,1e-4
102-120-202,1,1e-4
102-120-202-210-211,1,1e-4
102-120-210-211-220,1,1e-4
102-120-210-220,1,1e-4
102-121-220,4,4e-4
102-122-201-202-220-221,1,1e-4
102-200,70,0.007
102-200-201-202-220,1,1e-4
102-200-202-210,1,1e-4
102-201,49,0.0049
102-201-202-210,1,1e-4
102-201-210,11,0.0011
102-201-220,6,6e-4
102-202,3,3e-4
102-202-210,1,1e-4
102-202-211,1,1e-4
102-210,63,0.0063
102-211-220,1,1e-4
102-220,87,0.0087
111-112-121-201-202-211,1,1e-4
111-112-200-201-202-210-220,1,1e-4
111-120-121-210-211-220,1,1e-4
112,12,0.0012
112-120,1,1e-4
112-120-201-202-210,1,1e-4
112-120-201-202-211,1,1e-4
112-120-202,1,1e-4
112-120-202-210-211,1,1e-4
112-121-122-202-211-212,1,1e-4
112-121-122-202-211-212-221,1,1e-4
112-121-122-211-212-220,1,1e-4
112-121-122-211-212-220-221,1,1e-4
112-121-202-210-211-220,1,1e-4
112-122-202,1,1e-4
112-122-202-212-220-221,1,1e-4
112-122-212,1,1e-4
112-200-210,1,1e-4
112-201-202-210-211,1,1e-4
112-201-202-211,1,1e-4
112-201-202-220,1,1e-4
112-202,6,6e-4
112-202-211,1,1e-4
112-202-220,4,4e-4
112-211,1,1e-4
112-220,3,3e-4
120,293,0.0293
120-121,1,1e-4
120-121-201-210-211-220,1,1e-4
120-121-201-210-220,2,2e-4
120-121-201-220,2,2e-4
120-121-202-210-220,1,1e-4
120-121-211-212-220,1,1e-4
120-121-211-220,1,1e-4
120-121-220,1,1e-4
120-122-212-220,1,1e-4
120-122-212-220-221,1,1e-4
120-200,57,0.0057
120-200-201,3,3e-4
120-201,86,0.0086
120-201-202-210-211,1,1e-4
120-201-210,9,9e-4
120-201-210-220,2,2e-4
120-201-211-220,2,2e-4
120-202,65,0.0065
120-202-210,13,0.0013
120-202-220,2,2e-4
120-210,40,0.004
120-211-220,2,2e-4
120-220,4,4e-4
121,6,6e-4
121-122-202-220,1,1e-4
121-122-211-212-221,1,1e-4
121-200-201-202-220,1,1e-4
121-201-211-220,1,1e-4
121-201-220,1,1e-4
121-202,10,0.001
121-202-211,1,1e-4
121-202-220,4,4e-4
121-202-220-221,1,1e-4
121-211-220,2,2e-4
121-220,7,7e-4
122,1,1e-4
122-200-201-202-220,1,1e-4
122-202,4,4e-4
122-202-220-221,1,1e-4
122-202-221,1,1e-4
122-220,1,1e-4
200,345,0.0345
200-202,3,3e-4
200-202-210,1,1e-4
200-202-220,1,1e-4
200-220,4,4e-4
201,243,0.0243
201-202,6,6e-4
201-202-211,1,1e-4
201-202-211-212,1,1e-4
201-202-220,2,2e-4
201-210,55,0.0055
201-210-211-220,1,1e-4
201-210-220,2,2e-4
201-211-220,1,1e-4
201-220,136,0.0136
202,614,0.0614
202-210,138,0.0138
202-210-212-220,1,1e-4
202-210-220,2,2e-4
202-211,4,4e-4
202-212,1,1e-4
202-220,272,0.0272
202-221,5,5e-4
210,258,0.0258
210-211-212-220,1,1e-4
210-211-220,1,1e-4
210-220,3,3e-4
211,5,5e-4
211-220,11,0.0011
212,2,2e-4
212-221,1,1e-4
220,613,0.0613
221,3,3e-4
