Phase,Count,Frequency
012-202-211,2,2e-4
012-202-212,1,1e-4
012-202-220,45,0.0045
012-210,99,0.0099
012-210-220,2,2e-4
012-211-220,3,3e-4
012-220,61,0.0061
020,373,0.0373
020-021,2,2e-4
020-021-022-102-120,1,1e-4
020-021-120-121,1,1e-4
020-021-120-201,1,1e-4
020-021-202,1,1e-4
020-021-220,1,1e-4
020-022,4,4e-4
020-022-102-120,1,1e-4
020-022-112-120,1,1e-4
020-022-200-201,1,1e-4
020-102,28,0.0028
020-102-111-112-202-210,1,1e-4
020-102-200,10,0.001
020-102-201,2,2e-4
020-102-201-202-210,1,1e-4
020-102-201-210,1,1e-4
020-102-210,6,6e-4
020-102-220,1,1e-4
020-112-120,1,1e-4
020-120,1,1e-4
020-120-121,1,1e-4
020-120-200-201-210-220,1,1e-4
020-200,67,0.0067
020-200-202-210,1,1e-4
020-201,23,0.0023
020-201-210,4,4e-4
020-201-220,1,1e-4
020-202,27,0.0027
020-202-210,4,4e-4
020-202-220,1,1e-4
020-210,82,0.0082
020-220,1,1e-4
021,249,0.0249
021-022,5,5e-4
021-022-102-120-121,1,1e-4
021-022-102-121-201-210,1,1e-4
021-022-111-112-121,1,1e-4
021-022-112-120-121-210,1,1e-4
021-022-112-121,4,4e-4
021-022-112-121-210,1,1e-4
021-022-120,3,3e-4
021-022-120-121,1,1e-4
021-022-120-201-210,1,1e-4
021-022-121,2,2e-4
021-022-121-122,1,1e-4
021-022-121-202-210,1,1e-4
021-022-121-202-211,1,1e-4
021-022-121-202-220,1,1e-4
021-022-201,1,1e-4
021-022-202,2,2e-4
021-022-202-212-220-221,1,1e-4
021-022-202-221,1,1e-4
021-022-211-220,1,1e-4
021-102,61,0.0061
021-102-111-210,12,0.0012
021-102-112-120,1,1e-4
021-102-112-201-202-211,1,1e-4
021-102-112-202-211,1,1e-4
021-102-120,5,5e-4
021-102-120-210,1,1e-4
021-102-201,5,5e-4
021-102-210,2,2e-4
021-102-220,15,0.0015
021-111,1,1e-4
021-112,1,1e-4
021-112-120-210-212-220,1,1e-4
021-112-201-202-211,1,1e-4
021-112-202,1,1e-4
021-112-202-211,2,2e-4
021-120,68,0.0068
021-120-121-201-220,1,1e-4
021-120-121-202-220,2,2e-4
021-120-121-211-220,1,1e-4
021-120-121-220-221,1,1e-4
021-120-200,3,3e-4
021-120-201,6,6e-4
021-120-201-210-211-220,1,1e-4
021-120-202,5,5e-4
021-120-202-210,2,2e-4
021-120-210,11,0.0011
021-120-210-220,1,1e-4
021-120-220,1,1e-4
021-121-200-201-210-220,1,1e-4
021-121-201-220,1,1e-4
021-200,23,0.0023
021-200-201-210,1,1e-4
021-201,107,0.0107
021-201-210,3,3e-4
021-201-211-220,1,1e-4
021-201-220,1,1e-4
021-202,62,0.0062
021-202-210,18,0.0018
021-202-210-220,1,1e-4
021-202-211,4,4e-4
021-202-220,44,0.0044
021-210,72,0.0072
021-210-220,1,1e-4
021-211,1,1e-4
021-220,148,0.0148
022,680,0.068
022-102,142,0.0142
022-102-112-120-201-202-211,1,1e-4
022-102-112-120-202,1,1e-4
022-102-112-121-201-220,1,1e-4
022-102-112-202-210,1,1e-4
022-102-121-201-202-220,1,1e-4
022-102-122-202-220,1,1e-4
022-102-200,6,6e-4
022-102-200-202-220,1,1e-4
022-102-201,11,0.0011
022-102-201-220,2,2e-4
022-102-202-211-220,1,1e-4
022-102-202-220,1,1e-4
022-102-210,14,0.0014
022-102-210-211-220,1,1e-4
022-102-220,30,0.003
022-112,7,7e-4
022-112-120-201-202-211,1,1e-4
022-112-120-202-220,1,1e-4
022-112-121,1,1e-4
022-112-121-122,2,2e-4
022-112-121-122-202-212-221,1,1e-4
022-112-121-202,1,1e-4
022-112-121-202-220,1,1e-4
022-112-121-211-212,1,1e-4
022-112-121-211-220,1,1e-4
022-112-121-220,1,1e-4
022-112-122-202-220,1,1e-4
022-112-201-202-211,1,1e-4
022-112-201-210,1,1e-4
022-112-202-211-220,1,1e-4
022-112-210,6,6e-4
022-112-220,3,3e-4
022-120,124,0.0124
022-120-121-122,1,1e-4
022-120-201,16,0.0016
022-120-201-210,1,1e-4
022-120-202,32,0.0032
022-120-202-210,3,3e-4
022-120-210,11,0.0011
022-120-210-211-220,1,1e-4
022-120-210-220,1,1e-4
022-120-211,1,1e-4
022-121,8,8e-4
022-121-122-202-211-221,1,1e-4
022-121-122-202-212-220-221,1,1e-4
022-121-122-211-221,1,1e-4
022-121-200,1,1e-4
022-121-201,1,1e-4
022-121-202,7,7e-4
022-121-202-220,1,1e-4
022-121-210,1,1e-4
022-121-210-220,1,1e-4
022-121-211,1,1e-4
022-200,26,0.0026
022-200-201-220,1,1e-4
022-200-202-220,1,1e-4
022-201,78,0.0078
022-201-202,1,1e-4
022-201-202-210,1,1e-4
022-201-202-220,1,1e-4
022-201-210,13,0.0013
022-201-211-220,1,1e-4
022-201-220,39,0.0039
022-202,269,0.0269
022-202-210,29,0.0029
022-202-211-220-221,1,1e-4
022-202-212,1,1e-4
022-202-220,197,0.0197
022-210,74,0.0074
022-210-211-220-221,1,1e-4
022-210-220,3,3e-4
022-211,6,6e-4
022-211-212-220,1,1e-4
022-211-220,2,2e-4
022-212,5,5e-4
022-212-220,1,1e-4
022-220,256,0.0256
022-220-221,2,2e-4
022-221,3,3e-4
101-111-201-210,1,1e-4
101-200,3,3e-4
102,268,0.0268
102-111-112-202-211,1,1e-4
102-111-120-121-220,1,1e-4
102-112-120-201-202-210,1,1e-4
102-112-120-201-202-211,1,1e-4
102-112-120-202-211,1,1e-4
102-112-201-202,1,1e-4
102-112-201-202-210,1,1e-4
102-112-201-202-211,1,1e-4
102-112-202,2,2e-4
102-112-202-210,2,2e-4
102-112-202-212,1,1e-4
102-112-210-211,1,1e-4
102-120,106,0.0106
102-120-121-211-220,1,1e-4
102-120-200,2,2e-4
102-120-201,5,5e-4
102-120-202,2,2e-4
102-120-202-210,1,1e-4
102-120-210,1,1e-4
102-121-201-210-211-220,1,1e-4
102-121-201-211-220,1,1e-4
102-121-202-220-221,1,1e-4
102-121-220,4,4e-4
102-200,76,0.0076
102-201,46,0.0046
102-201-202,1,1e-4
102-201-202-210-211,1,1e-4
102-201-202-220,1,1e-4
102-201-210,11,0.0011
102-201-210-220,1,1e-4
102-201-220,13,0.0013
102-202,4,4e-4
102-202-210-211,1,1e-4
102-202-220,1,1e-4
102-210,76,0.0076
102-220,67,0.0067
110-120,1,1e-4
111-112-120-201-202,1,1e-4
111-120-121-201,1,1e-4
111-120-201,1,1e-4
111-200-201-210,1,1e-4
111-201-202-211,1,1e-4
112,6,6e-4
112-120,1,1e-4
112-120-202,2,2e-4
112-121-202,2,2e-4
112-121-220,2,2e-4
112-122-201-202-210-211-212-220,1,1e-4
112-122-202-211-220,1,1e-4
112-201,1,1e-4
112-201-202-210,1,1e-4
112-201-202-211,2,2e-4
112-202,10,0.001
112-202-210,1,1e-4
112-202-211,3,3e-4
112-202-211-220,1,1e-4
112-202-212-220,1,1e-4
112-202-220,4,4e-4
112-211-220,1,1e-4
112-220,5,5e-4
120,254,0.0254
120-121-201-211-220,2,2e-4
120-121-202-211-220,1,1e-4
120-121-210-211-220,4,4e-4
120-121-210-220,1,1e-4
120-121-211-220,2,2e-4
120-121-220,1,1e-4
120-122-202-220,1,1e-4
120-200,91,0.0091
120-200-201,1,1e-4
120-201,70,0.007
120-201-202-211-212-220,1,1e-4
120-201-210,10,0.001
120-201-210-220,2,2e-4
120-201-220,1,1e-4
120-202,63,0.0063
120-202-210,6,6e-4
120-202-210-220,1,1e-4
120-210,33,0.0033
120-220,4,4e-4
121,4,4e-4
121-122-202-221,1,1e-4
121-201-210-220,2,2e-4
121-201-220,1,1e-4
121-202,13,0.0013
121-202-210-211-220,1,1e-4
121-202-210-220,1,1e-4
121-202-211,1,1e-4
121-202-220,1,1e-4
121-210-211-220,1,1e-4
121-211-220,2,2e-4
121-220,5,5e-4
122,1,1e-4
122-202,2,2e-4
122-202-212-220-221,1,1e-4
122-202-220-221,1,1e-4
122-212-220-221,1,1e-4
122-220,1,1e-4
200,360,0.036
200-201,1,1e-4
200-201-210,2,2e-4
200-201-210-220,1,1e-4
200-202,2,2e-4
200-220,2,2e-4
201,269,0.0269
201-202,3,3e-4
201-202-210,2,2e-4
201-202-211,1,1e-4
201-202-220,2,2e-4
201-210,63,0.0063
201-210-211-220,1,1e-4
201-210-220,4,4e-4
201-211,1,1e-4
201-220,136,0.0136
202,593,0.0593
202-210,137,0.0137
202-210-211,1,1e-4
202-210-211-212,1,1e-4
202-210-220,2,2e-4
202-211,11,0.0011
202-220,279,0.0279
202-220-221,1,1e-4
202-221,4,4e-4
210,247,0.0247
210-211-220,1,1e-4
210-220,4,4e-4
211,7,7e-4
211-212-221,1,1e-4
211-220,7,7e-4
211-220-221,1,1e-4
212,2,2e-4
212-220,4,4e-4
220,627,0.0627
220-221,1,1e-4
221,2,2e-4
