Phase,Count,Frequency
0111-0301-0303-1003-1011,1,1e-4
0111-0301-0303-1011,6,6e-4
0111-0301-0303-1011-1013,3,3e-4
0111-0301-1011,1,1e-4
0111-0303-0311,1,1e-4
0111-0303-0311-1011,2,2e-4
0111-0311-0313,1,1e-4
0112-0113-0302-0303,1,1e-4
0112-0113-0302-0303-1012-1013,3,3e-4
0112-0210-0300-0302-1010-1012,1,1e-4
0112-0310-0312-1010,1,1e-4
0112-0312-1010-1012,5,5e-4
0113-0200-0300-0303-1010-1013,2,2e-4
0113-0210-0303-1010-1013,1,1e-4
0113-0300-0303-1010-1013,15,0.0015
0113-0301-0303-1011-1013,6,6e-4
0113-0303,3,3e-4
0113-0303-0310-1010-1013,10,0.001
0113-0303-1010,3,3e-4
0113-0303-1010-1013,54,0.0054
0113-0303-1010-1113,1,1e-4
0113-0303-1011-1013,1,1e-4
0113-0303-1013,20,0.002
0113-0310-0313-1010-1013,2,2e-4
0113-0313-1010-1013,7,7e-4
0113-0313-1011-1013,1,1e-4
0113-0313-1013,2,2e-4
0200-0201-0300-0301-1010-1011,1,1e-4
0200-0201-0300-1010-1011,1,1e-4
0200-0202-0300-0302-1002-1010,1,1e-4
0200-0300-0301-1010-1011,2,2e-4
0200-0300-0303,1,1e-4
0200-0300-0303-1000,1,1e-4
0200-0300-0303-1003-1010,2,2e-4
0200-0300-0303-1010,19,0.0019
0200-0300-0303-1010-1013,3,3e-4
0200-0300-0303-1010-1013-1103,2,2e-4
0200-0300-1010,3,3e-4
0200-0300-1010-1100,1,1e-4
0200-1010,1,1e-4
0201-0301-0303-1011-1013,1,1e-4
0203-0300-0303-1003-1010,2,2e-4
0203-0303-1003-1010,2,2e-4
0203-0303-1010,1,1e-4
0203-0303-1013,1,1e-4
0210-0211-1010-1011,1,1e-4
0210-0212-0310-1010-1012,1,1e-4
0210-0300-0301-1010-1011,1,1e-4
0210-0300-0302-1002-1010,1,1e-4
0210-0300-0302-1010-1012,1,1e-4
0210-0300-0303-1003-1010,6,6e-4
0210-0300-0303-1010,28,0.0028
0210-0300-0303-1010-1013,14,0.0014
0210-0300-0303-1110,1,1e-4
0210-0300-1010,12,0.0012
0210-0302-0312-1010-1012,1,1e-4
0210-0303,3,3e-4
0210-0303-0310,3,3e-4
0210-0303-0310-1010,10,0.001
0210-0303-0310-1010-1013,2,2e-4
0210-0303-1003-1010,2,2e-4
0210-0303-1010,28,0.0028
0210-0303-1010-1013,39,0.0039
0210-0303-1010-1113,1,1e-4
0210-0303-1013,1,1e-4
0210-0303-1110,1,1e-4
0210-0310,1,1e-4
0210-0310-0313,1,1e-4
0210-0310-1010,4,4e-4
0210-0312-1010-1012,3,3e-4
0210-0313,1,1e-4
0210-0313-1010,2,2e-4
0210-0313-1010-1013,7,7e-4
0210-1010,21,0.0021
0210-1010-1013,1,1e-4
0211-0301-0303-1011-1013,3,3e-4
0211-0303-0311-1003-1011,1,1e-4
0211-0303-0311-1011-1013,1,1e-4
0211-0303-1011-1013,2,2e-4
0212-0213-0302-0303-1012-1013,1,1e-4
0212-0302-0310-1010-1012,1,1e-4
0212-0302-1010,1,1e-4
0212-0312-1010-1012,3,3e-4
0212-0312-1012,2,2e-4
0213-0300-0303-1010-1013,2,2e-4
0213-0301-0303-1011-1013,1,1e-4
0213-0303-1010-1013,5,5e-4
0213-0313-1010,1,1e-4
0213-0313-1010-1013,5,5e-4
0213-0313-1011-1013,1,1e-4
0213-0313-1013,1,1e-4
0300,10,0.001
0300-0301,1,1e-4
0300-0301-1010,3,3e-4
0300-0301-1010-1011,46,0.0046
0300-0301-1010-1111,1,1e-4
0300-0301-1100-1101,1,1e-4
0300-0302,3,3e-4
0300-0302-1002-1010,16,0.0016
0300-0302-1002-1010-1200,1,1e-4
0300-0302-1010,8,8e-4
0300-0302-1010-1012,55,0.0055
0300-0302-1010-1012-1100-1102,4,4e-4
0300-0302-1010-1012-1102,2,2e-4
0300-0302-1010-1012-1200,3,3e-4
0300-0302-1010-1102,2,2e-4
0300-0302-1010-1200,1,1e-4
0300-0302-1110,1,1e-4
0300-0303,31,0.0031
0300-0303-0310-1003-1010,2,2e-4
0300-0303-0310-1010,5,5e-4
0300-0303-0310-1010-1013,4,4e-4
0300-0303-1000,5,5e-4
0300-0303-1000-1003,4,4e-4
0300-0303-1000-1300,1,1e-4
0300-0303-1003,1,1e-4
0300-0303-1003-1010,415,0.0415
0300-0303-1003-1010-1200,4,4e-4
0300-0303-1003-1010-1203,1,1e-4
0300-0303-1010,727,0.0727
0300-0303-1010-1013,363,0.0363
0300-0303-1010-1013-1100,4,4e-4
0300-0303-1010-1013-1100-1103,1,1e-4
0300-0303-1010-1013-1103,15,0.0015
0300-0303-1010-1013-1113,1,1e-4
0300-0303-1010-1013-1200,5,5e-4
0300-0303-1010-1013-1210,1,1e-4
0300-0303-1010-1013-1300,1,1e-4
0300-0303-1010-1100,24,0.0024
0300-0303-1010-1100-1103,2,2e-4
0300-0303-1010-1100-1200,1,1e-4
0300-0303-1010-1103,80,0.008
0300-0303-1010-1103-1200,1,1e-4
0300-0303-1010-1110,4,4e-4
0300-0303-1010-1113,2,2e-4
0300-0303-1010-1200,37,0.0037
0300-0303-1010-1203,1,1e-4
0300-0303-1010-1300,3,3e-4
0300-0303-1100,3,3e-4
0300-0303-1110,12,0.0012
0300-0303-1200,1,1e-4
0300-0310-1010,2,2e-4
0300-1000,3,3e-4
0300-1002-1010,4,4e-4
0300-1003-1010,4,4e-4
0300-1010,351,0.0351
0300-1010-1011,1,1e-4
0300-1010-1012,6,6e-4
0300-1010-1013,2,2e-4
0300-1010-1100,4,4e-4
0300-1010-1103,1,1e-4
0300-1010-1110,1,1e-4
0300-1010-1200,14,0.0014
0300-1110,3,3e-4
0301-0302-1001-1002,1,1e-4
0301-0302-1011-1012,2,2e-4
0301-0302-1101-1102,1,1e-4
0301-0303,43,0.0043
0301-0303-1001,53,0.0053
0301-0303-1001-1003,32,0.0032
0301-0303-1001-1101,1,1e-4
0301-0303-1001-1103,6,6e-4
0301-0303-1001-1201,3,3e-4
0301-0303-1003-1011,38,0.0038
0301-0303-1003-1011-1201-1203,1,1e-4
0301-0303-1011,66,0.0066
0301-0303-1011-1013,131,0.0131
0301-0303-1011-1013-1101-1103,1,1e-4
0301-0303-1011-1013-1101-1103-1201,1,1e-4
0301-0303-1011-1013-1103,6,6e-4
0301-0303-1011-1013-1111,1,1e-4
0301-0303-1011-1013-1113,2,2e-4
0301-0303-1011-1013-1201,2,2e-4
0301-0303-1011-1013-1301,1,1e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1101-1103,7,7e-4
0301-0303-1011-1103,3,3e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1011-1113,4,4e-4
0301-0303-1011-1201,1,1e-4
0301-0303-1013,1,1e-4
0301-0303-1013-1111,1,1e-4
0301-0303-1101,3,3e-4
0301-0303-1103,2,2e-4
0301-0303-1111,2,2e-4
0301-0303-1201,1,1e-4
0301-1001,2,2e-4
0301-1010-1011,1,1e-4
0301-1011,12,0.0012
0301-1011-1013,1,1e-4
0301-1101,1,1e-4
0302,1,1e-4
0302-0303,24,0.0024
0302-0303-1002-1003,6,6e-4
0302-0303-1003-1012,2,2e-4
0302-0303-1012-1013,28,0.0028
0302-0303-1012-1013-1102,1,1e-4
0302-0303-1012-1013-1103,1,1e-4
0302-0303-1012-1013-1112-1113,1,1e-4
0302-0303-1012-1103,1,1e-4
0302-0303-1012-1113,1,1e-4
0302-0303-1102-1103,2,2e-4
0302-0310,1,1e-4
0302-0310-1002-1010,1,1e-4
0302-0310-1010,3,3e-4
0302-0310-1010-1012,16,0.0016
0302-0310-1010-1012-1102,1,1e-4
0302-0310-1010-1012-1202,1,1e-4
0302-0310-1010-1012-1202-1210,1,1e-4
0302-0310-1010-1012-1210,1,1e-4
0302-0310-1210,1,1e-4
0302-1002,1,1e-4
0302-1002-1010,5,5e-4
0302-1010,1,1e-4
0302-1010-1012,29,0.0029
0302-1010-1012-1102,2,2e-4
0302-1010-1102,1,1e-4
0302-1011-1012,1,1e-4
0302-1012,4,4e-4
0302-1012-1102,1,1e-4
0303,331,0.0331
0303-0310,35,0.0035
0303-0310-1003-1010,49,0.0049
0303-0310-1010,238,0.0238
0303-0310-1010-1013,450,0.045
0303-0310-1010-1013-1103,13,0.0013
0303-0310-1010-1013-1110,4,4e-4
0303-0310-1010-1013-1210,4,4e-4
0303-0310-1010-1013-1213,2,2e-4
0303-0310-1010-1103,15,0.0015
0303-0310-1010-1110,3,3e-4
0303-0310-1010-1113,6,6e-4
0303-0310-1010-1210,6,6e-4
0303-0310-1013-1110,2,2e-4
0303-0310-1110,14,0.0014
0303-0311,21,0.0021
0303-0311-1003-1011,11,0.0011
0303-0311-1011,13,0.0013
0303-0311-1011-1013,78,0.0078
0303-0311-1011-1013-1103,5,5e-4
0303-0311-1011-1013-1103-1211,1,1e-4
0303-0311-1011-1013-1111,1,1e-4
0303-0311-1011-1013-1211,3,3e-4
0303-0311-1011-1111,1,1e-4
0303-0311-1011-1113,1,1e-4
0303-0311-1013,1,1e-4
0303-0311-1013-1111,1,1e-4
0303-0311-1111,2,2e-4
0303-0311-1111-1113,1,1e-4
0303-1001,2,2e-4
0303-1001-1003,1,1e-4
0303-1001-1003-1203,2,2e-4
0303-1003,122,0.0122
0303-1003-1010,137,0.0137
0303-1003-1010-1203,2,2e-4
0303-1003-1011,1,1e-4
0303-1003-1103,1,1e-4
0303-1003-1203,2,2e-4
0303-1010,221,0.0221
0303-1010-1013,1035,0.1035
0303-1010-1013-1103,50,0.005
0303-1010-1013-1113,5,5e-4
0303-1010-1013-1203,3,3e-4
0303-1010-1013-1210,1,1e-4
0303-1010-1013-1213,2,2e-4
0303-1010-1103,26,0.0026
0303-1010-1113,22,0.0022
0303-1011,2,2e-4
0303-1011-1013,13,0.0013
0303-1011-1113,1,1e-4
0303-1013,389,0.0389
0303-1013-1103,23,0.0023
0303-1013-1110,1,1e-4
0303-1013-1113,3,3e-4
0303-1103,26,0.0026
0303-1110,6,6e-4
0303-1113,4,4e-4
0303-1203,2,2e-4
0310,4,4e-4
0310-0311,1,1e-4
0310-0311-1010,1,1e-4
0310-0311-1010-1011,16,0.0016
0310-0311-1010-1111,1,1e-4
0310-0311-1110-1111,1,1e-4
0310-0312,1,1e-4
0310-0312-1010,2,2e-4
0310-0312-1010-1012,21,0.0021
0310-0312-1010-1112,1,1e-4
0310-0312-1010-1210,2,2e-4
0310-0312-1012-1110,1,1e-4
0310-0313-1010,13,0.0013
0310-0313-1010-1013,57,0.0057
0310-0313-1010-1013-1113,1,1e-4
0310-0313-1010-1013-1213,2,2e-4
0310-0313-1010-1113,1,1e-4
0310-0313-1013,1,1e-4
0310-0313-1013-1110,1,1e-4
0310-0313-1110,1,1e-4
0310-1010,184,0.0184
0310-1010-1011,1,1e-4
0310-1010-1013,1,1e-4
0310-1010-1110,1,1e-4
0310-1010-1210,1,1e-4
0310-1110,4,4e-4
0310-1110-1210,1,1e-4
0311-0313,2,2e-4
0311-0313-1011,1,1e-4
0311-0313-1011-1013,17,0.0017
0311-0313-1011-1013-1211-1213,1,1e-4
0311-0313-1011-1113,1,1e-4
0311-1010-1011,7,7e-4
0311-1011,9,9e-4
0311-1111,1,1e-4
0312,1,1e-4
0312-0313-1012-1013,3,3e-4
0312-1010,2,2e-4
0312-1010-1012,24,0.0024
0312-1010-1012-1212,2,2e-4
0312-1010-1112,1,1e-4
0312-1012,6,6e-4
0313,4,4e-4
0313-1010,4,4e-4
0313-1010-1013,118,0.0118
0313-1010-1013-1213,2,2e-4
0313-1010-1113,4,4e-4
0313-1010-1213,1,1e-4
0313-1011-1013,9,9e-4
0313-1013,23,0.0023
0313-1013-1113,1,1e-4
0313-1013-1213,1,1e-4
1000,1,1e-4
1000-1103-1303,1,1e-4
1000-1200-1303,1,1e-4
1000-1300-1303,1,1e-4
1001-1003-1303,7,7e-4
1001-1103-1303,2,2e-4
1001-1201-1303,1,1e-4
1001-1301,1,1e-4
1001-1301-1303,4,4e-4
1001-1303,3,3e-4
1002-1003-1202-1203,1,1e-4
1002-1010,1,1e-4
1002-1010-1202,1,1e-4
1002-1302,1,1e-4
1003,1,1e-4
1003-1010,8,8e-4
1003-1010-1203,3,3e-4
1003-1010-1300-1303,16,0.0016
1003-1010-1303,109,0.0109
1003-1011-1211-1303,1,1e-4
1003-1011-1301-1303,4,4e-4
1003-1303,21,0.0021
1010,607,0.0607
1010-1011,86,0.0086
1010-1011-1201,1,1e-4
1010-1011-1300-1301,2,2e-4
1010-1011-1310-1311,1,1e-4
1010-1012,24,0.0024
1010-1012-1102,1,1e-4
1010-1012-1112,1,1e-4
1010-1012-1202,1,1e-4
1010-1012-1300-1302,2,2e-4
1010-1012-1302,7,7e-4
1010-1012-1312,2,2e-4
1010-1013,62,0.0062
1010-1013-1103-1300-1303,1,1e-4
1010-1013-1103-1303,22,0.0022
1010-1013-1113-1303,3,3e-4
1010-1013-1200-1300-1303,1,1e-4
1010-1013-1200-1303,3,3e-4
1010-1013-1203,2,2e-4
1010-1013-1203-1303,10,0.001
1010-1013-1210-1303,1,1e-4
1010-1013-1210-1313,1,1e-4
1010-1013-1213,4,4e-4
1010-1013-1213-1303,5,5e-4
1010-1013-1300,1,1e-4
1010-1013-1300-1303,32,0.0032
1010-1013-1303,317,0.0317
1010-1013-1303-1310,1,1e-4
1010-1013-1313,11,0.0011
1010-1100,2,2e-4
1010-1100-1300-1303,6,6e-4
1010-1103-1200-1303,1,1e-4
1010-1103-1203-1303,1,1e-4
1010-1103-1300-1303,6,6e-4
1010-1103-1303,42,0.0042
1010-1112,2,2e-4
1010-1113-1210-1303,1,1e-4
1010-1113-1303,15,0.0015
1010-1113-1303-1310,1,1e-4
1010-1113-1310-1313,2,2e-4
1010-1113-1313,2,2e-4
1010-1200,3,3e-4
1010-1200-1303,8,8e-4
1010-1203,1,1e-4
1010-1203-1303,7,7e-4
1010-1210-1300-1303,3,3e-4
1010-1210-1303,2,2e-4
1010-1212,1,1e-4
1010-1213-1303,1,1e-4
1010-1300,15,0.0015
1010-1300-1303,70,0.007
1010-1303,120,0.012
1010-1303-1310,8,8e-4
1010-1303-1313,1,1e-4
1010-1310,2,2e-4
1010-1312,1,1e-4
1011,11,0.0011
1011-1013,6,6e-4
1011-1013-1103-1201-1303,1,1e-4
1011-1013-1103-1303,3,3e-4
1011-1013-1211-1303,1,1e-4
1011-1013-1301-1303,18,0.0018
1011-1013-1303,35,0.0035
1011-1013-1303-1311,5,5e-4
1011-1013-1311-1313,1,1e-4
1011-1101-1103-1301-1303,1,1e-4
1011-1111-1301-1303,1,1e-4
1011-1113-1301-1303,1,1e-4
1011-1113-1303,2,2e-4
1011-1301-1303,6,6e-4
1011-1303,3,3e-4
1011-1303-1311,2,2e-4
1012-1013,1,1e-4
1012-1013-1302-1303,7,7e-4
1012-1102-1302,1,1e-4
1012-1302-1303,1,1e-4
1013,6,6e-4
1013-1103-1303,7,7e-4
1013-1110-1303,2,2e-4
1013-1112-1302-1303,1,1e-4
1013-1213,1,1e-4
1013-1213-1303,2,2e-4
1013-1303,81,0.0081
1013-1313,3,3e-4
1101-1301-1303,2,2e-4
1103-1303,3,3e-4
1110,1,1e-4
1110-1300-1303,3,3e-4
1110-1303,6,6e-4
1110-1303-1310,1,1e-4
1110-1313,1,1e-4
1111-1113-1203-1303,1,1e-4
1111-1301-1303,2,2e-4
1113,1,1e-4
1113-1303,3,3e-4
1201-1303,1,1e-4
1203-1303,2,2e-4
1210-1300-1303,1,1e-4
1210-1303,1,1e-4
1213-1313,1,1e-4
1300-1303,1,1e-4
1301-1303,3,3e-4
1302,1,1e-4
1302-1303,7,7e-4
1303,54,0.0054
1303-1310,1,1e-4
1303-1311,3,3e-4
1311,1,1e-4
