Phase,Count,Frequency
0113-0300-0303-1010,1,1e-4
0113-0300-0303-1010-1013,15,0.0015
0113-0301-0303-1011-1013,8,8e-4
0113-0302-0303-1012-1013,1,1e-4
0113-0303,6,6e-4
0113-0303-0310-1010-1013,16,0.0016
0113-0303-1010,2,2e-4
0113-0303-1010-1013,59,0.0059
0113-0303-1013,23,0.0023
0113-0310-0313-1010-1013,1,1e-4
0113-0313-1010,2,2e-4
0113-0313-1010-1013,5,5e-4
0113-0313-1013,3,3e-4
0200-0201-0300-0301-1010-1011,1,1e-4
0200-0210-0300-1010,1,1e-4
0200-0300-0302-1002-1010,2,2e-4
0200-0300-0302-1010,1,1e-4
0200-0300-0302-1010-1012,1,1e-4
0200-0300-0303-1003-1010,4,4e-4
0200-0300-0303-1010,10,0.001
0200-0300-0303-1010-1013,3,3e-4
0200-0300-0303-1010-1103,2,2e-4
0200-0300-0303-1100,1,1e-4
0200-0300-1000,1,1e-4
0200-0300-1010,11,0.0011
0201-0300-0301-1010-1011,2,2e-4
0201-0301-0303,1,1e-4
0201-0301-0303-1001,2,2e-4
0201-0301-0303-1011,1,1e-4
0201-0301-0303-1011-1013,2,2e-4
0203-0302-0303-1012-1013,1,1e-4
0203-0303-1003,1,1e-4
0203-0303-1003-1010,1,1e-4
0203-0303-1010-1013,1,1e-4
0210-0211-0300-0301-1010-1011,1,1e-4
0210-0300-0301-1010,2,2e-4
0210-0300-0302-1002-1010,1,1e-4
0210-0300-0302-1010,1,1e-4
0210-0300-0302-1010-1012,1,1e-4
0210-0300-0303,1,1e-4
0210-0300-0303-1003-1010,4,4e-4
0210-0300-0303-1010,34,0.0034
0210-0300-0303-1010-1013,16,0.0016
0210-0300-0303-1010-1113,1,1e-4
0210-0300-0303-1110,1,1e-4
0210-0300-1010,16,0.0016
0210-0302,1,1e-4
0210-0302-0310-1010-1012,1,1e-4
0210-0302-1010,1,1e-4
0210-0303,3,3e-4
0210-0303-0310,3,3e-4
0210-0303-0310-1010,4,4e-4
0210-0303-0310-1010-1013,8,8e-4
0210-0303-1003-1010,3,3e-4
0210-0303-1010,16,0.0016
0210-0303-1010-1013,42,0.0042
0210-0303-1010-1113,1,1e-4
0210-0310-1010,3,3e-4
0210-0311-1010-1011,1,1e-4
0210-0312-1010,1,1e-4
0210-0312-1010-1012,1,1e-4
0210-0313-1010,1,1e-4
0210-0313-1010-1013,3,3e-4
0210-1010,23,0.0023
0210-1010-1110,1,1e-4
0211-0301-0303-1011,4,4e-4
0211-0301-0303-1011-1013,2,2e-4
0211-0303-0311-1011-1013,1,1e-4
0212-0300-0302-1010-1012,1,1e-4
0212-0302-1010-1012,2,2e-4
0213-0300-0303-1010-1013,1,1e-4
0213-0303-0311-1011-1013,1,1e-4
0213-0303-1013,1,1e-4
0213-0313-1010-1013,1,1e-4
0213-1010-1013,2,2e-4
0300,9,9e-4
0300-0301,1,1e-4
0300-0301-1010,2,2e-4
0300-0301-1010-1011,45,0.0045
0300-0302,2,2e-4
0300-0302-0310-1002-1010,1,1e-4
0300-0302-1002-1010,33,0.0033
0300-0302-1002-1010-1202,1,1e-4
0300-0302-1010,18,0.0018
0300-0302-1010-1012,45,0.0045
0300-0302-1010-1012-1102,2,2e-4
0300-0302-1010-1012-1112,1,1e-4
0300-0302-1010-1012-1200,4,4e-4
0300-0302-1010-1100,1,1e-4
0300-0302-1010-1100-1102,1,1e-4
0300-0303,36,0.0036
0300-0303-0310-1003-1010,1,1e-4
0300-0303-0310-1010,7,7e-4
0300-0303-0310-1010-1013,1,1e-4
0300-0303-1000,7,7e-4
0300-0303-1000-1003,5,5e-4
0300-0303-1000-1003-1200,1,1e-4
0300-0303-1000-1103,1,1e-4
0300-0303-1003-1010,393,0.0393
0300-0303-1003-1010-1200,6,6e-4
0300-0303-1003-1010-1300,2,2e-4
0300-0303-1010,781,0.0781
0300-0303-1010-1013,346,0.0346
0300-0303-1010-1013-1103,24,0.0024
0300-0303-1010-1013-1103-1200,2,2e-4
0300-0303-1010-1013-1113,1,1e-4
0300-0303-1010-1013-1200,6,6e-4
0300-0303-1010-1013-1203,2,2e-4
0300-0303-1010-1013-1210,1,1e-4
0300-0303-1010-1100,26,0.0026
0300-0303-1010-1100-1103,2,2e-4
0300-0303-1010-1103,88,0.0088
0300-0303-1010-1103-1200,2,2e-4
0300-0303-1010-1110,2,2e-4
0300-0303-1010-1113,4,4e-4
0300-0303-1010-1200,34,0.0034
0300-0303-1010-1210,1,1e-4
0300-0303-1013,1,1e-4
0300-0303-1100,1,1e-4
0300-0303-1110,8,8e-4
0300-0310-1010,2,2e-4
0300-1000,2,2e-4
0300-1002-1010,1,1e-4
0300-1010,394,0.0394
0300-1010-1011,3,3e-4
0300-1010-1013,1,1e-4
0300-1010-1100,10,0.001
0300-1010-1200,12,0.0012
0300-1110,1,1e-4
0301,1,1e-4
0301-0302-1001-1002,1,1e-4
0301-0302-1011-1012,1,1e-4
0301-0303,53,0.0053
0301-0303-0311-1003-1011,1,1e-4
0301-0303-1001,48,0.0048
0301-0303-1001-1003,36,0.0036
0301-0303-1001-1003-1101,1,1e-4
0301-0303-1001-1103,4,4e-4
0301-0303-1001-1103-1201,1,1e-4
0301-0303-1001-1201,1,1e-4
0301-0303-1001-1301,1,1e-4
0301-0303-1003-1011,30,0.003
0301-0303-1011,63,0.0063
0301-0303-1011-1013,138,0.0138
0301-0303-1011-1013-1101,1,1e-4
0301-0303-1011-1013-1101-1103,2,2e-4
0301-0303-1011-1013-1103,6,6e-4
0301-0303-1011-1013-1113,1,1e-4
0301-0303-1011-1013-1201,1,1e-4
0301-0303-1011-1101-1103,4,4e-4
0301-0303-1011-1103,4,4e-4
0301-0303-1011-1113,2,2e-4
0301-0303-1011-1201,2,2e-4
0301-0303-1011-1201-1203,1,1e-4
0301-0303-1011-1301,1,1e-4
0301-0303-1013,1,1e-4
0301-0303-1101,2,2e-4
0301-0303-1111,1,1e-4
0301-1001,2,2e-4
0301-1011,5,5e-4
0302-0303,22,0.0022
0302-0303-1002-1003,6,6e-4
0302-0303-1002-1003-1203,1,1e-4
0302-0303-1003-1012,2,2e-4
0302-0303-1012,5,5e-4
0302-0303-1012-1013,24,0.0024
0302-0303-1012-1013-1112,1,1e-4
0302-0303-1012-1102-1103,1,1e-4
0302-0303-1012-1113,1,1e-4
0302-0303-1102-1103,4,4e-4
0302-0310,1,1e-4
0302-0310-1002-1010,5,5e-4
0302-0310-1010,4,4e-4
0302-0310-1010-1012,17,0.0017
0302-0310-1010-1012-1210,1,1e-4
0302-0310-1010-1102,1,1e-4
0302-1002-1010,5,5e-4
0302-1010,1,1e-4
0302-1010-1012,29,0.0029
0302-1010-1012-1102,1,1e-4
0302-1010-1012-1202,1,1e-4
0302-1012,4,4e-4
0303,319,0.0319
0303-0310,23,0.0023
0303-0310-1003-1010,41,0.0041
0303-0310-1010,255,0.0255
0303-0310-1010-1013,470,0.047
0303-0310-1010-1013-1103,18,0.0018
0303-0310-1010-1013-1113,2,2e-4
0303-0310-1010-1013-1203,1,1e-4
0303-0310-1010-1013-1210,8,8e-4
0303-0310-1010-1013-1213,1,1e-4
0303-0310-1010-1103,14,0.0014
0303-0310-1010-1110,1,1e-4
0303-0310-1010-1113,5,5e-4
0303-0310-1010-1210,10,0.001
0303-0310-1013,3,3e-4
0303-0310-1110,11,0.0011
0303-0310-1110-1113,1,1e-4
0303-0311,20,0.002
0303-0311-1003-1011,7,7e-4
0303-0311-1011,19,0.0019
0303-0311-1011-1013,70,0.007
0303-0311-1011-1013-1103,4,4e-4
0303-0311-1011-1013-1211,3,3e-4
0303-0311-1011-1013-1211-1213,1,1e-4
0303-0311-1011-1103,2,2e-4
0303-0311-1013-1111,1,1e-4
0303-0311-1013-1211,1,1e-4
0303-0311-1111,1,1e-4
0303-0311-1111-1113,2,2e-4
0303-1001,1,1e-4
0303-1001-1003,3,3e-4
0303-1003,117,0.0117
0303-1003-1010,155,0.0155
0303-1003-1010-1203,1,1e-4
0303-1003-1011,1,1e-4
0303-1010,200,0.02
0303-1010-1013,988,0.0988
0303-1010-1013-1103,75,0.0075
0303-1010-1013-1113,4,4e-4
0303-1010-1013-1203,3,3e-4
0303-1010-1013-1213,3,3e-4
0303-1010-1103,19,0.0019
0303-1010-1113,19,0.0019
0303-1010-1213,1,1e-4
0303-1011-1013,14,0.0014
0303-1011-1013-1103,1,1e-4
0303-1012-1013-1103,1,1e-4
0303-1013,368,0.0368
0303-1013-1103,20,0.002
0303-1013-1113,3,3e-4
0303-1013-1213,1,1e-4
0303-1103,22,0.0022
0303-1110,2,2e-4
0303-1111,1,1e-4
0303-1113,9,9e-4
0303-1203,1,1e-4
0310,5,5e-4
0310-0311,1,1e-4
0310-0311-1010,2,2e-4
0310-0311-1010-1011,18,0.0018
0310-0312-1010,3,3e-4
0310-0312-1010-1012,23,0.0023
0310-0312-1010-1012-1110,1,1e-4
0310-0312-1010-1112,1,1e-4
0310-0313,1,1e-4
0310-0313-1010,9,9e-4
0310-0313-1010-1013,51,0.0051
0310-0313-1010-1013-1213,1,1e-4
0310-0313-1013-1110,1,1e-4
0310-0313-1110,1,1e-4
0310-1010,204,0.0204
0310-1010-1011,1,1e-4
0310-1010-1012,1,1e-4
0310-1010-1013,2,2e-4
0310-1010-1210,5,5e-4
0310-1110,2,2e-4
0311-0313,1,1e-4
0311-0313-1011,1,1e-4
0311-0313-1011-1013,10,0.001
0311-0313-1011-1113-1213,1,1e-4
0311-1010-1011,3,3e-4
0311-1010-1111,1,1e-4
0311-1011,7,7e-4
0312-0313-1012-1013,4,4e-4
0312-1010,3,3e-4
0312-1010-1012,42,0.0042
0312-1010-1012-1212,3,3e-4
0312-1010-1112,1,1e-4
0312-1012,3,3e-4
0313,7,7e-4
0313-1010,5,5e-4
0313-1010-1013,121,0.0121
0313-1010-1013-1213,4,4e-4
0313-1010-1113,5,5e-4
0313-1011-1013,6,6e-4
0313-1011-1013-1213,1,1e-4
0313-1011-1113-1213,1,1e-4
0313-1013,33,0.0033
0313-1013-1213,2,2e-4
0313-1113,2,2e-4
1000,1,1e-4
1000-1300,2,2e-4
1000-1300-1303,1,1e-4
1001,1,1e-4
1001-1002-1201-1202,1,1e-4
1001-1002-1302,1,1e-4
1001-1003-1301-1303,2,2e-4
1001-1003-1303,2,2e-4
1001-1101-1301-1303,1,1e-4
1001-1103-1301-1303,1,1e-4
1001-1103-1303,1,1e-4
1001-1301-1303,9,9e-4
1001-1303,2,2e-4
1002,1,1e-4
1002-1010,7,7e-4
1002-1010-1300-1302,2,2e-4
1002-1010-1302,1,1e-4
1002-1302,2,2e-4
1002-1302-1303,1,1e-4
1003-1010,4,4e-4
1003-1010-1103-1300-1303,1,1e-4
1003-1010-1203,1,1e-4
1003-1010-1203-1303,1,1e-4
1003-1010-1300-1303,7,7e-4
1003-1010-1303,112,0.0112
1003-1011,1,1e-4
1003-1011-1301-1303,4,4e-4
1003-1011-1303,2,2e-4
1003-1012-1302-1303,1,1e-4
1003-1303,19,0.0019
1010,572,0.0572
1010-1011,54,0.0054
1010-1011-1200-1201,1,1e-4
1010-1011-1211,1,1e-4
1010-1011-1300,1,1e-4
1010-1011-1300-1301,1,1e-4
1010-1011-1310,1,1e-4
1010-1012,37,0.0037
1010-1012-1102,1,1e-4
1010-1012-1202-1300-1302,1,1e-4
1010-1012-1212,1,1e-4
1010-1012-1300-1302,2,2e-4
1010-1012-1302,8,8e-4
1010-1012-1310-1312,2,2e-4
1010-1012-1312,6,6e-4
1010-1013,62,0.0062
1010-1013-1103-1303,15,0.0015
1010-1013-1113-1303,3,3e-4
1010-1013-1200-1300-1303,1,1e-4
1010-1013-1200-1303,4,4e-4
1010-1013-1203,1,1e-4
1010-1013-1203-1303,16,0.0016
1010-1013-1210-1303,2,2e-4
1010-1013-1213,5,5e-4
1010-1013-1213-1303,12,0.0012
1010-1013-1300-1303,25,0.0025
1010-1013-1303,362,0.0362
1010-1013-1303-1310,5,5e-4
1010-1013-1313,12,0.0012
1010-1100,1,1e-4
1010-1100-1300,1,1e-4
1010-1100-1300-1303,4,4e-4
1010-1100-1303,1,1e-4
1010-1103,1,1e-4
1010-1103-1200-1303,2,2e-4
1010-1103-1300,1,1e-4
1010-1103-1300-1303,4,4e-4
1010-1103-1303,35,0.0035
1010-1110,1,1e-4
1010-1110-1303,1,1e-4
1010-1110-1310,1,1e-4
1010-1111,2,2e-4
1010-1112-1302,1,1e-4
1010-1113,2,2e-4
1010-1113-1200-1300-1303,1,1e-4
1010-1113-1300-1303,3,3e-4
1010-1113-1303,14,0.0014
1010-1113-1310-1313,1,1e-4
1010-1113-1313,1,1e-4
1010-1200,1,1e-4
1010-1200-1300-1303,1,1e-4
1010-1200-1302,1,1e-4
1010-1200-1303,6,6e-4
1010-1203-1300-1303,2,2e-4
1010-1203-1303,8,8e-4
1010-1210,2,2e-4
1010-1210-1300-1303,2,2e-4
1010-1210-1303,2,2e-4
1010-1210-1312,1,1e-4
1010-1210-1313,1,1e-4
1010-1213-1303,1,1e-4
1010-1300,17,0.0017
1010-1300-1302,1,1e-4
1010-1300-1303,68,0.0068
1010-1303,147,0.0147
1010-1303-1310,13,0.0013
1010-1310,4,4e-4
1010-1313,1,1e-4
1011,8,8e-4
1011-1013,8,8e-4
1011-1013-1103-1303,1,1e-4
1011-1013-1201-1203-1301-1303,1,1e-4
1011-1013-1201-1303,1,1e-4
1011-1013-1203-1303,2,2e-4
1011-1013-1211-1213-1301-1303,1,1e-4
1011-1013-1211-1303,1,1e-4
1011-1013-1213-1303,1,1e-4
1011-1013-1301-1303,21,0.0021
1011-1013-1303,18,0.0018
1011-1013-1303-1311,2,2e-4
1011-1013-1311-1313,2,2e-4
1011-1013-1313,1,1e-4
1011-1103-1303,2,2e-4
1011-1113,1,1e-4
1011-1113-1303,1,1e-4
1011-1113-1303-1311,1,1e-4
1011-1201-1203-1301-1303,1,1e-4
1011-1201-1301-1303,1,1e-4
1011-1301,1,1e-4
1011-1301-1303,9,9e-4
1011-1303,1,1e-4
1011-1303-1311,5,5e-4
1012-1013,1,1e-4
1012-1013-1302-1303,7,7e-4
1012-1110-1112,1,1e-4
1012-1302,1,1e-4
1012-1302-1303,1,1e-4
1013,6,6e-4
1013-1103-1303,3,3e-4
1013-1110-1303,1,1e-4
1013-1113,1,1e-4
1013-1203-1303,1,1e-4
1013-1213-1303,1,1e-4
1013-1213-1313,1,1e-4
1013-1303,67,0.0067
1013-1313,4,4e-4
1101-1301-1303,1,1e-4
1101-1303,2,2e-4
1103-1111-1301-1303,1,1e-4
1103-1111-1303-1311,1,1e-4
1103-1303,9,9e-4
1110,2,2e-4
1110-1300,1,1e-4
1110-1300-1303,1,1e-4
1110-1303,6,6e-4
1110-1312,1,1e-4
1111-1113-1301-1303,1,1e-4
1111-1301-1303,1,1e-4
1112-1113-1212-1213-1302-1303,1,1e-4
1113-1303,2,2e-4
1202-1203-1302-1303,1,1e-4
1203,1,1e-4
1300-1301,1,1e-4
1300-1303,4,4e-4
1301-1303,2,2e-4
1302-1303,3,3e-4
1303,47,0.0047
1303-1310,2,2e-4
1303-1311,2,2e-4
1310-1313,1,1e-4
