Phase,Count,Frequency
0210-0312-1010,1,1e-4
0210-0312-1010-1012,3,3e-4
0210-0313-1010-1013,10,0.001
0210-1010,18,0.0018
0211-0301-0303-1011,1,1e-4
0211-0301-0303-1011-1013,2,2e-4
0211-0303-0311,1,1e-4
0211-0303-0311-1011-1013,2,2e-4
0211-0303-0311-1011-1103,1,1e-4
0211-0303-0311-1111,1,1e-4
0211-1011,1,1e-4
0212-0310-0312-1010-1012,1,1e-4
0213-0300-0303-1010-1013,1,1e-4
0213-0303-1010-1013,4,4e-4
0213-0310-0313-1010-1013,1,1e-4
0213-0313-1010-1013,1,1e-4
0213-0313-1013,2,2e-4
0300,3,3e-4
0300-0301,1,1e-4
0300-0301-1010,2,2e-4
0300-0301-1010-1011,37,0.0037
0300-0301-1010-1011-1100-1101,1,1e-4
0300-0301-1010-1011-1101,1,1e-4
0300-0302-1000-1002,1,1e-4
0300-0302-1002-1010,30,0.003
0300-0302-1002-1010-1200,1,1e-4
0300-0302-1010,10,0.001
0300-0302-1010-1012,51,0.0051
0300-0302-1010-1012-1102,1,1e-4
0300-0302-1010-1012-1200,1,1e-4
0300-0302-1010-1012-1210,1,1e-4
0300-0302-1010-1102,1,1e-4
0300-0302-1010-1112,2,2e-4
0300-0302-1010-1200,1,1e-4
0300-0303,41,0.0041
0300-0303-0310-1010,1,1e-4
0300-0303-0310-1010-1013,1,1e-4
0300-0303-1000,4,4e-4
0300-0303-1000-1003,4,4e-4
0300-0303-1003,1,1e-4
0300-0303-1003-1010,409,0.0409
0300-0303-1003-1010-1103,1,1e-4
0300-0303-1003-1010-1200,4,4e-4
0300-0303-1010,754,0.0754
0300-0303-1010-1013,328,0.0328
0300-0303-1010-1013-1103,14,0.0014
0300-0303-1010-1013-1113,1,1e-4
0300-0303-1010-1013-1200,6,6e-4
0300-0303-1010-1013-1203,1,1e-4
0300-0303-1010-1013-1210,1,1e-4
0300-0303-1010-1013-1300,1,1e-4
0300-0303-1010-1100,16,0.0016
0300-0303-1010-1100-1103,1,1e-4
0300-0303-1010-1103,90,0.009
0300-0303-1010-1103-1200,2,2e-4
0300-0303-1010-1110,3,3e-4
0300-0303-1010-1113,5,5e-4
0300-0303-1010-1200,27,0.0027
0300-0303-1010-1300,1,1e-4
0300-0303-1013-1110,1,1e-4
0300-0303-1100,1,1e-4
0300-0303-1110,11,0.0011
0300-0303-1110-1200,2,2e-4
0300-0303-1110-1300,1,1e-4
0300-0303-1200,1,1e-4
0300-1010,363,0.0363
0300-1010-1011,2,2e-4
0300-1010-1012,1,1e-4
0300-1010-1013,1,1e-4
0300-1010-1100,5,5e-4
0300-1010-1200,14,0.0014
0300-1010-1210,1,1e-4
0300-1010-1300,1,1e-4
0300-1110,9,9e-4
0301-0302-1011-1012,5,5e-4
0301-0302-1011-1012-1101-1102,1,1e-4
0301-0303,46,0.0046
0301-0303-1001,55,0.0055
0301-0303-1001-1003,31,0.0031
0301-0303-1001-1003-1201-1203,1,1e-4
0301-0303-1001-1103,4,4e-4
0301-0303-1001-1201,1,1e-4
0301-0303-1003-1011,32,0.0032
0301-0303-1011,63,0.0063
0301-0303-1011-1013,141,0.0141
0301-0303-1011-1013-1101-1103,1,1e-4
0301-0303-1011-1013-1103,3,3e-4
0301-0303-1011-1013-1201,7,7e-4
0301-0303-1011-1013-1203,1,1e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1101-1103,2,2e-4
0301-0303-1011-1103,3,3e-4
0301-0303-1011-1113,5,5e-4
0301-0303-1011-1201,1,1e-4
0301-0303-1011-1201-1203,1,1e-4
0301-0303-1011-1211,1,1e-4
0301-0303-1101,3,3e-4
0301-0303-1101-1103,1,1e-4
0301-0303-1111,1,1e-4
0301-0303-1201,1,1e-4
0301-1001,2,2e-4
0301-1003-1011,1,1e-4
0301-1011,13,0.0013
0301-1011-1101,2,2e-4
0301-1101,1,1e-4
0302,1,1e-4
0302-0303,23,0.0023
0302-0303-1002-1003,9,9e-4
0302-0303-1003,1,1e-4
0302-0303-1003-1012,3,3e-4
0302-0303-1012,1,1e-4
0302-0303-1012-1013,20,0.002
0302-0303-1012-1013-1102-1103,3,3e-4
0302-0303-1013,6,6e-4
0302-0303-1013-1102-1103,1,1e-4
0302-0303-1013-1112,1,1e-4
0302-0310-1002-1010,5,5e-4
0302-0310-1010,2,2e-4
0302-0310-1010-1012,11,0.0011
0302-0310-1010-1012-1102,1,1e-4
0302-0310-1010-1112,1,1e-4
0302-1002,1,1e-4
0302-1002-1010,7,7e-4
0302-1010,1,1e-4
0302-1010-1012,27,0.0027
0302-1010-1012-1102,1,1e-4
0302-1012,7,7e-4
0302-1102,1,1e-4
0303,337,0.0337
0303-0310,21,0.0021
0303-0310-1003,1,1e-4
0303-0310-1003-1010,32,0.0032
0303-0310-1010,217,0.0217
0303-0310-1010-1013,467,0.0467
0303-0310-1010-1013-1103,28,0.0028
0303-0310-1010-1013-1113,1,1e-4
0303-0310-1010-1013-1203,1,1e-4
0303-0310-1010-1013-1210,3,3e-4
0303-0310-1010-1103,13,0.0013
0303-0310-1010-1110,2,2e-4
0303-0310-1010-1113,8,8e-4
0303-0310-1010-1210,5,5e-4
0303-0310-1010-1310,1,1e-4
0303-0310-1013,2,2e-4
0303-0310-1013-1110,2,2e-4
0303-0310-1110,21,0.0021
0303-0310-1110-1113,2,2e-4
0303-0311,23,0.0023
0303-0311-1003-1011,14,0.0014
0303-0311-1011,23,0.0023
0303-0311-1011-1013,80,0.008
0303-0311-1011-1013-1103,3,3e-4
0303-0311-1011-1013-1111,1,1e-4
0303-0311-1011-1013-1111-1113,1,1e-4
0303-0311-1011-1013-1211,1,1e-4
0303-0311-1011-1013-1211-1213,1,1e-4
0303-0311-1011-1103,2,2e-4
0303-0311-1011-1111,1,1e-4
0303-0311-1011-1113,2,2e-4
0303-0311-1011-1211,1,1e-4
0303-0311-1013,1,1e-4
0303-0311-1013-1111,1,1e-4
0303-0311-1103,1,1e-4
0303-0311-1111,4,4e-4
0303-0311-1111-1113,2,2e-4
0303-0312-1012-1013,1,1e-4
0303-0313-1010-1013,1,1e-4
0303-1000-1003,1,1e-4
0303-1001-1003,3,3e-4
0303-1001-1103,1,1e-4
0303-1003,128,0.0128
0303-1003-1010,169,0.0169
0303-1010,235,0.0235
0303-1010-1013,1056,0.1056
0303-1010-1013-1103,58,0.0058
0303-1010-1013-1113,10,0.001
0303-1010-1013-1203,1,1e-4
0303-1010-1013-1210,1,1e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1100-1103,1,1e-4
0303-1010-1103,19,0.0019
0303-1010-1113,15,0.0015
0303-1010-1203,1,1e-4
0303-1011-1013,9,9e-4
0303-1011-1013-1103,2,2e-4
0303-1012-1013,1,1e-4
0303-1013,388,0.0388
0303-1013-1103,24,0.0024
0303-1013-1113,1,1e-4
0303-1013-1203,1,1e-4
0303-1013-1213,2,2e-4
0303-1013-1303,1,1e-4
0303-1103,21,0.0021
0303-1110,2,2e-4
0303-1113,5,5e-4
0303-1203,1,1e-4
0310,8,8e-4
0310-0311,1,1e-4
0310-0311-1010,1,1e-4
0310-0311-1010-1011,17,0.0017
0310-0312,1,1e-4
0310-0312-1010,10,0.001
0310-0312-1010-1012,28,0.0028
0310-0312-1110,1,1e-4
0310-0313,4,4e-4
0310-0313-1010,10,0.001
0310-0313-1010-1013,54,0.0054
0310-0313-1010-1013-1210,1,1e-4
0310-0313-1010-1013-1213,2,2e-4
0310-0313-1010-1113,1,1e-4
0310-0313-1010-1113-1210,1,1e-4
0310-0313-1010-1210,2,2e-4
0310-0313-1013-1110,1,1e-4
0310-0313-1110,1,1e-4
0310-1002-1010,1,1e-4
0310-1010,184,0.0184
0310-1010-1013,5,5e-4
0310-1010-1110,2,2e-4
0310-1010-1210,3,3e-4
0310-1110,5,5e-4
0311,1,1e-4
0311-0312-1011-1012,2,2e-4
0311-0313,3,3e-4
0311-0313-1011,1,1e-4
0311-0313-1011-1013,12,0.0012
0311-0313-1013,1,1e-4
0311-0313-1111-1113,1,1e-4
0311-1010,1,1e-4
0311-1010-1011,4,4e-4
0311-1011,6,6e-4
0311-1011-1111,1,1e-4
0312,1,1e-4
0312-0313-1012-1013,1,1e-4
0312-1010,1,1e-4
0312-1010-1012,40,0.004
0312-1010-1012-1112,1,1e-4
0312-1010-1012-1212,1,1e-4
0312-1010-1112,1,1e-4
0312-1012,2,2e-4
0313,9,9e-4
0313-1010,4,4e-4
0313-1010-1013,124,0.0124
0313-1010-1013-1113,1,1e-4
0313-1010-1013-1213,5,5e-4
0313-1010-1113,5,5e-4
0313-1010-1213,1,1e-4
0313-1011-1013,5,5e-4
0313-1011-1013-1113,1,1e-4
0313-1013,32,0.0032
0313-1013-1113,1,1e-4
0313-1113,3,3e-4
0313-1213,1,1e-4
1000-1003-1303,1,1e-4
1000-1300,1,1e-4
1000-1300-1303,1,1e-4
1001,1,1e-4
1001-1003-1301-1303,1,1e-4
1001-1003-1303,1,1e-4
1001-1103-1303,5,5e-4
1001-1201-1303,1,1e-4
1001-1203-1301-1303,1,1e-4
1001-1203-1303,1,1e-4
1001-1301-1303,3,3e-4
1001-1303,3,3e-4
1002-1003-1302-1303,1,1e-4
1002-1010,4,4e-4
1002-1010-1202,1,1e-4
1002-1010-1300-1302,2,2e-4
1003,1,1e-4
1003-1010,6,6e-4
1003-1010-1200-1303,1,1e-4
1003-1010-1210-1303,1,1e-4
1003-1010-1300-1303,8,8e-4
1003-1010-1303,95,0.0095
1003-1011,2,2e-4
1003-1011-1301-1303,2,2e-4
1003-1011-1303,2,2e-4
1003-1303,25,0.0025
1010,545,0.0545
1010-1011,75,0.0075
1010-1011-1300-1301,1,1e-4
1010-1012,27,0.0027
1010-1012-1202,1,1e-4
1010-1012-1212,3,3e-4
1010-1012-1300-1302,5,5e-4
1010-1012-1302,14,0.0014
1010-1012-1310-1312,1,1e-4
1010-1012-1312,1,1e-4
1010-1013,54,0.0054
1010-1013-1100-1103-1300-1303,1,1e-4
1010-1013-1100-1300-1303,1,1e-4
1010-1013-1103,1,1e-4
1010-1013-1103-1200-1300-1303,1,1e-4
1010-1013-1103-1300-1303,1,1e-4
1010-1013-1103-1303,17,0.0017
1010-1013-1110-1303,1,1e-4
1010-1013-1113-1303,4,4e-4
1010-1013-1203,2,2e-4
1010-1013-1203-1303,3,3e-4
1010-1013-1210-1303,1,1e-4
1010-1013-1210-1303-1310,1,1e-4
1010-1013-1213,3,3e-4
1010-1013-1213-1303,9,9e-4
1010-1013-1300-1303,25,0.0025
1010-1013-1303,340,0.034
1010-1013-1303-1310,6,6e-4
1010-1013-1313,14,0.0014
1010-1100-1300,2,2e-4
1010-1100-1300-1303,4,4e-4
1010-1100-1303,1,1e-4
1010-1103-1300-1303,9,9e-4
1010-1103-1303,27,0.0027
1010-1110-1300-1303,1,1e-4
1010-1112,1,1e-4
1010-1112-1300-1302,1,1e-4
1010-1112-1312,1,1e-4
1010-1113,3,3e-4
1010-1113-1300-1303,1,1e-4
1010-1113-1303,11,0.0011
1010-1113-1303-1310,1,1e-4
1010-1113-1313,2,2e-4
1010-1200,3,3e-4
1010-1200-1300-1303,1,1e-4
1010-1200-1302,1,1e-4
1010-1200-1303,2,2e-4
1010-1203-1300-1303,2,2e-4
1010-1203-1303,4,4e-4
1010-1210-1303,1,1e-4
1010-1210-1313,1,1e-4
1010-1213-1303,1,1e-4
1010-1300,30,0.003
1010-1300-1302,2,2e-4
1010-1300-1303,59,0.0059
1010-1303,147,0.0147
1010-1303-1310,1,1e-4
1010-1310,2,2e-4
1010-1310-1312,1,1e-4
1010-1312,1,1e-4
1010-1313,1,1e-4
1011,5,5e-4
1011-1013,3,3e-4
1011-1013-1101-1103-1301-1303,1,1e-4
1011-1013-1103-1303,2,2e-4
1011-1013-1103-1303-1311,1,1e-4
1011-1013-1113-1303,1,1e-4
1011-1013-1201-1303,1,1e-4
1011-1013-1203-1303,2,2e-4
1011-1013-1211-1213-1303,1,1e-4
1011-1013-1301-1303,10,0.001
1011-1013-1303,25,0.0025
1011-1013-1303-1311,9,9e-4
1011-1013-1303-1313,1,1e-4
1011-1013-1311-1313,3,3e-4
1011-1101-1103-1301-1303,1,1e-4
1011-1103,1,1e-4
1011-1103-1303-1311,1,1e-4
1011-1113-1303,3,3e-4
1011-1201-1301-1303,1,1e-4
1011-1301,3,3e-4
1011-1301-1303,9,9e-4
1011-1303,4,4e-4
1011-1303-1311,3,3e-4
1012,2,2e-4
1012-1013,1,1e-4
1012-1013-1102-1103-1302-1303,1,1e-4
1012-1013-1302-1303,5,5e-4
1012-1013-1303,1,1e-4
1012-1013-1303-1312,1,1e-4
1012-1301-1302,1,1e-4
1012-1302,3,3e-4
1013,9,9e-4
1013-1101-1203-1301-1303,1,1e-4
1013-1103-1303,2,2e-4
1013-1110-1303,2,2e-4
1013-1110-1313,1,1e-4
1013-1113-1303,1,1e-4
1013-1203-1303,1,1e-4
1013-1213-1303,2,2e-4
1013-1303,55,0.0055
1013-1313,1,1e-4
1100-1300-1301,1,1e-4
1100-1300-1303,1,1e-4
1101-1301-1302,1,1e-4
1101-1301-1303,1,1e-4
1103-1111-1303-1311,1,1e-4
1103-1303,6,6e-4
1110,1,1e-4
1110-1113-1303,1,1e-4
1110-1210,1,1e-4
1110-1300,2,2e-4
1110-1300-1303,4,4e-4
1110-1303,6,6e-4
1110-1303-1310,2,2e-4
1110-1310,1,1e-4
1111-1113-1303-1311,1,1e-4
1111-1301-1303,1,1e-4
1113,2,2e-4
1113-1303,9,9e-4
1203-1303,3,3e-4
1210-1300-1303,1,1e-4
1300,1,1e-4
1300-1303,5,5e-4
1300-1303-1310,1,1e-4
1301-1303,4,4e-4
1302-1303,3,3e-4
1303,34,0.0034
1303-1310,3,3e-4
1303-1311,3,3e-4
1311-1313,1,1e-4
