30.097,0.993	0.004,85.421
153.442,1.810	0.301,179.575
0.196,73.711	4.391,73.711
80.651,1.195	0.013,107.905
131.948,0.771	0.040,68.753	1.752,68.753
160.603,3.648	0.065,117.783
24.197,2.181	0.031,20.106
16.146,0.815	0.006,57.028
0.046,479.713
3.703,0.202	369.914,0.202
574.847,0.356	0.114,34.170
442.463,0.089
99.491,0.942	0.017,38.400
2.514,3.678	182.369,0.195
275.995,2.191	0.117,107.955	4.439,107.955
88.365,5.184	0.064,326.068
0.833,0.420	74.792,0.420	0.051,34.525
42.114,5.279	0.009,78.877
63.964,9.592	0.009,652.551
0.367,91.378
61.787,0.096
423.458,5.256	0.329,259.111
125.073,1.138	0.043,74.050
79.162,2.351	0.542,132.274
64.334,9.173	0.033,286.024	3.123,286.024
3.645,1.414	111.564,1.414	0.042,102.399
0.006,56.540
0.180,72.192	2.460,72.192
3.329,1.217	0.001,109.446
0.066,504.287	3.521,504.287
1.917,1.585	108.988,1.585	0.039,80.930
90.176,8.305	0.012,326.776	1.003,326.776
3.972,0.968	89.938,0.968	0.180,44.461
20.331,4.735	0.003,382.909
98.970,0.625	0.192,58.862
0.581,3.653	48.178,0.044
22.091,6.130	0.019,306.610
191.757,1.617	0.057,60.990
1.082,12.942	95.774,0.287
110.344,2.499	0.036,219.401
78.075,1.174
0.105,208.285	7.012,38.120
24.589,9.793	0.003,524.358
71.948,1.555	0.060,105.179
71.508,0.305
270.323,22.684	0.112,262.550	4.259,262.550
72.963,12.224	0.703,153.661
22.787,0.817	0.026,79.979
45.792,1.119	0.045,88.964
10.000,1.705	0.008,97.292
113.006,0.821
5.892,2.512	149.217,2.512
71.651,2.442	0.105,175.790	1.601,175.790
136.854,6.230	0.030,264.372
347.290,1.712	0.100,97.131
68.270,1.763	0.052,99.880
127.740,1.955	2.108,39.444
1.210,1.973	88.337,1.973	0.033,113.179
45.792,2.020	0.006,88.964
169.849,7.414	0.080,173.670
47.366,2.140	0.010,83.241
194.679,10.946	0.618,82.828
2.552,0.575	126.827,0.575	0.028,32.790
88.504,6.015	0.034,252.765	1.781,252.765
213.215,5.541	0.043,203.335
718.819,0.833	0.264,61.675
25.289,0.280	0.005,23.505
2.150,1.813	108.877,1.813	0.024,167.659
0.036,83.880	3.022,59.953
126.900,0.433	0.131,39.282
68.727,1.074	0.033,40.554
60.031,0.623	0.052,58.692
1.323,11.318	131.597,11.318	0.024,113.801
3.138,2.607	308.623,2.607	0.034,247.423
462.601,0.388
92.484,3.595	0.030,141.769
92.653,4.484	0.013,239.441
0.056,135.399
77.580,4.288	0.017,104.439
123.939,3.978
16.358,0.848	0.008,45.092
56.249,0.633	0.015,37.762
0.001,155.517
155.280,1.804	0.215,116.683
828.024,0.836	0.241,61.463
0.077,772.681
234.351,1.538	0.043,69.869
99.384,4.975	0.156,184.445
45.220,1.591	0.064,126.814
158.259,0.493	0.292,29.406	2.704,29.406
711.230,0.521
443.707,0.390
175.376,4.632	0.077,69.178
78.628,2.860	0.056,209.044
92.988,0.091	0.028,8.486	1.047,8.486
68.886,0.898
49.080,4.258	0.219,69.605
34.267,3.266	0.007,160.329
1.329,2.195	30.711,2.195	0.014,97.106
0.001,55.398
0.069,152.873
57.438,0.747	0.016,15.336	1.400,15.336
149.225,1.180	0.048,57.639
102.826,2.149
147.953,0.164
112.834,1.511	0.051,137.499
11.790,4.358	0.003,153.133
120.770,3.614	0.048,71.424
0.012,126.754
88.276,4.807	0.035,130.132	1.592,130.132
877.883,2.069	0.183,38.464
55.080,0.555	0.036,51.794
43.373,12.499	0.017,269.920
2.421,1.776	233.031,1.776
78.798,0.895
0.024,112.918
109.823,0.485	2.827,39.733
2.878,1.230	206.540,1.230	0.056,13.071
1.053,2.085	77.092,2.085	0.015,121.515
9.822,3.807	0.011,184.812
2.797,4.251	109.337,4.251	0.030,92.188
134.391,0.692	0.153,21.085	2.576,21.085
90.633,0.931	0.053,28.231
169.092,0.903	0.023,82.473
0.180,112.091
7.219,1.418	0.002,46.108
32.174,0.375	0.006,30.478
0.003,261.784
89.489,0.683	0.196,63.853	4.866,63.853
131.332,1.828	0.018,137.095
344.709,0.933	0.141,72.053
103.049,1.656	0.117,118.667
26.021,1.225	0.005,110.389
67.169,1.983	0.063,62.090	3.017,62.090
90.201,4.176	0.019,113.545
0.034,134.509
130.288,1.222	0.029,98.994	1.517,98.994
2.234,0.390	172.179,0.390	0.027,37.973
1.858,0.605	59.526,0.605
646.506,0.532	0.339,39.830
48.559,0.491	0.083,32.342
277.146,1.764	0.117,119.542
68.262,3.088	0.071,99.822	4.822,99.822
3.034,4.102	97.194,4.102	0.107,89.359
25.855,10.397	0.026,67.750
0.660,0.319	45.480,0.319	0.016,26.385
98.940,1.500	0.012,84.965
0.129,248.735
1.514,9.577	113.059,0.119
112.639,0.625	0.021,52.193
146.765,7.497	0.018,537.056
63.669,5.585	0.011,121.008
28.401,18.472	0.037,76.705
122.777,0.114
87.703,1.292	0.060,88.729
42.093,1.015	0.033,95.190
0.086,173.203	8.069,52.264
80.250,3.350	0.078,309.538
174.684,1.864	0.025,97.576	2.479,97.576
0.149,72.850	11.963,11.010
54.641,0.152	0.019,14.772
0.041,236.380
88.567,1.826	0.021,124.487
422.740,2.839	0.359,100.524
250.200,1.167	1.126,111.228
234.406,1.011
0.037,537.821
0.228,154.980	4.609,154.980
456.619,0.177
135.717,0.397	0.042,33.320
0.122,219.488	9.232,33.245
119.138,1.671	0.257,98.777
97.655,5.461	0.203,193.570
293.565,0.774
44.878,6.010	0.007,362.862
524.951,5.382	0.383,222.718
128.637,3.650	0.023,107.974	2.066,107.974
176.849,2.530	0.372,153.299
114.376,0.767	0.110,62.717
0.001,51.828
20.849,3.371	0.005,200.473
112.816,14.483	0.038,45.336
198.320,1.658
203.752,2.983	0.042,171.933
0.843,11.797	83.257,11.797	0.009,645.476
441.377,0.951
0.265,19.662	18.486,19.662	0.003,640.566
0.182,35.858
194.450,1.372	0.550,99.132	3.346,99.132
196.976,1.628	0.207,79.583
0.003,303.614
105.156,3.107	0.033,81.389
57.705,0.489	0.013,27.103
89.957,0.542	0.061,43.808
5.641,0.090	507.565,0.090
34.035,5.327	0.105,196.973
22.292,3.936	0.037,369.747
3.388,2.637	198.326,2.637	0.096,231.082
197.152,0.607	0.227,24.629
72.070,3.160	0.092,101.433
824.956,0.935	0.093,70.825
128.468,0.889	0.023,67.191	1.812,67.191
81.732,0.287	0.055,24.364
240.447,2.240	0.052,129.310
1.534,1.538	103.215,1.538	0.017,46.958
3.190,0.096	277.666,0.096
46.580,1.769
45.951,1.115	0.020,50.512
230.421,2.955	0.418,264.310
1.441,17.594	20.921,17.594	0.193,219.807
267.995,2.476	0.041,213.331
86.176,2.182	0.025,122.064
86.173,7.883	0.113,111.946
150.217,1.937	0.057,114.574
389.231,1.120	0.170,40.378
0.174,426.516	11.292,158.074
145.254,0.792	0.056,25.917	2.507,25.917
165.513,5.498	0.058,78.663
0.214,134.927
0.963,6.316	41.409,6.316	0.040,120.624
207.422,0.817	0.037,61.352
109.504,2.347	0.263,165.076
0.004,41.953
143.306,7.134	0.028,138.914
384.750,13.423	0.153,310.904
58.749,1.332	0.011,90.459
47.693,17.177	0.023,28.876
43.208,0.836
231.523,2.138	0.052,82.089	3.271,82.089
394.900,2.178	0.115,152.806
0.069,167.171	6.568,5.514
0.063,106.450
47.611,7.572	1.027,152.328
0.020,99.942
43.488,0.335
0.223,447.317
0.005,541.593
19.963,1.373	0.066,87.298
86.396,4.290	0.442,253.351
102.471,3.607	0.149,117.381
137.277,0.515	0.034,45.394
121.054,3.399	0.030,141.509	2.272,141.509
0.876,4.766	31.932,0.069
19.096,1.695	0.003,52.066
15.025,4.596	0.008,218.264
85.362,2.929	0.016,98.825	1.327,98.825
5.855,0.877	144.587,0.877	0.077,53.756
250.697,1.794	0.558,99.753
85.631,5.246	0.020,78.293
1.588,12.440	111.497,0.317
700.048,4.391	0.205,76.298
1.446,7.644	78.034,0.107
65.060,23.386	0.085,299.044
139.415,4.628	0.050,114.277
184.850,6.179	0.812,390.356
0.899,8.060	74.788,0.224
96.800,1.210	0.062,77.347
137.985,0.355	0.045,33.997	2.448,33.997
44.453,5.514	0.005,268.022
66.565,5.392	1.768,367.183
519.100,0.989	0.083,47.240
47.642,5.710	0.012,100.785
24.792,0.566	0.018,50.092
20.650,0.348
0.028,74.025
50.149,1.104	0.013,52.514
0.099,142.518	7.660,3.836
6.655,2.149	0.162,77.989	4.561,77.989
47.102,5.820	0.009,576.575
6.441,1.254	0.004,68.473
0.227,218.168	9.942,35.062
2.804,1.411	155.090,1.411	0.038,39.509
132.850,0.608	1.504,52.388
109.628,2.334	0.022,204.215
45.054,9.269
66.874,1.432	0.107,100.645
21.738,3.882	0.004,61.013
230.801,0.314	0.066,24.487
239.685,1.383	0.263,109.499
1.826,6.491	170.327,0.103
16.868,9.328	0.004,397.073
80.854,0.829	0.037,36.014	2.755,36.014
100.056,1.444	0.197,32.083
289.484,0.304	0.067,26.073
51.819,1.102	0.020,72.627
99.903,11.282	0.051,152.435
1.231,315.104	10.260,19.372
67.125,3.462	0.229,37.653
255.225,1.232	0.129,55.291
120.328,9.288	0.040,98.244
115.375,5.926	0.018,105.468
163.605,1.898	0.495,153.697
144.586,4.330	0.025,80.648
0.955,17.140	42.776,0.263
441.605,2.448
2.565,2.912	210.289,2.912	0.033,73.023
44.569,2.572	0.008,175.184
50.099,7.964	0.036,70.870
387.468,0.581	0.155,41.466
106.483,0.599
38.607,12.130	0.010,722.209	0.538,722.209
0.122,445.460	3.429,7.025
111.938,6.799	0.015,664.248
613.911,2.354	0.415,51.102
9.585,1.951	0.006,115.279
70.199,0.499	0.011,33.104
79.005,6.002	0.242,176.087
88.059,0.883	0.009,62.866
458.834,0.415	0.301,41.128
0.030,66.235
235.844,5.889	1.580,516.658
264.067,0.428
362.739,0.540
615.696,0.373	0.708,28.044
31.443,1.133	0.015,100.233	1.493,100.233
0.012,118.408
393.575,2.173	0.343,88.748
0.429,7.754	22.793,7.754	0.011,371.995
4.769,8.513	303.833,8.513	0.053,237.631
0.005,95.583
25.347,0.950	0.009,72.905
693.315,0.799	0.255,31.309
0.045,457.829
6.011,2.951	0.054,108.431
59.494,2.025	0.028,152.672
122.341,0.067
120.542,3.360
0.057,48.364	2.006,9.842
1.946,2.288	162.548,0.028
23.619,1.635	0.006,149.908
195.983,0.658	0.146,29.700	4.179,29.700
128.564,2.056	0.095,61.404
244.044,3.964	0.037,197.871
54.082,1.163	0.009,67.467
31.631,0.895
0.063,418.552
131.075,24.964	0.127,588.959
26.756,3.201	0.020,206.010
0.002,130.578
37.784,2.916	0.039,119.414
215.220,0.062
81.187,1.129	0.010,90.130
69.151,10.224
181.581,3.156	0.087,59.857
3.971,0.226	46.712,0.226
84.309,0.461	0.015,16.308
316.499,1.098	0.083,94.168
0.043,60.382
0.258,15.865	8.828,0.249
2.796,0.067	132.486,0.067
0.001,81.362
114.879,6.264	0.033,44.671
4.448,0.572	43.776,0.572	0.276,31.190
268.160,24.436	0.465,529.746
112.489,6.024	0.039,107.083
143.920,0.863
146.084,1.606	0.081,45.028	2.462,45.028
92.264,1.113	0.065,103.141
33.846,0.895	0.098,79.194
0.511,5.398	35.250,5.398	0.007,408.361
72.429,0.518	0.039,44.348
86.466,4.147	0.010,315.725
34.759,2.130	0.009,199.334
0.027,397.500	1.539,97.133
300.001,8.207	0.348,80.681
92.264,1.047	1.646,103.141
180.782,0.781	0.691,73.286
2.326,23.243	198.734,0.443
53.752,2.595	0.008,34.355
89.300,8.909	0.018,198.329	1.381,198.329
351.910,1.540	0.044,44.462
0.914,223.420	8.485,2.898
121.277,1.180	0.278,91.535
78.265,0.367
70.069,3.593	0.032,101.611
40.157,5.694	0.019,454.330
34.414,1.900	0.007,59.377
2.695,6.121	217.070,0.081
378.682,2.813
0.753,8.796	23.179,0.146
118.149,4.628	0.039,447.404
54.387,3.349	0.496,84.814
143.418,1.612
474.663,1.878	1.004,170.661
431.937,0.534	2.091,35.886
516.246,2.036	0.081,170.417
25.434,2.003	0.016,101.786	0.961,101.786
393.086,2.176	0.341,142.827
113.507,1.071	0.015,82.006
264.522,4.452	0.567,61.287
3.843,17.135	336.940,0.769
97.472,5.878	0.410,472.471
50.564,30.063	0.064,252.485
96.346,6.698
30.837,1.832	0.025,113.704
0.087,172.207	3.232,6.335
3.375,0.283	256.788,0.283
130.826,5.008	0.048,88.226
10.184,2.615	0.002,114.216
313.259,0.390	0.205,38.496
100.190,0.304
21.435,5.035	0.035,211.451
203.182,1.621
91.610,2.296	0.047,111.029	3.936,111.029
3.982,0.472	86.753,0.472	0.236,36.306
745.652,5.356	0.154,79.129
20.376,2.771	0.022,106.094
74.142,6.824	0.014,86.870
17.863,1.261	0.010,56.112
281.030,1.435	0.058,51.132
165.593,0.999
103.777,1.482	0.194,79.785
263.266,0.677	0.048,29.860	3.565,29.860
343.888,2.646	0.143,56.378
0.086,10.557	4.160,10.557
90.939,1.827
70.497,1.111
104.815,1.711	0.157,143.276
42.690,1.494	0.004,102.800
0.697,1.584	68.353,1.584	0.009,64.970
56.965,12.245	0.018,54.572	1.167,54.572
581.518,4.705
488.347,2.112
50.766,4.466	0.538,70.917
138.828,1.094	0.066,95.175	5.605,95.175
4.955,2.134	0.002,52.307
104.099,0.186
0.006,198.671
6.824,5.944	86.870,5.944	0.536,267.508
0.020,247.427
0.613,12.339	54.223,0.201
818.497,0.161
5.250,4.910	414.830,4.910	0.099,248.156
0.061,416.631	3.059,416.631
6.692,1.318	0.002,96.559
4.723,19.949	161.924,0.371
46.699,7.761	0.014,114.837
18.289,1.479	0.013,97.518
29.054,7.500	0.128,130.527
245.279,1.982	0.099,180.027
78.474,18.505	0.073,330.559
119.981,4.936	0.269,238.937
0.027,109.671
60.962,5.595	0.022,380.544
64.330,4.427	0.009,97.573
142.391,2.107	0.309,59.420
2.941,13.313	138.298,13.313	0.111,270.843
14.684,15.034	0.006,308.364
186.215,1.246	0.221,39.266
122.145,4.979	0.170,362.469
411.350,6.422	0.343,374.786	4.233,374.786
107.615,0.433	0.034,42.586
25.973,0.609	0.013,47.965
1.007,3.576	89.953,0.037
86.606,1.534	0.019,147.672
0.109,343.106	7.700,22.554
188.940,2.514	0.132,102.477
0.012,606.898
24.267,3.345	0.082,131.942
54.988,1.025	0.009,82.287
95.876,1.423	0.227,77.400	5.340,77.400
45.050,2.772	0.010,60.133
129.451,0.706	0.132,30.662
42.884,4.411	0.092,95.320
129.474,4.126	0.054,60.479
18.968,7.776	0.014,138.985
384.288,6.723	0.936,99.358
37.273,0.936	0.010,78.720
0.065,72.708
193.133,1.536	0.081,87.836
0.096,73.432	4.567,36.011
73.929,3.797	0.053,86.549
158.645,2.649	0.044,107.818
25.976,2.015	0.081,86.814
306.764,1.273	0.065,102.789
86.121,0.543	0.137,34.450
2.123,6.105	139.485,6.105	0.028,58.642
1.885,5.573	53.070,5.573	0.022,165.346
120.393,1.867	0.677,102.166
10.002,1.719	0.007,151.966
31.065,1.283	0.025,107.228
150.292,1.662	0.085,135.876	1.893,135.876
282.969,1.492	0.158,104.930
173.346,0.566	0.677,35.239	4.418,35.239
70.324,4.798	0.050,385.080
110.587,1.318	0.151,87.732	1.157,87.732
3.670,2.253	56.328,2.253	0.055,140.431
2.700,0.890	147.773,0.890	0.063,54.037
293.842,7.045
146.491,3.112	0.070,261.473
221.419,9.261	0.069,326.235	6.173,326.235
92.262,9.307	0.426,137.087
22.510,4.604	0.025,122.410
159.230,1.659	0.028,159.062
563.182,5.075	0.318,142.816
117.297,3.301	0.106,114.858
5.365,0.643	108.219,0.643	0.055,40.456
0.025,132.332
72.657,2.979	0.020,263.789
7.467,1.963	0.006,25.410
0.907,2.273	63.655,0.032
22.523,0.831	0.011,73.219
5.470,8.812	261.113,8.812	0.099,328.145
91.452,1.819
2.311,0.722	46.887,0.722	0.049,63.895
0.049,28.657	4.077,28.657
98.156,1.842	0.013,140.086
77.138,6.660	0.009,234.029
146.423,2.120	0.348,50.175
506.913,2.798	0.078,127.613
206.281,0.518	0.078,40.904
211.707,4.111	0.098,122.274
105.000,1.220	0.060,76.311	3.648,76.311
55.268,4.926	0.007,343.798
329.274,2.116
204.150,6.206	0.132,298.981
4.752,0.767	401.537,0.767	0.059,69.827
70.841,3.184	0.028,143.356	2.012,143.356
23.086,1.177	0.006,111.639
0.021,157.938
670.868,1.001
5.379,6.114	332.031,6.114	0.076,236.930
46.330,3.929	0.038,324.766
129.478,2.101	0.225,143.796
0.012,274.654	0.731,18.769
96.715,4.250	0.077,141.687
243.850,1.172	0.057,56.266
89.092,18.726	0.045,60.263
2.490,13.035	218.880,0.195
0.336,374.867	28.509,22.214
149.920,0.208
86.656,0.562	0.049,31.482
0.017,175.957
0.010,85.881	0.757,85.881
0.000,31.926
0.005,224.613
193.952,0.591	0.158,42.486
101.212,1.004	0.072,85.303
0.027,425.384
818.065,1.921	2.284,97.226
9.740,1.368	0.003,84.878
541.080,4.638
144.781,2.710	0.126,89.371
43.983,5.722	0.285,180.739
100.866,2.574
116.470,1.704
176.805,0.186
64.721,3.794	0.019,158.385
16.249,2.203	0.028,44.547
316.105,9.576
79.369,5.108	0.041,312.937	2.556,312.937
27.490,3.648	0.056,203.764
41.110,0.321	0.020,27.189
0.925,22.276	56.701,0.268
37.875,0.617	0.259,51.982
119.442,1.480	0.064,86.237
351.627,4.109
11.293,1.334	0.002,58.354
13.763,2.006	0.003,124.508
100.480,7.437	0.087,100.012
0.111,89.796
250.114,1.375	0.047,33.509
82.772,4.902	0.110,343.333
18.622,2.133	0.002,85.163
111.647,0.424	0.119,39.909
0.489,71.899	21.055,30.192
191.889,16.429	0.044,196.246
166.633,5.755	0.207,142.781
1.296,24.406	105.743,0.570
29.220,5.840	0.126,108.681
25.433,1.192	0.029,118.918	1.480,118.918
0.543,546.409	8.616,11.327
101.265,0.311	0.080,22.042
