1.121,21.999	50.432,0.658
0.003,80.378
109.223,0.694	0.024,55.913
119.906,4.689	0.100,306.603
71.348,0.715	0.008,54.594
206.265,4.006	0.059,49.138
47.943,6.598	0.049,503.094
105.944,9.781	2.662,200.999
5.818,15.988	234.686,0.686
83.959,2.726	0.030,101.668
2.030,9.039	182.999,9.039	0.104,248.509
69.207,20.414	0.026,78.845
0.009,63.097
115.736,1.492	0.017,60.199	1.260,60.199
272.255,5.166	0.257,104.714
0.224,19.211	9.435,0.334
73.597,6.613	0.024,176.681
3.646,0.964	131.155,0.964	0.054,82.834
3.845,0.537	269.707,0.537	0.044,45.086
47.176,0.884	0.545,32.418
62.105,1.058	0.297,105.577
66.652,1.804	0.023,145.019
0.020,263.099
3.054,2.816	22.393,2.816
0.141,16.405
0.020,375.065
9.464,0.266	0.049,25.211
6.134,0.170	374.104,0.170
226.372,1.052	0.056,72.582	3.925,72.582
54.608,0.711	0.024,64.286
0.002,79.663
0.148,206.505	2.549,10.850
83.396,0.581
85.121,25.794	0.043,196.208	1.672,196.208
91.560,2.054	0.021,23.308
123.934,0.555
12.379,0.501	0.006,17.675
312.893,1.949	2.333,191.607
107.807,1.494	0.019,127.917
60.387,0.657	0.015,58.426
69.022,2.057	0.031,161.573
0.003,576.949
0.043,128.266	2.510,128.266
14.072,0.954	0.165,42.214
91.628,1.447	0.062,96.924
1.240,12.364	13.856,0.454
71.444,0.442	0.017,26.011
73.900,2.087	0.035,99.627
115.570,0.663	0.024,60.266
17.987,6.719	0.005,16.567
308.655,3.351	0.519,251.017
3.120,2.066	93.017,2.066	0.202,159.530
70.111,4.450	0.014,55.215
49.566,1.851	0.011,86.045
11.683,10.104	0.003,74.913
0.061,85.145	2.859,30.473
0.046,99.303
79.087,5.046	0.078,174.082
0.981,2.154	89.871,2.154	0.030,96.580
174.317,9.036	0.216,531.491
18.584,1.593	0.018,96.670
0.056,436.889
9.381,2.174	0.002,44.447
285.333,2.804	0.141,48.618
103.646,1.252	0.058,70.356	2.687,70.356
74.050,0.380	0.038,21.887
8.584,3.768	0.002,310.854
49.997,1.717	0.027,71.588	1.244,71.588
14.911,2.599	0.156,154.740
2.517,2.073	114.884,2.073	0.087,152.321
312.051,0.156	0.050,7.608	3.483,7.608
291.689,2.492	0.254,160.698
23.739,0.346	0.007,32.481	0.696,32.481
207.937,5.470	0.139,436.398
38.270,2.328	0.022,190.934
77.602,0.907	0.105,73.700
130.449,3.000	0.320,49.354
95.146,1.557	0.099,92.607
114.314,2.098	0.059,47.100
29.086,0.125	0.006,12.113
4.776,0.837	239.099,0.837	0.199,34.295
218.106,0.466	0.099,31.306
62.885,1.165	0.012,93.489
57.197,1.474	0.137,90.673
227.261,2.393	0.063,72.959
55.638,1.931	0.015,177.816
175.675,2.635	0.643,201.919
215.164,0.811	0.224,49.858
363.641,2.786	0.070,60.090
151.496,1.537	0.112,129.728
0.765,47.110
48.169,11.035	0.045,212.752
0.478,175.767	11.403,16.016
0.451,1.231	20.102,1.231	0.011,52.940
50.558,3.014	0.221,289.501	2.385,289.501
118.028,4.927	0.231,37.549
70.537,0.840	0.116,64.389	3.643,64.389
20.109,7.973	0.018,516.093
0.024,165.515
84.046,1.410	0.193,31.346
181.974,0.203
381.703,1.326
65.793,9.147	0.007,512.204
84.304,2.230	0.018,72.190	1.392,72.190
77.521,2.113	0.016,108.296
4.630,6.580	106.294,6.580	0.049,407.992
0.004,54.304
4.419,14.978	249.993,0.228
29.638,1.356	0.003,84.538
30.462,0.588	0.009,24.705
4.250,2.679	32.995,2.679	0.188,45.076
0.102,247.782	6.330,126.845
81.211,7.421	0.183,42.965
16.692,2.277	0.109,148.516	2.863,148.516
58.307,0.857	0.540,70.841
96.262,2.552	0.044,136.894
3.681,3.503	360.906,3.503	0.068,195.499
37.208,4.533	0.006,202.589
40.836,0.978	0.007,56.508
795.268,0.921
0.098,543.639
14.140,1.154	0.007,83.330
268.237,3.728	0.144,89.029
66.877,0.611
155.041,0.313	0.043,30.248	1.676,30.248
38.831,4.552	0.046,118.177	2.002,118.177
5.299,1.129	43.540,1.129
109.348,0.240	0.054,19.296
96.320,2.549	0.089,203.649
179.119,2.836	0.131,89.429
0.144,20.501	5.842,0.356
214.861,1.388	0.302,94.603
494.425,1.135	0.065,91.040
2.014,0.067	61.056,0.067
0.043,41.474	2.787,6.438
60.288,4.370	0.008,402.091
42.088,1.307	1.081,110.523
158.889,1.656	0.071,146.982	4.562,146.982
105.757,2.600	0.054,206.429
1.114,177.622	41.814,4.213
90.698,4.408	0.040,400.232	3.269,400.232
0.176,9.483	10.577,2.657
135.772,3.443
141.453,3.482	0.034,191.478
47.684,1.623	0.058,104.817
1.018,0.225	46.763,0.225	0.375,16.208
120.528,1.420	0.214,43.066
92.529,3.519	0.163,112.280
38.756,0.394	0.034,38.855
42.477,1.979	0.012,116.108
398.802,8.016	0.223,92.276
142.586,8.332	0.039,51.642
0.009,104.395
101.796,25.290	0.062,492.355
71.837,1.869	0.218,158.243
22.213,1.609	0.031,131.483
243.602,1.407	0.085,105.971
180.065,2.457	0.137,88.836
248.845,0.214	0.069,18.756
175.324,4.264	0.077,96.868
392.817,3.220	0.087,163.896
1.220,6.603	75.955,0.087
487.098,2.235	0.097,117.956
1.213,18.661	96.330,0.351
0.135,28.398
59.842,5.263	0.051,79.443
79.456,4.850
109.043,2.609	0.029,66.585	1.590,66.585
3.079,0.777	155.668,0.777	0.062,77.577
158.353,2.629	0.873,201.524
49.616,8.043	0.087,384.819
184.466,9.473	0.293,147.465	2.302,147.465
610.593,1.541	0.230,95.054
121.140,1.578	0.017,78.768
87.620,2.373	0.058,146.336
0.052,230.119
2.056,1.936	156.160,1.936	0.036,155.533
64.247,0.487	0.025,33.210
95.464,0.432	0.036,35.668
100.700,2.732	0.221,241.465	5.194,241.465
0.378,0.398	13.047,0.398	0.005,25.071
3.348,0.371	246.015,0.371	0.040,17.136
85.461,2.680	0.012,157.720
179.257,3.985	0.090,142.637	2.070,142.637
302.722,1.436	0.280,100.752
182.834,1.596	0.035,97.395
0.012,574.892
35.206,1.143	0.009,45.562
55.085,1.694	0.085,160.986
0.042,127.958
3.640,0.920	145.788,0.920	0.255,80.216
0.119,362.007	9.215,23.662
86.307,1.677	0.739,70.082
21.609,1.767	0.048,14.395
26.158,4.474	0.016,149.695
0.333,257.662	26.658,6.914
43.223,1.178	0.035,115.603
0.170,612.242	6.092,13.243
296.817,1.557	0.112,88.506
0.207,66.626
0.085,813.757	6.628,813.757
29.539,2.886	0.005,65.401
82.653,1.820	0.017,109.298
486.141,0.251	1.986,22.202	5.096,22.202
102.628,1.239	0.014,123.607
0.059,837.346
70.947,0.778	0.026,59.456	1.213,59.456
0.013,193.847
142.095,1.197	0.029,57.486
2.084,25.661	141.441,0.322
824.275,0.276
110.077,2.033	0.063,75.263
123.839,8.261	0.027,115.592	1.809,115.592
65.469,1.718	0.009,72.452
1.176,1.216	95.100,1.216	0.060,72.511
55.465,0.989
77.287,1.765	0.614,52.364
315.136,4.071	0.046,76.568
216.261,0.513	0.341,49.333
92.592,1.779	0.061,69.697
132.433,0.283	0.067,28.295
132.769,0.706	0.073,67.203
55.507,2.924	0.407,27.927	1.733,27.927
75.639,3.087	0.081,94.982	1.191,94.982
351.942,9.682	0.059,602.089
77.619,1.805	0.046,162.128
22.615,2.251	0.004,83.426
84.314,0.913	0.180,53.837
0.133,85.159	10.638,1.634
29.499,7.585	0.008,103.578
264.843,2.414	1.898,112.704
11.893,72.911
63.972,1.634	0.033,69.153
0.096,111.837	6.332,5.624
820.579,5.839
3.746,1.743	202.176,1.743	0.049,139.024
1.313,13.795	109.053,0.303
30.230,7.650	0.018,327.474
0.101,13.482	6.426,2.379
22.397,3.548	0.017,241.342
102.007,8.741	0.167,270.589
122.728,20.150	0.030,380.259
34.001,3.503	0.049,209.926
11.962,4.250	0.006,237.621
65.122,1.210	0.036,56.769	3.163,56.769
0.018,960.246	0.713,960.246
239.984,1.106	0.063,89.021
63.735,0.529	0.044,40.116
307.838,1.056	0.034,72.020
0.087,18.180	8.412,0.461
67.483,3.882	0.029,327.550
222.017,0.453	0.150,36.548
109.405,1.604	0.125,89.559
1.191,0.962	78.392,0.962	0.033,93.783
0.007,134.163
95.550,3.993	0.620,393.337
2.121,2.666	123.254,2.666	0.027,162.917
0.201,139.733	4.742,139.733
125.958,1.577	0.021,111.421
14.664,0.065
62.216,2.385	0.033,33.525
508.578,1.960	0.626,153.337
2.039,1.868	170.175,1.868	0.042,28.968
39.951,4.628	0.006,272.442
76.778,2.825	0.095,263.662
1.325,28.050	57.610,0.612
76.950,1.082	0.018,31.211	1.258,31.211
1.905,20.886	159.047,0.899
0.034,254.096
9.030,1.041	0.006,88.522
0.352,95.358	34.216,11.870
33.045,5.918	0.011,238.465
187.192,3.488	0.244,207.264
93.416,1.162	0.217,46.506
164.137,0.791	0.980,42.032
573.105,0.621	0.106,53.803
161.466,1.729	0.360,152.803
230.793,5.197	0.253,389.696
5.710,0.865	426.939,0.865	0.245,50.897
209.327,1.663	0.059,74.971
5.325,0.735	209.327,0.735	0.055,64.087
22.469,4.231	0.004,75.560
42.219,2.855	0.494,226.989
0.048,326.608
25.027,0.519	0.009,46.262
48.157,0.293
569.915,0.579	0.099,50.999
105.918,1.141	0.102,108.692
157.872,0.105
5.039,1.698	104.677,1.698	0.065,70.403
39.335,6.857	0.372,99.899
84.298,0.894	0.056,61.449
0.762,16.051	54.927,0.194
1.784,1.400	31.809,1.400	0.146,74.971
74.165,0.566	0.023,34.282
10.000,0.997	0.003,55.138
1.044,5.471	11.814,0.484
2.891,31.765	151.278,31.765	0.413,128.888
246.890,0.496	0.371,37.108
59.580,1.904	0.044,117.803
104.099,1.829	0.014,119.525
87.660,0.276
0.015,462.263
90.691,1.200	0.046,118.415
526.287,0.519	0.117,26.286
124.237,2.485	0.171,160.066
64.727,1.410	0.020,43.670
0.099,204.241	4.126,13.221
549.011,2.456	0.084,222.928
1.940,6.504	48.961,0.205
109.687,0.769	0.058,68.128	1.312,68.128
171.206,0.780
9.284,1.156	0.009,105.824
153.511,3.192	0.098,269.224	1.850,269.224
82.950,2.766	0.858,226.154
98.990,7.399	0.145,220.992
275.071,6.845	0.222,107.753
154.234,3.007	0.020,281.478
15.626,2.592	0.005,65.711
65.351,5.340	1.241,50.961	2.239,50.961
3.897,8.734	114.929,0.099
32.335,0.984	0.019,49.627	1.018,49.627
187.929,4.721	0.163,296.790
3.199,0.953	61.497,0.953	0.033,18.994
16.668,9.024	0.005,471.088
43.399,6.647	0.021,231.674
1.642,0.446	113.533,0.446
38.851,0.758	0.059,44.709
36.212,2.016	0.148,151.427
35.073,1.185	0.081,109.666
0.014,587.125
87.529,1.396	0.014,78.039
166.822,24.168	0.843,81.971
157.555,6.827	0.282,513.079
460.506,0.840	0.161,50.310
1.349,1.750	121.688,1.750	0.014,46.339
0.043,350.350
3.816,1.277	59.048,1.277	0.055,71.833
246.196,2.954	0.124,64.748
108.607,0.470
180.794,2.084	0.062,193.279
74.597,3.180	0.055,189.386
5.153,1.430	0.006,86.477
0.910,0.775	42.202,0.775	0.016,62.065
3.543,0.274	139.400,0.274
0.200,21.267	16.724,2.799
6.563,0.046	93.203,0.046
22.259,0.370	0.004,16.886
100.327,2.650	0.037,171.675	2.128,171.675
5.671,2.734	0.001,129.309
177.028,4.524	0.095,91.114
258.480,3.519
455.535,0.586	0.192,55.439
10.213,2.511	0.004,45.592
31.988,0.577	0.027,44.015
0.026,75.363
104.360,1.511
0.017,749.524
1.836,0.118	98.152,0.118
44.336,1.339	0.206,127.727	4.143,127.727
1.033,8.387	67.267,0.106
91.048,2.212	0.364,116.410
119.570,1.964	0.050,176.642
0.303,4.555	22.793,0.053
1.584,0.202	78.269,0.202
48.540,3.833	0.081,93.680
78.998,1.793	0.012,153.738	1.193,153.738
61.685,0.960	0.193,71.279
4.453,0.097	92.708,0.097
0.861,184.614
9.347,1.220	0.007,93.917	0.678,93.917
223.196,4.014	0.239,131.695
0.515,2.871	26.148,2.871	0.007,231.399
336.185,1.857	2.165,114.635
101.552,1.685	0.923,97.794
88.877,1.621
0.167,353.754	5.857,22.018
102.217,1.364	0.172,123.370
364.179,4.011	0.923,319.429
88.148,0.801	0.012,78.838
0.107,322.841
253.680,3.584	0.455,93.495
0.236,379.334	6.624,379.334
0.030,176.360
0.979,9.387	40.490,9.387	0.011,310.235
2.386,0.097	122.257,0.097
67.370,0.053	0.054,4.555
72.805,1.457	0.010,135.786
114.931,0.173
57.144,1.364	0.012,97.532
65.783,2.381	0.056,205.051
0.628,22.832	56.432,0.365
63.740,5.751	0.059,155.851
101.097,1.499	0.037,96.909
1.153,0.666	86.493,0.666	0.016,38.099
28.958,10.141	0.028,307.986
107.309,1.580	0.686,113.230
32.939,1.240	0.023,120.755
25.090,1.194	0.049,62.700
264.642,2.903	0.101,140.186
0.271,9.434	9.817,0.551
0.243,158.334	4.400,1.608
110.483,0.879	0.034,62.257
377.376,1.946	1.500,124.841
25.359,0.964	0.166,60.641
4.086,1.076	142.193,1.076	0.356,61.694
122.067,0.499	0.047,44.008	2.712,44.008
8.645,0.899	0.002,49.182
0.005,305.051
16.111,2.270	0.015,126.769
135.156,3.191	0.163,109.357
0.013,83.102
129.963,1.341	0.406,121.462
199.638,2.369	0.078,127.907
2.118,14.093	114.891,0.189
48.050,1.553	0.009,29.527
162.954,0.516	0.023,19.496
273.854,6.236
16.729,0.933	0.004,79.160
120.587,0.299
56.899,0.637	0.041,59.540
0.365,10.582	32.076,0.540
113.326,7.173	0.781,237.622
41.438,1.535	0.357,48.182
134.413,1.668	0.045,148.916
36.156,1.240	0.034,81.190
131.558,2.842	0.025,280.199
216.561,0.572	0.146,34.911
85.492,0.855	0.172,67.116
91.419,0.417	0.108,37.635
194.375,1.684	0.045,112.362	4.282,112.362
106.294,2.588	0.014,257.715
69.215,0.798	0.013,65.246
0.005,841.306
115.706,0.588	0.051,49.989
0.363,20.595	8.746,4.969
0.844,2.685	24.811,2.685	0.020,166.935
29.170,1.112	0.013,88.203
23.994,6.851	0.237,372.851	2.363,372.851
240.905,0.627	0.344,55.961
3.512,9.431	209.492,9.431	0.047,83.726
0.064,249.297	2.754,249.297
176.847,0.498	0.029,46.213
91.856,6.801	0.026,153.739	1.095,153.739
3.413,5.600	76.360,0.069
0.013,435.069	1.142,435.069
543.404,4.695	0.760,184.378
342.692,1.029
44.063,0.113	0.043,7.691
5.013,0.527	86.005,0.527
99.231,1.772	0.019,131.373
23.304,1.084	0.017,85.035
45.114,0.635	0.030,41.239
343.384,23.841	0.081,197.790
0.160,573.701	8.042,12.423
0.128,416.601	2.731,30.037
1.272,4.292	83.692,4.292	0.107,51.239
26.651,2.375	0.020,78.857
181.947,3.661	0.076,130.692
116.683,0.955	0.058,93.545
199.557,1.174
8.258,2.410	0.002,66.090
37.461,1.011	0.008,83.568
107.992,0.600	0.256,48.040
424.655,1.048	0.103,96.106
0.145,330.134	3.689,330.134
99.955,0.481
7.254,1.839	0.006,158.312
6.600,36.590
82.938,10.123	0.015,104.819
21.401,12.515	0.010,149.415
47.692,13.700	0.006,227.800
137.791,9.364	0.158,149.734
23.428,18.835	0.005,562.431
121.364,1.160	0.034,111.131
265.669,5.721	0.040,265.173
49.325,3.509	0.015,176.778
59.068,0.796	0.021,79.122
26.284,0.238	0.014,17.859
8.974,0.180	0.021,9.929
0.001,132.104
242.076,1.136	2.592,59.706
52.923,0.737	0.008,48.415
0.609,0.197	55.415,0.197
0.077,54.862	7.308,15.460
0.505,0.716	46.422,0.716	0.007,25.733
0.949,11.013	90.524,2.360
113.773,1.547	0.259,153.486
4.928,7.613	201.326,0.091
22.276,0.138	0.004,8.756
383.386,0.799
173.996,2.488	0.618,83.692
104.425,0.489	0.229,40.764
0.572,15.649	51.729,0.319
1.208,4.509	104.234,4.509	0.039,145.469
2.750,8.676	158.717,0.119
0.582,0.706	50.477,0.706	0.011,56.544
3.024,0.749	154.868,0.749	0.104,69.970
105.334,1.743	0.040,71.693
0.005,202.489
254.726,0.780	0.154,39.374
58.962,2.221	0.031,203.334
0.484,3.023	35.278,3.023	0.009,246.095
497.927,2.141	0.124,195.996
0.213,96.466	13.523,2.079
102.709,3.512	0.030,56.246
308.252,0.521	0.224,51.681
78.398,1.490	0.062,36.668	3.069,36.668
134.084,0.990	0.032,39.334
108.682,2.157	0.031,157.930	1.329,157.930
100.142,0.942	0.507,89.522
1.684,0.472	122.145,0.472	0.031,37.903
96.583,0.486
20.474,1.461	0.038,106.887
225.816,1.890
0.017,200.496
53.834,3.972	0.058,164.462
28.769,2.598	0.016,224.425
73.923,5.102	0.016,188.132	0.929,188.132
88.497,1.037	0.110,46.489
5.834,1.811	0.003,102.432
195.102,1.403	0.201,51.930
504.840,2.339	0.066,80.653
0.391,5.614	30.619,5.614	0.011,81.091
140.577,0.892	0.023,76.850
2.579,1.506	195.995,1.506	0.042,124.620
299.168,0.138
0.002,124.201
56.924,0.038	0.476,2.992
2.961,0.300	54.994,0.300
227.891,0.960	0.039,87.526
220.371,1.108	0.059,42.319
3.592,0.945	112.623,0.945	0.100,89.153
136.270,0.547	0.099,28.669
57.559,0.830	0.021,76.894
64.358,0.501	0.036,25.842
0.070,78.472
189.647,1.387	0.039,66.058	2.277,66.058
0.051,126.387
25.169,1.809	0.006,98.982
13.804,3.190	0.045,251.163
0.564,173.488	10.803,4.672
0.006,209.358
104.575,1.127	1.249,73.588
40.978,4.383	0.063,143.989	1.250,143.989
4.427,3.931	141.715,3.931	0.049,84.605
0.009,263.988
1.516,1.021	59.940,1.021	0.016,99.031
35.845,4.151	0.025,280.557
196.390,0.367
1.208,2.940	115.325,2.940	0.013,112.778
0.727,0.786	41.505,0.786	0.012,35.944
165.903,11.704	0.167,181.287	2.126,181.287
0.022,278.628	0.994,278.628
95.247,0.889	0.033,82.996
3.606,3.080	196.335,3.080	0.080,159.275
84.965,1.528	0.038,72.055	2.524,72.055
169.299,0.026
0.865,16.092	43.203,1.113
94.117,1.568	0.024,102.259
99.204,0.695
70.570,1.380	0.015,56.626
107.621,3.536	0.031,273.074
2.793,0.161	202.331,0.161
52.748,7.803	0.023,687.848
131.949,1.612	0.023,100.140
191.640,0.649	0.128,24.606
0.073,63.330
86.577,1.450	0.058,116.335
29.189,1.702	0.007,134.781
299.878,6.640	3.056,503.114
95.549,6.010	1.521,239.544
117.670,1.564	0.147,106.245
0.939,19.754	66.999,0.215
0.091,140.197	6.982,87.708
225.730,11.574	0.055,304.641
0.333,1.355	8.825,1.355	0.008,119.223
131.530,0.796	0.143,73.349
6.872,10.831	0.002,306.504
12.669,1.565	0.026,97.805
0.018,175.939
38.193,1.548	0.036,154.677
19.528,0.230
4.311,11.996	152.858,0.609
19.728,1.503	0.095,142.884	3.196,142.884
3.691,1.834	306.054,1.834
235.516,1.198	0.060,104.617
22.277,1.358	0.010,123.554
87.780,1.750	0.058,60.801	3.370,60.801
76.870,6.733	0.224,248.117
0.814,0.614	59.202,0.614	0.010,57.726
0.067,238.854	4.445,45.733
119.651,4.482	0.112,188.908
0.014,296.865	1.097,6.563
149.997,0.455	2.955,41.057
41.326,0.186	0.046,14.006
0.114,254.127
17.186,0.847	0.019,71.382	0.547,71.382
0.144,326.395
2.259,3.516	219.933,3.516	0.027,250.585
0.012,300.975
138.318,2.183	0.036,113.627
0.214,90.409	7.545,2.437
1.202,1.648	85.309,1.648	0.054,143.519
70.239,0.974	0.023,90.744
248.988,1.240	0.029,20.150
0.014,127.781
94.929,3.274	0.156,48.641	1.103,48.641
85.348,4.004	0.064,203.684
4.385,0.109	204.522,0.109
353.950,3.124	0.271,292.223
292.487,0.060
25.271,2.248	0.032,142.582
1.259,10.613	123.045,10.613	0.031,102.660
0.026,99.301
0.049,429.118
1.435,1.191	94.750,1.191	0.034,105.416
400.324,0.912	0.077,65.882
0.006,336.064
74.639,2.086	0.341,121.622
14.649,1.111
0.055,777.490	1.586,13.173
148.368,2.135	0.121,107.337
0.009,111.422
139.815,2.270	0.106,151.991	5.739,151.991
21.965,0.848	0.008,76.657
47.290,2.866	0.067,259.677
19.531,2.528	0.037,171.419
134.396,3.053	0.023,54.493
695.344,5.876	0.700,263.255
94.790,1.755	0.012,106.799
27.902,0.696	0.096,29.515
0.868,3.043	81.145,3.043	0.018,49.146
107.442,3.742	0.143,141.899	3.489,141.899
372.438,0.727
33.870,0.876	0.009,70.139
267.779,1.485	0.070,99.566
91.115,0.790	0.013,51.305
162.093,1.654	0.140,19.766
175.317,2.467	0.488,112.875
85.109,2.015	0.089,132.567
150.959,0.982	0.775,76.521
161.501,1.299	3.746,28.756
112.528,1.650	0.089,60.827
0.390,137.422	17.399,14.426
42.538,0.998	0.217,98.429	2.688,98.429
0.004,421.840	0.182,421.840
34.818,3.801	0.008,374.791
13.373,1.440	0.004,62.770
120.698,2.174	0.436,100.803
285.421,0.821	0.087,58.874	3.983,58.874
2.464,19.511	139.005,19.511	0.058,95.668
112.108,3.845	0.029,68.106
139.967,1.569	0.017,89.540
27.006,7.258	0.010,114.050
0.025,163.734
216.864,4.250	0.064,224.022
635.785,1.445	0.215,91.200
456.368,0.073
1.548,28.653	87.377,0.559
0.049,622.612
85.233,8.514	0.241,103.880
176.405,6.066	0.095,455.025	2.962,455.025
64.237,4.508	0.038,73.224
45.247,3.143	0.009,125.060	0.826,125.060
136.074,1.414	0.028,68.210
109.450,2.621	0.074,175.769
291.041,2.553	0.151,131.587
194.726,1.757	0.093,75.628
671.586,2.487	0.098,178.920
0.008,171.409
1.200,5.465	66.168,0.440
149.106,3.627	0.412,129.370
54.969,0.843	0.015,83.947
7.426,2.962	0.001,106.794
150.029,3.480	0.034,254.474
121.718,1.233	0.453,81.714
250.335,4.766	0.063,255.183
144.301,0.695	0.376,36.632
152.272,1.400	0.063,110.481
0.394,3.901	27.353,0.527
17.136,13.798	0.011,150.678
0.008,127.147
105.054,3.588	0.227,66.007
2.157,0.731	126.658,0.731
0.033,307.713
173.752,2.166	0.624,148.266
1.503,10.189	133.186,0.187
0.014,247.680
425.993,5.211	0.231,132.226
0.023,293.408
0.070,451.461
0.939,0.486	68.796,0.486	0.023,21.689
24.788,0.590	0.008,32.758
102.275,1.221	0.018,112.350
392.339,1.817	0.076,108.963
105.868,2.369	0.027,94.318
21.840,4.416	0.005,188.330
1.468,1.744	142.325,1.744	0.094,67.826
64.756,5.356	0.040,283.928
0.018,467.035
136.629,0.657	0.119,35.405	6.539,35.405
269.681,0.616	0.439,32.377	4.704,32.377
78.485,1.062	0.026,104.152
25.158,0.482	0.099,27.007
0.587,8.548	50.693,8.548	0.024,147.804
532.878,5.190	0.224,429.587
144.419,1.884	0.872,35.169
75.688,2.297
246.835,2.215	0.090,123.157
717.866,0.465	0.098,30.061
6.701,3.219	0.015,88.135
0.005,39.359
186.799,2.378
213.679,2.180	0.241,81.379
1.681,17.334	32.713,0.174
91.821,1.288	0.024,81.629
0.006,157.668
2.469,1.453	114.207,1.453	0.034,138.797
799.629,0.410	0.618,35.303
106.558,0.476	0.018,36.567
0.109,294.247	7.534,3.121
8.361,1.873	0.003,84.163
0.789,4.430	34.166,4.430	0.032,272.151
0.173,393.146
48.184,1.056	0.012,86.714
80.737,0.027
0.038,108.421
3.674,10.926	93.762,10.926	0.222,110.425
0.011,75.615
95.742,0.279	0.030,17.833
125.039,0.396	0.101,32.440
0.101,617.624	5.202,11.031
32.208,0.628	0.056,33.240
137.802,1.347	0.223,66.277	5.598,66.277
131.467,2.793	0.026,98.980
0.025,233.185
78.277,4.184	0.051,98.057
75.084,0.674	0.009,58.234
38.695,0.200	0.359,4.480
3.346,1.669	230.454,1.669	0.088,20.454
4.241,18.265	0.001,367.857
43.720,3.291	0.013,73.252	0.879,73.252
86.847,2.188
63.602,1.484	0.018,101.068
29.708,3.035	0.013,54.496
1.526,22.741	130.932,1.563
119.039,0.204
86.259,1.374	0.064,104.302	1.549,104.302
60.010,2.566	0.038,152.010
57.295,1.170	0.064,50.275
4.598,1.428	440.029,1.428	0.109,109.033
16.492,8.042	0.073,95.390
309.073,0.775	0.123,48.791	5.905,48.791
102.243,2.946	0.017,108.178
2.002,8.284	93.721,8.284	0.022,293.954
6.184,2.379	198.237,2.379	0.238,49.081
269.347,0.738	0.130,58.113	5.820,58.113
0.120,309.681
0.081,556.541	7.364,21.501
28.580,1.623	0.022,34.263
182.257,0.996	0.245,80.950	3.165,80.950
