17.606,0.159	0.161,12.905
0.052,477.043	2.929,477.043
68.007,3.677	1.100,160.928
63.644,1.805	0.053,154.317
2.106,1.741	207.925,1.741	0.029,160.933
13.883,1.132	0.003,61.061
94.835,9.785	0.449,240.335
209.232,2.256	0.202,149.106
0.719,0.457	61.220,0.457	0.012,28.342
62.076,2.236	0.014,123.722
97.547,15.297	1.137,265.034
105.897,0.296	0.021,21.997
35.713,5.000	0.010,272.429
0.017,236.911
22.394,1.230	0.004,92.839
2.272,24.278	123.289,1.217
150.901,5.365	0.198,236.549
19.644,3.877	0.008,98.357
21.717,5.795
70.348,0.750	0.028,24.839	1.234,24.839
181.415,6.888	1.322,267.848
47.380,0.129
96.058,0.073
196.715,11.256	0.026,429.309
120.336,3.414	0.035,239.414	1.751,239.414
117.778,0.546
267.461,4.791	0.274,293.442
15.261,4.559	0.043,94.131
9.025,5.941	0.010,60.618
156.301,5.128	0.478,113.671
0.015,487.501
2.789,15.147	62.908,0.178
387.730,2.455	0.679,51.752	4.114,51.752
65.962,2.130	0.017,165.999
450.029,28.252	0.077,232.335
104.768,0.925	0.033,66.501
102.377,5.983	0.082,560.847
1.768,1.761	104.524,1.761	0.019,104.862
73.985,2.242	0.042,68.243
669.463,0.672
59.756,3.842	0.009,208.140
148.620,1.338	0.139,39.905
166.346,1.938	0.032,139.416
0.059,228.937	5.519,134.007
173.507,3.734	0.202,63.562
5.121,1.625	283.602,1.625
105.840,13.297	0.094,91.552
193.867,2.241	0.024,169.373	2.000,169.373
65.968,1.804	0.160,177.995
296.795,1.605	0.927,88.055
115.820,6.548	0.093,256.340	3.175,256.340
19.227,1.813	0.031,161.079
84.365,0.567	0.015,20.301
16.588,0.521	0.003,46.360
1.484,3.434	104.018,3.434	0.019,156.119
24.033,1.493
2.240,1.708	101.908,1.708	0.071,64.041
19.529,0.873
1.999,8.630	134.973,0.093
0.046,49.939	1.554,2.891
97.727,0.929	0.254,81.712
57.834,0.283	0.069,19.808
40.125,0.591	0.007,51.344
0.355,101.472
0.038,72.828
64.439,1.092	0.010,71.364	0.990,71.364
161.427,4.813	0.121,235.938
0.082,100.509	6.558,58.076
87.854,5.445	0.024,345.149	0.944,345.149
101.813,0.590	0.098,37.881
46.977,0.209
51.478,4.801	0.030,59.658
143.838,10.920	0.036,158.021
83.910,0.125
159.815,0.562	0.215,41.275
106.461,1.229	0.046,95.261
68.701,1.232	0.019,94.579
177.670,3.996	0.057,49.726
77.798,1.409	0.057,84.777
87.781,7.339	0.020,150.475
0.018,155.447
0.115,893.091	9.327,9.032
69.475,4.500	0.011,137.624
89.780,1.025	0.048,83.774
93.951,0.135	0.030,12.959
129.534,0.413	0.084,31.088
7.533,1.921	0.108,178.723
1.327,21.398	109.405,0.219
45.560,1.982	0.018,162.481	0.725,162.481
292.265,2.193	1.684,114.589
35.882,6.351	0.011,78.681
192.799,7.411
75.370,14.113	0.019,45.698
77.349,1.139	0.043,86.647
168.090,3.275	0.042,143.264
61.002,2.614	0.037,41.884
165.008,1.184	0.047,116.073	3.076,116.073
0.027,165.592
73.622,0.970	0.048,54.209	4.712,54.209
3.294,1.244	40.822,1.244	0.054,13.136
151.710,0.326	0.319,31.944
79.036,2.206	0.026,76.107
74.561,0.388	0.381,32.000
57.463,1.755	0.023,162.292
0.273,11.235	17.855,0.166
103.815,1.135	0.016,92.876
57.018,0.739	0.041,17.961
63.492,1.346	0.027,89.215	1.691,89.215
32.613,1.188	0.010,99.793
99.458,0.355	0.028,29.221	1.243,29.221
11.548,0.934	0.006,68.809
59.673,6.416	0.024,79.805	1.222,79.805
2.284,2.127	175.776,2.127	0.217,152.625
60.595,0.401	0.029,39.247
105.870,0.420	0.237,26.768
28.076,3.746	0.037,109.715
70.692,1.813	0.183,144.536
1.616,0.741	149.096,0.741	0.016,69.127
6.572,0.838	0.004,74.127
84.397,2.126	0.032,72.060	1.163,72.060
124.592,2.633	0.327,154.618	3.444,154.618
46.092,4.200	0.006,370.139
0.004,491.780
26.256,2.121	0.024,114.631
180.643,2.939
119.893,3.015	0.144,85.344
64.194,3.490	0.290,213.295
69.372,11.308	0.030,137.071	1.554,137.071
116.629,9.710	0.075,887.695
253.526,2.627	1.338,154.329
44.522,2.143	0.007,101.406
85.626,2.093	0.172,85.185
0.016,347.460
0.062,104.227
0.072,268.063	3.715,268.063
164.104,1.004
3.134,2.569	81.417,2.569
133.461,1.773	0.093,95.529	4.537,95.529
44.566,3.597	0.006,102.321
79.048,2.847	0.235,88.498
213.507,9.455	0.046,80.496	4.314,80.496
26.693,4.721	0.028,277.435
54.489,3.734	0.038,176.949
1.604,1.333	83.033,1.333	0.088,94.740
2.556,4.084	243.567,0.061
29.926,2.970	0.009,158.381
1.582,8.676	82.507,0.088
13.914,4.009	0.015,139.597
320.013,3.484	0.077,235.930
121.197,3.862	0.968,143.900
62.376,4.058	0.213,96.569
187.542,7.153	0.457,104.983
252.670,10.175
0.321,5.906	13.031,0.136
77.217,0.883	0.042,55.233	2.597,55.233
146.507,1.005	0.018,83.519
87.018,4.974	0.059,77.720
97.208,0.030
0.160,9.554	9.111,1.901
9.469,5.878	0.017,115.414
115.558,1.417	0.094,86.585
0.544,118.930	50.360,10.519
111.243,1.505	0.012,107.943	1.149,107.943
4.580,5.526	49.570,5.526	0.060,332.613
21.253,6.566	0.004,225.097
4.341,1.858	190.598,1.858	0.059,95.504
365.670,0.371
126.813,0.122
26.527,0.858	0.005,61.848
107.335,1.583	0.017,92.992
91.724,24.290	0.026,46.443
145.483,2.150	0.139,110.217
0.408,564.762	7.337,47.838
274.819,14.727	0.121,219.052	3.456,219.052
17.454,5.202	0.006,306.751
214.378,4.044	0.088,102.197
0.092,88.204	4.416,3.362
94.679,0.870	0.013,71.010
44.824,2.845	0.009,171.246
0.002,66.008
58.824,0.295	0.201,25.705
272.035,3.743	0.105,94.062
167.521,5.190	0.136,134.984	2.507,134.984
0.058,247.136
1.932,3.929	112.179,1.192
1.194,5.658	43.185,5.658	0.032,146.459
863.935,2.227	0.459,152.650
68.484,1.301	0.062,129.160
163.102,4.098	0.368,63.386
3.748,0.104	112.992,0.104
37.330,1.107	0.015,91.293
221.361,1.608	0.047,100.269
115.595,9.736	0.044,654.078	4.063,654.078
118.333,22.036	0.015,225.544
36.118,1.912	0.011,139.874
102.775,4.203	0.039,248.578
77.558,2.415	4.606,154.292
1.374,1.535	88.079,1.535	0.089,133.525
80.501,1.782	0.107,177.304
99.499,5.587
134.259,1.335	0.059,31.983	1.626,31.983
162.978,5.387	0.053,103.852	1.650,103.852
0.650,33.022	26.217,0.344
139.829,0.900	0.032,74.116
0.133,62.356	12.709,6.001
0.503,665.219	28.988,307.610
221.682,1.473	0.791,145.111
13.484,0.661	0.015,48.344
26.115,0.427	0.017,29.280
1.457,0.259	87.052,0.259
60.205,17.075	0.205,632.658
75.679,1.972	0.013,49.587
4.555,0.140	148.192,0.140
430.573,1.066	1.030,58.505
6.737,3.158	196.760,3.158	0.136,122.936
0.020,14.765
0.272,303.419	10.227,4.759
84.220,5.978	0.084,84.574	1.713,84.574
80.593,0.458
18.612,4.217	0.178,86.409
468.414,1.176	0.161,107.385
161.529,2.101	0.021,70.312
130.644,2.398
0.048,338.514	4.637,338.514
0.001,70.246
18.623,2.555	0.003,43.855
82.288,0.026
126.791,5.184	0.317,496.123
0.017,93.770
111.842,0.380	0.055,21.820	5.419,21.820
2.577,1.726	48.641,1.726	0.048,94.459
39.513,0.524	0.009,45.063
128.575,1.239	0.371,99.258
0.188,522.563
41.888,11.391
12.534,5.423	0.006,307.906
78.121,0.336	0.120,32.929
206.417,5.358	0.033,509.160
1.736,8.367	85.627,0.210
135.956,3.247	0.193,119.379
135.385,0.611	0.085,17.558
172.012,3.726	0.024,326.324
27.299,3.621	0.032,166.948
151.880,1.317	0.075,103.173
0.314,175.759	18.180,8.282
11.839,5.127	0.007,253.707
407.209,3.801	0.424,49.424
3.123,2.757	81.735,2.757	0.048,71.216
49.009,7.026	0.048,478.676
0.233,72.037	8.126,4.266
171.093,10.645	0.049,358.207
0.967,2.092	78.952,2.092	0.010,113.651
163.193,3.093	0.181,184.900
110.319,3.232	0.032,294.451	1.555,294.451
0.022,51.306
51.135,0.466	0.014,33.076
386.804,1.906	0.404,149.140
287.348,0.099
84.275,1.773	0.353,94.651
42.947,12.936	0.012,612.343	0.970,612.343
255.331,1.397	0.165,70.533
897.190,0.087
0.004,72.689
108.904,1.436	0.058,127.901
41.613,1.013	0.039,95.546
0.092,294.811
3.280,0.488	243.109,0.488	0.040,48.598
62.620,0.496	0.020,33.150
46.008,5.534	0.252,24.394
17.629,9.204	0.007,267.915
7.195,4.203	0.034,105.490
35.682,0.751	0.005,61.137
67.124,7.615	0.098,207.672
28.998,1.581	0.005,82.088
0.892,0.557	79.481,0.557	0.046,47.482
189.105,0.590	0.058,58.313
79.961,0.622	0.020,57.473
52.617,0.171	0.022,11.652
223.658,1.105	0.229,45.666
60.512,2.884	0.014,231.956	1.241,231.956
129.342,1.297	0.016,25.601
30.069,1.998	0.017,93.044
104.906,1.439	4.995,93.836
62.830,3.886
66.726,1.475	0.120,115.970
126.170,2.336	0.075,107.903
124.762,24.615	0.030,154.785
82.657,10.283	0.217,245.160
4.355,1.691	180.591,1.691	0.188,61.390
157.282,6.422	0.086,407.727
27.842,0.708	0.010,57.537
0.818,0.193	60.457,0.193	0.010,12.674
25.293,0.815	0.035,55.504
312.517,2.918	0.037,197.970
2.875,1.343	227.152,1.343	0.045,89.953
107.266,9.659	0.047,491.008
0.954,6.671	85.169,6.671	0.027,76.007
23.222,2.255
195.393,3.011	0.126,216.590
0.534,20.013	29.623,1.907
132.749,1.145	0.025,101.891	1.903,101.891
229.001,0.581	0.204,55.779
2.073,14.789	112.791,0.163
26.249,1.089	0.107,93.284
11.110,0.839	0.004,64.008
53.638,3.621	0.169,317.446	1.064,317.446
1.943,4.417	97.677,4.417	0.023,275.495
341.225,4.680	0.113,433.088
837.979,1.419
143.137,0.714	0.258,66.055
4.983,0.651	80.436,0.651	0.102,44.939
1.676,1.293	130.778,1.293	0.025,122.974
39.020,4.753	0.180,201.739
117.738,0.243
122.901,0.466
165.977,0.350	0.036,28.297
41.606,0.515	0.173,29.083
107.211,2.495	0.030,210.997
4.527,1.194	67.811,1.194	0.295,88.767
115.312,3.555	0.132,175.944
180.170,8.577	0.129,62.830	1.881,62.830
158.537,1.575	1.090,87.428
1.001,2.695	55.244,2.695	0.012,92.381
0.905,11.787	67.553,0.139
143.976,2.372
7.892,20.040	0.002,91.444
71.794,1.181
0.084,113.905
404.026,1.064	0.051,92.458
37.708,1.903	0.067,92.143
1.044,16.906	47.911,0.376
77.934,0.650	0.350,26.615
82.413,0.368
49.301,1.415	0.010,95.995
36.350,0.682	0.020,50.762
2.981,0.920	135.887,0.920
46.254,1.514	0.008,130.142
141.299,1.136	0.021,61.649	2.099,61.649
380.631,0.901	0.070,50.893
889.728,6.991
13.857,0.620	0.002,38.366
0.011,785.280
0.055,184.564	2.041,184.564
58.320,1.205	0.188,55.196
36.452,11.096	0.006,502.536
103.192,3.740	0.055,158.532
0.419,0.768	14.000,0.768	0.060,34.150
15.252,1.440	0.018,106.883
92.653,0.815	0.036,73.335
0.213,129.755	11.339,10.947
51.787,9.639	0.008,207.352
205.277,0.088
0.432,168.374	3.875,41.160
139.854,2.752	0.162,81.678
0.018,54.491
16.871,1.768	0.022,53.610
57.700,2.568	0.347,234.722
3.745,5.315	96.630,5.315	0.148,245.724
233.886,0.649	0.075,50.564
2.514,2.432	105.574,2.432	0.044,77.827
57.919,0.360	0.093,28.286
0.020,63.251
208.828,1.824	0.064,57.860
107.188,6.675	0.039,224.746
123.532,0.243
1.029,20.619	84.885,0.686
612.527,9.386	0.143,219.275
4.740,1.198	137.266,1.198	0.814,44.303
0.023,426.282
181.449,2.104	0.024,145.990
0.001,199.794
59.127,0.945	0.036,35.602
2.711,1.458	242.953,1.458	0.034,78.502
4.284,1.233	77.747,1.233	0.188,104.842
79.948,4.851	0.038,273.820
0.121,78.426
530.423,0.846	1.167,78.189
428.080,2.684	0.409,103.221
450.708,2.865
2.339,1.631	180.636,1.631	0.029,57.765
51.060,2.231	0.006,162.098
680.523,2.923	2.130,230.183
288.661,0.557	0.081,51.376
71.875,6.980	0.012,452.264	1.155,452.264
0.539,1.596	38.967,1.596	0.019,103.646
109.303,0.459	0.028,39.005
2.327,3.098	162.165,3.098	0.035,195.325
44.813,11.450	0.080,380.321
182.353,0.298	0.188,26.946
0.028,98.045
14.522,1.921	0.003,81.556
0.154,8.168	15.264,8.168	0.005,104.426
18.204,0.662	0.002,34.527
0.850,14.900	80.977,0.299
105.547,1.733	0.033,165.192
194.272,32.594	0.194,313.090
81.313,0.509	0.089,45.698
0.186,324.523	16.997,27.779
40.190,6.445
400.137,0.788
64.936,1.400	1.883,40.385
76.516,0.830	0.101,69.870
4.060,9.919	91.184,9.919	0.064,425.255
118.140,6.667	0.126,366.555	5.301,366.555
2.337,2.104	99.877,0.025
59.136,3.931	0.170,332.688
16.726,1.518	0.019,85.524
107.178,0.260
74.680,2.228	0.036,113.137
40.022,1.267	0.078,104.869
101.929,1.710	0.108,132.986
82.860,9.452	0.027,165.291	1.611,165.291
64.860,5.761	0.115,212.531
73.643,2.488	0.065,96.469
0.025,313.955
100.131,1.614	0.303,122.235
2.979,1.123	133.127,1.123	0.063,78.916
71.824,1.382	0.130,76.426
1.170,0.642	27.552,0.642
0.151,131.351	14.101,28.621
1.272,0.487	119.183,0.487	0.095,11.634
179.628,6.164	0.383,94.584
235.876,0.328
127.402,0.436
123.040,2.620	0.338,71.453
412.189,0.330
0.545,607.739	5.976,7.716
0.003,41.003
86.921,14.309	0.037,108.553
0.246,120.392	7.529,21.754
21.954,2.669	0.005,264.903
46.898,3.418	0.009,96.943
0.026,62.240
111.441,9.685	0.019,503.033
0.081,55.145
0.007,41.767
1.518,186.614
36.306,1.275	0.049,59.904
0.940,1.104	63.215,0.022
0.454,0.260	20.242,0.260
42.844,6.439	0.006,199.253
0.019,451.308
36.227,4.386	0.010,99.711
0.529,2.777	43.476,2.777	0.007,129.034
19.228,3.589	0.052,154.840
0.165,151.189
0.001,154.075
15.344,9.025	0.025,403.566
70.838,1.340	0.035,55.115
5.183,1.098	22.558,1.098	0.104,51.614
0.023,268.082	1.306,20.693
81.474,3.045	0.055,58.522	5.400,58.522
132.638,2.816	0.042,192.951	1.575,192.951
67.742,3.575	0.022,93.916
64.325,1.579	0.048,154.207
109.319,3.826	0.136,207.932
0.068,309.456
41.945,1.332	0.029,70.991
492.048,0.195
104.621,0.319
30.821,6.531	0.006,313.086
60.262,2.783	0.130,262.975
82.568,1.748	0.028,80.001
66.011,2.723	0.036,70.379
100.965,7.827	0.027,602.067
71.760,5.418	0.072,491.424
2.747,1.827	49.566,1.827	0.035,63.506
2.080,8.843	163.277,0.151
3.538,13.094	82.061,0.152
0.176,153.111
3.562,1.553	66.608,1.553	0.088,72.671
125.574,5.105	0.016,126.791
547.759,1.083	0.183,107.656
189.591,21.897	0.185,195.614
208.950,3.376	0.051,124.309
0.025,123.376	2.220,123.376
130.813,0.403	0.040,39.735
11.513,2.092	0.005,102.553
20.130,2.418	0.022,66.604
26.280,1.476	0.005,133.284
0.009,205.469
119.047,1.498
94.913,1.882	0.010,93.993
387.621,0.793	0.095,21.244
0.696,18.061	55.431,0.375
14.444,2.859	0.005,225.255
92.254,2.495	0.535,138.290
83.530,2.428	0.301,76.305
33.128,8.707	0.117,185.579
50.905,0.665	0.009,46.747
145.825,0.837	0.078,68.093	2.324,68.093
6.573,2.680	0.003,141.551
26.717,3.673	0.027,140.140
9.925,1.698	0.005,90.404
5.222,0.592	94.761,0.592	0.965,47.868
248.994,3.438
97.287,1.832	0.023,153.009
279.298,2.000	0.065,59.029
145.273,1.823	0.022,164.872
1.150,1.155	48.328,1.155	0.013,88.638
0.621,1.919	50.988,1.919	0.019,132.656
0.050,95.106	4.941,95.106
106.446,5.852	0.056,467.817	4.819,467.817
171.926,14.289	0.079,461.536
3.096,0.256	78.345,0.256	0.065,23.279
3.123,5.124	146.343,5.124	0.187,340.410
149.413,4.730	0.066,107.729
25.988,3.793	0.026,49.541	0.549,49.541
2.600,25.458	82.666,25.458	0.092,109.152
469.697,1.604	0.196,56.163
25.516,17.238	0.018,119.806
0.034,137.348
2.581,4.184	110.885,4.184	0.057,129.554
87.451,1.337	0.075,56.121
17.012,1.198	0.075,81.949	1.475,81.949
89.718,1.304	0.060,56.667	1.544,56.667
56.184,3.491	0.163,207.819
23.732,2.627	0.050,198.109
41.305,0.152
50.478,2.759	0.030,101.014	1.094,101.014
413.278,1.978	0.094,154.878
35.790,5.026	0.045,384.904
78.510,0.984	0.023,80.141
11.186,11.774
178.299,8.115	0.125,226.266
242.578,0.515	0.668,23.629	3.582,23.629
64.074,0.904	0.035,88.187
0.864,2.242	38.836,0.060
0.096,51.142	7.381,15.812
0.046,424.567
0.293,124.716	2.067,124.716
433.783,0.616	0.185,54.383
13.513,12.959	0.008,503.300
0.639,2.789	13.412,2.789	0.018,31.395
2.007,275.861	52.657,11.032
52.591,4.193	0.049,40.360
29.687,0.775	0.005,20.332
138.333,2.724	0.030,232.101
350.692,2.619	0.136,166.326
152.396,4.036	0.088,280.479
4.547,1.515	11.691,1.515	0.056,84.104
115.976,12.729	0.046,123.730
19.090,3.299	0.015,128.178
414.705,3.428	0.357,143.858
4.322,1.743	220.456,1.743	0.188,124.143
64.180,2.819	0.142,84.240
18.629,3.696	0.034,274.688
120.604,2.526	0.286,210.005
2.556,9.544	200.427,9.544	0.028,265.751
79.180,7.284	0.016,105.413
44.150,8.425	0.068,179.726
280.879,6.569	0.898,189.108
0.044,63.232
12.921,3.343	0.003,210.544
1.243,25.088	123.017,0.367
0.820,578.137
18.118,7.236	0.042,89.238
17.745,33.287
20.998,1.825	0.013,63.504
1.841,1.897	49.070,1.897	0.114,182.159
75.114,1.191	0.086,103.094
0.068,152.327
0.060,345.644
0.005,192.375
180.876,0.752	0.274,47.273
266.746,7.926	0.078,168.384	3.029,168.384
2.297,17.472	63.226,17.472	0.052,286.536
122.090,9.419
37.738,2.483	0.114,97.077	1.221,97.077
64.708,1.946	0.068,89.754	2.975,89.754
32.075,67.496
0.001,41.064
547.158,1.052	0.500,81.985
238.501,0.833	0.156,76.302
0.205,97.557
9.257,3.396	0.002,104.738
0.077,108.007
214.036,1.816
239.721,5.020	0.140,60.825
0.746,142.748	9.734,4.143
0.027,348.810
397.882,9.336	0.206,219.180
90.069,3.292	0.976,232.098
30.026,1.307	0.007,65.792
4.300,0.895	104.227,0.895	0.111,83.011
90.242,1.616	0.031,122.821
127.374,0.672	0.018,49.246
147.128,2.293	0.016,121.156	1.569,121.156
213.713,7.139	0.938,94.301
0.059,106.777
216.598,3.122	0.216,163.819
204.325,10.093
18.725,2.318	0.005,148.533
208.454,1.858	2.485,130.358
0.970,8.743	62.609,0.136
26.607,1.403	0.017,125.522
405.733,5.787	0.601,210.080
0.001,267.730
0.002,135.723
419.567,2.541	0.077,139.567
0.763,1.377	58.333,1.377	0.023,78.368
1.076,2.041	83.064,2.041	0.013,93.034
0.055,53.635	2.388,4.548
3.672,2.137	0.001,204.421
104.819,12.925	0.015,208.770
682.101,1.943	0.230,107.877
