Phase,Count,Frequency
0300-0303-1010-1113,1,1e-4
0300-0303-1010-1200,4,4e-4
0300-0303-1010-1203,1,1e-4
0300-0303-1010-1300,1,1e-4
0300-0303-1010-1303,1,1e-4
0300-0303-1010-1310,1,1e-4
0300-0303-1110,5,5e-4
0300-0310-1010,5,5e-4
0300-1000,32,0.0032
0300-1010,692,0.0692
0300-1010-1100,3,3e-4
0300-1010-1110,2,2e-4
0300-1010-1110-1200,1,1e-4
0300-1010-1200,3,3e-4
0300-1010-1210,2,2e-4
0300-1010-1300,1,1e-4
0300-1100,1,1e-4
0300-1110,2,2e-4
0301,14,0.0014
0301-0302-1011-1012,2,2e-4
0301-0303,30,0.003
0301-0303-1001,12,0.0012
0301-0303-1001-1003,16,0.0016
0301-0303-1001-1103,1,1e-4
0301-0303-1003-1011,21,0.0021
0301-0303-1003-1011-1303,1,1e-4
0301-0303-1011,38,0.0038
0301-0303-1011-1013,37,0.0037
0301-0303-1011-1013-1103,1,1e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1011-1201,1,1e-4
0301-0303-1011-1311,1,1e-4
0301-0303-1101-1103,1,1e-4
0301-0310-1010-1011,1,1e-4
0301-0311-1010-1011,1,1e-4
0301-0311-1011,1,1e-4
0301-1001,8,8e-4
0301-1003-1011,1,1e-4
0301-1010-1011,22,0.0022
0301-1011,81,0.0081
0301-1011-1013-1303,1,1e-4
0302,33,0.0033
0302-0303,8,8e-4
0302-0303-1002-1003,4,4e-4
0302-0303-1003-1012,3,3e-4
0302-0303-1012,6,6e-4
0302-0303-1012-1013,3,3e-4
0302-0310-1002-1010,1,1e-4
0302-0310-1010-1012,5,5e-4
0302-0310-1010-1012-1112,1,1e-4
0302-1001-1002,1,1e-4
0302-1002,22,0.0022
0302-1002-1010,11,0.0011
0302-1002-1010-1202,1,1e-4
0302-1002-1010-1302,1,1e-4
0302-1010,11,0.0011
0302-1010-1012,66,0.0066
0302-1010-1012-1302,2,2e-4
0302-1011-1012,1,1e-4
0302-1012,78,0.0078
0302-1012-1102,2,2e-4
0302-1012-1302,2,2e-4
0302-1202,1,1e-4
0303,834,0.0834
0303-0310,13,0.0013
0303-0310-1003-1010,5,5e-4
0303-0310-1010,34,0.0034
0303-0310-1010-1013,53,0.0053
0303-0310-1010-1013-1113,2,2e-4
0303-0310-1010-1103,3,3e-4
0303-0310-1010-1110,2,2e-4
0303-0310-1010-1210,1,1e-4
0303-0310-1110,3,3e-4
0303-0311,7,7e-4
0303-0311-1003-1011,4,4e-4
0303-0311-1011,9,9e-4
0303-0311-1011-1013,15,0.0015
0303-0311-1011-1013-1211,1,1e-4
0303-0311-1011-1111,1,1e-4
0303-0311-1011-1113,1,1e-4
0303-0312-1012-1013,1,1e-4
0303-0313,1,1e-4
0303-0313-1010,1,1e-4
0303-0313-1010-1013,6,6e-4
0303-0313-1013,2,2e-4
0303-1000,6,6e-4
0303-1000-1003,13,0.0013
0303-1001,1,1e-4
0303-1001-1003,4,4e-4
0303-1001-1103,1,1e-4
0303-1003,357,0.0357
0303-1003-1010,294,0.0294
0303-1003-1010-1103,9,9e-4
0303-1003-1010-1203,4,4e-4
0303-1003-1010-1303,8,8e-4
0303-1003-1011,8,8e-4
0303-1003-1011-1303,1,1e-4
0303-1003-1103,7,7e-4
0303-1003-1203,4,4e-4
0303-1003-1303,5,5e-4
0303-1010,358,0.0358
0303-1010-1013,651,0.0651
0303-1010-1013-1103,10,0.001
0303-1010-1013-1113,11,0.0011
0303-1010-1013-1203,6,6e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1013-1303,3,3e-4
0303-1010-1103,18,0.0018
0303-1010-1110,3,3e-4
0303-1010-1113,1,1e-4
0303-1010-1200,1,1e-4
0303-1010-1203,1,1e-4
0303-1010-1210,1,1e-4
0303-1010-1300,1,1e-4
0303-1010-1303,5,5e-4
0303-1011,10,0.001
0303-1011-1013,22,0.0022
0303-1011-1103,1,1e-4
0303-1013,526,0.0526
0303-1013-1103,3,3e-4
0303-1013-1113,4,4e-4
0303-1013-1203,6,6e-4
0303-1013-1303,6,6e-4
0303-1103,21,0.0021
0303-1103-1303,1,1e-4
0303-1110,1,1e-4
0303-1113,3,3e-4
0303-1203,1,1e-4
0303-1213-1303,1,1e-4
0303-1303,3,3e-4
0303-1310,1,1e-4
0310,8,8e-4
0310-0311-1010-1011,2,2e-4
0310-0312,1,1e-4
0310-0312-1010-1012,1,1e-4
0310-0313,1,1e-4
0310-0313-1010,2,2e-4
0310-0313-1010-1013,4,4e-4
0310-0313-1010-1013-1113,1,1e-4
0310-0313-1010-1113,1,1e-4
0310-1010,83,0.0083
0310-1010-1310,1,1e-4
0311,6,6e-4
0311-0313-1011-1013,2,2e-4
0311-1010-1011,11,0.0011
0311-1011,13,0.0013
0311-1011-1111,1,1e-4
0311-1011-1211,1,1e-4
0312,3,3e-4
0312-1010,1,1e-4
0312-1010-1012,21,0.0021
0312-1010-1012-1112,2,2e-4
0312-1010-1112,2,2e-4
0312-1012,15,0.0015
0313,13,0.0013
0313-1010,7,7e-4
0313-1010-1013,82,0.0082
0313-1010-1013-1113,3,3e-4
0313-1010-1013-1313,1,1e-4
0313-1011-1013,1,1e-4
0313-1013,55,0.0055
0313-1013-1213,1,1e-4
0313-1110,2,2e-4
0313-1113,1,1e-4
1000,12,0.0012
1000-1100,1,1e-4
1000-1100-1303,1,1e-4
1000-1300-1303,2,2e-4
1000-1303,2,2e-4
1001,3,3e-4
1001-1003,4,4e-4
1001-1003-1301-1303,1,1e-4
1001-1201-1303,1,1e-4
1001-1301-1303,1,1e-4
1002-1010,4,4e-4
1002-1010-1102-1302,1,1e-4
1002-1010-1302,2,2e-4
1002-1102-1302,1,1e-4
1003,20,0.002
1003-1010,32,0.0032
1003-1010-1103,3,3e-4
1003-1010-1103-1303,1,1e-4
1003-1010-1203,2,2e-4
1003-1010-1203-1303,1,1e-4
1003-1010-1300-1303,10,0.001
1003-1010-1303,53,0.0053
1003-1011,2,2e-4
1003-1011-1301-1303,2,2e-4
1003-1011-1303,3,3e-4
1003-1011-1303-1311,1,1e-4
1003-1203-1303,1,1e-4
1003-1303,44,0.0044
1010,1596,0.1596
1010-1011,52,0.0052
1010-1011-1111,1,1e-4
1010-1011-1300-1301,1,1e-4
1010-1011-1301,2,2e-4
1010-1012,34,0.0034
1010-1012-1112-1300,1,1e-4
1010-1012-1200-1302,1,1e-4
1010-1012-1302,6,6e-4
1010-1012-1312,1,1e-4
1010-1013,116,0.0116
1010-1013-1103-1303,2,2e-4
1010-1013-1113-1303,2,2e-4
1010-1013-1200-1303,1,1e-4
1010-1013-1203,1,1e-4
1010-1013-1203-1303,1,1e-4
1010-1013-1210-1303,1,1e-4
1010-1013-1300-1303,4,4e-4
1010-1013-1300-1303-1310,1,1e-4
1010-1013-1303,69,0.0069
1010-1013-1303-1310,1,1e-4
1010-1013-1303-1313,1,1e-4
1010-1100,1,1e-4
1010-1100-1303,2,2e-4
1010-1102-1302,1,1e-4
1010-1103,1,1e-4
1010-1103-1203,1,1e-4
1010-1103-1300-1303,2,2e-4
1010-1103-1303,2,2e-4
1010-1110,4,4e-4
1010-1110-1300,1,1e-4
1010-1110-1313,1,1e-4
1010-1113-1303,4,4e-4
1010-1200,4,4e-4
1010-1200-1303,3,3e-4
1010-1203,1,1e-4
1010-1300,19,0.0019
1010-1300-1303,15,0.0015
1010-1302,1,1e-4
1010-1303,62,0.0062
1011,51,0.0051
1011-1012,1,1e-4
1011-1012-1211-1212-1312,1,1e-4
1011-1013,7,7e-4
1011-1013-1111-1113-1301-1303,1,1e-4
1011-1013-1113-1303,1,1e-4
1011-1013-1301-1303,2,2e-4
1011-1013-1303,5,5e-4
1011-1101-1103-1301-1303,1,1e-4
1011-1103-1301-1303,1,1e-4
1011-1301,1,1e-4
1011-1301-1303,1,1e-4
1011-1303,3,3e-4
1011-1303-1311,2,2e-4
1012,17,0.0017
1012-1013-1303,1,1e-4
1012-1112,1,1e-4
1012-1302,8,8e-4
1012-1312,2,2e-4
1013,37,0.0037
1013-1213,1,1e-4
1013-1303,46,0.0046
1013-1313,3,3e-4
1103,3,3e-4
1103-1303,6,6e-4
1110-1300,1,1e-4
1110-1300-1303,1,1e-4
1111-1301-1303,1,1e-4
1113-1303,2,2e-4
1210-1300-1301,1,1e-4
1213,1,1e-4
1300-1303,1,1e-4
1301-1303,1,1e-4
1302,2,2e-4
1303,55,0.0055
