101.043,0.404	0.167,14.349
177.217,2.810	0.031,129.093
54.169,1.025	0.009,76.715
0.009,61.012
18.721,0.601	0.005,58.722
27.670,0.341	0.033,19.362
58.384,1.408	0.028,114.072
2.563,0.271	191.978,0.271	0.083,25.686
2.465,0.188	96.712,0.188
0.061,351.022	5.047,12.326
160.210,0.689	0.069,47.755
338.903,1.105	0.094,103.183
62.814,0.142	0.019,4.640	1.078,4.640
83.175,0.344	0.056,20.865
204.983,0.372
0.608,3.961	35.178,0.530
26.869,3.280	0.226,227.645
452.635,0.427	0.113,33.333
100.645,5.768	0.057,572.453
112.560,0.229
0.726,3.226	38.527,0.095
0.025,285.104	1.589,285.104
151.768,0.752	0.074,52.171
71.820,11.306	0.092,247.519
461.822,1.143	0.125,99.247
41.341,1.975	0.143,84.643	2.810,84.643
0.607,1.908	44.907,0.358
332.828,3.034	1.001,58.613
493.861,3.470	0.059,105.544
0.020,167.412	2.039,167.412
28.262,0.391	0.022,32.611
293.282,3.442	0.136,301.900
125.647,1.970	0.507,130.029
425.610,1.885
168.115,4.712	0.056,127.458
114.905,3.057	0.628,244.964
23.992,0.585	0.052,49.938
123.463,1.193	0.050,99.888	1.346,99.888
21.522,2.421	0.063,99.835	1.324,99.835
33.910,1.153	0.071,83.989
197.893,0.027
22.716,7.308	0.010,528.654	0.772,528.654
65.300,0.628	0.076,33.158
58.545,0.814	0.012,57.811
25.456,0.722	0.011,59.939	1.076,59.939
67.854,1.860
0.002,66.562
53.503,1.828	0.021,177.367
47.972,1.078	0.040,84.646
2.054,1.078	47.972,1.078	0.040,84.646
1.601,1.857	110.720,1.857	0.019,129.488
192.976,7.385	0.151,108.510
226.944,0.382	0.416,37.202
316.845,3.024	0.158,141.222
118.535,4.279	0.085,132.864
100.147,3.555	0.025,317.650
2.800,3.049	0.003,117.789
90.611,2.196	0.110,89.015	1.176,89.015
165.872,9.194	0.033,102.139
240.628,4.898	0.298,201.524
0.012,212.428
43.369,4.883	0.008,114.651
4.296,1.601	99.083,1.601	0.057,153.054
0.051,109.864
107.336,4.603	0.384,103.647
2.518,4.344	146.842,4.344	0.039,70.808
59.899,5.069	0.084,345.166
61.331,4.222	0.051,354.036
72.530,1.138	0.184,70.438
42.442,3.339	0.004,121.073
0.039,117.300	2.413,117.300
63.147,0.649	0.014,21.421	1.169,21.421
75.154,1.377
90.889,0.157
128.827,2.428	0.041,192.676
0.006,144.551
307.430,1.080	0.085,60.680
158.084,1.142	0.138,110.191
13.482,2.254	0.431,66.754
321.722,4.140	0.063,198.339
18.176,1.897	0.017,98.686
0.118,436.665
154.366,4.047	0.087,382.234
109.742,0.177
2.316,9.224	94.946,9.224	0.127,143.723
61.779,1.317	0.014,115.986
359.345,3.214	0.084,93.704
85.404,0.506	0.055,47.741
35.576,0.651	0.007,35.056
1.469,10.656	71.693,0.110
0.010,154.941
88.192,2.901	0.534,181.923
4.331,0.586	0.002,9.202
233.786,5.554	0.038,482.132
1.199,2.482	58.029,2.482
1.180,10.386	84.165,10.386	0.012,233.115
13.709,0.088	0.002,7.232
178.889,0.137
0.070,290.601
149.282,0.745	0.115,57.349
69.165,15.868	0.060,295.135
335.045,2.958	0.062,101.364
50.207,1.994	0.031,152.892
83.375,0.253	2.637,14.638
0.061,6.451	4.880,0.241
88.211,2.658	0.019,218.598
525.767,5.957	0.097,224.833
0.106,34.973	6.439,2.029
154.348,1.614	0.144,114.526
138.457,2.946	0.021,240.613
91.690,1.229	0.144,83.275	2.947,83.275
0.349,5.766	32.148,0.200
0.074,304.232	2.407,304.232
0.041,55.610	1.144,55.610
117.874,7.251	0.061,168.117
51.417,14.465	0.013,114.560
222.361,8.582	0.044,52.008
132.322,0.668	0.033,37.442
0.120,228.101
18.447,2.024	0.004,162.192
205.583,2.700	0.182,110.836
38.081,5.462	0.222,515.487
26.989,0.816	0.205,60.163
101.425,5.291	0.062,113.540	3.423,113.540
190.387,0.426
75.074,10.490	0.127,368.890
0.036,253.503	1.296,253.503
0.008,419.379
41.921,2.808	0.073,238.141
61.355,1.211	0.091,27.331
1.507,13.865	26.327,0.933
174.245,0.878	0.065,83.717
0.095,9.565	6.239,0.100
0.012,571.683	1.043,571.683
0.163,272.328	11.654,11.992
21.303,0.947	0.009,51.216
268.451,2.675
11.530,0.895	0.195,60.179	3.547,60.179
96.906,0.768	0.294,76.602
13.910,4.324	0.013,258.847
188.781,1.807	0.057,46.753
0.157,536.875
97.623,0.276	0.035,14.434	1.112,14.434
4.343,0.889	61.343,0.889	0.284,81.872
3.490,1.147	181.429,1.147	0.085,56.335
55.203,0.329	0.057,16.124
40.331,3.757	0.009,208.794
103.850,1.281	0.014,43.160
16.829,1.211	0.108,95.929
56.281,2.598	0.014,10.979
107.047,0.887	0.033,37.729	1.175,37.729
488.719,5.152	0.744,107.019
86.796,0.440	0.011,12.356
285.071,0.697
140.361,6.777	0.024,279.026	1.808,279.026
57.630,6.887	0.009,63.888	0.686,63.888
78.775,1.829	0.013,87.227
173.822,1.312	0.020,120.908	2.002,120.908
108.143,1.268	0.060,117.008
4.091,1.817	295.427,1.817	0.162,92.955
37.683,0.789	0.013,43.071
20.011,1.705	0.005,55.860	0.293,55.860
30.019,0.927	0.007,80.353
215.790,3.878	0.050,105.348
79.774,1.098	0.027,94.823
98.846,2.901	0.681,253.264	1.368,253.264
3.248,3.159	322.043,3.159	0.059,130.279
0.039,154.841
194.459,18.740	0.088,79.729
1.465,3.699	31.839,3.699	0.031,357.160
0.075,79.841
1.344,0.453	17.030,0.453
81.167,0.631	0.275,56.870	1.059,56.870
28.006,2.116	0.007,198.383
2.039,1.664	115.153,1.664	0.022,94.457
0.169,267.571
28.777,10.501	0.173,610.951
40.722,1.356	0.009,107.939
39.747,0.481	0.016,34.846
10.727,1.059	0.013,77.273
44.699,1.773	0.015,161.040
1.232,8.594	111.008,1.123
114.800,0.297	0.341,17.005
1.633,1.622	101.343,1.622	0.016,55.276
533.768,2.070	0.161,50.183
20.947,0.410	0.025,34.369	2.291,34.369
294.688,3.719	0.036,83.472
139.839,1.553	0.080,138.241
46.380,3.617
0.697,13.750	39.705,0.397
0.148,9.289	5.603,0.184
2.662,137.666	68.527,4.555
161.270,2.059	0.058,121.459
62.326,2.804	0.022,112.083
198.259,0.153	0.070,11.150
2.245,1.350	104.769,1.350	0.072,52.279
316.635,1.096	0.108,68.482
40.500,2.326	0.005,101.364
66.255,1.941	0.091,77.419
118.417,1.403	0.086,80.808
2.555,3.442	235.968,3.442	0.125,279.381
280.215,1.646
0.036,130.328
37.413,0.452	0.056,38.350
1.524,0.716	144.887,0.716	0.120,23.998
4.756,8.073
53.987,0.996	0.028,76.584
107.800,14.647	0.402,279.790
86.983,4.384	0.272,62.996
211.519,1.452	0.743,39.117
64.472,1.238	0.016,77.937
110.938,1.105	0.027,102.376	1.891,102.376
26.444,2.199
20.508,7.008	0.050,162.141
0.117,74.649	10.718,0.887
71.442,2.431	0.211,203.619
32.997,1.578	0.007,135.688	0.341,135.688
0.113,43.135	5.462,22.780
28.677,0.523	0.103,45.525	0.374,45.525
111.795,0.560
206.443,3.983	1.677,61.008
40.478,6.326	0.047,103.885
48.034,4.971	0.064,219.423
1.675,1.271	82.931,1.271	0.053,12.827
200.788,0.777	0.069,73.810
1.453,3.372	129.431,3.372	0.039,211.393
539.486,3.283	0.142,305.177
112.818,0.650	0.077,49.074
0.057,177.288
151.078,0.868	0.047,41.558
0.028,114.319	2.196,5.058
115.985,1.783	0.028,109.136
36.752,1.200	0.014,87.410
70.052,9.409	0.314,70.099
50.748,0.952	0.016,57.043
220.651,10.384	0.855,787.376
292.480,14.956	0.054,440.838
0.749,129.862	58.837,36.098
11.875,3.817	0.004,193.426
24.132,1.847	0.030,84.011
243.111,1.583
230.891,0.801	0.094,51.962
322.181,1.825	0.180,151.396
79.617,1.090	0.026,50.339
62.156,1.614	0.059,58.250
0.020,277.780	0.736,277.780
47.391,3.335	0.178,45.994
109.844,0.728	0.118,66.385
0.052,94.829
471.842,0.997	0.146,80.596
197.208,0.716	0.092,35.925
116.880,1.694
33.190,2.484	0.080,148.865
55.014,0.720	0.012,67.693	1.036,67.693
112.520,0.881	0.015,47.847
92.777,6.673	0.032,77.502
284.475,1.685	0.165,100.258
3.021,7.322	296.180,7.322
43.917,4.871	0.017,60.447	0.656,60.447
116.141,0.796	0.191,28.639
0.001,254.317
0.050,246.390	2.799,246.390
0.452,143.626	16.228,37.120
225.089,3.372	0.395,70.759
119.935,1.184	0.067,87.174
314.293,3.350	0.106,119.731
0.089,245.766	8.722,4.193
528.784,1.514
57.459,2.159	0.195,70.800
6.189,1.833	0.003,143.290
172.725,6.209	0.065,554.352	1.776,554.352
861.474,5.643	0.716,102.559
3.026,2.336	86.060,2.336	0.179,180.963
12.554,5.460	0.003,46.429
1.438,16.419	51.066,16.419	0.048,64.373
234.423,6.898	0.058,249.219
94.969,0.865	0.014,47.083	1.434,47.083
0.037,151.219
119.382,1.236	0.799,112.904
2.993,18.758	36.182,18.758
79.569,0.266
87.498,1.150
179.796,2.702	0.033,159.669	2.443,159.669
48.635,4.697	0.025,44.877
63.740,3.160	0.021,282.076
14.969,4.535	0.019,96.961
30.953,0.349	0.005,16.719
92.250,2.350
33.039,1.318	0.063,70.087
74.170,2.791	0.336,213.829
95.260,1.972	0.041,41.086
0.191,173.579	2.324,2.443
513.085,3.305
0.060,164.800	4.894,2.766
16.942,3.690
0.035,95.831
228.952,2.095	0.043,60.749
95.340,2.704	0.058,246.875
170.373,0.437	0.081,41.187
26.187,3.423	0.013,108.792
48.581,1.353	0.009,60.882
118.347,2.307	0.050,200.427
590.888,1.819	0.517,111.751
412.603,1.623	0.065,57.966
36.009,0.461	0.006,35.144
755.602,0.136
27.895,6.912	0.399,41.733
1.414,2.943	134.825,2.943	0.050,113.192
31.373,10.256	0.003,759.937	0.318,759.937
101.734,5.689	0.139,113.356
204.087,0.656	0.144,59.849	3.136,59.849
68.917,2.698	0.067,216.268
100.389,1.018	0.074,77.489	1.656,77.489
45.626,3.276	0.006,79.522
234.572,0.476	0.235,45.975
42.331,1.504	0.036,100.268
302.021,1.297	0.137,95.256
2.181,3.905	174.065,3.905	0.026,276.486
205.940,1.555	0.046,52.518	4.564,52.518
201.707,1.791
6.000,11.967	0.003,289.913
38.665,6.646	0.125,82.810
59.429,1.852	0.024,111.556
12.768,2.786	0.332,220.728
3.604,3.007	222.426,3.007	0.054,117.213
18.730,0.644	0.036,35.151
66.223,0.483	0.065,37.316
0.325,8.208	31.114,0.111
50.986,7.675	0.215,524.366
113.260,4.122	0.025,129.665
0.001,372.886
79.680,1.382	0.030,114.910
25.589,5.828	0.032,265.583
108.625,2.542	0.030,152.845
28.462,0.645	0.017,42.136
44.477,0.849	0.019,54.182
295.916,2.050	0.038,83.606
168.375,2.080	0.059,105.566
0.694,6.562	22.824,1.187
0.089,189.381	0.314,189.381
45.176,2.478	0.186,128.471
0.016,947.469
95.453,1.157	0.027,103.388
113.345,5.101	0.054,499.761
74.042,3.087	0.115,138.067
294.331,3.165	0.213,224.448
92.391,3.177	0.240,18.048
89.924,1.453	0.479,46.830
52.901,0.559	0.014,19.902
30.433,1.713	0.017,20.773
41.805,0.390	0.005,37.144	0.465,37.144
0.218,836.455	2.407,836.455
265.535,3.457	0.069,164.977
62.036,15.909	0.017,383.221
0.027,21.352
3.261,5.028	131.668,5.028	0.043,78.842
282.291,3.257	0.480,167.150
35.583,1.032	0.034,85.133	0.452,85.133
0.020,244.430	1.361,11.343
53.866,1.869	0.009,124.492
143.574,0.706	0.045,69.105
0.023,155.590
0.075,299.154	4.585,4.211
0.026,337.885
135.335,0.744	0.299,60.332	3.086,60.332
102.884,1.597	0.128,114.961
0.056,79.136	4.557,2.234
23.836,14.173
126.709,2.456	0.656,181.940
0.754,311.203
11.062,1.329	0.002,126.385
108.727,4.134	0.012,110.100
77.578,2.350	0.060,124.961
0.002,450.491
7.582,0.406	0.008,20.753
0.017,159.714
385.360,4.219	0.531,77.660	4.125,77.660
23.449,10.859	0.006,129.644
351.826,1.262	0.068,62.562
13.791,0.572	0.004,53.463
56.124,4.871	0.577,230.915
244.559,0.686
0.354,50.836
329.888,0.233	0.202,13.542
312.478,4.669	1.320,49.467
43.905,0.925	0.140,83.131
71.830,2.615	0.832,119.986
110.902,1.566	0.099,139.288
96.023,1.292	0.028,115.225	2.003,115.225
408.360,0.347	0.057,20.198
185.620,4.029	0.038,47.934
1.638,3.199	113.909,3.199	0.030,60.642
96.298,15.359
2.655,0.401	107.627,0.401	0.061,13.045
32.396,0.425	0.046,34.082
266.270,0.932	0.072,72.295	2.944,72.295
1.305,1.768	34.036,1.768	0.014,160.835
3.299,0.831	124.602,0.831	0.038,58.819
111.973,1.458	0.873,112.265
0.015,273.653
233.357,1.127	0.212,103.731
63.960,2.089	0.148,178.438
191.582,1.328	0.091,91.405
90.561,0.244	0.049,22.115
0.825,281.193
11.884,1.091	0.269,29.548
63.371,2.501	0.029,103.366
11.043,0.898	0.007,65.730
71.624,5.018	0.020,117.874
48.509,0.149	0.013,7.032
295.639,0.450
96.675,0.685	0.016,49.009
83.170,0.750	0.067,71.301
104.801,0.415	0.120,40.612
189.162,1.710
83.428,2.363	0.014,114.654
91.795,4.309	0.045,183.040
0.512,3.242	39.276,3.242	0.015,66.836
0.053,71.098
0.013,135.933
154.394,0.969	0.086,22.662
458.331,1.524	1.410,71.802
0.108,206.011
198.971,3.244
75.590,0.652	0.017,45.127
89.298,0.928	0.223,65.081
1.072,434.331	26.997,11.341
2.101,0.564	69.645,0.564	0.059,38.786
36.899,0.981	0.008,78.249	0.528,78.249
21.042,1.885	0.015,144.323
0.012,91.686	0.451,91.686
0.129,112.819	9.939,25.969
240.247,0.550
133.009,0.382	0.015,33.598
463.270,1.103
21.244,1.748	0.008,111.479	0.312,111.479
98.139,2.269	0.088,60.368	2.494,60.368
117.015,6.380	0.249,255.651
18.457,1.604	0.014,99.680
214.408,0.349	0.084,19.244
47.785,1.433
173.458,0.486	0.252,38.806
0.090,301.782
31.742,0.200
45.375,1.674	0.649,47.774
0.090,361.773	8.129,25.604
13.940,7.124	0.004,37.894
22.519,7.154	0.013,394.905
83.839,6.521	0.044,103.480
9.175,3.421	0.001,178.121
0.038,87.613
499.645,0.676	0.320,42.725
73.377,0.565	0.014,45.194
200.536,0.507	0.035,43.568
65.599,3.547	0.010,162.855
6.239,3.239	0.003,124.947
0.010,129.194
174.986,0.279	0.927,22.688	2.214,22.688
346.353,0.734	0.037,8.998
0.205,5.694	13.826,5.694	0.022,161.132
0.053,84.632	4.221,2.389
229.288,5.483	0.045,116.422
115.324,6.904	0.061,8.003
120.986,0.300	0.127,17.486
44.544,8.340	0.008,316.855
29.716,2.381	0.005,128.670
3.666,2.095	245.168,2.095	0.058,116.586
222.574,0.813	0.101,54.068
0.228,189.226	7.268,12.079
69.323,0.892
761.640,6.577	0.091,598.650
0.019,252.018
0.017,81.037
0.017,118.861
131.297,0.133
126.052,9.868	0.257,317.039
0.048,119.096	3.456,3.056
26.477,0.525	0.010,50.727
1.113,0.239	71.453,0.239	0.030,13.874
287.058,0.195
119.248,1.799	0.084,81.719
108.973,2.911	0.034,153.893
191.468,5.126	0.168,178.167
259.215,0.587	0.033,27.918
94.909,5.649	0.093,126.055
0.001,36.645
206.819,5.098	0.117,361.570
0.053,102.833	4.898,10.928
139.119,0.557
27.402,0.121	0.021,11.877
90.984,3.102	0.233,182.333
215.016,2.554	0.216,69.133
0.863,1.063	68.174,1.063	0.028,18.926
56.969,6.919	0.034,45.146	0.577,45.146
43.269,0.495	0.144,37.757	1.763,37.757
1.553,0.993	119.029,0.993	0.077,46.718
76.417,0.348	0.074,23.166
93.466,1.119	0.047,107.996
326.485,1.952
82.352,0.753	0.010,68.720
18.136,2.293	0.010,82.356
96.487,19.693	0.056,323.422
25.973,0.764	0.005,41.139
0.034,67.177	2.219,8.188
189.934,3.764	0.231,157.237	4.334,157.237
63.899,8.996	0.973,105.609
492.667,0.041
212.591,6.948	0.451,27.601	3.746,27.601
387.144,10.850	0.173,338.689
116.324,0.337	0.018,30.365	1.749,30.365
260.558,91.841
40.136,0.593	0.024,32.066	0.844,32.066
230.729,7.778	0.128,110.041
0.026,162.121	2.433,162.121
110.357,0.464	0.032,31.085
80.354,3.650	0.132,122.743
278.568,0.782	0.087,48.592
1.684,16.880	87.552,0.171
0.011,188.915
498.326,0.160
333.947,1.162	0.102,88.354	4.097,88.354
78.472,0.838	0.062,77.067
55.773,0.320	0.009,31.918
46.003,4.554	0.032,173.427
92.072,4.729	0.387,257.934
0.009,105.851
481.993,2.364	0.243,118.491
45.453,1.168	0.071,97.151	3.662,97.151
57.299,0.797	0.007,71.744	0.632,71.744
0.215,148.543	16.460,105.254
39.934,2.076	0.005,133.480	0.475,133.480
0.001,17.487
61.130,2.273	0.017,74.997
84.001,2.910	0.523,269.922
111.692,16.221	0.031,309.570
136.246,0.172
55.754,4.514	0.011,21.832
185.792,2.966	0.156,135.192
53.287,1.640	0.023,123.620
131.457,2.570	0.015,162.326
237.685,0.413	0.039,14.119
133.438,1.787	0.167,99.569
247.576,2.276	0.078,119.910
0.039,123.858
449.001,2.483	0.204,85.142
264.443,3.396	0.208,103.356
111.228,3.543	0.417,42.792
1.867,0.038	144.136,0.038
0.044,70.815	1.662,70.815
164.688,1.113	0.045,68.950
124.111,12.558	0.022,118.743
0.180,97.556	3.923,11.561
49.846,0.945	0.008,67.527
73.352,0.482	0.039,40.298
277.699,5.437	0.049,122.850
0.119,1.891	9.603,1.891	0.002,121.423
197.123,2.413	0.093,107.659
27.537,9.564	0.018,400.275
103.507,1.315	0.207,24.051
2.707,2.784	22.607,2.784	0.029,241.243
0.032,79.793
11.819,1.676	0.019,124.639
1.754,0.912	99.547,0.912	0.032,43.491
46.976,2.158	0.023,74.385
0.135,119.976
61.673,6.700	0.014,415.774
124.943,0.338	0.177,31.155
0.016,219.829
7.910,1.850	0.010,73.362
0.293,170.998	7.700,3.557
73.141,2.201	0.044,183.045
0.002,119.419
151.543,5.153	0.183,180.355
89.804,1.027
86.955,1.460	0.055,135.839
319.381,9.969	0.840,126.377
47.379,0.303	0.316,24.602
49.454,2.770	0.012,226.231	1.087,226.231
18.717,0.512	0.004,50.301
96.370,0.713	0.053,71.280
0.112,529.889	6.902,72.610
47.519,0.881	0.023,77.529
0.311,127.459	4.191,5.627
136.321,6.358	0.335,239.218
81.492,1.345	0.016,130.703
650.002,4.053	0.224,19.806
124.508,6.032	0.025,204.217
58.692,0.909	0.008,64.484
10.578,4.086	0.005,142.239
2.503,4.069	69.723,4.069	0.030,296.781
315.231,0.659	0.120,43.961
147.573,2.273	0.026,72.702
1.959,0.800	69.930,0.800	0.038,33.628
0.007,240.093
187.756,1.457	0.317,63.275
0.141,652.532	12.143,80.343
205.166,0.342
3.640,4.958	277.702,4.958	0.050,92.142
57.368,2.696	0.041,180.881
0.036,262.521
0.083,416.630	7.862,28.805
50.461,0.395	0.009,21.875
0.003,289.447
108.303,3.041
120.138,1.587	0.035,97.782	1.990,97.782
125.607,2.747	0.043,212.290
0.000,248.580
0.041,721.063
3.078,3.211	154.231,3.211
71.451,1.631	0.025,75.624
72.473,6.295	0.242,177.388
92.332,0.339	0.053,18.690	4.029,18.690
0.042,117.542
93.835,0.148	0.024,13.482	1.075,13.482
240.629,1.369	0.204,33.896
0.172,204.348	3.222,204.348
0.037,83.000	3.371,83.000
0.006,110.111
85.533,1.474	0.015,131.080	0.917,131.080
124.743,0.461	0.079,42.886
8.682,0.167	0.007,15.687
0.266,17.988	23.883,0.205
90.677,0.626	0.176,22.237
26.772,1.071	0.009,101.770
535.177,0.703	0.062,56.947
21.050,0.393	0.004,34.226
63.322,0.997	0.181,78.779
7.258,2.290	0.001,201.088
62.706,1.498
30.758,0.565	0.005,47.045	0.477,47.045
97.776,0.970	0.028,48.810	1.170,48.810
370.590,1.589	0.064,83.995
87.191,2.794	0.214,133.610
319.479,2.214	0.184,184.766
0.980,10.075	15.282,10.075	0.018,279.190
2.092,1.021	199.926,1.021	0.029,52.059
78.384,1.411	0.030,86.094
30.778,6.510	0.006,280.888
21.134,4.127	0.009,171.675
75.453,0.380	0.055,25.694
534.633,1.027
0.107,14.192	7.443,0.146
685.281,2.628	0.274,105.057
0.005,77.309
244.083,2.305	0.880,210.707
100.643,1.151	0.164,89.172
0.852,4.448	51.432,0.074
3.204,0.071	302.880,0.071
106.935,1.010	0.061,68.491
0.090,7.345	6.707,0.121
0.421,3.399	3.931,3.399
286.528,5.764	0.041,193.432
288.087,3.864	0.097,91.335
0.109,57.285	3.949,20.537
16.003,0.531	0.010,28.001
82.071,0.589	0.055,47.767	3.326,47.767
228.449,0.741	0.187,66.962
139.443,1.159	0.107,87.428	3.696,87.428
62.621,4.039	0.009,144.119
132.937,2.037	1.245,73.583
103.000,1.533	0.034,140.741
171.960,3.096	0.891,278.965
70.078,0.916	0.073,21.439
229.297,1.313	0.050,25.149
1.526,1.235	71.240,1.235	0.028,93.515
63.213,0.525	0.015,46.308
1.460,3.371	144.089,3.371	0.099,153.501
0.017,110.157
0.019,72.171
81.147,1.181	0.021,99.191
0.000,45.906
0.025,92.960
0.069,143.990	2.332,3.708
110.150,1.067	0.274,57.267
3.677,1.152	16.771,1.152	0.110,102.212
1.971,3.052	186.416,3.052	0.032,54.279
96.233,0.863	0.182,72.171
153.108,4.725	0.032,460.056
