74.317,1.159	0.076,6.652
63.623,3.005	0.014,228.068
1.058,1.346	66.056,1.346	0.013,99.081
314.615,0.939
3.440,0.643	51.775,0.643	0.049,47.401
0.019,6.350
54.264,3.193	0.022,40.940
283.506,0.616	0.317,44.888
82.523,2.429	0.447,77.806
46.640,4.513	0.022,414.370
2.435,8.343	74.401,8.343	0.031,119.165
0.029,94.067
66.148,0.305	0.064,21.775
32.728,5.853	0.005,417.959
60.441,1.927	0.077,50.897
70.121,0.774	0.331,32.049
191.381,0.144
108.018,1.596	0.165,54.020
90.569,0.177	0.155,13.595
55.529,0.592	0.664,30.554
66.109,2.866	0.013,68.237	1.116,68.237
0.081,637.148
0.043,230.823
227.113,7.296
95.071,1.368	0.034,41.573	2.585,41.573
219.853,4.515	1.375,122.111
0.159,413.181	10.737,12.488
166.838,5.058	0.127,92.482
0.789,303.726	14.471,3.587
78.945,3.664	0.030,336.530	2.152,336.530
287.489,1.756	0.053,37.112
576.992,1.442	0.071,138.732
93.074,0.954	0.024,68.387	1.408,68.387
74.304,0.862	0.035,58.460
38.553,0.509	0.299,36.760
108.572,1.580	0.014,157.721	1.259,157.721
23.105,5.236	0.005,452.989
112.657,0.065
39.380,1.325	0.006,34.981
2.090,4.887	152.061,4.887	0.035,241.259
33.245,0.644	0.046,62.707
1.544,5.599	18.213,0.522
4.236,1.526	0.001,79.094
1.592,1.166	157.871,1.166	0.019,94.526
81.131,1.364	0.022,96.736
59.431,6.216	0.008,200.355
294.134,1.697
0.016,202.274
51.678,0.598	0.026,36.066
45.858,7.270	0.039,55.016
10.985,5.915	0.006,178.413	0.431,178.413
64.562,0.382	0.093,35.196
241.072,0.638	0.035,52.781
28.753,1.900	0.006,108.631
207.675,0.369
126.275,0.152
134.348,1.221	0.292,107.564
622.633,2.781	0.253,134.334
46.155,1.831	0.013,87.598
26.597,2.171	0.752,111.339
31.765,3.218	0.027,189.889
392.528,1.304	0.215,57.371
0.013,593.536
68.861,2.239	0.057,122.055
64.113,3.631	0.040,100.761
71.817,0.275	0.123,24.618
0.351,5.698	34.753,0.152
200.802,1.001
32.216,0.883	0.014,56.357
26.684,0.536	0.015,32.535
235.409,5.544	0.970,522.955
104.649,7.845	0.058,233.474
68.212,11.396	0.032,190.138
131.914,2.837	0.034,177.231	1.905,177.231
99.720,0.674	0.038,39.649
2.473,2.270	119.573,2.270	0.055,164.403
61.250,3.537	0.039,253.503
160.721,0.548	0.093,39.956
0.165,226.679	5.038,30.888
127.991,0.294	0.074,20.777
0.175,197.849	2.875,4.201
99.411,4.890	0.051,326.564	2.869,326.564
190.520,3.374	0.080,179.467
3.355,0.702	240.273,0.702	0.044,51.447
208.312,1.788	0.098,88.724
0.926,5.584	91.389,0.233
203.919,0.206
3.272,11.573	41.388,11.573	0.059,59.568
28.254,0.982	0.035,83.216
110.136,0.244	0.286,18.079
2.340,0.571	25.221,0.571	0.070,35.489
22.016,10.001	0.045,616.426
0.087,88.022
67.577,1.473	0.108,128.189
352.103,4.675	0.411,145.361
0.001,122.780
86.560,1.273	0.090,79.659
3.244,0.811	272.396,0.811	0.098,32.389
90.319,2.109	0.051,75.593
62.521,1.704	0.025,93.446
281.483,3.226	0.160,85.968
35.443,6.394	0.006,86.282
85.033,0.310	0.023,28.876
48.229,0.649	0.044,8.350
36.095,4.082	0.008,304.826
237.412,0.784	0.060,65.331
0.100,114.254	5.176,10.037
126.668,2.833	0.239,90.803
142.569,0.295	0.569,28.608
0.033,99.561	1.292,99.561
92.311,1.357	0.047,94.583
135.530,1.074	0.993,86.561
0.167,2.545	7.720,2.545	0.006,113.735
1.937,1.908	81.692,0.359
0.209,105.125	11.831,1.450
0.351,910.892	5.136,9.460
67.374,0.780	0.059,34.247
98.847,0.216
0.081,737.944
24.015,1.682	0.017,97.806
1.896,1.775	51.985,1.775	0.037,90.689
2.544,2.049	175.786,2.049	0.032,192.030
4.227,8.864	115.272,8.864	0.056,231.993
31.027,4.015	0.004,130.217
76.945,1.377	0.487,77.726
0.985,4.332	26.843,0.061
82.626,1.530	0.056,115.624
523.050,0.390	0.064,36.253
0.038,214.131
0.061,143.597	1.945,143.597
2.451,1.531	0.035,52.193
188.845,0.243	0.503,22.949
750.100,2.738
3.022,0.222	0.004,18.698
7.117,1.361	0.015,122.758
202.392,7.369	0.025,256.599
59.237,3.756	0.026,110.319
0.163,184.292	4.098,10.277
0.062,656.333	4.150,13.275
111.582,1.318	0.379,126.283
50.976,1.804	0.045,128.973	2.045,128.973
0.001,225.060
77.308,1.496	0.091,98.168	3.213,98.168
445.088,5.189	0.078,59.900
574.409,4.675	1.422,297.796
0.056,134.767
51.654,0.914	0.024,43.477
0.019,12.448
239.705,0.064
186.759,0.969	0.065,75.748
63.615,3.639	0.029,36.879	1.082,36.879
2.538,1.524	93.785,1.524	0.043,104.114
859.087,2.038
122.587,0.881	0.555,86.744
204.218,1.591	0.637,27.517
0.210,138.597	2.752,138.597
25.830,1.061	0.009,68.386
253.707,3.603	0.168,348.257
0.059,567.834
163.004,4.845	0.066,170.897
471.666,0.827	0.092,27.465
0.015,95.326
155.430,3.076	0.214,23.405
0.202,170.672	4.410,14.090
131.468,2.427	0.095,242.482
4.180,0.428	131.574,0.428	0.271,33.327
3.188,4.136	89.229,4.136	0.183,388.489
78.503,4.077	0.019,365.029
0.004,271.749
28.600,1.221	0.043,60.364
72.218,1.148	0.103,72.489
149.051,1.158	0.072,114.582
37.781,5.698	0.010,193.939
286.267,1.219	0.437,71.636
86.236,5.473	0.089,383.634
56.445,5.568	0.892,365.878
0.048,201.541
82.785,3.382	0.035,192.149
325.364,5.074	0.159,391.017
67.341,11.152
0.643,17.592	18.241,0.181
373.079,0.587	0.271,49.175
131.640,2.589	0.057,106.992	3.501,106.992
0.065,15.711
326.366,1.908
7.350,0.944	0.002,78.727
66.696,1.514	0.085,72.999
76.454,0.317	0.023,29.123
97.378,0.182	3.228,8.596
0.003,163.563
381.990,3.286	0.174,324.678
35.051,0.223	0.011,21.894
108.070,1.366	0.223,89.196
0.082,188.794
0.019,112.045
64.407,5.110	0.282,149.288
33.830,0.964	0.027,34.283
122.696,8.180	0.035,102.841
98.853,0.245
0.299,604.965	2.774,33.802
131.454,2.570	0.038,94.710
119.523,0.224	0.101,22.296	3.118,22.296
113.223,0.784	0.033,53.332
176.022,0.959	0.029,42.618
7.915,3.702	0.062,228.986
3.046,0.317	0.005,26.892
44.470,3.235	0.013,70.321
247.194,1.903	0.096,97.523
373.258,0.103	0.060,8.273
96.111,1.792	0.755,177.202
0.084,435.839	5.889,5.200
0.016,110.557
482.079,1.446	0.323,93.501
45.733,2.202	0.012,188.438
2.454,1.109	124.567,1.109	0.051,37.399
0.229,132.039	11.317,4.076
1.602,1.182	123.015,1.182	0.092,87.298
406.276,1.014	0.087,86.500
236.783,0.437	0.480,19.135	3.079,19.135
102.546,0.893	0.034,63.142
3.394,0.510	184.386,0.510	0.051,39.345
41.828,1.559	0.126,80.578	0.912,80.578
0.665,1.913	61.813,0.031
170.189,7.701	0.112,148.685
0.132,186.857
88.365,0.717	0.034,33.170
0.090,651.266	6.149,57.109
55.416,0.200	0.031,10.552	1.566,10.552
97.078,2.607	0.189,257.572
14.275,1.181	0.004,97.122	0.169,97.122
217.490,3.336	0.253,215.857
52.441,1.507	0.008,54.798
92.011,13.243	0.041,173.334
360.661,1.930	0.048,91.972	3.615,91.972
0.050,479.824	2.221,13.580
336.289,2.407	0.334,167.724	3.644,167.724
0.007,327.907
12.914,0.746	0.003,67.997
0.041,257.596	3.870,257.596
2.375,5.311	215.978,5.311	0.025,164.300
45.351,6.146	0.015,80.682
1.010,1.193	62.186,1.193	0.014,35.755
1.748,4.015	125.086,4.015	0.218,157.193
89.075,0.706	0.055,40.149
315.928,3.609	0.097,47.728
0.011,124.320
3.032,2.973	146.731,2.973	1.023,223.880
69.573,1.188
34.538,1.622	0.015,151.161
33.908,0.538	0.017,53.311
0.008,79.443
478.327,0.456	0.333,25.979
32.391,0.262	0.108,20.316
9.561,1.828	0.005,47.312
222.208,1.537	2.343,108.545
87.248,1.796	0.027,106.296	2.091,106.296
381.760,1.486	0.107,119.363
45.656,3.446	0.060,43.518	1.408,43.518
319.634,0.500
166.592,0.948	0.182,37.500	2.638,37.500
245.858,0.452
3.806,4.766	284.430,4.766	1.306,119.981
59.350,1.218	0.010,87.803
385.146,0.693	0.067,69.079
16.145,5.172	0.003,204.964
80.316,1.590	0.568,101.102
1.119,12.819	49.715,0.477
23.280,1.428	0.037,43.719	1.153,43.719
102.267,5.064
0.023,93.779
2.716,3.622	184.155,3.622
222.161,3.932	0.161,119.791
67.654,3.571	0.045,106.502	1.081,106.502
29.057,2.437	0.070,224.104
71.299,1.213	0.017,114.250
13.681,1.174	0.008,68.799
1.884,3.632	98.569,3.632	0.020,311.317
1.270,10.495	88.278,10.495	0.046,378.445
402.466,2.471	0.080,128.894
26.047,0.937	0.004,78.604
39.156,2.623	0.013,181.503
2.214,0.755	106.035,0.755	0.034,40.421
47.219,3.234	0.017,151.030
96.565,1.489	0.028,106.579	1.383,106.579
186.461,17.049	0.341,458.961
100.134,10.555	0.029,454.114	1.712,454.114
795.293,0.604
2.358,8.486	106.587,8.486	0.413,508.914
75.610,2.909	0.116,244.113
62.542,2.958	0.333,281.362
0.033,317.196
285.815,2.237
0.600,6.679	16.429,6.679
127.110,17.387	0.048,308.108
0.619,3.137	29.529,3.137	0.009,216.159
6.649,2.971	0.006,148.823
51.176,1.754	0.031,175.395	1.463,175.395
73.384,6.611	0.075,78.909
58.660,0.393	0.020,32.970
1.614,1.315	122.346,1.315	0.105,87.276
69.263,0.976	0.041,68.319
98.987,3.545	0.018,334.315
205.607,2.553	0.042,53.198
64.870,1.473	0.015,98.611
81.646,2.496	0.012,125.178
105.614,2.983	0.819,261.155
9.732,2.831	0.006,109.532
0.943,11.187	67.183,0.266
244.697,1.407	0.431,77.698
0.037,38.813
0.090,166.295
83.035,2.838	0.038,171.290
206.570,3.091	0.128,84.604
315.235,9.138	0.202,626.779
64.708,1.979	0.027,76.411
22.493,2.995	0.005,215.528
49.176,2.620	0.012,29.626
444.520,4.433
21.419,1.557	0.007,106.788
51.750,0.623	0.006,35.888	0.595,35.888
61.565,53.721
34.519,1.179	0.021,43.982
26.123,3.089	0.051,129.611
19.981,1.432	0.014,105.304
118.941,6.754	0.034,101.017	1.922,101.017
173.044,4.510	0.256,128.018
209.503,2.466
96.882,2.703	0.106,116.775
16.775,1.026	0.007,78.000
0.513,2.795	33.988,2.795	0.007,155.410
58.697,0.721	0.013,39.650
88.320,5.948	0.036,254.362
0.063,318.653	5.593,21.748
200.540,0.478	0.348,25.284	2.341,25.284
0.088,38.254
350.807,2.205	0.040,146.459
69.630,0.722	0.050,46.576
0.179,338.307
99.488,2.141	0.027,59.039
93.959,1.468	0.137,137.275
1.433,1.391	101.459,1.391
389.200,0.498	0.098,48.689
303.703,3.568	0.168,169.853
83.354,1.076	0.127,68.524
23.173,3.200	0.012,92.370	0.871,92.370
110.322,0.171	0.322,12.832
3.240,1.187	75.098,1.187
119.426,2.097
0.959,23.203	28.224,1.011
344.113,0.316	0.319,18.161
130.717,0.245	0.053,18.120
0.018,224.141	0.951,224.141
163.546,1.304	1.102,114.650
0.486,3.847	29.703,3.847	0.010,96.927
48.304,4.837	0.088,291.597
1.116,0.074	58.115,0.074
0.575,5.120	23.367,5.120	0.010,222.599
73.864,1.005	0.055,63.965
7.040,0.533	0.002,46.934
73.157,0.560	0.021,27.291	1.005,27.291
128.241,3.808	0.214,36.517
2.828,0.834	155.147,0.834	0.033,40.108
204.907,2.840	0.101,35.961
76.161,1.033	0.026,62.055
137.998,0.902	0.068,69.499
1.293,0.388	93.588,0.388	0.013,26.015
31.424,0.328	0.062,18.606
133.521,1.124	0.023,96.396
0.062,333.594	5.965,20.125
0.060,36.816	4.114,2.228
860.627,0.207	0.137,19.585
13.242,0.627	0.009,27.695
66.625,1.212
122.132,2.030	0.858,118.764
0.001,245.782
102.338,2.143	0.015,189.822	1.196,189.822
0.017,190.936
121.828,10.659	0.047,145.007
0.043,810.868	3.545,16.878
327.432,2.020	0.121,170.835
26.591,1.636	0.050,75.328	0.837,75.328
79.172,1.858	0.015,28.847
110.089,7.162	0.200,279.069
92.964,4.399	0.082,252.709
96.123,1.330	0.022,101.092
308.059,0.158	0.226,10.417
0.379,234.972	6.694,17.310
308.059,0.655	0.641,10.417
0.070,100.958	4.717,11.669
41.380,0.960	0.040,77.058
20.595,0.393	0.030,25.659
95.475,1.696	0.639,147.074
0.134,13.741	9.177,0.767
9.084,0.494	0.002,11.023
0.081,22.986	1.624,22.986
39.436,0.845	0.007,63.797
2.447,3.562	137.968,3.562	0.211,85.092
299.531,1.986
0.098,183.914	2.474,183.914
715.375,0.803	0.142,63.298
73.989,9.989	0.200,178.421
751.741,0.242
0.033,56.411
1.567,6.549	90.474,0.152
0.026,264.063
56.919,2.352	0.028,157.922
212.629,4.865	0.164,85.397
266.385,1.143	0.209,107.624
0.001,80.439
357.327,1.373	0.057,37.424
101.906,1.830	0.087,56.334
0.008,361.136
0.267,323.305	14.852,24.493
87.579,2.750	0.190,201.005	2.800,201.005
0.003,56.085
26.879,2.938	0.004,30.147
50.631,2.914	0.118,182.372
0.733,113.134	12.605,1.529
36.348,0.573	0.008,35.221
114.668,1.325	0.076,39.004
0.046,584.820
168.519,5.010	0.036,103.812
111.173,2.988	2.415,171.928
90.895,0.421	0.019,29.858	1.636,29.858
29.695,0.825	0.004,41.529
4.020,0.983	315.732,0.983	0.096,95.297
58.195,7.329	0.083,229.666	3.259,229.666
185.264,1.369	0.166,39.497
101.354,0.736	0.027,41.558
77.202,0.212
2.868,7.962	94.858,7.962	0.031,281.114
44.605,1.204	0.030,89.437
54.356,1.903	0.007,126.290
80.196,1.405	0.011,92.525
0.035,133.443
69.867,0.753	0.358,71.704
0.092,625.695
338.534,1.597	0.060,35.466
0.044,103.641	4.090,14.047
1.202,0.340	119.179,0.340	0.016,24.871
278.787,1.361	0.198,106.924
125.395,0.691	0.057,22.514
52.635,1.209	0.055,113.422
90.354,1.872	0.016,73.532
92.846,1.168
95.502,1.445	0.150,70.902
40.982,0.782	0.331,77.987
0.033,80.763
0.046,57.598
2.728,5.672	70.047,5.672	0.115,197.256
0.009,65.878	0.893,0.884
149.705,1.989	0.287,194.672
90.930,1.400
21.465,2.373	0.007,230.101
0.010,128.682
0.017,275.950
0.117,142.455	4.797,10.232
443.658,3.386	0.746,80.522
195.036,2.715	0.735,77.052
31.501,3.697	0.013,368.600
14.745,0.506	0.006,30.316
122.704,2.323	0.348,179.786
90.772,0.489	0.526,39.198
46.999,3.363	0.055,31.779
103.532,1.364	0.029,57.631
0.624,668.536	35.610,10.604
89.926,1.596
182.302,1.706	0.052,80.045
45.685,1.504	0.010,119.403
71.822,21.143
29.319,0.516	0.008,48.509
335.354,18.997	0.125,684.664
41.685,3.345	0.011,101.193
306.327,6.066	0.034,110.284
117.145,0.724	0.582,70.217
0.017,578.691
96.993,16.338
268.052,11.650	0.217,222.459
337.599,0.600	0.547,40.244	4.359,40.244
138.178,0.612	0.026,38.844
51.012,1.789	0.012,84.898
0.425,0.383	24.094,0.383	0.013,7.319
31.085,3.007	0.011,286.211
0.138,66.853	6.977,3.706
149.927,3.910	0.277,268.445
356.890,2.478	0.167,99.091
16.837,0.263	0.012,17.522
209.696,0.868
0.000,132.434
100.610,0.383
160.031,4.347	0.213,150.498
245.039,1.698	0.204,104.250
102.146,0.272	0.026,17.644
55.915,0.440	0.017,36.916
293.277,6.950	0.099,275.253
84.869,0.295	0.084,26.303
332.319,2.196
1.918,1.602	108.304,1.602	0.030,149.826
196.935,1.910	0.062,162.365
0.053,289.854	4.276,10.226
53.789,1.961	0.009,54.958	0.619,54.958
216.278,1.778	0.350,100.819
242.856,4.842	0.606,80.942
33.269,1.861	0.006,125.048
3.121,1.423	279.140,1.423	0.035,61.289
0.040,261.620
0.000,21.489
49.164,30.234
0.276,185.934	4.838,8.957
133.084,0.752	0.029,74.175
1.580,1.222	130.816,1.222	0.106,33.509
78.762,1.189	0.015,111.990
349.582,1.867	0.254,81.574
126.392,0.711	0.040,59.279	1.412,59.279
319.460,4.425	0.807,367.416
5.386,0.716	0.008,68.611
64.639,9.154	0.027,665.124
93.454,1.671	0.014,147.879
0.501,5.556	44.352,0.103
219.974,0.700	0.080,30.368
36.015,0.470	0.030,45.928
100.860,0.669	0.050,58.686	2.278,58.686
80.865,4.438	0.010,119.173
21.873,3.783	0.020,25.063
12.810,1.306	0.074,111.383
345.010,0.466
0.053,167.249	5.161,11.813
1.313,1.532	90.184,1.532	0.161,89.244
92.124,5.003	0.080,147.000
80.985,1.080	0.029,72.580	2.224,72.580
49.838,0.664	0.113,41.554
14.835,1.918	0.002,104.342
14.835,1.918	0.002,104.342
0.064,167.356	4.937,2.106
116.809,5.057	0.015,139.948	1.382,139.948
58.831,3.889	0.030,257.998
217.671,8.442	0.029,63.070
9.690,2.205	0.007,148.513
0.489,401.035	9.832,33.581
153.895,1.299	0.024,72.418
69.680,0.989	0.012,88.683
0.971,412.408	9.852,12.518
4.706,1.324	0.005,110.146
19.750,0.790	0.004,73.788
2.385,0.601	62.822,0.601	0.032,52.154
5.450,2.432	0.006,18.234
22.706,4.455	0.008,276.282
153.186,4.045
1.312,1.319	67.542,0.050
72.908,0.319	0.076,24.322
8.031,2.636	0.002,45.981
4.551,0.899	109.801,0.899	0.073,21.688
81.045,1.103	0.148,63.118
69.956,0.975	0.029,95.441
0.028,54.099	2.753,29.975
90.123,0.575	0.115,56.115
53.098,4.966	0.009,194.817
194.794,2.433	0.191,133.775
263.414,0.924	0.093,28.625
92.766,4.829	0.062,60.201
121.446,1.352	0.262,127.963	3.132,127.963
32.410,0.350	0.009,33.585
252.402,1.684
80.822,3.315	0.244,26.418
241.301,4.139	0.326,182.630
0.002,114.686
112.370,8.928	0.089,606.909
8.780,0.827	0.258,75.344
0.463,9.805	46.196,0.152
0.730,0.073	51.013,0.073
86.864,1.237	0.139,85.564
136.240,1.652	0.079,92.312
1.850,14.619	94.931,14.619	0.111,192.062
211.041,2.298	1.281,99.052
128.546,3.814	0.092,204.749
161.595,0.430	0.127,40.705
210.412,6.945	0.075,20.897
11.243,0.356	0.143,24.752
1.163,2.135	55.327,2.135	0.139,160.877
16.479,6.924	0.013,33.619	1.112,33.619
382.258,1.665
27.136,13.260	0.013,327.927	0.637,327.927
75.641,1.114	0.135,89.155
0.008,607.445
223.488,0.563
38.810,3.209	0.016,98.961
2.102,1.136	122.174,1.136	0.357,53.244
37.971,1.201	0.055,53.120
188.610,6.586	0.410,97.365	2.167,97.365
156.635,6.580	0.021,380.848
86.341,0.743	0.036,48.185	2.359,48.185
202.482,0.135
43.112,1.014	0.028,80.878
0.031,76.813
39.436,3.791	0.251,106.091
200.140,1.512
0.013,104.819
44.061,6.039	0.005,285.188
196.321,0.834
36.554,4.914	0.033,331.811
572.253,1.804
48.098,1.308	0.060,103.171
52.921,3.718	0.009,48.526
108.790,0.213	0.035,9.558
16.638,3.318	0.016,56.776	0.494,56.776
0.026,316.861
49.364,2.087	0.012,174.160
0.463,8.828	45.530,8.828
0.093,54.083	3.435,7.637
1.616,2.300	135.212,2.300	0.045,77.700
41.479,1.225	0.008,121.051
2.001,0.298	127.651,0.298
25.834,1.584	0.029,120.083
82.105,3.117	0.014,109.581	0.859,109.581
743.226,0.496
521.460,3.693	0.108,210.647
81.860,11.601	0.101,603.551
140.116,0.897	0.033,49.802
54.514,1.441	0.019,100.589
2.977,3.976	180.556,3.976	0.050,369.687
188.414,2.836
68.523,1.846	0.109,67.392
0.022,35.931	1.503,6.150
0.011,358.247
0.021,135.210
147.303,7.182	0.142,98.663
85.448,2.459	0.011,97.129	0.901,97.129
72.702,11.048	0.069,129.858
90.304,2.432	0.018,96.588
130.715,1.752	0.026,118.194
111.741,1.338	0.712,50.162
0.480,0.133	34.876,0.133	0.005,5.430
173.543,4.176
36.920,2.062	0.045,135.835
99.063,1.990	0.052,180.636
168.137,0.778	0.505,69.880
36.789,2.622	0.010,112.135
82.404,1.362
76.463,0.779	0.022,55.827
31.875,1.839	0.193,102.974
0.005,48.389
6.062,3.526	0.027,142.741
101.090,3.173	0.055,86.089	4.269,86.089
55.622,7.575	0.013,476.986
36.195,5.651
56.680,2.178	0.027,166.822
0.288,509.513	5.043,26.668
0.029,263.929	1.137,263.929
0.030,308.650
132.800,1.047	0.072,35.681	1.993,35.681
71.273,5.802	0.167,68.348
224.846,0.566	0.138,24.579
318.324,3.022	0.243,263.882
0.904,1.346	56.241,1.346
2.440,1.434	71.103,1.434	0.043,89.672
259.490,7.262
1.278,2.722	76.534,2.722	0.037,116.539
203.663,8.823	0.030,51.244
0.078,157.855	5.579,2.497
54.595,3.934	0.014,177.749
22.980,0.976	0.005,71.399
43.038,8.550	0.035,89.366	2.239,89.366
42.451,0.880	0.143,82.979
340.718,0.896	0.561,51.371
5.412,1.966	0.041,145.815
7.608,1.639	0.005,80.342
229.645,2.142	0.023,77.503	2.313,77.503
0.102,455.226	5.577,36.180
89.448,1.237	0.389,96.634
102.039,2.798	0.328,96.567
69.076,2.429	0.012,145.351
148.363,3.826	0.247,259.012
135.988,19.008	0.097,42.731
0.018,110.674
3.294,1.744	235.801,1.744	0.062,63.516
54.986,4.999	0.022,284.738
525.133,0.251	0.132,16.259
457.806,5.173	1.243,62.377
0.782,1.884	51.406,1.884	0.024,125.216
142.066,2.211
142.287,0.912	0.086,79.839
0.001,165.902
124.738,0.833	0.024,6.500
13.794,0.978	0.005,43.049
0.314,5.133	24.456,0.099
0.006,243.244
0.112,168.345	4.244,25.534
98.210,5.229	0.032,106.019	1.642,106.019
168.150,0.979
81.783,2.516	0.041,167.013
139.697,3.087	0.041,199.693
386.835,0.236	0.221,15.686
1.957,86.778
0.331,148.032	3.939,148.032
0.550,19.633	46.999,2.087
201.797,1.914	0.447,155.952
0.183,161.708	13.356,61.106
110.389,0.393
3.664,0.589	270.173,0.589	0.114,47.303
33.860,7.595	0.013,428.308
2.278,0.695	25.701,0.695	0.026,40.222
71.665,2.675	0.088,32.067
261.664,14.311
135.980,0.677	0.066,67.374
81.491,1.096	0.085,107.888	2.772,107.888
1.041,3.377	99.349,3.377	0.072,149.755
82.223,1.084
73.866,2.269	0.182,55.429
0.048,446.893
262.811,8.091	0.179,57.459
88.892,1.023
62.072,4.305	0.340,91.810	2.595,91.810
0.025,69.064
0.100,126.193	4.629,11.125
466.175,0.611
550.610,0.840	0.081,60.444
0.032,622.535
0.623,1.259	23.887,1.259	0.028,74.819
109.878,1.923	0.037,25.280	2.785,25.280
18.352,1.279	0.011,79.043
80.244,0.342	0.029,28.167
1.132,3.630	89.201,3.630	0.015,233.375
0.011,227.980	0.989,227.980
21.577,3.261	0.136,262.666
0.012,73.183
205.122,2.636	0.132,217.990
79.724,1.067	0.014,80.167
0.092,127.857	7.005,10.166
0.001,49.411
44.506,0.471	0.020,29.744
28.026,1.383	0.069,96.239
24.562,1.900	0.006,106.494
3.887,2.059	21.161,2.059	0.166,68.116
213.950,4.750	0.155,358.472
0.156,359.875
134.784,3.055	0.059,113.119	4.113,113.119
35.078,9.336	0.051,240.659
3.360,0.921	210.022,0.921	0.065,72.881
354.769,6.034	0.071,207.831
37.916,5.977	0.012,121.359
144.509,2.774	0.037,136.087
142.275,0.807	0.042,72.733
154.849,4.534	0.031,158.760
118.129,1.778	0.105,111.382
111.812,2.079	0.019,133.104	1.390,133.104
89.763,5.107	0.477,215.983
1.343,10.312	101.940,10.312	0.033,109.162
21.153,11.075	0.008,80.981
3.397,5.420	0.006,377.024
95.960,3.365	0.049,165.934
48.733,2.941	0.012,65.294
0.082,13.427	8.107,0.135
73.419,2.482	0.617,140.530
1.034,0.963	93.858,0.963	0.026,79.473
98.054,2.659	0.072,135.649
10.218,2.962	0.003,70.356
139.086,0.453	1.558,40.414
0.011,175.489
3.620,2.964	0.001,156.478
75.538,0.627	0.044,49.494
0.702,7.314	26.683,7.314	0.038,263.574
39.192,2.242	0.011,144.239
77.275,5.036	0.012,156.552	1.056,156.552
50.507,1.003	0.027,86.243
37.051,1.198	0.008,97.131
414.754,0.952	0.216,23.823
391.495,1.123	0.102,75.259
0.031,151.246	2.343,3.708
0.005,285.208
242.333,6.730	0.034,99.440
187.367,0.576	0.040,55.254
33.922,1.473	0.022,45.824
148.951,1.854	0.492,45.500
61.362,0.636
195.951,0.949	0.084,94.228
34.537,1.299	0.042,99.264
203.386,1.493	0.669,89.971
62.543,2.245	0.028,215.061
56.021,1.165	0.120,99.031
48.104,3.561	0.131,176.548
0.153,70.920	11.260,17.426
44.054,0.433	0.005,40.252	0.443,40.252
125.162,0.133	0.024,10.744
226.140,0.201	0.572,9.874
19.082,0.855	0.010,77.712	0.829,77.712
174.998,0.159
1.489,13.254	106.112,13.254	0.023,133.525
181.761,0.650	0.034,44.226
