parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
128,0303-1013,0303-1013,2,2,1
129,0300-0302-1010,0300-0302-1010-1012-1102,3,5,1
130,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
131,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
132,0303-1013,0303-1013,2,2,1
133,0303-1010-1013,0303-1010-1013,3,3,1
134,0300-1010,0300-1010,2,2,1
135,1013-1303,1013-1303,2,2,1
136,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
137,1013-1110-1303-1310,1010-1013-1110-1303,4,4,0.75
138,0300-0303-1010,0300-0303-1010,3,3,1
139,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
140,0300-0303-1010,0300-0303-1010,3,3,1
141,0310-1010,0310-1010,2,2,1
142,0300-0303-1010,0300-0303-1010,3,3,1
143,0300-0303,0300-0303,2,2,1
144,0010-0310,0010-0310,2,2,1
145,0210-0211-1010-1011,0210-0211-1010-1011,4,4,1
146,0300-0303-1010,0300-0303-1010,3,3,1
147,0313-1013,0313-1013-1113,2,3,1
148,0300-0303-1010,0300-0303-1010,3,3,1
149,0313-1010-1013,0313-1010-1013,3,3,1
150,0303-0310-1010,0303-1010,3,2,0.6666666666666666
151,1010,1010,1,1,1
152,1010-1303,1010-1303,2,2,1
153,0303,0303-1013,1,2,1
154,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
155,1010,1010,1,1,1
156,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
157,1010,1003-1010-1303,1,3,1
158,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
159,1010-1013-1303,1010-1013-1303,3,3,1
160,0212-0302-1010-1012,0302-1010-1012,4,3,0.75
161,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
162,0111-0301-0303-1011,0111-0301-0303-1011,4,4,1
163,0303,0303,1,1,1
164,0300-0303-1010,0300-0303-1010,3,3,1
165,0112-0302,0112-0302,2,2,1
166,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
167,1010,0310-1010,1,2,1
168,0303-1010-1013,0303-1010-1013,3,3,1
169,1010,1010,1,1,1
170,0302-0303-1012-1013-1102-1103,0302-0303-1012-1013-1102-1103,6,6,1
171,0310-0311-1010,0310-0311-1010-1011,3,4,1
172,0300-0303-1010,0300-0303-1010,3,3,1
173,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
174,0210-0303-1010-1013,0113-0210-0303-1010-1013,4,5,1
175,0310-1010,0310-1010,2,2,1
176,1010-1013-1303,1010-1013-1213-1303,3,4,1
177,0303-1010,0303-1010,2,2,1
178,1010-1013-1303,1010-1013-1303,3,3,1
179,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
180,0300-0303-1010,0300-0303-1010,3,3,1
181,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
182,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
183,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
184,1010-1303,1010-1303-1310,2,3,1
185,0313-1010-1013,0313-1010-1013,3,3,1
186,0300-1010,0300-1010,2,2,1
187,0303-1010-1013,-1,3,2,0
188,0303,0111-0303-0311-1011,1,4,1
189,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
190,0303-1010-1013,0303-1010-1013,3,3,1
191,0010-0300-0303,0010-0300-0303,3,3,1
192,0303-1010-1013,0210-0303-1010-1013,3,4,1
193,0303-1003-1010,0303-1003-1010,3,3,1
194,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
195,0300-1010,0210-0300-1010,2,3,1
196,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
197,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
198,0300-0303-1010,0300-0303-1010,3,3,1
199,1010,1010-1012-1302,1,3,1
200,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
201,0303-1003,0303-1003,2,2,1
202,0310-1010,0310-1010,2,2,1
203,1010-1013-1210-1303-1310,1010-1013-1210-1303,5,4,0.8
204,0111-0301-0303-1011,0111-0301-0303-1011,4,4,1
205,0310-0313,0310-0313,2,2,1
206,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
207,0010-0303,0010-0303,2,2,1
208,1003-1010,1003-1010-1103,2,3,1
209,0300-0303-1010,0300-0303-1010,3,3,1
210,0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,4,6,1
211,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
212,1010,1010,1,1,1
213,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
214,1011-1303,1011-1103-1303,2,3,1
215,0210-0300-0303-1010,0210-0300-0303-1010-1110,4,5,1
216,1010-1011,1010-1011,2,2,1
217,0303-1003-1010,0303-1003-1010,3,3,1
218,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
219,1010-1013-1303,1010-1013-1303,3,3,1
220,0303-1003-1010,0303-1003-1010,3,3,1
221,0303-0310-1010,0303-0310-1010,3,3,1
222,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
223,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
224,1003-1303,1003-1303,2,2,1
225,0303-1003-1010,0303-1003-1010,3,3,1
226,0113-0303-1013,0113-0303-1013,3,3,1
227,1003-1303,1003-1303,2,2,1
228,1010,1010-1013-1303,1,3,1
229,1010,1010,1,1,1
230,0300-1010,0300-1010,2,2,1
231,1010-1103-1300-1303,1010-1103-1300-1303,4,4,1
232,0303-0310-1010,0303-0310-1010,3,3,1
233,0300-1010-1200,0300-1010-1200,3,3,1
234,1010-1103-1303,1010-1103-1303,3,3,1
235,1010-1203-1303,1010-1203-1303,3,3,1
236,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
237,0303-1013,0303-1013,2,2,1
238,1303,1303,1,1,1
239,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
240,1010,1010,1,1,1
241,0303-1010-1013,0303-1010-1013,3,3,1
242,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
243,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
244,0010-0303-0310,0010-0303-0310,3,3,1
245,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
246,0303-1010-1013,0303-1010-1013,3,3,1
247,1010,1010,1,1,1
248,0310-1110,0310-1010-1110,2,3,1
249,0313-1010,0313-1010,2,2,1
250,0300-1010,0300-1010,2,2,1
251,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
252,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
253,1010-1011,1010-1011,2,2,1
254,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
255,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
256,0303-1003,0303-1003,2,2,1
257,0310-1010,0310-1010,2,2,1
258,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
259,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
260,0310-1010,0303-0310-1010-1013,2,4,1
261,0303-1010-1013,0303-1010-1013,3,3,1
262,0303-1010-1103,0303-1010-1103,3,3,1
263,0303-1010-1013,0303-1010-1013,3,3,1
264,0201-0301-0303-1001,0201-0301-0303-1001,4,4,1
265,0303,0300-0303-1010-1200,1,4,1
266,1003-1010-1303,1003-1010-1303,3,3,1
267,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
268,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
269,0310-1010,0310-1010,2,2,1
270,0300-1010,0300-1010,2,2,1
271,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
272,0300-0303-1010,0300-0303-1010,3,3,1
273,0300-1010,0300-0303-1010-1013,2,4,1
274,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
275,0301-0303-1001,0301-0303-1001,3,3,1
276,1013-1303,1013-1303,2,2,1
277,1010-1011,1010-1011,2,2,1
278,0303-1010-1013,0303-1010-1013,3,3,1
279,0303-1010-1013,0303-1010-1013,3,3,1
280,0310-1010,0310-1010,2,2,1
281,0303,0303,1,1,1
282,1003-1010-1303,1003-1010-1303,3,3,1
283,0301-1011,0301-1011,2,2,1
284,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
285,0303-1013,0303-1013,2,2,1
286,1010-1303,1010-1303,2,2,1
287,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
288,0300-1010,0300-1010,2,2,1
289,0303-1010-1013,0303-1010-1013,3,3,1
290,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
291,0300-1010,0300-1010,2,2,1
292,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
293,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
294,1010,1010,1,1,1
295,0303-1010-1013,0303-1010-1013,3,3,1
296,0300-0303-1010,0300-0303-1010,3,3,1
297,0303,0303-1003,1,2,1
298,0300-0303-1010,0300-0303-1010,3,3,1
299,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
300,0303-1010-1013,0303-1010-1013,3,3,1
301,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
302,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
303,0303-0310-1010,0303-0310-1010,3,3,1
304,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
305,1010-1303,1010-1303,2,2,1
306,1010,1010,1,1,1
307,0310-0313-1010-1013,0310-0313-1010-1013-1213,4,5,1
308,1011-1301-1303,-1,3,2,0
309,0303-1010-1013,0303-1010-1013-1113,3,4,1
310,0303-1010,0303-1010-1013,2,3,1
311,1010-1303,1010-1203-1303,2,3,1
312,0302-0303-1012,0112-0113-0302-0303-1012-1013,3,6,1
313,1010-1103-1303,1010-1103-1303,3,3,1
314,1003-1010-1303,1003-1010-1303,3,3,1
315,0310-1010,0310-1010,2,2,1
316,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
317,0303-1003,0303-1003,2,2,1
318,0303-1010-1013,0303-1010-1013,3,3,1
319,0300-1010,0300-1010,2,2,1
320,0303-1010-1013,0303-1010-1013,3,3,1
321,0313-1010-1013,0313-1010-1013,3,3,1
322,1010-1012-1302,1010-1012,3,2,0.6666666666666666
323,0300-1010,0300-1010,2,2,1
324,0303-1010-1013,0303-1010-1013,3,3,1
325,0303-0310-1010,0303-0310-1010,3,3,1
326,0300-0303-1010-1013,-1,4,2,0
327,0300-0303-1010,0300-0303-1010,3,3,1
328,0303-1010-1013,0303-1010-1013,3,3,1
329,0213-0300-0303-1010-1013,0213-0300-0303-1010-1013,5,5,1
330,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
331,0300-0303-1010,0300-0303-1010,3,3,1
332,0301-0303-1001,0201-0301-0303-1001,3,4,1
333,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
334,0313-1010-1013,0313-1010-1013,3,3,1
335,0300-0303-1010,0210-0300-0303-1010,3,4,1
336,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
337,0303-1010-1013,0303-1010-1013,3,3,1
338,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
339,0303-1010-1013,0303-1010-1013,3,3,1
340,0300-0303-1010,0300-0303-1010,3,3,1
341,0313-1010-1113,0303-1010-1013-1113,3,4,0.6666666666666666
342,0300-0303-1010,0300-0303-1010,3,3,1
343,0303-0310-1010-1013,-1,4,2,0
344,1010,1010,1,1,1
345,0300-0303-1010,0300-0303-1010-1200,3,4,1
346,0303-1010-1013,0303-1010-1013,3,3,1
347,0303-1010-1013,0303-1010-1013,3,3,1
348,0303-1013,0303-1013,2,2,1
349,0303-1010-1013,0303-1010-1013,3,3,1
350,1010,1010,1,1,1
351,0303-0310-1010-1113,0303-0310-1010,4,3,0.75
352,0300-0303-1010,0300-0303-1010,3,3,1
353,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
354,0300-0303-1000,0300-0303-1000,3,3,1
355,0303-1003,0300-0303-1003-1010,2,4,1
356,0303-0310-1010,0303-0310-1003-1010,3,4,1
357,1010,1010,1,1,1
358,1001-1003-1303,1001-1003-1201-1303,3,4,1
359,0301-0303-1001-1003,-1,4,2,0
360,0303,0110-0300-0303-1010,1,4,1
361,0303-1010,0303-1010,2,2,1
362,0300-1010,0300-1010,2,2,1
363,0303-0311,0303-0311,2,2,1
364,0303-1010-1013,0303-1010-1013,3,3,1
365,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
366,0010-0303-0310,0010-0303-0310,3,3,1
367,0303-0310-1010,0303-0310-1010,3,3,1
368,0300-0303-1010,0300-0303-1010,3,3,1
369,0302-0303,0302-0303,2,2,1
370,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
371,0303-1010-1013,0303-1010-1013,3,3,1
372,1010-1013-1303,1010-1013-1303,3,3,1
373,1010,1010,1,1,1
374,1003-1303,1003-1010-1303,2,3,1
375,0210-0312-1010-1012,0210-0312-1010-1012,4,4,1
376,0303-0311-1011-1013-1103,0211-0303-0311-1011-1013-1103,5,6,1
377,0303-1010,0303-1010,2,2,1
378,0313-1013,-1,2,2,0
379,0303-0310-1010,0110-0303-0310-1010,3,4,1
380,0300-0303-1010,0300-0303-1010,3,3,1
381,1010,1010,1,1,1
382,0110-0300,0110-0300,2,2,1
383,0301-0303-1003-1011,-1,4,2,0
384,1010-1303,1010-1303,2,2,1
385,0300-1010,0110-0300-1010,2,3,1
386,0113-0301-0303-1011-1013,0113-0301-0303-1011-1013,5,5,1
387,1011-1013-1301-1303,1011-1013-1301-1303,4,4,1
388,0300-0303-1010,0300-0303-1010,3,3,1
389,0210-0303-0310-1010-1013,0210-0303-0310-1010-1013,5,5,1
390,1011-1013-1303,1011-1013-1203-1303,3,4,1
391,0303-1010,0303-1010-1013,2,3,1
392,0112-0113-0302-0303,0112-0113-0302-0303,4,4,1
393,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
394,1003-1010-1303,1003-1010-1303,3,3,1
395,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
396,0303-1003-1010,0303-1003-1010,3,3,1
397,1010,1010,1,1,1
398,0303-0310,0303-0310-1010,2,3,1
399,0303-1013,0303-1013,2,2,1
400,0300-0303-1010,0300-0303-1010,3,3,1
401,1010,1010,1,1,1
402,0303-1013,0303-1013,2,2,1
403,0300-0303-1010,0300-0303-1010,3,3,1
404,0303-0311-1011-1013,0303-0311-1011-1013-1211,4,5,1
405,0303-1010-1013,0303-1010-1013,3,3,1
406,1303,1300-1303,1,2,1
407,0010-0303,0010-0303-0310,2,3,1
408,0303-1013,0303-1013-1103,2,3,1
409,0303-1010-1013,0303-1010-1013,3,3,1
410,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
411,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
412,0303-1010,0113-0303-1010-1013,2,4,1
413,0303-1010-1013,0303-1010-1013-1113,3,4,1
414,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
415,0300-1010,0300-1010,2,2,1
416,0110-0310-1010,0110-0310-1010,3,3,1
417,0303-1010-1103,0303-1010-1103,3,3,1
418,0303-1001-1003,0303-1001-1003,3,3,1
419,0303-1013,0303-1013,2,2,1
420,1010-1013,1010-1013-1303,2,3,1
421,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
422,0303-1010-1013,0303-1010-1013,3,3,1
423,1010-1013,1010-1013,2,2,1
424,0313-1010-1013,0313-1010-1013,3,3,1
425,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
426,0313-1010-1013,0313-1010-1013,3,3,1
427,0303-0310-1010,0303-0310-1010,3,3,1
428,0303-1010-1013,0303-1010-1013,3,3,1
429,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
430,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
431,0300-0303-1010,0300-0303-1010-1013,3,4,1
432,0310-1010,0302-0310-1010-1012,2,4,1
433,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
434,0303-1010-1013,0303-1010-1013,3,3,1
435,0300-0303-1010,0300-0303-1010,3,3,1
436,0312-0313-1012-1013,0312-0313-1012-1013,4,4,1
437,0303-1013,0303-1013,2,2,1
438,1013-1303,1013-1303,2,2,1
439,0300-0303-1010,0300-0303-1010,3,3,1
440,0300-0303-1110,0300-0303-1010-1110-1200,3,5,1
441,0300-1010,0300-1010,2,2,1
442,0011-0013-0303,0011-0013-0303,3,3,1
443,0303-1010-1013,0303-1010-1013,3,3,1
444,1010,1010,1,1,1
445,0303-1003-1010,0303-1003-1010,3,3,1
446,0300-1010,0300-1010,2,2,1
447,0300-0303-1010,0300-0303-1003-1010-1200,3,5,1
448,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
449,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
450,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
451,0300-0303-1010,0300-0303-1010,3,3,1
452,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
453,0301-0303-1011-1013,0301-0303-1011-1013-1103,4,5,1
454,0303-1003,0303-1003,2,2,1
455,0303-0310-1010,0303-1010,3,2,0.6666666666666666
456,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
457,0113-0303,0010-0113-0300-0303,2,4,1
458,0210-0313-1010,0110-0210-0313-1010,3,4,1
459,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
460,0301-0303,0301-0303,2,2,1
461,0303-1003,0303-1003,2,2,1
462,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
463,0303-1010-1013,0303-1010-1013,3,3,1
464,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
465,0300-1010,0300-1010,2,2,1
466,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
467,0303-1003-1010,0303-1003-1010,3,3,1
468,1010-1013-1213-1303,1010-1013-1303,4,3,0.75
469,0303,0303,1,1,1
470,0303-1103,0303-1103,2,2,1
471,0300-1010,0300-1010,2,2,1
472,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
473,1010-1012-1302,1010-1012-1302,3,3,1
474,1010,1010,1,1,1
475,0300-0303-1010,0300-0303-1010,3,3,1
476,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
477,0303-1010-1013,0303-1010-1013,3,3,1
478,0300-0303-1010,0300-0303-1010,3,3,1
479,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
480,1010-1013-1303,1010-1013-1303,3,3,1
481,0300-0303-1010-1013-1100,0300-0303-1010-1013-1100,5,5,1
482,1003-1010-1303,1003-1010-1303,3,3,1
483,0313-1010-1013,0313-1010-1013,3,3,1
484,1113-1303,1013-1113-1303,2,3,1
485,0300-0303-1010,0300-0303-1010,3,3,1
486,1303,1303,1,1,1
487,0312-1010,0312-1010-1012,2,3,1
488,0303-1010-1013,0303-1010-1013,3,3,1
489,0010-0300-0303,0010-0300-0303,3,3,1
490,0300-1000,-1,2,2,0
491,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
492,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
493,0010-0113-0303,0010-0113-0303,3,3,1
494,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
495,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
496,0300-0303-1010,0300-0303-1010,3,3,1
497,0310-1010,0310-1010,2,2,1
498,0303-1010-1013,0303-1010-1013,3,3,1
499,1011-1013-1303,1011-1013-1303,3,3,1
500,0303,0303-1013,1,2,1
501,1010,1010,1,1,1
502,1010-1300-1303,1010-1013-1300-1303,3,4,1
503,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
504,0300-0303-1010,0300-0303-1010,3,3,1
505,0312-1010-1012,0312-1010-1112,3,3,0.6666666666666666
506,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
507,0300-0303-1010,0300-0303-1010,3,3,1
508,1010-1013-1303,1010-1013-1303,3,3,1
509,1010-1013-1303,1010-1013-1303,3,3,1
510,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
511,0303-1003-1010-1203,0303-1003-1010,4,3,0.75
512,1010-1011,1010-1011,2,2,1
513,0300-0303-1010,0300-0303-1010,3,3,1
514,0300-1010,0300-1010,2,2,1
515,0010,0010,1,1,1
516,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
517,1010-1300,1010-1300,2,2,1
518,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
519,0110-0310-0313-1010-1013,0110-0310-0313-1010-1013,5,5,1
520,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
521,0303-0311,0111-0303-0311,2,3,1
522,0303-0311,0303-0311,2,2,1
523,0303-1010-1013,0303-1010-1013,3,3,1
524,0303-0310-1010,0303-0310-1010,3,3,1
525,0303-0311-1011-1013,0303-0311-1011-1013-1111-1113,4,6,1
526,0300-0302-1010-1012,0300-0302-1010,4,3,0.75
527,1010,1010,1,1,1
528,1003-1010-1303,1003-1010-1303,3,3,1
529,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
530,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
531,0010-0300-0303,0010-0300-0303,3,3,1
