Phase,Count,Frequency
0113-0300-0303-1010-1013,11,0.0011
0113-0301-0303-1011-1013,7,7e-4
0113-0303,2,2e-4
0113-0303-0310-1010,1,1e-4
0113-0303-0310-1010-1013,13,0.0013
0113-0303-1010,5,5e-4
0113-0303-1010-1013,48,0.0048
0113-0303-1013,24,0.0024
0113-0310-0313-1010-1013,2,2e-4
0113-0313,1,1e-4
0113-0313-1010-1013,9,9e-4
0113-0313-1013,2,2e-4
0200-0202-0300-0302-1010-1012,2,2e-4
0200-0300-0301-1010-1011,1,1e-4
0200-0300-0303-1003-1010,1,1e-4
0200-0300-0303-1010,23,0.0023
0200-0300-0303-1010-1013,7,7e-4
0200-0300-0303-1010-1100,1,1e-4
0200-0300-1010,8,8e-4
0201-0301-0303-1001,2,2e-4
0201-0301-0303-1011,1,1e-4
0201-0301-0303-1011-1013,1,1e-4
0201-0301-0303-1011-1013-1103,1,1e-4
0202-0302-1010-1012,1,1e-4
0203-0300-0303-1003-1010,2,2e-4
0203-0301-0303-1003-1011,1,1e-4
0203-0303-1003-1010,4,4e-4
0203-0303-1010-1013,1,1e-4
0203-0303-1011-1013,1,1e-4
0210,1,1e-4
0210-0211-0300-0301-1010-1011,1,1e-4
0210-0211-1010-1011,3,3e-4
0210-0212-0300-0302-1010-1012,1,1e-4
0210-0300-0301-1010-1011,2,2e-4
0210-0300-0302-1002-1010,2,2e-4
0210-0300-0302-1010-1012,1,1e-4
0210-0300-0303-1003-1010,1,1e-4
0210-0300-0303-1010,32,0.0032
0210-0300-0303-1010-1013,11,0.0011
0210-0300-1010,17,0.0017
0210-0300-1110,1,1e-4
0210-0302-1010-1012,3,3e-4
0210-0303,2,2e-4
0210-0303-0310,2,2e-4
0210-0303-0310-1010,7,7e-4
0210-0303-0310-1010-1013,5,5e-4
0210-0303-1003-1010,1,1e-4
0210-0303-1010,15,0.0015
0210-0303-1010-1013,49,0.0049
0210-0303-1010-1013-1113,1,1e-4
0210-0303-1010-1013-1213,1,1e-4
0210-0303-1110,1,1e-4
0210-0310-0311-1010-1011,1,1e-4
0210-0310-0313,1,1e-4
0210-0310-1010,3,3e-4
0210-0311-1010-1011,2,2e-4
0210-0312-1010-1012,3,3e-4
0210-0313-1010,1,1e-4
0210-0313-1010-1013,6,6e-4
0210-1010,19,0.0019
0210-1010-1011,1,1e-4
0211-0301-0303-1003-1011,1,1e-4
0211-0301-0303-1011,2,2e-4
0211-0303-0311,1,1e-4
0211-0303-0311-1011-1013,3,3e-4
0212-0302-1010-1012,2,2e-4
0213-0300-0303-1010-1013,1,1e-4
0213-0303-0310-1010-1013,1,1e-4
0213-0303-1010-1013,5,5e-4
0213-0303-1011-1013,1,1e-4
0213-0313-1010-1013,2,2e-4
0213-0313-1013,2,2e-4
0213-1010-1013,1,1e-4
0213-1013,1,1e-4
0300,6,6e-4
0300-0301,1,1e-4
0300-0301-1010,1,1e-4
0300-0301-1010-1011,55,0.0055
0300-0301-1010-1011-1100,1,1e-4
0300-0301-1010-1011-1100-1101,1,1e-4
0300-0302,2,2e-4
0300-0302-0310-1010-1112,1,1e-4
0300-0302-1000-1002,1,1e-4
0300-0302-1002-1010,25,0.0025
0300-0302-1010,13,0.0013
0300-0302-1010-1012,55,0.0055
0300-0302-1010-1012-1102,3,3e-4
0300-0302-1010-1012-1112,1,1e-4
0300-0302-1010-1112,1,1e-4
0300-0302-1010-1200,1,1e-4
0300-0302-1010-1300,1,1e-4
0300-0302-1110,1,1e-4
0300-0303,39,0.0039
0300-0303-0310-1003-1010,1,1e-4
0300-0303-0310-1010,3,3e-4
0300-0303-0310-1010-1013,3,3e-4
0300-0303-1000,3,3e-4
0300-0303-1000-1003,5,5e-4
0300-0303-1000-1103,2,2e-4
0300-0303-1000-1200,3,3e-4
0300-0303-1003,2,2e-4
0300-0303-1003-1010,398,0.0398
0300-0303-1003-1010-1200,1,1e-4
0300-0303-1003-1010-1203,1,1e-4
0300-0303-1003-1010-1300,2,2e-4
0300-0303-1003-1100,1,1e-4
0300-0303-1010,742,0.0742
0300-0303-1010-1013,375,0.0375
0300-0303-1010-1013-1100,1,1e-4
0300-0303-1010-1013-1103,16,0.0016
0300-0303-1010-1013-1113,4,4e-4
0300-0303-1010-1013-1200,4,4e-4
0300-0303-1010-1013-1203,1,1e-4
0300-0303-1010-1100,26,0.0026
0300-0303-1010-1100-1103,1,1e-4
0300-0303-1010-1103,78,0.0078
0300-0303-1010-1103-1200,1,1e-4
0300-0303-1010-1103-1300,1,1e-4
0300-0303-1010-1113,7,7e-4
0300-0303-1010-1200,30,0.003
0300-0303-1010-1203,1,1e-4
0300-0303-1010-1300,2,2e-4
0300-0303-1013-1110,1,1e-4
0300-0303-1013-1110-1113,1,1e-4
0300-0303-1100,3,3e-4
0300-0303-1110,6,6e-4
0300-0303-1110-1113,1,1e-4
0300-0310-1010,2,2e-4
0300-1000,2,2e-4
0300-1000-1200,2,2e-4
0300-1002-1010,1,1e-4
0300-1003-1010,1,1e-4
0300-1010,402,0.0402
0300-1010-1011,2,2e-4
0300-1010-1013,1,1e-4
0300-1010-1100,5,5e-4
0300-1010-1200,14,0.0014
0300-1010-1300,1,1e-4
0300-1110,2,2e-4
0301,3,3e-4
0301-0302-1001-1002,3,3e-4
0301-0302-1011-1012,1,1e-4
0301-0302-1011-1012-1301,1,1e-4
0301-0303,39,0.0039
0301-0303-1001,50,0.005
0301-0303-1001-1003,38,0.0038
0301-0303-1001-1101,1,1e-4
0301-0303-1001-1103,4,4e-4
0301-0303-1001-1201,1,1e-4
0301-0303-1003-1011,35,0.0035
0301-0303-1011,54,0.0054
0301-0303-1011-1013,126,0.0126
0301-0303-1011-1013-1101-1103,1,1e-4
0301-0303-1011-1013-1103,5,5e-4
0301-0303-1011-1013-1201,1,1e-4
0301-0303-1011-1013-1203,1,1e-4
0301-0303-1011-1013-1213,1,1e-4
0301-0303-1011-1101-1103,2,2e-4
0301-0303-1011-1103,1,1e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1011-1113,4,4e-4
0301-0303-1011-1211,1,1e-4
0301-0303-1013,1,1e-4
0301-0303-1013-1111,1,1e-4
0301-0303-1101,7,7e-4
0301-0303-1111,2,2e-4
0301-0303-1111-1113,1,1e-4
0301-0303-1201,2,2e-4
0301-0310-1010-1011-1201,1,1e-4
0301-1001,3,3e-4
0301-1010-1011,1,1e-4
0301-1011,12,0.0012
0301-1111,1,1e-4
0302-0303,31,0.0031
0302-0303-1002-1003,9,9e-4
0302-0303-1003-1012,1,1e-4
0302-0303-1012,3,3e-4
0302-0303-1012-1013,30,0.003
0302-0303-1012-1013-1102-1103,1,1e-4
0302-0303-1012-1102-1103,1,1e-4
0302-0303-1102-1103,2,2e-4
0302-0310-1002-1010,2,2e-4
0302-0310-1010,3,3e-4
0302-0310-1010-1012,10,0.001
0302-1002,1,1e-4
0302-1002-1010,4,4e-4
0302-1010,1,1e-4
0302-1010-1012,32,0.0032
0302-1010-1112,1,1e-4
0302-1012,6,6e-4
0302-1102,1,1e-4
0302-1112,1,1e-4
0303,294,0.0294
0303-0310,25,0.0025
0303-0310-1003-1010,38,0.0038
0303-0310-1010,230,0.023
0303-0310-1010-1013,449,0.0449
0303-0310-1010-1013-1103,11,0.0011
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1113,3,3e-4
0303-0310-1010-1013-1210,6,6e-4
0303-0310-1010-1013-1213,2,2e-4
0303-0310-1010-1103,12,0.0012
0303-0310-1010-1110,1,1e-4
0303-0310-1010-1113,9,9e-4
0303-0310-1010-1210,6,6e-4
0303-0310-1010-1213,1,1e-4
0303-0310-1013,2,2e-4
0303-0310-1013-1110,4,4e-4
0303-0310-1110,13,0.0013
0303-0311,27,0.0027
0303-0311-1003-1011,9,9e-4
0303-0311-1011,15,0.0015
0303-0311-1011-1013,95,0.0095
0303-0311-1011-1013-1103,11,0.0011
0303-0311-1011-1013-1111-1113,1,1e-4
0303-0311-1011-1013-1211,3,3e-4
0303-0311-1011-1103,2,2e-4
0303-0311-1011-1113,2,2e-4
0303-0311-1011-1211,2,2e-4
0303-0311-1111,2,2e-4
0303-0311-1111-1113,2,2e-4
0303-0311-1211,1,1e-4
0303-0312,1,1e-4
0303-0313-1010-1013,1,1e-4
0303-1000,1,1e-4
0303-1000-1003,1,1e-4
0303-1001-1003,6,6e-4
0303-1003,107,0.0107
0303-1003-1010,155,0.0155
0303-1003-1010-1203,2,2e-4
0303-1003-1011,3,3e-4
0303-1010,214,0.0214
0303-1010-1013,1051,0.1051
0303-1010-1013-1103,51,0.0051
0303-1010-1013-1113,6,6e-4
0303-1010-1013-1203,3,3e-4
0303-1010-1013-1210,1,1e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1103,24,0.0024
0303-1010-1113,19,0.0019
0303-1010-1210,1,1e-4
0303-1011-1013,12,0.0012
0303-1011-1103,1,1e-4
0303-1013,360,0.036
0303-1013-1103,24,0.0024
0303-1013-1110,1,1e-4
0303-1013-1113,1,1e-4
0303-1013-1203,1,1e-4
0303-1013-1213,2,2e-4
0303-1103,31,0.0031
0303-1110,2,2e-4
0303-1110-1113,1,1e-4
0303-1113,7,7e-4
0310,10,0.001
0310-0311-1010,3,3e-4
0310-0311-1010-1011,25,0.0025
0310-0311-1110-1111,1,1e-4
0310-0312,1,1e-4
0310-0312-1010,4,4e-4
0310-0312-1010-1012,14,0.0014
0310-0312-1110,1,1e-4
0310-0313,8,8e-4
0310-0313-1010,8,8e-4
0310-0313-1010-1013,49,0.0049
0310-0313-1010-1013-1210,1,1e-4
0310-0313-1010-1013-1213,1,1e-4
0310-0313-1010-1113,4,4e-4
0310-0313-1010-1210-1213,1,1e-4
0310-0313-1110,1,1e-4
0310-1010,186,0.0186
0310-1010-1110,1,1e-4
0310-1010-1210,1,1e-4
0310-1110,7,7e-4
0311,1,1e-4
0311-0312-1011-1012,1,1e-4
0311-0312-1011-1012-1211,1,1e-4
0311-0313-1011-1013,14,0.0014
0311-0313-1111-1113,1,1e-4
0311-1010-1011,4,4e-4
0311-1011,5,5e-4
0311-1011-1013,1,1e-4
0312,1,1e-4
0312-0313-1012-1013,5,5e-4
0312-0313-1013,2,2e-4
0312-1010,1,1e-4
0312-1010-1012,37,0.0037
0312-1010-1012-1112,1,1e-4
0312-1010-1112,1,1e-4
0312-1012,2,2e-4
0313,3,3e-4
0313-1010,8,8e-4
0313-1010-1013,143,0.0143
0313-1010-1013-1113,3,3e-4
0313-1010-1013-1213,1,1e-4
0313-1010-1113,6,6e-4
0313-1011-1013,7,7e-4
0313-1011-1013-1213,1,1e-4
0313-1013,34,0.0034
0313-1013-1113,1,1e-4
0313-1013-1213,3,3e-4
1000-1300-1303,1,1e-4
1001,1,1e-4
1001-1002-1202,1,1e-4
1001-1003-1301-1303,3,3e-4
1001-1003-1303,3,3e-4
1001-1103-1303,7,7e-4
1001-1301-1303,3,3e-4
1001-1303,6,6e-4
1002-1003-1302-1303,1,1e-4
1002-1010,3,3e-4
1002-1010-1202,4,4e-4
1002-1010-1300,1,1e-4
1002-1010-1300-1302,1,1e-4
1002-1010-1302,4,4e-4
1003-1010,9,9e-4
1003-1010-1200-1303,1,1e-4
1003-1010-1203,5,5e-4
1003-1010-1300-1303,8,8e-4
1003-1010-1303,99,0.0099
1003-1010-1303-1310,1,1e-4
1003-1011,1,1e-4
1003-1011-1301-1303,10,0.001
1003-1011-1303,4,4e-4
1003-1303,19,0.0019
1010,550,0.055
1010-1011,75,0.0075
1010-1011-1200-1201,2,2e-4
1010-1011-1301,1,1e-4
1010-1012,33,0.0033
1010-1012-1112-1300-1302,1,1e-4
1010-1012-1300-1302,7,7e-4
1010-1012-1302,15,0.0015
1010-1013,62,0.0062
1010-1013-1103-1303,17,0.0017
1010-1013-1113-1303,4,4e-4
1010-1013-1200-1300-1303,1,1e-4
1010-1013-1203,1,1e-4
1010-1013-1203-1303,9,9e-4
1010-1013-1210-1303,1,1e-4
1010-1013-1210-1303-1310,1,1e-4
1010-1013-1210-1313,1,1e-4
1010-1013-1213,3,3e-4
1010-1013-1213-1300-1303,1,1e-4
1010-1013-1213-1303,16,0.0016
1010-1013-1300-1303,27,0.0027
1010-1013-1303,308,0.0308
1010-1013-1303-1310,5,5e-4
1010-1013-1303-1313,1,1e-4
1010-1013-1313,13,0.0013
1010-1100-1103-1300-1303,2,2e-4
1010-1100-1300-1303,1,1e-4
1010-1102-1300-1302,1,1e-4
1010-1103,1,1e-4
1010-1103-1210-1300-1303,1,1e-4
1010-1103-1300-1303,9,9e-4
1010-1103-1303,37,0.0037
1010-1112,2,2e-4
1010-1113-1210-1313,1,1e-4
1010-1113-1303,4,4e-4
1010-1200,1,1e-4
1010-1200-1300-1303,3,3e-4
1010-1200-1303,6,6e-4
1010-1203-1300-1303,2,2e-4
1010-1203-1303,7,7e-4
1010-1210,2,2e-4
1010-1210-1300,1,1e-4
1010-1210-1300-1303,2,2e-4
1010-1210-1303,2,2e-4
1010-1300,21,0.0021
1010-1300-1302,1,1e-4
1010-1300-1303,69,0.0069
1010-1303,153,0.0153
1010-1303-1310,9,9e-4
1010-1303-1313,1,1e-4
1010-1310,4,4e-4
1010-1310-1311,1,1e-4
1010-1310-1313,1,1e-4
1010-1313,3,3e-4
1011,1,1e-4
1011-1013,7,7e-4
1011-1013-1103-1301-1303,1,1e-4
1011-1013-1103-1303,4,4e-4
1011-1013-1111-1113-1303-1311,1,1e-4
1011-1013-1201-1303,2,2e-4
1011-1013-1203-1303,2,2e-4
1011-1013-1211-1213,1,1e-4
1011-1013-1211-1303,1,1e-4
1011-1013-1213-1301-1303,1,1e-4
1011-1013-1301-1303,6,6e-4
1011-1013-1303,28,0.0028
1011-1013-1303-1311,3,3e-4
1011-1013-1313,1,1e-4
1011-1101-1103-1301-1303,2,2e-4
1011-1103-1301-1303,1,1e-4
1011-1113-1301-1303,1,1e-4
1011-1213-1303,1,1e-4
1011-1301,2,2e-4
1011-1301-1303,10,0.001
1011-1303,4,4e-4
1011-1303-1311,1,1e-4
1011-1311,2,2e-4
1012,1,1e-4
1012-1013-1302-1303,6,6e-4
1012-1013-1312-1313,1,1e-4
1012-1312,1,1e-4
1013,4,4e-4
1013-1103-1303,7,7e-4
1013-1110-1300-1303,1,1e-4
1013-1110-1303-1310,1,1e-4
1013-1111-1303,1,1e-4
1013-1213,3,3e-4
1013-1213-1303,1,1e-4
1013-1301-1303,1,1e-4
1013-1303,71,0.0071
1013-1313,6,6e-4
1101-1301-1303,1,1e-4
1102-1103-1302-1303,1,1e-4
1102-1302,1,1e-4
1103-1301-1303,1,1e-4
1103-1303,13,0.0013
1110,3,3e-4
1110-1112-1302,1,1e-4
1110-1210-1303,1,1e-4
1110-1300,1,1e-4
1110-1300-1303,1,1e-4
1110-1302,1,1e-4
1110-1303,5,5e-4
1110-1310-1313,2,2e-4
1110-1313,1,1e-4
1111-1303-1311,1,1e-4
1113-1303,7,7e-4
1113-1303-1311,1,1e-4
1203-1303,2,2e-4
1300,2,2e-4
1300-1303,3,3e-4
1301-1303,2,2e-4
1302-1303,4,4e-4
1303,50,0.005
1303-1310,1,1e-4
1312-1313,1,1e-4
