40	2	43.603445	87.603380	74.577624	87.806655	0.724031	0.714631	0.225190	0.681599	4.520118	2.000000	0.020110	4.196517	4.000000	0.023541	1.905820	2.000000	43.532995	4.026749	2.000000	0.012003	0.636950	4.000000	0.039978	2.151244	3.000000	25.013505	2.062041	2.000000	0.013990	0.835963	2.000000	0.014532	2.641712	3.000000	53.464528	2.169470	2.000000	0.012746	4.346109	2.000000	0.020914	2.043348	3.000000	6.295348
41	2	27.446918	76.899485	8.268327	94.550192	0.813260	0.613641	0.463707	0.439605	4.999460	2.000000	0.022842	4.574588	2.000000	0.016423	2.181058	4.000000	99.590080	3.997583	4.000000	0.636249	2.186403	2.000000	0.021796	0.287627	4.000000	89.653788	3.425003	3.000000	0.052038	3.941609	4.000000	0.011018	0.473382	3.000000	28.043026	1.722880	2.000000	0.032186	1.521295	2.000000	0.038188	1.071378	3.000000	17.506414
42	4	43.057797	72.545952	48.710100	79.817906	0.639174	0.725246	0.199601	0.493937	1.616781	3.000000	0.013949	1.254982	3.000000	0.089866	0.754862	3.000000	79.146713	0.617737	3.000000	0.410950	1.010886	4.000000	0.053971	0.542855	4.000000	79.190304	4.080097	2.000000	0.011017	0.190916	3.000000	0.016282	4.613106	3.000000	49.693905	1.977636	2.000000	0.010622	3.436417	3.000000	0.016112	4.235405	4.000000	33.821892
43	3	91.399798	93.197383	87.969468	56.270668	0.174619	0.469913	0.313982	0.441328	0.923015	2.000000	0.129313	2.649041	3.000000	0.028023	0.896180	4.000000	19.516690	2.765942	2.000000	0.027443	4.381131	2.000000	0.129313	4.288277	3.000000	35.685512	1.498475	3.000000	0.110713	2.057580	2.000000	0.065266	3.900816	2.000000	21.812856	0.852149	2.000000	0.129313	2.470285	2.000000	0.028023	4.459413	2.000000	9.032361
44	3	7.956944	2.695541	55.341505	14.250182	0.825449	0.162889	0.943366	0.308099	4.685948	3.000000	0.014932	1.344223	4.000000	0.067019	2.784473	4.000000	68.363790	1.172866	4.000000	0.010867	1.021982	2.000000	0.011303	0.426837	2.000000	79.612929	2.456168	3.000000	0.011251	4.295738	4.000000	0.012446	1.758814	3.000000	29.129109	4.017849	4.000000	0.012326	4.159397	3.000000	0.011757	3.980497	2.000000	4.947345
45	3	14.163119	90.638767	97.960197	46.037108	0.716399	0.499376	0.295120	0.648515	4.134935	4.000000	0.011106	0.982195	3.000000	0.041302	3.580932	2.000000	3.279811	1.619316	2.000000	0.026631	2.486543	4.000000	0.134419	4.176177	3.000000	96.263146	0.447042	3.000000	0.080381	1.715346	3.000000	0.021660	0.927011	3.000000	68.785971	3.832508	2.000000	0.012339	1.681662	4.000000	0.011927	2.327965	4.000000	44.614584
46	2	64.038502	94.018334	11.789946	38.764423	0.697769	0.783717	0.154805	0.198090	2.004037	3.000000	0.040347	3.208763	2.000000	0.017758	3.824796	3.000000	2.378688	0.353219	3.000000	0.032902	0.230502	2.000000	0.010003	4.724456	2.000000	7.892082	4.817363	2.000000	0.011623	4.228366	2.000000	0.018326	2.775456	2.000000	67.147688	0.454594	2.000000	0.055748	0.818775	2.000000	0.013937	2.446077	2.000000	33.756983
47	3	59.518102	44.444567	35.184086	60.747851	0.321236	0.707065	0.469018	0.424805	3.151211	2.000000	0.036789	3.900080	2.000000	0.011471	4.449728	2.000000	48.201933	2.640513	3.000000	0.010077	4.230822	2.000000	0.012699	1.601420	4.000000	56.532332	1.116954	4.000000	0.015579	3.687487	2.000000	0.113634	0.111095	4.000000	55.816530	0.591361	3.000000	0.010487	1.069053	3.000000	0.012298	1.874246	4.000000	83.728368
48	3	43.899360	64.038502	94.018334	11.789946	0.443313	0.697769	0.783717	0.154805	0.241579	4.000000	0.013828	4.393230	3.000000	0.017758	4.677307	3.000000	2.378688	4.414962	2.000000	0.032902	2.775456	2.000000	0.010003	0.476440	2.000000	7.892082	0.843293	2.000000	0.011623	2.446077	2.000000	0.018326	2.056443	2.000000	67.147688	1.210579	2.000000	0.029624	1.934818	2.000000	0.032902	4.510965	2.000000	99.973468
49	3	79.352147	66.976815	81.601826	38.171707	0.318478	0.580906	0.507208	0.213577	1.595658	3.000000	0.053256	2.529771	4.000000	0.010386	2.997015	4.000000	62.610303	2.277741	2.000000	0.014573	1.145517	2.000000	0.010045	4.751162	3.000000	3.985528	3.726954	4.000000	0.051157	1.619722	4.000000	0.101079	0.147427	4.000000	88.264854	2.836582	3.000000	0.010415	4.463115	4.000000	0.032554	4.806038	2.000000	11.098434
50	2	7.028602	4.663916	91.399798	93.197383	0.154805	0.133308	0.313982	0.441328	0.923015	2.000000	0.010786	2.649041	2.000000	0.065266	4.458176	3.000000	12.708437	0.234555	4.000000	0.015978	4.507827	4.000000	0.018971	4.817363	4.000000	29.925908	4.547162	3.000000	0.014613	2.704899	4.000000	0.014797	0.454594	2.000000	84.253353	0.804625	2.000000	0.011235	2.554021	3.000000	0.023363	2.004164	3.000000	79.090788
51	2	11.364513	36.141819	49.371449	96.713795	0.925269	0.167681	0.115319	0.427453	2.941157	4.000000	0.118329	2.634883	3.000000	0.020140	3.023465	2.000000	53.369700	2.492134	2.000000	0.014018	2.632397	3.000000	0.021769	3.687448	3.000000	14.827306	2.374788	2.000000	0.017271	0.713101	3.000000	0.011596	2.855887	2.000000	37.614151	4.253139	3.000000	0.023573	1.888051	3.000000	0.474110	1.082074	2.000000	43.370047
52	2	4.663916	91.399798	93.197383	87.969468	0.602461	0.174619	0.239146	0.553503	2.155268	2.000000	0.110713	1.179803	3.000000	0.065266	1.934818	4.000000	12.708437	0.896180	4.000000	0.064742	2.718141	3.000000	0.040347	4.591671	3.000000	62.586818	4.288277	4.000000	0.018971	1.393418	2.000000	0.033416	2.111252	2.000000	68.431592	3.900816	2.000000	0.014797	0.867135	2.000000	0.011869	2.365879	2.000000	89.008555
53	2	63.028097	42.549666	82.921218	90.955262	0.316962	0.567955	0.370720	0.985505	2.677882	3.000000	0.062203	2.737678	3.000000	0.013399	4.614931	4.000000	87.123880	2.226585	4.000000	0.010345	1.853854	2.000000	0.103898	2.460576	4.000000	23.510140	0.781660	2.000000	0.010160	2.968620	4.000000	0.010093	3.568027	2.000000	88.242810	0.907488	3.000000	0.013144	2.937529	3.000000	0.197705	3.144135	2.000000	36.255803
54	2	24.031330	94.018334	11.789946	38.764423	0.697769	0.783717	0.154805	0.154805	0.241579	3.000000	0.110713	4.393230	2.000000	0.065266	4.677307	3.000000	12.708437	4.414962	2.000000	0.015978	2.775456	3.000000	0.018971	2.848765	3.000000	29.925908	4.591671	2.000000	0.014613	3.987631	3.000000	0.014797	1.429766	2.000000	84.253353	2.111252	3.000000	0.011235	3.969415	2.000000	0.011049	0.830485	2.000000	9.704851
55	3	24.708533	59.595365	72.597131	7.921698	0.522149	0.557734	0.727559	0.927387	2.114224	3.000000	0.017656	2.283183	3.000000	0.012075	3.777733	4.000000	61.575155	2.211768	4.000000	0.011634	1.362179	2.000000	0.014185	2.500882	2.000000	8.174041	1.376392	4.000000	0.207699	3.432659	4.000000	0.054723	1.684159	3.000000	42.354500	4.504741	4.000000	0.043124	1.435934	2.000000	0.015814	2.313819	2.000000	44.191846
56	2	55.354099	57.114856	60.349939	10.923634	0.927783	0.802381	0.136215	0.831074	0.566804	3.000000	0.010075	1.654313	2.000000	0.010828	1.059970	4.000000	4.171801	1.364566	2.000000	0.034341	2.775400	3.000000	0.022126	2.565003	3.000000	95.798255	3.736604	3.000000	0.014580	0.509213	2.000000	0.030792	1.579475	2.000000	17.403829	1.500278	3.000000	0.025435	2.865899	4.000000	0.028603	1.398089	4.000000	98.774386
57	2	24.806367	55.615572	28.137191	85.714864	0.643960	0.141717	0.597490	0.261227	3.480108	4.000000	0.015355	0.729537	2.000000	0.012202	4.526004	3.000000	59.535388	0.356119	3.000000	0.039450	2.405314	4.000000	0.048519	2.804287	2.000000	75.254953	3.027801	3.000000	0.013288	1.672927	3.000000	0.033023	1.328179	3.000000	32.406709	3.596773	3.000000	0.030858	0.248169	2.000000	0.019783	0.351207	4.000000	41.833032
58	2	53.369700	71.335493	45.937807	14.827306	0.617288	0.783717	0.154805	0.133308	4.724456	2.000000	0.012126	4.479623	2.000000	0.010286	4.414962	3.000000	33.943198	2.824265	2.000000	0.118329	4.338663	3.000000	0.010815	2.908834	2.000000	41.789320	0.476440	3.000000	0.010286	0.784170	3.000000	0.010802	2.509883	3.000000	92.196480	2.056443	3.000000	0.015616	1.231868	3.000000	0.022779	1.853044	3.000000	84.320984
59	3	76.833241	95.598205	72.315913	56.312965	0.112534	0.367216	0.999759	0.162655	4.447127	4.000000	0.012249	2.622972	2.000000	0.024289	3.370091	2.000000	48.710706	0.900667	3.000000	0.085026	3.538880	3.000000	0.011899	1.745231	2.000000	48.215024	4.678559	3.000000	0.011636	0.753620	4.000000	0.139350	0.477701	3.000000	78.072502	3.356332	2.000000	0.063926	3.129587	3.000000	0.136546	2.684635	4.000000	4.947158
60	2	30.757563	34.818300	38.387266	79.521290	0.834872	0.476556	0.634883	0.617494	2.047531	4.000000	0.030635	2.630224	4.000000	0.019125	4.222381	2.000000	21.657472	2.473458	2.000000	0.028748	2.743175	2.000000	0.020890	2.723754	3.000000	7.021070	5.054617	2.000000	0.012551	2.525421	4.000000	0.010571	3.527969	4.000000	88.486149	4.287676	3.000000	0.015014	4.876105	3.000000	0.051009	0.091739	3.000000	81.770864
61	2	74.346744	51.168002	25.097883	42.615649	0.448497	0.633034	0.618393	0.174402	3.686345	3.000000	0.043680	0.280391	2.000000	0.034411	3.981048	3.000000	33.992178	1.415824	3.000000	0.179309	4.350780	4.000000	0.017271	0.866627	4.000000	41.743202	4.698477	2.000000	0.011653	4.655026	3.000000	0.018456	0.300511	3.000000	19.671267	3.323227	3.000000	0.022350	2.619905	3.000000	0.048599	3.428546	4.000000	39.238933
62	2	1.653820	85.808758	43.519909	94.081012	0.870358	0.300412	0.935836	0.365752	5.068837	3.000000	0.040366	4.620055	4.000000	0.016486	4.026554	4.000000	39.451080	0.331958	4.000000	0.010171	0.463551	2.000000	0.018169	5.041301	3.000000	79.403729	5.120683	4.000000	0.011101	0.612789	3.000000	0.026085	2.428381	2.000000	25.018899	3.243548	2.000000	0.044924	1.883705	4.000000	0.019841	3.806416	2.000000	85.403523
