Phase,Count,Frequency
0202-2120-2201,3,3e-4
0202-2120-2201-2210,1,1e-4
0202-2120-2202,1,1e-4
0202-2120-2210,4,4e-4
0202-2120-2220,2,2e-4
0202-2122,1,1e-4
0202-2200,14,0.0014
0202-2201,7,7e-4
0202-2201-2220,1,1e-4
0202-2210,12,0.0012
0202-2210-2220,1,1e-4
0202-2220,19,0.0019
0210-2020,8,8e-4
0210-2120,1,1e-4
0211-0212-2020,1,1e-4
0211-1211-2020,1,1e-4
0211-2020,4,4e-4
0211-2020-2110,1,1e-4
0212,7,7e-4
0212-0220-2020,14,0.0014
0212-0221,1,1e-4
0212-0221-1220,1,1e-4
0212-0221-1220-2020,3,3e-4
0212-0221-2020,6,6e-4
0212-0222-2020,2,2e-4
0212-0222-2120,1,1e-4
0212-1012-2020,3,3e-4
0212-1021-2020,1,1e-4
0212-1022-1112,1,1e-4
0212-1022-2020,4,4e-4
0212-1112-2020,1,1e-4
0212-1210-2020-2110,1,1e-4
0212-1211-2020,4,4e-4
0212-1220,1,1e-4
0212-1220-2020,4,4e-4
0212-2011,2,2e-4
0212-2011-2020,2,2e-4
0212-2012-2020,2,2e-4
0212-2012-2020-2220,1,1e-4
0212-2020,110,0.011
0212-2021,7,7e-4
0212-2022,3,3e-4
0212-2120,3,3e-4
0212-2220,4,4e-4
0220-0222-2020,1,1e-4
0220-2020,16,0.0016
0220-2020-2120,1,1e-4
0220-2120,2,2e-4
0221-2020,4,4e-4
0221-2220,3,3e-4
0222,6,6e-4
0222-1022-1122-2020,1,1e-4
0222-1022-2020,1,1e-4
0222-1022-2021,1,1e-4
0222-1220-2020,1,1e-4
0222-2020,19,0.0019
0222-2021,2,2e-4
0222-2022,1,1e-4
1002-1202-2020,2,2e-4
1002-2001-2020,1,1e-4
1002-2020,7,7e-4
1012-1021-2020,1,1e-4
1012-1202-2020,1,1e-4
1012-2020,6,6e-4
1020,1,1e-4
1021,2,2e-4
1021-2020,5,5e-4
1022,1,1e-4
1022-2020,6,6e-4
1022-2022,1,1e-4
1102-2020,6,6e-4
1102-2020-2101,1,1e-4
1102-2021,1,1e-4
1112-1121-1202,1,1e-4
1112-1202-2020,1,1e-4
1112-1202-2120-2201,1,1e-4
1120-1202-2020,1,1e-4
1120-2020,1,1e-4
1121,1,1e-4
1122-1202-2020,1,1e-4
1122-1202-2020-2021,1,1e-4
1200-1202-2020,1,1e-4
1200-2020,3,3e-4
1200-2020-2200,1,1e-4
1201,1,1e-4
1201-1202-1220-2020,1,1e-4
1201-1202-2020,1,1e-4
1201-2020,7,7e-4
1201-2020-2101,1,1e-4
1202,9,9e-4
1202-1211-2020,2,2e-4
1202-1211-2020-2210,1,1e-4
1202-1211-2021,1,1e-4
1202-1220-2020,2,2e-4
1202-2001-2020,1,1e-4
1202-2002,2,2e-4
1202-2002-2020,3,3e-4
1202-2012-2020,3,3e-4
1202-2020,86,0.0086
1202-2020-2021,1,1e-4
1202-2020-2022,2,2e-4
1202-2020-2100,3,3e-4
1202-2020-2101,1,1e-4
1202-2020-2102,8,8e-4
1202-2020-2120,1,1e-4
1202-2020-2200,8,8e-4
1202-2020-2201,6,6e-4
1202-2020-2202,1,1e-4
1202-2020-2210,5,5e-4
1202-2021,7,7e-4
1202-2021-2102,1,1e-4
1202-2102,1,1e-4
1202-2110,1,1e-4
1202-2120,2,2e-4
1202-2120-2220,1,1e-4
1202-2200,1,1e-4
1202-2201,1,1e-4
1202-2202,1,1e-4
1202-2220,2,2e-4
1210-2020,6,6e-4
1212-2020,1,1e-4
1212-2021-2211,1,1e-4
1220,3,3e-4
1220-2020,12,0.0012
1220-2120,1,1e-4
1220-2220,1,1e-4
1221,1,1e-4
2001-2020,5,5e-4
2002,4,4e-4
2002-2020,12,0.0012
2011,1,1e-4
2011-2020,2,2e-4
2011-2020-2201,2,2e-4
2012,1,1e-4
2012-2020,5,5e-4
2012-2020-2102,1,1e-4
2012-2020-2202,2,2e-4
2012-2202,1,1e-4
2020,515,0.0515
2020-2021,1,1e-4
2020-2100,4,4e-4
2020-2101,5,5e-4
2020-2101-2110,2,2e-4
2020-2102,5,5e-4
2020-2110,3,3e-4
2020-2110-2210,1,1e-4
2020-2200,9,9e-4
2020-2201,3,3e-4
2020-2201-2202,1,1e-4
2020-2201-2210,1,1e-4
2020-2202,14,0.0014
2020-2202-2210,1,1e-4
2020-2210,6,6e-4
2021,11,0.0011
2021-2022,1,1e-4
2021-2202,1,1e-4
2022,3,3e-4
2100,1,1e-4
2101,2,2e-4
2102,1,1e-4
2112-2120,2,2e-4
2120,13,0.0013
2120-2201,1,1e-4
2200,1,1e-4
2201-2202-2220,1,1e-4
2202,1,1e-4
2210,1,1e-4
2220,2,2e-4
