Phase,Count,Frequency
0202-0212-2012,1,1e-4
0202-0212-2020,11,0.0011
0202-0220,21,0.0021
0202-0220-2020,139,0.0139
0202-0220-2020-2101,1,1e-4
0202-0220-2020-2102,1,1e-4
0202-0220-2101-2120,1,1e-4
0202-0220-2120,9,9e-4
0202-0220-2220,1,1e-4
0202-0221,16,0.0016
0202-0221-0222-2020,1,1e-4
0202-0221-1021-1022-2020,1,1e-4
0202-0221-1021-2020,4,4e-4
0202-0221-1022-2020,1,1e-4
0202-0221-1102-2020,1,1e-4
0202-0221-1220-2020,2,2e-4
0202-0221-1220-2120,1,1e-4
0202-0221-2020,77,0.0077
0202-0221-2020-2102,1,1e-4
0202-0221-2020-2120,1,1e-4
0202-0221-2021,1,1e-4
0202-0221-2121,1,1e-4
0202-0221-2220,1,1e-4
0202-0222,2,2e-4
0202-0222-1022,1,1e-4
0202-0222-2020,10,0.001
0202-0222-2021,1,1e-4
0202-1002,4,4e-4
0202-1002-1021-2020,5,5e-4
0202-1002-1021-2021,1,1e-4
0202-1002-1022-2020,3,3e-4
0202-1002-2001-2020,4,4e-4
0202-1002-2020,73,0.0073
0202-1012,5,5e-4
0202-1012-1021-1102-2020,2,2e-4
0202-1012-1021-2020,5,5e-4
0202-1012-1022-2020,4,4e-4
0202-1012-1022-2021,1,1e-4
0202-1012-1102-2011-2020,1,1e-4
0202-1012-1102-2011-2020-2101,1,1e-4
0202-1012-1102-2020,7,7e-4
0202-1012-1102-2020-2101,1,1e-4
0202-1012-2011-2020,5,5e-4
0202-1012-2012-2020,1,1e-4
0202-1012-2012-2020-2102,1,1e-4
0202-1012-2020,72,0.0072
0202-1012-2021,3,3e-4
0202-1020,11,0.0011
0202-1021,2,2e-4
0202-1021-1022,1,1e-4
0202-1021-1022-2020,1,1e-4
0202-1021-1102-2020,3,3e-4
0202-1021-2020,34,0.0034
0202-1021-2020-2101,1,1e-4
0202-1022,7,7e-4
0202-1022-1102,1,1e-4
0202-1022-1102-2020,5,5e-4
0202-1022-1102-2020-2110,1,1e-4
0202-1022-1202-2020,1,1e-4
0202-1022-2020,60,0.006
0202-1022-2020-2022,1,1e-4
0202-1022-2020-2102,1,1e-4
0202-1022-2020-2110,1,1e-4
0202-1022-2020-2201,1,1e-4
0202-1022-2021,6,6e-4
0202-1022-2021-2101,1,1e-4
0202-1022-2022,2,2e-4
0202-1102,6,6e-4
0202-1102-1210-2020,1,1e-4
0202-1102-2002-2020,1,1e-4
0202-1102-2020,36,0.0036
0202-1102-2020-2100,5,5e-4
0202-1102-2020-2101,7,7e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2110,3,3e-4
0202-1102-2100,2,2e-4
0202-1102-2101,1,1e-4
0202-1112-2012-2020,1,1e-4
0202-1112-2020,1,1e-4
0202-1120,4,4e-4
0202-1120-1200-2020,5,5e-4
0202-1120-1201-2020,6,6e-4
0202-1120-1201-2020-2111,1,1e-4
0202-1120-1210,1,1e-4
0202-1120-1210-2020,5,5e-4
0202-1120-1220-2020,2,2e-4
0202-1120-2020,33,0.0033
0202-1120-2120,1,1e-4
0202-1121,4,4e-4
0202-1121-2020,1,1e-4
0202-1121-2120,1,1e-4
0202-1200,4,4e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2020,66,0.0066
0202-1200-2020-2100,6,6e-4
0202-1200-2020-2200,2,2e-4
0202-1200-2100,2,2e-4
0202-1201,3,3e-4
0202-1201-1210-2020,3,3e-4
0202-1201-1220,2,2e-4
0202-1201-1220-2020,3,3e-4
0202-1201-2001-2020,8,8e-4
0202-1201-2011-2020,3,3e-4
0202-1201-2011-2020-2101,1,1e-4
0202-1201-2020,28,0.0028
0202-1201-2020-2101,6,6e-4
0202-1201-2020-2201,3,3e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2020,12,0.0012
0202-1202-2020-2022,1,1e-4
0202-1202-2020-2102,1,1e-4
0202-1202-2020-2201,1,1e-4
0202-1202-2201,1,1e-4
0202-1210,4,4e-4
0202-1210-1220,1,1e-4
0202-1210-2020,86,0.0086
0202-1210-2020-2102-2110,2,2e-4
0202-1210-2020-2110,3,3e-4
0202-1211-2020,1,1e-4
0202-1211-2021,1,1e-4
0202-1220,14,0.0014
0202-1220-2020,72,0.0072
0202-1220-2020-2220,1,1e-4
0202-1220-2120,5,5e-4
0202-1221-2021,1,1e-4
0202-2000,4,4e-4
0202-2000-2001,1,1e-4
0202-2001,5,5e-4
0202-2001-2002-2020,4,4e-4
0202-2001-2010,1,1e-4
0202-2001-2020,84,0.0084
0202-2001-2020-2201,2,2e-4
0202-2001-2021,4,4e-4
0202-2002,11,0.0011
0202-2002-2010,1,1e-4
0202-2002-2020,102,0.0102
0202-2002-2020-2021,1,1e-4
0202-2002-2021,4,4e-4
0202-2002-2022,1,1e-4
0202-2010,14,0.0014
0202-2010-2200,1,1e-4
0202-2011,7,7e-4
0202-2011-2012-2020,5,5e-4
0202-2011-2020,49,0.0049
0202-2011-2020-2101,1,1e-4
0202-2011-2020-2120,1,1e-4
0202-2011-2020-2201,4,4e-4
0202-2011-2021,1,1e-4
0202-2012,12,0.0012
0202-2012-2020,68,0.0068
0202-2012-2020-2021,2,2e-4
0202-2012-2020-2101,1,1e-4
0202-2012-2020-2102,6,6e-4
0202-2012-2021,3,3e-4
0202-2012-2021-2102,1,1e-4
0202-2012-2022,1,1e-4
0202-2012-2102,1,1e-4
0202-2020,4798,0.4798
0202-2020-2021,8,8e-4
0202-2020-2021-2102,2,2e-4
0202-2020-2022,10,0.001
0202-2020-2022-2102,1,1e-4
0202-2020-2100,94,0.0094
0202-2020-2100-2102,1,1e-4
0202-2020-2100-2200,3,3e-4
0202-2020-2100-2201,1,1e-4
0202-2020-2101,92,0.0092
0202-2020-2101-2102,1,1e-4
0202-2020-2101-2102-2110,1,1e-4
0202-2020-2101-2110,4,4e-4
0202-2020-2101-2120,1,1e-4
0202-2020-2101-2201,3,3e-4
0202-2020-2102,61,0.0061
0202-2020-2102-2110,4,4e-4
0202-2020-2102-2110-2202,1,1e-4
0202-2020-2110,27,0.0027
0202-2020-2110-2210,1,1e-4
0202-2020-2111,1,1e-4
0202-2020-2120,5,5e-4
0202-2020-2200,110,0.011
0202-2020-2200-2201,1,1e-4
0202-2020-2200-2220,1,1e-4
0202-2020-2201,69,0.0069
0202-2020-2201-2202,1,1e-4
0202-2020-2201-2202-2210,2,2e-4
0202-2020-2201-2210,11,0.0011
0202-2020-2201-2220,1,1e-4
0202-2020-2202,3,3e-4
0202-2020-2210,50,0.005
0202-2020-2211,1,1e-4
0202-2020-2220,6,6e-4
0202-2021,101,0.0101
0202-2021-2022,2,2e-4
0202-2021-2101,2,2e-4
0202-2021-2102,4,4e-4
0202-2021-2111,2,2e-4
0202-2021-2202,2,2e-4
0202-2022,19,0.0019
0202-2100,10,0.001
0202-2100-2120,1,1e-4
0202-2101,5,5e-4
0202-2101-2102,1,1e-4
0202-2102,10,0.001
0202-2102-2110,1,1e-4
0202-2110,7,7e-4
0202-2111,1,1e-4
0202-2111-2120-2201,1,1e-4
0202-2112-2120,1,1e-4
0202-2120,79,0.0079
0202-2120-2200,7,7e-4
0202-2120-2201,1,1e-4
0202-2120-2201-2210,2,2e-4
0202-2120-2210,4,4e-4
0202-2120-2220,1,1e-4
0202-2121,2,2e-4
0202-2200,13,0.0013
0202-2200-2220,1,1e-4
0202-2201,10,0.001
0202-2210,13,0.0013
0202-2210-2220,1,1e-4
0202-2211,1,1e-4
0202-2220,14,0.0014
0210-0212-2020,2,2e-4
0210-2020,11,0.0011
0210-2020-2110,1,1e-4
0210-2120,1,1e-4
0211,1,1e-4
0211-1210-2020,3,3e-4
0211-2020,3,3e-4
0211-2111,1,1e-4
0212,8,8e-4
0212-0220,1,1e-4
0212-0220-2020,8,8e-4
0212-0220-2120,2,2e-4
0212-0221-1021-2020,1,1e-4
0212-0221-2020,5,5e-4
0212-0221-2021,1,1e-4
0212-0222-2020,1,1e-4
0212-1012-2020,2,2e-4
0212-1020,1,1e-4
0212-1022-1112-2020,1,1e-4
0212-1022-2020,5,5e-4
0212-1120,1,1e-4
0212-1211-2020,1,1e-4
0212-1220,1,1e-4
0212-1220-2020,6,6e-4
0212-1220-2120,1,1e-4
0212-2011-2020,1,1e-4
0212-2012,1,1e-4
0212-2020,94,0.0094
0212-2020-2120,1,1e-4
0212-2020-2120-2220,1,1e-4
0212-2020-2210,1,1e-4
0212-2021,2,2e-4
0212-2021-2022,1,1e-4
0212-2110-2120,1,1e-4
0212-2120,6,6e-4
0212-2220,1,1e-4
0220,3,3e-4
0220-2020,15,0.0015
0220-2120,1,1e-4
0220-2220,1,1e-4
0221,1,1e-4
0221-0222,1,1e-4
0221-0222-2020,2,2e-4
0221-2020,9,9e-4
0222,2,2e-4
0222-1022-2020,2,2e-4
0222-1220-2020,2,2e-4
0222-1220-2220,1,1e-4
0222-1222-2020,1,1e-4
0222-2020,25,0.0025
0222-2021,1,1e-4
0222-2022,1,1e-4
0222-2120,1,1e-4
0222-2121,1,1e-4
1002-1021-2020,1,1e-4
1002-2020,6,6e-4
1012,1,1e-4
1012-1202-2020,1,1e-4
1012-2020,9,9e-4
1020,2,2e-4
1021,1,1e-4
1021-2020,1,1e-4
1022-1102-2020,2,2e-4
1022-1202-2020-2210,1,1e-4
1022-2020,9,9e-4
1022-2021,1,1e-4
1102-1202-2020,1,1e-4
1102-1202-2020-2101,1,1e-4
1102-2020,6,6e-4
1102-2020-2101,1,1e-4
1112-2020,1,1e-4
1120-1200-2020,2,2e-4
1120-1220-2120,1,1e-4
1120-2020,9,9e-4
1122-2020,1,1e-4
1200-1202-2020,1,1e-4
1200-2020,5,5e-4
1200-2100,1,1e-4
1201-2020,9,9e-4
1201-2020-2101,1,1e-4
1201-2020-2201-2210,1,1e-4
1201-2101,1,1e-4
1202,7,7e-4
1202-1210-2020,2,2e-4
1202-1212-2120,1,1e-4
1202-1220,1,1e-4
1202-1220-2020,2,2e-4
1202-2001,1,1e-4
1202-2001-2020,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,11,0.0011
1202-2002-2021,1,1e-4
1202-2011-2020,1,1e-4
1202-2012-2020,4,4e-4
1202-2012-2020-2201,1,1e-4
1202-2012-2021,3,3e-4
1202-2020,81,0.0081
1202-2020-2100,1,1e-4
1202-2020-2102,2,2e-4
1202-2020-2110,2,2e-4
1202-2020-2120,1,1e-4
1202-2020-2200,11,0.0011
1202-2020-2200-2202,1,1e-4
1202-2020-2201,4,4e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2210,8,8e-4
1202-2021,6,6e-4
1202-2102,1,1e-4
1202-2120,5,5e-4
1202-2120-2200,1,1e-4
1202-2120-2201,1,1e-4
1202-2200,2,2e-4
1202-2201,1,1e-4
1210-2020,6,6e-4
1212-2020,3,3e-4
1212-2020-2210,1,1e-4
1220,2,2e-4
1220-2020,5,5e-4
2001,2,2e-4
2001-2020,6,6e-4
2002,1,1e-4
2002-2010-2202,1,1e-4
2002-2020,13,0.0013
2002-2021,3,3e-4
2010,1,1e-4
2011-2020,3,3e-4
2012-2020,5,5e-4
2012-2020-2202,2,2e-4
2012-2022,1,1e-4
2020,501,0.0501
2020-2022,2,2e-4
2020-2100,4,4e-4
2020-2100-2200,1,1e-4
2020-2101,4,4e-4
2020-2101-2102,1,1e-4
2020-2101-2110,1,1e-4
2020-2102,7,7e-4
2020-2102-2110,2,2e-4
2020-2102-2202,1,1e-4
2020-2110,1,1e-4
2020-2200,12,0.0012
2020-2201,10,0.001
2020-2201-2210,1,1e-4
2020-2202,16,0.0016
2020-2202-2210,1,1e-4
2020-2210,5,5e-4
2020-2220,2,2e-4
2021,8,8e-4
2021-2202,1,1e-4
2022,1,1e-4
2100,1,1e-4
2102,2,2e-4
2102-2120,3,3e-4
2110,2,2e-4
2120,6,6e-4
2120-2201,1,1e-4
2120-2202,1,1e-4
2200,2,2e-4
2201,1,1e-4
2202-2210,1,1e-4
2220,1,1e-4
2221,1,1e-4
