Phase,Count,Frequency
0110-0300-0303,3,3e-4
0110-0300-0303-1010,2,2e-4
0110-0301,1,1e-4
0110-0301-0311,1,1e-4
0110-0303,2,2e-4
0113,1,1e-4
0113-0303-1010,2,2e-4
0113-0303-1013,2,2e-4
0113-0313-1010,1,1e-4
0200,1,1e-4
0200-0303,2,2e-4
0200-0303-1010,1,1e-4
0200-1010,1,1e-4
0210-0300-0302-1010,1,1e-4
0210-0300-0303-1010,1,1e-4
0210-0300-1010,1,1e-4
0210-0303,1,1e-4
0210-0310,1,1e-4
0210-1010,5,5e-4
0212-0302-1010-1012,1,1e-4
0213,1,1e-4
0213-0303-1010-1013,1,1e-4
0213-0303-1013,1,1e-4
0213-1013,1,1e-4
0300,47,0.0047
0300-0301-1010,1,1e-4
0300-0301-1010-1011,11,0.0011
0300-0302,3,3e-4
0300-0302-1000,4,4e-4
0300-0302-1000-1002,1,1e-4
0300-0302-1002-1010,2,2e-4
0300-0302-1010,8,8e-4
0300-0302-1010-1012,23,0.0023
0300-0302-1010-1012-1102,1,1e-4
0300-0302-1010-1112,1,1e-4
0300-0303,32,0.0032
0300-0303-1000,9,9e-4
0300-0303-1000-1003,7,7e-4
0300-0303-1000-1100,1,1e-4
0300-0303-1003-1010,36,0.0036
0300-0303-1010,181,0.0181
0300-0303-1010-1013,63,0.0063
0300-0303-1010-1013-1113,1,1e-4
0300-0303-1010-1103,3,3e-4
0300-0303-1010-1200,1,1e-4
0300-0303-1100,1,1e-4
0300-0303-1110,1,1e-4
0300-0310-1010,1,1e-4
0300-1000,26,0.0026
0300-1010,475,0.0475
0300-1010-1110,3,3e-4
0300-1110,2,2e-4
0301,15,0.0015
0301-0302,2,2e-4
0301-0303,8,8e-4
0301-0303-0311-1011,1,1e-4
0301-0303-1001,3,3e-4
0301-0303-1001-1003,2,2e-4
0301-0303-1003-1011,11,0.0011
0301-0303-1011,13,0.0013
0301-0303-1011-1013,20,0.002
0301-1000-1001,3,3e-4
0301-1001,3,3e-4
0301-1001-1010,1,1e-4
0301-1010,2,2e-4
0301-1010-1011,40,0.004
0301-1010-1011-1101,1,1e-4
0301-1011,85,0.0085
0302,32,0.0032
0302-0303,1,1e-4
0302-0303-1003-1012,1,1e-4
0302-0303-1012,1,1e-4
0302-0303-1012-1013,2,2e-4
0302-1000,1,1e-4
0302-1000-1002,3,3e-4
0302-1002,19,0.0019
0302-1002-1010,11,0.0011
0302-1002-1011,1,1e-4
0302-1010,16,0.0016
0302-1010-1012,89,0.0089
0302-1010-1112,2,2e-4
0302-1011-1012,1,1e-4
0302-1011-1302,1,1e-4
0302-1012,90,0.009
0302-1012-1112,1,1e-4
0303,1399,0.1399
0303-0310,2,2e-4
0303-0310-1003-1010,1,1e-4
0303-0310-1010,10,0.001
0303-0310-1010-1013,8,8e-4
0303-0310-1110,1,1e-4
0303-0311,1,1e-4
0303-0311-1011,2,2e-4
0303-0311-1011-1013,3,3e-4
0303-0313,1,1e-4
0303-0313-1013,1,1e-4
0303-1000,15,0.0015
0303-1000-1003,15,0.0015
0303-1001,3,3e-4
0303-1001-1003,4,4e-4
0303-1003,455,0.0455
0303-1003-1010,208,0.0208
0303-1003-1010-1103,5,5e-4
0303-1003-1010-1203,1,1e-4
0303-1003-1010-1303,1,1e-4
0303-1003-1011,8,8e-4
0303-1003-1103,8,8e-4
0303-1003-1303,1,1e-4
0303-1010,338,0.0338
0303-1010-1013,462,0.0462
0303-1010-1013-1103,1,1e-4
0303-1010-1013-1113,4,4e-4
0303-1010-1103,4,4e-4
0303-1010-1113,3,3e-4
0303-1011,10,0.001
0303-1011-1013,6,6e-4
0303-1011-1013-1103,1,1e-4
0303-1013,663,0.0663
0303-1013-1103,1,1e-4
0303-1013-1113,5,5e-4
0303-1103,8,8e-4
0303-1110,1,1e-4
0303-1113,3,3e-4
0303-1200,1,1e-4
0303-1203,1,1e-4
0303-1303,1,1e-4
0310,4,4e-4
0310-0311,1,1e-4
0310-0311-1010-1011,1,1e-4
0310-0312-1010-1012,1,1e-4
0310-0313-1010-1013,1,1e-4
0310-1010,29,0.0029
0311,2,2e-4
0311-0313-1011-1013,1,1e-4
0311-1010-1011,5,5e-4
0311-1011,7,7e-4
0311-1210,1,1e-4
0312,1,1e-4
0312-1010-1012,10,0.001
0312-1012,11,0.0011
0313,9,9e-4
0313-1010,7,7e-4
0313-1010-1013,43,0.0043
0313-1013,42,0.0042
0313-1013-1113,2,2e-4
0313-1213,1,1e-4
1000,84,0.0084
1000-1001,1,1e-4
1000-1002,1,1e-4
1000-1003,4,4e-4
1000-1003-1303,4,4e-4
1000-1100,1,1e-4
1000-1303,1,1e-4
1001,7,7e-4
1001-1003,1,1e-4
1002,4,4e-4
1002-1010,8,8e-4
1002-1010-1302,1,1e-4
1002-1102,1,1e-4
1002-1302,3,3e-4
1003,49,0.0049
1003-1010,29,0.0029
1003-1010-1103,2,2e-4
1003-1010-1300-1303,5,5e-4
1003-1010-1303,33,0.0033
1003-1011,3,3e-4
1003-1011-1301-1303,1,1e-4
1003-1011-1303,2,2e-4
1003-1103,1,1e-4
1003-1103-1303,2,2e-4
1003-1203,2,2e-4
1003-1203-1303,3,3e-4
1003-1303,53,0.0053
1010,2575,0.2575
1010-1011,46,0.0046
1010-1011-1111,1,1e-4
1010-1011-1201,1,1e-4
1010-1011-1300-1301,1,1e-4
1010-1011-1301,1,1e-4
1010-1012,33,0.0033
1010-1012-1302,11,0.0011
1010-1012-1312,1,1e-4
1010-1013,97,0.0097
1010-1013-1103,1,1e-4
1010-1013-1113,1,1e-4
1010-1013-1303,47,0.0047
1010-1013-1313,2,2e-4
1010-1110,1,1e-4
1010-1113-1300-1303,1,1e-4
1010-1200,2,2e-4
1010-1203,1,1e-4
1010-1213,1,1e-4
1010-1300,7,7e-4
1010-1300-1303,3,3e-4
1010-1303,21,0.0021
1010-1310,1,1e-4
1011,69,0.0069
1011-1012,1,1e-4
1011-1013,2,2e-4
1011-1013-1301-1303,1,1e-4
1011-1301,7,7e-4
1011-1301-1303,2,2e-4
1011-1303,2,2e-4
1012,26,0.0026
1012-1202,1,1e-4
1012-1302,4,4e-4
1013,119,0.0119
1013-1203,1,1e-4
1013-1303,56,0.0056
1013-1313,1,1e-4
1102,1,1e-4
1103,1,1e-4
1103-1303,2,2e-4
1110,3,3e-4
1111,1,1e-4
1113-1303,1,1e-4
1210,1,1e-4
1300-1303,1,1e-4
1302,1,1e-4
1303,52,0.0052
1311,1,1e-4
