parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
89,2,01-10,01-10,2,58,7.227278,2.173949,10
90,1,10,01-10,1,100,6.454595,3.696792,10
91,1,10,01-10,1,100,7.781392,-1.014223,10
92,2,01-10,01-10,2,86,2.301405,5.397392,01
92,2,01-10,01-10,2,14,7.688614,-0.126766,10
93,1,01,01-10,1,100,-2.860208,7.955882,01
94,1,10,01-10,1,100,6.745954,-1.096193,10
95,2,01-10,01-10,2,94,7.609164,0.412499,10
95,2,01-10,01-10,2,6,2.045463,6.039799,01
96,1,10,10,1,100,7.07614,-2.089386,10
97,1,10,01-10,1,100,7.548979,-0.307247,10
98,2,01-10,01-10,2,88,6.544855,1.111827,10
98,2,01-10,01-10,2,12,0.39949,7.088106,01
99,1,01,01,1,100,-0.190929,7.184847,01
100,1,10,01-10,1,100,6.138826,0.682572,10
101,2,01-10,01-10,2,93,2.855616,4.841804,01
101,2,01-10,01-10,2,7,7.130471,1.280013,10
102,1,01,01-10,1,100,2.099272,6.824717,01
103,1,10,01-10,1,100,7.447783,1.471556,10
104,1,01,01-10,1,100,4.016043,5.927801,01
105,2,01-10,01-10,2,56,9.228723,2.931588,10
105,2,01-10,01-10,2,44,3.238101,9.511152,01
106,1,10,01-10,1,100,8.411076,0.117358,10
107,1,10,01-10,1,100,9.078255,1.496838,10
108,2,01-10,01-10,2,91,0.302777,8.861145,01
108,2,01-10,01-10,2,9,6.461996,3.543824,10
109,1,10,10,1,100,4.34625,0.964185,10
110,1,01,01-10,1,100,-0.553796,8.999961,01
111,1,10,01-10,1,100,7.919836,-1.552373,10
112,1,10,01-10,1,100,7.549644,1.425839,10
113,2,01-10,01-10,2,73,1.490293,6.449775,01
113,2,01-10,01-10,2,27,6.305695,1.608777,10
114,2,10-11,10,2,72,8.412913,0.783291,10
114,2,10-11,10,2,28,5.518956,5.303214,11
115,1,10,01-10,1,100,7.789771,1.789447,10
116,1,01,01-10,1,100,3.099663,5.240024,01
117,1,01,01-10,1,100,2.894763,5.57999,01
118,1,10,10,1,100,6.462567,0.93948,10
119,2,01-10,01-10,2,96,0.55403,7.479693,01
119,2,01-10,01-10,2,4,5.600723,4.05239,10
120,1,10,10,1,100,6.735834,-1.32274,10
121,1,01,01,1,100,0.108143,7.085212,01
122,1,01,01-10,1,100,1.402048,8.739006,01
123,1,10,01-10,1,100,5.409542,0.80034400000000006,10
124,1,01,01-10,1,100,-1.748128,8.225894,01
125,1,10,10,1,100,6.225507,-0.251473,10
126,2,01-10,01-10,2,70,1.822639,5.446268,01
126,2,01-10,01-10,2,30,5.525092,1.231999,10
127,1,10,01-10,1,100,6.733102,1.041746,10
128,2,01-10,01-10,2,82,3.397409,6.619778,01
128,2,01-10,01-10,2,18,6.514863,3.665061,10
129,1,01,01-10,1,100,-0.272399,7.957631,01
130,2,01-10,01-10,2,74,8.196025,1.049784,10
130,2,01-10,01-10,2,26,3.61768,7.036083,01
131,1,10,01-10,1,100,6.797493,2.81384,10
132,1,10,10,1,100,8.224646,0.676645,10
133,1,10,10,1,100,7.360245,-0.95956,10
134,2,01-10,01-10,2,96,6.0574769999999996,-1.857554,10
134,2,01-10,01-10,2,4,2.214272,3.680411,01
135,1,01,01-10,1,100,-0.649223,7.751669,01
136,1,10,10,1,100,7.793029,2.538193,10
137,1,01,01-10,1,100,4.598144,5.488307,01
138,1,01,01-10,1,100,2.526282,7.600588,01
139,1,10,01-10,1,100,6.909484,2.230789,10
140,2,01-10,01-10,2,68,2.901261,7.529913,01
140,2,01-10,01-10,2,32,8.028041,1.924565,10
141,1,10,10,1,100,6.644823,0.912143,10
142,2,01-10,01-10,2,83,6.75124,0.709018,10
142,2,01-10,01-10,2,17,3.890349,5.926437,01
143,1,01,01,1,100,2.004773,8.572416,01
144,2,01-10,01-10,2,61,2.134313,6.807543,01
144,2,01-10,01-10,2,39,7.450934,4.009421,10
145,1,10,10,1,100,7.078617,-1.586374,10
146,1,10,01-10,1,100,7.144252,0.361545,10
147,2,01-10,01-10,2,47,4.229891,5.173585,01
147,2,01-10,01-10,2,53,6.345048,2.79141,10
148,1,01,01,1,100,0.419022,7.320239,01
149,1,01,01,1,100,0.846826,6.818475,01
150,2,01-10,01-10,2,52,7.443203,2.901158,10
150,2,01-10,01-10,2,48,2.255784,7.96701,01
151,1,00,00,1,100,5.509597,0.797406,00
152,1,10,01-10,1,100,6.444199,3.392086,10
153,1,10,01-10,1,100,7.10754,2.186471,10
154,1,10,01-10,1,100,5.741428,3.195049,10
155,1,10,01-10,1,100,6.464664,2.621077,10
156,2,01-10,01-10,2,20,6.296939,3.285595,10
156,2,01-10,01-10,2,80,3.3012,6.527675,01
157,1,10,01-10,1,100,8.262152,0.070309,10
158,1,01,01-10,1,100,-0.514208,8.840483,01
159,1,01,01,1,100,-4.936909,6.286607,01
160,2,01-10,01-10,2,88,2.138091,6.128231,01
160,2,01-10,01-10,2,12,3.957316,4.887743,10
161,2,01-10,01-10,2,80,2.347471,6.420474,01
161,2,01-10,01-10,2,20,6.597644,3.930839,10
162,2,01-10,01-10,2,51,1.332749,6.714192,01
162,2,01-10,01-10,2,49,7.639995,0.752757,10
163,2,01-10,01-10,2,38,1.174813,7.579197,01
163,2,01-10,01-10,2,62,6.661495,4.297468,10
164,1,10,10,1,100,6.782081,0.149522,10
165,1,10,10,1,100,4.93194,-1.660843,10
166,1,10,10,1,100,4.861133,-1.67753,10
167,1,01,01-10,1,100,1.499941,6.508047,01
168,1,01,01-10,1,100,2.82349,5.787029,01
169,1,00,00,1,100,2.149382,4.934112,00
170,1,01,01,1,100,-0.465588,5.932785,01
171,1,01,01-10,1,100,2.528397,5.413844,01
172,2,01-10,01-10,2,83,6.716837,2.287881,10
172,2,01-10,01-10,2,17,1.316465,6.975943,01
173,1,01,01-10,1,100,4.213101,6.089208,01
174,1,10,01-10,1,100,6.507349,0.953618,10
175,1,10,01-10,1,100,7.129837,1.219715,10
176,1,01,01-10,1,100,0.945486,7.131014,01
177,2,01-10,01-10,2,84,2.270734,6.565253,01
177,2,01-10,01-10,2,16,6.436159,1.94287,10
178,1,01,01,1,100,2.21159,6.50134,01
179,1,10,01-10,1,100,7.105248,-2.198626,10
180,1,10,01-10,1,100,7.113639,0.500036,10
181,1,01,01-10,1,100,1.548082,7.991809,01
182,1,01,01-10,1,100,-0.894857,6.913747,01
183,1,01,01-10,1,100,1.221188,6.34825,01
184,1,01,01,1,100,-0.4475,7.557132,01
185,1,10,10,1,100,5.719049,1.591219,10
186,1,01,01,1,100,-2.395035,7.471271,01
187,1,01,01-10,1,100,3.088848,8.00789,01
188,1,10,01-10,1,100,6.460224,2.254774,10
189,1,10,01-10,1,100,6.080945,0.499578,10
190,1,01,01,1,100,0.475552,6.82031,01
191,2,01-10,01-10,2,14,7.909534,1.168605,10
191,2,01-10,01-10,2,86,1.487652,5.125066,01
192,1,01,01,1,100,-0.255731,6.742352,01
193,1,10,01-10,1,100,5.04837,3.16093,10
194,1,10,01-10,1,100,5.871491,1.806236,10
195,1,10,10,1,100,5.446818,-3.307413,10
196,1,01,01-10,1,100,-1.458276,7.510233,01
197,1,10,01-10,1,100,6.960978,3.460941,10
198,1,10,10,1,100,7.33745,-1.499786,10
199,2,01-10,01-10,2,83,2.390803,6.456642,01
199,2,01-10,01-10,2,17,6.949713,3.60815,10
200,1,01,01-10,1,100,1.879533,7.519018,01
201,2,01-10,01-10,2,56,0.692678,7.928346,01
201,2,01-10,01-10,2,44,6.79543,3.94146,10
202,2,01-10,01-10,2,84,1.728631,7.750077,01
202,2,01-10,01-10,2,16,6.79752,3.423917,10
203,2,01-10,01-10,2,83,0.079229,7.026105,01
203,2,01-10,01-10,2,17,4.080768,3.860494,10
204,2,01-10,01-10,2,63,6.266897,3.59229,10
204,2,01-10,01-10,2,37,2.3453,7.472195,01
205,1,01,01-10,1,100,0.961279,7.820434,01
206,1,10,10,1,100,6.110963,-1.523887,10
207,2,01-10,01-10,2,85,6.750037,1.864174,10
207,2,01-10,01-10,2,15,1.894098,8.417577,01
208,2,01-10,01-10,2,45,7.202296,0.222204,10
208,2,01-10,01-10,2,55,2.711033,5.312231,01
209,1,01,01,1,100,3.140878,6.959746,01
210,1,01,01-10,1,100,2.427393,7.094994,01
211,1,10,01-10,1,100,6.740907,2.188574,10
212,1,10,10,1,100,6.21988,2.844353,10
213,1,01,01-10,1,100,0.197484,7.039369,01
214,1,01,01,1,100,1.403859,9.603436,01
215,1,01,01-10,1,100,1.94639,7.381122,01
216,1,01,01,1,100,-2.576598,8.269954,01
217,1,10,10,1,100,9.102959,0.73499,10
218,1,01,01-10,1,100,1.512431,9.124937,01
219,1,10,10,1,100,7.259586,0.225698,10
220,1,01,01,1,100,-1.150538,6.792563,01
221,1,01,01,1,100,1.910505,4.831035,01
222,2,01-10,01-10,2,38,0.593339,7.316052,01
222,2,01-10,01-10,2,62,6.381735,1.808577,10
223,2,01-10,01-10,2,84,6.082665,1.75754,10
223,2,01-10,01-10,2,16,2.238463,7.346943,01
224,1,10,01-10,1,100,8.092341,3.347691,10
225,1,10,10,1,100,7.890549,-3.121109,10
226,1,01,01-10,1,100,0.255084,8.774677,01
227,1,01,01,1,100,1.55287,8.619324,01
228,2,01-10,01-10,2,45,1.081222,8.515049,01
228,2,01-10,01-10,2,55,5.806568,4.028195,10
229,1,10,01-10,1,100,7.640805,0.023579,10
230,1,10,10,1,100,6.684522,-3.36943,10
231,1,10,10,1,100,6.665955,3.697312,10
232,1,01,01-10,1,100,1.743915,5.881327,01
233,2,01-10,01-10,2,9,7.102785,3.69868,10
233,2,01-10,01-10,2,91,0.888218,7.413431,01
234,1,01,01,1,100,-2.09542,6.813854,01
235,1,01,01-10,1,100,-0.336861,6.551367,01
236,1,01,01,1,100,-0.162925,6.972423,01
237,1,01,01,1,100,4.147806,9.215494,01
238,1,10,01-10,1,100,6.604604,0.872701,10
239,1,10,10,1,100,7.065748,-1.095642,10
240,1,01,01,1,100,0.638892,7.38623,01
241,1,01,01-10,1,100,4.131918,5.276236,01
242,1,10,01-10,1,100,5.735678,0.691581,10
243,1,01,01-10,1,100,2.177932,6.071205,01
244,1,01,01-10,1,100,2.367563,7.764268,01
245,1,01,01,1,100,0.871929,4.97185,01
246,1,01,01-10,1,100,2.024662,6.075568,01
247,1,10,10,1,100,5.896432,3.226217,10
248,2,01-10,01-10,2,77,8.428922,1.637907,10
248,2,01-10,01-10,2,23,3.42957,6.835144,01
249,1,01,01,1,100,-2.733942,7.098219,01
250,2,01-10,01-10,2,48,5.809576,2.294425,10
250,2,01-10,01-10,2,52,3.189832,7.027779,01
251,1,10,10,1,100,8.689686,-3.375418,10
252,1,10,10,1,100,8.689686,-3.375418,10
253,1,10,10,1,100,8.120203,0.007866,10
254,1,01,01-10,1,100,3.70845,6.791581,01
255,1,01,01,1,100,2.452731,6.015022,01
256,2,10-11,10,2,91,8.818496,-0.664915,10
256,2,10-11,10,2,9,3.431867,4.616439,11
257,2,01-10,01-10,2,36,7.106404,1.819357,10
257,2,01-10,01-10,2,64,1.479453,7.949866,01
258,1,01,01,1,100,0.618566,6.168514,01
259,2,01-10,01-10,2,70,2.283473,6.218207,01
259,2,01-10,01-10,2,30,6.309348,4.283616,10
260,1,01,01,1,100,2.303594,5.975124,01
261,1,00,00,1,100,0.699251,3.57248,00
262,1,10,10,1,100,7.509695,0.299822,10
263,1,01,01,1,100,0.822641,6.16493,01
264,1,01,01-10,1,100,0.105904,5.838099,01
265,1,01,01,1,100,0.617895,7.445431,01
266,1,01,01,1,100,-0.969151,5.85674,01
267,1,01,01-10,1,100,1.888288,7.588414,01
268,1,10,01-10,1,100,6.641061,0.429986,10
269,2,01-10,01-10,2,30,6.431283,3.840061,10
269,2,01-10,01-10,2,70,2.439601,8.489924,01
270,1,01,01-10,1,100,1.6176,4.979581,01
271,1,01,01,1,100,-0.657195,6.632935,01
272,1,01,01-10,1,100,-0.144298,7.012256,01
273,2,01-10,01-10,2,84,8.420022,1.588444,10
273,2,01-10,01-10,2,16,2.88034,7.073659,01
274,1,10,10,1,100,6.129083,0.117463,10
275,1,01,01-10,1,100,-0.458278,7.899852,01
276,2,01-10,01-10,2,91,2.899696,5.109524,01
276,2,01-10,01-10,2,9,6.09942,3.513221,10
277,2,01-10,01-10,2,96,1.42608,7.508833,01
277,2,01-10,01-10,2,4,7.014904,1.998174,10
278,1,10,01-10,1,100,7.129029,0.78844,10
279,1,00,00,1,100,4.340256,1.812221,00
280,1,01,01-10,1,100,0.488666,6.878566,01
281,2,01-10,01-10,2,78,1.61886,6.854512,01
281,2,01-10,01-10,2,22,6.697084,1.549614,10
282,1,10,01-10,1,100,8.142585,0.580771,10
283,2,01-10,01-10,2,16,-0.516365,6.687641,01
283,2,01-10,01-10,2,84,4.90872,1.454613,10
284,1,01,01-10,1,100,1.616616,7.256877,01
285,1,10,10,1,100,7.068615,3.331404,10
286,1,01,01-10,1,100,0.51998200000000006,6.976649,01
287,2,01-10,01-10,2,19,2.777924,6.44085,01
287,2,01-10,01-10,2,81,6.597164,1.485673,10
288,1,01,01-10,1,100,4.375325,5.269551,01
289,1,01,01,1,100,3.09591,6.120569,01
290,1,11,11,1,100,4.122262,7.323602,11
291,2,01-10,01-10,2,54,3.179084,6.842441,01
291,2,01-10,01-10,2,46,6.975737,3.359099,10
292,1,11,01,1,100,4.864904,5.005505,11
293,1,10,10,1,100,6.203074,-0.411089,10
294,2,01-10,01-10,2,91,0.87391,8.592115,01
294,2,01-10,01-10,2,9,6.149009,4.172932,10
295,1,10,10,1,100,6.380436,2.720878,10
296,1,01,01-10,1,100,2.213359,7.055078,01
297,1,01,01,1,100,1.111251,6.141512,01
298,1,01,01-10,1,100,2.349358,6.682422,01
299,1,10,01-10,1,100,8.544275,0.340938,10
300,1,01,01,1,100,3.690871,4.702428,01
301,1,10,01-10,1,100,8.133457,0.191531,10
302,1,01,01-10,1,100,-1.251144,8.965072,01
303,1,01,01-10,1,100,2.598911,7.664658,01
304,1,10,01-10,1,100,6.383984,1.877149,10
305,1,10,01-10,1,100,7.424797,1.464876,10
306,1,01,01-10,1,100,3.284899,7.098777,01
307,1,10,01-10,1,100,9.08404,-0.648587,10
308,1,10,01-10,1,100,6.643759,3.016525,10
309,1,10,01-10,1,100,5.780431,3.671043,10
310,1,10,01-10,1,100,5.916293,1.187251,10
311,2,01-10,01-10,2,56,3.412122,6.441469,01
311,2,01-10,01-10,2,44,6.563225,3.960222,10
312,1,10,10,1,100,9.426417,1.792253,10
313,1,01,01,1,100,-1.138216,6.385553,01
314,1,01,01,1,100,-1.458832,7.355107,01
315,1,01,01,1,100,-1.875463,6.092051,01
316,1,10,01-10,1,100,6.47583,4.730416,10
317,1,10,01-10,1,100,7.292389,2.086591,10
318,1,10,01-10,1,100,8.338755,2.124216,10
319,2,01-10,01-10,2,87,1.531135,6.628608,01
319,2,01-10,01-10,2,13,5.139239,1.355759,10
320,2,01-10,01-10,2,69,6.870846,1.374267,10
320,2,01-10,01-10,2,31,3.057467,6.205069,01
321,1,10,01-10,1,100,7.522141,3.270723,10
322,1,01,01-10,1,100,-0.73234,7.207049,01
323,1,10,01-10,1,100,9.662991,2.393023,10
324,1,01,01,1,100,-1.487327,7.316988,01
325,1,10,10,1,100,5.789291,2.605161,10
326,1,10,01-10,1,100,6.822178,0.457454,10
327,1,10,01-10,1,100,7.650729,-0.59553,10
328,2,01-10,01-10,2,61,6.793196,1.806241,10
328,2,01-10,01-10,2,39,2.510528,7.204868,01
329,1,10,01-10,1,100,5.463616,3.107004,10
330,1,10,01-10,1,100,6.490132,0.101376,10
331,2,01-10,01-10,2,62,2.11676,8.335941,01
331,2,01-10,01-10,2,38,6.813594,2.171216,10
332,2,01-10,01-10,2,28,6.245237,2.324917,10
332,2,01-10,01-10,2,72,1.645725,7.16852,01
333,1,10,10,1,100,6.1812,-1.055111,10
334,2,01-10,01-10,2,72,1.699187,6.134623,01
334,2,01-10,01-10,2,28,6.279279,1.985413,10
335,2,01-10,01-10,2,63,7.325331,2.030198,10
335,2,01-10,01-10,2,37,4.117538,7.387753,01
336,1,01,01,1,100,2.690661,7.952758,01
337,1,01,01-10,1,100,1.848591,5.806258,01
338,2,01-10,01-10,2,44,7.31673,0.807205,10
338,2,01-10,01-10,2,56,1.674457,6.121118,01
339,2,01-10,01-10,2,67,1.4069990000000001,5.53984,01
339,2,01-10,01-10,2,33,7.67717,-1.015631,10
340,2,01-10,01-10,2,84,5.470935,1.466832,10
340,2,01-10,01-10,2,16,2.064999,6.003223,01
341,1,01,01,1,100,3.622609,2.858519,01
342,2,01-10,01-10,2,42,0.05131,7.230509,01
342,2,01-10,01-10,2,58,6.554635,0.782283,10
343,1,10,10,1,100,6.493128,0.79439,10
344,1,01,01-10,1,100,1.84385,7.063648,01
345,1,01,01,1,100,-0.823689,9.548132,01
346,1,10,01-10,1,100,8.209379,0.283045,10
347,2,01-10,01-10,2,80,3.222594,7.36883,01
347,2,01-10,01-10,2,20,8.112555,2.910912,10
348,1,01,01,1,100,-0.514212,6.956422,01
349,1,10,10,1,100,6.278151,0.809819,10
350,1,01,01,1,100,-0.091969,8.015786,01
351,1,01,01,1,100,0.633075,8.556356,01
352,1,01,01,1,100,2.079837,4.640887,01
353,1,00,00,1,100,1.790614,2.902148,00
354,1,01,01-10,1,100,2.889613,7.345447,01
355,1,10,10,1,100,6.279655,1.496902,10
356,1,01,01-10,1,100,1.081903,6.817493,01
357,1,01,01,1,100,0.122037,8.587246,01
358,1,10,10,1,100,7.577854,-0.12357,10
359,1,01,01,1,100,1.650615,9.074349,01
360,1,01,01,1,100,-0.142597,6.199434,01
361,1,01,01,1,100,2.602364,5.152,01
362,2,01-10,01-10,2,88,2.026449,6.824013,01
362,2,01-10,01-10,2,12,7.248808,2.931704,10
363,1,00,00,1,100,3.939946,4.916638,00
364,1,01,01,1,100,-0.086275,6.818776,01
365,1,10,01-10,1,100,6.175262,0.34233,10
366,1,01,01-10,1,100,1.922171,4.937979,01
367,2,01-10,01-10,2,87,8.470059,2.000804,10
367,2,01-10,01-10,2,13,3.544558,8.302527,01
368,1,01,01-10,1,100,1.79709,7.211481,01
369,1,01,01-10,1,100,0.386394,8.418669,01
370,1,10,01-10,1,100,6.085126,0.414649,10
371,1,11,10,1,100,5.514164,7.891365,11
372,1,01,01,1,100,1.771134,5.460037,01
373,1,10,01-10,1,100,6.000255,-0.987551,10
374,1,01,01-10,1,100,1.887737,4.327082,01
375,1,10,10,1,100,8.114543,-0.969887,10
376,1,01,01-10,1,100,0.846939,5.387662,01
377,2,01-10,01-10,2,49,7.221322,1.267047,10
377,2,01-10,01-10,2,51,2.206895,6.63412,01
378,1,10,10,1,100,7.117601,-0.097775,10
379,1,10,01-10,1,100,7.60929,0.101811,10
380,1,10,01-10,1,100,6.920995,0.52535,10
381,1,10,01-10,1,100,7.393929,4.10115,10
382,2,01-10,01-10,2,77,2.161363,6.481107,01
382,2,01-10,01-10,2,23,7.605203,1.896704,10
383,1,01,01,1,100,2.910507,6.232087,01
384,1,01,01-10,1,100,-0.262155,8.523469,01
385,1,01,01-10,1,100,3.953531,8.0691,01
386,1,01,01,1,100,1.158827,6.570585,01
387,2,01-10,01-10,2,68,0.77316,7.120426,01
387,2,01-10,01-10,2,32,5.444863,3.599175,10
388,2,01-10,01-10,2,16,2.530861,5.441203,01
388,2,01-10,01-10,2,84,6.62068,1.472067,10
389,1,10,01-10,1,100,5.527545,0.735832,10
390,2,01-11,01,2,81,3.588374,9.281234,01
390,2,01-11,01,2,19,7.329356,5.202155,11
391,1,00,01,1,100,4.776765,5.463273,00
392,1,01,01,1,100,-1.570617,7.787821,01
393,1,10,10,1,100,6.174503,0.267555,10
394,1,01,01-10,1,100,1.487834,5.30374,01
395,1,00,00,1,100,4.34009,1.506793,00
396,1,01,01-10,1,100,0.573813,9.072875,01
397,2,01-10,01-10,2,33,6.512646,2.963343,10
397,2,01-10,01-10,2,67,2.771507,7.164874,01
398,1,01,01,1,100,0.678361,6.356079,01
399,2,01-10,01-10,2,31,3.985553,6.570933,01
399,2,01-10,01-10,2,69,6.273064,3.945959,10
400,2,01-10,01-10,2,39,2.397535,4.781116,01
400,2,01-10,01-10,2,61,6.370303,-0.335951,10
401,1,01,01,1,100,1.403819,6.972611,01
402,1,10,01-10,1,100,8.843866,0.21634,10
403,1,10,01-10,1,100,6.921046,3.051359,10
404,2,01-10,01-10,2,91,4.665557,0.194321,10
404,2,01-10,01-10,2,9,-0.418706,6.093754,01
405,1,10,01-10,1,100,6.110474,3.570568,10
406,1,10,01-10,1,100,7.287196,2.023494,10
407,1,10,10,1,100,7.236855,2.793983,10
408,2,01-10,01-10,2,51,2.301996,6.246252,01
408,2,01-10,01-10,2,49,7.461701,0.673817,10
409,1,01,01-10,1,100,1.424279,5.558682,01
410,1,10,01-10,1,100,6.880692,1.41888,10
411,1,01,01,1,100,-2.127071,7.771842,01
412,1,10,01-10,1,100,7.94372,0.123475,10
413,1,01,01-10,1,100,0.724461,6.64572,01
414,1,01,01-10,1,100,0.643214,6.70058,01
415,1,10,01-10,1,100,8.169119,-0.79892,10
416,1,01,01-10,1,100,4.648216,5.83176,01
417,1,10,01-10,1,100,6.824026,2.051914,10
418,1,01,01-10,1,100,1.158286,7.824175,01
419,1,10,01-10,1,100,6.045142,3.485225,10
420,2,01-10,01-10,2,60,7.249147,0.591577,10
420,2,01-10,01-10,2,40,3.185015,6.431999,01
421,1,01,01,1,100,-2.004571,6.43309,01
422,2,01-10,01-10,2,62,7.045433,2.579791,10
422,2,01-10,01-10,2,38,2.229145,6.579642,01
423,1,10,10,1,100,7.540025,1.494248,10
424,1,01,01,1,100,-0.833963,5.539773,01
425,1,10,10,1,100,7.05718,1.51628,10
