parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
119,1,01,01-10,1,100,2.526003,5.032947,01
120,1,01,01,1,100,1.936849,6.230239,01
121,1,00,00,1,100,1.101161,5.022526,00
122,1,10,10,1,100,7.193344,-3.711624,10
123,2,01-10,01-10,2,73,2.824844,7.969639,01
123,2,01-10,01-10,2,27,7.218905,2.747425,10
124,2,01-10,01-10,2,94,2.076149,8.449502,01
124,2,01-10,01-10,2,6,7.487416,4.862844,10
125,1,10,10,1,100,2.715703,0.391913,10
126,2,01-10,01-10,2,36,2.821912,6.806674,01
126,2,01-10,01-10,2,64,7.76867,0.835466,10
127,1,10,01-10,1,100,6.138084,4.708604,10
128,1,01,01,1,100,-3.464099,7.031848,01
129,2,01-10,01-10,2,23,2.612394,4.714334,01
129,2,01-10,01-10,2,77,6.68209,0.680235,10
130,1,10,10,1,100,9.197158,0.932077,10
131,2,01-10,01-10,2,18,2.66847,6.871178,01
131,2,01-10,01-10,2,82,6.796977,2.748646,10
132,1,01,01-10,1,100,-0.681642,5.671776,01
133,2,01-10,01-10,2,17,4.732581,7.673414,01
133,2,01-10,01-10,2,83,8.141286,1.999531,10
134,1,10,01-10,1,100,6.306745,-0.977404,10
135,2,01-10,01-10,2,96,0.294164,7.091633,01
135,2,01-10,01-10,2,4,5.418555,4.155401,10
136,1,10,01-10,1,100,8.049662,0.093356,10
137,1,01,01,1,100,-1.141769,7.021905,01
138,2,01-10,01-10,2,9,1.132244,7.68208,01
138,2,01-10,01-10,2,91,5.956648,4.0857,10
139,1,00,01-10,1,100,5.283848,3.563907,00
140,1,10,01-10,1,100,7.848664,1.352712,10
141,1,10,10,1,100,7.425912,1.876164,10
142,1,01,01,1,100,3.427424,2.334975,01
143,1,01,01,1,100,-5.241917,6.804779,01
144,2,01-10,01-10,2,58,3.564854,6.064506,01
144,2,01-10,01-10,2,42,8.211909,1.554527,10
145,2,01-10,01-10,2,72,2.137959,6.735579,01
145,2,01-10,01-10,2,28,7.132883,2.351757,10
146,2,01-10,01-10,2,68,8.535401,0.32243,10
146,2,01-10,01-10,2,32,2.879599,5.813404,01
147,2,01-10,01-10,2,62,7.970205,2.964953,10
147,2,01-10,01-10,2,38,2.830541,7.177675,01
148,1,10,01-10,1,100,7.870611,0.32962,10
149,1,10,10,1,100,8.523812,-1.633647,10
150,1,10,10,1,100,6.967755,-0.752841,10
151,1,10,10,1,100,7.419525,-1.681186,10
152,2,01-10,01-10,2,55,6.36055,1.396254,10
152,2,01-10,01-10,2,45,1.723334,6.883591,01
153,1,01,01,1,100,-1.46886,7.100473,01
154,2,01-10,01-10,2,29,2.606102,6.178687,01
154,2,01-10,01-10,2,71,6.893795,1.422927,10
155,1,01,01,1,100,-2.58197,4.93384,01
156,2,01-10,01-10,2,46,7.730261,1.398507,10
156,2,01-10,01-10,2,54,2.924702,6.803012,01
157,1,01,01,1,100,-2.400887,7.483878,01
158,1,01,01-10,1,100,0.460753,8.478011,01
159,1,01,01,1,100,-2.268134,7.663474,01
160,2,01-11,01,2,71,2.986345,9.678963,01
160,2,01-11,01,2,29,7.757984,5.275709,11
161,2,01-10,01-10,2,59,9.439477,1.322001,10
161,2,01-10,01-10,2,41,3.029538,7.660539,01
162,1,01,01,1,100,0.141461,6.162756,01
163,1,01,01,1,100,-1.001616,8.52055,01
164,1,10,01-10,1,100,4.299087,2.37897,10
165,2,01-10,01-10,2,75,0.881788,6.595956,01
165,2,01-10,01-10,2,25,5.336999,3.023959,10
166,1,01,01,1,100,3.122838,6.715581,01
167,1,10,01-10,1,100,6.890312,3.071553,10
168,1,10,10,1,100,6.629219,-0.402796,10
169,1,10,10,1,100,6.31311,-0.764934,10
170,1,01,01-10,1,100,3.315216,6.863723,01
171,2,01-10,01-10,2,64,2.181874,6.498023,01
171,2,01-10,01-10,2,36,7.90257,1.169442,10
172,2,01-10,01-10,2,75,2.01846,6.661537,01
172,2,01-10,01-10,2,25,7.057561,2.544418,10
173,1,01,01,1,100,3.375658,6.258603,01
174,2,01-10,01-10,2,91,7.592534,0.564206,10
174,2,01-10,01-10,2,9,3.002418,6.065053,01
175,1,10,01-10,1,100,9.1638,0.139735,10
176,1,10,10,1,100,3.970704,1.3284,10
177,2,01-11,01,2,19,7.260157,1.844134,11
177,2,01-11,01,2,81,2.01644,7.340769,01
178,2,01-10,01-10,2,51,1.204267,6.209994,01
178,2,01-10,01-10,2,49,7.568882,0.28394,10
179,1,11,11,1,100,4.496723,7.629945,11
180,1,01,01-10,1,100,0.222495,9.108908,01
181,2,01-10,01-10,2,83,2.185378,7.776487,01
181,2,01-10,01-10,2,17,7.201229,3.202287,10
182,1,01,01-10,1,100,2.596384,8.117388,01
183,1,01,01-10,1,100,1.792794,6.249471,01
184,1,10,10,1,100,8.417435,-3.385791,10
185,1,10,01-10,1,100,4.760875,0.162907,10
186,2,01-10,01-10,2,74,7.743062,2.186035,10
186,2,01-10,01-10,2,26,2.424607,7.488797,01
187,1,10,01-10,1,100,8.855273,1.133015,10
188,1,01,01,1,100,2.163302,6.120009,01
189,1,01,01,1,100,0.734133,8.146839,01
190,1,01,01-10,1,100,4.411254,5.863104,01
191,1,00,00,1,100,3.519312,2.820201,00
192,1,01,01,1,100,3.020524,9.417817,01
193,1,10,10,1,100,8.14936,1.992221,10
194,2,01-10,01-10,2,81,7.880902,2.516576,10
194,2,01-10,01-10,2,19,3.079026,7.642568,01
195,1,01,01-10,1,100,2.154887,6.785895,01
196,1,01,01,1,100,0.347366,7.617229,01
197,1,01,01,1,100,-2.070863,8.95446,01
198,1,01,01,1,100,1.223273,9.420736,01
199,1,10,01-10,1,100,9.246351,1.328725,10
200,1,01,01,1,100,0.31815,8.796797,01
201,1,10,10,1,100,6.23948,3.150442,10
202,1,11,10,2,79,2.719387,5.11203,11
202,1,11,10,2,21,5.909184,0.983277,11
203,1,10,10,1,100,6.938389,0.072427,10
204,1,10,10,1,100,8.519617,1.178645,10
205,1,10,01-10,1,100,7.487787,1.983058,10
206,1,01,01,1,100,-2.673541,7.589452,01
207,2,01-10,01-10,2,89,2.550832,6.039183,01
207,2,01-10,01-10,2,11,7.219794,1.158603,10
208,1,10,01-10,1,100,6.762722,2.067615,10
209,2,01-10,01-10,2,44,0.725478,7.940139,01
209,2,01-10,01-10,2,56,6.186354,2.394666,10
210,1,01,01-10,1,100,0.53247,8.066288,01
211,2,01-10,01-10,2,32,5.540839,1.940037,10
211,2,01-10,01-10,2,68,0.723797,7.392843,01
212,1,01,01-10,1,100,1.053755,6.171278,01
213,1,01,01-10,1,100,-0.240139,7.279112,01
214,1,10,10,1,100,8.487259,-1.112401,10
215,1,10,01-10,1,100,8.775803,0.69521,10
216,2,01-10,01-10,2,9,4.728913,6.057838,01
216,2,01-10,01-10,2,91,6.464494,3.745213,10
217,1,10,01-10,1,100,5.888261,-0.174892,10
218,2,01-10,01-10,2,84,6.510845,1.138902,10
218,2,01-10,01-10,2,16,2.809587,6.003949,01
219,2,01-10,01-10,2,77,3.096432,6.289827,01
219,2,01-10,01-10,2,23,7.731114,1.097177,10
220,1,10,10,1,100,7.299709,2.145541,10
221,2,01-10,01-10,2,61,7.312082,1.392556,10
221,2,01-10,01-10,2,39,2.511314,6.602226,01
222,1,00,00,1,100,3.772044,4.183302,00
223,1,01,01-10,1,100,1.100287,8.159845,01
224,1,01,01-10,1,100,0.463631,9.30484,01
225,2,01-10,01-10,2,85,2.288826,5.891168,01
225,2,01-10,01-10,2,15,7.315525,1.281491,10
226,1,01,01,1,100,2.686115,4.833995,01
227,1,01,01-10,1,100,0.009797,7.624794,01
228,2,01-10,01-10,2,57,1.69687,6.981383,01
228,2,01-10,01-10,2,43,6.594824,3.975582,10
229,2,01-10,01-10,2,93,6.43919,2.498748,10
229,2,01-10,01-10,2,7,3.354698,6.258875,01
230,1,10,10,1,100,3.779275,1.309759,10
231,2,01-10,01-10,2,77,2.288887,6.088515,01
231,2,01-10,01-10,2,23,6.642535,1.996832,10
232,1,10,01-10,1,100,8.615959,0.076299,10
233,1,01,01,1,100,-2.629646,8.258833,01
234,1,10,10,1,100,6.168999,1.670649,10
235,1,01,01,1,100,-3.183355,7.056497,01
236,1,01,01-10,1,100,1.117418,6.654218,01
237,1,00,00,1,100,4.295042,4.240869,00
238,1,10,10,1,100,7.575625,-0.947811,10
239,1,10,01-10,1,100,6.597393,1.281947,10
240,1,01,01-10,1,100,2.417119,6.694926,01
241,1,01,01,1,100,2.452215,7.959808,01
242,1,00,00,1,100,4.168852,5.004864,00
243,1,00,00,1,100,4.635043,2.113931,00
244,2,01-10,01-10,2,56,2.575806,6.837909,01
244,2,01-10,01-10,2,44,6.54333,3.112108,10
245,2,01-10,01-10,2,39,6.70479,3.258073,10
245,2,01-10,01-10,2,61,4.007106,6.384324,01
246,1,10,10,1,100,6.080955,3.765696,10
247,1,10,01-10,1,100,8.199576,3.578238,10
248,2,01-10,01-10,2,77,6.602072,0.262349,10
248,2,01-10,01-10,2,23,2.174197,5.594024,01
249,1,01,01,1,100,-1.831778,7.396067,01
250,2,01-10,01-10,2,19,6.904893,4.670921,10
250,2,01-10,01-10,2,81,2.154761,6.754155,01
251,1,01,01,1,100,-3.916358,6.556846,01
252,1,01,01-10,1,100,0.359293,7.18987,01
253,1,01,01-10,1,100,0.39033,6.813607,01
254,1,10,10,1,100,7.201444,-0.098303,10
255,1,10,10,1,100,6.330176,1.112581,10
256,1,10,01-10,1,100,8.18016,0.996159,10
257,1,10,01-10,1,100,8.080929,1.409891,10
258,1,01,01,1,100,0.151077,6.975602,01
259,1,01,01,1,100,-1.081403,5.822892,01
260,2,01-10,01-10,2,14,6.84204,3.228167,10
260,2,01-10,01-10,2,86,1.834743,8.412966,01
261,1,10,01-10,1,100,6.254169,3.061572,10
262,1,10,10,1,100,5.898565,2.892309,10
263,1,10,01-10,1,100,3.87716,0.323069,10
264,1,10,01-10,1,100,7.335801,-0.082007,10
265,1,10,01-10,1,100,7.418005,1.048691,10
266,1,10,01-10,1,100,6.656942,1.712922,10
267,1,10,01-10,1,100,8.947343,1.915207,10
268,1,10,10,1,100,9.128862,-0.534467,10
269,1,01,01-10,1,100,0.804001,8.689012,01
270,1,01,01-10,1,100,0.457853,7.709519,01
271,1,10,10,1,100,7.415137,0.994934,10
272,1,01,01-10,1,100,1.52296,8.144098,01
273,1,10,01-10,1,100,7.51332,0.08832,10
274,1,01,01-10,1,100,1.32189,5.944026,01
275,1,01,01-10,1,100,1.197062,8.119163,01
276,1,01,01,1,100,-3.227052,5.088252,01
277,1,01,01,1,100,-0.958903,6.50561,01
278,2,01-10,01-10,2,28,3.497598,6.793423,01
278,2,01-10,01-10,2,72,8.707327,1.058673,10
279,2,01-10,01-10,2,70,5.570779,1.221558,10
279,2,01-10,01-10,2,30,-0.154154,7.260558,01
280,1,01,01,1,100,0.94855,8.412364,01
281,1,00,00,1,100,3.179452,2.705963,00
282,1,10,01-10,1,100,7.176756,-2.466232,10
283,1,01,01,1,100,-2.909523,8.737778,01
284,1,10,10,1,100,7.563476,-0.984204,10
285,1,01,01,1,100,0.891534,8.917762,01
286,1,10,01-10,1,100,7.199564,4.778335,10
287,1,01,01,1,100,-0.513753,5.926715,01
288,1,01,01,1,100,-4.92e-4,9.321304,01
289,1,00,00,1,100,2.102588,4.506802,00
290,1,10,01-10,1,100,7.117432,1.653733,10
291,1,10,10,1,100,6.113043,-1.162733,10
292,2,01-10,01-10,2,29,0.315817,7.136185,01
292,2,01-10,01-10,2,71,5.484084,2.426169,10
293,1,01,01,1,100,-2.4568,7.290626,01
294,1,10,10,1,100,7.012347,0.247966,10
295,1,01,01-10,1,100,0.845327,3.730968,01
296,1,01,01,1,100,-0.888097,6.689783,01
297,1,01,01-10,1,100,-0.2953,7.052968,01
298,1,11,10,1,100,3.312848,7.715075,11
299,2,01-10,01-10,2,93,7.556519,-0.472686,10
299,2,01-10,01-10,2,7,2.0885,5.633978,01
300,1,11,11,1,100,6.101319,5.299524,11
301,1,01,01,1,100,0.141937,7.152577,01
302,2,01-10,01-10,2,53,7.986584,1.756302,10
302,2,01-10,01-10,2,47,2.519837,7.062524,01
303,1,00,00,1,100,3.148407,3.074606,00
304,1,01,01-10,1,100,3.277978,6.865499,01
305,1,10,01-10,1,100,4.84495,2.79271,10
306,1,10,10,1,100,7.347177,1.239998,10
307,2,10-11,01-10,2,97,6.420362,0.363817,10
307,2,10-11,01-10,2,3,0.804394,5.052802,11
308,2,01-10,01-10,2,62,7.265855,0.318746,10
308,2,01-10,01-10,2,38,1.160353,6.027691,01
309,1,00,00,1,100,2.819593,3.814082,00
310,2,01-10,01-10,2,78,7.041395,2.901887,10
310,2,01-10,01-10,2,22,0.843579,7.94582,01
311,1,10,01-10,1,100,6.552416,4.410183,10
312,1,10,01-10,1,100,6.502276,1.262041,10
313,1,01,01-10,1,100,1.301654,8.489507,01
314,1,10,01-10,1,100,7.535478,4.049527,10
315,1,10,01-10,1,100,6.692709,1.873948,10
316,2,01-10,01-10,2,75,7.64152,-1.020001,10
316,2,01-10,01-10,2,25,2.059659,4.57581,01
317,2,01-10,01-10,2,95,0.330907,6.586652,01
317,2,01-10,01-10,2,5,5.182654,4.438245,10
318,1,10,01-10,1,100,6.644441,0.317176,10
319,1,01,01-10,1,100,1.234992,6.338269,01
320,1,10,10,1,100,6.533475,2.953694,10
321,1,01,01,1,100,2.177307,6.857485,01
322,2,01-10,01-10,2,41,7.761005,3.920979,10
322,2,01-10,01-10,2,59,2.732009,8.69434,01
323,1,10,10,1,100,7.825512,-2.100053,10
324,2,01-10,01-10,2,65,6.995998,2.089647,10
324,2,01-10,01-10,2,35,3.577607,5.631278,01
325,1,10,01-10,1,100,7.484679,2.309612,10
326,1,01,01,1,100,-1.270808,6.666522,01
327,1,00,00,1,100,2.158539,2.560131,00
328,1,01,01-10,1,100,-0.03809,5.77374,01
329,1,00,00,1,100,4.419049,1.223689,00
330,2,01-10,01-10,2,85,2.91358,5.941979,01
330,2,01-10,01-10,2,15,6.971918,1.82625,10
331,1,10,01-10,1,100,6.32774,3.237294,10
332,1,01,01,1,100,-1.547113,7.938676,01
333,1,01,01,1,100,-2.222574,4.673097,01
334,1,11,01-10,1,100,5.906724,5.412922,11
335,1,01,01-10,1,100,2.385982,6.943083,01
336,1,01,01-10,1,100,1.797491,6.549984,01
337,2,01-10,01-10,2,90,2.09199,4.192991,01
337,2,01-10,01-10,2,10,6.309837,1.033882,10
338,1,01,01,1,100,2.186751,6.217226,01
339,1,10,01-10,1,100,5.796171,3.446105,10
340,1,10,10,1,100,7.505617,0.247404,10
341,1,01,01,1,100,1.383052,6.398986,01
342,1,01,01,1,100,-1.580272,7.39609,01
343,1,10,10,1,100,7.105393,2.066201,10
344,1,01,01,1,100,4.28973,6.194714,01
345,1,10,10,1,100,8.165851,0.337243,10
346,1,01,01,1,100,1.121798,6.013322,01
347,2,01-10,01-10,2,89,6.164011,2.226191,10
347,2,01-10,01-10,2,11,3.792498,4.198486,01
348,1,01,01,1,100,-0.400039,7.047149,01
349,2,01-10,01-10,2,97,7.594389,0.835528,10
349,2,01-10,01-10,2,3,1.998231,7.114656,01
350,1,10,10,1,100,8.048934,2.031778,10
351,1,10,10,1,100,6.609355,3.870321,10
352,1,10,10,1,100,6.632567,-1.457686,10
353,2,01-10,01-10,2,61,3.489639,7.254303,01
353,2,01-10,01-10,2,39,6.373045,4.36753,10
354,1,10,10,1,100,6.442209,2.423987,10
355,1,10,01-10,1,100,8.285556,2.613631,10
356,1,01,01,1,100,-2.16746,8.268824,01
357,1,10,01-10,1,100,5.839535,0.836776,10
358,2,01-10,01-10,2,24,6.174897,2.209252,10
358,2,01-10,01-10,2,76,0.1352,8.081785,01
359,1,10,01-10,1,100,9.824259,0.300867,10
360,1,01,01-10,1,100,1.947135,6.470135,01
361,1,10,10,1,100,7.373613,0.081716,10
362,1,01,01,1,100,-0.991251,7.29943,01
363,1,01,01-10,1,100,3.260573,6.689226,01
364,1,10,10,1,100,8.368258,0.943364,10
365,2,01-10,01-10,2,93,1.411934,7.968201,01
365,2,01-10,01-10,2,7,6.927142,3.743165,10
366,1,01,01,1,100,-1.309037,6.625666,01
367,1,01,01,1,100,0.888546,7.872904,01
368,1,10,10,1,100,7.857237,-0.8377,10
369,1,10,10,1,100,7.782472,-0.565375,10
370,1,01,01,1,100,0.897673,6.640894,01
371,1,01,01-10,1,100,-2.630707,8.116943,01
372,1,10,01-10,1,100,4.927672,2.312153,10
373,1,01,01-10,1,100,3.232558,4.43338,01
374,1,01,01-10,1,100,0.69732,8.836626,01
375,1,10,01-10,1,100,8.200469,-1.286969,10
376,1,10,01-10,1,100,7.209174,0.009315,10
377,2,01-11,01-10,2,72,2.989087,6.742768,01
377,2,01-11,01-10,2,28,5.518282,1.909935,11
378,1,10,01-10,1,100,7.873989,-1.357663,10
379,1,10,01-10,1,100,4.458245,1.816509,10
380,1,01,01,1,100,3.139144,6.374368,01
381,1,01,01-10,1,100,1.279921,6.388707,01
382,1,01,01,1,100,1.498298,6.200019,01
383,1,01,01-10,1,100,0.289007,6.781041,01
384,2,01-10,01-10,2,80,2.326421,7.809406,01
384,2,01-10,01-10,2,20,8.347593,1.617783,10
385,1,01,01-10,1,100,-0.476986,6.932592,01
386,2,01-10,01-10,2,69,6.732544,3.884306,10
386,2,01-10,01-10,2,31,2.32848,6.968895,01
387,1,01,01-10,1,100,1.036165,9.544159,01
388,1,01,01-10,1,100,2.663378,6.762623,01
389,1,01,01,1,100,-2.032774,8.949677,01
390,2,01-10,01-10,2,93,6.643051,1.888861,10
390,2,01-10,01-10,2,7,1.930349,6.991779,01
391,1,11,11,1,100,6.413179,4.384939,11
392,1,01,01-10,1,100,3.258456,7.683786,01
393,1,01,01,1,100,1.70841,8.558103,01
394,2,01-10,01-10,2,8,3.775612,7.335557,01
394,2,01-10,01-10,2,92,6.927231,2.031529,10
395,1,01,01-10,1,100,3.367608,6.254463,01
396,1,10,01-10,1,100,5.574438,1.314643,10
397,1,10,10,1,100,5.335766,-1.066452,10
398,1,01,01-10,1,100,0.103163,7.162418,01
399,1,10,01-10,1,100,7.56404,-0.953491,10
400,2,01-10,01-10,2,68,6.573743,2.383741,10
400,2,01-10,01-10,2,32,4.296851,6.470976,01
401,1,10,10,1,100,5.998102,1.975865,10
402,2,01-10,01-10,2,94,3.407632,7.009574,01
402,2,01-10,01-10,2,6,6.759151,2.91915,10
403,1,10,01-10,1,100,7.334235,2.763072,10
404,1,10,10,1,100,9.651849,-2.736333,10
405,2,01-10,01-10,2,78,3.877032,6.896365,01
405,2,01-10,01-10,2,22,7.444412,2.311532,10
406,1,01,01-10,1,100,0.655945,7.662151,01
407,1,10,01-10,1,100,8.506492,-0.960473,10
408,1,10,10,1,100,5.379043,2.418665,10
409,1,01,01,1,100,-2.113684,6.032296,01
410,1,01,01-10,1,100,2.784003,6.61367,01
411,1,01,01-10,1,100,0.466776,7.65457,01
412,1,01,01-10,1,100,1.125966,6.766278,01
413,1,01,01-10,1,100,2.195795,7.989938,01
414,1,10,01-10,1,100,5.297428,0.558404,10
415,2,01-10,01-10,2,89,1.789163,9.426992,01
415,2,01-10,01-10,2,11,7.760831,2.903716,10
416,1,10,10,1,100,8.407625,2.257767,10
417,1,10,10,1,100,6.29318,-1.594848,10
418,2,01-10,01-10,2,67,0.006986,5.717782,01
418,2,01-10,01-10,2,33,5.988185,0.404694,10
419,1,10,01-10,1,100,8.483136,-0.468544,10
420,1,10,01-10,1,100,6.309038,1.470803,10
421,2,01-10,01-10,2,66,3.632325,7.399205,01
421,2,01-10,01-10,2,34,7.114507,3.225084,10
422,1,01,01,1,100,-2.042892,9.570911,01
423,1,01,01-10,1,100,1.552419,8.636514,01
424,1,10,10,1,100,7.857708,0.704402,10
425,1,00,00,1,100,4.975309,2.581629,00
426,1,01,01-10,1,100,-1.285598,8.642566,01
427,1,10,01-10,1,100,7.133493,1.879988,10
428,1,01,01-10,1,100,0.608134,7.103923,01
429,1,10,10,1,100,7.835357,-0.920427,10
430,1,01,01-10,1,100,1.22683,6.89075,01
431,1,10,10,1,100,5.245097,0.798913,10
432,2,01-10,01-10,2,71,2.441074,6.594603,01
432,2,01-10,01-10,2,29,6.429143,3.575483,10
433,1,01,01,1,100,-0.158212,8.048769,01
434,1,01,01-10,1,100,0.873435,5.859639,01
435,1,10,10,1,100,6.665913,-1.558483,10
436,2,01-10,01-10,2,66,7.670963,1.971502,10
436,2,01-10,01-10,2,34,2.735409,6.985259,01
437,1,11,01-10,1,100,4.625472,4.518627,11
438,1,01,01-10,1,100,-0.86784,4.705717,01
439,1,10,01-10,1,100,6.709023,1.482983,10
