77.205,0.602	1.078,57.796
372.259,2.857	5.301,224.652
70.000,0.285
56.533,2.733	0.692,238.839
77.287,4.867	0.990,34.660
163.136,3.565	2.681,182.797
139.981,0.720	2.243,61.728
22.507,5.487
45.801,5.434	1.402,117.674
107.203,1.622	1.085,115.978
282.595,1.495	8.556,70.286
30.096,1.091	0.416,106.558
65.444,5.272	2.991,153.668
136.248,10.064
108.032,1.406	1.391,126.027
96.874,1.360	1.958,88.687
46.122,13.374	13.602,41.230
3.881,70.553
5.091,149.027
127.319,7.802	1.843,116.479
0.816,132.739
73.674,0.420
139.440,16.977	1.528,385.964
85.777,0.257
66.636,2.909	1.560,134.521
0.375,70.611
60.828,1.385	1.511,104.885
373.556,1.258	4.098,72.248
10.963,31.445
280.933,1.137	7.993,63.201
21.330,5.347	0.420,499.759
79.857,14.103	1.386,204.824
83.817,3.103	18.097,176.895
171.827,2.760	1.734,70.182
117.369,2.381	1.709,137.958
543.225,0.542	21.771,28.553
101.081,0.560	1.436,46.764
55.243,1.374	1.939,74.299
60.520,2.272	0.985,114.029
95.478,5.052	1.779,87.000
688.227,3.464
0.418,83.607
0.362,163.722
0.261,68.217
112.521,7.070	1.459,104.861
157.714,0.743	1.579,72.011
323.934,1.820	11.129,162.161
44.773,1.707	2.795,105.420
123.678,1.374	5.942,104.371
194.698,3.628	8.081,171.774
54.677,3.012	0.575,147.805
861.329,5.120	8.753,73.243
0.315,159.483
55.312,0.212
113.486,0.523	1.739,49.241
201.010,0.658	12.612,40.248
111.041,1.528	4.592,148.994
44.388,1.404	0.544,74.368
89.893,1.070	1.034,99.047
119.047,4.337	3.969,324.475
76.118,1.517	2.254,143.876
72.565,0.247
78.501,1.172	2.021,70.380
161.642,2.306	6.941,169.578
5.892,248.030
77.498,0.846	1.942,56.874
159.435,0.825	2.246,69.645
204.738,0.470	2.644,46.524
44.354,2.406	0.544,64.992
0.484,7.557
94.009,1.686	1.013,150.185
90.089,0.555
92.478,1.876	3.186,134.252
0.561,748.645
295.985,0.778	4.866,73.323
282.402,6.288	9.279,166.072
0.472,124.193
77.816,0.268
0.938,258.819
1.541,377.454
0.737,25.005
4.509,7.479
61.871,8.483	1.002,162.726
77.706,2.820
32.064,1.858	1.539,112.798
1.067,384.830
191.057,0.918
3.140,540.383
0.892,73.533
0.374,35.597
170.434,2.719	3.663,115.036
25.382,34.361
0.939,113.257
72.268,1.045	2.102,59.930
21.163,1.273	0.670,30.860
357.998,3.988	5.954,323.962
112.183,2.215	3.474,148.288
58.384,5.501	1.240,342.194
67.902,1.329	0.842,65.989
205.779,14.242
0.255,44.091
64.011,0.465	0.819,37.745
37.373,0.955	0.601,20.099
277.255,0.510
53.252,1.774	1.782,41.870
154.577,2.254	2.199,101.193
138.871,0.601
195.471,0.791	8.590,39.745
121.567,1.439	1.433,14.606
185.657,16.688	2.464,72.231
198.201,1.161	3.705,90.916
0.583,76.596
37.625,5.032	0.723,367.976
148.542,5.414	12.617,289.767
0.242,95.121
44.725,1.715	0.664,141.780
98.440,2.695	1.261,43.699
47.236,0.427	1.466,42.128
11.296,662.335
3.692,48.817
0.213,220.988
72.229,0.335
62.277,0.553	2.802,39.499
20.259,3.173
42.371,8.843	1.487,546.205
96.508,3.212	2.294,145.255
0.182,81.916
87.697,4.694	2.136,138.682
82.752,0.395	5.097,27.974
2.556,125.597
459.488,1.162	11.429,77.598
125.594,4.716	1.603,86.517
25.379,0.945	0.430,68.883
69.899,2.670	21.555,51.203
156.200,4.060	5.678,123.607
150.936,4.387
176.485,1.450	3.604,76.754
108.150,1.612	1.750,47.483
117.869,2.507	1.256,114.729
0.220,218.558
247.026,1.048	7.423,67.504
134.930,2.435	1.483,100.226
97.813,1.964	1.562,104.032
287.841,0.555	16.278,45.278
103.778,1.699	21.370,70.058
113.366,2.198	1.210,101.732
59.636,2.590	2.068,226.944
70.235,4.383	0.712,50.835
153.151,1.381	2.680,87.079
0.088,86.408
132.197,2.781	2.219,99.052
186.115,2.809
0.120,46.531
133.177,2.181
110.809,0.895	1.283,81.693
45.161,8.581
25.152,4.476	0.381,333.045
51.200,12.706
36.085,5.559	0.683,263.206
16.004,33.488
262.631,1.880	2.724,122.992
38.065,0.787	0.659,70.263
93.367,1.356
99.451,1.622	2.206,112.287
48.095,1.416	0.631,108.603
0.052,459.078
0.256,108.198
287.308,0.324	15.664,31.134
156.771,0.275
217.502,1.665
54.300,4.305	0.755,94.615
137.406,1.588	33.954,115.488
40.278,0.674	1.737,67.016
37.133,0.627
178.690,12.145
100.865,0.285
4.334,146.002
129.972,5.823	1.362,246.554
95.002,9.058	1.256,773.583
150.659,29.115	2.569,256.001
20.851,1.287	0.514,107.707
75.003,1.371	2.338,61.920
10.476,0.079	0.187,6.903
140.925,3.524	2.411,82.138
3.551,249.697
75.628,6.875	1.384,362.726
644.829,2.913	23.516,104.174
147.123,0.211
89.477,0.818	1.896,18.235
0.291,309.394
137.913,1.099	1.798,77.534
33.225,11.045	1.147,441.184
254.809,3.313
44.254,1.915	0.820,133.327
74.454,2.099	1.136,126.748
243.996,1.094	4.301,54.192
5.055,9.813
43.597,2.650	0.592,218.434
0.601,73.537
0.064,52.159
76.131,0.907	2.355,68.003
56.044,11.422	1.364,276.786
79.453,2.156	1.123,130.179
115.505,1.455	4.413,97.049
42.421,2.324	0.449,60.298
132.605,0.447
643.618,15.256	7.403,246.887
88.626,2.342	1.219,213.262
13.646,38.747
1.457,44.079
73.927,0.277
380.706,0.202	20.294,7.955
100.149,0.063
56.555,2.099	1.270,188.371
0.108,31.137
1.993,111.622
89.871,1.664	1.055,113.197
0.116,22.069
85.617,1.218	4.030,113.376
78.665,0.089
658.995,1.633
89.902,0.672
144.971,2.172
87.923,8.819	1.117,92.014
148.757,21.026	1.982,244.559
102.489,1.225	1.628,76.178
161.879,21.813	8.522,751.592
159.542,0.672
126.104,3.784	3.442,145.624
91.022,17.268	1.684,158.692
120.206,4.031	3.081,85.678
46.107,2.695	0.901,99.769
0.551,133.089
203.688,0.207	12.619,20.670
71.119,11.164	1.694,56.079
27.285,1.001	1.296,61.043
1.065,116.591
93.779,9.589	9.917,148.995
2.762,302.397
72.648,10.285	2.534,87.125
127.319,0.655
169.107,1.001	3.905,67.373
162.078,0.354	2.985,14.957
151.679,2.921	2.746,84.850
67.439,2.816	6.615,127.946
68.607,2.007	2.819,148.540
30.797,49.790
184.245,1.333	2.307,88.332
54.772,3.260	8.011,94.539
130.615,2.379	1.374,145.715
349.267,1.357
2.569,474.423
2.302,686.882
128.060,4.711	2.360,426.768
0.898,426.590
0.350,95.917
98.458,0.308	2.469,24.087
73.308,3.425	1.294,52.073
153.323,1.724	4.066,33.456
177.488,0.425	2.378,16.880
254.573,5.991
107.660,1.128	2.641,109.619
95.569,0.756	2.334,24.641
159.474,2.424	2.348,125.365
108.353,1.036
0.881,47.855
58.285,3.947	24.810,146.072
58.256,4.343	0.998,294.145
203.497,1.429	11.486,89.506
0.207,223.824
31.615,0.112	2.652,10.894
85.865,4.284	6.585,204.392
51.633,1.271	0.899,103.467
117.630,3.764	3.928,96.956
239.000,0.823
94.202,1.856	3.287,124.897
136.920,3.997	2.042,332.577
0.668,59.612
7.605,10.448
43.950,0.353	0.489,30.860
57.996,1.885	5.020,60.936
32.928,0.693
59.527,2.258	0.997,157.401
134.308,0.785	4.632,65.685
173.088,4.458	4.498,249.366
117.112,1.693	1.272,57.420
122.758,1.545	2.325,76.044
100.700,1.356	5.441,36.840
0.972,81.776
68.626,4.032	2.336,285.275
0.497,33.929
0.438,87.410
206.941,0.800	4.667,49.878
46.150,1.109	1.773,43.581
31.413,3.896	0.601,87.100
99.475,12.469	1.935,105.311
86.579,0.323
95.541,1.586	21.857,46.197
2.510,504.102
123.904,2.885	1.638,130.647
69.339,0.823
203.288,30.481	3.434,107.474
27.396,1.298
424.260,7.503	4.785,415.808
77.991,4.604	1.414,102.364
81.469,2.462
173.821,0.152
95.179,1.149	5.221,114.729
16.555,0.360
7.568,585.266
24.459,0.596	0.493,47.862
44.420,4.076
138.078,2.892	16.679,75.084
0.473,36.117
1.126,79.997
135.119,0.276
135.119,0.281
125.414,0.422	2.094,20.425
78.910,2.578	1.570,149.397
120.130,1.593	7.169,73.149
62.223,3.353	1.669,144.027
48.356,1.087	1.466,32.053
1.702,710.867
135.095,0.894	3.194,84.995
64.563,1.347	0.835,115.354
46.489,0.965	1.765,45.857
28.083,0.045
332.171,2.801
1.622,382.804
156.251,5.815	3.328,267.750
0.579,75.155
56.323,0.366
81.900,2.729	2.496,212.837
28.687,3.669
0.635,362.656
325.185,3.661	23.470,195.524
175.985,1.349	3.516,29.203
38.658,3.770	0.641,327.004
526.935,0.837
131.177,2.572
234.958,2.996	2.428,253.494
285.337,1.022	5.659,86.232
55.341,1.172
132.138,5.066	1.323,298.722
64.763,1.809	2.001,92.249
115.282,2.729	3.493,130.406
17.859,2.271	0.325,103.587
384.015,3.369
0.629,69.361
139.817,1.162	7.237,87.314
404.006,0.870	17.694,39.950
737.993,0.511	12.644,38.138
10.367,107.975
0.786,103.748
170.038,1.089	2.433,94.138
41.276,0.889	5.587,86.377
169.230,1.378	3.007,99.934
122.156,2.780	6.037,201.101
3.126,593.001
0.070,106.029
2.306,187.216
111.408,0.754	1.339,4.758
71.984,1.168	1.116,108.500
51.244,0.386	2.329,38.391
190.666,2.535	4.030,43.333
4.926,117.107
99.627,4.951
100.573,2.329	28.364,171.565
141.265,0.138
0.553,109.376
126.410,1.180
136.143,2.581	1.727,48.702
377.837,2.070	22.749,89.913
84.275,1.103
62.886,13.928	0.923,214.836
70.390,3.396
180.389,2.378
91.165,3.452
103.727,2.258	1.054,99.706
542.815,1.389	14.638,81.217
48.693,0.086
109.447,0.795
101.510,6.420	1.044,111.338
180.752,21.968	16.180,442.828
2.743,202.076
154.688,1.302	2.047,89.018
80.576,0.111
239.893,8.023	2.738,110.398
85.810,1.609
108.434,5.452	2.297,265.933
94.587,2.758	2.987,99.562
110.351,0.684	1.714,31.790
121.421,0.144
12.127,0.475
113.929,7.147	1.739,130.844
740.571,2.029
88.092,3.752	1.393,163.543
275.008,0.494	15.254,43.703
62.895,2.263
543.716,1.810	5.544,56.584
73.709,5.100	1.013,411.059
132.730,2.209	1.390,52.682
121.256,2.018	4.889,142.351
11.190,109.871
38.976,0.832	0.401,70.075
34.289,0.985
206.801,0.735	3.590,67.380
92.754,1.957	2.161,76.270
40.811,8.700	0.945,132.685
109.802,3.248	2.574,272.726
78.406,0.194
164.149,3.562	1.911,297.758
79.047,1.569	0.836,44.154
29.795,0.267
0.785,115.108
252.021,5.119	2.722,166.354
1.759,74.547
2.534,675.880
58.222,0.338	7.474,31.047
34.353,1.666	0.357,160.186
28.485,3.508	0.305,190.224
5.165,34.747
68.416,1.987	1.931,103.906
792.136,0.434
116.436,0.405
101.230,3.707
330.774,1.256	3.430,73.294
11.054,9.468	0.941,303.154
5.808,202.098
73.422,0.732	2.798,27.287
83.992,0.668	1.024,57.126
1.185,159.046
0.293,187.334
373.375,1.388	4.913,87.701
90.355,1.597	4.378,87.099
193.376,0.159
95.812,1.613	1.027,88.732
0.840,72.246
104.787,1.872	1.081,74.757
3.971,165.569
14.148,1.269	0.300,124.261
0.915,187.757
89.584,1.569	1.382,48.057
0.141,75.452
0.117,364.890
1.760,111.260
187.918,1.445
0.833,27.307
146.752,1.905	6.669,153.160
0.473,55.136
117.394,2.309	1.320,138.481
168.487,0.819	1.775,28.713
33.077,6.899
354.882,1.153	15.530,86.633
93.334,1.954
89.426,3.284	10.499,118.581
165.512,2.845	3.250,162.359
49.436,7.269
147.547,1.286	8.744,49.984
157.295,0.804	3.382,60.840
1.132,309.868
53.173,3.960	11.682,334.516
5.008,67.780
2.542,594.959
84.997,5.082	1.949,97.786
166.105,1.222	1.757,63.782
138.217,1.580	3.028,25.741
97.828,0.202
235.981,3.607
45.583,4.329
76.848,1.336	15.499,57.306
138.306,3.415
49.658,4.411	5.463,88.690
82.010,1.105
461.295,3.223	6.184,299.166
211.627,88.091
0.867,76.240
1.257,195.484
297.733,2.313
104.604,2.111	2.252,99.559
157.482,2.023
220.532,0.391	3.783,37.223
39.389,0.502
64.774,4.624
1.511,42.500
26.321,3.318	0.841,93.755
0.026,117.751
360.188,0.191
117.595,1.601	1.212,153.686
78.765,0.552
28.998,4.761	0.321,400.394
621.589,0.977
113.875,12.854	1.394,383.884
43.415,1.338	1.127,105.842
241.529,1.958	7.481,108.871
68.537,1.072	4.627,98.428
1.724,144.309
0.132,48.223
47.309,0.633	2.263,53.193
482.891,1.983	10.970,175.647
81.577,5.102	4.597,341.570
161.999,5.467	1.948,162.685
485.641,2.205
2.772,114.996
301.925,4.295	4.602,307.750
154.819,0.291
26.508,13.894
39.930,0.209
0.017,124.235
7.917,268.127
44.958,20.801	0.532,263.426
0.217,84.073
0.381,92.416
58.843,15.768	0.685,154.029
1.297,21.879
1.342,300.036
24.669,8.203
0.486,35.698
40.045,53.780
298.229,0.887	5.222,82.182
37.924,0.206
357.976,2.137	5.387,211.080
275.536,1.097	5.679,63.556
290.464,1.851	11.620,77.122
28.169,0.242
174.261,1.822	3.386,141.603
124.449,2.503	12.624,49.397
161.891,0.292	9.037,25.078
117.578,4.415	5.099,200.204
63.903,0.720	0.849,61.947
75.056,1.301	0.933,97.195
131.700,2.565
199.519,0.812	2.579,74.463
82.294,0.754	0.873,60.166
78.697,0.146
184.058,3.467	2.578,81.749
0.648,507.173
101.849,1.767	5.853,133.072
104.929,3.374	1.502,123.877
204.962,0.230
107.426,0.214
171.997,12.084	4.860,102.785
109.386,2.190
605.214,4.737	14.120,107.470
797.609,0.242
143.415,0.418	2.556,28.844
60.024,2.623	0.714,159.211
121.019,6.765	1.228,92.514
100.880,2.862	1.791,146.637
38.910,0.412	0.502,37.772
103.514,0.337
30.001,14.481	0.374,592.925
47.415,1.147	0.544,50.139
0.366,154.547
84.332,0.916
255.992,25.567	13.278,42.802
70.403,2.864	1.667,198.751
121.610,1.200	2.275,41.588
131.945,5.128	1.530,151.606
173.992,0.441	2.404,22.071
8.188,2.923	0.121,281.531
158.101,1.418	2.129,115.182
114.855,0.807	2.115,38.337
135.153,25.860	1.540,56.916
0.210,46.958
0.362,205.899
164.660,6.253	3.015,108.253
58.103,1.613	1.168,113.246
148.103,1.359	15.602,96.981
220.989,1.947	13.685,189.449
137.579,3.300	1.700,156.832
93.002,1.396	22.558,92.489
63.219,0.892	0.660,85.792
177.477,1.047
89.903,0.775	1.860,73.409
71.262,0.973	1.227,78.669
95.580,1.087	2.138,35.105
83.571,2.406	1.388,227.783
91.790,0.817
108.850,0.600	1.572,52.092
317.824,1.125	9.948,112.029
17.185,2.423	0.464,154.401
510.128,1.602
196.024,0.196
0.206,186.193
109.434,19.267	2.491,282.750
1.326,570.439
48.398,1.275	0.505,51.236
137.663,1.182	1.768,91.883
615.275,3.831	6.978,142.348
100.259,4.359	1.612,104.659
102.884,1.989	1.084,64.954
0.196,136.276
0.690,531.794
1.445,548.068
0.950,72.528
0.252,92.720
98.362,0.163
128.425,4.410	2.962,235.706
60.158,17.487	0.678,113.276
37.768,1.617	4.728,112.177
143.278,2.288	1.646,154.222
101.198,0.956	3.336,29.275
327.123,0.878	4.521,70.219
241.537,0.799	6.054,74.820
341.432,1.958	15.282,100.924
162.896,14.659	3.697,523.855
143.350,0.528
90.166,3.063
113.342,5.518	1.391,264.277
54.372,0.641
25.682,21.931
146.218,4.041	1.477,151.628
52.001,1.970	1.573,119.679
150.493,1.456	1.873,76.000
60.124,4.691	1.102,179.164
0.313,75.024
1.785,265.570
269.905,0.132
4.059,182.598
136.547,3.281	8.550,23.119
99.268,3.918
78.598,1.701	1.875,98.658
213.270,7.343	2.392,227.421
74.496,1.320	0.877,90.779
106.748,1.687	3.620,126.584
148.291,3.041	1.494,75.781
30.556,5.672	0.381,492.638
26.032,2.240	2.502,197.127
191.252,0.395	3.079,26.209
223.949,0.236	4.893,17.122
114.067,1.396	1.804,86.490
117.632,5.051	1.927,275.308
0.345,166.460
0.497,85.946
73.529,1.193	3.387,93.111
130.249,0.885	5.364,55.935
108.754,1.324	3.062,110.788
2.136,120.183
0.134,453.742
52.944,2.282	5.304,100.820
247.482,3.145	3.243,80.180
72.196,1.410	2.830,119.106
27.328,9.701	0.825,287.091
523.602,6.239
150.345,1.306	4.165,95.095
241.934,0.428
32.140,3.199	0.523,232.709
92.498,2.084
1.088,97.677
72.203,3.289	0.779,255.673
53.036,4.979	2.802,171.178
6.367,26.983
51.400,0.404	2.643,18.952
859.298,0.377
331.896,4.244	28.327,115.590
129.124,0.482	2.050,34.216
73.976,14.007	10.334,136.184
103.478,0.558
38.316,6.056	0.476,186.818
102.714,2.449	1.875,198.032
8.083,1.019
5.492,90.884
131.701,7.166	1.717,512.814
24.005,0.927
142.035,5.526
194.072,15.017	2.409,39.768
175.681,0.250	4.536,10.588
378.354,0.632
0.288,170.375
43.228,20.497	0.505,140.327
55.129,1.209
16.151,2.086	0.388,181.972
226.801,0.162	2.647,14.059
1.615,329.440
2.094,172.086
5.062,52.982
24.060,1.189	0.248,116.613
0.363,74.236
65.152,6.056	0.740,122.213
329.847,2.544	4.507,170.893
101.725,0.497	2.114,31.552
0.535,11.029
35.157,3.556	0.646,56.272
60.097,1.724	0.930,114.136
116.110,1.490	1.725,110.118
131.516,1.716	3.421,30.467
0.554,170.458
129.212,2.377	1.518,109.043
106.022,0.739
27.550,0.085	0.633,5.804
0.333,169.010
101.444,8.772	1.016,171.364
106.828,7.786
184.174,1.051	4.814,70.629
2.149,66.888
176.455,0.588	2.072,50.705
43.757,1.120	1.260,71.790
42.498,8.578	1.951,807.222
278.895,0.363	2.940,22.649
29.641,2.122	0.618,204.248
0.548,85.545
43.254,0.736
0.385,192.999
75.555,38.259	3.347,70.965
320.823,1.774	3.869,18.792
1.044,178.771
2.296,269.116
264.417,0.549
62.904,3.408	0.638,73.814
22.925,1.422	0.272,52.617
671.761,2.034
93.351,1.669	1.163,71.166
504.704,9.720	5.273,577.037
116.696,0.747	3.335,51.500
84.163,0.474
0.490,313.285
216.648,1.190	28.931,59.460
157.401,8.942	34.942,856.190
121.699,10.467	1.740,292.490
0.616,115.162
204.436,3.951	2.088,81.481
103.723,2.085	1.893,136.528
75.172,0.505	7.327,14.723
90.356,1.554	4.345,116.386
27.885,0.526
299.082,0.298
176.564,2.978	2.161,254.761
0.342,260.853
67.040,4.198	0.710,107.877
31.764,1.237	2.427,60.190
43.691,0.146
68.535,0.523	1.422,46.493
4.438,454.665
0.510,19.664
0.350,32.557
114.988,0.348
41.837,1.228
85.016,0.137	1.938,13.350
64.545,1.604	0.714,121.357
110.540,1.148	2.604,74.345
122.352,2.890
34.711,0.649	0.391,44.349
0.120,158.306
19.944,2.540	0.207,152.469
112.075,2.120	13.505,81.821
57.178,2.834	1.326,143.018
394.172,1.637
220.473,0.612	16.395,57.133
158.511,1.660	3.270,75.850
27.878,3.007	0.742,170.758
84.071,1.859	1.470,50.898
108.171,5.755	1.145,139.518
119.161,1.508	2.467,88.496
196.768,6.536	2.082,158.442
90.729,0.500	1.010,47.107
75.847,0.600	1.144,52.812
96.572,0.607
1.382,85.447
111.476,1.532	5.292,85.924
0.235,252.667
0.090,210.472
355.806,11.270	12.671,805.716
79.658,0.230	8.072,18.234
77.191,0.317	1.808,27.489
169.790,0.331	2.019,23.402
8.307,0.383	0.597,26.682
49.607,1.159	2.118,92.369
136.961,3.382
16.544,7.674
63.210,1.827	5.740,95.039
133.780,2.506	1.596,33.637
18.133,340.847
13.585,10.950
110.350,4.137	1.955,116.807
139.909,0.146	1.821,8.387
0.874,141.510
63.206,1.043	5.393,33.979
163.157,0.102
83.338,6.905	12.169,152.041
55.074,3.892	3.899,264.624
156.273,0.481	2.552,38.114
363.637,1.526
235.486,0.356
309.251,1.217	7.630,83.155
60.140,10.970
101.940,4.285	16.330,98.462
90.660,2.223	2.012,188.709
77.143,0.339
70.705,10.436	0.812,75.807
74.844,2.246	2.174,55.174
38.917,0.799	0.532,66.387
65.063,1.162	1.893,84.918
40.117,13.288
6.698,66.644
1.076,92.276
106.053,0.313	1.398,29.465
1.256,200.065
100.612,4.974	1.030,223.024
77.681,4.744	1.336,100.978
99.789,7.101	1.184,340.991
182.834,1.628	4.823,154.306
21.930,0.240
182.457,0.989	6.013,96.840
128.567,4.644	4.768,127.125
21.224,2.843	1.352,138.786
1.266,225.051
71.486,1.717	0.777,144.770
59.405,1.174	1.301,106.195
155.758,0.886	1.676,42.221
295.642,0.797
161.955,43.055
0.984,527.616
58.980,0.954	0.941,78.398
828.862,1.921
92.114,7.166	1.565,40.193
