Phase,Count,Frequency
0210-0310-1010,1,1e-4
0210-0313-1010,1,1e-4
0210-1010,6,6e-4
0211-0300-0301-1010-1011,1,1e-4
0211-0301-0303-1011,1,1e-4
0211-1010-1011,3,3e-4
0212-0300-0302-1010-1012,1,1e-4
0212-0302-1010-1012,2,2e-4
0212-1010-1012,1,1e-4
0213-0303-1010-1013,6,6e-4
0213-0303-1013,1,1e-4
0213-1010-1013,1,1e-4
0300,11,0.0011
0300-0301,1,1e-4
0300-0301-1000-1001,1,1e-4
0300-0301-1010,1,1e-4
0300-0301-1010-1011,43,0.0043
0300-0301-1010-1011-1100,1,1e-4
0300-0301-1011,1,1e-4
0300-0302,2,2e-4
0300-0302-1000,1,1e-4
0300-0302-1000-1002,2,2e-4
0300-0302-1002-1010,11,0.0011
0300-0302-1010,9,9e-4
0300-0302-1010-1012,79,0.0079
0300-0302-1010-1012-1112,1,1e-4
0300-0302-1010-1102,2,2e-4
0300-0302-1010-1112,1,1e-4
0300-0302-1010-1200,1,1e-4
0300-0302-1010-1300,1,1e-4
0300-0303,32,0.0032
0300-0303-0310-1003-1010,3,3e-4
0300-0303-0310-1010,5,5e-4
0300-0303-0310-1010-1013,2,2e-4
0300-0303-1000,13,0.0013
0300-0303-1000-1003,11,0.0011
0300-0303-1000-1100,1,1e-4
0300-0303-1000-1103,1,1e-4
0300-0303-1003-1010,407,0.0407
0300-0303-1003-1010-1300,1,1e-4
0300-0303-1010,727,0.0727
0300-0303-1010-1013,368,0.0368
0300-0303-1010-1013-1103,8,8e-4
0300-0303-1010-1013-1113,3,3e-4
0300-0303-1010-1100,3,3e-4
0300-0303-1010-1103,35,0.0035
0300-0303-1010-1110,7,7e-4
0300-0303-1010-1110-1200,1,1e-4
0300-0303-1010-1113,6,6e-4
0300-0303-1010-1200,6,6e-4
0300-0303-1010-1300,2,2e-4
0300-0303-1013-1110-1113,1,1e-4
0300-0303-1110,3,3e-4
0300-0310-1010,6,6e-4
0300-1000,12,0.0012
0300-1000-1200,1,1e-4
0300-1010,934,0.0934
0300-1010-1011,3,3e-4
0300-1010-1012,1,1e-4
0300-1010-1100,2,2e-4
0300-1010-1110,3,3e-4
0300-1010-1200,3,3e-4
0300-1010-1210,1,1e-4
0300-1010-1310,1,1e-4
0300-1110,2,2e-4
0301,7,7e-4
0301-0302,1,1e-4
0301-0302-1011-1012,5,5e-4
0301-0303,28,0.0028
0301-0303-1001,22,0.0022
0301-0303-1001-1003,21,0.0021
0301-0303-1001-1003-1101,1,1e-4
0301-0303-1001-1103,1,1e-4
0301-0303-1001-1301,1,1e-4
0301-0303-1003-1011,42,0.0042
0301-0303-1011,54,0.0054
0301-0303-1011-1013,54,0.0054
0301-0303-1011-1013-1103,1,1e-4
0301-0303-1011-1013-1111,1,1e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1103,3,3e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1101,2,2e-4
0301-0303-1111,2,2e-4
0301-1001,2,2e-4
0301-1010-1011,11,0.0011
0301-1011,33,0.0033
0301-1011-1111,1,1e-4
0301-1011-1201,1,1e-4
0302,4,4e-4
0302-0303,13,0.0013
0302-0303-1002,1,1e-4
0302-0303-1002-1003,1,1e-4
0302-0303-1003-1012,3,3e-4
0302-0303-1003-1012-1112,1,1e-4
0302-0303-1012,1,1e-4
0302-0303-1012-1013,8,8e-4
0302-0303-1012-1013-1103,1,1e-4
0302-0303-1012-1103,1,1e-4
0302-0303-1012-1112,1,1e-4
0302-0303-1102-1103,1,1e-4
0302-0310-1002-1010,1,1e-4
0302-0310-1010,1,1e-4
0302-0310-1010-1012,5,5e-4
0302-0310-1010-1012-1112,1,1e-4
0302-0312-1010,1,1e-4
0302-1002,4,4e-4
0302-1002-1010,14,0.0014
0302-1002-1102,1,1e-4
0302-1010,3,3e-4
0302-1010-1012,41,0.0041
0302-1010-1102,1,1e-4
0302-1012,22,0.0022
0302-1112,2,2e-4
0303,570,0.057
0303-0310,10,0.001
0303-0310-1003-1010,20,0.002
0303-0310-1010,89,0.0089
0303-0310-1010-1013,120,0.012
0303-0310-1010-1013-1103,4,4e-4
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1103,7,7e-4
0303-0310-1010-1110,2,2e-4
0303-0310-1110,1,1e-4
0303-0311,5,5e-4
0303-0311-1003-1011,5,5e-4
0303-0311-1011,8,8e-4
0303-0311-1011-1013,30,0.003
0303-0311-1011-1111,1,1e-4
0303-0312-1012-1013,1,1e-4
0303-0313-1010-1013,3,3e-4
0303-1000,2,2e-4
0303-1000-1003,2,2e-4
0303-1001,1,1e-4
0303-1001-1003,7,7e-4
0303-1003,334,0.0334
0303-1003-1010,338,0.0338
0303-1003-1010-1103,7,7e-4
0303-1003-1010-1203,3,3e-4
0303-1003-1010-1303,1,1e-4
0303-1003-1011,10,0.001
0303-1003-1011-1103,2,2e-4
0303-1003-1011-1303,1,1e-4
0303-1003-1103,4,4e-4
0303-1003-1203,5,5e-4
0303-1010,253,0.0253
0303-1010-1013,841,0.0841
0303-1010-1013-1103,7,7e-4
0303-1010-1013-1113,10,0.001
0303-1010-1013-1203,2,2e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1103,14,0.0014
0303-1010-1110,1,1e-4
0303-1010-1113,9,9e-4
0303-1010-1113-1203,1,1e-4
0303-1010-1203,1,1e-4
0303-1011,3,3e-4
0303-1011-1013,18,0.0018
0303-1013,424,0.0424
0303-1013-1103,8,8e-4
0303-1013-1113,5,5e-4
0303-1013-1203,3,3e-4
0303-1013-1213,2,2e-4
0303-1013-1303,1,1e-4
0303-1103,20,0.002
0303-1110,3,3e-4
0303-1110-1113,1,1e-4
0303-1113,2,2e-4
0303-1303,1,1e-4
0310,1,1e-4
0310-0311-1010-1011,9,9e-4
0310-0312,1,1e-4
0310-0312-1010,1,1e-4
0310-0312-1010-1012,6,6e-4
0310-0312-1010-1210,1,1e-4
0310-0313,1,1e-4
0310-0313-1010,1,1e-4
0310-0313-1010-1013,15,0.0015
0310-0313-1010-1013-1110,1,1e-4
0310-1010,119,0.0119
0310-1010-1013,1,1e-4
0310-1010-1110,1,1e-4
0311,2,2e-4
0311-0313,1,1e-4
0311-0313-1011-1013,8,8e-4
0311-1010-1011,16,0.0016
0311-1011,10,0.001
0311-1011-1211,1,1e-4
0311-1211,1,1e-4
0312-0313-1012-1013,1,1e-4
0312-1010,1,1e-4
0312-1010-1012,35,0.0035
0312-1010-1012-1112,1,1e-4
0312-1010-1012-1212,1,1e-4
0312-1010-1112,2,2e-4
0312-1012,2,2e-4
0312-1112,1,1e-4
0313,7,7e-4
0313-1010,3,3e-4
0313-1010-1013,104,0.0104
0313-1010-1110,1,1e-4
0313-1010-1113,1,1e-4
0313-1011-1013,4,4e-4
0313-1013,28,0.0028
1000,5,5e-4
1000-1003-1300-1303,1,1e-4
1000-1003-1303,4,4e-4
1000-1300,1,1e-4
1000-1300-1303,1,1e-4
1000-1303,1,1e-4
1001,1,1e-4
1001-1003-1303,3,3e-4
1001-1301,2,2e-4
1001-1302,1,1e-4
1001-1303,1,1e-4
1002-1010,4,4e-4
1002-1010-1300-1302,1,1e-4
1002-1010-1302,2,2e-4
1003,9,9e-4
1003-1010,18,0.0018
1003-1010-1103,5,5e-4
1003-1010-1203,3,3e-4
1003-1010-1203-1303,2,2e-4
1003-1010-1300-1303,8,8e-4
1003-1010-1303,106,0.0106
1003-1011,1,1e-4
1003-1011-1301-1303,3,3e-4
1003-1011-1303,2,2e-4
1003-1012-1302-1303,1,1e-4
1003-1103,1,1e-4
1003-1103-1303,1,1e-4
1003-1303,39,0.0039
1010,1161,0.1161
1010-1011,45,0.0045
1010-1011-1301,4,4e-4
1010-1012,23,0.0023
1010-1012-1112,1,1e-4
1010-1012-1200-1300-1302,1,1e-4
1010-1012-1300-1302,1,1e-4
1010-1012-1302,15,0.0015
1010-1012-1312,2,2e-4
1010-1013,71,0.0071
1010-1013-1103-1303,3,3e-4
1010-1013-1113-1303,3,3e-4
1010-1013-1203,5,5e-4
1010-1013-1213-1300-1303,1,1e-4
1010-1013-1213-1303,2,2e-4
1010-1013-1300-1303,9,9e-4
1010-1013-1303,143,0.0143
1010-1013-1303-1310,1,1e-4
1010-1013-1313,2,2e-4
1010-1100-1300,1,1e-4
1010-1100-1303,1,1e-4
1010-1103-1300-1303,3,3e-4
1010-1103-1303,8,8e-4
1010-1112,1,1e-4
1010-1113-1303,2,2e-4
1010-1113-1313,1,1e-4
1010-1200,1,1e-4
1010-1200-1300,1,1e-4
1010-1200-1303,1,1e-4
1010-1203-1303,3,3e-4
1010-1210,1,1e-4
1010-1300,26,0.0026
1010-1300-1302,1,1e-4
1010-1300-1303,27,0.0027
1010-1300-1303-1310,1,1e-4
1010-1303,87,0.0087
1010-1303-1310,2,2e-4
1010-1310,1,1e-4
1010-1311,1,1e-4
1010-1313,1,1e-4
1011,18,0.0018
1011-1012-1301-1302,1,1e-4
1011-1013,4,4e-4
1011-1013-1211-1213,1,1e-4
1011-1013-1301-1303,2,2e-4
1011-1013-1303,10,0.001
1011-1013-1303-1311,1,1e-4
1011-1013-1313,2,2e-4
1011-1103-1303,2,2e-4
1011-1203-1303,1,1e-4
1011-1211-1303,1,1e-4
1011-1301,3,3e-4
1011-1301-1303,8,8e-4
1011-1303,3,3e-4
1012-1013,1,1e-4
1012-1013-1302-1303,1,1e-4
1012-1302,5,5e-4
1013,8,8e-4
1013-1113-1313,1,1e-4
1013-1213,1,1e-4
1013-1303,53,0.0053
1013-1313,1,1e-4
1100-1300,1,1e-4
1103-1303,6,6e-4
1110-1300-1303,1,1e-4
1113-1213-1313,1,1e-4
1203-1303,1,1e-4
1210-1300,1,1e-4
1300,2,2e-4
1300-1303,1,1e-4
1301-1303,1,1e-4
1303,38,0.0038
1310,1,1e-4
