Phase,Count,Frequency
0110,1,1e-4
0110-0112-0310-0312-1010,1,1e-4
0110-0113-0310-0313-1010-1013,1,1e-4
0110-0200-0300-1010,1,1e-4
0110-0210-0300-1010,1,1e-4
0110-0300,1,1e-4
0110-0300-0302-1010-1012,1,1e-4
0110-0300-0303,9,9e-4
0110-0300-0303-1010,9,9e-4
0110-0300-0303-1110,1,1e-4
0110-0300-1010,7,7e-4
0110-0302-0310-1010,1,1e-4
0110-0303,5,5e-4
0110-0303-0310,4,4e-4
0110-0303-0310-1003-1010,1,1e-4
0110-0303-0310-1010,7,7e-4
0110-0303-0310-1010-1013,2,2e-4
0110-0303-1010,5,5e-4
0110-0310-0313-1010,2,2e-4
0110-0310-1010,5,5e-4
0110-0312,1,1e-4
0110-0313,2,2e-4
0110-0313-1010,1,1e-4
0110-1010,2,2e-4
0111-0112-0301-0302,1,1e-4
0111-0113-0303-0311-1011-1013,2,2e-4
0111-0301-0303-1011,5,5e-4
0111-0301-0303-1011-1013,1,1e-4
0111-0301-1011,1,1e-4
0111-0303-0311,1,1e-4
0111-0303-0311-1011,1,1e-4
0112-0113-0302-0303-1012-1013,1,1e-4
0112-0210-0312-1010-1012,1,1e-4
0112-0300-0302-1010,1,1e-4
0112-0300-0302-1010-1012,5,5e-4
0112-0302-0303,1,1e-4
0112-0302-0310-1010-1012,2,2e-4
0112-0302-1010-1012,1,1e-4
0112-0302-1012,1,1e-4
0112-0310-0312-1010-1012,1,1e-4
0112-0312-1010-1012,1,1e-4
0113-0300-0303-1010-1013,10,0.001
0113-0301-0303-1011,1,1e-4
0113-0301-0303-1011-1013,2,2e-4
0113-0303,2,2e-4
0113-0303-0310-1010-1013,8,8e-4
0113-0303-1010,2,2e-4
0113-0303-1010-1013,36,0.0036
0113-0303-1011-1013,2,2e-4
0113-0303-1013,9,9e-4
0113-0310-0313-1010-1013,1,1e-4
0113-0313-1010-1013,3,3e-4
0113-0313-1013,3,3e-4
0200-0300-0301-1010-1011,1,1e-4
0200-0300-0302-1000-1102,1,1e-4
0200-0300-0303-1010,14,0.0014
0200-0300-0303-1010-1013,4,4e-4
0200-0300-1010,5,5e-4
0201-0301-0303-1001,1,1e-4
0201-0301-0303-1011-1101,1,1e-4
0202-0302-1012,1,1e-4
0203-0300-0303-1003-1010,1,1e-4
0203-0303-1003,1,1e-4
0203-0303-1003-1010,1,1e-4
0203-0303-1010-1013,1,1e-4
0203-0303-1013,1,1e-4
0210-0211-0311-1010-1011-1110,1,1e-4
0210-0211-1010-1011,2,2e-4
0210-0212-0302-1010-1012,1,1e-4
0210-0212-1010-1012,1,1e-4
0210-0300-0301-1010-1011,1,1e-4
0210-0300-0302-1002-1010,1,1e-4
0210-0300-0302-1010,1,1e-4
0210-0300-0302-1010-1012,2,2e-4
0210-0300-0303-1003-1010,8,8e-4
0210-0300-0303-1010,39,0.0039
0210-0300-0303-1010-1013,4,4e-4
0210-0300-0303-1110,1,1e-4
0210-0300-1010,10,0.001
0210-0302-1002-1010,1,1e-4
0210-0303,1,1e-4
0210-0303-0310,4,4e-4
0210-0303-0310-1010,3,3e-4
0210-0303-0310-1010-1013,1,1e-4
0210-0303-1003-1010,3,3e-4
0210-0303-1010,14,0.0014
0210-0303-1010-1013,28,0.0028
0210-0310-0313-1010-1013,1,1e-4
0210-0312-1010,3,3e-4
0210-0312-1010-1012,1,1e-4
0210-0313-1010-1013,4,4e-4
0210-1010,16,0.0016
0210-1010-1013,1,1e-4
0211-0213-0303-1011-1013,1,1e-4
0211-0213-0311-0313-1011-1013,1,1e-4
0211-0301-0303-1011,3,3e-4
0211-0301-0303-1011-1013,1,1e-4
0211-0303-0311,1,1e-4
0211-0303-0311-1011,1,1e-4
0211-0311-1011,1,1e-4
0212-0302-1012,1,1e-4
0212-1010-1012,2,2e-4
0213-0303-1010-1013,3,3e-4
0213-0310-0313-1010-1013,1,1e-4
0213-0313-1010-1013,3,3e-4
0300,10,0.001
0300-0301,1,1e-4
0300-0301-0310-0311-1010-1011,1,1e-4
0300-0301-1010,3,3e-4
0300-0301-1010-1011,45,0.0045
0300-0301-1010-1011-1200,1,1e-4
0300-0301-1010-1011-1201,2,2e-4
0300-0301-1010-1111,1,1e-4
0300-0301-1011-1110,1,1e-4
0300-0302,4,4e-4
0300-0302-0310-1010-1012,2,2e-4
0300-0302-1000,2,2e-4
0300-0302-1000-1002,1,1e-4
0300-0302-1002-1010,29,0.0029
0300-0302-1010,16,0.0016
0300-0302-1010-1012,68,0.0068
0300-0302-1010-1012-1100,1,1e-4
0300-0302-1010-1012-1102,3,3e-4
0300-0302-1010-1012-1112-1200,1,1e-4
0300-0302-1010-1012-1200,1,1e-4
0300-0302-1010-1102,2,2e-4
0300-0303,32,0.0032
0300-0303-0310-1003-1010,2,2e-4
0300-0303-0310-1010,8,8e-4
0300-0303-0310-1010-1013,3,3e-4
0300-0303-1000,9,9e-4
0300-0303-1000-1003,10,0.001
0300-0303-1000-1100,1,1e-4
0300-0303-1003,1,1e-4
0300-0303-1003-1010,485,0.0485
0300-0303-1003-1010-1200,4,4e-4
0300-0303-1010,774,0.0774
0300-0303-1010-1013,388,0.0388
0300-0303-1010-1013-1100,2,2e-4
0300-0303-1010-1013-1100-1103,2,2e-4
0300-0303-1010-1013-1103,15,0.0015
0300-0303-1010-1013-1113,3,3e-4
0300-0303-1010-1013-1200,2,2e-4
0300-0303-1010-1013-1203,1,1e-4
0300-0303-1010-1013-1300,1,1e-4
0300-0303-1010-1100,8,8e-4
0300-0303-1010-1100-1103,2,2e-4
0300-0303-1010-1103,67,0.0067
0300-0303-1010-1103-1200,2,2e-4
0300-0303-1010-1103-1300,1,1e-4
0300-0303-1010-1110,1,1e-4
0300-0303-1010-1113,7,7e-4
0300-0303-1010-1200,16,0.0016
0300-0303-1010-1203,2,2e-4
0300-0303-1010-1300,2,2e-4
0300-0303-1013,1,1e-4
0300-0303-1100,1,1e-4
0300-0303-1110,7,7e-4
0300-0310-1010,4,4e-4
0300-1000,4,4e-4
0300-1000-1003,1,1e-4
0300-1002-1010,2,2e-4
0300-1003-1010,1,1e-4
0300-1010,540,0.054
0300-1010-1011,1,1e-4
0300-1010-1013,2,2e-4
0300-1010-1100,8,8e-4
0300-1010-1110,2,2e-4
0300-1010-1200,8,8e-4
0300-1010-1210,1,1e-4
0300-1010-1300,2,2e-4
0300-1110,5,5e-4
0301-0302-1011-1012,1,1e-4
0301-0303,37,0.0037
0301-0303-0311-1003-1011,1,1e-4
0301-0303-0311-1011-1013,2,2e-4
0301-0303-1001,27,0.0027
0301-0303-1001-1003,25,0.0025
0301-0303-1001-1103,4,4e-4
0301-0303-1001-1201,1,1e-4
0301-0303-1001-1203,1,1e-4
0301-0303-1001-1301,2,2e-4
0301-0303-1003-1011,36,0.0036
0301-0303-1011,66,0.0066
0301-0303-1011-1013,91,0.0091
0301-0303-1011-1013-1101-1103,4,4e-4
0301-0303-1011-1013-1103,4,4e-4
0301-0303-1011-1013-1113,2,2e-4
0301-0303-1011-1013-1201,1,1e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1101-1103,3,3e-4
0301-0303-1011-1103,5,5e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1011-1113,1,1e-4
0301-0303-1011-1201,1,1e-4
0301-0303-1013-1111,1,1e-4
0301-0303-1101,2,2e-4
0301-0303-1101-1103,1,1e-4
0301-0303-1111,3,3e-4
0301-1001,3,3e-4
0301-1011,19,0.0019
0301-1101,1,1e-4
0302,3,3e-4
0302-0303,18,0.0018
0302-0303-1002-1003,7,7e-4
0302-0303-1003-1012,2,2e-4
0302-0303-1012,1,1e-4
0302-0303-1012-1013,18,0.0018
0302-0303-1012-1013-1102,1,1e-4
0302-0303-1012-1013-1102-1103,1,1e-4
0302-0303-1012-1013-1202,1,1e-4
0302-0303-1013,1,1e-4
0302-0303-1013-1112,1,1e-4
0302-0310-1002-1010,2,2e-4
0302-0310-1010-1012,14,0.0014
0302-0310-1010-1012-1110-1112,1,1e-4
0302-0310-1012-1110,1,1e-4
0302-0312-1110-1112,1,1e-4
0302-1002,3,3e-4
0302-1002-1010,8,8e-4
0302-1010,2,2e-4
0302-1010-1012,40,0.004
0302-1010-1012-1102,1,1e-4
0302-1010-1102,1,1e-4
0302-1012,8,8e-4
0302-1102,1,1e-4
0302-1110,1,1e-4
0303,360,0.036
0303-0310,24,0.0024
0303-0310-1003-1010,47,0.0047
0303-0310-1010,166,0.0166
0303-0310-1010-1013,317,0.0317
0303-0310-1010-1013-1103,19,0.0019
0303-0310-1010-1013-1110,2,2e-4
0303-0310-1010-1013-1113,4,4e-4
0303-0310-1010-1013-1210,2,2e-4
0303-0310-1010-1013-1213,1,1e-4
0303-0310-1010-1013-1310,1,1e-4
0303-0310-1010-1103,8,8e-4
0303-0310-1010-1110,3,3e-4
0303-0310-1010-1113,5,5e-4
0303-0310-1010-1210,2,2e-4
0303-0310-1110,6,6e-4
0303-0310-1210,1,1e-4
0303-0311,16,0.0016
0303-0311-1003,1,1e-4
0303-0311-1003-1011,10,0.001
0303-0311-1011,11,0.0011
0303-0311-1011-1013,78,0.0078
0303-0311-1011-1013-1103,3,3e-4
0303-0311-1011-1013-1111-1113,2,2e-4
0303-0311-1011-1013-1211,3,3e-4
0303-0311-1011-1103,2,2e-4
0303-0311-1011-1111,2,2e-4
0303-0311-1013,2,2e-4
0303-0311-1013-1111,1,1e-4
0303-0311-1111,1,1e-4
0303-0311-1111-1113,1,1e-4
0303-0312-1012-1013,2,2e-4
0303-0313-1010-1013,1,1e-4
0303-1000-1003,1,1e-4
0303-1001-1003,2,2e-4
0303-1003,188,0.0188
0303-1003-1010,208,0.0208
0303-1003-1010-1103,1,1e-4
0303-1003-1010-1203,5,5e-4
0303-1003-1011,6,6e-4
0303-1003-1203,2,2e-4
0303-1010,234,0.0234
0303-1010-1013,1003,0.1003
0303-1010-1013-1103,34,0.0034
0303-1010-1013-1113,11,0.0011
0303-1010-1013-1203,4,4e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1013-1303,2,2e-4
0303-1010-1103,24,0.0024
0303-1010-1110,1,1e-4
0303-1010-1113,13,0.0013
0303-1010-1203,1,1e-4
0303-1011,1,1e-4
0303-1011-1013,11,0.0011
0303-1011-1013-1103,1,1e-4
0303-1012-1013,1,1e-4
0303-1013,406,0.0406
0303-1013-1103,19,0.0019
0303-1013-1110,1,1e-4
0303-1013-1113,5,5e-4
0303-1013-1203,1,1e-4
0303-1103,24,0.0024
0303-1110,3,3e-4
0303-1113,8,8e-4
0303-1203,1,1e-4
0303-1213,1,1e-4
0310,7,7e-4
0310-0311-1010,1,1e-4
0310-0311-1010-1011,13,0.0013
0310-0311-1010-1011-1210,1,1e-4
0310-0312-1010,1,1e-4
0310-0312-1010-1012,14,0.0014
0310-0312-1010-1112,1,1e-4
0310-0313,1,1e-4
0310-0313-1010,3,3e-4
0310-0313-1010-1013,39,0.0039
0310-0313-1010-1013-1213,3,3e-4
0310-0313-1010-1113,3,3e-4
0310-0313-1010-1210,2,2e-4
0310-0313-1110-1113,1,1e-4
0310-1010,197,0.0197
0310-1010-1013,1,1e-4
0310-1010-1110,2,2e-4
0310-1010-1210,2,2e-4
0310-1110,6,6e-4
0311,1,1e-4
0311-0313-1011,1,1e-4
0311-0313-1011-1013,10,0.001
0311-0313-1011-1013-1113,1,1e-4
0311-0313-1011-1013-1211,1,1e-4
0311-0313-1111-1113,1,1e-4
0311-1010-1011,7,7e-4
0311-1011,11,0.0011
0311-1111,1,1e-4
0312,1,1e-4
0312-1010-1012,36,0.0036
0312-1010-1012-1112,1,1e-4
0312-1010-1012-1212,1,1e-4
0312-1010-1112,1,1e-4
0312-1010-1212,2,2e-4
0312-1012,6,6e-4
0313,6,6e-4
0313-1010,3,3e-4
0313-1010-1013,140,0.014
0313-1010-1013-1113,2,2e-4
0313-1010-1013-1213,1,1e-4
0313-1010-1113,1,1e-4
0313-1011-1013,6,6e-4
0313-1011-1013-1113,1,1e-4
0313-1011-1113,1,1e-4
0313-1013,39,0.0039
0313-1013-1113,1,1e-4
0313-1113,3,3e-4
1000,1,1e-4
1000-1003-1303,1,1e-4
1000-1203-1303,1,1e-4
1000-1300,4,4e-4
1000-1300-1303,1,1e-4
1000-1303,2,2e-4
1001-1003-1303,1,1e-4
1001-1301-1303,4,4e-4
1001-1303,3,3e-4
1002-1010,1,1e-4
1002-1010-1300-1302,2,2e-4
1002-1010-1302,2,2e-4
1003,6,6e-4
1003-1010,15,0.0015
1003-1010-1103-1303,1,1e-4
1003-1010-1203,1,1e-4
1003-1010-1203-1303,1,1e-4
1003-1010-1300-1303,9,9e-4
1003-1010-1303,123,0.0123
1003-1010-1303-1310,1,1e-4
1003-1011,1,1e-4
1003-1011-1301-1303,3,3e-4
1003-1011-1303,5,5e-4
1003-1012,1,1e-4
1003-1103,1,1e-4
1003-1303,28,0.0028
1010,717,0.0717
1010-1011,62,0.0062
1010-1011-1200-1301,1,1e-4
1010-1011-1300,1,1e-4
1010-1011-1300-1301,5,5e-4
1010-1011-1301,1,1e-4
1010-1011-1310-1311,1,1e-4
1010-1011-1311,1,1e-4
1010-1012,22,0.0022
1010-1012-1102-1302,1,1e-4
1010-1012-1200-1302,2,2e-4
1010-1012-1202,1,1e-4
1010-1012-1300-1302,1,1e-4
1010-1012-1302,13,0.0013
1010-1012-1312,2,2e-4
1010-1013,60,0.006
1010-1013-1103-1300-1303,1,1e-4
1010-1013-1103-1303,10,0.001
1010-1013-1113-1303,8,8e-4
1010-1013-1113-1310-1313,1,1e-4
1010-1013-1200-1303,2,2e-4
1010-1013-1203-1303,6,6e-4
1010-1013-1210-1303,1,1e-4
1010-1013-1213,2,2e-4
1010-1013-1213-1303,2,2e-4
1010-1013-1300-1303,21,0.0021
1010-1013-1303,232,0.0232
1010-1013-1303-1310,5,5e-4
1010-1013-1303-1313,1,1e-4
1010-1013-1313,6,6e-4
1010-1100-1300,1,1e-4
1010-1100-1303,1,1e-4
1010-1102,1,1e-4
1010-1103,1,1e-4
1010-1103-1300-1303,4,4e-4
1010-1103-1303,20,0.002
1010-1113,1,1e-4
1010-1113-1303,8,8e-4
1010-1200,2,2e-4
1010-1200-1303,6,6e-4
1010-1203,1,1e-4
1010-1203-1300-1303,1,1e-4
1010-1203-1303,1,1e-4
1010-1210,1,1e-4
1010-1210-1300,1,1e-4
1010-1210-1303,2,2e-4
1010-1210-1312,1,1e-4
1010-1300,26,0.0026
1010-1300-1302,2,2e-4
1010-1300-1303,59,0.0059
1010-1300-1303-1310,1,1e-4
1010-1302,1,1e-4
1010-1303,114,0.0114
1010-1303-1310,5,5e-4
1010-1310,3,3e-4
1010-1312,2,2e-4
1010-1313,1,1e-4
1011,7,7e-4
1011-1013,6,6e-4
1011-1013-1103-1301-1303,2,2e-4
1011-1013-1103-1303,1,1e-4
1011-1013-1113-1301-1303,1,1e-4
1011-1013-1201-1203,1,1e-4
1011-1013-1203,1,1e-4
1011-1013-1203-1303,1,1e-4
1011-1013-1211-1213-1303,1,1e-4
1011-1013-1213-1301-1303,1,1e-4
1011-1013-1301-1303,7,7e-4
1011-1013-1303,14,0.0014
1011-1013-1303-1311,2,2e-4
1011-1101-1103-1301-1303,1,1e-4
1011-1103-1301-1303,1,1e-4
1011-1113-1301-1303,2,2e-4
1011-1113-1303,1,1e-4
1011-1201-1203-1301-1303,1,1e-4
1011-1201-1303,1,1e-4
1011-1203-1303,1,1e-4
1011-1211-1301-1303,1,1e-4
1011-1301,4,4e-4
1011-1301-1303,9,9e-4
1011-1301-1303-1311,1,1e-4
1011-1303,3,3e-4
1011-1303-1311,4,4e-4
1011-1311,1,1e-4
1012,1,1e-4
1012-1013-1103-1303,1,1e-4
1012-1013-1302-1303,5,5e-4
1012-1013-1303-1312,1,1e-4
1012-1212-1302,1,1e-4
1012-1302,1,1e-4
1012-1302-1303,1,1e-4
1013,5,5e-4
1013-1103-1303,6,6e-4
1013-1110-1303,1,1e-4
1013-1213-1303,1,1e-4
1013-1303,53,0.0053
1013-1313,3,3e-4
1101-1301-1303,2,2e-4
1102-1103-1302-1303,1,1e-4
1103-1303,7,7e-4
1110,3,3e-4
1110-1113-1303,2,2e-4
1110-1312,1,1e-4
1111-1113-1301-1303,1,1e-4
1111-1303,1,1e-4
1113-1303,1,1e-4
1113-1313,1,1e-4
1203-1303,3,3e-4
1211-1301-1303,1,1e-4
1300,1,1e-4
1300-1303,1,1e-4
1301-1303,1,1e-4
1303,44,0.0044
1303-1310,1,1e-4
1310,1,1e-4
1310-1313,1,1e-4
