parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
103,0303-1010-1013,0303-1010-1013,3,3,1
104,0300-0303-1010,0300-0303-1010,3,3,1
105,0303-0310-1010,0303-0310-1010-1013,3,4,1
106,1010,1010,1,1,1
107,0300-1010,0300-1010,2,2,1
108,1010,1010,1,1,1
109,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
110,0300-1010,0300-1010,2,2,1
111,0303-1013,0303-1010-1013,2,3,1
112,0010-0313,0010-0310-0313,2,3,1
113,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
114,0010-0303,0010-0303,2,2,1
115,0010-0303-0310,0010-0303-0310,3,3,1
116,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
117,0303-1010-1013,0303-1010-1013,3,3,1
118,0302-1010,0302-1002-1010,2,3,1
119,0300-0303-1010,0210-0300-0303-1003-1010,3,5,1
120,0300-1010,0300-1010,2,2,1
121,0101-0301-0303,0011-0101-0301-0303,3,4,1
122,1010-1011,1010-1011,2,2,1
123,1010,1010,1,1,1
124,0303-1010-1013,0303-1010-1013,3,3,1
125,1011-1013-1203-1303,1011-1013-1203-1303,4,4,1
126,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
127,1003,1003-1011,1,2,1
128,0300-0303-1010,0300-0303-1010,3,3,1
129,1010,1010,1,1,1
130,1003-1010-1303,1003-1010-1303,3,3,1
131,1010-1013-1303,1010-1013-1303,3,3,1
132,1003-1010-1303,1003-1010-1300-1303,3,4,1
133,1003-1010-1303,1003-1010-1303,3,3,1
134,1010-1013-1303,1010-1013-1303,3,3,1
135,0303,0303,1,1,1
136,0313-1013,0113-0313-1011-1013,2,4,1
137,0303-1010,0303-1010-1103,2,3,1
138,0302-0303-1012-1013,0302-0303-1012-1013-1112-1113,4,6,1
139,0300-0303-1010,0300-0303-1010,3,3,1
140,1010-1303,1010-1203-1303,2,3,1
141,0303-1010-1013,0303-1010-1013-1113,3,4,1
142,0303-1010-1013,0303-1010-1013,3,3,1
143,0010-0300-0303,0010-0300-0303,3,3,1
144,0303-1010-1013,0303-1010-1013,3,3,1
145,0310-1010,0310-1010,2,2,1
146,1003-1303,1003-1303,2,2,1
147,0303-1010-1013,0303-1010-1013,3,3,1
148,0300-0303-1010,-1,3,2,0
149,1010-1013-1303,1010-1013-1303,3,3,1
150,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
151,0313-1010-1013,0313-1010-1013,3,3,1
152,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
153,0303-1010-1013,0303-1010-1013,3,3,1
154,0300-1010,0300-1010,2,2,1
155,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
156,0300-0303-1003-1010,0300-0303-1010,4,3,0.75
157,1003-1010-1303,1003-1010-1303,3,3,1
158,0313-1010-1013,0313-1010-1013-1113,3,4,1
159,0300-1010,0300-1010,2,2,1
160,1010-1300-1303,-1,3,2,0
161,0303-1010-1013,0303-1010-1013,3,3,1
162,0300-0303-1010,0300-0303-1003-1010,3,4,1
163,0303-1010,0303-1003-1010,2,3,1
164,1303,1303,1,1,1
165,0300-1010,0300-1010,2,2,1
166,0310-1010,0303-0310-1010-1013,2,4,1
167,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
168,0300-0303-1010,0300-0303-1010,3,3,1
169,1010,0302-1010-1012,1,3,1
170,0301-0303-1011,0301-0303-1003-1011,3,4,1
171,0303-1013,0303-1013,2,2,1
172,0303-1010-1013,0303-1010-1013,3,3,1
173,0303-0310-1010,0210-0303-1010,3,3,0.6666666666666666
174,0303-1003,0303-1003,2,2,1
175,0110-0303-1010,0110-0303-1010,3,3,1
176,0301-0303-1011,0301-0303,3,2,0.6666666666666666
177,0300-1010,0300-0303-1010-1110,2,4,1
178,1203-1303,1203-1303,2,2,1
179,0303-1003,0303-1003,2,2,1
180,0300-1010,0300-0303-1003-1010,2,4,1
181,0303-1010,0303-1010-1013-1113,2,4,1
182,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
183,1010-1303-1310,1010-1303,3,2,0.6666666666666666
184,0300-1010,0300-1010,2,2,1
185,0300-0303-1000,0300-0303-1000-1003,3,4,1
186,0300-0303-1010,0300-0303-1003-1010,3,4,1
187,0010-0300,0010-0200-0300,2,3,1
188,0303-1010-1013,0303-1010-1013,3,3,1
189,1010,1010-1011,1,2,1
190,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
191,0301-0303-1001,0301-0303-1001,3,3,1
192,1010,1010,1,1,1
193,0303-1010-1013,0303-1010-1013,3,3,1
194,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
195,0010,0010,1,1,1
196,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
197,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
198,0303-1010-1013,0303-1010-1013,3,3,1
199,0301-0303-1011,0301-0303-1011-1101,3,4,1
200,0013-0303,0013-0303,2,2,1
201,1010-1013-1313,1010-1013-1113-1303,3,4,0.6666666666666666
202,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
203,1003-1010-1303,1003-1010-1303,3,3,1
204,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
205,0303-1013,0301-0303-1011-1013,2,4,1
206,1003-1010,1003-1010-1303,2,3,1
207,0303-1010-1013,0113-0303-1010-1013,3,4,1
208,1003-1010-1303,1003-1010-1303,3,3,1
209,1010,1010,1,1,1
210,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
211,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
212,1010,1010,1,1,1
213,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
214,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
215,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
216,1010-1303,1010-1303,2,2,1
217,0303-1003-1010,0303-1003-1010,3,3,1
218,0300-0303-1010,0300-0303-1010,3,3,1
219,0011-0303,0011-0303-0311,2,3,1
220,0300-1010,0300-1010,2,2,1
221,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
222,0300-0303-1010,0300-0303-1010,3,3,1
223,0300-0303-1010,0300-0303-1010,3,3,1
224,0300-1010,0300-1010,2,2,1
225,0210-0303-1010,0210-0303-1010,3,3,1
226,0302-1010-1012,0302-1010-1012,3,3,1
227,0303-1003-1010,0303-1003-1010,3,3,1
228,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
229,0200-0300-0303-1010-1013,0200-0300-0303-1010-1013,5,5,1
230,0303-1010-1013,0303-1010-1013,3,3,1
231,0313-1010-1013-1113,0303-1010-1013-1103,4,4,0.5
232,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
233,0310-0313-1010-1013-1213,0310-0313-1010-1013-1213,5,5,1
234,0300-0303-1010,0300-0303-1010,3,3,1
235,0112-0302-0310-1010-1012,0112-0312-1010-1012,5,4,0.6
236,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
237,0303-1013,0303-1013,2,2,1
238,1010-1300-1303,1010-1300-1303,3,3,1
239,0303-1010-1013,0303-1010-1013,3,3,1
240,0300-1010,0300-1010,2,2,1
241,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
242,1010-1113,1010-1013-1113-1303,2,4,1
243,0300-0303-1010,0300-0303-1003-1010,3,4,1
244,0302-0310-1010-1012,0202-0302-1010-1012,4,4,0.75
245,0300-1010,0300-1010,2,2,1
246,0303-1103,0303-1103,2,2,1
247,0303,0303,1,1,1
248,0010,0010,1,1,1
249,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
250,0110-0303-1010,0303-1010,3,2,0.6666666666666666
251,0012-0302,0012-0302,2,2,1
252,0010,0010,1,1,1
253,0303-0311-1011-1013,-1,4,2,0
254,1010-1013-1303,1010-1013-1303,3,3,1
255,0010-0300-0303,0010-0300-0303,3,3,1
256,0010-0300-0303,0010-0300-0303,3,3,1
257,0303-1013,0303-1013,2,2,1
258,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
259,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
260,0300-1010,0300-1010,2,2,1
261,1303,-1,1,2,0
262,0303-1010-1013,0303-1010-1013,3,3,1
263,0303,0303,1,1,1
264,0303-1010,0303-1010,2,2,1
265,0300-1010,0300-0301-1010-1011,2,4,1
266,0300-0303-1010,0300-0303-1010,3,3,1
267,0302-0303-1002-1003,0302-0303-1002-1003,4,4,1
268,0300-0303-1010,0300-0303-1010,3,3,1
269,0303-1010-1013,0300-0303-1010-1013,3,4,1
270,0303-1003-1010,0303-1003-1010,3,3,1
271,0300-0303-1010,-1,3,2,0
272,0010-0300-0303,0010-0300-0303,3,3,1
273,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
274,0010-0013-0303,-1,3,2,0
275,0303-1010,0303-1010,2,2,1
276,0301-0303-1011,0301-0303-1011,3,3,1
277,0302-0303-1002-1003,0302-0303-1002-1003,4,4,1
278,0010-0012-0302,0010-0012-0110-0112-0302,3,5,1
279,0300-0303-1010,0300-0303-1010,3,3,1
280,0303-1013,0303-1013,2,2,1
281,0300-0303-1010-1103,0300-0303-1010-1100-1103,4,5,1
282,0300-0303-1010,0300-0303-1010,3,3,1
283,1010-1303,1010-1103-1303,2,3,1
284,1010-1011,1010-1011,2,2,1
285,1010,1010-1012,1,2,1
286,0300-1010,-1,2,2,0
287,0300-0302-1010,0300-0302-1010,3,3,1
288,1010,1010,1,1,1
289,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
290,0303-0310-1010-1013-1113,0303-0310-1010-1013-1113,5,5,1
291,0213-0303-1010-1013,0213-0303-1010-1013,4,4,1
292,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
293,1011-1013-1301-1303,1011-1013-1111-1113-1301-1303,4,6,1
294,0303-1013,0303-1011-1013,2,3,1
295,1010,1010,1,1,1
296,0302-0303,0302-0303-1012-1013,2,4,1
297,0210-0300-1010,0210-0300-1010,3,3,1
298,0303,0303-1010,1,2,1
299,0303-1010-1013,0303-1010-1013,3,3,1
300,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
301,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
302,1010,1010,1,1,1
303,0303-1010-1013,0303-1010-1013,3,3,1
304,0303-1003,-1,2,2,0
305,0010-0303-0310,0010-0303-0310,3,3,1
306,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
307,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
308,0210-0300-0303-1003-1010,0210-0300-0303-1003-1010,5,5,1
309,0313-1010,0313-1010-1013,2,3,1
310,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
311,0303,0300-0303-1010,1,3,1
312,1010,1010-1011,1,2,1
313,0303-1010-1013,0303-1010-1013,3,3,1
314,1010-1103-1300-1303,1010-1103-1303,4,3,0.75
315,1010-1013-1300-1303,1010-1303,4,2,0.5
316,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
317,0303-1003-1010,0303-1003-1010,3,3,1
318,0300-0302,0300-0302,2,2,1
319,0303,0200-0300-0303-1010-1013,1,5,1
320,0303-1013,0303-1010-1013,2,3,1
321,0300-0303-1010,0300-0303-1010,3,3,1
322,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
323,0303-1010-1013,0303-0310-1010-1013,3,4,1
324,0303,0303,1,1,1
325,0312-1010-1012,0312-1010-1012,3,3,1
326,0303-1013,0303-1013-1113,2,3,1
327,1010-1013-1303,1010-1013-1303,3,3,1
328,0010-0300-0303,0010-0300-0303,3,3,1
329,1010,1010,1,1,1
330,0300-1010,0300-0301-1010-1011,2,4,1
331,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
332,0010-0012-0300-0302,0010-0012-0300-0302,4,4,1
333,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
334,1010,1010,1,1,1
335,0300-1010,0300-1010,2,2,1
336,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
337,0313-1010-1013,0313-1010-1013,3,3,1
338,0303,0303,1,1,1
339,0303-1013,0300-0303-1010-1013-1110,2,5,1
340,1010-1300-1303,1010-1300-1303,3,3,1
341,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
342,0303-0310,0303-0310,2,2,1
343,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
344,0303-1010-1013,0303-1010-1013,3,3,1
345,0303-1010-1013,0303-1010-1013-1113,3,4,1
346,0303-1013,0303-1013,2,2,1
347,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
348,0300-0302-1010,0300-0302-1010-1012,3,4,1
349,1010,1010,1,1,1
350,0300-0303-1010,0300-0303-1010,3,3,1
351,0010-0300-0303,0010-0300-0303,3,3,1
352,0300-1010,0300-1010,2,2,1
353,0303-1010,0303-1010,2,2,1
354,0113-0303-1013,0113-0303-1013,3,3,1
355,1010-1303,1010-1303,2,2,1
356,0303-1011-1013,0303-1011-1013,3,3,1
357,1010,1010,1,1,1
358,0303-1003,0301-0303-1001-1003,2,4,1
359,0303,0303-1103,1,2,1
360,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
361,0301-0303-1011-1013-1101-1103,0301-0303-1011-1013-1101-1103,6,6,1
362,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
363,1010-1013-1303,1010-1013-1303,3,3,1
364,0300-1010,0300-0303-1003-1010,2,4,1
365,1010-1013-1303,1010-1013-1303,3,3,1
366,1010-1013-1303,1010-1013-1303,3,3,1
367,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
368,0303-1010-1013,0300-0303-1010-1013,3,4,1
369,0303-1011-1013,0203-0303-1011-1013,3,4,1
370,0303-1010-1013,0303-1010-1013,3,3,1
371,0303-1010-1013,0303-1010-1013,3,3,1
372,1010-1011,1010-1011,2,2,1
373,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
374,0300-1010,0300-0303-1003-1010,2,4,1
375,0303-1010-1013,0303-1010-1013,3,3,1
376,0303-1010-1013,0303-1010-1013-1113,3,4,1
377,1011-1013,0303-1011-1013,2,3,1
378,0303-1103,0303-1103,2,2,1
379,1010-1300,1010-1300,2,2,1
380,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
381,0203-0303-1003-1010,0203-0303-1003-1010,4,4,1
382,1010-1013-1303,1010-1013-1303,3,3,1
383,0303-1010,0303-1003-1010,2,3,1
384,0301-0303,0301-0303,2,2,1
385,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
386,0300-0303-1010,0300-0303-1010,3,3,1
387,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
388,0303-1013,0303-1010-1013,2,3,1
389,1010,1010,1,1,1
390,1102-1103-1302-1303,1102-1103-1302-1303,4,4,1
391,0010-0300-0303,0010-0300-0303,3,3,1
392,0300-0303-1010,0300-0303-1010,3,3,1
393,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
394,1010,0302-1010-1012,1,3,1
395,0303-1010-1013,0303-1010-1013,3,3,1
396,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
397,0301-0303-1001,0301-0303-1001-1003,3,4,1
398,1003-1010-1303,1003-1010-1303,3,3,1
399,0303-1010-1013,0303-1010-1013,3,3,1
400,1010-1012-1302,1003-1010-1303,3,3,0.3333333333333333
401,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
402,1303,1001-1301-1303,1,3,1
403,0303-0310-1010,0303-0310-1010,3,3,1
404,0301-0303,0301-0303,2,2,1
405,0010-0303,0010-0300-0303,2,3,1
406,0303-1003-1010,0303-1003-1010,3,3,1
407,0303-1003,0303-1003,2,2,1
408,0303-1010-1013,0303-1010-1013,3,3,1
409,1010,1010,1,1,1
410,0303-1013,0303-1013,2,2,1
411,0301-0303-1011,0301-0303,3,2,0.6666666666666666
412,0303-1103,0303,2,1,0.5
413,0310-1010,0310-0311-1010-1011,2,4,1
414,0303-1013,0303-1013,2,2,1
415,0300-1010,0300-0303-1010,2,3,1
416,0303-1010-1013,0303-1010-1013,3,3,1
417,0303-1010-1013,0303-1010-1013-1103,3,4,1
418,1003-1010-1303,1003-1010-1303,3,3,1
419,0303-1010-1013,0303-1010-1013,3,3,1
420,0303-1010-1013,0303-1010-1013,3,3,1
421,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
422,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
423,0300-1010,0300-1010,2,2,1
424,0303-1003,0300-0303-1003-1010,2,4,1
425,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
426,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
427,0010-0300,0010-0300,2,2,1
428,0303-1010-1013,0303-1010-1013,3,3,1
429,0300-0303-1010,0300-0303-1010,3,3,1
430,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
431,0303-1010-1013,0303-1010-1013,3,3,1
432,0010-0210-0303,0010-0210-0303,3,3,1
433,0303-1010-1013,0303-1010-1013,3,3,1
434,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
435,0300-0303-1010,0300-0303-1010,3,3,1
436,1103-1303,1010-1103-1303,2,3,1
437,0303-1010-1013-1113,-1,4,2,0
438,1010,0300-1010,1,2,1
439,0300-1010,0300-1010,2,2,1
440,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
441,0313-1013,0313-1013,2,2,1
442,1010,1010,1,1,1
443,1010,1010,1,1,1
444,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
445,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
446,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
447,0303-0310-1010-1013,0303-0310-1003-1010,4,4,0.75
448,0303-0311-1011,0303-0311-1111,3,3,0.6666666666666666
449,0303-1010-1013,0303-1010-1013,3,3,1
450,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
451,1010-1012,1010-1012-1302,2,3,1
452,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
453,0303-1003-1010,0300-0303-1003-1010,3,4,1
454,0300-0303-1010-1100-1103,0300-0303-1010-1100-1103,5,5,1
455,0010-0300-0303,0010-0300-0303,3,3,1
456,0010-0310-0312,0010-0310-0312,3,3,1
457,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
458,0303-0310-1010,0303-0310-1010,3,3,1
459,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
460,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
461,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
462,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
463,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
464,0303-1010-1013,0303-1010-1013,3,3,1
465,0300-0303-1010,0300-0303-1010,3,3,1
466,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
467,0302-0303,0302-0303,2,2,1
468,0010-0303,0010-0303,2,2,1
469,0303-1010-1013,0303-1010-1013,3,3,1
470,0300-1010,0300-0302-1010-1012,2,4,1
471,0301-1011,0300-0301-1010-1011,2,4,1
472,1010-1011,1010-1011,2,2,1
473,0303-1010,0303-1010-1013,2,3,1
474,0010-0300,0010-0200-0300,2,3,1
475,0300-0303,0300-0303-1010,2,3,1
476,0303-0311,0303-0311,2,2,1
477,0300-1010,0300-0301-1010-1011,2,4,1
478,1011-1013,1011-1013,2,2,1
479,0300-0303-1010,0300-0303-1010,3,3,1
480,0300-1010,0300-1010,2,2,1
481,0300-0303-1010,0300-0303-1010,3,3,1
482,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
483,0303-1010-1013,0303-1010-1013,3,3,1
484,1003-1010-1303,1010-1103-1303,3,3,0.6666666666666666
485,1010,1010,1,1,1
486,0300-0303-1010-1113,0300-0303-1010-1013-1113,4,5,1
487,1010,0210-1010,1,2,1
488,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
489,1010,1010,1,1,1
490,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
491,0010-0300,0010-0300-0303,2,3,1
492,0303-0310-1010,0303-0310-1010,3,3,1
493,0300-1010,0300-0303-1010-1110,2,4,1
494,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
495,0303-1013,0300-0303-1010-1013,2,4,1
496,0010-0303,0010-0303,2,2,1
497,0303,0303,1,1,1
498,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
499,0303-1010,0303-1010,2,2,1
500,0010-0303,0010-0303,2,2,1
501,0303-0311-1011-1013,-1,4,2,0
502,0300-0303-1010,0300-0303-1010,3,3,1
503,1010-1013,1010-1013,2,2,1
504,0110-0300-0303,0010-0110-0300-0303,3,4,1
505,0303-0310,0303-0310,2,2,1
506,1010,1010,1,1,1
507,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
508,0300-1010,0300-1010,2,2,1
509,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
510,1010-1303-1310,1010-1303,3,2,0.6666666666666666
511,0300-0303-1010,0300-0303-1010,3,3,1
512,1010,1010,1,1,1
513,0303-1010-1013-1103,0303-0310-1010-1013-1103,4,5,1
514,1003-1010-1303,1003-1010-1303,3,3,1
515,0303-1013,0303-1013,2,2,1
516,1010-1303,1003-1010-1303,2,3,1
517,0303-0310-1010,0303-1010,3,2,0.6666666666666666
518,1010,0303-1010-1013,1,3,1
519,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
520,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
521,0303-1003-1010,0303-1010,3,2,0.6666666666666666
522,0301-0303-1001-1301,0301-0303-1001,4,3,0.75
523,0300-0303-1010,0300-0303-1010,3,3,1
524,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
525,0300-0303-1010,0300-0303-1003-1010,3,4,1
526,0302-1010-1012,0302-1010-1012,3,3,1
527,0303-1010-1013,0303-1010-1013,3,3,1
528,0311-1010-1011,1010-1011,3,2,0.6666666666666666
529,0303-1010-1013,0303-1010-1013,3,3,1
530,1010,1010,1,1,1
531,0303-1010-1103,0303-1010-1103,3,3,1
532,0303,0303-0311-1003-1011,1,4,1
533,0010-0310,0010-0310,2,2,1
534,0300-0303-1010,0300-0303-1010-1200,3,4,1
535,0010-0300-0303,0010-0300-0303,3,3,1
536,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
537,0302,0302-0303-1012-1013,1,4,1
538,1003-1010-1303,1003-1010-1303,3,3,1
539,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
540,1010-1012-1102-1302,-1,4,2,0
541,0303-1010-1013,0303-1010-1013,3,3,1
542,0300-0303-1010,0300-0303-1010,3,3,1
543,1110-1113-1303,1110-1113-1303,3,3,1
