parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
60,1003-1010-1200-1303,1003-1010-1200-1303,4,4,1
61,0303-1010-1013-1213,0303-1010-1013,4,3,0.75
62,0010-0303-0310,0010-0303-0310,3,3,1
63,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
64,1010-1011,1010-1011,2,2,1
65,0300-0303-1010,0210-0300-0303-1010,3,4,1
66,1013-1303,1013-1103-1303,2,3,1
67,1010,1010-1011,1,2,1
68,0313-1010-1013,0310-0313-1010-1013,3,4,1
69,0010-0300-0303,0010-0300-0303,3,3,1
70,0303-1010-1013,0303-1010-1013,3,3,1
71,0300-0303-1010,0300-0303-1010,3,3,1
72,1010,0313-1010-1013,1,3,1
73,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
74,1103-1303,1103-1303,2,2,1
75,0303-1013,0303-1013,2,2,1
76,0303-1010,0303-1003-1010,2,3,1
77,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
78,0303-0311-1011-1013,0303-0311-1011-1013-1103,4,5,1
79,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
80,0303-1010-1013,0303-1010-1013-1203,3,4,1
81,0303-1010,0303-1010-1013,2,3,1
82,0010,0010,1,1,1
83,0113-0303,0113-0303,2,2,1
84,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
85,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
86,1010,0303-1010-1013,1,3,1
87,0300-1010,0300-1010,2,2,1
88,0010-0303,0010-0013-0303,2,3,1
89,0010-0210-0303,0010-0210-0303,3,3,1
90,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
91,0010-0300-0303,0010-0303,3,2,0.6666666666666666
92,0300-0303-1010,0300-0303-1010-1013,3,4,1
93,0303-1003-1103,0303-1003-1103,3,3,1
94,0303-1010-1013,0303-1010-1013,3,3,1
95,0010,0010,1,1,1
96,0303-1010-1013,0303-1010-1013-1113,3,4,1
97,0010-0303-0310,0010-0303,3,2,0.6666666666666666
98,0310-1010,0302-0310-1010-1012,2,4,1
99,0011-0301-0303,0011-0301-0303,3,3,1
100,0300-1010,0300-0303-1010,2,3,1
101,0010-0013-0303,0010-0013-0303,3,3,1
102,0303-1010,0303-1010,2,2,1
103,0303,0303-1103,1,2,1
104,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
105,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
106,0303-1003-1010,0303-0310-1003-1010,3,4,1
107,0010-0300-0303,-1,3,2,0
108,0303-1013,0303-1013,2,2,1
109,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
110,0300-1010,0300-1010,2,2,1
111,1010,1010-1011,1,2,1
112,1010,0303-1003-1010,1,3,1
113,0303-1010-1013,0303-1010-1013,3,3,1
114,0303-1010-1013,0300-0303-1010-1013,3,4,1
115,0300-0303-1010,0300-0303-1010,3,3,1
116,1010,1010,1,1,1
117,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
118,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
119,0303-1010-1013,0303-1010-1013,3,3,1
120,1010-1013,1010-1013,2,2,1
121,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
122,0300-1010,0300-1010,2,2,1
123,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
124,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
125,0303-1010-1013,0303-1010-1013,3,3,1
126,0303-1010-1013-1213,0303-1010-1013,4,3,0.75
127,0310-0313-1110,0310-0313-1010-1110,3,4,1
128,0303-1013,0303-1010-1013,2,3,1
129,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
130,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
131,0303-1003-1010,0303-1003-1010,3,3,1
132,1010,1010,1,1,1
133,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
134,0303-1013,0300-0303-1010-1013,2,4,1
135,0300-0303-1010,0300-0303-1010-1100,3,4,1
136,0303-1003-1010,0303-1003-1010,3,3,1
137,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
138,0300-0303-1010,0300-0303-1010,3,3,1
139,0303-1010-1013,0113-0303-1010-1013,3,4,1
140,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
141,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
142,1010-1103-1303,1010-1103-1303,3,3,1
143,1003-1010-1303,1003-1010-1303,3,3,1
144,0303-0310-1010-1013,0303-0310-1010,4,3,0.75
145,1003-1010-1303,1003-1010-1303,3,3,1
146,0300-0303,0300-0303,2,2,1
147,0011-0013-0211-0301-0303,0011-0013-0211-0301-0303,5,5,1
148,0010-0303-0310,0010-0303-0310,3,3,1
149,1010-1013-1303,1010-1013-1303,3,3,1
150,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
151,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
152,0210-1010,0210-1010,2,2,1
153,1303,1303,1,1,1
154,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
155,1003,1003,1,1,1
156,0303-1010-1013,0303-1010-1013,3,3,1
157,0300-0303-1010,0300-0303-1010,3,3,1
158,0303-1010-1013,0303-1010-1013,3,3,1
159,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
160,0303-0310-1110-1113,0303-0310-1010-1013-1110-1113,4,6,1
161,1010-1013-1313,1010-1013-1313,3,3,1
162,0303-1010-1013,0303-1010-1013,3,3,1
163,0303-1013,0303-1010-1013,2,3,1
164,0301-0303-1001,0301-0303-1001,3,3,1
165,0303-1010-1013,0303-1010-1013,3,3,1
166,0310-1010,0302-1010-1012-1202,2,4,0.5
167,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
168,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
169,1010-1013-1303,1010-1013-1303,3,3,1
170,0101-0301-0303-1001,0101-0301-0303-1001,4,4,1
171,0300-1010,0300-1010,2,2,1
172,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
173,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
174,0303-1003,0303-1003,2,2,1
175,0010-0303,0010-0303-0310,2,3,1
176,0303-1013,0303-1013,2,2,1
177,1010-1013-1303,1010-1013-1303,3,3,1
178,0010-0300,0010-0300,2,2,1
179,0010-0300-0310,0010-0300,3,2,0.6666666666666666
180,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
181,1010,1010,1,1,1
182,1010,1010,1,1,1
183,0301-0303-1011-1013-1113,0301-0303-1011-1013-1201,5,5,0.8
184,0010-0303,0010-0303,2,2,1
185,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
186,0303-1003,0203-0303-1003,2,3,1
187,1010,1010,1,1,1
188,0303-1003,0300-0303-1003-1010,2,4,1
189,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
190,0303-1010,0303-1010,2,2,1
191,0300-0303-1010,0300-0303-1010,3,3,1
192,1010,1003-1010-1303,1,3,1
193,0303-1003,0303-1003,2,2,1
194,0312-1010-1012,0312-1010-1012,3,3,1
195,0010-0303,0010-0013-0303,2,3,1
196,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
197,0300-1010,0300-1010,2,2,1
198,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
199,0303-1011-1013-1203,0303-1011-1013-1203,4,4,1
200,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
201,0300-1010,0300-1010,2,2,1
202,1010-1011,1010-1011,2,2,1
203,1010-1303,1010-1103-1303,2,3,1
204,0010,0010,1,1,1
205,0300-1010,0300-1010,2,2,1
206,0300-1010,0300-1010-1200,2,3,1
207,0300-1010,0300-1010,2,2,1
208,0303-1013,0203-0303-1013,2,3,1
209,0303-1010-1013,0303-1010-1013,3,3,1
210,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
211,0300-1010,0300-1010,2,2,1
212,0303-1010-1013,0303-1010-1013,3,3,1
213,0300-1010,0300-1010,2,2,1
214,0010-0013-0303,0010-0013-0303,3,3,1
215,0300-1010,0300-0301-1010-1011,2,4,1
216,1010,1010,1,1,1
217,0300-0302-1010-1012,0210-0300-0302-1002-1010,4,5,0.75
218,1010-1013-1303,1010-1013-1303,3,3,1
219,0303-1010-1013,0303-1010-1013,3,3,1
220,0303-1010-1013,0303-1010-1013,3,3,1
221,0301-0303,0301-0303-1003-1011,2,4,1
222,0303-1010,0303-1010,2,2,1
223,1010-1013-1203,1010-1013-1203,3,3,1
224,0303-0310-1010,0303-0310-1010,3,3,1
225,0300-0303-1000,0300-0303-1000,3,3,1
226,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
227,0303-1003,0203-0300-0303-1003-1010,2,5,1
228,0301-0303-1001,0301-0303-1001,3,3,1
229,0300-1010,0300-1010,2,2,1
230,0300-0303-1010,0300-0303-1003-1010,3,4,1
231,0303-1010-1013,0303-1010-1013,3,3,1
232,0300-1010,0300-1010,2,2,1
233,0300-0303-1010,0210-0300-0303-1010,3,4,1
234,0300-1010,0300-1010,2,2,1
235,0303-0311-1011-1013-1103,0301-0303-1011-1013-1103,5,5,0.8
236,0313-1010-1013,0313-1010-1013,3,3,1
237,0210-1010,0210-1010,2,2,1
238,0303-1010-1013,0303-1010-1013,3,3,1
239,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
240,0300-0303-1010,0300-0303-1010,3,3,1
241,0303-1003-1010,0303-1003-1010,3,3,1
242,0303-1013,0303-1010-1013,2,3,1
243,0010,0010,1,1,1
244,0303-0310,0303-0310,2,2,1
245,0300-0303-1010,0300-0303-1010,3,3,1
246,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
247,0301-1010-1011,0300-0301-1010-1011,3,4,1
248,1010,1010,1,1,1
249,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
250,1003-1303,1003-1010-1303,2,3,1
251,0303-1010-1013,0303-1010-1013,3,3,1
252,0303-1010-1013,0303-1010-1013,3,3,1
253,0300-0303-1010,0300-0303-1010,3,3,1
254,0300-0303-1010,0300-0303-1010,3,3,1
255,0302-1002,0302-1002,2,2,1
256,0303-1010-1013,0303-1010-1013,3,3,1
257,1010,1010,1,1,1
258,0010-0100-0300,0010-0100-0300,3,3,1
259,0010-0300-0303,0010-0110-0300-0303,3,4,1
260,0010-0110,0010-0110,2,2,1
261,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
262,1011,1011-1013,1,2,1
263,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
264,0110-0303-1010-1013,0110-0303-1010-1013,4,4,1
265,0310-1010,0302-0310-1010-1012-1202,2,5,1
266,0303-1010,0303-1010,2,2,1
267,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
268,0303-1010,0303-1010,2,2,1
269,0300-0303-1010,0300-0303-1003-1010,3,4,1
270,0303-1010-1013,0303-1010-1013,3,3,1
271,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
272,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
273,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
274,0300-1010,0300-1010,2,2,1
275,0300-0303-1010,0300-0303-1010,3,3,1
276,0010-0310,0010,2,1,0.5
277,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
278,0301-0303-1001,0301-0303-1001-1003,3,4,1
279,0303-1003-1010,0303-1003-1010,3,3,1
280,0301-1001,0301-0302-1001-1002-1101-1102,2,6,1
281,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
282,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
283,0303-0310,0303-0310,2,2,1
284,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
285,1010,1010,1,1,1
286,0110-0310-1010,0110-0303-0310-1010-1013,3,5,1
287,0300-1010,0300-0302-1002-1010,2,4,1
288,1010-1011,1010-1011,2,2,1
289,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
290,0300-0303-1010,0300-0303-1010,3,3,1
291,0300-1010,-1,2,2,0
292,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
293,0010,0010-0303,1,2,1
294,0303,0300-0303-1010-1013,1,4,1
295,0303-1010-1013,0303-1010-1013,3,3,1
296,0300-1010,0300-1010,2,2,1
297,1110-1300-1303,1010-1110-1300-1303,3,4,1
298,0303-1010-1013,0210-0303-1010-1013,3,4,1
299,0300-0303-1010-1110,0300-0303-1010-1110,4,4,1
300,0302-0310-1010-1012,0310-0312-1010-1012,4,4,0.75
301,0113-0303,0010-0113-0303,2,3,1
302,0303-0311-1011,0303-0311-1011,3,3,1
303,0300-0303-1010,0200-0300-0303-1010,3,4,1
304,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
305,1010,1010,1,1,1
306,1010-1013-1303,1010-1013-1303,3,3,1
307,0303,0303,1,1,1
308,1010-1013-1303,1010-1013-1303,3,3,1
309,0303-1103,0300-0303-1010-1103,2,4,1
310,1011-1013-1303,1011-1013-1103-1303,3,4,1
311,0303,0303,1,1,1
312,1010-1012-1302,1010-1012-1302,3,3,1
313,0300-1010,0300-1010,2,2,1
314,0113-0313-1010-1013,0113-0313-1010-1013,4,4,1
315,0300-0301-1010-1011-1300-1301,0300-0301-1010-1011,6,4,0.6666666666666666
316,0300-1010,0300-1010,2,2,1
317,0303-1010-1013,0303-1010-1013,3,3,1
318,0300-1010,0300-1010,2,2,1
319,0303-1003-1010,0303-1003-1010,3,3,1
320,1303,1303,1,1,1
321,0300-1010,0300-1010,2,2,1
322,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
323,1010-1013,1010-1013,2,2,1
324,1010,0310-1010,1,2,1
325,0301-1011,0301-1011,2,2,1
326,1010,1010,1,1,1
327,0300-0303-1010-1200,0300-0303-1010-1103-1200,4,5,1
328,0300-1010,0300-1010,2,2,1
329,0303-1010-1113,0303-1010-1013-1113,3,4,1
330,0303-1013,0113-0211-0301-0303-1011-1013,2,6,1
331,0303,0303,1,1,1
332,1010,1010,1,1,1
333,1010,1010,1,1,1
334,0303-1013,0303-1013,2,2,1
335,1010-1012,1010-1012,2,2,1
336,0300-0303-1010-1013-1103,0300-0303-1010-1103,5,4,0.8
337,0303-1010-1013,0303-1010-1013-1113,3,4,1
338,0010-0303-0310,0010-0303-0310,3,3,1
339,0303-0310-1010,0303-0310-1010,3,3,1
340,0303-1013,0303-1013-1113,2,3,1
341,0303-1013,0303-1013,2,2,1
342,0303-1010,0303-1010,2,2,1
343,1010-1013-1303,1010-1013-1113-1303,3,4,1
344,0302-0303,0302-0303,2,2,1
345,0303-1010-1013,0113-0303-1010-1013,3,4,1
346,0300-0303-1010,0300-0303-1003-1010,3,4,1
347,1011,1011,1,1,1
348,1010-1303,1010-1303,2,2,1
349,0303-0310-1010,0303-0310-1010-1103,3,4,1
350,0300-1010,0300-1010,2,2,1
351,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
352,0112-0312-1010-1012,0112-0210-0312-1010-1012,4,5,1
353,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
354,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
355,0010-0300-0302,0010-0300-0302,3,3,1
356,0301-0303,0301-0303,2,2,1
357,0303-1010-1013,0303-1010-1013,3,3,1
358,0303-1013,0303-1010-1013,2,3,1
359,0303-1003-1010,0300-0303-1003-1010,3,4,1
360,0300-0303-1010,0300-0303-1010,3,3,1
361,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
362,0303-1010,0303-1010-1110,2,3,1
363,1010-1300-1303,1010-1300-1303,3,3,1
364,0300-0303-1010,0300-0303-1010,3,3,1
365,0302-1010-1012,0302-1010-1012,3,3,1
366,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
367,0303-1010-1013,0303-1010-1013,3,3,1
368,0303-1010-1013,0303-1010-1013,3,3,1
369,0302-0303-1012-1013,0112-0113-0302-0303-1012-1013,4,6,1
370,0110-0300-0301-1010-1011,0110-0111-0300-0301-1010-1011,5,6,1
371,1010-1013-1303,1010-1013-1303,3,3,1
372,0313-1010-1013,0313-1010-1013,3,3,1
373,0303,0303,1,1,1
374,0303-1010-1013,0300-0303-1010-1013,3,4,1
375,0300-0303-1010,0300-0303-1010,3,3,1
376,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
377,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
378,0300-0303-1010,0300-0303-1010,3,3,1
379,0010-0013-0303,0010-0013-0303,3,3,1
380,1010,1010,1,1,1
381,0303-1010-1013,0303-1010-1013,3,3,1
382,1010,0303-1010-1013,1,3,1
383,0300-0303-1010,0300-0303-1010,3,3,1
384,0300-0303-1010,0300-0303-1010,3,3,1
385,1013-1303,1013-1303,2,2,1
386,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
387,0303-1010-1013,0303-1010-1013,3,3,1
388,0303-1011,0301-0303-1001-1003,2,4,0.5
389,0010-0300-0303,0010-0300-0303,3,3,1
390,0303-1010,0303-1010,2,2,1
391,1010,1010-1013,1,2,1
392,0303-0310,0110-0303,2,2,0.5
393,0010,0010,1,1,1
394,0300-0303-1010,0300-0303-1010,3,3,1
395,0303-1010-1013,0303-1010-1013,3,3,1
396,0303-1010,0303-1010-1103,2,3,1
397,0300-0303-1010,0300-0303-1010,3,3,1
398,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
399,1010-1013-1303,1010-1013-1213-1303,3,4,1
400,1010,0310-1010,1,2,1
401,1010,0210-1010,1,2,1
402,0300-0303-1000,0300-0303-1000-1003,3,4,1
403,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
404,0303,0303-1010,1,2,1
405,0300-0303-1010,0300-0303-1010,3,3,1
406,0010-0013-0303-0310,0010-0013-0303-0310,4,4,1
407,0302-0303,0302-0303,2,2,1
408,0303-0310-1010-1013,0210-0303-0310-1010-1013,4,5,1
409,0210-0300-1010,0210-0300-1010,3,3,1
410,0300-0303-1010,0300-0303-1010,3,3,1
411,0301-0303,0301-0303,2,2,1
412,0300-1010,0300-1010,2,2,1
413,0303-1010-1013,0303-1010-1013,3,3,1
414,0300-0303-1010,0200-0300-0303-1010-1013,3,5,1
415,0300-0303-1010,0300-0303-1010-1200,3,4,1
416,0300-1010,0300-1010,2,2,1
417,0303-1013,0303-1010-1013,2,3,1
418,0303,0303,1,1,1
419,0303-1010,0303-1010,2,2,1
420,0011-0113-0301-0303,0011-0113-0301-0303,4,4,1
421,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
422,0300-0303-1010,0300-0303-1010,3,3,1
423,0313-1010-1013,0313-1010-1013,3,3,1
424,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
425,0300-0303-1010,0300-0303-1003-1010,3,4,1
426,0313-1013,0313-1013,2,2,1
427,1003-1303,1003-1010-1303,2,3,1
428,0301-0303,0301-0303-1001,2,3,1
429,0310-0311-1010-1011,1010-1011,4,2,0.5
430,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
431,0301-0303,0301-0303,2,2,1
432,0010-0300,0010-0300,2,2,1
433,0303-1013,0303-0311-1011-1013,2,4,1
434,0303-1010-1013,0303-1010-1013,3,3,1
435,0303,-1,1,2,0
436,0303-1010-1013,0303-1010-1013,3,3,1
437,1010,1010,1,1,1
438,0300-1010,0300-1010,2,2,1
439,1010-1200-1303,1010-1103-1200-1303,3,4,1
440,0300-0303-1010,0300-0303-1010,3,3,1
441,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
442,0313-1010-1013,0313-1010-1013,3,3,1
443,0203-0303-1003-1010,0203-0300-0303-1003-1010,4,5,1
444,0300-1010,0300-1010,2,2,1
445,0303-1103,0303-1103,2,2,1
446,0300-0303-1010,0300-0303-1010,3,3,1
447,0300-0303-1010,0300-0303-1010,3,3,1
448,0303-1010-1013,0303-1010-1013,3,3,1
449,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
450,0300-0303-1010,0300-0303-1010-1013,3,4,1
451,0300-1010,0300-1010,2,2,1
452,0303-1013,0303-1013,2,2,1
453,0300-1010,0300-1010,2,2,1
454,0000-0300-0303,0000-0300-0303,3,3,1
455,1003-1010-1303,1003-1010-1303,3,3,1
456,0300-0303-1010,0300-0303-1010,3,3,1
457,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
458,0300-0303-1010,0300-0303-1010,3,3,1
459,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
460,0300-0303-1010,0300-0303-1010-1200,3,4,1
461,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
462,0303-1010-1113,0303-1010-1013-1113,3,4,1
463,0300-1010,0300-1010,2,2,1
464,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
465,0010-0013-0303,0010-0013-0213-0303,3,4,1
466,0310-1010,0310-1010,2,2,1
467,0010-0300-0303,0010-0200-0300-0303,3,4,1
468,0303-0310-1010-1103,0303-1010-1103,4,3,0.75
469,0300-0303-1010-1013-1113,0300-0303-1010-1013-1113,5,5,1
470,1103-1303,1011-1101-1103-1301-1303,2,5,1
471,0303-0310-1010,0210-0303-0310-1010,3,4,1
472,0303-1013,0303-1013,2,2,1
473,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
474,0203-0303-1013,0203-0303-1013,3,3,1
475,0300-0303-1010,0300-0303-1010-1013,3,4,1
476,0010,0010,1,1,1
477,0300-0303-1010,0300-0303-1010,3,3,1
478,0300-1010,0300-1010,2,2,1
479,0303-1013,0303-1013,2,2,1
480,0301-0303-1001,0301-0303-1001,3,3,1
481,0303-1010-1013,0303-1010-1013,3,3,1
482,1010-1013-1303,1010-1013-1303,3,3,1
483,0303-1010,0303-1010,2,2,1
484,1010-1013-1303,1010-1013-1303,3,3,1
485,0303-1010-1113,0303-1010-1013-1113,3,4,1
486,1010-1012-1302,1010-1012,3,2,0.6666666666666666
487,1010,1010,1,1,1
488,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
489,0302-1010-1012,0302-1010-1012,3,3,1
490,0303-1010-1013,0303-1010-1013,3,3,1
491,0303-0310,0010-0303-0310,2,3,1
492,0300-0303-1010,0300-0303-1010-1103,3,4,1
493,1010-1011,1010-1011,2,2,1
494,0303,0303,1,1,1
495,0303-0311-1011,0303-0311-1011,3,3,1
496,0303-1013,0303-1013,2,2,1
497,0300-1010,0300-0302-1010-1012,2,4,1
498,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
499,0303,0303,1,1,1
500,1003-1010-1303,1003-1010-1303,3,3,1
501,1010-1013,0303-1010-1013-1203,2,4,1
502,0313-1010-1013,0313-1010-1013,3,3,1
503,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
504,0010-0303,0010-0303,2,2,1
505,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
506,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
507,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
508,0303-1010-1103,0303-1010-1103,3,3,1
509,0300-0303-1010,0200-0300-0303-1010,3,4,1
510,0303,0010-0303-0310,1,3,1
511,1010-1303,1010-1303,2,2,1
512,0303-1010-1013,0303-1010-1013,3,3,1
513,0303-1010-1013,0303-1010-1013,3,3,1
514,0303-1013,0303-1010-1013,2,3,1
515,0300-1010,0300-1010,2,2,1
516,1010-1013-1303,1010-1013-1303,3,3,1
517,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
518,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
519,0300-1010,0300-1010,2,2,1
520,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
521,0303-1010-1013,0303-1010-1013-1113,3,4,1
522,0303-1003-1010,0303-1003-1010,3,3,1
523,0010-0300-0303,0010-0300-0303,3,3,1
524,0300-0310-1010,0300-1010,3,2,0.6666666666666666
525,0300-0303-1010,0110-0300-0303-1010,3,4,1
526,1010-1303,1010-1303,2,2,1
527,0301-0303-1001,0301-0303-1001-1101,3,4,1
528,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
529,0303-0310-1010-1013-1113,0303-0310-1010-1013-1113,5,5,1
530,0303-1010,0303-1010,2,2,1
531,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
532,0313-1113,0313-1013-1113,2,3,1
533,0300-0303-1010,0200-0300-0303-1010,3,4,1
534,0301-0303-1011,0301-0303-1011,3,3,1
535,0010-0303,0010-0303,2,2,1
536,0300-0303-1010,0300-0303-1010,3,3,1
537,0010-0300-0303,0010-0300-0303,3,3,1
538,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
539,0303-1010-1013,0303-1010-1013-1113,3,4,1
540,0310-1010,1010,2,1,0.5
541,1303,1010-1300-1303,1,3,1
542,0303-1010-1013,0113-0303-1010-1013,3,4,1
