Phase,Count,Frequency
0110-0303-0310-1010-1013,2,2e-4
0110-0303-0310-1010-1113,1,1e-4
0110-0303-1010,2,2e-4
0110-0310-0312,1,1e-4
0110-0310-0313,3,3e-4
0110-0310-0313-1010,2,2e-4
0110-0310-0313-1010-1013,1,1e-4
0110-0310-1010,3,3e-4
0110-0312-1010-1012,1,1e-4
0110-0313,1,1e-4
0110-0313-1010,1,1e-4
0110-1010,1,1e-4
0111-0113-0301-0303-1011-1013,1,1e-4
0111-0113-0303-0311-1011-1013,1,1e-4
0111-0301,1,1e-4
0111-0301-0303-1011,4,4e-4
0112-0300-0302-1010-1012,3,3e-4
0112-0302-1010-1012,1,1e-4
0112-0312-1010-1012,3,3e-4
0113-0210-0303-1010,1,1e-4
0113-0300-0303-0310-1010-1013,1,1e-4
0113-0300-0303-1010,1,1e-4
0113-0300-0303-1010-1013,5,5e-4
0113-0301-0303-1011-1013,3,3e-4
0113-0303-0310-1010-1013,6,6e-4
0113-0303-1010,1,1e-4
0113-0303-1010-1013,41,0.0041
0113-0303-1011-1013,1,1e-4
0113-0303-1013,24,0.0024
0113-0310-0313-1010-1013,1,1e-4
0113-0311-0313-1013,1,1e-4
0113-0313-1010-1013,7,7e-4
0113-0313-1013,2,2e-4
0200-0300-0303-1010,8,8e-4
0200-0300-0303-1010-1013,1,1e-4
0200-0300-1010,9,9e-4
0201-0301-0303-1001,1,1e-4
0203-0303-1003-1011,1,1e-4
0203-0303-1010-1013,2,2e-4
0203-0303-1013,1,1e-4
0210-0211-0300-0301-1010-1011,1,1e-4
0210-0213-0303-1010-1013,1,1e-4
0210-0300-0303,1,1e-4
0210-0300-0303-1003-1010,5,5e-4
0210-0300-0303-1010,36,0.0036
0210-0300-0303-1010-1013,9,9e-4
0210-0300-0303-1110,1,1e-4
0210-0300-1010,21,0.0021
0210-0302-1010-1012,2,2e-4
0210-0303,2,2e-4
0210-0303-0310,1,1e-4
0210-0303-0310-1010,7,7e-4
0210-0303-0310-1010-1013,2,2e-4
0210-0303-0310-1110,1,1e-4
0210-0303-1003-1010,3,3e-4
0210-0303-1010,21,0.0021
0210-0303-1010-1013,25,0.0025
0210-0303-1010-1013-1213,1,1e-4
0210-0303-1010-1210,1,1e-4
0210-0303-1110,1,1e-4
0210-0310-1010,3,3e-4
0210-0311-1010-1011,1,1e-4
0210-0312-1010-1012,1,1e-4
0210-0313-1010,1,1e-4
0210-0313-1010-1013,1,1e-4
0210-1010,23,0.0023
0210-1010-1013,1,1e-4
0210-1110,1,1e-4
0211-0303-0311-1011-1013,1,1e-4
0211-0303-0311-1111,1,1e-4
0211-0303-1003-1011,1,1e-4
0211-1010-1011,1,1e-4
0211-1011,1,1e-4
0213-0303-1010-1013,4,4e-4
0213-0303-1011-1013,1,1e-4
0213-1013,1,1e-4
0300,6,6e-4
0300-0301-0310-1010-1011,2,2e-4
0300-0301-1000-1001,1,1e-4
0300-0301-1010-1011,65,0.0065
0300-0301-1010-1011-1100,1,1e-4
0300-0301-1010-1011-1200-1201,1,1e-4
0300-0301-1010-1101,1,1e-4
0300-0302-1000-1002,2,2e-4
0300-0302-1000-1102,1,1e-4
0300-0302-1002-1010,21,0.0021
0300-0302-1002-1010-1102,2,2e-4
0300-0302-1010,8,8e-4
0300-0302-1010-1012,66,0.0066
0300-0302-1010-1012-1100,1,1e-4
0300-0302-1010-1012-1102,3,3e-4
0300-0302-1010-1012-1112,1,1e-4
0300-0302-1010-1100-1102,1,1e-4
0300-0302-1010-1200,2,2e-4
0300-0303,33,0.0033
0300-0303-0310,1,1e-4
0300-0303-0310-1010-1013,3,3e-4
0300-0303-1000,11,0.0011
0300-0303-1000-1003,8,8e-4
0300-0303-1000-1103,1,1e-4
0300-0303-1000-1300,1,1e-4
0300-0303-1003-1010,524,0.0524
0300-0303-1003-1010-1103,1,1e-4
0300-0303-1003-1010-1200,2,2e-4
0300-0303-1003-1010-1203,1,1e-4
0300-0303-1003-1010-1300,1,1e-4
0300-0303-1010,759,0.0759
0300-0303-1010-1013,377,0.0377
0300-0303-1010-1013-1103,21,0.0021
0300-0303-1010-1013-1113,3,3e-4
0300-0303-1010-1013-1200,5,5e-4
0300-0303-1010-1013-1203,3,3e-4
0300-0303-1010-1013-1210,1,1e-4
0300-0303-1010-1100,9,9e-4
0300-0303-1010-1103,67,0.0067
0300-0303-1010-1103-1200,2,2e-4
0300-0303-1010-1110,2,2e-4
0300-0303-1010-1113,6,6e-4
0300-0303-1010-1200,19,0.0019
0300-0303-1010-1203,1,1e-4
0300-0303-1010-1300,4,4e-4
0300-0303-1110,2,2e-4
0300-0310-1010,2,2e-4
0300-1000,5,5e-4
0300-1000-1200,1,1e-4
0300-1003-1010,1,1e-4
0300-1010,490,0.049
0300-1010-1011-1200,1,1e-4
0300-1010-1012,1,1e-4
0300-1010-1013,1,1e-4
0300-1010-1100,7,7e-4
0300-1010-1200,11,0.0011
0300-1010-1300,3,3e-4
0300-1110,3,3e-4
0301,2,2e-4
0301-0302,1,1e-4
0301-0303,40,0.004
0301-0303-1001,37,0.0037
0301-0303-1001-1003,34,0.0034
0301-0303-1001-1103,5,5e-4
0301-0303-1001-1201,1,1e-4
0301-0303-1003-1011,34,0.0034
0301-0303-1003-1011-1111,1,1e-4
0301-0303-1003-1011-1201,1,1e-4
0301-0303-1011,55,0.0055
0301-0303-1011-1013,85,0.0085
0301-0303-1011-1013-1103,6,6e-4
0301-0303-1011-1013-1113,4,4e-4
0301-0303-1011-1013-1201,2,2e-4
0301-0303-1011-1103,2,2e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1101,1,1e-4
0301-0303-1111,1,1e-4
0301-0310-1010-1011,2,2e-4
0301-1001,2,2e-4
0301-1010,1,1e-4
0301-1011,17,0.0017
0301-1011-1111,1,1e-4
0301-1011-1301,1,1e-4
0302,2,2e-4
0302-0303,20,0.002
0302-0303-1002-1003,5,5e-4
0302-0303-1003-1012,3,3e-4
0302-0303-1012,4,4e-4
0302-0303-1012-1013,12,0.0012
0302-0303-1102,1,1e-4
0302-0303-1102-1103,1,1e-4
0302-0310,3,3e-4
0302-0310-1002-1010,4,4e-4
0302-0310-1010,5,5e-4
0302-0310-1010-1012,11,0.0011
0302-0310-1110,1,1e-4
0302-1002,1,1e-4
0302-1002-1010,7,7e-4
0302-1010,1,1e-4
0302-1010-1012,40,0.004
0302-1010-1012-1102,1,1e-4
0302-1010-1012-1202,1,1e-4
0302-1010-1112,1,1e-4
0302-1012,10,0.001
0303,370,0.037
0303-0310,25,0.0025
0303-0310-1003-1010,41,0.0041
0303-0310-1010,172,0.0172
0303-0310-1010-1013,288,0.0288
0303-0310-1010-1013-1103,7,7e-4
0303-0310-1010-1013-1110,2,2e-4
0303-0310-1010-1013-1113,5,5e-4
0303-0310-1010-1013-1210,1,1e-4
0303-0310-1010-1013-1213,2,2e-4
0303-0310-1010-1103,10,0.001
0303-0310-1010-1110,3,3e-4
0303-0310-1010-1113,4,4e-4
0303-0310-1010-1210,4,4e-4
0303-0310-1013,1,1e-4
0303-0310-1013-1110,1,1e-4
0303-0310-1110,9,9e-4
0303-0310-1210,1,1e-4
0303-0311,6,6e-4
0303-0311-1003-1011,7,7e-4
0303-0311-1011,13,0.0013
0303-0311-1011-1013,67,0.0067
0303-0311-1011-1013-1103,6,6e-4
0303-0311-1011-1013-1113,1,1e-4
0303-0311-1011-1013-1211,2,2e-4
0303-0311-1011-1103,4,4e-4
0303-0311-1011-1211,2,2e-4
0303-0311-1013,1,1e-4
0303-0311-1111,1,1e-4
0303-0311-1111-1113,1,1e-4
0303-0312-1012-1013,1,1e-4
0303-0312-1112-1113,1,1e-4
0303-0313-1013,1,1e-4
0303-1001,1,1e-4
0303-1001-1003,4,4e-4
0303-1003,185,0.0185
0303-1003-1010,243,0.0243
0303-1003-1010-1103,5,5e-4
0303-1003-1010-1203,6,6e-4
0303-1003-1010-1303,2,2e-4
0303-1003-1011,1,1e-4
0303-1003-1103,1,1e-4
0303-1003-1303,1,1e-4
0303-1010,226,0.0226
0303-1010-1013,1052,0.1052
0303-1010-1013-1103,29,0.0029
0303-1010-1013-1113,8,8e-4
0303-1010-1013-1203,7,7e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1013-1303,1,1e-4
0303-1010-1100,1,1e-4
0303-1010-1103,22,0.0022
0303-1010-1113,24,0.0024
0303-1010-1303,1,1e-4
0303-1011-1013,14,0.0014
0303-1012-1013,1,1e-4
0303-1013,378,0.0378
0303-1013-1103,17,0.0017
0303-1013-1113,3,3e-4
0303-1013-1213,1,1e-4
0303-1103,27,0.0027
0303-1110,3,3e-4
0303-1113,9,9e-4
0303-1203,2,2e-4
0310,4,4e-4
0310-0311,1,1e-4
0310-0311-1010-1011,22,0.0022
0310-0311-1010-1011-1110-1211,1,1e-4
0310-0311-1010-1011-1210,1,1e-4
0310-0312-1010,1,1e-4
0310-0312-1010-1012,8,8e-4
0310-0312-1010-1112,1,1e-4
0310-0313-1010,10,0.001
0310-0313-1010-1013,30,0.003
0310-0313-1010-1013-1110,1,1e-4
0310-0313-1010-1013-1213,1,1e-4
0310-0313-1010-1113,2,2e-4
0310-0313-1110,1,1e-4
0310-1010,163,0.0163
0310-1010-1011,1,1e-4
0310-1010-1012,1,1e-4
0310-1010-1210,1,1e-4
0310-1110,5,5e-4
0311-0313,2,2e-4
0311-0313-1011,1,1e-4
0311-0313-1011-1013,10,0.001
0311-0313-1013,2,2e-4
0311-1010-1011,4,4e-4
0311-1011,9,9e-4
0311-1011-1013,1,1e-4
0312,1,1e-4
0312-1010-1012,46,0.0046
0312-1010-1012-1212,3,3e-4
0312-1010-1112,1,1e-4
0312-1012,6,6e-4
0313,9,9e-4
0313-1010,7,7e-4
0313-1010-1013,125,0.0125
0313-1010-1013-1113,1,1e-4
0313-1010-1013-1213,4,4e-4
0313-1010-1013-1313,2,2e-4
0313-1010-1113,4,4e-4
0313-1011-1013,8,8e-4
0313-1011-1113,1,1e-4
0313-1013,31,0.0031
0313-1013-1113,1,1e-4
0313-1013-1213,1,1e-4
0313-1110,1,1e-4
1000-1003-1300-1303,2,2e-4
1000-1003-1303,1,1e-4
1000-1300,1,1e-4
1000-1300-1303,1,1e-4
1000-1303,2,2e-4
1001-1003-1301-1303,1,1e-4
1001-1003-1303,4,4e-4
1001-1101-1303,1,1e-4
1001-1103-1303,1,1e-4
1001-1201-1303,1,1e-4
1001-1203-1301-1303,1,1e-4
1001-1301-1303,2,2e-4
1001-1303,3,3e-4
1002-1003-1302-1303,2,2e-4
1002-1010,3,3e-4
1002-1010-1300-1302,1,1e-4
1002-1010-1302,1,1e-4
1003,2,2e-4
1003-1010,14,0.0014
1003-1010-1103,1,1e-4
1003-1010-1103-1303,1,1e-4
1003-1010-1203,2,2e-4
1003-1010-1300-1303,8,8e-4
1003-1010-1303,116,0.0116
1003-1010-1303-1310,1,1e-4
1003-1011-1301-1303,4,4e-4
1003-1011-1303,2,2e-4
1003-1103,1,1e-4
1003-1203,1,1e-4
1003-1303,32,0.0032
1010,761,0.0761
1010-1011,64,0.0064
1010-1011-1300-1301,4,4e-4
1010-1011-1301,1,1e-4
1010-1012,24,0.0024
1010-1012-1100-1300-1302,1,1e-4
1010-1012-1102,1,1e-4
1010-1012-1200-1302,1,1e-4
1010-1012-1212-1312,1,1e-4
1010-1012-1300-1302,1,1e-4
1010-1012-1302,14,0.0014
1010-1012-1312,2,2e-4
1010-1013,78,0.0078
1010-1013-1103,1,1e-4
1010-1013-1103-1300-1303,1,1e-4
1010-1013-1103-1303,12,0.0012
1010-1013-1113-1303,3,3e-4
1010-1013-1113-1313,1,1e-4
1010-1013-1200-1300-1303,2,2e-4
1010-1013-1203-1300-1303,1,1e-4
1010-1013-1203-1303,5,5e-4
1010-1013-1210-1213-1303,1,1e-4
1010-1013-1213,1,1e-4
1010-1013-1213-1303,5,5e-4
1010-1013-1300-1303,17,0.0017
1010-1013-1303,250,0.025
1010-1013-1303-1310,1,1e-4
1010-1013-1310-1313,1,1e-4
1010-1013-1313,2,2e-4
1010-1100-1300,2,2e-4
1010-1100-1300-1303,3,3e-4
1010-1103,1,1e-4
1010-1103-1300-1303,3,3e-4
1010-1103-1303,22,0.0022
1010-1110-1300,1,1e-4
1010-1110-1300-1303,1,1e-4
1010-1113-1300-1303,1,1e-4
1010-1113-1303,13,0.0013
1010-1113-1313,2,2e-4
1010-1200,1,1e-4
1010-1200-1300-1302,1,1e-4
1010-1200-1303,4,4e-4
1010-1203,1,1e-4
1010-1203-1303,5,5e-4
1010-1210,2,2e-4
1010-1210-1300-1303,1,1e-4
1010-1210-1303,3,3e-4
1010-1210-1310,1,1e-4
1010-1210-1313,1,1e-4
1010-1212,1,1e-4
1010-1213-1303,1,1e-4
1010-1300,32,0.0032
1010-1300-1303,51,0.0051
1010-1303,114,0.0114
1010-1303-1310,6,6e-4
1010-1310,4,4e-4
1010-1310-1313,2,2e-4
1010-1313,1,1e-4
1011,10,0.001
1011-1013,2,2e-4
1011-1013-1203,1,1e-4
1011-1013-1213-1303,1,1e-4
1011-1013-1301-1303,6,6e-4
1011-1013-1303,21,0.0021
1011-1013-1303-1311,1,1e-4
1011-1013-1311-1313,1,1e-4
1011-1013-1313,2,2e-4
1011-1101-1103-1301-1303,1,1e-4
1011-1103-1301-1303,1,1e-4
1011-1103-1303,1,1e-4
1011-1113-1303,1,1e-4
1011-1201-1301-1303,1,1e-4
1011-1301,2,2e-4
1011-1301-1303,12,0.0012
1011-1303,2,2e-4
1012,3,3e-4
1012-1013-1302-1303,2,2e-4
1012-1103-1302-1303,1,1e-4
1012-1113,1,1e-4
1012-1210-1212-1300-1302,1,1e-4
1012-1212,1,1e-4
1012-1302,1,1e-4
1013,12,0.0012
1013-1103-1303,4,4e-4
1013-1110-1113-1300-1303,1,1e-4
1013-1111-1301-1303,1,1e-4
1013-1203-1303,1,1e-4
1013-1303,56,0.0056
1013-1313,1,1e-4
1101-1103-1301-1303,1,1e-4
1101-1303,1,1e-4
1103-1303,3,3e-4
1110,3,3e-4
1110-1210-1303,1,1e-4
1110-1300,1,1e-4
1110-1300-1303,1,1e-4
1110-1303,1,1e-4
1111-1113-1303-1311,1,1e-4
1111-1303,2,2e-4
1111-1303-1311,1,1e-4
1113,1,1e-4
1113-1203,1,1e-4
1113-1303,1,1e-4
1203,1,1e-4
1203-1303,1,1e-4
1300-1303,1,1e-4
1300-1303-1310,1,1e-4
1301-1303,5,5e-4
1302-1303,3,3e-4
1303,51,0.0051
1303-1310,2,2e-4
1303-1311,1,1e-4
1310,1,1e-4
