Phase,Count,Frequency
0202-0220-2020,125,0.0125
0202-0220-2020-2102,1,1e-4
0202-0220-2120,9,9e-4
0202-0221,16,0.0016
0202-0221-1012-2020,1,1e-4
0202-0221-1021,2,2e-4
0202-0221-1021-2020,10,0.001
0202-0221-1102-1121-2120,1,1e-4
0202-0221-1220,1,1e-4
0202-0221-1220-2020,7,7e-4
0202-0221-1220-2020-2120,1,1e-4
0202-0221-1220-2120,1,1e-4
0202-0221-2002-2020,2,2e-4
0202-0221-2020,80,0.008
0202-0221-2020-2102,1,1e-4
0202-0221-2021,3,3e-4
0202-0221-2120,7,7e-4
0202-0221-2220,1,1e-4
0202-0222,1,1e-4
0202-0222-1021-2020,1,1e-4
0202-0222-1022-2020,1,1e-4
0202-0222-2020,8,8e-4
0202-0222-2020-2021,1,1e-4
0202-1002,5,5e-4
0202-1002-1021-2020,4,4e-4
0202-1002-1022-2020,2,2e-4
0202-1002-2001-2020,9,9e-4
0202-1002-2002-2020,4,4e-4
0202-1002-2010,1,1e-4
0202-1002-2011-2020,1,1e-4
0202-1002-2012-2020,1,1e-4
0202-1002-2020,67,0.0067
0202-1002-2021,1,1e-4
0202-1012,11,0.0011
0202-1012-1021-1102-2020,1,1e-4
0202-1012-1021-2020,9,9e-4
0202-1012-1022-2020,1,1e-4
0202-1012-1102-2011-2020-2101,1,1e-4
0202-1012-1102-2020,7,7e-4
0202-1012-2011-2020,5,5e-4
0202-1012-2011-2020-2201,2,2e-4
0202-1012-2012,1,1e-4
0202-1012-2012-2020,1,1e-4
0202-1012-2020,72,0.0072
0202-1012-2020-2200,1,1e-4
0202-1020,4,4e-4
0202-1020-1110,1,1e-4
0202-1021,7,7e-4
0202-1021-1022-2020,3,3e-4
0202-1021-1102-2020,3,3e-4
0202-1021-2020,35,0.0035
0202-1022,26,0.0026
0202-1022-1102,1,1e-4
0202-1022-1102-2020,8,8e-4
0202-1022-1102-2020-2100,1,1e-4
0202-1022-2020,91,0.0091
0202-1022-2020-2100,1,1e-4
0202-1022-2021,5,5e-4
0202-1102,7,7e-4
0202-1102-2020,24,0.0024
0202-1102-2020-2100,7,7e-4
0202-1102-2020-2101,7,7e-4
0202-1102-2020-2110,6,6e-4
0202-1102-2101,1,1e-4
0202-1111-2020,2,2e-4
0202-1112-2012-2020,1,1e-4
0202-1112-2020,1,1e-4
0202-1112-2120,1,1e-4
0202-1120,4,4e-4
0202-1120-1200-2020,4,4e-4
0202-1120-1201-1210-2020,1,1e-4
0202-1120-1201-2020,3,3e-4
0202-1120-1201-2020-2101,1,1e-4
0202-1120-1210,2,2e-4
0202-1120-1210-2002-2020,1,1e-4
0202-1120-1210-2020,5,5e-4
0202-1120-1211-2020,1,1e-4
0202-1120-2012-2020,1,1e-4
0202-1120-2020,26,0.0026
0202-1121,1,1e-4
0202-1122-2020,1,1e-4
0202-1200,7,7e-4
0202-1200-2010,1,1e-4
0202-1200-2020,63,0.0063
0202-1200-2020-2100,4,4e-4
0202-1200-2100-2120,1,1e-4
0202-1201,3,3e-4
0202-1201-1210,1,1e-4
0202-1201-1210-2020,8,8e-4
0202-1201-1210-2020-2101,1,1e-4
0202-1201-1220-2011-2020-2201,1,1e-4
0202-1201-1220-2020,11,0.0011
0202-1201-1220-2020-2101,1,1e-4
0202-1201-1220-2101-2120,1,1e-4
0202-1201-1220-2120,1,1e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2020,5,5e-4
0202-1201-2011,1,1e-4
0202-1201-2011-2020,6,6e-4
0202-1201-2020,26,0.0026
0202-1201-2020-2021,1,1e-4
0202-1201-2020-2101,8,8e-4
0202-1201-2020-2200,1,1e-4
0202-1201-2020-2201,2,2e-4
0202-1202,2,2e-4
0202-1202-2012-2020,2,2e-4
0202-1202-2020,9,9e-4
0202-1202-2020-2102,3,3e-4
0202-1202-2021,1,1e-4
0202-1202-2120,1,1e-4
0202-1210,8,8e-4
0202-1210-1220-2020,2,2e-4
0202-1210-2020,73,0.0073
0202-1210-2020-2102,1,1e-4
0202-1210-2020-2102-2110,2,2e-4
0202-1210-2020-2110,6,6e-4
0202-1210-2020-2202-2210,1,1e-4
0202-1210-2020-2210,2,2e-4
0202-1211-2020,1,1e-4
0202-1211-2020-2101,1,1e-4
0202-1212-2020,1,1e-4
0202-1220,12,0.0012
0202-1220-2020,98,0.0098
0202-1220-2020-2102,1,1e-4
0202-1220-2120,6,6e-4
0202-2000,2,2e-4
0202-2001,4,4e-4
0202-2001-2002-2020,2,2e-4
0202-2001-2002-2020-2102,1,1e-4
0202-2001-2020,55,0.0055
0202-2001-2020-2201,1,1e-4
0202-2002,12,0.0012
0202-2002-2010,1,1e-4
0202-2002-2020,130,0.013
0202-2002-2021,7,7e-4
0202-2002-2022,2,2e-4
0202-2010,10,0.001
0202-2010-2011,1,1e-4
0202-2010-2200,2,2e-4
0202-2011,4,4e-4
0202-2011-2012,1,1e-4
0202-2011-2012-2020,3,3e-4
0202-2011-2012-2020-2101,1,1e-4
0202-2011-2020,32,0.0032
0202-2011-2020-2101,7,7e-4
0202-2011-2020-2101-2201,2,2e-4
0202-2011-2020-2201,7,7e-4
0202-2011-2021,2,2e-4
0202-2011-2101,1,1e-4
0202-2012,12,0.0012
0202-2012-2020,70,0.007
0202-2012-2020-2021,3,3e-4
0202-2012-2020-2102,9,9e-4
0202-2012-2020-2201,1,1e-4
0202-2012-2021,5,5e-4
0202-2012-2021-2102,1,1e-4
0202-2012-2202,1,1e-4
0202-2020,4239,0.4239
0202-2020-2021,7,7e-4
0202-2020-2021-2022,1,1e-4
0202-2020-2022,10,0.001
0202-2020-2100,64,0.0064
0202-2020-2100-2200,1,1e-4
0202-2020-2101,68,0.0068
0202-2020-2101-2110,1,1e-4
0202-2020-2101-2201,1,1e-4
0202-2020-2102,89,0.0089
0202-2020-2102-2110,12,0.0012
0202-2020-2102-2111,1,1e-4
0202-2020-2110,22,0.0022
0202-2020-2111,1,1e-4
0202-2020-2111-2201,1,1e-4
0202-2020-2120,10,0.001
0202-2020-2120-2200,1,1e-4
0202-2020-2120-2201,2,2e-4
0202-2020-2200,112,0.0112
0202-2020-2201,81,0.0081
0202-2020-2201-2210,7,7e-4
0202-2020-2201-2220,3,3e-4
0202-2020-2202,7,7e-4
0202-2020-2210,90,0.009
0202-2020-2220,10,0.001
0202-2021,97,0.0097
0202-2021-2022,3,3e-4
0202-2021-2101,1,1e-4
0202-2021-2102,13,0.0013
0202-2021-2201,1,1e-4
0202-2021-2211,1,1e-4
0202-2022,29,0.0029
0202-2022-2102,1,1e-4
0202-2100,1,1e-4
0202-2101,5,5e-4
0202-2101-2120,1,1e-4
0202-2102,13,0.0013
0202-2102-2120,2,2e-4
0202-2110,5,5e-4
0202-2110-2120,1,1e-4
0202-2111,3,3e-4
0202-2111-2120-2201,1,1e-4
0202-2120,117,0.0117
0202-2120-2200,4,4e-4
0202-2120-2201,5,5e-4
0202-2120-2201-2210,1,1e-4
0202-2120-2210,6,6e-4
0202-2121,4,4e-4
0202-2200,20,0.002
0202-2200-2210,1,1e-4
0202-2200-2220,1,1e-4
0202-2201,17,0.0017
0202-2201-2220,2,2e-4
0202-2202-2210,1,1e-4
0202-2210,12,0.0012
0202-2220,20,0.002
0210,1,1e-4
0210-2020,6,6e-4
0211-2020,10,0.001
0211-2120,3,3e-4
0212,14,0.0014
0212-0220,6,6e-4
0212-0220-2020,14,0.0014
0212-0221,1,1e-4
0212-0221-1220-2020,1,1e-4
0212-0221-2020,8,8e-4
0212-1012-2011-2020,1,1e-4
0212-1012-2020,1,1e-4
0212-1021,1,1e-4
0212-1021-2020,2,2e-4
0212-1022,2,2e-4
0212-1022-1112-2020,1,1e-4
0212-1022-2020,3,3e-4
0212-1022-2020-2021,1,1e-4
0212-1112-2020,1,1e-4
0212-1120-2020,2,2e-4
0212-1210,1,1e-4
0212-1210-2020,1,1e-4
0212-1211,1,1e-4
0212-1211-2020,1,1e-4
0212-1220-2020,5,5e-4
0212-1220-2120,1,1e-4
0212-2011-2020,1,1e-4
0212-2012,1,1e-4
0212-2012-2020,6,6e-4
0212-2020,108,0.0108
0212-2020-2021,1,1e-4
0212-2020-2210,2,2e-4
0212-2021,3,3e-4
0212-2022,2,2e-4
0212-2120,9,9e-4
0212-2120-2210,1,1e-4
0220,1,1e-4
0220-0222,1,1e-4
0220-0222-2020,1,1e-4
0220-2020,15,0.0015
0221,3,3e-4
0221-0222-2020,1,1e-4
0221-1021-2020,2,2e-4
0221-1220-2020,1,1e-4
0221-2020,17,0.0017
0222,6,6e-4
0222-1022-2020,3,3e-4
0222-1022-2021,1,1e-4
0222-1220-2020,1,1e-4
0222-2020,23,0.0023
0222-2020-2021,1,1e-4
0222-2021,1,1e-4
0222-2120,2,2e-4
1002-2001-2020,1,1e-4
1002-2020,3,3e-4
1012-1021-2020,1,1e-4
1012-1102-2020,1,1e-4
1012-1202-2020,1,1e-4
1012-2020,5,5e-4
1021-1202-2020,1,1e-4
1021-2020,5,5e-4
1022,3,3e-4
1022-2020,11,0.0011
1022-2021,2,2e-4
1022-2022,1,1e-4
1102-1121-2120,1,1e-4
1102-1202-2020,1,1e-4
1102-2020,7,7e-4
1112-1202-2012-2020,1,1e-4
1112-1202-2020,1,1e-4
1112-1202-2120,1,1e-4
1112-2020,2,2e-4
1120,1,1e-4
1120-1200-2020,1,1e-4
1120-1210-2020,1,1e-4
1120-1220-2020,1,1e-4
1120-2020,3,3e-4
1121-1202-2021,2,2e-4
1121-1202-2120,1,1e-4
1122-1202-2020,1,1e-4
1122-2120,1,1e-4
1200,1,1e-4
1200-1202-2020,1,1e-4
1200-1202-2020-2100,1,1e-4
1200-2020,4,4e-4
1200-2020-2100,1,1e-4
1201,1,1e-4
1201-1202-1220-2020,1,1e-4
1201-1202-2020,1,1e-4
1201-1220-2001-2020,1,1e-4
1201-2011-2020,1,1e-4
1201-2020,2,2e-4
1201-2200,1,1e-4
1202,11,0.0011
1202-1210-2020,3,3e-4
1202-1212-2020,1,1e-4
1202-1220-2020,1,1e-4
1202-1221,1,1e-4
1202-2002-2020,6,6e-4
1202-2010,1,1e-4
1202-2011-2020-2201,1,1e-4
1202-2011-2201,1,1e-4
1202-2012,1,1e-4
1202-2012-2020,7,7e-4
1202-2012-2021,1,1e-4
1202-2012-2021-2102,1,1e-4
1202-2020,96,0.0096
1202-2020-2022,1,1e-4
1202-2020-2102,5,5e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2120,1,1e-4
1202-2020-2200,8,8e-4
1202-2020-2201,9,9e-4
1202-2020-2202,2,2e-4
1202-2020-2210,7,7e-4
1202-2020-2220,1,1e-4
1202-2021,5,5e-4
1202-2022,1,1e-4
1202-2120,5,5e-4
1202-2120-2210,1,1e-4
1202-2120-2220,1,1e-4
1202-2201,2,2e-4
1202-2210,3,3e-4
1202-2220,1,1e-4
1210-2020,9,9e-4
1212-1220-2020,1,1e-4
1212-2020,2,2e-4
1212-2022,1,1e-4
1212-2211,1,1e-4
1220,1,1e-4
1220-2020,12,0.0012
1220-2120,2,2e-4
2001-2020,3,3e-4
2002,4,4e-4
2002-2020,11,0.0011
2011,1,1e-4
2011-2012-2020,1,1e-4
2011-2020,6,6e-4
2011-2020-2201,1,1e-4
2012,5,5e-4
2012-2020,16,0.0016
2012-2020-2102,1,1e-4
2012-2020-2202,2,2e-4
2012-2021,4,4e-4
2020,573,0.0573
2020-2022-2202,1,1e-4
2020-2100,5,5e-4
2020-2100-2102,1,1e-4
2020-2101,8,8e-4
2020-2102,15,0.0015
2020-2102-2110,3,3e-4
2020-2110,5,5e-4
2020-2120,2,2e-4
2020-2200,13,0.0013
2020-2200-2202,1,1e-4
2020-2201,13,0.0013
2020-2201-2210,1,1e-4
2020-2202,25,0.0025
2020-2202-2210,4,4e-4
2020-2210,4,4e-4
2020-2212,1,1e-4
2021,13,0.0013
2021-2202,4,4e-4
2022,1,1e-4
2022-2102,1,1e-4
2022-2202,1,1e-4
2100,1,1e-4
2101,1,1e-4
2102,5,5e-4
2110,1,1e-4
2112-2120,1,1e-4
2120,12,0.0012
2120-2200-2202,1,1e-4
2120-2202,4,4e-4
2122,1,1e-4
2200,4,4e-4
2200-2210,1,1e-4
2201,1,1e-4
2202,9,9e-4
2202-2210,2,2e-4
2210,1,1e-4
2211,1,1e-4
2212-2220,1,1e-4
