Phase,Count,Frequency
0111-0301-0303,1,1e-4
0111-0301-0303-1003-1011,2,2e-4
0111-0301-0303-1011,2,2e-4
0111-0303-0311-1003-1011,1,1e-4
0111-0303-0311-1011-1013,1,1e-4
0112-0113-0302-0303-1012-1013,1,1e-4
0112-0300-0302-1010-1012,2,2e-4
0112-0310-0312-1010,1,1e-4
0112-0312-1010-1012,5,5e-4
0113-0210-0303-1010-1013,1,1e-4
0113-0300-0303-1010-1013,16,0.0016
0113-0301-0303-1011-1013,4,4e-4
0113-0303,3,3e-4
0113-0303-0310-1010-1013,12,0.0012
0113-0303-0311-1011-1013,1,1e-4
0113-0303-1010,2,2e-4
0113-0303-1010-1013,58,0.0058
0113-0303-1013,19,0.0019
0113-0310-0313-1010-1013,4,4e-4
0113-0313,1,1e-4
0113-0313-1010-1013,9,9e-4
0113-0313-1010-1113,1,1e-4
0113-0313-1011-1013,1,1e-4
0113-0313-1013,1,1e-4
0200-0202-0300-0302-1010-1012,1,1e-4
0200-0300-0301-1010-1011,1,1e-4
0200-0300-0302-1010-1012,1,1e-4
0200-0300-0303-1000,1,1e-4
0200-0300-0303-1000-1003,1,1e-4
0200-0300-0303-1003-1010,1,1e-4
0200-0300-0303-1010,18,0.0018
0200-0300-0303-1010-1013,3,3e-4
0200-0300-0303-1010-1103,1,1e-4
0200-0300-1010,9,9e-4
0201-0301-0303-1001,2,2e-4
0201-0301-0303-1001-1103,1,1e-4
0201-0301-0303-1003-1011,1,1e-4
0202-0302-0310-1002-1010,1,1e-4
0202-1002-1010,1,1e-4
0203-0303-1003-1011,1,1e-4
0203-0303-1010-1013,2,2e-4
0210-0211-1010-1011,1,1e-4
0210-0300-0302-1010-1012,4,4e-4
0210-0300-0303-1003-1010,4,4e-4
0210-0300-0303-1010,31,0.0031
0210-0300-0303-1010-1013,14,0.0014
0210-0300-1010,8,8e-4
0210-0302-1002-1010,1,1e-4
0210-0302-1010,1,1e-4
0210-0303,1,1e-4
0210-0303-0310-1010,4,4e-4
0210-0303-0310-1010-1013,1,1e-4
0210-0303-1003-1010,4,4e-4
0210-0303-1010,16,0.0016
0210-0303-1010-1013,40,0.004
0210-0303-1010-1013-1113,1,1e-4
0210-0310-1010,1,1e-4
0210-0312-1010-1012,1,1e-4
0210-0313-1010-1013,7,7e-4
0210-0313-1010-1013-1113,1,1e-4
0210-1010,22,0.0022
0210-1110,1,1e-4
0211-0301-0303-1011,1,1e-4
0211-0301-0303-1011-1013,2,2e-4
0211-0303-0311-1011-1013,4,4e-4
0211-0311-1010-1011,1,1e-4
0211-1010-1011,1,1e-4
0212-0300-0302-1010-1012,1,1e-4
0212-0312-1010-1012,2,2e-4
0213-0303-1010-1013,3,3e-4
0213-0303-1013,2,2e-4
0213-0313-1010-1013,4,4e-4
0300,3,3e-4
0300-0301-1010,2,2e-4
0300-0301-1010-1011,52,0.0052
0300-0301-1010-1011-1100-1101,1,1e-4
0300-0301-1010-1011-1200-1201,1,1e-4
0300-0301-1010-1011-1301,1,1e-4
0300-0301-1011-1110,1,1e-4
0300-0302,3,3e-4
0300-0302-1002-1010,24,0.0024
0300-0302-1010,6,6e-4
0300-0302-1010-1012,52,0.0052
0300-0302-1010-1012-1102,2,2e-4
0300-0302-1010-1012-1200,1,1e-4
0300-0302-1010-1012-1212,1,1e-4
0300-0302-1010-1012-1300,1,1e-4
0300-0302-1010-1100,1,1e-4
0300-0302-1010-1102,1,1e-4
0300-0302-1010-1112,2,2e-4
0300-0302-1110,1,1e-4
0300-0303,25,0.0025
0300-0303-0310,1,1e-4
0300-0303-0310-1003-1010,3,3e-4
0300-0303-0310-1010,7,7e-4
0300-0303-0310-1010-1013,2,2e-4
0300-0303-1000,9,9e-4
0300-0303-1000-1003,5,5e-4
0300-0303-1000-1003-1100,1,1e-4
0300-0303-1003-1010,428,0.0428
0300-0303-1003-1010-1103,1,1e-4
0300-0303-1003-1010-1200,4,4e-4
0300-0303-1003-1010-1203,1,1e-4
0300-0303-1003-1010-1303,2,2e-4
0300-0303-1010,748,0.0748
0300-0303-1010-1013,334,0.0334
0300-0303-1010-1013-1100,3,3e-4
0300-0303-1010-1013-1103,21,0.0021
0300-0303-1010-1013-1103-1300,1,1e-4
0300-0303-1010-1013-1113,6,6e-4
0300-0303-1010-1013-1200,6,6e-4
0300-0303-1010-1013-1203,1,1e-4
0300-0303-1010-1013-1300,1,1e-4
0300-0303-1010-1013-1303,1,1e-4
0300-0303-1010-1100,23,0.0023
0300-0303-1010-1100-1103,3,3e-4
0300-0303-1010-1103,74,0.0074
0300-0303-1010-1103-1200,1,1e-4
0300-0303-1010-1110,1,1e-4
0300-0303-1010-1113,6,6e-4
0300-0303-1010-1200,31,0.0031
0300-0303-1010-1203,2,2e-4
0300-0303-1010-1210,1,1e-4
0300-0303-1010-1300,2,2e-4
0300-0303-1013,1,1e-4
0300-0303-1110,5,5e-4
0300-0303-1200,1,1e-4
0300-1000,7,7e-4
0300-1000-1200,1,1e-4
0300-1002-1010,1,1e-4
0300-1010,441,0.0441
0300-1010-1011,3,3e-4
0300-1010-1012,3,3e-4
0300-1010-1100,5,5e-4
0300-1010-1200,7,7e-4
0300-1010-1210,1,1e-4
0300-1010-1300,3,3e-4
0300-1110,1,1e-4
0301-0303,28,0.0028
0301-0303-1001,41,0.0041
0301-0303-1001-1003,32,0.0032
0301-0303-1001-1101,1,1e-4
0301-0303-1001-1103,3,3e-4
0301-0303-1001-1201,1,1e-4
0301-0303-1003-1011,35,0.0035
0301-0303-1011,56,0.0056
0301-0303-1011-1013,106,0.0106
0301-0303-1011-1013-1101,1,1e-4
0301-0303-1011-1013-1101-1103,2,2e-4
0301-0303-1011-1013-1103,6,6e-4
0301-0303-1011-1013-1111-1113,2,2e-4
0301-0303-1011-1013-1201,3,3e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1101-1103,5,5e-4
0301-0303-1011-1103,6,6e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1011-1113,2,2e-4
0301-0303-1101,2,2e-4
0301-0303-1101-1103,1,1e-4
0301-0303-1111,1,1e-4
0301-0303-1111-1113,2,2e-4
0301-0310-1010-1011,1,1e-4
0301-1001,3,3e-4
0301-1003-1011,1,1e-4
0301-1011,12,0.0012
0302,2,2e-4
0302-0303,19,0.0019
0302-0303-1002-1003,6,6e-4
0302-0303-1012-1013,18,0.0018
0302-0303-1013,2,2e-4
0302-0303-1102-1103,3,3e-4
0302-0303-1112-1113,1,1e-4
0302-0310-1002-1010,1,1e-4
0302-0310-1010-1012,16,0.0016
0302-0310-1010-1102,2,2e-4
0302-0310-1110-1112,1,1e-4
0302-1002,4,4e-4
0302-1002-1010,7,7e-4
0302-1010,2,2e-4
0302-1010-1012,40,0.004
0302-1012,6,6e-4
0302-1012-1112,1,1e-4
0303,343,0.0343
0303-0310,28,0.0028
0303-0310-1003-1010,32,0.0032
0303-0310-1010,200,0.02
0303-0310-1010-1013,349,0.0349
0303-0310-1010-1013-1103,17,0.0017
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1113,5,5e-4
0303-0310-1010-1013-1210,2,2e-4
0303-0310-1010-1013-1213,3,3e-4
0303-0310-1010-1013-1313,1,1e-4
0303-0310-1010-1103,7,7e-4
0303-0310-1010-1110,3,3e-4
0303-0310-1010-1113,5,5e-4
0303-0310-1010-1210,7,7e-4
0303-0310-1010-1310,2,2e-4
0303-0310-1013,2,2e-4
0303-0310-1013-1110,4,4e-4
0303-0310-1110,14,0.0014
0303-0310-1113-1210,1,1e-4
0303-0311,25,0.0025
0303-0311-1003-1011,7,7e-4
0303-0311-1011,13,0.0013
0303-0311-1011-1013,68,0.0068
0303-0311-1011-1013-1103,5,5e-4
0303-0311-1011-1013-1111-1113,2,2e-4
0303-0311-1011-1013-1211,3,3e-4
0303-0311-1011-1013-1211-1213,1,1e-4
0303-0311-1011-1211,3,3e-4
0303-0311-1013,1,1e-4
0303-0311-1013-1111,3,3e-4
0303-0311-1111,3,3e-4
0303-0312,1,1e-4
0303-0312-1012-1013,1,1e-4
0303-1000-1003,1,1e-4
0303-1001-1003,2,2e-4
0303-1003,133,0.0133
0303-1003-1010,204,0.0204
0303-1003-1010-1013,1,1e-4
0303-1003-1010-1203,3,3e-4
0303-1003-1010-1303,2,2e-4
0303-1003-1011,4,4e-4
0303-1003-1203,2,2e-4
0303-1010,234,0.0234
0303-1010-1013,1068,0.1068
0303-1010-1013-1103,37,0.0037
0303-1010-1013-1113,4,4e-4
0303-1010-1013-1203,5,5e-4
0303-1010-1013-1213,3,3e-4
0303-1010-1013-1303,1,1e-4
0303-1010-1103,24,0.0024
0303-1010-1113,21,0.0021
0303-1010-1213,1,1e-4
0303-1011,1,1e-4
0303-1011-1013,11,0.0011
0303-1011-1113,1,1e-4
0303-1013,370,0.037
0303-1013-1103,15,0.0015
0303-1013-1113,3,3e-4
0303-1013-1203,1,1e-4
0303-1013-1213,1,1e-4
0303-1103,20,0.002
0303-1110,2,2e-4
0303-1110-1113,1,1e-4
0303-1113,7,7e-4
0303-1203,1,1e-4
0310,4,4e-4
0310-0311,3,3e-4
0310-0311-1010-1011,23,0.0023
0310-0311-1010-1011-1110,1,1e-4
0310-0311-1010-1011-1111,1,1e-4
0310-0311-1010-1111,1,1e-4
0310-0311-1110-1111,1,1e-4
0310-0312,1,1e-4
0310-0312-1010,3,3e-4
0310-0312-1010-1012,15,0.0015
0310-0312-1110,1,1e-4
0310-0313,2,2e-4
0310-0313-1010,8,8e-4
0310-0313-1010-1013,61,0.0061
0310-0313-1010-1110,1,1e-4
0310-0313-1010-1113,3,3e-4
0310-0313-1010-1210,1,1e-4
0310-0313-1110,1,1e-4
0310-0313-1110-1113,1,1e-4
0310-1002-1010,1,1e-4
0310-1010,191,0.0191
0310-1010-1011,2,2e-4
0310-1010-1013-1103,1,1e-4
0310-1010-1110,3,3e-4
0310-1010-1210,2,2e-4
0310-1110,8,8e-4
0311-0312,1,1e-4
0311-0313,1,1e-4
0311-0313-1011,1,1e-4
0311-0313-1011-1013,10,0.001
0311-0313-1013-1111,1,1e-4
0311-0313-1213,1,1e-4
0311-1010-1011,3,3e-4
0311-1011,3,3e-4
0312,1,1e-4
0312-0313-1012-1013,4,4e-4
0312-0313-1012-1013-1112-1113,1,1e-4
0312-1010,3,3e-4
0312-1010-1012,39,0.0039
0312-1010-1012-1112,2,2e-4
0312-1010-1112,4,4e-4
0312-1010-1212,1,1e-4
0312-1012,6,6e-4
0313,5,5e-4
0313-1010,3,3e-4
0313-1010-1013,124,0.0124
0313-1010-1013-1213,5,5e-4
0313-1010-1013-1313,1,1e-4
0313-1010-1113,7,7e-4
0313-1010-1210,1,1e-4
0313-1011-1013,5,5e-4
0313-1013,32,0.0032
0313-1013-1111,1,1e-4
0313-1013-1113,1,1e-4
0313-1013-1213,3,3e-4
0313-1113,2,2e-4
1000-1003-1303,1,1e-4
1001-1003,1,1e-4
1001-1003-1203,1,1e-4
1001-1003-1303,7,7e-4
1001-1103-1303,3,3e-4
1001-1301-1303,6,6e-4
1001-1303,1,1e-4
1002,1,1e-4
1002-1003-1302-1303,2,2e-4
1002-1010,11,0.0011
1002-1010-1200-1202,1,1e-4
1002-1010-1300-1302,2,2e-4
1002-1010-1302,2,2e-4
1003-1010,12,0.0012
1003-1010-1103,1,1e-4
1003-1010-1103-1303,1,1e-4
1003-1010-1200-1303,2,2e-4
1003-1010-1203,4,4e-4
1003-1010-1300-1303,12,0.0012
1003-1010-1303,103,0.0103
1003-1011,1,1e-4
1003-1011-1301-1303,4,4e-4
1003-1011-1303,3,3e-4
1003-1203,2,2e-4
1003-1303,25,0.0025
1010,679,0.0679
1010-1011,57,0.0057
1010-1011-1100-1101-1300-1301,1,1e-4
1010-1011-1300-1301,3,3e-4
1010-1011-1301,1,1e-4
1010-1011-1311,1,1e-4
1010-1012,32,0.0032
1010-1012-1200-1302,1,1e-4
1010-1012-1202,1,1e-4
1010-1012-1212,4,4e-4
1010-1012-1212-1300-1302,2,2e-4
1010-1012-1300-1302,1,1e-4
1010-1012-1302,11,0.0011
1010-1012-1310,1,1e-4
1010-1012-1310-1312,1,1e-4
1010-1012-1312,4,4e-4
1010-1013,55,0.0055
1010-1013-1103-1300-1303,1,1e-4
1010-1013-1103-1303,13,0.0013
1010-1013-1113,1,1e-4
1010-1013-1113-1300-1303,1,1e-4
1010-1013-1113-1303,4,4e-4
1010-1013-1113-1313,1,1e-4
1010-1013-1200-1303,3,3e-4
1010-1013-1203,1,1e-4
1010-1013-1203-1303,3,3e-4
1010-1013-1210-1300-1303,1,1e-4
1010-1013-1210-1303,1,1e-4
1010-1013-1213,2,2e-4
1010-1013-1213-1303,9,9e-4
1010-1013-1300-1303,30,0.003
1010-1013-1303,319,0.0319
1010-1013-1303-1310,4,4e-4
1010-1013-1303-1313,1,1e-4
1010-1013-1310-1313,1,1e-4
1010-1013-1313,14,0.0014
1010-1100-1113-1300-1303,1,1e-4
1010-1100-1300-1303,2,2e-4
1010-1103-1113-1303,1,1e-4
1010-1103-1300-1303,6,6e-4
1010-1103-1303,30,0.003
1010-1110-1303,1,1e-4
1010-1112,2,2e-4
1010-1112-1300-1302,1,1e-4
1010-1113,3,3e-4
1010-1113-1210-1303,1,1e-4
1010-1113-1303,13,0.0013
1010-1113-1303-1310,1,1e-4
1010-1200,2,2e-4
1010-1200-1300,1,1e-4
1010-1200-1303,5,5e-4
1010-1203-1303,6,6e-4
1010-1210-1300,1,1e-4
1010-1210-1300-1303,1,1e-4
1010-1210-1303,3,3e-4
1010-1213-1303,1,1e-4
1010-1300,30,0.003
1010-1300-1302,1,1e-4
1010-1300-1303,62,0.0062
1010-1300-1310,1,1e-4
1010-1302,1,1e-4
1010-1303,126,0.0126
1010-1303-1310,5,5e-4
1010-1310,3,3e-4
1010-1310-1312,1,1e-4
1010-1312,1,1e-4
1010-1313,1,1e-4
1011,8,8e-4
1011-1013,6,6e-4
1011-1013-1101-1103-1301-1303,1,1e-4
1011-1013-1103-1303,5,5e-4
1011-1013-1203-1303,1,1e-4
1011-1013-1211-1301-1303,3,3e-4
1011-1013-1301-1303,6,6e-4
1011-1013-1303,24,0.0024
1011-1013-1303-1311,3,3e-4
1011-1013-1311-1313,1,1e-4
1011-1013-1313,1,1e-4
1011-1101-1103-1301-1303,2,2e-4
1011-1103-1303,1,1e-4
1011-1111-1301,1,1e-4
1011-1113-1303,1,1e-4
1011-1211-1303,2,2e-4
1011-1211-1303-1311,1,1e-4
1011-1301,3,3e-4
1011-1301-1303,7,7e-4
1011-1303,3,3e-4
1011-1303-1311,2,2e-4
1011-1311,1,1e-4
1012,1,1e-4
1012-1013-1302-1303,3,3e-4
1012-1013-1312-1313,2,2e-4
1013,3,3e-4
1013-1103-1303,3,3e-4
1013-1213-1303,1,1e-4
1013-1303,73,0.0073
1013-1313,3,3e-4
1101-1203-1301-1303,1,1e-4
1101-1301-1303,1,1e-4
1103,1,1e-4
1103-1111-1301-1303,1,1e-4
1103-1303,8,8e-4
1110,2,2e-4
1110-1300-1303,1,1e-4
1110-1303,6,6e-4
1110-1303-1310,1,1e-4
1110-1313,3,3e-4
1111-1113-1303-1311,1,1e-4
1111-1303,1,1e-4
1113-1303,3,3e-4
1200-1300-1303,1,1e-4
1201-1303,1,1e-4
1203-1303,1,1e-4
1210-1300-1303,1,1e-4
1210-1303-1310,1,1e-4
1300-1303,2,2e-4
1301-1303,1,1e-4
1302-1303,3,3e-4
1303,44,0.0044
1303-1310,1,1e-4
1303-1311,4,4e-4
1313,1,1e-4
