47.023,0.937	0.048,34.602
69.398,6.436	0.025,490.288
9.942,0.907	0.106,86.344
10.395,0.971	0.011,30.291
62.947,2.447	0.032,104.351
31.286,1.776	0.038,128.143
0.026,415.698	2.592,415.698
128.011,0.830	0.197,32.155
113.097,1.177	1.054,95.893
171.460,0.817	0.339,66.947	3.305,66.947
129.459,0.846	0.049,61.848
117.956,0.191
0.890,68.128	5.928,11.088
0.003,118.321
38.743,1.278	0.008,110.382	0.587,110.382
130.112,1.174	0.039,92.925
0.757,1.153	40.307,1.153	0.028,49.939
34.098,1.372	0.055,104.220
83.578,2.030	0.097,98.852
176.084,0.441	0.281,40.880
169.912,1.243	0.165,58.737
140.588,2.704	0.139,78.024
190.328,1.901	0.134,156.488
0.012,46.787
475.417,4.923	0.227,193.405
174.474,0.762	0.050,29.353
98.457,1.281	0.097,64.716
149.259,0.912	0.151,63.883
81.812,3.008	0.070,115.382
1.391,10.428	78.376,10.428	0.023,40.810
0.726,3.337	35.711,3.337	0.008,91.189
34.889,1.313	0.005,88.173
1.857,4.723	143.577,4.723	0.019,141.601
106.874,2.026	0.066,104.641
0.063,315.966
34.429,1.633	0.012,82.074
169.628,3.424	0.249,259.872
231.102,0.690	0.031,44.975	2.681,44.975
139.232,2.503
79.121,2.135	0.057,207.598
0.017,66.954
0.046,19.443
0.027,74.608	0.703,74.608
76.772,0.209	0.155,7.243
0.126,156.823	6.379,1.671
325.806,6.209	0.124,534.079
0.001,205.504
3.232,2.349	215.489,2.349	0.038,95.278
175.036,3.974	0.554,83.594
78.940,0.060
6.568,5.053	0.004,77.828
1.899,2.535	165.571,2.535	0.197,211.059
11.548,10.522	0.002,590.589
0.261,95.151	2.872,95.151
0.042,289.534	1.399,289.534
118.143,11.062	0.015,72.893
110.003,1.169	0.113,81.106
206.182,3.174
146.688,9.872	0.103,124.259
68.587,0.265	0.044,26.088
120.508,1.521	0.047,56.432
13.056,2.495	0.008,94.802
0.432,578.893	21.142,16.018
100.001,1.626	0.317,75.821
111.464,0.387	0.035,33.505
0.036,94.722	1.567,94.722
29.801,2.470	0.025,66.996
39.142,1.102	0.009,89.055
51.634,3.736	0.025,175.204
32.185,3.034	0.007,171.200
295.626,0.623	0.075,34.141
11.999,6.635	0.001,96.876
123.126,0.749	0.152,26.296
117.411,2.483	0.538,128.496
21.816,0.269	0.019,20.454
0.061,199.876	3.638,50.621
67.894,3.530	0.074,51.660	2.524,51.660
57.851,1.067	0.011,41.072
62.833,4.856	0.020,350.951
50.114,3.376	0.056,78.410
192.336,3.823	0.108,320.804
0.303,1.600	26.505,1.600	0.007,104.146
0.691,475.560	4.693,70.046
0.117,92.151	4.789,73.229
66.671,1.224	0.041,108.706
303.589,1.944
91.724,4.904	0.086,77.363
79.884,1.929	0.047,136.327
68.460,0.867	0.037,74.042	3.037,74.042
81.070,6.181	0.044,97.883
56.258,1.986	0.054,128.172
120.908,1.422	0.031,110.892
333.003,0.926
315.418,1.897	0.084,89.290
235.727,1.057
57.981,3.704	0.133,115.763
1.076,255.488	62.654,3.614
38.550,3.147	0.010,47.798
2.965,0.818	192.342,0.818	0.207,69.012
90.903,0.379	0.650,29.250
111.677,0.837	0.021,41.604
0.059,77.243
64.924,2.056	0.013,107.285
0.002,14.272
0.242,813.459	3.798,62.651
60.027,0.571	0.017,27.769
45.109,0.157	0.092,10.391
94.465,10.270	0.019,476.723
0.087,500.986
8.352,2.252	0.003,152.535
0.003,50.657
0.026,169.348
60.424,0.439	0.007,38.277
183.040,3.619	0.097,70.908
27.341,3.202	0.170,159.892
0.059,627.355	4.631,74.422
0.025,88.459
1.047,0.614	99.434,0.614	0.046,55.339
0.000,101.854
8.029,1.183	0.008,67.596
121.723,0.561
260.498,1.384	0.082,79.487	3.157,79.487
2.062,0.111	140.370,0.111
0.291,390.031	1.121,390.031
257.153,0.952	0.173,91.368
0.028,179.693
0.799,7.357	47.483,7.357	0.013,130.555
78.567,0.253
34.676,3.944	0.018,148.176
89.361,2.652	1.141,165.601
225.531,0.310
4.966,1.125	0.002,67.515
0.005,61.851
33.119,20.978	0.110,39.663	3.825,39.663
0.592,2.851	42.147,2.851	0.023,143.512
4.634,11.368	0.002,94.913
1.084,1.776	100.226,1.776	0.026,112.073
26.377,0.093	0.004,7.974	0.357,7.974
152.301,3.245	0.287,62.919
12.146,5.872	0.003,36.080
240.607,2.158	0.548,44.592	3.758,44.592
383.945,1.746	0.127,128.276
2.372,1.636	215.410,1.636	0.025,78.886
100.100,3.158	0.305,267.357
109.418,0.420
38.174,2.700	0.007,93.527	0.634,93.527
20.827,4.775	0.004,210.039
148.053,5.562	0.024,158.286
100.845,1.929	0.412,148.674
291.854,0.564
80.747,1.343	0.021,118.967
31.479,3.154	0.215,281.416
100.604,0.961	0.063,59.261
199.689,2.631	0.081,237.810
0.024,88.390
45.871,1.428	0.202,65.673
1.003,2.121	97.904,2.121	0.022,92.370
0.004,100.515
66.003,0.163
0.206,131.292	11.290,24.400
0.134,418.942	3.686,19.965
142.715,0.726	0.030,31.932
1.073,71.193	12.298,5.717
152.289,1.163	0.226,102.441
30.186,1.484	0.004,76.932
182.667,2.717	0.160,268.106
1.241,0.186	30.354,0.186
0.023,56.030
98.881,4.145	0.067,189.324
311.915,8.709
75.638,1.067	0.029,66.811
1.103,142.467	7.193,6.017
4.506,0.647	0.001,56.685
118.303,1.108	0.039,107.797
236.310,2.418	1.022,57.242
123.696,0.894	0.036,66.576	2.516,66.576
346.507,2.489	0.046,46.579
76.494,0.426	0.032,26.075	2.194,26.075
504.634,1.876
148.785,1.224
0.033,97.264
4.293,1.011	0.001,73.842
107.170,0.032
24.641,0.733	0.019,62.421
27.020,1.292	0.021,121.390
11.210,3.410	0.003,209.396
56.924,2.046	0.100,167.289
179.149,0.095
19.604,0.282	0.011,23.973
6.127,0.766	0.009,64.488	0.832,64.488
1.092,212.642	33.200,3.556
149.911,1.047	0.714,84.172
89.184,4.230	0.069,83.935
128.959,2.738	0.016,231.106
1.545,0.780	138.971,0.780	0.023,65.899
49.308,2.540	0.119,121.546
1.192,4.332	100.217,4.332	0.035,313.290
0.682,101.646	7.132,13.559
0.118,100.856
19.039,1.752	0.003,80.586
6.160,1.456	0.002,123.977
65.361,2.484	0.015,99.935
66.386,0.733	0.108,65.075	3.386,65.075
0.012,89.519
0.039,86.881	3.343,58.332
0.115,182.157	6.317,8.251
23.643,0.687	0.006,28.268
2.712,0.707	63.028,0.707	0.061,48.551
332.418,2.192	0.108,64.373
0.908,344.759	58.148,10.989
112.783,1.003	0.026,92.559	1.726,92.559
13.038,2.671	0.005,142.529
0.658,1.655	54.134,1.655	0.049,17.735
0.550,121.034	8.823,19.918
25.782,9.542	0.062,314.055
0.008,308.386
2.015,1.012	56.831,1.012	0.589,53.485
0.290,213.608
106.265,1.235	0.037,64.586
0.048,126.179	2.405,126.179
4.085,4.017	121.465,4.017	0.066,112.319
200.307,5.492	0.042,314.156
11.379,5.971	0.025,191.616
110.025,0.188	0.319,12.311
153.959,3.882	0.040,42.359	2.536,42.359
140.124,0.494	0.081,21.312
319.266,3.526	0.314,69.312
4.962,3.173	0.001,189.343
38.915,2.786	0.008,221.160
465.970,7.034	0.187,332.364
99.738,1.699	0.260,78.237
352.893,3.309
52.176,6.065	0.056,160.158
86.855,2.374	0.029,95.587
128.057,5.894	0.387,83.674
117.861,13.337	0.032,171.007
49.949,3.462	0.018,51.610
63.792,2.490	0.008,191.092
0.534,1.150	35.953,1.150	0.044,100.524
98.638,0.457	0.023,19.118
65.369,1.121	0.011,69.588	1.042,69.588
0.248,185.229	9.873,139.406
0.033,186.101	2.575,186.101
0.013,126.148
166.278,1.452	0.025,110.148
302.509,2.456	0.313,81.580
133.681,1.794	0.029,91.152
31.868,0.554	0.004,44.823
58.179,5.539
245.359,3.457
117.373,1.541	0.020,98.517
156.166,0.758	0.032,62.631	2.662,62.631
0.009,89.501
251.944,2.489	0.045,31.977	2.571,31.977
17.459,5.017	0.005,396.828
11.760,0.504	0.003,31.179
268.471,1.088	0.033,42.207
87.211,1.434	0.015,120.964	1.197,120.964
36.173,1.329	0.102,57.751
0.178,27.421	9.558,8.218
578.117,3.430
53.116,1.882	0.012,58.991
191.154,1.535	0.191,90.901
2.545,1.371	119.404,1.371	0.047,107.404
152.800,0.740	0.122,68.914	1.826,68.914
0.172,69.066	2.600,69.066
52.221,2.458	0.008,235.399
0.043,15.494	3.927,0.172
0.002,52.452
72.570,1.727	0.621,157.207
108.983,0.270
258.946,1.456	0.061,99.222
0.038,93.430
65.091,0.359	0.011,15.596	1.001,15.596
417.252,0.101
384.381,1.524
1.542,3.111	97.136,0.061
0.049,263.722	1.279,263.722
2.716,1.956	175.668,1.956
0.477,3.633	40.125,3.633	0.005,237.051
0.406,169.226	28.015,33.080
0.019,330.092	1.101,330.092
0.023,277.304
139.999,1.683	0.185,79.251
160.658,3.388	0.149,201.959
0.077,92.511	5.929,26.180
123.386,0.637
29.014,0.696	0.008,57.466
149.006,1.438	0.084,120.132
1.064,187.027	21.444,17.411
48.989,1.361	0.013,78.201
1.263,0.834	33.432,0.834
29.629,1.823	0.051,97.374
246.418,1.428	0.358,97.676
208.073,1.914	0.190,111.329
152.423,10.451	0.405,144.259
257.924,1.522	0.083,102.127
78.892,0.448	0.050,34.748
141.016,1.108	0.040,91.137
0.060,234.598	2.340,94.912
351.706,1.471	0.164,50.992
268.057,2.970
0.025,96.277
106.573,5.441	0.692,128.359
92.476,3.662
5.356,0.745	0.006,40.292
136.801,0.981	0.048,82.798
304.471,1.056
2.985,6.331	40.845,0.068
52.992,2.437	0.034,131.595	1.724,131.595
384.848,1.636	0.679,68.486
12.883,8.431	0.003,95.528
0.027,693.369
0.094,159.008	6.206,1.662
84.735,0.585	0.022,40.615
1.035,3.848	90.686,3.848	0.074,139.861
1.688,1.263	68.108,1.263	0.028,56.502
1.368,0.497	128.974,0.497	0.014,16.780
55.044,1.703	0.018,96.625	1.222,96.625
7.194,20.384
115.832,0.108	0.548,8.901
0.096,540.552	0.922,540.552
1.983,111.277
0.368,67.712	14.774,6.611
77.229,1.588	0.439,157.032
123.932,3.956	0.303,265.954
140.441,6.361	0.158,454.215
81.263,0.328	0.096,18.075
111.387,10.343	0.031,615.083	2.843,615.083
0.029,361.627
404.263,0.297
62.681,5.268
84.070,4.338	0.027,59.968	1.383,59.968
0.043,420.700
97.810,1.140	0.020,89.480
0.591,865.800	12.691,20.921
0.011,199.172
152.314,0.069	0.021,3.478	1.673,3.478
188.942,0.446	0.032,44.331	2.420,44.331
15.736,15.454	0.025,77.453
35.420,0.478	0.016,36.030
0.197,227.649
0.017,253.384
125.213,0.209	0.041,12.817	2.501,12.817
0.033,82.296	2.698,27.981
293.490,2.045	0.180,122.553
71.746,0.571	0.017,29.797	1.179,29.797
15.648,0.781	0.003,73.922
226.892,3.803	0.058,121.165
23.145,5.464	0.006,306.400
120.616,1.834	0.046,159.210
268.878,1.477	0.108,102.990
3.739,0.035	342.611,0.035	0.044,2.835
139.017,0.066
36.414,0.372	0.095,18.994
57.483,0.685	0.023,61.026	1.453,61.026
3.512,1.575	97.100,1.575	0.044,98.142
0.475,0.963	45.578,0.963	0.180,70.941
28.896,6.008	0.003,68.569
0.146,188.544	5.308,2.562
149.659,2.038	0.102,97.057
105.392,4.463	0.050,261.446	1.188,261.446
2.973,12.020	42.113,12.020
0.700,128.985	14.862,18.298
164.245,1.380	0.079,18.414
462.176,3.887	0.263,333.491
211.813,7.369	0.334,245.601
137.363,0.051
79.804,0.563	0.021,49.747	0.823,49.747
79.196,0.798
458.918,0.878	0.119,47.595
295.711,0.446	0.035,41.269
14.363,2.461	0.015,104.737
240.890,1.347
0.013,191.478	0.828,191.478
0.074,142.706	5.653,3.003
0.026,108.211	1.308,108.211
60.271,7.754	0.136,69.552
126.507,5.991	0.065,186.092
81.239,6.469	0.075,39.162
9.494,3.298	0.009,183.277	0.212,183.277
0.012,106.298
0.035,272.135	2.830,272.135
123.291,1.326	0.035,36.599
245.217,7.617	0.112,158.219
81.374,1.175	0.101,83.699
57.283,1.790	0.008,168.157
0.069,315.112	6.330,25.378
104.332,6.364	0.015,215.774
552.609,0.838	0.278,55.217
0.114,5.675	10.897,0.220
10.244,10.774	0.006,614.373
462.506,1.283	0.142,103.976
156.755,1.258	0.251,69.377
58.448,0.425	0.014,28.870
458.208,0.456	0.225,34.318
1.516,1.771	106.433,1.771	0.026,157.398
20.392,3.472	0.015,108.597
316.776,0.759	0.215,37.298
530.312,1.472	0.319,142.848
10.487,5.091	0.010,309.475	0.512,309.475
0.055,157.810
1.124,120.415	9.751,1.505
1.243,1.217	30.551,1.217	0.043,98.500
183.638,3.556	0.039,341.161	2.830,341.161
2.904,2.639	96.999,2.639	0.087,189.823
65.209,0.401	0.031,34.602
67.197,2.383	0.046,230.214
0.556,1.485	46.186,1.485	0.037,62.706
428.356,7.383	0.492,201.077
0.063,171.623
1.553,4.542	143.828,4.542	0.017,89.566
749.350,2.359	0.138,144.907
0.042,174.523	3.113,14.253
103.322,7.205	0.044,99.074	3.238,99.074
0.294,46.445
156.233,4.002	0.026,183.813
0.900,203.687	3.037,4.232
2.674,1.443	236.637,1.443	0.036,29.605
67.455,0.925	0.077,84.805	3.629,84.805
0.009,121.838
105.022,1.953	0.104,94.187
90.786,1.869	0.055,123.302	1.044,123.302
7.853,0.834	0.112,60.905
87.252,3.453	0.014,53.746
97.809,1.781	0.116,95.200
0.114,503.691	8.592,87.145
43.108,0.956	0.037,71.677
80.136,0.256
138.897,0.093	0.075,6.140
9.261,1.109	0.005,106.180
2.920,0.194	67.284,0.194
1.736,1.241	72.954,1.241	0.044,49.177
0.995,1.016	84.319,1.016	0.084,48.098
77.849,6.307	0.702,102.555
91.276,3.318	0.051,167.399
12.790,1.682	0.176,120.301
124.749,1.221	0.160,86.395
0.612,39.122	16.502,39.122
90.515,1.301	0.113,44.234
41.273,3.484	0.043,59.210
0.011,200.662
0.724,14.047	56.835,0.144
0.006,69.475
9.162,10.741	0.006,43.283
28.511,2.409	0.014,37.856
1.686,13.166	74.325,0.180
40.599,1.401	0.036,122.536
44.290,0.837	0.017,19.954
79.100,1.130	0.024,87.915
2.712,0.488	168.614,0.488
97.935,0.196	0.015,16.168
1.019,3.713	66.475,3.713	0.017,183.807
229.950,0.973
141.468,0.960	0.048,81.825	2.399,81.825
317.217,1.636	1.288,44.632
295.125,4.391	0.050,212.906	3.376,212.906
122.801,3.075	0.014,293.600	1.305,293.600
551.475,1.277
0.008,264.923	0.446,264.923
121.108,0.457	0.037,43.860
2.028,160.542	22.881,27.862
10.605,2.527	0.007,193.178
137.690,14.763	0.452,117.354
25.263,2.202	0.004,67.453
44.541,2.606	0.022,115.411
0.118,273.363	10.505,98.475
2.935,28.525
127.981,0.402	0.033,30.904
246.446,3.243
2.924,4.997	233.822,0.101
91.783,1.032	2.785,45.005
0.057,67.977
1.280,9.160	31.643,9.160	0.030,81.446
0.009,27.013
120.965,0.531	0.200,47.179
0.010,96.238
80.200,2.134	0.660,127.035
0.036,117.709
61.282,15.090	0.016,49.901
0.038,285.213
95.434,1.960	0.040,192.476
1.885,5.543	79.065,5.543	0.030,163.109
76.995,1.909	0.044,108.422
108.326,0.131	0.283,12.320
116.431,1.773	0.092,153.786
206.835,2.652	0.022,93.244
0.001,719.629
68.699,2.593	0.014,119.280
0.027,177.709	1.381,177.709
9.208,0.651	0.027,58.394
0.238,89.925	10.592,1.971
164.129,0.399	0.029,33.841	2.367,33.841
99.268,3.399
359.833,0.244
0.051,310.979	3.445,3.802
55.098,3.214	0.021,153.608
64.321,2.508	0.018,160.667	1.767,160.667
235.874,0.953	0.084,45.447
5.107,0.353	0.001,31.203
0.025,105.310	1.812,1.721
33.414,2.381	0.006,146.794	0.627,146.794
204.063,0.312	0.083,16.521
132.435,1.220	0.020,56.713	1.813,56.713
96.004,5.171
0.075,148.912	3.452,148.912
17.693,4.931	0.003,62.160
79.861,1.970	0.029,156.620
140.012,1.116
29.762,0.540	0.011,44.191
0.299,171.300	1.916,1.836
292.811,1.991	0.232,134.638	3.009,134.638
0.043,625.897
81.187,0.718	0.025,36.299
63.921,0.385	0.243,19.677	1.053,19.677
82.032,1.995	0.025,78.864
0.097,275.166	4.392,31.314
0.864,8.299	84.215,8.299	0.020,285.362
95.033,3.108	0.045,78.174
47.495,1.758	0.086,167.608
0.858,0.277	55.864,0.277	0.009,21.137
84.317,2.497	0.546,34.330
64.343,6.824	0.036,119.829
49.469,0.149
468.052,0.972	0.061,40.001
138.838,1.110	0.046,93.217	2.209,93.217
64.237,0.358	0.021,29.602
0.041,22.119
132.936,5.755	0.114,333.892
96.096,3.970	0.029,119.028
0.015,299.026
18.288,0.331	0.008,27.746
60.492,2.133	0.047,88.757
171.233,1.478	0.039,111.489
23.076,1.728	0.010,85.240
184.456,0.389	0.058,18.404
0.364,217.452	8.096,2.976
67.777,3.832	0.019,155.569
325.658,5.872	0.074,55.246
2.545,0.237	76.490,0.237	0.070,19.214
0.023,132.153
1.707,3.884	125.976,3.884	0.074,209.777
369.599,2.802	0.700,222.164
125.379,1.967	0.041,121.213
58.423,0.482	0.026,32.953
31.680,1.396	0.004,118.818
51.369,0.360	0.050,15.390
1.477,0.142	127.796,0.142
30.053,3.187	0.014,267.228
1.044,6.896	97.407,6.896	0.020,82.426
1.357,0.916	74.871,0.916	0.019,67.983
138.831,1.148	0.021,80.461
0.138,265.566	2.921,265.566
32.677,1.537	0.008,149.717
0.023,37.036
0.039,163.436	3.296,163.436
157.730,2.743	0.033,76.898
0.279,4.171	17.512,4.171
82.865,0.802	0.142,72.580
0.229,97.782
34.446,6.266	0.004,43.905	0.422,43.905
81.588,1.569	0.030,114.211
66.395,5.885
61.779,2.370	0.018,45.063
0.835,2.502	75.724,2.502	0.028,243.428
23.726,3.936	0.005,116.178
75.634,0.430	0.028,39.173
319.660,4.988
0.091,112.782	1.656,14.017
60.278,3.212	0.013,24.543
0.014,194.502
4.788,4.551
1.760,0.914	143.545,0.914	0.023,90.918
60.051,0.409	0.026,26.157	1.017,26.157
179.467,0.142	0.211,8.126
91.933,2.273	0.012,65.343
0.135,430.606	5.066,24.273
138.066,2.576	0.233,132.557
2.576,1.873	225.507,1.873	0.448,111.723
64.478,1.330	0.017,51.778	1.248,51.778
12.834,1.271	0.007,98.023
33.198,6.522	0.004,15.372
0.018,512.196	1.536,512.196
43.159,1.054	0.034,92.930	0.870,92.930
247.778,1.807	0.034,119.303
0.068,644.742	5.619,59.454
89.474,8.032	0.489,568.194
92.105,4.381	0.025,41.967
823.146,1.221	0.239,99.871
2.596,0.318	22.738,0.318	0.031,15.127
2.077,1.686	94.122,1.686	0.024,85.582
141.320,0.452
69.838,0.141	0.177,10.406
335.690,2.624	0.884,254.992
