parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
111,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
112,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
113,1010,1010,1,1,1
114,0300-0303-1010,0300-0303-1010,3,3,1
115,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
116,1013-1303,1013-1303,2,2,1
117,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
118,0300-0303-1010,0300-0303-1010,3,3,1
119,0211-0303-0311-1011-1013,0211-0303-0311-1011-1013,5,5,1
120,1010,1010,1,1,1
121,0303-0310-1010,0303-0310-1010-1103,3,4,1
122,0303-1013,0303-1013,2,2,1
123,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
124,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
125,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
126,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
127,0300-0303-1010,0300-0303-1010,3,3,1
128,1010,1010,1,1,1
129,0303-1010-1013,0303-1010-1013,3,3,1
130,0301-0303-1011,0301-0303-1011-1101-1103,3,5,1
131,1010-1012,1010-1012,2,2,1
132,0310-1010,0310-1010,2,2,1
133,0313-1013,0313-1013,2,2,1
134,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
135,0303-1013,0303-1013,2,2,1
136,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
137,0300-1010,0300-0302-1002-1010-1102,2,5,1
138,1010-1013-1303,1010-1013-1303,3,3,1
139,1012,1012,1,1,1
140,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
141,0303-1010-1113,-1,3,2,0
142,0300-0303-1010,0210-0300-0303-1010,3,4,1
143,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
144,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
145,0303-1010,0303-1010,2,2,1
146,0300-0303-1003-1010,0300-0303-1003-1010-1200,4,5,1
147,1010,-1,1,2,0
148,0310-1010,0310-1010,2,2,1
149,0303-1013-1103,0303-0311-1011-1013-1103,3,5,1
150,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
151,0303-0310-1010,0303-0310-1010,3,3,1
152,0303-0310,0303-0310,2,2,1
153,0300-1010,0300-0303-1010,2,3,1
154,0303-1010-1013,0303-1010-1013,3,3,1
155,0300-0303-1010,0300-0303-1010,3,3,1
156,0300-1010,0300-1010,2,2,1
157,0210-1010,0210-1010,2,2,1
158,0302-1010-1012,0302-1010-1012,3,3,1
159,0303-1010-1013,0303-1010-1013,3,3,1
160,1010,1010,1,1,1
161,0301-0303-1001,0301-0303-1001,3,3,1
162,1101-1301-1303,1101-1301-1303,3,3,1
163,0300-1010,0300-1010,2,2,1
164,0300-1010-1200,0300-1010-1200,3,3,1
165,0300-0303-1010,0300-0303-1010,3,3,1
166,0211-0301-1011,0211-0301-0303-1011-1013,3,5,1
167,0010-0112-0312,0010-0112-0312,3,3,1
168,0010-0303-1010,0303-1010,3,2,0.6666666666666666
169,0303-1010-1013,0303-0310-1010-1013,3,4,1
170,1010-1303,1010-1303,2,2,1
171,0303-1010-1013,0303-1010-1013,3,3,1
172,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
173,1010-1103-1303,1010-1103-1303,3,3,1
174,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
175,0300-1010,0300-1010,2,2,1
176,0303-1003,0303-1003,2,2,1
177,1010,1010,1,1,1
178,0303-1103,0301-0303-1011-1101-1103,2,5,1
179,0303-0310-1010-1013,0303-1010-1013-1103,4,4,0.75
180,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
181,1010-1013-1303,1010-1013-1113-1303,3,4,1
182,0303-1103,0303-1103,2,2,1
183,0303-1003,0203-0303-1003,2,3,1
184,1010-1203-1303,1010-1203-1303,3,3,1
185,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
186,0301-0303,0101-0301-0303,2,3,1
187,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
188,0303-1013,0303-1013,2,2,1
189,0303-1003,0303-1003,2,2,1
190,0303-1003,0303-1003,2,2,1
191,1010-1013-1303,1010-1013-1303,3,3,1
192,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
193,0303-1010-1013-1203,0303-1010-1013-1203,4,4,1
194,0300-1010,0300-1010,2,2,1
195,0300-0303-1010,0300-0303-1010,3,3,1
196,0300-0303,0300-0303,2,2,1
197,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
198,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
199,0303-1003-1010,0303-0310-1003-1010,3,4,1
200,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
201,0300-1010,0300-1010,2,2,1
202,1010-1012,1010-1012-1312,2,3,1
203,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
204,1010-1300,1010-1300,2,2,1
205,0303-1013,0303-1013,2,2,1
206,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
207,1110,1010-1110,1,2,1
208,0313-1013,0313-1013,2,2,1
209,0300-1010,0300-1010,2,2,1
210,0300-0303-1010,0300-0303-1010-1013,3,4,1
211,0301-0303-1011,0301-0303-1011,3,3,1
212,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
213,0303-0310,0303-0310-1010-1103,2,4,1
214,0300-0303-1010,0300-0303-1010,3,3,1
215,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
216,1010-1013-1303,1010-1013-1303,3,3,1
217,0310-0313-1010-1113,0310-0313-1010-1013,4,4,0.75
218,0303-1013,0303-1013,2,2,1
219,0303-1010,0303-1010,2,2,1
220,1010-1312,1010-1312,2,2,1
221,0313-1010-1013,0313-1010-1013,3,3,1
222,0303-1013,0303-1013-1113,2,3,1
223,0303-1010-1013,0303-1010-1013,3,3,1
224,1010-1011,1010-1011,2,2,1
225,0303-0311,0303-0311-1011-1013,2,4,1
226,0303-1010-1013,0303-1010-1013,3,3,1
227,0310-1010,0310-1010,2,2,1
228,0300-0303-1010,0300-0303-1010,3,3,1
229,0303-1013,0203-0303-1010-1013,2,4,1
230,0300-0303-1010,0300-0303-1010,3,3,1
231,0303-1010-1013,0303-1010-1013,3,3,1
232,0303-1010-1013,0303-1010-1013,3,3,1
233,1010-1013-1303,1010-1013-1303,3,3,1
234,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
235,0303-1010,0303-1010,2,2,1
236,0300-0303-1010,0300-0303-1010,3,3,1
237,0303-1010-1013,0303-1010-1013-1113,3,4,1
238,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
239,0300-0303-1010,0110-0300-0303-1010,3,4,1
240,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
241,0303-1103,0303-1103,2,2,1
242,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
243,0302-0303-1002-1003,0302-0303-1002-1003-1202-1203,4,6,1
244,1003-1303,1003-1303,2,2,1
245,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
246,1010,1010,1,1,1
247,1013-1303,1013-1303,2,2,1
248,0303-1010,0303-1010,2,2,1
249,0300-1010,0300-1010,2,2,1
250,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
251,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
252,1010-1113-1303,1010-1113-1303,3,3,1
253,0303,0303,1,1,1
254,0300-0303-1010,0300-0303-1010,3,3,1
255,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
256,0310-1010,0303-0310-1010,2,3,1
257,0300-1010,0300-1010,2,2,1
258,0300-1010,0300-1010,2,2,1
259,1011-1013-1303,1011-1013-1301-1303,3,4,1
260,1010-1011,1010-1011,2,2,1
261,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
262,0312-1011-1012,1011-1012,3,2,0.6666666666666666
263,0303-1003,0303-1003,2,2,1
264,0300-0303-1010-1113,0300-0303-1010-1013-1113,4,5,1
265,0303-0310-1010,0303-0310-1010-1013,3,4,1
266,0303-1010-1013,0303-1010-1013,3,3,1
267,1010,1010,1,1,1
268,0300-1010,0300-1010,2,2,1
269,1010-1013,1010-1013,2,2,1
270,0210-0310-0313,0210-0310-0313-1010,3,4,1
271,0300-0303-1010,0300-0303-1010,3,3,1
272,1010-1011-1310-1311,1010-1011,4,2,0.5
273,0303-1010-1013,0303-1010-1013,3,3,1
274,1010-1013-1303,1010-1013-1300-1303,3,4,1
275,0303-1010-1013,0303-1010-1013-1103,3,4,1
276,1010,1010,1,1,1
277,1103-1303,1103-1303,2,2,1
278,0300-0303-1010,0300-0303-1010,3,3,1
279,0302-0303,0302-0303,2,2,1
280,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
281,0312-1010-1012,0312-1010-1012-1112,3,4,1
282,0300-1010,0300-0302-1002-1010,2,4,1
283,0303-0310-1010,0303-0310-1010,3,3,1
284,0300-1010,0300-0301-1010-1011,2,4,1
285,0303-1010-1013,0303-1010-1013-1103,3,4,1
286,1010-1013-1303,1010-1013-1103-1303,3,4,1
287,0303-1013,0303-1013,2,2,1
288,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
289,0303-1010-1013,0303-1010-1013,3,3,1
290,0303-1010-1013,0303-1010-1013,3,3,1
291,0110,0110-0111,1,2,1
292,0301-0303-1011-1013-1103-1201,0301-0303-1011-1013-1103-1201,6,6,1
293,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
294,0300-0303-1010,0300-0303-1010,3,3,1
295,0300-1010,0300-1010,2,2,1
296,0303,0303,1,1,1
297,0010-0300,0010-0300,2,2,1
298,0303-1010-1013,0303-1010-1013,3,3,1
299,0013-0303,0013-0303,2,2,1
300,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
301,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
302,0303-1010-1013,0303-1010-1013,3,3,1
303,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
304,0303,0303,1,1,1
305,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
306,0303,0303,1,1,1
307,0313-1010-1013,0313-1010-1013,3,3,1
308,0303-1010-1013,0303-1010-1013-1103,3,4,1
309,1010,1010,1,1,1
310,1010,1010,1,1,1
311,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
312,0303-1013,0303-1013,2,2,1
313,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
314,0303-1010-1013,0303-1010-1013,3,3,1
315,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
316,0303-0310-1010-1013,-1,4,2,0
317,0303,0303,1,1,1
318,0300-1010,0300-1010,2,2,1
319,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
320,0010-0310-0313,0010-0310-0313,3,3,1
321,0300-0303-1010,0300-0303-1010,3,3,1
322,1010,1010,1,1,1
323,0303-1010-1013,0303-1010-1013,3,3,1
324,0303-1010-1013,0303-1010-1013,3,3,1
325,0300-0303-1010,0300-0303-1010,3,3,1
326,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
327,0303-1010-1013,0303-1010-1013,3,3,1
328,0303-1010,0303-1010,2,2,1
329,0300-0303-1003-1010,-1,4,2,0
330,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
331,0300-0303-1010,0300-0303-1010,3,3,1
332,0300-0303-1003-1010,0300-0303-1003-1010-1203,4,5,1
333,0301-0303-1011-1013,-1,4,2,0
334,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
335,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
336,1010,1010,1,1,1
337,0303-1010-1013,0303-1010,3,2,0.6666666666666666
338,0303,0303,1,1,1
339,1003-1010-1303,1003-1010-1303,3,3,1
340,1010,1010-1011,1,2,1
341,0303-1013,0303-1013,2,2,1
342,0303-1010-1013,0303-1010-1013,3,3,1
343,0210-1010,0210-1010,2,2,1
344,0300-0303-1010,0300-0303-1010,3,3,1
345,0010-0113-0303,0010-0113-0303,3,3,1
346,0303-0310-1010,0303-0310-1010,3,3,1
347,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
348,0303-1010-1013,0303-1010-1013,3,3,1
349,0300-0303-1010,0300-0303-1010,3,3,1
350,0303,0303-1013,1,2,1
351,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
352,0301-0303-1011,0301-0303-1011,3,3,1
353,0303-0310-1010-1310,0303-0310-1010-1013,4,4,0.75
354,1010-1300,1010-1300,2,2,1
355,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
356,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
357,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
358,0010-0300-0303,0010-0300-0303,3,3,1
359,1003-1010-1303,1003-1010-1303,3,3,1
360,0300-1010,0300-1010,2,2,1
361,1010-1011,1010-1011,2,2,1
362,0303-0310-1010,0303-0310-1010,3,3,1
363,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
364,0213-0303-1013,0303-1010-1013,3,3,0.6666666666666666
365,0303-1010,0303-1010,2,2,1
366,0303-1003-1010,0303-0310-1003-1010,3,4,1
367,0303-1013,0303-1010-1013,2,3,1
368,1010-1103-1303,1010-1103-1300-1303,3,4,1
369,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
370,0303-1010-1013,0303-1010-1013,3,3,1
371,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
372,0302-0303,0302-0303,2,2,1
373,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
374,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
375,0303-1013,0303-1013,2,2,1
376,0010-0303,0010-0303,2,2,1
377,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
378,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
379,0303-1010-1013,0303-1010-1013,3,3,1
380,0303-0310-1010,0303-0310-1010,3,3,1
381,0300-0303-1010-1100,-1,4,2,0
382,0302-0303,0302-0303,2,2,1
383,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
384,0303-1010-1013,0303-1010-1013,3,3,1
385,0300-0303-1010,0300-0303-1010,3,3,1
386,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
387,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
388,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
389,1010,1010,1,1,1
390,0110-0310-1010,0110-0310-1010,3,3,1
391,0303-1010-1013,0303-1010-1013,3,3,1
392,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
393,0303,-1,1,2,0
394,1010-1013-1303,1010-1013-1303,3,3,1
395,0303-1010,0303-1010,2,2,1
396,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
397,1303,1302-1303,1,2,1
398,0300-0303-1010,0300-0303-1010,3,3,1
399,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
400,1010,1010,1,1,1
401,0010-0013-0303,0010-0013-0303,3,3,1
402,0303-1010-1013,0303-1010-1013,3,3,1
403,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
404,0303-1010,0303-0310-1010,2,3,1
405,0300-0303-1010-1013,0300-0303-1010-1013-1110,4,5,1
406,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
407,1010-1011,1010-1011,2,2,1
408,0310-1010,0210-0211-0310-0311-1010-1011,2,6,1
409,1010-1013-1303,1010-1013-1303,3,3,1
410,1013-1303,1013-1303,2,2,1
411,0302-0303,0302-0303,2,2,1
412,1003-1010-1303,1003-1010-1303,3,3,1
413,0303-1010-1013,0303-1010-1013,3,3,1
414,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
415,0303-1010-1013,0303-1010-1013,3,3,1
416,0010-0313,0010-0313,2,2,1
417,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
418,0302-0303-1012-1013-1102-1103,0302-0303-1012-1013-1102-1103,6,6,1
419,0210-0312-1010,0210-0312-1010-1012,3,4,1
420,1300-1303,1010-1100-1300-1303,2,4,1
421,0303-0310-1010,0303-0310-1010,3,3,1
422,0300-0303-1010,0300-0303-1010,3,3,1
423,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
424,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
425,0303-1010-1013,0303-1010-1013-1103,3,4,1
426,0300-0303-1010,0200-0300-0303-1010,3,4,1
427,0300-1010,0300-1010,2,2,1
428,0310-0312,0310-0312,2,2,1
429,0300-0303-1010,0300-0303-1010,3,3,1
430,0303-0310-1010,0303-1010,3,2,0.6666666666666666
431,1010-1200-1303,1010-1200-1303,3,3,1
432,0301-1011,0301-1011,2,2,1
433,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
434,0210-0300-0303-1003-1010,0210-0300-0303-1003-1010,5,5,1
435,0303-1013,0303-1013,2,2,1
436,0301-0303-1011,0301-0303-1011,3,3,1
437,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
438,0011-0301-0303,0011-0301-0303,3,3,1
439,1011-1301,1011-1301,2,2,1
440,1010-1013-1200-1303,1010-1013-1200-1303,4,4,1
441,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
442,0303,0303,1,1,1
443,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
444,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
445,0303-1010,0303-1010-1103,2,3,1
446,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
447,0303-1010-1013,0303-1010-1013,3,3,1
448,1010,0303-1010-1013,1,3,1
449,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
450,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
451,1010,1010,1,1,1
452,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
453,1010-1303-1310,1010-1303-1310,3,3,1
454,0300-1010,0300-1010,2,2,1
455,0303,0303,1,1,1
456,0302-1010-1012,0302-1010-1012,3,3,1
457,0303-1013,0113-0303-1013,2,3,1
458,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
459,0303-1010-1013,0303-1010-1013,3,3,1
460,0303-1010-1013,0303-1010-1013,3,3,1
461,0300-0303-1010,0300-0303-1010,3,3,1
462,1010-1303,1010-1303,2,2,1
463,0010-0300-0303,0010-0300-0303,3,3,1
464,1010,1010,1,1,1
465,1010,1010,1,1,1
466,0303-0310,0303-0310,2,2,1
467,0310-1010,0310-1010,2,2,1
468,0303,0303,1,1,1
469,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
470,0300-0303-1010,0300-0303-1010,3,3,1
471,1010-1013-1313,1010-1013-1313,3,3,1
472,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
473,0300-1010,0300-1010,2,2,1
474,0303-1010-1013,0303-1010-1013,3,3,1
475,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
476,0303-1010-1013,0303-1010-1013,3,3,1
477,0303-1010-1013,0303-1010-1013,3,3,1
478,0302-0303-1102-1103,0302-0303-1102-1103,4,4,1
479,0303,0303,1,1,1
480,0303-0310-1010,0303-0310-1010-1013,3,4,1
481,0303-1013,0303-1013,2,2,1
482,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
483,1010-1013-1303,1010-1013-1113-1303,3,4,1
484,0010-0300-0303,0010-0300-0303,3,3,1
485,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
486,0300-1010,0300-1010,2,2,1
487,0300-0303-1010,0300-0303-1003-1010,3,4,1
488,0310-1110,0310-1010-1110,2,3,1
489,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
490,0303-0311,0303-0311,2,2,1
491,0303-1010,0303-1010,2,2,1
492,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
493,1001-1003-1301-1303,1001-1003-1301-1303,4,4,1
494,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
495,0303-0312-1012-1013,0302-0303-1012-1013,4,4,0.75
496,0300-0303-1010,0300-0303-1010,3,3,1
497,0303-1010-1013,0303-1010-1013,3,3,1
498,0303-1010-1013,0303-1010-1013,3,3,1
499,0303-1010,0303-1010-1013-1113,2,4,1
500,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
501,0303-1010,0303-1010-1013-1113,2,4,1
502,0303-1010-1013,0303-1010-1013-1103,3,4,1
503,0303-1003,0303-1003,2,2,1
504,0300-0303-1010,0300-0303-1010,3,3,1
505,1010,1010,1,1,1
506,1010,1010,1,1,1
507,1010,1010,1,1,1
508,0313-1010-1013,0313-1010-1013,3,3,1
509,0300-0303-1010,0300-0303-1010-1103,3,4,1
510,0303-1003-1010,0303-1003-1010,3,3,1
511,1010,1010,1,1,1
512,0303-1010-1013,0303-1010-1013,3,3,1
513,0303-1003,0303-1003,2,2,1
514,0303-0310-1010-1013-1210,0303-0310-1010-1013-1210,5,5,1
515,0300-0303-1010,0200-0300-0303-1010,3,4,1
516,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
517,0110-0303,0110-0303,2,2,1
518,0013-0110-0300-0303,0010-0013-0110-0300-0303,4,5,1
519,0300-0303-1010,0300-0303-1010,3,3,1
520,0303-0310-1010-1013,0303-0310-1010-1013-1210,4,5,1
521,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
522,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
523,1010,1010-1011,1,2,1
524,0303-0310-1010-1210,0303-0310-1010-1210,4,4,1
525,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
526,0303,0303,1,1,1
527,0313-1010-1013,0313-1010-1013,3,3,1
528,0313-1013,0313-1010-1013,2,3,1
529,0313-1013,0313-1010-1013-1113,2,4,1
530,0110-0300-0303-1010,0110-0113-0300-0303-1010-1013,4,6,1
531,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
532,0010-0300-0303,0010-0300-0303,3,3,1
533,1011-1301-1303,1011-1301-1303,3,3,1
534,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
535,0303,0303,1,1,1
