Phase,Count,Frequency
0111-0301-0303,2,2e-4
0111-0301-0303-1011,1,1e-4
0111-0303,1,1e-4
0111-0303-0311-1011,2,2e-4
0111-0303-0311-1011-1013,1,1e-4
0111-0311-1011,1,1e-4
0112-0113-0302-0303-1012-1013,2,2e-4
0112-0210-0310-0312-1010-1012,1,1e-4
0112-0312-1010,1,1e-4
0112-0312-1010-1012,1,1e-4
0113-0300-0303-1010-1013,16,0.0016
0113-0300-0303-1010-1113,1,1e-4
0113-0301-0303-1011-1013,7,7e-4
0113-0302-0303-1012-1013,1,1e-4
0113-0303,1,1e-4
0113-0303-0310-1010-1013,6,6e-4
0113-0303-1010,3,3e-4
0113-0303-1010-1013,50,0.005
0113-0303-1013,14,0.0014
0113-0310-0313-1010-1013,2,2e-4
0113-0313,1,1e-4
0113-0313-1010-1013,7,7e-4
0200-0201-0300-0301-1010-1011,1,1e-4
0200-0300-0302-1002-1010,1,1e-4
0200-0300-0302-1010-1100,1,1e-4
0200-0300-0303-1003-1010,1,1e-4
0200-0300-0303-1010,20,0.002
0200-0300-0303-1010-1013,6,6e-4
0200-0300-0303-1010-1203,1,1e-4
0200-0300-1000,1,1e-4
0200-0300-1010,15,0.0015
0201-0301-0303-1001,1,1e-4
0201-0301-0303-1011-1013,1,1e-4
0202-0300-0302-1000-1002,1,1e-4
0202-0302-1010-1012,2,2e-4
0203-0303-0310-1010-1013,1,1e-4
0203-0303-1003-1010,1,1e-4
0203-0303-1010-1013,2,2e-4
0210-0211-1010-1011,4,4e-4
0210-0212-0300-0302-1010-1012,2,2e-4
0210-0300-0302-1010-1012,1,1e-4
0210-0300-0303-1003-1010,3,3e-4
0210-0300-0303-1010,45,0.0045
0210-0300-0303-1010-1013,7,7e-4
0210-0300-0303-1010-1013-1213,1,1e-4
0210-0300-0303-1110,2,2e-4
0210-0300-1010,13,0.0013
0210-0302-1010,1,1e-4
0210-0303,1,1e-4
0210-0303-0310,3,3e-4
0210-0303-0310-1010,9,9e-4
0210-0303-0310-1010-1013,1,1e-4
0210-0303-1003-1010,4,4e-4
0210-0303-1010,18,0.0018
0210-0303-1010-1013,44,0.0044
0210-0303-1110,1,1e-4
0210-0303-1110-1113,1,1e-4
0210-0310-0312-1010-1012,1,1e-4
0210-0310-0313,1,1e-4
0210-0310-1010,1,1e-4
0210-0312-1010,3,3e-4
0210-0313,1,1e-4
0210-0313-1010,2,2e-4
0210-0313-1010-1013,9,9e-4
0210-1010,13,0.0013
0211-0301-0303-1011-1013,5,5e-4
0211-0301-1011,1,1e-4
0211-0303-0311-1003-1011,1,1e-4
0211-0303-0311-1011,1,1e-4
0211-0303-0311-1011-1013,3,3e-4
0211-0303-1011-1013,1,1e-4
0212-0312-1010-1012,1,1e-4
0213-0300-0303-1010-1013,1,1e-4
0213-0303-1010-1013,1,1e-4
0213-0303-1011-1013,1,1e-4
0213-0303-1013,3,3e-4
0213-0313-1010-1013,2,2e-4
0213-0313-1013,1,1e-4
0300,7,7e-4
0300-0301,1,1e-4
0300-0301-1010,1,1e-4
0300-0301-1010-1011,41,0.0041
0300-0301-1010-1011-1200,1,1e-4
0300-0301-1010-1011-1201,2,2e-4
0300-0302,2,2e-4
0300-0302-1000-1002,2,2e-4
0300-0302-1002-1010,28,0.0028
0300-0302-1010,11,0.0011
0300-0302-1010-1012,53,0.0053
0300-0302-1010-1012-1110,1,1e-4
0300-0302-1010-1012-1200-1202,1,1e-4
0300-0302-1010-1100-1102,1,1e-4
0300-0302-1010-1102,4,4e-4
0300-0302-1010-1112,1,1e-4
0300-0302-1010-1200,2,2e-4
0300-0303,35,0.0035
0300-0303-0310-1010,4,4e-4
0300-0303-0310-1010-1013,4,4e-4
0300-0303-1000,6,6e-4
0300-0303-1000-1003,4,4e-4
0300-0303-1000-1103,1,1e-4
0300-0303-1003-1010,434,0.0434
0300-0303-1003-1010-1013,1,1e-4
0300-0303-1003-1010-1200,1,1e-4
0300-0303-1010,761,0.0761
0300-0303-1010-1013,362,0.0362
0300-0303-1010-1013-1103,25,0.0025
0300-0303-1010-1013-1110,1,1e-4
0300-0303-1010-1013-1113,3,3e-4
0300-0303-1010-1013-1200,7,7e-4
0300-0303-1010-1013-1213,1,1e-4
0300-0303-1010-1013-1300,1,1e-4
0300-0303-1010-1100,22,0.0022
0300-0303-1010-1100-1103,1,1e-4
0300-0303-1010-1103,76,0.0076
0300-0303-1010-1110,2,2e-4
0300-0303-1010-1113,5,5e-4
0300-0303-1010-1113-1200,1,1e-4
0300-0303-1010-1200,25,0.0025
0300-0303-1010-1203,2,2e-4
0300-0303-1010-1210,1,1e-4
0300-0303-1010-1300,3,3e-4
0300-0303-1013,2,2e-4
0300-0303-1013-1110,2,2e-4
0300-0303-1013-1110-1200,1,1e-4
0300-0303-1110,11,0.0011
0300-1000,5,5e-4
0300-1002-1010,2,2e-4
0300-1010,401,0.0401
0300-1010-1011,2,2e-4
0300-1010-1012,1,1e-4
0300-1010-1100,6,6e-4
0300-1010-1200,12,0.0012
0300-1010-1300,1,1e-4
0300-1110,3,3e-4
0301,1,1e-4
0301-0302,1,1e-4
0301-0302-1011-1012,2,2e-4
0301-0303,43,0.0043
0301-0303-1001,46,0.0046
0301-0303-1001-1003,29,0.0029
0301-0303-1001-1101,1,1e-4
0301-0303-1001-1103,5,5e-4
0301-0303-1001-1201,1,1e-4
0301-0303-1003-1011,31,0.0031
0301-0303-1011,62,0.0062
0301-0303-1011-1013,126,0.0126
0301-0303-1011-1013-1101,1,1e-4
0301-0303-1011-1013-1101-1103,1,1e-4
0301-0303-1011-1013-1103,7,7e-4
0301-0303-1011-1013-1103-1201,1,1e-4
0301-0303-1011-1013-1111,2,2e-4
0301-0303-1011-1013-1113,1,1e-4
0301-0303-1011-1013-1201,3,3e-4
0301-0303-1011-1013-1203,1,1e-4
0301-0303-1011-1013-1211,1,1e-4
0301-0303-1011-1013-1213,1,1e-4
0301-0303-1011-1101,3,3e-4
0301-0303-1011-1101-1103,4,4e-4
0301-0303-1011-1103,2,2e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1011-1113,2,2e-4
0301-0303-1011-1201,2,2e-4
0301-0303-1011-1201-1203,1,1e-4
0301-0303-1101,1,1e-4
0301-0303-1101-1103,1,1e-4
0301-0303-1111,3,3e-4
0301-0310-1010-1011,1,1e-4
0301-1001,2,2e-4
0301-1011,14,0.0014
0301-1011-1101,1,1e-4
0301-1011-1201,1,1e-4
0301-1111,1,1e-4
0302,2,2e-4
0302-0303,20,0.002
0302-0303-1002-1003,10,0.001
0302-0303-1003-1012,2,2e-4
0302-0303-1012,1,1e-4
0302-0303-1012-1013,19,0.0019
0302-0303-1012-1013-1102-1103,1,1e-4
0302-0303-1012-1013-1112-1113,1,1e-4
0302-0303-1012-1113,1,1e-4
0302-0303-1013,2,2e-4
0302-0303-1013-1112,1,1e-4
0302-0303-1102-1103,1,1e-4
0302-0310-1002-1010,3,3e-4
0302-0310-1010,2,2e-4
0302-0310-1010-1012,9,9e-4
0302-0310-1010-1110,1,1e-4
0302-1002,4,4e-4
0302-1002-1010,5,5e-4
0302-1002-1202,2,2e-4
0302-1010,2,2e-4
0302-1010-1012,29,0.0029
0302-1010-1012-1102,2,2e-4
0302-1010-1102,1,1e-4
0302-1012,8,8e-4
0302-1012-1102,1,1e-4
0303,341,0.0341
0303-0310,26,0.0026
0303-0310-1003-1010,44,0.0044
0303-0310-1010,206,0.0206
0303-0310-1010-1013,403,0.0403
0303-0310-1010-1013-1103,16,0.0016
0303-0310-1010-1013-1113,4,4e-4
0303-0310-1010-1013-1210,2,2e-4
0303-0310-1010-1103,12,0.0012
0303-0310-1010-1113,1,1e-4
0303-0310-1010-1210,4,4e-4
0303-0310-1010-1310,3,3e-4
0303-0310-1110,8,8e-4
0303-0310-1210,1,1e-4
0303-0311,20,0.002
0303-0311-1003-1011,16,0.0016
0303-0311-1011,17,0.0017
0303-0311-1011-1013,84,0.0084
0303-0311-1011-1013-1103,4,4e-4
0303-0311-1011-1013-1211,2,2e-4
0303-0311-1011-1013-1311,1,1e-4
0303-0311-1011-1113,1,1e-4
0303-0311-1013,1,1e-4
0303-0311-1013-1111,1,1e-4
0303-0311-1111-1113,1,1e-4
0303-0312-1012-1013,3,3e-4
0303-0313-1013,1,1e-4
0303-1001,1,1e-4
0303-1001-1003,3,3e-4
0303-1003,135,0.0135
0303-1003-1010,174,0.0174
0303-1003-1010-1103,2,2e-4
0303-1003-1010-1203,2,2e-4
0303-1003-1011,3,3e-4
0303-1003-1203,1,1e-4
0303-1010,230,0.023
0303-1010-1013,1040,0.104
0303-1010-1013-1103,60,0.006
0303-1010-1013-1113,5,5e-4
0303-1010-1013-1203,6,6e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1103,24,0.0024
0303-1010-1113,24,0.0024
0303-1010-1210,2,2e-4
0303-1011-1013,9,9e-4
0303-1011-1013-1113,1,1e-4
0303-1012-1013,1,1e-4
0303-1013,363,0.0363
0303-1013-1103,23,0.0023
0303-1013-1110,1,1e-4
0303-1013-1113,3,3e-4
0303-1013-1203,1,1e-4
0303-1013-1303,2,2e-4
0303-1103,24,0.0024
0303-1110,5,5e-4
0303-1113,5,5e-4
0303-1203,1,1e-4
0310,4,4e-4
0310-0311,1,1e-4
0310-0311-1010,1,1e-4
0310-0311-1010-1011,16,0.0016
0310-0312,2,2e-4
0310-0312-1010,4,4e-4
0310-0312-1010-1012,14,0.0014
0310-0312-1010-1012-1112,1,1e-4
0310-0312-1010-1012-1210,1,1e-4
0310-0313,5,5e-4
0310-0313-1010,14,0.0014
0310-0313-1010-1013,57,0.0057
0310-0313-1010-1013-1113,1,1e-4
0310-0313-1010-1013-1210,1,1e-4
0310-0313-1010-1013-1213,1,1e-4
0310-0313-1010-1013-1313,1,1e-4
0310-0313-1010-1113,3,3e-4
0310-0313-1110,1,1e-4
0310-1010,185,0.0185
0310-1010-1013,1,1e-4
0310-1010-1110,2,2e-4
0310-1010-1210,4,4e-4
0310-1110,3,3e-4
0311,1,1e-4
0311-0312-1011-1012,1,1e-4
0311-0313,1,1e-4
0311-0313-1011,1,1e-4
0311-0313-1011-1013,10,0.001
0311-0313-1111-1113,1,1e-4
0311-1010-1011,6,6e-4
0311-1011,5,5e-4
0312,1,1e-4
0312-0313-1012-1013,2,2e-4
0312-1010,3,3e-4
0312-1010-1012,41,0.0041
0312-1010-1012-1112,2,2e-4
0312-1010-1012-1212,2,2e-4
0312-1010-1112,4,4e-4
0312-1011-1012,1,1e-4
0312-1012,1,1e-4
0313,7,7e-4
0313-1010,2,2e-4
0313-1010-1013,141,0.0141
0313-1010-1013-1213,1,1e-4
0313-1010-1113,8,8e-4
0313-1011-1013,5,5e-4
0313-1011-1013-1213,1,1e-4
0313-1013,43,0.0043
0313-1110,1,1e-4
0313-1113,1,1e-4
1000-1003-1303,1,1e-4
1001-1003,2,2e-4
1001-1003-1201-1303,1,1e-4
1001-1003-1203,1,1e-4
1001-1003-1301-1303,3,3e-4
1001-1003-1303,7,7e-4
1001-1103-1303,2,2e-4
1001-1301-1303,6,6e-4
1001-1303,3,3e-4
1002-1003-1302-1303,1,1e-4
1002-1010,2,2e-4
1002-1010-1300-1302,3,3e-4
1002-1010-1302,2,2e-4
1002-1011,1,1e-4
1003,3,3e-4
1003-1010,9,9e-4
1003-1010-1013-1303,1,1e-4
1003-1010-1103,1,1e-4
1003-1010-1200-1300-1303,1,1e-4
1003-1010-1200-1303,1,1e-4
1003-1010-1203,1,1e-4
1003-1010-1300-1303,15,0.0015
1003-1010-1303,87,0.0087
1003-1011,3,3e-4
1003-1011-1301-1303,7,7e-4
1003-1011-1303,2,2e-4
1003-1011-1303-1311,1,1e-4
1003-1103,1,1e-4
1003-1203,1,1e-4
1003-1303,27,0.0027
1010,636,0.0636
1010-1011,64,0.0064
1010-1011-1300-1301,7,7e-4
1010-1011-1310-1311,1,1e-4
1010-1011-1311,1,1e-4
1010-1012,31,0.0031
1010-1012-1102-1302,1,1e-4
1010-1012-1110-1112-1302,1,1e-4
1010-1012-1300-1302,4,4e-4
1010-1012-1302,14,0.0014
1010-1012-1310-1312,1,1e-4
1010-1012-1312,5,5e-4
1010-1013,61,0.0061
1010-1013-1103-1300-1303,1,1e-4
1010-1013-1103-1303,19,0.0019
1010-1013-1113-1303,2,2e-4
1010-1013-1113-1303-1310,1,1e-4
1010-1013-1200-1303,2,2e-4
1010-1013-1203,2,2e-4
1010-1013-1203-1303,7,7e-4
1010-1013-1210-1300-1303,1,1e-4
1010-1013-1213-1300-1303,1,1e-4
1010-1013-1213-1303,11,0.0011
1010-1013-1300-1303,29,0.0029
1010-1013-1303,289,0.0289
1010-1013-1303-1310,2,2e-4
1010-1013-1310-1313,1,1e-4
1010-1013-1313,13,0.0013
1010-1100-1103-1300-1303,1,1e-4
1010-1100-1200-1303,1,1e-4
1010-1100-1300,1,1e-4
1010-1100-1300-1303,2,2e-4
1010-1103-1300-1303,3,3e-4
1010-1103-1303,35,0.0035
1010-1112-1312,2,2e-4
1010-1113,1,1e-4
1010-1113-1300-1303,1,1e-4
1010-1113-1303,10,0.001
1010-1113-1313,3,3e-4
1010-1200,1,1e-4
1010-1200-1303,9,9e-4
1010-1202-1302,1,1e-4
1010-1203-1300-1303,1,1e-4
1010-1203-1303,7,7e-4
1010-1210,1,1e-4
1010-1210-1303,2,2e-4
1010-1213-1303,1,1e-4
1010-1300,19,0.0019
1010-1300-1301,1,1e-4
1010-1300-1302,1,1e-4
1010-1300-1303,61,0.0061
1010-1303,129,0.0129
1010-1303-1310,5,5e-4
1010-1310,3,3e-4
1010-1312,1,1e-4
1010-1313,1,1e-4
1011,7,7e-4
1011-1012-1311-1312,1,1e-4
1011-1013,3,3e-4
1011-1013-1103-1303,1,1e-4
1011-1013-1113-1301-1303,1,1e-4
1011-1013-1203-1303,2,2e-4
1011-1013-1211-1213-1301-1303,1,1e-4
1011-1013-1213-1303,1,1e-4
1011-1013-1301-1303,4,4e-4
1011-1013-1303,24,0.0024
1011-1013-1303-1311,1,1e-4
1011-1101-1303,1,1e-4
1011-1103-1203-1303-1311,1,1e-4
1011-1103-1301-1303,1,1e-4
1011-1103-1303,1,1e-4
1011-1110-1300-1301,1,1e-4
1011-1113-1301-1303,1,1e-4
1011-1113-1303,1,1e-4
1011-1201-1203-1301-1303,2,2e-4
1011-1201-1303,2,2e-4
1011-1203-1303,1,1e-4
1011-1213-1303,1,1e-4
1011-1301,1,1e-4
1011-1301-1303,6,6e-4
1011-1303,3,3e-4
1011-1303-1311,2,2e-4
1012,2,2e-4
1012-1013,2,2e-4
1012-1013-1202-1203-1302-1303,1,1e-4
1012-1013-1212-1213-1303,1,1e-4
1012-1013-1302-1303,3,3e-4
1012-1013-1303-1312,1,1e-4
1013,11,0.0011
1013-1103-1303,6,6e-4
1013-1110-1303,3,3e-4
1013-1113-1303,3,3e-4
1013-1213,1,1e-4
1013-1213-1303,2,2e-4
1013-1302-1303,1,1e-4
1013-1303,70,0.007
1013-1313,5,5e-4
1100-1110-1300-1303,1,1e-4
1101-1301-1303,1,1e-4
1102-1103-1302-1303,1,1e-4
1103-1303,8,8e-4
1110,1,1e-4
1110-1300,3,3e-4
1110-1300-1303,1,1e-4
1110-1303,5,5e-4
1110-1303-1310,1,1e-4
1110-1310,1,1e-4
1111-1301-1303,1,1e-4
1111-1303,1,1e-4
1113-1303,2,2e-4
1113-1313,1,1e-4
1201-1203-1301-1303,1,1e-4
1202-1203-1302-1303,1,1e-4
1203-1303,1,1e-4
1213-1303,1,1e-4
1300-1303,5,5e-4
1301-1303,1,1e-4
1302-1303,2,2e-4
1302-1310,1,1e-4
1303,46,0.0046
1303-1311,1,1e-4
