Phase,Count,Frequency
012-021-022-210-211-220,1,1e-4
012-021-102,15,0.0015
012-021-102-112-202,2,2e-4
012-021-102-112-202-211,1,1e-4
012-021-102-210,1,1e-4
012-021-111-120-211-220,1,1e-4
012-021-112-202-211,1,1e-4
012-021-120,7,7e-4
012-021-120-121-211-220,1,1e-4
012-021-120-202,1,1e-4
012-021-120-211-220,1,1e-4
012-021-121-210-211-220,1,1e-4
012-021-121-211-220,1,1e-4
012-021-201,1,1e-4
012-021-202,17,0.0017
012-021-202-220,3,3e-4
012-021-210,2,2e-4
012-021-210-211-220,1,1e-4
012-021-220,9,9e-4
012-022,4,4e-4
012-022-102,1,1e-4
012-022-102-110-111-120-200-201-210,1,1e-4
012-022-102-111-112-121,1,1e-4
012-022-102-112-121,1,1e-4
012-022-102-112-121-201,1,1e-4
012-022-102-112-200,2,2e-4
012-022-102-120-121,1,1e-4
012-022-102-121,2,2e-4
012-022-102-201,2,2e-4
012-022-102-220,1,1e-4
012-022-111-121,1,1e-4
012-022-112,1,1e-4
012-022-112-120-121,1,1e-4
012-022-112-120-121-210,1,1e-4
012-022-112-121,1,1e-4
012-022-112-121-202,1,1e-4
012-022-112-202-211-212-220-221,1,1e-4
012-022-121-202,1,1e-4
012-022-121-210,1,1e-4
012-022-121-220,1,1e-4
012-022-201,1,1e-4
012-022-201-220,2,2e-4
012-022-210,1,1e-4
012-022-220,1,1e-4
012-102,65,0.0065
012-102-112-120-210,1,1e-4
012-102-112-202,1,1e-4
012-102-112-202-211,1,1e-4
012-102-120,4,4e-4
012-102-120-201-220,1,1e-4
012-102-120-202,1,1e-4
012-102-121,1,1e-4
012-102-200,4,4e-4
012-102-200-201-202-210,1,1e-4
012-102-201,7,7e-4
012-102-201-202-211,1,1e-4
012-102-201-220,1,1e-4
012-102-202,1,1e-4
012-102-210,3,3e-4
012-102-220,8,8e-4
012-111-120-201,5,5e-4
012-111-120-211,1,1e-4
012-111-201,1,1e-4
012-112-120-122-210-220,1,1e-4
012-112-201-202-211-212,1,1e-4
012-112-202,1,1e-4
012-112-202-211-212-220,1,1e-4
012-112-202-211-220,1,1e-4
012-120,46,0.0046
012-120-121-201-202-220,1,1e-4
012-120-121-210-220,1,1e-4
012-120-121-211-220,2,2e-4
012-120-121-220,1,1e-4
012-120-200,3,3e-4
012-120-202,14,0.0014
012-120-202-220,1,1e-4
012-120-210,4,4e-4
012-120-210-220,1,1e-4
012-120-211-220,1,1e-4
012-121-200-201-220,1,1e-4
012-121-201-211-220,1,1e-4
012-121-202-220,1,1e-4
012-200,17,0.0017
012-200-202-210,1,1e-4
012-201,68,0.0068
012-201-202-210,1,1e-4
012-201-202-211,1,1e-4
012-201-210,6,6e-4
012-201-220,10,0.001
012-202,134,0.0134
012-202-210-211,1,1e-4
012-202-211,1,1e-4
012-202-220,26,0.0026
012-210,85,0.0085
012-210-220,1,1e-4
012-220,90,0.009
020,384,0.0384
020-021-022-120,1,1e-4
020-021-111-220,1,1e-4
020-021-120-121-210,1,1e-4
020-021-120-210-220,1,1e-4
020-021-121,1,1e-4
020-021-201,1,1e-4
020-021-220,1,1e-4
020-022,6,6e-4
020-022-102-112-120,1,1e-4
020-022-102-120-200,1,1e-4
020-022-112-120,1,1e-4
020-022-200,1,1e-4
020-022-201,1,1e-4
020-102,20,0.002
020-102-200,5,5e-4
020-102-201,1,1e-4
020-102-201-210,1,1e-4
020-102-210,6,6e-4
020-110,1,1e-4
020-120,1,1e-4
020-120-202-210,1,1e-4
020-200,74,0.0074
020-200-201-210,1,1e-4
020-200-202,1,1e-4
020-200-202-210,1,1e-4
020-201,17,0.0017
020-202,19,0.0019
020-202-210,2,2e-4
020-210,80,0.008
020-220,4,4e-4
021,291,0.0291
021-022,8,8e-4
021-022-102-112-121,1,1e-4
021-022-102-121,1,1e-4
021-022-102-202-221,1,1e-4
021-022-112,1,1e-4
021-022-112-120-202,1,1e-4
021-022-112-121,1,1e-4
021-022-112-202-220,1,1e-4
021-022-120,2,2e-4
021-022-120-121,1,1e-4
021-022-121,2,2e-4
021-022-121-200,1,1e-4
021-022-121-201,1,1e-4
021-022-121-201-220,1,1e-4
021-022-201,3,3e-4
021-022-201-220,1,1e-4
021-022-202-211-220,1,1e-4
021-022-202-221,1,1e-4
021-022-220,2,2e-4
021-102,67,0.0067
021-102-111,1,1e-4
021-102-111-201-202,1,1e-4
021-102-111-210,9,9e-4
021-102-112-202-211-220,1,1e-4
021-102-120,2,2e-4
021-102-120-202-210-220,1,1e-4
021-102-120-220,1,1e-4
021-102-121,1,1e-4
021-102-200,7,7e-4
021-102-201,2,2e-4
021-102-201-202-220,1,1e-4
021-102-201-210,1,1e-4
021-102-201-210-211-220,1,1e-4
021-102-202,1,1e-4
021-102-210,6,6e-4
021-102-220,20,0.002
021-111-120-201-220,1,1e-4
021-112,1,1e-4
021-112-120-202-220,1,1e-4
021-112-201-202-211,1,1e-4
021-112-202-210-211,1,1e-4
021-112-202-220,1,1e-4
021-120,56,0.0056
021-120-121-200-201-210-220,1,1e-4
021-120-121-201,2,2e-4
021-120-121-210,1,1e-4
021-120-200,6,6e-4
021-120-201,4,4e-4
021-120-202,13,0.0013
021-120-210,9,9e-4
021-120-220,1,1e-4
021-121-200-201-220,1,1e-4
021-121-211-220,1,1e-4
021-200,20,0.002
021-201,116,0.0116
021-201-202,1,1e-4
021-201-202-211,3,3e-4
021-201-210,3,3e-4
021-201-220,1,1e-4
021-202,52,0.0052
021-202-210,14,0.0014
021-202-211,2,2e-4
021-202-220,47,0.0047
021-210,73,0.0073
021-210-211-220,1,1e-4
021-211,1,1e-4
021-211-220,1,1e-4
021-212-220,1,1e-4
021-220,134,0.0134
022,681,0.0681
022-102,138,0.0138
022-102-111-112-201,1,1e-4
022-102-112-120-201-202-210-211,1,1e-4
022-102-112-120-202-211,1,1e-4
022-102-112-120-210-220,1,1e-4
022-102-112-201-202-211,3,3e-4
022-102-112-202-211,2,2e-4
022-102-112-210,1,1e-4
022-102-120,2,2e-4
022-102-120-211-220,1,1e-4
022-102-121,1,1e-4
022-102-121-201-210-211-220,1,1e-4
022-102-121-202-210-211,1,1e-4
022-102-200,3,3e-4
022-102-200-202-220,1,1e-4
022-102-201,12,0.0012
022-102-201-202,1,1e-4
022-102-201-210,1,1e-4
022-102-201-220,4,4e-4
022-102-202,1,1e-4
022-102-210,12,0.0012
022-102-210-211,1,1e-4
022-102-220,36,0.0036
022-111-112-220,1,1e-4
022-112,10,0.001
022-112-120-202-210-211,1,1e-4
022-112-120-202-211,1,1e-4
022-112-120-210,1,1e-4
022-112-120-212-221,1,1e-4
022-112-121,1,1e-4
022-112-121-122-211-212-220-221,1,1e-4
022-112-121-201-220,1,1e-4
022-112-121-202,1,1e-4
022-112-121-202-211,1,1e-4
022-112-121-202-211-221,1,1e-4
022-112-121-210,1,1e-4
022-112-121-210-220,1,1e-4
022-112-121-220,2,2e-4
022-112-122-202-211-220-221,1,1e-4
022-112-122-202-221,1,1e-4
022-112-200-201-202-210,1,1e-4
022-112-202-211-212-220-221,1,1e-4
022-112-202-212-220,1,1e-4
022-112-210,5,5e-4
022-112-211,1,1e-4
022-112-220,3,3e-4
022-120,151,0.0151
022-120-121-202-210-220,1,1e-4
022-120-121-202-220,2,2e-4
022-120-121-220,1,1e-4
022-120-122-202-212-220,1,1e-4
022-120-200,5,5e-4
022-120-201,17,0.0017
022-120-201-202,1,1e-4
022-120-202,41,0.0041
022-120-202-210,1,1e-4
022-120-210,8,8e-4
022-120-210-220,1,1e-4
022-120-220,1,1e-4
022-121,10,0.001
022-121-122,1,1e-4
022-121-122-212-220-221,1,1e-4
022-121-201,1,1e-4
022-121-201-202-210-220,1,1e-4
022-121-202,2,2e-4
022-121-202-220,1,1e-4
022-122-202-221,1,1e-4
022-122-211-212-221,1,1e-4
022-200,18,0.0018
022-200-201-210,1,1e-4
022-201,64,0.0064
022-201-202,1,1e-4
022-201-202-210-211,1,1e-4
022-201-202-220,1,1e-4
022-201-210,7,7e-4
022-201-220,31,0.0031
022-202,264,0.0264
022-202-210,41,0.0041
022-202-210-211,1,1e-4
022-202-210-220,2,2e-4
022-202-211,4,4e-4
022-202-212-221,1,1e-4
022-202-220,185,0.0185
022-210,66,0.0066
022-210-211-220,1,1e-4
022-210-212,1,1e-4
022-211,5,5e-4
022-211-212-220,1,1e-4
022-211-220,6,6e-4
022-212,5,5e-4
022-212-220,2,2e-4
022-220,260,0.026
022-221,3,3e-4
102,258,0.0258
102-110-202-210,1,1e-4
102-111-112-120-200-201-202,1,1e-4
102-112-120-201-202,1,1e-4
102-112-120-202,3,3e-4
102-112-120-202-211,1,1e-4
102-112-120-202-220,1,1e-4
102-112-200-202-210,1,1e-4
102-112-200-202-220,1,1e-4
102-112-201-202,1,1e-4
102-112-201-202-211,1,1e-4
102-112-202,3,3e-4
102-112-202-210,1,1e-4
102-112-202-210-211,2,2e-4
102-112-202-220,2,2e-4
102-120,105,0.0105
102-120-121-201-210-220,1,1e-4
102-120-121-210-220,2,2e-4
102-120-121-211-220,1,1e-4
102-120-121-220,1,1e-4
102-120-200,1,1e-4
102-120-201,4,4e-4
102-120-201-202-211,1,1e-4
102-120-210,5,5e-4
102-121,1,1e-4
102-121-201,1,1e-4
102-121-201-210-220,1,1e-4
102-121-210-220,1,1e-4
102-121-220,3,3e-4
102-200,69,0.0069
102-201,59,0.0059
102-201-202-211,1,1e-4
102-201-210,11,0.0011
102-201-220,9,9e-4
102-202,4,4e-4
102-202-220,2,2e-4
102-210,67,0.0067
102-220,74,0.0074
111-112-121-202-220,1,1e-4
111-120-121-210-220,2,2e-4
111-210-211-220,1,1e-4
112,8,8e-4
112-120,2,2e-4
112-120-121-200-202-220,1,1e-4
112-120-202,2,2e-4
112-120-202-210-211,1,1e-4
112-120-202-211,1,1e-4
112-121-122-202-212-221,1,1e-4
112-121-122-202-220-221,1,1e-4
112-121-122-212-220-221,1,1e-4
112-121-200-202-220,1,1e-4
112-121-202,2,2e-4
112-121-220,1,1e-4
112-121-220-221,1,1e-4
112-122-202-220,1,1e-4
112-122-212-220-221,1,1e-4
112-201-202-211,2,2e-4
112-201-202-221,1,1e-4
112-202,10,0.001
112-202-211,2,2e-4
112-202-211-220,1,1e-4
112-202-212,2,2e-4
112-202-220,6,6e-4
112-210,2,2e-4
112-210-211,1,1e-4
112-211-220,2,2e-4
112-220,8,8e-4
120,296,0.0296
120-121-200-201-220,1,1e-4
120-121-201-220,2,2e-4
120-121-202-210-220,1,1e-4
120-121-202-220,2,2e-4
120-200,73,0.0073
120-201,66,0.0066
120-201-202,1,1e-4
120-201-210,13,0.0013
120-201-220,3,3e-4
120-202,62,0.0062
120-202-210,12,0.0012
120-202-210-211-220,1,1e-4
120-202-220,1,1e-4
120-210,39,0.0039
120-210-220,1,1e-4
120-211-220,1,1e-4
120-220,8,8e-4
121,7,7e-4
121-122-202-211-221,1,1e-4
121-122-202-220-221,1,1e-4
121-122-212-220,1,1e-4
121-200-201-202-210-220,1,1e-4
121-201,2,2e-4
121-201-210-220,1,1e-4
121-201-211-220,1,1e-4
121-202,4,4e-4
121-202-210-211-220,1,1e-4
121-202-210-220,1,1e-4
121-202-212-220,1,1e-4
121-202-220,3,3e-4
121-210-220-221,1,1e-4
121-211,1,1e-4
121-211-220,1,1e-4
121-220,10,0.001
121-220-221,1,1e-4
122,4,4e-4
122-200-201-210-212-220,1,1e-4
122-202,3,3e-4
122-202-210-212-220,1,1e-4
122-202-211-212-220,1,1e-4
122-202-211-220-221,1,1e-4
122-211-220,1,1e-4
122-220,2,2e-4
200,354,0.0354
200-201,2,2e-4
200-201-220,1,1e-4
200-202,5,5e-4
200-210-220,1,1e-4
200-220,6,6e-4
201,258,0.0258
201-202,3,3e-4
201-202-210,2,2e-4
201-202-220,1,1e-4
201-210,51,0.0051
201-211,1,1e-4
201-211-220,1,1e-4
201-211-220-221,1,1e-4
201-220,133,0.0133
202,586,0.0586
202-210,124,0.0124
202-211,9,9e-4
202-211-212,1,1e-4
202-212-221,1,1e-4
202-220,278,0.0278
202-221,5,5e-4
210,253,0.0253
210-211-212-220,1,1e-4
210-220,3,3e-4
211,8,8e-4
211-220,11,0.0011
212,2,2e-4
212-220,4,4e-4
220,628,0.0628
220-221,1,1e-4
221,5,5e-4
