Phase,Count,Frequency
012-102-202-210,1,1e-4
012-102-210,7,7e-4
012-102-211-220,1,1e-4
012-102-220,12,0.0012
012-111,1,1e-4
012-111-120-201,6,6e-4
012-111-121-201,1,1e-4
012-112-201-202-210-211,1,1e-4
012-112-201-202-220,1,1e-4
012-112-202-211-221,1,1e-4
012-120,58,0.0058
012-120-121-201-210-220,1,1e-4
012-120-121-201-220,1,1e-4
012-120-121-202-210-220,1,1e-4
012-120-121-211-220,1,1e-4
012-120-200,3,3e-4
012-120-201,4,4e-4
012-120-202,10,0.001
012-120-210,2,2e-4
012-120-220,1,1e-4
012-121-202,1,1e-4
012-200,19,0.0019
012-200-201-202-210,1,1e-4
012-200-201-210,1,1e-4
012-200-220,1,1e-4
012-201,85,0.0085
012-201-210,4,4e-4
012-201-210-211,1,1e-4
012-201-220,15,0.0015
012-202,121,0.0121
012-202-210,2,2e-4
012-202-220,36,0.0036
012-202-221,1,1e-4
012-210,78,0.0078
012-210-211-220,1,1e-4
012-220,69,0.0069
020,362,0.0362
020-021-102-112-120,1,1e-4
020-021-102-120-220,1,1e-4
020-021-111,1,1e-4
020-021-120,1,1e-4
020-021-120-201,1,1e-4
020-021-120-202-220,1,1e-4
020-021-210,1,1e-4
020-021-220,1,1e-4
020-022,2,2e-4
020-022-102-120-200,1,1e-4
020-022-102-200,1,1e-4
020-022-112-120-220,1,1e-4
020-102,25,0.0025
020-102-111-201-202-211,1,1e-4
020-102-120-210,1,1e-4
020-102-200,10,0.001
020-102-201,3,3e-4
020-102-210,6,6e-4
020-112-201-202-210,1,1e-4
020-200,73,0.0073
020-201,21,0.0021
020-201-210,2,2e-4
020-202,24,0.0024
020-202-210,4,4e-4
020-202-220,1,1e-4
020-210,72,0.0072
021,277,0.0277
021-022,4,4e-4
021-022-102,2,2e-4
021-022-102-112,1,1e-4
021-022-102-120,1,1e-4
021-022-102-121,2,2e-4
021-022-112,1,1e-4
021-022-112-120-121-200,1,1e-4
021-022-112-120-210,1,1e-4
021-022-112-121,1,1e-4
021-022-112-121-201,1,1e-4
021-022-112-121-202,1,1e-4
021-022-112-211-212-220,1,1e-4
021-022-120,3,3e-4
021-022-120-121,3,3e-4
021-022-120-200-201-210-220,1,1e-4
021-022-121-122-202-211,1,1e-4
021-022-121-202-210,1,1e-4
021-022-121-210-220,1,1e-4
021-022-121-221,1,1e-4
021-022-202,4,4e-4
021-022-202-212-220,1,1e-4
021-022-210,1,1e-4
021-022-220,5,5e-4
021-102,61,0.0061
021-102-111-210,5,5e-4
021-102-112-201-202-211,1,1e-4
021-102-112-202-211,1,1e-4
021-102-120,5,5e-4
021-102-120-210,2,2e-4
021-102-121-202-210-220,1,1e-4
021-102-121-220,1,1e-4
021-102-200,3,3e-4
021-102-201,5,5e-4
021-102-201-202,1,1e-4
021-102-201-210,1,1e-4
021-102-202,1,1e-4
021-102-210,2,2e-4
021-102-220,11,0.0011
021-112-202-210-211,1,1e-4
021-112-202-211,1,1e-4
021-120,55,0.0055
021-120-121-200-201-220,1,1e-4
021-120-121-201-210-220,1,1e-4
021-120-121-210-211-220,1,1e-4
021-120-200,3,3e-4
021-120-201,7,7e-4
021-120-202,6,6e-4
021-120-202-210,1,1e-4
021-120-210,10,0.001
021-121-201-220,1,1e-4
021-200,10,0.001
021-200-201,1,1e-4
021-200-202,1,1e-4
021-200-220,1,1e-4
021-201,125,0.0125
021-201-202-210-211,1,1e-4
021-201-210,4,4e-4
021-201-210-220,1,1e-4
021-202,63,0.0063
021-202-210,22,0.0022
021-202-211,3,3e-4
021-202-220,38,0.0038
021-210,59,0.0059
021-211,1,1e-4
021-211-220,1,1e-4
021-220,150,0.015
022,683,0.0683
022-102,132,0.0132
022-102-112-121,1,1e-4
022-102-112-121-201,1,1e-4
022-102-112-201,1,1e-4
022-102-112-201-220,1,1e-4
022-102-120,1,1e-4
022-102-120-121,3,3e-4
022-102-120-200-220,1,1e-4
022-102-120-210-220,1,1e-4
022-102-121,1,1e-4
022-102-121-202-220-221,1,1e-4
022-102-121-221,1,1e-4
022-102-122-202-220,1,1e-4
022-102-200,3,3e-4
022-102-201,16,0.0016
022-102-201-220,2,2e-4
022-102-202,3,3e-4
022-102-202-211,1,1e-4
022-102-202-220,1,1e-4
022-102-210,11,0.0011
022-102-211-220,1,1e-4
022-102-220,41,0.0041
022-102-220-221,1,1e-4
022-102-221,1,1e-4
022-111-121-202,1,1e-4
022-112,8,8e-4
022-112-120-121-212-220,1,1e-4
022-112-120-121-220,1,1e-4
022-112-120-201-202-210,1,1e-4
022-112-121,2,2e-4
022-112-121-122-211,1,1e-4
022-112-121-122-211-212-221,1,1e-4
022-112-121-122-212-221,1,1e-4
022-112-121-201,1,1e-4
022-112-121-202,1,1e-4
022-112-121-202-220,1,1e-4
022-112-122-202-211-220,1,1e-4
022-112-202-210-211,1,1e-4
022-112-202-211-212-220-221,1,1e-4
022-112-202-212-220-221,1,1e-4
022-112-210-220,1,1e-4
022-112-220-221,1,1e-4
022-120,151,0.0151
022-120-121,1,1e-4
022-120-121-220,1,1e-4
022-120-122-201,1,1e-4
022-120-122-202-210,1,1e-4
022-120-122-212-220,2,2e-4
022-120-200,4,4e-4
022-120-201,15,0.0015
022-120-201-202-211,1,1e-4
022-120-201-210,1,1e-4
022-120-202,34,0.0034
022-120-202-210,6,6e-4
022-120-202-210-211-212,1,1e-4
022-120-202-211,1,1e-4
022-120-202-220,2,2e-4
022-120-210,14,0.0014
022-120-210-211-220,1,1e-4
022-120-211,2,2e-4
022-120-211-220,1,1e-4
022-120-220,4,4e-4
022-121,7,7e-4
022-121-201,4,4e-4
022-121-202,8,8e-4
022-121-202-210,1,1e-4
022-121-202-211-220,1,1e-4
022-121-210-211-220,1,1e-4
022-121-211,1,1e-4
022-122-201-202,1,1e-4
022-122-202-211-212-220,1,1e-4
022-122-202-221,1,1e-4
022-122-211-220,1,1e-4
022-200,22,0.0022
022-200-220,1,1e-4
022-201,66,0.0066
022-201-202-210-211,1,1e-4
022-201-202-211,1,1e-4
022-201-202-220,1,1e-4
022-201-210,9,9e-4
022-201-210-211-220-221,1,1e-4
022-201-210-220,1,1e-4
022-201-211,1,1e-4
022-201-220,28,0.0028
022-202,258,0.0258
022-202-210,51,0.0051
022-202-210-220,1,1e-4
022-202-211,8,8e-4
022-202-211-220-221,1,1e-4
022-202-212,1,1e-4
022-202-220,215,0.0215
022-210,69,0.0069
022-210-220,1,1e-4
022-211,1,1e-4
022-211-220,3,3e-4
022-212,3,3e-4
022-212-220,1,1e-4
022-220,260,0.026
022-221,2,2e-4
102,250,0.025
102-111-112-201-202-211-220,1,1e-4
102-111-112-202-211,1,1e-4
102-111-112-202-220,1,1e-4
102-111-121-210-211-220,1,1e-4
102-112-120-121-201,1,1e-4
102-112-120-201-202-211,2,2e-4
102-112-120-202,1,1e-4
102-112-122-202-220,1,1e-4
102-112-201-202-211-220,1,1e-4
102-112-202,1,1e-4
102-112-202-220,2,2e-4
102-120,83,0.0083
102-120-121,1,1e-4
102-120-200,1,1e-4
102-120-201,3,3e-4
102-120-201-202,1,1e-4
102-120-201-202-211-220,1,1e-4
102-120-201-210-220,1,1e-4
102-120-202,2,2e-4
102-120-210,6,6e-4
102-120-210-220,1,1e-4
102-121-202-220,1,1e-4
102-121-210-211-220,1,1e-4
102-121-210-220,1,1e-4
102-121-220,2,2e-4
102-200,70,0.007
102-200-201-202-210,1,1e-4
102-201,52,0.0052
102-201-202,1,1e-4
102-201-202-211-220,1,1e-4
102-201-210,14,0.0014
102-201-210-211-220,1,1e-4
102-201-220,10,0.001
102-202,3,3e-4
102-202-210-211,1,1e-4
102-202-212-220,1,1e-4
102-210,71,0.0071
102-220,73,0.0073
111-112-121-202-210-211-220,1,1e-4
111-120-121-210-220,1,1e-4
111-120-201,2,2e-4
111-120-210-211-220,1,1e-4
112,8,8e-4
112-120,2,2e-4
112-120-201-202-210-211,1,1e-4
112-120-201-202-210-220,1,1e-4
112-120-201-202-211,1,1e-4
112-120-202,2,2e-4
112-120-202-210,2,2e-4
112-120-202-211,1,1e-4
112-121-122-202-212-221,1,1e-4
112-121-122-211-212-220,1,1e-4
112-121-122-211-220,1,1e-4
112-121-202,1,1e-4
112-121-202-211-220,1,1e-4
112-201-202,1,1e-4
112-201-202-211-220,1,1e-4
112-202,14,0.0014
112-202-210-211,1,1e-4
112-202-210-220,1,1e-4
112-202-211,3,3e-4
112-202-211-212,1,1e-4
112-202-220,6,6e-4
112-220,8,8e-4
120,262,0.0262
120-121-201-202-220,1,1e-4
120-121-201-210-211-220,1,1e-4
120-121-202-212-220,1,1e-4
120-121-220,1,1e-4
120-200,73,0.0073
120-200-201-220,1,1e-4
120-201,69,0.0069
120-201-210,8,8e-4
120-201-210-220,1,1e-4
120-201-220,1,1e-4
120-202,70,0.007
120-202-210,10,0.001
120-202-210-220,1,1e-4
120-202-220,5,5e-4
120-210,51,0.0051
120-210-220,2,2e-4
120-211-220,1,1e-4
120-220,3,3e-4
121,4,4e-4
121-201,2,2e-4
121-202,7,7e-4
121-202-211-212-220-221,1,1e-4
121-202-220,4,4e-4
121-211-220,3,3e-4
121-220,8,8e-4
122,1,1e-4
122-202,4,4e-4
122-202-210-212-220,1,1e-4
122-212-221,1,1e-4
122-220,3,3e-4
200,361,0.0361
200-201,1,1e-4
200-201-220,1,1e-4
200-202,1,1e-4
200-210,3,3e-4
200-220,3,3e-4
201,244,0.0244
201-202,4,4e-4
201-202-210-211,1,1e-4
201-210,38,0.0038
201-210-220,1,1e-4
201-211-220,1,1e-4
201-220,153,0.0153
202,611,0.0611
202-210,128,0.0128
202-210-211,1,1e-4
202-210-220,1,1e-4
202-211,5,5e-4
202-220,279,0.0279
202-221,2,2e-4
210,273,0.0273
210-211-220,2,2e-4
210-220,4,4e-4
211,8,8e-4
211-220,8,8e-4
212,1,1e-4
220,586,0.0586
221,1,1e-4
