parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
21,2,012-210,012,012-210,2,0.02,-4.787434,0.733602,2.191554,0.02
21,2,012-210,210,012-210,2,0.98,1.845936,0.081341,-2.463591,0.98
22,2,022-102,022,022-102,2,0.5,-6.393496,2.027352,2.068266,0.5
22,2,022-102,102,022-102,2,0.5,0.19673,-4.126941,7.403943,0.5
23,2,022-120,120,022-120,2,0.77,0.859795,7.189759,-0.493088,0.77
23,2,022-120,022,022-120,2,0.23,-2.924244,3.695914,3.155763,0.23
24,1,002,002,002,1,1,0.468744,0.47932,6.705493,1
25,2,120-201,201,120-201,2,0.84,6.155234,-4.892433,1.538816,0.84
25,2,120-201,120,120-201,2,0.16,1.311437,5.18995,-4.930847,0.16
26,2,022-112,112,022-112,2,0.05,0.645273,-1.163293,0.989301,0.05
26,2,022-112,022,022-112,2,0.95,-5.266397,2.379968,0.989301,0.95
27,1,120,120,120,1,1,0.670649,8.024902,-6.22441,1
28,2,012-120,012,012-120,2,0.27,-6.303529,0.508596,3.932685,0.27
28,2,012-120,120,012-120,2,0.73,-0.120556,6.448122,-5.296731,0.73
29,1,102,102,102,1,1,1.103525,-5.46496,6.758015,1
30,2,022-102,022,022-102,2,0.83,-4.257294,2.420027,3.75507,0.83
30,2,022-102,102,022-102,2,0.17,1.648037,-4.027141,7.390887,0.17
31,2,120-202,120,120-202,2,0.4,1.335123,6.625262,-3.075511,0.4
31,2,120-202,202,120-202,2,0.6,2.321913,-5.002795,2.210112,0.6
32,2,120-200,200,120-200,2,0.87,7.296284,-1.645686,0.033497,0.87
32,2,120-200,120,120-200,2,0.13,0.881997,4.426434,-4.929183,0.13
33,1,220,220,220,1,1,2.999428,-0.185281,-8.377065,1
34,2,002-200,002,002-200,2,0.09,0.27566,-0.81922,3.950267,0.09
34,2,002-200,200,002-200,2,0.91,6.4481019999999996,-1.013038,-1.176882,0.91
35,2,012-020,020,012-020,2,0.79,-0.6192,6.411337,-2.117634,0.79
35,2,012-020,012,012-020,2,0.21,-6.334839,-0.069024,4.362727,0.21
36,3,022-102-220,022,022-102-220,3,0.55,-4.606874,2.168239,0.455311,0.55
36,3,022-102-220,102,022-102-220,3,0.14,1.044294,-2.679963,6.178175,0.14
36,3,022-102-220,220,022-102-220,3,0.31,1.485167,3.430195,-5.984174,0.31
37,1,022,022,022,1,1,-2.98576,4.347251,5.365172,1
38,3,012-102-201,201,012-102-201,3,0.2,5.049864,-6.737356,1.564259,0.2
38,3,012-102-201,012,012-102-201,3,0.63,-5.674652,-0.4292,6.596409,0.63
38,3,012-102-201,102,012-102-201,3,0.17,-0.16599,-4.824397,6.596409,0.17
39,2,012-020,020,-1,2,0.81,0.278873,6.94893,1.110562,0.81
39,2,012-020,012,-1,2,0.19,-6.332245,1.533169,6.673236,0.19
40,2,012-201,201,012-201,2,0.02,3.301456,-4.771437,1.66945,0.02
40,2,012-201,012,012-201,2,0.98,-7.091963,0.568571,7.654455,0.98
41,3,012-201-220,012,012-201-220,3,0.15,-0.102144,0.496065,6.659802,0.15
41,3,012-201-220,220,012-201-220,3,0.56,5.493617,4.368087,-5.40943,0.56
41,3,012-201-220,201,012-201-220,3,0.29,6.279574,-0.993805,0.172979,0.29
42,3,002-020-200,020,002-020-200,3,0.28,-1.421433,3.960128,-3.545761,0.28
42,3,002-020-200,002,002-020-200,3,0.11,-0.588284,-2.588138,2.257847,0.11
42,3,002-020-200,200,002-020-200,3,0.61,4.856333,-2.111292,-3.979709,0.61
43,2,020-200,200,020-200,2,0.82,5.371072,-1.696843,-1.116148,0.82
43,2,020-200,020,020-200,2,0.18,-1.258357,4.620246,0.045001,0.18
44,2,012-021,021,012-021,2,0.05,-5.365195,5.26248,1.540489,0.05
44,2,012-021,012,012-021,2,0.95,-5.365195,0.685755,7.328637,0.95
45,2,012-210,012,012-210,2,0.91,-0.555659,-0.495477,0.65183,0.91
45,2,012-210,210,012-210,2,0.09,4.722328,-1.367148,-4.960828,0.09
46,1,220,220,220,1,1,5.422524,4.021963,-6.460196,1
47,1,202,202,202,1,1,6.394786,-4.43673,5.338566,1
48,1,202,202,021-202,1,1,4.436453,-6.794418,3.869279,1
49,1,220,220,220,1,1,3.413054,3.524032,-2.69162,1
50,1,220,220,-1,1,1,3.522259,2.082776,-3.105758,1
51,2,022-220,220,022-220,2,0.79,2.007374,2.969397,-5.134789,0.79
51,2,022-220,022,022-220,2,0.21,-4.387284,2.017851,1.473474,0.21
52,3,012-102-220,012,012-102-220,3,0.27,-4.423745,0.873313,7.861119,0.27
52,3,012-102-220,220,012-102-220,3,0.3,1.778206,2.705292,0.67823,0.3
52,3,012-102-220,102,012-102-220,3,0.43,0.037746,-3.47752,7.861119,0.43
53,1,202,202,202,1,1,2.778499,-1.506247,1.369217,1
54,2,022-210,210,022-210,2,0.28,7.127348,0.74343,-5.027488,0.28
54,2,022-210,022,022-210,2,0.72,-3.472946,1.421359,1.447803,0.72
55,1,120,120,120,1,1,0.722149,7.615565,-8.026897,1
56,2,020-210,020,020-210,2,0.96,-2.838627,6.504443,-0.961171,0.96
56,2,020-210,210,020-210,2,0.04,2.733381,0.242911,-1.953292,0.04
57,2,022-202,202,022-202,2,0.67,2.779071,-2.325109,5.941443,0.67
57,2,022-202,022,022-202,2,0.33,-3.03142,3.05224,2.69293,0.33
58,3,002-020-200,002,002-020-200,3,0.67,-0.410498,-1.113816,6.401127,0.67
58,3,002-020-200,200,002-020-200,3,0.13,5.721353,-0.973792,-0.124986,0.13
58,3,002-020-200,020,002-020-200,3,0.2,-0.028205,4.58819,0.347158,0.2
59,1,022,022,-1,1,1,-5.740627,1.876355,2.837795,1
60,2,012-200,200,012-200,2,0.69,6.11517,-1.629416,-0.080409,0.69
60,2,012-200,012,012-200,2,0.31,-3.688479,0.018869,6.379799,0.31
61,2,120-202,202,120-202,2,0.99,1.263532,-8.212934,3.05257,0.99
61,2,120-202,120,120-202,2,0.01,-0.093159,2.058231,-2.207693,0.01
62,3,022-102-202,202,022-102,3,0.04,4.386451,-2.18197,0.773231,0.04
62,3,022-102-202,022,022-102,3,0.79,-4.587992,3.692695,2.078149,0.79
62,3,022-102-202,102,022-102,3,0.17,0.827769,-2.181959,7.24934,0.17
63,2,201-210,201,201-210,2,0.41,6.561854,-5.02156,0.706174,0.41
63,2,201-210,210,201-210,2,0.59,6.561854,-0.00736,-4.876863,0.59
64,2,022-220,022,022-220,2,0.15,-2.373617,2.62418,1.941065,0.15
64,2,022-220,220,022-220,2,0.85,2.339238,2.086584,-4.515179,0.85
65,1,202,202,-1,1,1,2.660638,-4.860362,3.041106,1
66,2,012-220,220,012-220,2,0.97,1.015536,1.777081,-9.129897,0.97
66,2,012-220,012,012-220,2,0.03,-5.189493,1.225635,2.811274,0.03
67,2,102-220,220,102-220,2,0.2,2.624094,1.775821,-5.212392,0.2
67,2,102-220,102,102-220,2,0.8,1.137441,-0.429764,0.419551,0.8
68,1,102,102,102,1,1,1.374048,-1.833846,6.516064,1
69,1,022,022,022,1,1,-5.834491,1.933429,1.116102,1
70,1,022,022,022,1,1,-7.765011,1.949397,2.596196,1
71,2,002-201,201,002-201,2,0.06,2.364178,-5.658856,1.723315,0.06
71,2,002-201,002,002-201,2,0.94,-3.406624,-1.079609,7.823864,0.94
72,2,012-220,220,012-220,2,0.98,1.536495,4.256746,-8.57577,0.98
72,2,012-220,012,012-220,2,0.02,-4.928543,-0.916572,3.778101,0.02
73,2,022-210,022,022-210,2,0.76,-6.14239,1.427658,1.365005,0.76
73,2,022-210,210,022-210,2,0.24,3.639488,0.304879,-4.703606,0.24
74,1,120,120,120,1,1,0.749142,5.624166,-0.905493,1
75,2,021-102,021,021-102,2,0.92,-5.384491,8.290058,1.275073,0.92
75,2,021-102,102,021-102,2,0.08,-0.157713,-3.270293,7.321704,0.08
76,1,102,102,102-120,1,1,0.462214,-3.539136,2.80616,1
77,2,102-201,102,102-201,2,0.5,0.579385,-5.254843,5.663516,0.5
77,2,102-201,201,102-201,2,0.5,6.626188,-7.057291,-0.389136,0.5
78,1,202,202,202,1,1,2.522448,-3.177851,3.264248,1
79,2,002-020,020,002-020,2,0.72,-4.130803,6.1981019999999996,-0.834462,0.72
79,2,002-020,002,002-020,2,0.28,-3.028233,-0.190799,5.69086,0.28
80,3,002-021-200,200,002-021-200,3,0.42,7.118558,-2.773221,0.016135,0.42
80,3,002-021-200,002,002-021-200,3,0.45,0.761839,-2.235014,6.530667,0.45
80,3,002-021-200,021,002-021-200,3,0.13,-4.067437,1.314369,0.498144,0.13
81,1,202,202,202,1,1,2.696018,-6.213687,1.633987,1
82,2,002-210,210,002-210,2,0.34,6.704972,1.148691,-5.366551,0.34
82,2,002-210,002,002-210,2,0.66,0.250939,-0.852728,5.774052,0.66
83,1,022,022,022,1,1,-2.968104,1.678119,4.158742,1
84,1,201,201,201,1,1,5.871554,-6.151348,0.65149,1
85,1,102,102,102,1,1,0.264344,-7.171334,5.513965,1
86,3,022-201-210,022,022-201-210,3,0.88,-6.744061,3.093939,1.374946,0.88
86,3,022-201-210,210,022-201-210,3,0.08,5.680304,0.969333,-4.88432,0.08
86,3,022-201-210,201,022-201-210,3,0.04,5.680304,-3.406644,0.376944,0.04
87,2,012-120,012,012-120,2,0.11,-0.876968,0.558851,3.839603,0.11
87,2,012-120,120,012-120,2,0.89,1.825892,6.742668,-6.536334,0.89
88,2,102-200,200,102-200,2,0.24,6.125448,-1.32809,1.152348,0.24
88,2,102-200,102,102-200,2,0.76,1.020068,-7.66183,6.079004,0.76
89,2,012-102,012,012-102,2,0.53,-3.182249,1.0797620000000001,8.334036,0.53
89,2,012-102,102,012-102,2,0.47,0.523572,-2.563646,8.334036,0.47
90,1,102,102,102,1,1,-1.336829,-6.864053,9.406831,1
91,1,202,202,202,1,1,1.644006,-2.937269,1.826799,1
92,1,021,021,021,1,1,-2.068622,4.637416,0.919115,1
93,2,022-202,202,022-202,2,0.39,4.209258,-4.437502,4.763453,0.39
93,2,022-202,022,022-202,2,0.61,-1.983272,1.013631,2.64462,0.61
94,2,022-210,210,022-120-210,2,0.01,4.281192,0.396926,-4.636071,0.01
94,2,022-210,022,022-120-210,2,0.99,-4.158199,5.437845,1.610552,0.99
95,1,021,021,021,1,1,-1.640643,3.897252,0.684747,1
96,2,112-220,112,112-220,2,0.55,-3.402144,0.857382,2.213641,0.55
96,2,112-220,220,112-220,2,0.45,3.082968,1.772284,-3.729151,0.45
97,1,022,022,022,1,1,-7.118359,2.561123,1.238357,1
98,1,102,102,102,1,1,-1.028948,-5.206162,5.291779,1
99,2,201-220,220,201-220,2,0.71,-0.217825,0.662835,-4.873627,0.71
99,2,201-220,201,201-220,2,0.29,5.057895,-3.606061,-0.132189,0.29
100,1,022,022,022,1,1,-5.045197,1.575366,2.336063,1
101,1,201,201,201-210,1,1,7.917642,-5.639428,-2.59554,1
102,1,021,021,021,1,1,-3.814291,8.309237,0.705917,1
103,2,002-120,120,002-120,2,0.02,1.066907,4.892943,-1.190406,0.02
103,2,002-120,002,002-120,2,0.98,0.319487,-0.96675,6.504782,0.98
104,3,021-201-210,201,021-201-210,3,0.06,6.287027,-2.158375,-0.85154,0.06
104,3,021-201-210,210,021-201-210,3,0.33,6.287027,0.229617,-5.374443,0.33
104,3,021-201-210,021,021-201-210,3,0.61,0.066815,4.102226,-0.430692,0.61
105,2,201-220,201,201-220,2,0.79,6.362161,-4.222229,0.750594,0.79
105,2,201-220,220,201-220,2,0.21,0.455358,1.477573,-0.875979,0.21
106,1,020,020,020,1,1,-2.653625,8.525587,-2.801039,1
107,3,022-202-220,022,022-202-220,3,0.23,-4.169394,3.760179,2.570176,0.23
107,3,022-202-220,220,022-202-220,3,0.31,1.989114,2.49718,-2.358021,0.31
107,3,022-202-220,202,022-202-220,3,0.46,0.79013,-1.184194,2.089092,0.46
108,1,220,220,220,1,1,7.01729,2.065423,-5.014869,1
109,2,012-020,012,012-020,2,0.26,-6.002482,0.34099,5.790746,0.26
109,2,012-020,020,012-020,2,0.74,-1.392766,6.811516,-0.567917,0.74
110,1,102,102,102,1,1,-1.903877,-5.734654,6.112395,1
111,2,021-220,220,021-220,2,0.9,1.884749,4.698796,-4.801285,0.9
111,2,021-220,021,021-220,2,0.1,-1.207935,7.391886,-0.351481,0.1
112,3,012-021-120,120,012-021-120,3,0.42,0.007629,7.750579,-5.830825,0.42
112,3,012-021-120,021,012-021-120,3,0.47,-5.679446,7.750579,0.636345,0.47
112,3,012-021-120,012,012-021-120,3,0.11,-5.679445,1.4796,6.666651,0.11
113,1,201,201,201,1,1,7.753415,-5.613864,-0.11295,1
114,2,102-120,102,102-120,2,0.59,0.853517,0.366901,2.886284,0.59
114,2,102-120,120,102-120,2,0.41,1.359454,6.244299,-2.645332,0.41
115,1,202,202,202,1,1,3.262861,-3.933676,4.912194,1
116,2,020-201,201,020-201,2,0.48,5.989769,-5.081254,1.140419,0.48
116,2,020-201,020,020-201,2,0.52,0.054709,5.377574,-0.444719,0.52
117,3,020-102-210,210,020-102-210,3,0.56,5.614419,0.025116,-5.239513,0.56
117,3,020-102-210,102,020-102-210,3,0.18,0.174378,-6.579728,4.082507,0.18
117,3,020-102-210,020,020-102-210,3,0.26,-0.779734,4.728358,-0.360911,0.26
118,1,201,201,201,1,1,6.865851,-7.117257,1.251298,1
119,3,012-020-201,020,012-020-201,3,0.39,0.051813,6.475029,0.128071,0.39
119,3,012-020-201,201,012-020-201,3,0.24,6.590663,-3.963742,0.90081,0.24
119,3,012-020-201,012,012-020-201,3,0.37,-5.982632,0.830702,6.516181,0.37
120,2,022-102,022,022-102,2,0.79,-3.432944,3.360497,1.518872,0.79
120,2,022-102,102,022-102,2,0.21,1.3229,-3.277259,7.219603,0.21
121,1,022,022,022,1,1,-5.710473,2.202236,1.540764,1
122,1,022,022,022,1,1,-5.6657400000000004,2.974132,1.765075,1
123,1,022,022,022,1,1,-6.247819,3.873805,4.445592,1
124,2,120-202,120,120-202,2,0.05,0.715155,3.759342,-1.81314,0.05
124,2,120-202,202,120-202,2,0.95,2.787568,-8.633642,4.588255,0.95
125,2,021-102,021,021-102,2,0.57,-6.036532,5.686036,-1.626205,0.57
125,2,021-102,102,021-102,2,0.43,0.067249,-2.317929,4.768763,0.43
126,3,012-102-210,012,012-102-210,3,0.04,-2.133349,-0.914741,3.085057,0.04
126,3,012-102-210,210,012-102-210,3,0.91,1.707051,-0.409179,-2.085436,0.91
126,3,012-102-210,102,012-102-210,3,0.05,0.970678,-7.021484,3.085057,0.05
127,2,202-220,220,202-220,2,0.29,4.254624,1.002983,-3.283543,0.29
127,2,202-220,202,202-220,2,0.71,6.740317,-5.087825,3.335343,0.71
128,2,021-201,021,021-201,2,0.05,-3.636052,2.87633,0.139419,0.05
128,2,021-201,201,021-201,2,0.95,2.47927,-3.130851,0.199719,0.95
129,2,022-220,220,022-220,2,0.91,2.033285,1.792127,-3.052882,0.91
129,2,022-220,022,022-220,2,0.09,-3.099299,1.631932,3.353424,0.09
130,2,002-020,020,002-020,2,0.73,-0.717456,4.200095,-1.170695,0.73
130,2,002-020,002,002-020,2,0.27,-0.928095,0.299018,5.256151,0.27
131,2,021-220,021,021-202-220,2,0.22,-3.016651,7.945194,0.370353,0.22
131,2,021-220,220,021-202-220,2,0.78,2.280866,1.424308,-4.881972,0.78
132,1,202,202,202,1,1,1.993692,-6.687635,1.996483,1
133,3,020-102-200,102,020-102-200,3,0.07,0.905408,-10.323566,2.182784,0.07
133,3,020-102-200,200,020-102-200,3,0.75,6.808475,-3.765876,-1.208924,0.75
133,3,020-102-200,020,020-102-200,3,0.18,0.382849,2.86685,-3.559254,0.18
134,3,022-120-210,210,022-120-210,3,0.24,7.080631,0.555788,-5.294022,0.24
134,3,022-120-210,022,022-120-210,3,0.38,-6.099925,4.557606,0.927323,0.38
134,3,022-120-210,120,022-120-210,3,0.38,0.469775,5.390497,-5.294024,0.38
135,2,002-020,020,002-020,2,0.36,-4.689439,4.114051,1.101462,0.36
135,2,002-020,002,002-020,2,0.64,-3.939256,-2.251093,4.494485,0.64
136,3,102-201-210,210,102-201-210,3,0.47,7.036366,-1.737294,-4.477735,0.47
136,3,102-201-210,201,102-201-210,3,0.08,7.036366,-5.925244,0.403224,0.08
136,3,102-201-210,102,102-201-210,3,0.45,0.562344,-5.97813,5.942063,0.45
137,2,002-210,210,002-210,2,0.23,7.40027,0.610287,-3.803358,0.23
137,2,002-210,002,002-210,2,0.77,1.439001,-1.240916,9.153484,0.77
138,1,200,200,200,1,1,8.140408,-1.97573,1.068091,1
139,1,020,020,020,1,1,0.382815,8.116991,-0.409955,1
140,1,220,220,220,1,1,3.843923,2.016626,-6.103424,1
141,2,020-200,200,020-200,2,0.57,6.61607,0.43467,-0.678918,0.57
141,2,020-200,020,020-200,2,0.43,0.829316,6.372986,0.523839,0.43
142,1,022,022,022,1,1,-6.71364,1.656501,2.095564,1
143,1,022,022,-1,1,1,-6.998434,4.460325,3.139322,1
144,1,020,020,020,1,1,0.505518,7.725266,-4.504608,1
145,2,002-220,220,002,2,0.06,1.101241,1.735559,-1.786944,0.06
145,2,002-220,002,002,2,0.94,0.769226,-0.024425,5.727649,0.94
146,2,102-201,102,102-201,2,0.07,0.524116,-2.033241,5.479849,0.07
146,2,102-201,201,102-201,2,0.93,5.827808,-2.033241,-0.508586,0.93
147,1,020,020,020,1,1,1.067057,6.622047,-0.031404,1
148,1,200,200,200,1,1,5.498277,0.743668,-4.222907,1
149,1,120,120,120,1,1,0.867623,4.081947,-0.318732,1
150,1,022,022,022,1,1,-3.756128,4.453329,2.91476,1
151,3,012-021-220,021,012-021-220,3,0.04,-0.293136,6.893531,1.10251,0.04
151,3,012-021-220,220,012-021-220,3,0.93,5.159328,1.994203,-5.426828,0.93
151,3,012-021-220,012,012-021-220,3,0.03,-0.293136,1.347819,6.435912,0.03
152,2,012-120,120,012-120,2,0.21,0.953101,6.805164,-2.998923,0.21
152,2,012-120,012,012-120,2,0.79,-5.271855,0.833311,7.232277,0.79
153,2,022-120,120,022-120,2,0.83,0.558052,8.337026,-1.427414,0.83
153,2,022-120,022,022-120,2,0.17,-5.641782,3.663058,5.17346,0.17
154,2,022-120,120,022-120,2,0.49,0.974003,6.635314,-4.491856,0.49
154,2,022-120,022,022-120,2,0.51,-3.452947,1.353775,1.674663,0.51
155,1,002,002,002,1,1,1.562533,0.7032,6.462042,1
156,1,022,022,022,1,1,-6.879747,2.196114,1.287439,1
157,2,012-201,201,012-201,2,0.58,6.48874,-5.11628,1.18702,0.58
157,2,012-201,012,012-201,2,0.42,-4.792403,0.855182,7.288287,0.42
158,3,002-020-200,020,002-020-200,3,0.04,-1.764968,2.402463,0.037774,0.04
158,3,002-020-200,002,002-020-200,3,0.86,-1.621645,-0.147038,6.524886,0.86
158,3,002-020-200,200,002-020-200,3,0.1,4.320924,0.483634,0.180637,0.1
159,1,020,020,020,1,1,-1.620289,6.731422,-0.066135,1
160,1,102,102,102,1,1,0.781237,-8.355866,5.308063,1
161,2,120-200,120,120-200,2,0.84,0.493988,6.715782,-8.009558,0.84
161,2,120-200,200,120-200,2,0.16,5.727449,0.480003,-1.621768,0.16
162,3,021-022-102,021,021-102,3,0.05,-2.150936,6.961791,0.999391,0.05
162,3,021-022-102,022,021-102,3,0.18,-2.153191,1.405557,6.209541,0.18
162,3,021-022-102,102,021-102,3,0.77,1.446302,-5.061289,7.307065,0.77
163,2,020-200,200,020-200,2,0.81,5.794484,0.096906,-3.087487,0.81
163,2,020-200,020,020-200,2,0.19,0.04766,4.607462,-0.905321,0.19
164,2,022-102,022,022-102,2,0.82,-6.056737,1.227311,2.996619,0.82
164,2,022-102,102,022-102,2,0.18,0.328561,-4.813863,6.680637,0.18
165,1,021,021,021,1,1,-6.321513,7.710595,3.04e-4,1
166,1,022,022,022,1,1,-8.344483,5.278055,3.290114,1
167,2,020-200,020,020-200,2,0.93,-1.210642,6.643268,0.66064,0.93
167,2,020-200,200,020-200,2,0.07,4.572901,0.444553,-1.239539,0.07
168,1,120,120,120,1,1,0.641365,2.177298,-1.153335,1
169,3,002-201-210,210,002-201-210,3,0.39,6.32478,0.951227,-5.932533,0.39
169,3,002-201-210,201,002-201-210,3,0.56,6.32478,-4.624679,-0.037706,0.56
169,3,002-201-210,002,002-201-210,3,0.05,-0.053924,-0.288207,6.350953,0.05
170,2,202-220,220,102-220,2,0.94,1.066611,0.788564,-4.317591,0.94
170,2,202-220,202,102-220,2,0.06,5.192634,-3.998532,1.034676,0.06
171,2,022-102,102,022-102,2,0.1,0.440069,-0.39862,7.524648,0.1
171,2,022-102,022,022-102,2,0.9,-5.990467,4.171341,1.438757,0.9
172,3,002-020-200,200,002-020-200,3,0.23,5.476607,0.106863,0.290751,0.23
172,3,002-020-200,002,002-020-200,3,0.26,-0.549387,-0.412933,5.925276,0.26
172,3,002-020-200,020,002-020-200,3,0.51,-0.522958,6.079361,0.205702,0.51
173,1,021,021,021,1,1,-7.99847,8.040716,1.431033,1
174,1,200,200,200,1,1,8.165222,-0.194817,-1.441418,1
175,2,012-102,012,012-102,2,0.73,-5.946595,0.623339,7.065439,0.73
175,2,012-102,102,012-102,2,0.27,0.196199,-4.570702,7.065439,0.27
176,2,102-210,102,102-210,2,0.76,-1.284316,-4.403248,4.915692,0.76
176,2,102-210,210,102-210,2,0.24,3.866779,1.194,-5.276615,0.24
177,2,022-120,022,022-120,2,0.87,-3.41708,0.807502,2.884264,0.87
177,2,022-120,120,022-120,2,0.13,1.407249,6.820297,-1.531086,0.13
178,3,012-020-201,020,012-020-201,3,0.38,0.385139,6.85535,-0.408835,0.38
178,3,012-020-201,201,012-020-201,3,0.06,4.697533,-4.186407,-0.079595,0.06
178,3,012-020-201,012,012-020-201,3,0.56,-6.058851,0.725709,5.726174,0.56
179,1,012,012,012,1,1,0.522845,-1.021165,1.432111,1
180,2,202-220,202,202-220,2,0.84,6.281677,-4.560219,1.93543,0.84
180,2,202-220,220,202-220,2,0.16,4.26166,1.510263,-2.873921,0.16
181,3,002-020-201,201,002-020-201,3,0.3,4.875162,-7.420318,-0.072136,0.3
181,3,002-020-201,020,002-020-201,3,0.16,-1.40748,5.055354,-2.052681,0.16
181,3,002-020-201,002,002-020-201,3,0.54,-1.240626,-1.437749,4.458249,0.54
182,1,020,020,020,1,1,0.218559,8.170398,0.948301,1
183,2,022-220,220,-1,2,0.14,2.828331,1.13817,-0.683064,0.14
183,2,022-220,022,-1,2,0.86,-2.874267,1.138166,3.719277,0.86
184,2,012-020,020,012-020,2,0.72,-0.536435,6.125729,-0.304701,0.72
184,2,012-020,012,012-020,2,0.28,-2.669238,1.387089,6.00206,0.28
185,2,202-220,202,202-220,2,0.1,1.517482,-3.995537,1.909018,0.1
185,2,202-220,220,202-220,2,0.9,1.428975,2.115548,-4.12791,0.9
186,1,021,021,021,1,1,-2.964809,9.004568,1.55282,1
187,2,022-201,022,022-201,2,0.53,-2.292922,2.017463,2.865725,0.53
187,2,022-201,201,022-201,2,0.47,5.781258,-4.05933,0.069789,0.47
188,2,201-210,201,201-210,2,0.99,5.003305,-5.302242,1.062805,0.99
188,2,201-210,210,201-210,2,0.01,5.003305,0.836466,-5.513537,0.01
189,3,022-201-210,022,022-201-210,3,0.24,-2.808724,3.053408,2.524787,0.24
189,3,022-201-210,210,022-201-210,3,0.66,7.788946,0.260083,-4.090145,0.66
189,3,022-201-210,201,022-201-210,3,0.1,7.760892,-2.880847,1.097581,0.1
190,2,012-210,210,012-210,2,0.2,6.798984,-0.978222,-2.467568,0.2
190,2,012-210,012,012-210,2,0.8,1.089554,-0.599664,3.458701,0.8
191,1,200,200,200,1,1,7.838481,0.432218,0.50876,1
192,3,022-102-210,022,022-102-210,3,0.23,-2.891541,1.754,5.274203,0.23
192,3,022-102-210,210,022-102-210,3,0.09,7.044235,0.345407,-0.291358,0.09
192,3,022-102-210,102,022-102-210,3,0.68,0.878883,-4.480447,8.345168,0.68
193,1,220,220,220,1,1,4.763305,3.190406,-5.145108,1
194,3,022-102-220,102,022-102-220,3,0.17,1.208883,-5.270554,5.358516,0.17
194,3,022-102-220,220,022-102-220,3,0.7,3.232205,0.680839,-4.875909,0.7
194,3,022-102-220,022,022-102-220,3,0.13,-2.178304,0.570797,1.719397,0.13
195,2,020-210,210,020-210,2,0.13,4.237296,0.575144,-6.518796,0.13
195,2,020-210,020,020-210,2,0.87,-1.258626,6.268624,0.088895,0.87
196,2,020-022,022,020-201,2,0.33,-10.780378,1.719701,2.491203,0.33
196,2,020-022,020,020-201,2,0.67,-4.508089,7.414183,-1.5298,0.67
197,1,220,220,220,1,1,6.221195,1.953573,-4.804268,1
198,2,022-201,201,022-201,2,0.76,6.498474,1.348471,0.231906,0.76
198,2,022-201,022,022-201,2,0.24,-1.770524,6.174195,1.940831,0.24
199,2,202-220,202,202-220,2,0.52,8.969191,-2.282902,1.964866,0.52
199,2,202-220,220,202-220,2,0.48,5.650327,2.444994,-4.357874,0.48
200,2,012-220,220,012-021-220,2,0.97,2.044138,3.991751,-5.018405,0.97
200,2,012-220,012,012-021-220,2,0.03,-0.840769,1.413479,7.548427,0.03
201,2,022-220,022,022-220,2,0.78,-3.990585,1.88925,1.888518,0.78
201,2,022-220,220,022-220,2,0.22,2.130877,1.331989,-3.997525,0.22
