Phase,Count,Frequency
0122-0202-1121,1,1e-4
0122-0202-2020,115,0.0115
0122-0202-2020-2022,1,1e-4
0122-0202-2020-2210,1,1e-4
0122-0202-2021,8,8e-4
0122-0202-2022,2,2e-4
0122-0202-2120,5,5e-4
0122-0212,1,1e-4
0122-0212-1022-2020,2,2e-4
0122-0212-1120-2020,1,1e-4
0122-0212-2020,9,9e-4
0122-1022-2020,2,2e-4
0122-1022-2021,1,1e-4
0122-1120-2020,1,1e-4
0122-2020,9,9e-4
0122-2021,3,3e-4
0122-2022,1,1e-4
0122-2120,1,1e-4
0200-2020-2100,1,1e-4
0201-0202-0210-2020,1,1e-4
0201-2020,2,2e-4
0201-2020-2200,1,1e-4
0202,663,0.0663
0202-0210,7,7e-4
0202-0210-1020,1,1e-4
0202-0210-2020,55,0.0055
0202-0210-2020-2110,6,6e-4
0202-0211,4,4e-4
0202-0211-0221-2020,1,1e-4
0202-0211-0221-2020-2210,1,1e-4
0202-0211-1002-1021-2020,1,1e-4
0202-0211-1021-1102-2020,1,1e-4
0202-0211-1021-2020,8,8e-4
0202-0211-1021-2020-2210,1,1e-4
0202-0211-1102-1111-2020-2110,1,1e-4
0202-0211-1102-1111-2110,1,1e-4
0202-0211-1120-1210-2020,1,1e-4
0202-0211-1210,1,1e-4
0202-0211-1210-2020,5,5e-4
0202-0211-1210-2020-2110,2,2e-4
0202-0211-2020,40,0.004
0202-0211-2020-2110,5,5e-4
0202-0211-2020-2210,16,0.0016
0202-0211-2021,1,1e-4
0202-0211-2021-2111,1,1e-4
0202-0211-2110,1,1e-4
0202-0211-2110-2120,1,1e-4
0202-0211-2120-2210,1,1e-4
0202-0211-2210,3,3e-4
0202-0212,2,2e-4
0202-0212-2020,3,3e-4
0202-0212-2021,1,1e-4
0202-0220,24,0.0024
0202-0220-0221,1,1e-4
0202-0220-2020,123,0.0123
0202-0220-2120,5,5e-4
0202-0221,16,0.0016
0202-0221-1002-1021-2020,1,1e-4
0202-0221-1012-1021-2020,2,2e-4
0202-0221-1021,1,1e-4
0202-0221-1021-1102-2020,1,1e-4
0202-0221-1021-2020,14,0.0014
0202-0221-1121-2120,2,2e-4
0202-0221-1220,4,4e-4
0202-0221-1220-2002-2020,1,1e-4
0202-0221-1220-2020,28,0.0028
0202-0221-1220-2120,1,1e-4
0202-0221-2012-2020,2,2e-4
0202-0221-2012-2020-2102,1,1e-4
0202-0221-2020,109,0.0109
0202-0221-2020-2120,1,1e-4
0202-0221-2021,1,1e-4
0202-0221-2021-2102,1,1e-4
0202-0221-2120,15,0.0015
0202-0221-2121,1,1e-4
0202-0221-2220,8,8e-4
0202-0222,1,1e-4
0202-0222-1120-2020,1,1e-4
0202-0222-2020,3,3e-4
0202-1002,11,0.0011
0202-1002-1021-2020,7,7e-4
0202-1002-2001,1,1e-4
0202-1002-2001-2020,9,9e-4
0202-1002-2010,2,2e-4
0202-1002-2011-2020,1,1e-4
0202-1002-2020,55,0.0055
0202-1002-2021,1,1e-4
0202-1012,3,3e-4
0202-1012-1021,1,1e-4
0202-1012-1021-1102-2020,1,1e-4
0202-1012-1021-2020,5,5e-4
0202-1012-1022-2020,1,1e-4
0202-1012-1102,1,1e-4
0202-1012-1102-2020,10,0.001
0202-1012-2011,2,2e-4
0202-1012-2011-2020,8,8e-4
0202-1012-2011-2020-2201,1,1e-4
0202-1012-2011-2021,1,1e-4
0202-1012-2020,84,0.0084
0202-1012-2020-2200,1,1e-4
0202-1020,4,4e-4
0202-1021,6,6e-4
0202-1021-1102-2020,3,3e-4
0202-1021-2020,27,0.0027
0202-1022,22,0.0022
0202-1022-1102,2,2e-4
0202-1022-1102-2020,17,0.0017
0202-1022-1102-2020-2100,1,1e-4
0202-1022-1102-2020-2101,1,1e-4
0202-1022-1102-2020-2110,1,1e-4
0202-1022-1102-2021,2,2e-4
0202-1022-1102-2021-2101,1,1e-4
0202-1022-1112-2020,1,1e-4
0202-1022-1112-2021,1,1e-4
0202-1022-2020,129,0.0129
0202-1022-2020-2201,2,2e-4
0202-1022-2020-2210,1,1e-4
0202-1022-2021,7,7e-4
0202-1022-2022,1,1e-4
0202-1102,7,7e-4
0202-1102-2020,41,0.0041
0202-1102-2020-2100,9,9e-4
0202-1102-2020-2101,4,4e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2110,9,9e-4
0202-1102-2020-2120,1,1e-4
0202-1102-2021,1,1e-4
0202-1102-2100,1,1e-4
0202-1102-2120,1,1e-4
0202-1111-1120-1201-2011-2020,1,1e-4
0202-1111-2020,4,4e-4
0202-1112-2020,1,1e-4
0202-1120,6,6e-4
0202-1120-1200-2020,9,9e-4
0202-1120-1201-1210-2020,1,1e-4
0202-1120-1201-2020,9,9e-4
0202-1120-1210-2020,1,1e-4
0202-1120-2002-2020,1,1e-4
0202-1120-2020,39,0.0039
0202-1121,3,3e-4
0202-1121-2021,1,1e-4
0202-1200,13,0.0013
0202-1200-1220-2020,1,1e-4
0202-1200-2010,1,1e-4
0202-1200-2020,75,0.0075
0202-1200-2020-2100,8,8e-4
0202-1200-2020-2200,1,1e-4
0202-1200-2110,1,1e-4
0202-1200-2120,1,1e-4
0202-1201,10,0.001
0202-1201-1210,1,1e-4
0202-1201-1210-2020,7,7e-4
0202-1201-1210-2020-2101-2110,1,1e-4
0202-1201-1220-2001-2020,1,1e-4
0202-1201-1220-2020,13,0.0013
0202-1201-1220-2020-2101,3,3e-4
0202-1201-1220-2120,1,1e-4
0202-1201-2001-2020,10,0.001
0202-1201-2011,1,1e-4
0202-1201-2011-2020,4,4e-4
0202-1201-2011-2020-2101,4,4e-4
0202-1201-2020,31,0.0031
0202-1201-2020-2101,7,7e-4
0202-1201-2021,2,2e-4
0202-1202-1210-2020,1,1e-4
0202-1202-2012-2020,1,1e-4
0202-1202-2020,1,1e-4
0202-1202-2020-2102,1,1e-4
0202-1202-2021,1,1e-4
0202-1202-2102,1,1e-4
0202-1210,15,0.0015
0202-1210-2020,85,0.0085
0202-1210-2020-2102-2110,2,2e-4
0202-1210-2020-2110,6,6e-4
0202-1210-2020-2210,1,1e-4
0202-1210-2110,2,2e-4
0202-1210-2210,1,1e-4
0202-1211-2020,1,1e-4
0202-1220,17,0.0017
0202-1220-2002-2020,2,2e-4
0202-1220-2020,100,0.01
0202-1220-2120,6,6e-4
0202-1221,1,1e-4
0202-2001,3,3e-4
0202-2001-2010,2,2e-4
0202-2001-2020,40,0.004
0202-2002,24,0.0024
0202-2002-2020,140,0.014
0202-2002-2020-2021,2,2e-4
0202-2002-2021,9,9e-4
0202-2010,4,4e-4
0202-2010-2200,1,1e-4
0202-2011,7,7e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2012-2020-2201,1,1e-4
0202-2011-2020,34,0.0034
0202-2011-2020-2101,4,4e-4
0202-2011-2020-2102,1,1e-4
0202-2011-2020-2201,15,0.0015
0202-2011-2201,2,2e-4
0202-2012,18,0.0018
0202-2012-2020,97,0.0097
0202-2012-2020-2102,20,0.002
0202-2012-2020-2220,1,1e-4
0202-2012-2021,13,0.0013
0202-2012-2021-2102,2,2e-4
0202-2012-2022-2102,1,1e-4
0202-2012-2102,1,1e-4
0202-2020,3717,0.3717
0202-2020-2021,4,4e-4
0202-2020-2022,1,1e-4
0202-2020-2022-2102,1,1e-4
0202-2020-2100,45,0.0045
0202-2020-2100-2102,2,2e-4
0202-2020-2101,94,0.0094
0202-2020-2101-2102,1,1e-4
0202-2020-2101-2110,7,7e-4
0202-2020-2101-2201,1,1e-4
0202-2020-2102,119,0.0119
0202-2020-2102-2110,11,0.0011
0202-2020-2110,37,0.0037
0202-2020-2110-2210,2,2e-4
0202-2020-2111,1,1e-4
0202-2020-2112,1,1e-4
0202-2020-2120,3,3e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2120-2220,1,1e-4
0202-2020-2200,117,0.0117
0202-2020-2201,115,0.0115
0202-2020-2201-2210,13,0.0013
0202-2020-2201-2220,1,1e-4
0202-2020-2202,3,3e-4
0202-2020-2210,119,0.0119
0202-2020-2220,3,3e-4
0202-2021,111,0.0111
0202-2021-2101,3,3e-4
0202-2021-2102,13,0.0013
0202-2021-2102-2111,3,3e-4
0202-2021-2111,1,1e-4
0202-2021-2201,1,1e-4
0202-2022,30,0.003
0202-2022-2102,4,4e-4
0202-2100,2,2e-4
0202-2101,6,6e-4
0202-2101-2120,1,1e-4
0202-2102,15,0.0015
0202-2102-2110,1,1e-4
0202-2102-2120,1,1e-4
0202-2102-2121,1,1e-4
0202-2110,6,6e-4
0202-2110-2210,1,1e-4
0202-2111,3,3e-4
0202-2120,103,0.0103
0202-2120-2200,4,4e-4
0202-2120-2201,8,8e-4
0202-2120-2201-2210,1,1e-4
0202-2120-2210,5,5e-4
0202-2120-2220,3,3e-4
0202-2121,2,2e-4
0202-2200,17,0.0017
0202-2201,14,0.0014
0202-2201-2210,2,2e-4
0202-2201-2220,4,4e-4
0202-2210,17,0.0017
0202-2220,23,0.0023
0210,1,1e-4
0210-2020,8,8e-4
0211,2,2e-4
0211-0221-2020,1,1e-4
0211-1021-1111-2020-2110,1,1e-4
0211-2020,11,0.0011
0211-2020-2110,1,1e-4
0212,19,0.0019
0212-0220,1,1e-4
0212-0220-2020,14,0.0014
0212-0220-2120,1,1e-4
0212-0221,3,3e-4
0212-0221-1021-2020,2,2e-4
0212-0221-1220,1,1e-4
0212-0221-1220-2020,1,1e-4
0212-0221-2012-2020,1,1e-4
0212-0221-2020,10,0.001
0212-0221-2021,1,1e-4
0212-0221-2120,1,1e-4
0212-0222-2020,1,1e-4
0212-1012-1022-2020,1,1e-4
0212-1012-2020,2,2e-4
0212-1021,1,1e-4
0212-1022,2,2e-4
0212-1022-2020,14,0.0014
0212-1022-2021,1,1e-4
0212-1112-2020,2,2e-4
0212-1121,1,1e-4
0212-1210-2020,4,4e-4
0212-1211-2020,1,1e-4
0212-1212,1,1e-4
0212-1220,3,3e-4
0212-1220-2020,10,0.001
0212-1220-2111-2120,1,1e-4
0212-2012-2020,2,2e-4
0212-2020,138,0.0138
0212-2020-2022,1,1e-4
0212-2020-2210,4,4e-4
0212-2021,4,4e-4
0212-2021-2111,2,2e-4
0212-2111-2120,1,1e-4
0212-2120,8,8e-4
0212-2121,1,1e-4
0212-2220,1,1e-4
0220,8,8e-4
0220-1020,1,1e-4
0220-1220-2020,1,1e-4
0220-2020,22,0.0022
0220-2120,2,2e-4
0221,3,3e-4
0221-1220,1,1e-4
0221-1220-2020,2,2e-4
0221-2020,15,0.0015
0221-2021,1,1e-4
0221-2120,2,2e-4
0221-2220,1,1e-4
0222,6,6e-4
0222-1022-2020,2,2e-4
0222-1122-2120,1,1e-4
0222-1220-2020,3,3e-4
0222-2020,18,0.0018
0222-2021,5,5e-4
0222-2022,2,2e-4
0222-2120,5,5e-4
0222-2221,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,4,4e-4
1012-1202-2020,2,2e-4
1012-2020,3,3e-4
1020,1,1e-4
1021-1102-2020,1,1e-4
1021-2020,3,3e-4
1022,6,6e-4
1022-1202-2020,1,1e-4
1022-1202-2020-2201,1,1e-4
1022-2020,13,0.0013
1102,1,1e-4
1102-2020,12,0.0012
1102-2020-2101,1,1e-4
1112-1121-2120,1,1e-4
1112-1202,1,1e-4
1112-1202-2120,1,1e-4
1112-2020,2,2e-4
1120,1,1e-4
1120-1202,1,1e-4
1120-2020,1,1e-4
1121-2020,1,1e-4
1122-1202-2022,1,1e-4
1122-1202-2120,1,1e-4
1200-2020,3,3e-4
1201,3,3e-4
1201-1220-2020-2101,1,1e-4
1201-1220-2120,1,1e-4
1201-2001-2020,1,1e-4
1201-2020,13,0.0013
1202,19,0.0019
1202-1210-2020,2,2e-4
1202-1211,1,1e-4
1202-1211-2021,1,1e-4
1202-1211-2210,1,1e-4
1202-1220-2020,1,1e-4
1202-1220-2120,1,1e-4
1202-2002-2020,4,4e-4
1202-2011,1,1e-4
1202-2011-2020-2201,2,2e-4
1202-2012-2020,8,8e-4
1202-2012-2021,1,1e-4
1202-2020,111,0.0111
1202-2020-2022,1,1e-4
1202-2020-2101,1,1e-4
1202-2020-2102,5,5e-4
1202-2020-2200,12,0.0012
1202-2020-2201,5,5e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2210,13,0.0013
1202-2020-2220,1,1e-4
1202-2021,5,5e-4
1202-2021-2102,3,3e-4
1202-2022,1,1e-4
1202-2022-2102,1,1e-4
1202-2102,2,2e-4
1202-2110,1,1e-4
1202-2120,5,5e-4
1202-2120-2201,1,1e-4
1202-2201-2220,1,1e-4
1202-2210,1,1e-4
1202-2220,3,3e-4
1210,1,1e-4
1210-2020,5,5e-4
1211-2020,2,2e-4
1212-1221-2220,1,1e-4
1212-2020,2,2e-4
1220,6,6e-4
1220-2020,24,0.0024
1221-2021,1,1e-4
1222-2220,1,1e-4
2001,1,1e-4
2001-2020,5,5e-4
2001-2020-2201,2,2e-4
2002,10,0.001
2002-2020,17,0.0017
2002-2020-2202,1,1e-4
2010,1,1e-4
2011-2020,4,4e-4
2011-2020-2101,1,1e-4
2012,1,1e-4
2012-2020,19,0.0019
2012-2020-2102,2,2e-4
2012-2020-2202,3,3e-4
2012-2102,2,2e-4
2020,611,0.0611
2020-2021,1,1e-4
2020-2022,1,1e-4
2020-2100,7,7e-4
2020-2101,10,0.001
2020-2102,13,0.0013
2020-2102-2110,1,1e-4
2020-2102-2202,1,1e-4
2020-2110,6,6e-4
2020-2120,1,1e-4
2020-2200,19,0.0019
2020-2201,16,0.0016
2020-2202,23,0.0023
2020-2202-2210,2,2e-4
2020-2210,8,8e-4
2020-2220,1,1e-4
2021,24,0.0024
2021-2102,1,1e-4
2021-2202,3,3e-4
2022,11,0.0011
2022-2202,1,1e-4
2102,1,1e-4
2112,1,1e-4
2120,18,0.0018
2120-2202,3,3e-4
2200,3,3e-4
2201,1,1e-4
2201-2220,2,2e-4
2202,2,2e-4
2202-2210,1,1e-4
2202-2220,5,5e-4
2210,4,4e-4
2220,7,7e-4
2221,1,1e-4
