Phase,Count,Frequency
012-200,14,0.0014
012-200-220,1,1e-4
012-201,65,0.0065
012-201-202,3,3e-4
012-201-202-211,2,2e-4
012-201-210,5,5e-4
012-201-220,19,0.0019
012-202,122,0.0122
012-202-210,2,2e-4
012-202-220,35,0.0035
012-210,99,0.0099
012-210-220,1,1e-4
012-211-220,1,1e-4
012-220,76,0.0076
020,374,0.0374
020-021,2,2e-4
020-021-022-102-120-220,1,1e-4
020-021-022-112-120,1,1e-4
020-021-022-120-202,1,1e-4
020-021-022-210-220,1,1e-4
020-021-111-120,1,1e-4
020-021-111-120-210,1,1e-4
020-021-120-210-220,1,1e-4
020-021-120-220,1,1e-4
020-021-201-220,1,1e-4
020-021-210,1,1e-4
020-021-211-220,3,3e-4
020-021-220,2,2e-4
020-022,3,3e-4
020-022-102,1,1e-4
020-022-102-202,1,1e-4
020-022-120,1,1e-4
020-022-200,2,2e-4
020-022-201,1,1e-4
020-102,30,0.003
020-102-111-210,1,1e-4
020-102-112-210,1,1e-4
020-102-120,1,1e-4
020-102-200,6,6e-4
020-102-200-201-202-210,1,1e-4
020-102-202-210,1,1e-4
020-102-210,10,0.001
020-102-220,2,2e-4
020-120,1,1e-4
020-200,90,0.009
020-200-202,3,3e-4
020-201,24,0.0024
020-201-210,5,5e-4
020-202,25,0.0025
020-202-210,6,6e-4
020-202-220,1,1e-4
020-210,70,0.007
020-220,6,6e-4
021,277,0.0277
021-022,2,2e-4
021-022-102,1,1e-4
021-022-102-112-121,1,1e-4
021-022-102-112-121-210,1,1e-4
021-022-102-120,1,1e-4
021-022-102-120-121,1,1e-4
021-022-102-120-210,1,1e-4
021-022-102-121,1,1e-4
021-022-102-201,1,1e-4
021-022-102-202-211,1,1e-4
021-022-102-220,1,1e-4
021-022-112-120-121,2,2e-4
021-022-112-120-121-201,1,1e-4
021-022-112-120-121-210,3,3e-4
021-022-112-121,1,1e-4
021-022-112-121-122,1,1e-4
021-022-112-121-202,2,2e-4
021-022-112-121-210,1,1e-4
021-022-112-202-210-212,1,1e-4
021-022-112-210,1,1e-4
021-022-120,3,3e-4
021-022-120-200,1,1e-4
021-022-120-202,1,1e-4
021-022-120-202-210,1,1e-4
021-022-121,2,2e-4
021-022-121-201,2,2e-4
021-022-200,1,1e-4
021-022-202,1,1e-4
021-022-202-210,1,1e-4
021-022-202-220,1,1e-4
021-022-220,1,1e-4
021-102,57,0.0057
021-102-111-112-201-202-211,1,1e-4
021-102-111-210,11,0.0011
021-102-112,1,1e-4
021-102-112-201-202-211,1,1e-4
021-102-120,3,3e-4
021-102-200,3,3e-4
021-102-201,3,3e-4
021-102-202-210-211,1,1e-4
021-102-210,8,8e-4
021-102-220,17,0.0017
021-111-120-121-201-220,1,1e-4
021-111-202-210,1,1e-4
021-112-120-200,1,1e-4
021-112-202,1,1e-4
021-120,62,0.0062
021-120-121-201,1,1e-4
021-120-121-201-220,1,1e-4
021-120-121-202-220,1,1e-4
021-120-200,4,4e-4
021-120-201,3,3e-4
021-120-202,7,7e-4
021-120-202-210,2,2e-4
021-120-210,9,9e-4
021-120-210-211-220,1,1e-4
021-120-211-220,1,1e-4
021-120-220,1,1e-4
021-121,1,1e-4
021-121-201-220,1,1e-4
021-200,22,0.0022
021-200-202,1,1e-4
021-201,106,0.0106
021-201-202,2,2e-4
021-201-202-211,1,1e-4
021-201-210,6,6e-4
021-201-210-220,1,1e-4
021-201-211-220-221,1,1e-4
021-201-220,2,2e-4
021-202,62,0.0062
021-202-210,11,0.0011
021-202-211,2,2e-4
021-202-220,31,0.0031
021-210,54,0.0054
021-210-220,2,2e-4
021-211,3,3e-4
021-211-220,1,1e-4
021-220,153,0.0153
022,676,0.0676
022-102,154,0.0154
022-102-112-120-121,1,1e-4
022-102-112-120-202,1,1e-4
022-102-112-121,1,1e-4
022-102-112-201-202,1,1e-4
022-102-112-201-202-211,1,1e-4
022-102-112-201-202-220-221,1,1e-4
022-102-120,1,1e-4
022-102-120-121,1,1e-4
022-102-120-201-202-211-212,1,1e-4
022-102-121-210-220,1,1e-4
022-102-200,4,4e-4
022-102-201,9,9e-4
022-102-201-202-210,1,1e-4
022-102-201-210,2,2e-4
022-102-201-220,4,4e-4
022-102-202,1,1e-4
022-102-202-210-220,1,1e-4
022-102-202-220,1,1e-4
022-102-210,10,0.001
022-102-220,25,0.0025
022-112,10,0.001
022-112-120-121-210,1,1e-4
022-112-120-201-202-210,1,1e-4
022-112-121,1,1e-4
022-112-121-122-202-211,1,1e-4
022-112-121-122-220,1,1e-4
022-112-121-201,2,2e-4
022-112-121-202-211-212,1,1e-4
022-112-121-202-212-220,1,1e-4
022-112-121-202-212-221,1,1e-4
022-112-121-212-220-221,1,1e-4
022-112-122-201-202-221,1,1e-4
022-112-122-201-210-211-220,1,1e-4
022-112-122-202-211-212-220-221,1,1e-4
022-112-201-202,1,1e-4
022-112-201-202-220,1,1e-4
022-112-201-220,1,1e-4
022-112-202-211-221,1,1e-4
022-112-202-212-220-221,1,1e-4
022-112-210,3,3e-4
022-112-211,1,1e-4
022-112-220,5,5e-4
022-120,144,0.0144
022-120-121-122,1,1e-4
022-120-122-202,1,1e-4
022-120-200,3,3e-4
022-120-201,13,0.0013
022-120-201-202-210-211,1,1e-4
022-120-201-202-220,1,1e-4
022-120-201-210,1,1e-4
022-120-202,27,0.0027
022-120-202-210,5,5e-4
022-120-202-210-212,1,1e-4
022-120-202-220,2,2e-4
022-120-210,12,0.0012
022-120-220,3,3e-4
022-120-221,1,1e-4
022-121,10,0.001
022-121-200-201,1,1e-4
022-121-201,3,3e-4
022-121-202,2,2e-4
022-121-202-211,1,1e-4
022-121-210-211-220,1,1e-4
022-121-211-220,1,1e-4
022-121-212,1,1e-4
022-122-202-210-212-220,2,2e-4
022-122-212-220-221,1,1e-4
022-200,25,0.0025
022-200-201-202-210-212,1,1e-4
022-200-202-210,1,1e-4
022-200-210,2,2e-4
022-200-220,1,1e-4
022-201,64,0.0064
022-201-202,2,2e-4
022-201-202-211,1,1e-4
022-201-210,8,8e-4
022-201-220,41,0.0041
022-202,281,0.0281
022-202-210,27,0.0027
022-202-210-211,1,1e-4
022-202-211,2,2e-4
022-202-211-212,1,1e-4
022-202-212-220,2,2e-4
022-202-220,187,0.0187
022-202-221,1,1e-4
022-210,74,0.0074
022-210-211-220,1,1e-4
022-210-212-221,1,1e-4
022-210-220,1,1e-4
022-211,9,9e-4
022-211-220,5,5e-4
022-211-221,1,1e-4
022-212,3,3e-4
022-212-220,1,1e-4
022-212-220-221,1,1e-4
022-220,273,0.0273
022-220-221,1,1e-4
022-221,6,6e-4
102,242,0.0242
102-111-112-201-202-211,1,1e-4
102-111-120-201-202-211,1,1e-4
102-111-120-211-220,1,1e-4
102-111-201-202-210,1,1e-4
102-112-120-121-202-211-220,1,1e-4
102-112-120-201-202-210-211,1,1e-4
102-112-120-202,1,1e-4
102-112-120-202-210,1,1e-4
102-112-120-202-211,1,1e-4
102-112-201-202,1,1e-4
102-112-202,1,1e-4
102-112-202-211,2,2e-4
102-112-202-211-220,1,1e-4
102-112-202-212,1,1e-4
102-112-202-220,1,1e-4
102-120,94,0.0094
102-120-121-201-220,1,1e-4
102-120-121-211-220,1,1e-4
102-120-121-220-221,1,1e-4
102-120-200,3,3e-4
102-120-200-201-210,1,1e-4
102-120-201,5,5e-4
102-120-201-202-211-220-221,1,1e-4
102-120-201-202-220,1,1e-4
102-120-210,1,1e-4
102-121,2,2e-4
102-121-220,4,4e-4
102-200,83,0.0083
102-201,38,0.0038
102-201-202-210,1,1e-4
102-201-202-210-211,1,1e-4
102-201-202-211,1,1e-4
102-201-210,10,0.001
102-201-220,18,0.0018
102-202,4,4e-4
102-202-211-220,2,2e-4
102-202-220,4,4e-4
102-210,63,0.0063
102-210-211-220,1,1e-4
102-220,72,0.0072
111-120-201,1,1e-4
111-121-210-211-220,1,1e-4
112,9,9e-4
112-120,2,2e-4
112-120-122,1,1e-4
112-120-201-202,1,1e-4
112-120-201-202-210,1,1e-4
112-120-201-202-220,1,1e-4
112-120-202-210-211,1,1e-4
112-121-122-212-220-221,1,1e-4
112-121-202,1,1e-4
112-121-220,1,1e-4
112-200-201-202-210-220,1,1e-4
112-201-202-210-211,1,1e-4
112-201-202-211-212,1,1e-4
112-202,8,8e-4
112-202-210-211-212,1,1e-4
112-202-211-212,3,3e-4
112-202-220,1,1e-4
112-210,2,2e-4
112-211,1,1e-4
112-211-220,1,1e-4
112-220,4,4e-4
120,237,0.0237
120-121,1,1e-4
120-121-201-210-220,2,2e-4
120-121-202-210-220,1,1e-4
120-121-202-220,1,1e-4
120-121-220,2,2e-4
120-122-202-220,1,1e-4
120-200,76,0.0076
120-201,77,0.0077
120-201-202,1,1e-4
120-201-202-210-211,1,1e-4
120-201-202-211-212,1,1e-4
120-201-210,11,0.0011
120-201-220,1,1e-4
120-202,61,0.0061
120-202-210,7,7e-4
120-202-220,1,1e-4
120-210,46,0.0046
120-210-211-220,1,1e-4
120-210-220,1,1e-4
120-220,6,6e-4
121,7,7e-4
121-122-202-212,1,1e-4
121-122-221,1,1e-4
121-201,2,2e-4
121-201-202,1,1e-4
121-201-220,2,2e-4
121-202,7,7e-4
121-202-211,1,1e-4
121-202-211-220,1,1e-4
121-202-220,2,2e-4
121-210-211-220,3,3e-4
121-211-220,3,3e-4
121-220,8,8e-4
122,1,1e-4
122-201-202-210-221,1,1e-4
122-202-220,2,2e-4
122-211-220,1,1e-4
122-212-220-221,1,1e-4
122-220,7,7e-4
200,321,0.0321
200-201,1,1e-4
200-201-202-210,1,1e-4
200-201-211,1,1e-4
200-202,5,5e-4
200-210,1,1e-4
200-220,4,4e-4
201,223,0.0223
201-202,7,7e-4
201-202-210,1,1e-4
201-202-210-211,2,2e-4
201-202-211,3,3e-4
201-202-211-221,1,1e-4
201-202-220,2,2e-4
201-210,44,0.0044
201-211,1,1e-4
201-220,136,0.0136
202,606,0.0606
202-210,134,0.0134
202-210-211,1,1e-4
202-210-220,1,1e-4
202-211,10,0.001
202-211-220,1,1e-4
202-220,226,0.0226
202-220-221,1,1e-4
202-221,3,3e-4
210,273,0.0273
210-211-220,2,2e-4
210-220,4,4e-4
211,9,9e-4
211-220,3,3e-4
212,1,1e-4
212-220,2,2e-4
220,588,0.0588
221,2,2e-4
