Phase,Count,Frequency
012-022-102-112-120-121,1,1e-4
012-022-102-112-220,1,1e-4
012-022-102-121,1,1e-4
012-022-112,4,4e-4
012-022-112-120-121,3,3e-4
012-022-112-120-121-210,1,1e-4
012-022-112-120-201,1,1e-4
012-022-112-121,1,1e-4
012-022-112-122,1,1e-4
012-022-112-202-211-220,1,1e-4
012-022-120-202,1,1e-4
012-022-120-202-220,1,1e-4
012-022-121-202,1,1e-4
012-022-121-202-211-220,1,1e-4
012-022-121-210,1,1e-4
012-022-202,1,1e-4
012-022-202-220,1,1e-4
012-022-211-212-220,1,1e-4
012-022-220,1,1e-4
012-102,55,0.0055
012-102-112-201-202,1,1e-4
012-102-120,3,3e-4
012-102-120-200,1,1e-4
012-102-200,3,3e-4
012-102-201,9,9e-4
012-102-202,2,2e-4
012-102-202-210,1,1e-4
012-102-202-211,1,1e-4
012-102-202-220,1,1e-4
012-102-210,3,3e-4
012-102-220,11,0.0011
012-110-200,1,1e-4
012-111-120-201,13,0.0013
012-112-120-202,1,1e-4
012-112-121-200-201-220,1,1e-4
012-112-201-202-211,1,1e-4
012-112-202-210-211,1,1e-4
012-112-202-211,1,1e-4
012-120,63,0.0063
012-120-121-210-211,1,1e-4
012-120-200,5,5e-4
012-120-200-201-210,1,1e-4
012-120-201,4,4e-4
012-120-202,12,0.0012
012-120-210,4,4e-4
012-120-210-211-220,2,2e-4
012-200,22,0.0022
012-200-201-202-210,1,1e-4
012-200-220,1,1e-4
012-201,57,0.0057
012-201-202,1,1e-4
012-201-202-211,1,1e-4
012-201-202-220,1,1e-4
012-201-210,6,6e-4
012-201-220,13,0.0013
012-202,115,0.0115
012-202-211,1,1e-4
012-202-220,36,0.0036
012-210,88,0.0088
012-210-211-220,1,1e-4
012-211,3,3e-4
012-211-220,3,3e-4
012-220,70,0.007
020,384,0.0384
020-021-022-102-111-120-200,1,1e-4
020-021-022-102-112-210,1,1e-4
020-021-022-102-120-202,1,1e-4
020-021-022-120,1,1e-4
020-021-102-111-201-211,1,1e-4
020-021-102-120,1,1e-4
020-021-120-201,2,2e-4
020-021-120-220,1,1e-4
020-021-121,1,1e-4
020-021-201-210-220,1,1e-4
020-021-220,1,1e-4
020-022,5,5e-4
020-022-102-110-120-200,1,1e-4
020-022-102-112-120,1,1e-4
020-022-102-112-120-200,1,1e-4
020-022-102-120,1,1e-4
020-022-112-200-202-210,1,1e-4
020-022-120-202,1,1e-4
020-022-120-202-220,1,1e-4
020-022-201,1,1e-4
020-102,25,0.0025
020-102-112-201-202-210-211,1,1e-4
020-102-200,14,0.0014
020-102-201,2,2e-4
020-102-202,2,2e-4
020-102-210,4,4e-4
020-102-220,2,2e-4
020-111-200-210,1,1e-4
020-112-120-121,1,1e-4
020-120,1,1e-4
020-200,75,0.0075
020-201,26,0.0026
020-201-210,5,5e-4
020-202,11,0.0011
020-202-210,3,3e-4
020-210,104,0.0104
020-220,6,6e-4
021,284,0.0284
021-022,7,7e-4
021-022-102,2,2e-4
021-022-102-111-112-120-121,1,1e-4
021-022-102-111-112-120-202-211,1,1e-4
021-022-102-112-121-201,2,2e-4
021-022-102-120,1,1e-4
021-022-102-121,1,1e-4
021-022-102-121-122-201,1,1e-4
021-022-102-121-201,1,1e-4
021-022-102-200,1,1e-4
021-022-102-201,1,1e-4
021-022-102-220,1,1e-4
021-022-111-112-120-210,1,1e-4
021-022-112-120-121,2,2e-4
021-022-112-121,2,2e-4
021-022-112-121-201,1,1e-4
021-022-112-121-202-220,1,1e-4
021-022-112-121-210,1,1e-4
021-022-120,1,1e-4
021-022-120-121,1,1e-4
021-022-120-210-220,1,1e-4
021-022-120-211-220,1,1e-4
021-022-120-220,1,1e-4
021-022-120-221,1,1e-4
021-022-121,1,1e-4
021-022-121-200-211,1,1e-4
021-022-121-201-220,1,1e-4
021-022-121-202,1,1e-4
021-022-121-210-220,1,1e-4
021-022-201,4,4e-4
021-022-202-220,2,2e-4
021-022-202-221,1,1e-4
021-022-220,1,1e-4
021-102,66,0.0066
021-102-111,1,1e-4
021-102-111-121-211-220,1,1e-4
021-102-111-202-211,1,1e-4
021-102-111-210,7,7e-4
021-102-120,2,2e-4
021-102-200,8,8e-4
021-102-201,5,5e-4
021-102-201-202-210-211,1,1e-4
021-102-210,2,2e-4
021-102-220,15,0.0015
021-111-201,1,1e-4
021-112-201-202-210,1,1e-4
021-112-201-202-211,2,2e-4
021-112-202-211,1,1e-4
021-120,50,0.005
021-120-121-202-211-220,1,1e-4
021-120-121-220,1,1e-4
021-120-200,6,6e-4
021-120-201,4,4e-4
021-120-201-210,1,1e-4
021-120-201-210-211-220,1,1e-4
021-120-202,10,0.001
021-120-202-211-220,1,1e-4
021-120-202-220,1,1e-4
021-120-210,12,0.0012
021-120-220,2,2e-4
021-121,1,1e-4
021-121-211-220,1,1e-4
021-200,22,0.0022
021-200-202,1,1e-4
021-201,77,0.0077
021-201-202,1,1e-4
021-201-202-211-220,1,1e-4
021-201-210,4,4e-4
021-201-210-211-220,1,1e-4
021-201-220,4,4e-4
021-202,70,0.007
021-202-210,19,0.0019
021-202-210-211-220,1,1e-4
021-202-220,35,0.0035
021-210,70,0.007
021-210-211-220,1,1e-4
021-210-220,1,1e-4
021-211-220-221,1,1e-4
021-220,126,0.0126
021-220-221,1,1e-4
022,630,0.063
022-102,139,0.0139
022-102-111-210,1,1e-4
022-102-112-120-121-202,1,1e-4
022-102-112-121,1,1e-4
022-102-112-122-220,1,1e-4
022-102-112-201,1,1e-4
022-102-112-202,1,1e-4
022-102-120,5,5e-4
022-102-120-121-202-220,1,1e-4
022-102-120-201,1,1e-4
022-102-120-210-220,1,1e-4
022-102-120-211-221,1,1e-4
022-102-121-122-201-202-220,1,1e-4
022-102-121-201,1,1e-4
022-102-200,4,4e-4
022-102-201,14,0.0014
022-102-201-202-220,1,1e-4
022-102-201-210-211-220,1,1e-4
022-102-201-220,2,2e-4
022-102-202,4,4e-4
022-102-202-210,1,1e-4
022-102-202-211,1,1e-4
022-102-210,15,0.0015
022-102-212,1,1e-4
022-102-220,42,0.0042
022-111-210,1,1e-4
022-112,12,0.0012
022-112-120,1,1e-4
022-112-120-121,1,1e-4
022-112-120-202-220,1,1e-4
022-112-121,1,1e-4
022-112-121-122-202-211,1,1e-4
022-112-121-122-202-221,1,1e-4
022-112-121-122-220-221,1,1e-4
022-112-121-201,2,2e-4
022-112-121-211-212,1,1e-4
022-112-121-212,1,1e-4
022-112-122-201-202-220-221,1,1e-4
022-112-122-210-220,1,1e-4
022-112-122-212-220,1,1e-4
022-112-122-220-221,1,1e-4
022-112-201-202-211,1,1e-4
022-112-202-211,1,1e-4
022-112-202-220-221,1,1e-4
022-112-210,1,1e-4
022-112-211,2,2e-4
022-112-220,3,3e-4
022-120,155,0.0155
022-120-121-200-202-220,1,1e-4
022-120-122,1,1e-4
022-120-200,4,4e-4
022-120-200-201-210-220,1,1e-4
022-120-201,13,0.0013
022-120-201-210,3,3e-4
022-120-202,40,0.004
022-120-202-210,3,3e-4
022-120-202-210-220,1,1e-4
022-120-202-212-220,1,1e-4
022-120-202-220,3,3e-4
022-120-210,16,0.0016
022-120-220,1,1e-4
022-121,8,8e-4
022-121-122,1,1e-4
022-121-122-201-202-210,1,1e-4
022-121-122-201-202-220-221,1,1e-4
022-121-122-212-221,1,1e-4
022-121-200-201-210,1,1e-4
022-121-201,5,5e-4
022-121-202,2,2e-4
022-121-202-220,1,1e-4
022-121-202-221,1,1e-4
022-121-221,1,1e-4
022-122,1,1e-4
022-122-201-202-211-212-220,1,1e-4
022-122-202,1,1e-4
022-122-202-210-220,1,1e-4
022-122-202-212,1,1e-4
022-200,30,0.003
022-201,69,0.0069
022-201-202,3,3e-4
022-201-202-210,1,1e-4
022-201-202-211-220,1,1e-4
022-201-202-220,1,1e-4
022-201-210,6,6e-4
022-201-220,40,0.004
022-202,282,0.0282
022-202-210,28,0.0028
022-202-210-211-221,1,1e-4
022-202-211-221,1,1e-4
022-202-212-220,1,1e-4
022-202-220,183,0.0183
022-210,89,0.0089
022-211,8,8e-4
022-211-220,5,5e-4
022-211-220-221,1,1e-4
022-212,3,3e-4
022-212-221,1,1e-4
022-220,252,0.0252
022-221,4,4e-4
102,254,0.0254
102-111-112-120-202,1,1e-4
102-111-112-120-202-210-211,1,1e-4
102-111-210,1,1e-4
102-112-120-202,2,2e-4
102-112-120-202-210,1,1e-4
102-112-120-202-210-211,1,1e-4
102-112-120-202-211,1,1e-4
102-112-122-202-211,1,1e-4
102-112-122-202-211-220,1,1e-4
102-112-200-202-210,1,1e-4
102-112-201,1,1e-4
102-112-201-202-211,1,1e-4
102-112-202,2,2e-4
102-112-202-210-211,1,1e-4
102-112-202-211,1,1e-4
102-112-202-211-221,1,1e-4
102-120,108,0.0108
102-120-121-201-210-220,1,1e-4
102-120-121-220-221,1,1e-4
102-120-122,1,1e-4
102-120-200,1,1e-4
102-120-200-220,2,2e-4
102-120-201-202,2,2e-4
102-120-202-211,1,1e-4
102-120-202-220,1,1e-4
102-120-210,3,3e-4
102-120-210-211-220,1,1e-4
102-120-220,1,1e-4
102-121,1,1e-4
102-121-122-201-202-220,1,1e-4
102-121-201-210-211-220,2,2e-4
102-121-201-220,1,1e-4
102-121-210-211-220,1,1e-4
102-121-210-220,1,1e-4
102-121-211-220,1,1e-4
102-121-220,5,5e-4
102-200,75,0.0075
102-200-201-202-210-220,1,1e-4
102-201,37,0.0037
102-201-210,11,0.0011
102-201-220,9,9e-4
102-202,3,3e-4
102-202-210,1,1e-4
102-202-211,2,2e-4
102-210,74,0.0074
102-220,62,0.0062
110-111-200-210,1,1e-4
111-112-202-211,1,1e-4
111-120-201,1,1e-4
111-201-210-211-220,1,1e-4
112,3,3e-4
112-120,1,1e-4
112-120-202,1,1e-4
112-121-202,1,1e-4
112-121-202-220,1,1e-4
112-121-220,1,1e-4
112-122-202-220-221,1,1e-4
112-201,1,1e-4
112-201-202-210,1,1e-4
112-201-202-210-211,1,1e-4
112-201-202-211,2,2e-4
112-202,7,7e-4
112-202-210,2,2e-4
112-202-211,2,2e-4
112-202-211-220,1,1e-4
112-202-220,2,2e-4
112-202-221,1,1e-4
112-210,1,1e-4
112-211-220,1,1e-4
112-220,9,9e-4
120,262,0.0262
120-121,1,1e-4
120-121-202-210-220,1,1e-4
120-121-202-211-220,1,1e-4
120-121-210-211-220-221,1,1e-4
120-121-211-220,3,3e-4
120-121-220,2,2e-4
120-121-220-221,1,1e-4
120-200,76,0.0076
120-201,65,0.0065
120-201-210,6,6e-4
120-201-220,1,1e-4
120-202,74,0.0074
120-202-210,11,0.0011
120-210,52,0.0052
120-210-211-220,3,3e-4
120-211,1,1e-4
120-220,7,7e-4
121,6,6e-4
121-122-201-220,1,1e-4
121-122-202-212-221,1,1e-4
121-200,1,1e-4
121-200-201-220,1,1e-4
121-200-210-220,1,1e-4
121-201,1,1e-4
121-202,8,8e-4
121-202-211,1,1e-4
121-202-220,3,3e-4
121-210-211-220-221,2,2e-4
121-211-212-220-221,1,1e-4
121-211-220,2,2e-4
121-220,4,4e-4
122-202,3,3e-4
122-202-211-212-221,1,1e-4
122-202-212-220,1,1e-4
122-202-220,1,1e-4
122-211-212-221,1,1e-4
122-212-220,1,1e-4
122-220,5,5e-4
200,312,0.0312
200-201,2,2e-4
200-201-210-220,1,1e-4
200-201-220,1,1e-4
200-202,5,5e-4
200-220,2,2e-4
201,250,0.025
201-202,6,6e-4
201-202-211,2,2e-4
201-202-220,2,2e-4
201-210,54,0.0054
201-210-211-220,1,1e-4
201-211,1,1e-4
201-211-220,1,1e-4
201-220,131,0.0131
201-220-221,1,1e-4
202,614,0.0614
202-210,112,0.0112
202-210-211-220,1,1e-4
202-210-220,2,2e-4
202-211,8,8e-4
202-211-212,1,1e-4
202-212,1,1e-4
202-220,241,0.0241
202-220-221,2,2e-4
202-221,1,1e-4
210,271,0.0271
210-211-220,1,1e-4
210-220,11,0.0011
211,5,5e-4
211-220,7,7e-4
212,3,3e-4
212-220,2,2e-4
212-221,1,1e-4
220,615,0.0615
221,1,1e-4
