93.243,1.566	2.274,156.333
235.937,1.441	3.479,68.921
88.840,1.050	1.170,71.811
23.902,1.820	0.508,49.000
0.810,195.899
16.176,5.928	0.207,122.534
132.432,0.731
0.297,114.566
57.022,1.291	0.733,93.541
67.682,0.770	0.718,32.355
163.746,2.771	4.203,105.291
100.532,0.268	3.599,25.337
0.182,166.307
159.026,9.935	1.683,55.140
3.169,14.260
96.971,6.053	2.618,184.095
3.274,524.092
111.829,11.227	2.289,555.950
52.190,0.363	0.873,30.529
89.247,1.988	1.511,69.436
212.570,1.711
60.310,1.734	5.684,125.616
136.608,1.055	7.907,59.920
348.265,0.849	3.946,38.636
72.164,1.594	1.269,113.514
57.363,1.786	3.020,93.597
1.464,417.533
274.484,1.319
83.486,3.730	0.857,208.573
7.599,3.147
0.494,87.582
52.571,0.424
92.065,1.081	0.981,92.189
0.808,107.604
38.517,1.896	0.688,186.447
255.848,0.402	9.109,16.892
23.965,1.586	0.520,116.518
133.244,11.737	4.377,72.001
70.508,5.907	2.937,289.729
68.426,0.851	0.772,42.815
153.699,8.739	1.773,696.312
551.000,0.936	9.279,93.272
10.457,0.247	0.111,19.063
1.333,276.079
0.546,130.930
24.823,283.483
118.270,6.265	1.910,59.117
86.416,1.660
148.131,0.970	1.993,94.415
0.272,69.962
180.839,1.312	7.169,64.540
82.305,6.745	1.054,595.187
148.041,2.104	1.616,80.840
204.151,2.569
168.081,1.536	2.414,78.904
1.485,28.398
124.573,0.693	3.235,51.072
81.443,0.829	1.221,36.087
277.306,1.046
197.743,0.267
278.733,0.183
14.573,6.680
311.361,1.843	3.246,88.174
140.527,1.147	2.010,86.145
97.968,1.892	1.339,128.554
200.860,0.723
105.553,1.493	1.462,87.064
117.423,3.961	2.068,198.173
17.334,3.353
11.535,1.839	0.293,154.046
56.919,2.069	2.367,109.351
66.332,0.949	2.539,54.407
2.861,198.340
104.177,1.808	7.407,136.298
49.326,1.269	0.499,78.025
0.157,44.149
0.595,25.122
167.760,6.065	1.981,431.515
102.732,10.195	2.575,284.091
88.154,0.023	1.784,1.701
165.741,2.125
400.904,2.013	4.866,102.955
13.842,1.514	0.192,98.895
24.583,4.499	2.516,192.226
43.635,0.718	0.650,25.915
2.553,79.332
16.798,6.393	1.805,85.559
94.221,5.358	3.780,26.261
59.437,0.830	0.650,80.193
47.560,0.578	0.859,38.728
107.629,1.354
37.480,0.407	1.461,40.692
91.520,0.354	1.125,29.138
115.939,5.273	2.141,56.088
0.539,112.037
284.620,1.683	9.905,153.972
22.768,1.454	10.869,67.681
78.023,0.998	3.668,94.021
344.479,0.200
69.620,1.092	1.310,32.151
266.138,0.452	4.359,39.893
1.606,77.182
3.670,141.303
1.259,25.590
297.795,1.177	9.417,109.949
3.323,479.185
225.595,0.308
95.534,4.414	6.805,197.467
77.359,0.515	1.098,41.568
627.386,0.670	12.883,36.703
83.870,1.922
0.614,125.775
106.543,7.205	2.149,114.691
58.097,2.252	8.109,149.726
53.804,2.374	1.037,70.899
106.027,4.251	1.409,131.789
172.754,0.837	2.733,51.691
128.515,1.449	1.365,55.542
36.646,2.580	0.485,34.715
1.868,1.537	0.238,58.897
23.876,0.668	0.272,44.610
47.186,1.794
76.498,0.521	1.854,22.347
126.245,1.444	1.801,140.344
60.988,0.822	1.129,66.480
0.038,105.134
51.200,4.777	1.611,373.754
64.129,1.643	2.581,24.056
73.300,1.499	0.950,78.015
2.331,523.818
129.423,1.028	2.302,24.540
2.059,11.720	0.030,87.576
375.315,2.149	5.701,151.640
18.163,16.491	0.190,70.212
0.215,197.576
89.968,2.246	2.316,135.226
75.543,0.781	1.106,64.636
263.717,1.021	3.789,45.188
120.775,1.703	4.347,132.516
172.259,0.510	2.746,33.398
2.056,208.378
124.032,1.671	1.570,82.305
550.054,1.361
125.690,1.036	3.341,48.939
70.898,5.240	5.262,363.834
531.358,3.024
1.965,215.348
131.827,2.983	1.399,217.265
114.860,1.661	2.044,70.508
142.992,1.581	2.345,117.346
110.074,6.142	3.029,106.284
18.836,5.268	0.349,43.724
67.614,0.113
0.204,478.419
127.404,0.095
607.737,2.707	15.615,258.505
36.911,3.239	1.269,191.763
2.251,70.631
76.543,0.160
55.832,0.926	0.618,65.725
43.577,4.126	1.100,64.633
208.812,2.823	5.266,206.930
77.689,0.159
3.930,185.589
109.847,1.950	2.663,125.226
105.133,0.894	1.785,59.469
33.514,2.073	0.385,149.634
0.621,292.708
138.608,2.776	2.362,84.291
91.941,1.496	1.508,119.260
0.394,198.567
78.137,1.183
511.725,1.222	5.854,68.203
68.365,2.195	3.941,38.827
101.550,0.804	2.069,36.811
0.989,131.607
0.797,122.650
16.239,2.723
5.152,133.295
183.085,1.121
2.182,107.016
65.851,11.364	1.604,171.770
615.537,0.587
73.525,2.964
1.559,51.295
305.789,2.268	4.677,44.706
0.657,59.556
322.476,1.355
3.117,270.604
226.182,0.291
0.281,257.136
23.967,3.232	0.307,129.042
166.537,3.570	2.320,128.813
25.550,1.205	0.504,98.955
0.867,379.475
111.606,0.520	1.212,37.547
195.344,0.295	2.918,11.559
641.259,1.324	22.733,83.043
102.517,0.660
52.043,6.915	4.382,46.036
2.705,1.514	0.048,132.903
283.680,2.370	9.587,167.257
14.465,290.501
211.231,1.930	3.052,169.618
0.419,116.718
300.448,0.733
254.173,1.711	3.077,115.166
1.073,106.132
92.304,8.180	2.029,42.426
111.444,1.914	1.755,45.144
339.820,2.244
121.410,8.102	1.328,274.445
243.998,8.158
53.656,1.388	6.435,77.016
236.630,4.710	12.920,121.153
149.061,4.635	1.789,81.373
145.761,1.659	2.684,30.994
57.553,5.127	3.288,97.211
135.833,1.405	10.581,41.110
52.608,13.462	7.665,138.096
1.817,338.388
27.020,4.246	0.311,270.427
67.669,4.473	0.845,109.864
231.146,0.386	8.993,35.852
136.800,3.558	5.955,259.317
59.440,1.112	1.885,75.780
59.153,1.525	0.662,34.765
68.903,0.581	1.481,20.960
106.279,0.547	1.545,48.213
183.636,4.827	4.176,198.840
0.115,20.903
49.529,2.022	3.660,190.081
216.205,9.538
0.076,110.708
0.161,136.332
632.754,1.189	21.552,106.526
78.647,3.807	1.260,86.451
72.433,1.836	1.035,100.350
3.570,9.898
457.403,4.576	25.309,90.035
252.209,4.661	3.416,227.112
92.304,0.880	4.803,84.870
1.020,20.062
2.244,135.381
0.461,358.930
80.830,0.895	0.840,39.945
77.855,11.817	3.234,88.697
12.661,4.797	0.504,274.186
169.444,2.155
1.270,55.798
10.121,141.980
30.165,0.875	2.880,72.029
97.671,0.567	1.697,31.244
98.498,0.271	3.101,22.440
0.259,33.079
0.180,55.795
84.574,0.689	3.760,44.789
192.804,3.691	2.184,102.369
267.699,1.773	2.722,104.377
94.713,0.824	1.382,68.056
3.719,201.563
290.924,2.648	18.550,108.063
2.955,331.426
81.014,4.450	1.048,128.354
202.326,1.872	4.192,115.542
57.271,3.694	0.956,107.783
139.984,1.286	2.783,40.622
156.778,0.707	1.759,57.626
103.223,2.427	1.045,70.673
94.110,6.706	3.821,135.378
372.378,0.664	10.785,53.779
43.264,3.072	0.873,77.140
1.403,188.500
173.022,8.577	1.822,202.272
72.509,0.685	1.691,60.187
43.721,0.070
1.156,243.285
87.848,2.570	1.030,206.456
246.310,3.412	8.309,244.066
712.370,1.599
0.187,263.186
30.649,0.485	0.637,31.204
37.986,1.348	0.872,92.025
272.502,0.234
77.116,0.027
372.094,2.429	6.456,204.985
40.515,0.476
194.187,2.004
219.821,4.723	2.795,110.306
31.783,0.138
90.674,6.224	1.704,460.047
5.757,714.109
102.004,5.793	1.078,147.584
514.247,0.674
167.406,1.699	4.970,93.545
273.961,0.189	6.329,16.271
61.132,2.142	0.907,159.005
168.378,0.849	13.538,65.330
55.396,1.880	0.758,161.395
126.606,5.536
311.432,2.642	3.287,26.612
211.298,0.968	4.063,64.226
59.900,2.290	0.666,45.867
203.553,0.174	4.617,16.212
102.239,0.246
72.803,1.146	1.005,110.214
110.107,8.008
179.147,5.615	2.132,552.265
76.992,8.542	2.830,68.178
53.708,8.383	14.752,360.761
31.615,1.957	0.623,187.951
121.499,1.083	1.306,64.675
23.413,1.093	0.274,85.077
0.042,889.641
97.391,3.986	9.363,110.287
364.671,2.087	5.706,131.432
5.698,152.427
0.855,96.637
139.573,4.665	2.871,375.691
175.415,2.195	7.901,103.479
166.554,0.435	2.429,32.576
0.405,98.626
622.195,8.459	7.204,82.381
81.702,0.098
196.289,1.367	2.304,37.027
11.548,0.717	0.126,36.999
0.021,306.669
87.153,2.458	2.123,55.748
0.573,149.259
617.744,0.942
78.970,7.309	2.686,308.026
3.650,120.731
0.429,784.014
69.309,0.556	0.784,29.494
533.840,0.352	7.566,34.961
60.776,0.484	2.290,27.232
125.623,0.259	1.297,20.105
29.882,1.523	2.882,85.618
104.551,12.776
92.799,0.129	1.884,12.857
153.228,2.354	4.285,195.493
0.183,92.452
1.161,243.298
4.158,35.758
48.024,1.670	0.485,54.643
215.025,5.724	21.887,135.604
515.618,16.264	5.898,790.980
81.710,2.144	0.836,150.212
132.030,1.165	1.997,89.607
36.313,0.192	0.787,17.003
120.113,1.014	2.620,75.158
16.340,3.363	0.181,161.240
0.078,20.004
99.823,1.964	1.436,61.626
0.736,22.938
89.605,1.384	8.833,97.582
92.404,9.261	12.014,141.582
10.734,0.299	0.234,12.517
3.304,163.092
57.363,17.484
156.182,0.586	7.413,48.641
0.344,73.661
106.412,0.678
201.410,5.376	3.031,125.368
40.595,0.437	0.487,33.928
2.510,39.278
50.007,4.686	2.052,462.194
184.798,8.313	2.307,50.547
56.705,5.420	0.657,38.192
223.778,1.273
91.220,0.501	1.086,39.783
52.859,1.369
267.585,2.545	3.612,112.370
397.945,2.142
60.560,0.968	0.680,93.795
38.138,1.750	0.534,85.071
170.438,1.765	1.804,99.703
282.981,0.813	3.177,79.393
35.394,0.936	0.402,82.820
95.020,1.494	2.220,83.925
113.634,2.714	4.414,109.258
147.051,1.703	2.023,50.536
228.287,4.502	3.312,246.955
235.463,2.712
249.244,2.138	5.033,114.280
89.342,4.656	0.918,425.355
92.210,2.043	1.234,169.797
32.605,0.950	0.893,72.474
221.806,4.090	15.199,150.955
453.138,6.235	23.527,239.602
32.605,1.038	1.061,72.474
189.660,0.825
151.974,3.240	1.588,190.626
202.297,1.663	2.453,104.386
102.293,1.723	3.324,76.861
42.626,1.658	0.869,117.683
158.169,1.894	3.358,74.713
57.947,1.092	0.971,72.175
169.707,1.238	3.429,76.022
0.139,51.717
48.974,1.437	0.670,92.010
128.890,4.293
63.992,2.951	4.469,61.684
595.427,0.476
1.339,86.372
242.501,4.056	9.019,143.748
16.153,6.490
113.209,1.317	1.178,120.625
47.181,0.059
30.788,2.097	0.372,161.329
0.265,113.850
238.225,4.876	13.615,334.192
41.413,20.474	1.420,250.170
17.021,19.193
305.650,9.395	6.125,543.829
55.390,1.370	1.633,41.458
86.814,1.130	1.094,85.566
0.286,88.802
0.035,580.370
16.643,2.481	0.454,133.039
1.421,82.476
307.778,0.172	18.823,12.107
2.741,251.253
75.449,1.310	1.726,65.787
93.679,3.550
15.719,104.166
0.532,479.525
130.510,4.426	2.142,70.371
67.500,1.699	0.703,34.907
59.811,2.386	0.914,101.109
59.811,3.530
161.844,1.039	2.723,29.468
96.289,1.508	3.275,77.779
105.132,5.746	1.810,128.345
65.881,3.322	1.086,150.661
1.085,209.595
91.222,0.539	1.154,29.281
173.237,1.928	5.820,110.370
125.187,9.987	2.969,235.668
1.255,64.749
530.704,2.137
2.533,126.166
134.993,7.253
84.690,1.709	0.852,64.325
1.768,95.179
176.080,4.480	3.696,52.042
99.529,0.612	11.185,27.217
240.223,1.245	9.441,86.228
18.863,3.817
345.775,2.029	4.854,134.861
5.328,24.799
130.396,2.893	1.309,221.738
62.114,2.284	1.013,117.685
128.904,0.522
79.317,1.264
139.243,4.739	1.405,180.145
0.096,279.654
67.328,6.940	0.808,218.324
65.914,0.394
248.185,0.201
0.676,347.621
166.971,10.285
10.598,0.046
207.628,0.032
16.806,2.757	0.216,62.590
275.344,0.504
63.136,5.537	1.091,336.692
92.890,1.730	2.400,62.246
140.708,2.106	4.453,98.144
479.179,0.324	17.390,23.881
3.681,242.369
0.456,319.978
0.442,373.121
64.177,2.617	0.711,257.319
0.813,794.078
42.918,3.848	1.779,143.274
24.686,1.281	1.317,56.590
131.212,0.328	2.038,22.332
39.383,0.845	0.418,21.897
80.154,4.253	1.503,199.352
61.635,2.718	1.711,232.355
0.171,89.106
485.265,2.057
100.887,1.071	4.966,82.407
74.675,2.199	1.252,189.942
67.050,2.378	0.967,120.755
126.166,16.451	1.556,265.904
162.392,0.956	1.794,71.568
92.411,1.127	3.222,81.223
62.498,3.103	3.413,159.836
161.525,6.156	11.609,132.819
27.857,3.982	0.381,242.936
2.356,605.701
54.770,0.385
101.608,0.558	2.736,53.974
126.457,18.008	3.726,584.518
108.696,1.136	3.921,94.734
336.085,2.417
435.935,3.263	6.821,37.292
61.896,11.298	1.839,749.447
25.554,0.783	0.817,35.800
499.655,0.875
45.681,2.467
27.680,9.508
45.149,6.594	0.821,98.936
122.456,1.143	5.771,99.217
49.872,3.710	0.742,119.090
25.201,2.083	2.118,150.708
81.099,0.757	2.392,51.457
125.622,1.542	21.185,23.751
0.553,105.018
1.514,104.148
159.340,0.920	2.803,35.904
458.969,0.957
185.070,5.755	7.038,80.966
97.668,0.311	1.635,17.292
182.322,0.720	6.531,37.155
2.334,169.874
63.699,2.377	0.681,159.523
79.414,4.370	1.123,247.124
136.230,0.446
0.212,142.971
0.066,245.024
17.372,1.377	0.237,80.849
151.397,0.880	1.575,75.500
0.555,74.339
104.156,1.731
87.483,7.729	2.776,290.068
90.043,0.828	3.148,49.108
0.399,49.836
186.823,10.611
0.180,157.975
313.455,1.301	10.635,127.130
101.544,2.241	1.467,76.592
25.246,0.695	0.910,56.234
2.571,27.787
0.260,53.804
280.111,0.057
72.446,4.361	1.618,370.670
165.837,0.259	4.510,24.933
327.292,2.653	5.877,79.538
149.462,1.019	2.180,97.148
267.539,0.320
216.695,6.051
167.558,1.823	2.796,57.755
47.388,3.713	7.263,168.488
14.311,12.999	0.304,105.198
102.886,1.054	2.041,98.996
83.314,0.261	9.444,20.756
289.106,4.054
7.975,20.040
119.527,4.216	2.201,176.181
0.098,121.826
56.694,2.112	2.324,78.116
84.831,0.520	0.994,47.460
3.333,139.087
87.131,0.856	1.620,52.140
24.234,0.444	1.364,24.153
97.488,1.451
39.605,8.179
29.832,0.480
19.839,0.342	0.243,25.922
75.766,0.703
13.170,62.020
143.315,0.405	10.205,37.305
110.017,0.707	1.247,43.103
57.601,0.835	1.204,56.191
56.922,1.378	0.841,111.231
2.355,521.322
0.266,40.279
77.427,1.030	2.499,94.028
0.023,190.330
13.456,2.337
186.582,0.455
83.546,0.458
134.533,11.990	1.491,123.206
0.379,59.247
203.847,0.162
202.574,1.600
54.528,1.186	3.653,58.912
184.726,0.095
153.567,0.374
165.433,2.580	4.214,141.824
119.738,1.589	4.191,133.835
205.907,0.640	5.450,28.296
49.144,0.155	0.576,10.006
78.050,0.316	9.637,28.704
64.220,2.682	9.729,219.257
9.187,356.422
25.560,0.585	0.708,37.914
161.565,1.433	1.751,110.783
36.056,0.762	0.912,50.035
37.609,7.398	0.506,125.499
12.553,3.152
41.803,8.070
109.511,1.223	1.434,31.766
383.158,1.079	5.934,60.208
639.585,2.099	15.782,139.537
94.841,0.649
0.203,201.174
46.379,26.793	0.581,288.320
46.379,3.635	0.691,288.320
9.512,0.815	0.116,41.761
101.889,0.256	2.100,23.737
8.298,28.203
8.298,28.203
142.705,2.838	2.392,118.577
244.276,4.811	6.002,171.962
212.137,3.779	2.146,63.678
3.595,753.572
0.274,208.745
89.454,0.029
324.931,0.605
0.331,70.840
51.603,0.794	2.232,52.639
133.452,1.316	1.677,80.610
67.970,0.141
0.134,28.724
116.765,1.721	5.493,141.360
8.373,0.635	0.088,46.467
0.084,277.891
0.607,175.427
50.273,8.845	0.744,294.947
95.255,1.683	1.799,54.802
133.747,1.235	2.416,85.089
62.989,3.642	3.243,34.815
343.150,3.669	10.788,92.686
1.511,161.970
72.170,3.293	11.152,141.076
1.351,136.282
161.983,4.015	3.378,184.049
39.749,1.264	0.484,122.333
14.972,4.488	0.713,370.883
295.322,1.495	3.729,102.864
390.606,11.594	5.799,220.147
53.391,5.352
0.274,218.759
378.259,0.938
22.724,0.396
245.678,0.434
366.358,0.879	6.988,73.404
170.087,0.762	3.953,43.685
69.094,5.114	1.547,274.889
2.800,551.225
201.160,6.218	4.532,387.601
147.362,2.115	2.475,169.093
82.169,2.324	1.568,179.314
433.321,2.750	11.941,102.761
321.907,0.853	4.584,74.904
416.866,1.332	12.705,131.272
43.248,0.333	0.658,7.342
45.552,0.340	0.695,26.621
106.816,0.279	3.003,10.833
64.047,1.513	1.044,126.176
0.337,120.900
487.243,1.151	10.730,100.105
74.168,0.836	0.805,74.788
102.933,0.431
84.029,2.486	4.183,148.658
49.474,3.084	2.696,43.949
30.839,1.310	0.319,103.133
100.472,0.434	1.764,22.813
633.553,0.548	8.213,54.653
111.063,1.377
173.063,0.349
4.510,12.763
0.922,142.786
48.385,2.340	0.621,190.182
25.189,1.721	0.364,161.687
0.227,96.163
0.027,105.612
1.867,10.534
234.904,9.437
66.705,0.179
69.960,6.055	5.538,176.709
76.479,0.071
21.701,2.500
113.494,7.172	1.181,650.600
56.745,1.859	3.012,126.408
185.836,4.698	1.955,30.498
136.667,2.775
86.123,0.646	14.658,38.810
94.595,2.457	2.008,143.278
186.682,0.865	3.815,40.259
0.955,100.477
0.674,177.566
236.505,0.277
76.597,0.304	2.300,13.290
1.335,115.440
115.842,1.701	2.391,166.298
153.582,1.694	2.449,54.330
95.436,0.411	2.098,22.217
0.178,52.492
131.817,5.396	3.605,65.058
84.029,4.711	6.147,343.482
31.110,1.340	1.556,21.113
0.090,52.097
225.150,2.516	5.386,213.109
288.005,3.082	7.489,46.486
1.129,79.325
1.470,91.607
134.773,0.065
47.848,0.937	3.526,91.764
48.415,0.699	2.863,25.881
0.065,126.137
23.888,1.148	1.486,107.022
173.842,4.161	9.493,194.664
25.432,0.525	0.313,50.458
193.656,0.339
49.682,0.361
103.806,2.147	4.267,95.329
21.207,1.246	1.843,60.099
51.168,2.078	0.561,91.056
192.152,0.177	2.294,15.140
115.660,1.372	4.413,79.818
182.912,2.424	5.479,127.364
25.356,3.212	0.404,154.101
106.561,3.441
1.433,152.140
0.915,98.411
109.031,0.918	1.679,79.672
104.097,6.296	1.803,163.479
116.630,9.385	2.020,163.375
204.244,0.307
69.035,3.738	2.440,123.521
62.581,3.010	1.402,208.452
0.194,162.005
128.810,12.091	25.651,213.956
52.058,5.671	1.174,264.238
157.597,2.095	4.568,96.746
39.423,2.475	0.890,104.206
26.946,3.020	1.673,26.283
85.825,0.431	3.436,34.202
84.703,1.695	1.086,78.027
142.340,3.313	3.318,238.622
123.085,0.246	12.367,18.256
1.167,83.226
325.244,0.464	3.502,21.811
0.202,25.157
133.635,0.533
44.016,1.543	1.388,145.943
52.179,4.958	3.144,233.313
1.578,110.259
249.816,0.047
165.433,7.622	1.946,375.578
125.469,3.148	2.724,289.519
381.419,0.162
0.108,177.303
257.122,2.336	5.167,140.307
225.456,2.921	10.458,55.138
91.589,4.878	1.315,221.119
12.606,0.585	0.210,25.292
137.115,1.464
113.392,2.689	1.699,62.452
49.792,0.743	1.169,39.891
241.302,1.603
216.534,0.884
125.340,12.153	3.343,86.997
136.331,1.076	2.907,104.755
69.509,3.192	9.586,274.904
282.534,1.240
78.887,0.862
81.736,0.568
0.509,182.586
36.234,3.262	0.721,54.321
187.248,2.028
1.779,29.341
45.034,11.919	0.948,267.511
3.403,193.451
54.781,0.284	1.331,26.011
0.402,79.974
103.136,0.295	1.257,17.037
34.128,2.792	0.384,143.229
151.407,1.593
82.697,3.999	7.080,154.456
348.737,1.435	4.391,50.610
2.120,894.879
75.896,2.862	1.286,174.491
85.162,5.031	1.119,146.292
33.493,0.389	14.663,27.395
71.576,0.689	1.075,64.823
115.514,1.310	1.466,72.535
7.318,15.629
107.469,6.209	3.021,477.428
229.693,3.234	2.457,68.663
0.682,84.409
11.714,199.655
124.658,7.948	2.223,287.709
22.158,0.528
0.725,146.181
4.450,265.904
36.634,1.180
233.601,0.639	3.708,41.371
105.097,0.961	2.626,63.390
0.108,121.682
269.343,19.304	5.190,182.743
102.974,0.620	1.037,59.834
145.721,0.680	1.955,56.607
62.978,0.313
303.326,4.376	8.852,152.136
95.205,3.586	1.359,18.379
73.370,5.801	1.900,127.071
23.753,0.452	0.506,39.339
10.114,301.429
126.791,3.937	1.338,64.298
292.948,0.608
109.134,0.137
0.252,306.575
72.201,0.217
72.201,0.217	0.783,17.527
113.175,0.291	1.352,24.412
93.551,3.188
0.483,131.486
39.332,8.719	1.670,44.487
55.342,2.327	0.689,99.624
0.057,62.269
93.374,2.399	1.191,56.929
113.289,0.603
2.300,106.450
0.088,493.197
300.846,11.850	6.384,860.844
1.721,16.339
32.837,6.413	0.547,328.005
41.550,1.242	0.460,115.224
56.021,1.231	0.569,35.769
70.871,10.908	0.746,153.730
0.208,296.347
135.575,4.040	1.596,40.189
77.621,2.029
99.063,4.761	3.420,107.246
110.708,0.667
224.644,6.868	4.067,42.341
85.228,13.895	0.860,125.973
85.228,13.895	0.860,125.973
266.150,0.086	14.666,8.246
4.857,103.275
101.517,1.392
0.446,98.211
137.268,0.214	2.191,12.524
59.397,11.963	14.501,448.032
31.985,2.548	0.552,186.380
36.815,0.401	0.470,32.362
109.044,1.453	1.376,110.385
6.929,577.985
14.583,834.284
177.848,4.974	6.434,70.920
104.578,1.280	2.088,77.592
0.300,107.288
402.001,6.699	4.681,187.693
0.333,38.238
137.139,2.421	1.688,113.927
184.488,2.020	5.443,93.749
78.006,0.657	2.946,60.374
36.856,0.330
86.080,0.764	1.684,68.149
112.414,1.364
89.397,1.275	0.952,126.460
93.969,4.576	1.384,184.324
168.287,0.477	1.708,29.930
6.157,91.561
0.023,116.242
362.489,1.721	3.655,106.385
14.386,794.503
313.936,0.359
134.359,0.242	1.419,20.853
146.717,1.802
48.090,0.284
37.049,2.886	1.481,60.982
0.083,91.875
59.703,10.221	0.638,306.416
42.894,3.008	0.628,223.205
374.270,3.515	14.811,44.524
95.074,1.846
21.824,0.560
58.334,1.797	0.832,87.932
42.559,7.888
0.488,36.987
272.351,0.090	4.117,7.113
