Phase,Count,Frequency
0210-0313-1010,2,2e-4
0210-0313-1010-1013,12,0.0012
0210-1010,19,0.0019
0211-0213-0303-1011-1013,1,1e-4
0211-0213-0311-0313,1,1e-4
0211-0301-0303-1011,1,1e-4
0211-0301-0303-1011-1013,3,3e-4
0211-0303-0311,1,1e-4
0211-0303-0311-1011,1,1e-4
0211-0303-0311-1011-1013,4,4e-4
0211-0313-1011-1013,2,2e-4
0212-0312-1010-1012,1,1e-4
0213-0300-0303-1010-1013,1,1e-4
0213-0301-0303-1011-1013,1,1e-4
0213-0303-0310-1010-1013,1,1e-4
0213-0303-1010-1013,1,1e-4
0213-0303-1013,1,1e-4
0213-0313-1010-1013,4,4e-4
0213-0313-1011-1013,1,1e-4
0213-1010-1013,1,1e-4
0300,4,4e-4
0300-0301-1010-1011,34,0.0034
0300-0301-1010-1011-1100,1,1e-4
0300-0301-1010-1011-1100-1101,4,4e-4
0300-0301-1010-1011-1200-1201,1,1e-4
0300-0301-1010-1111,1,1e-4
0300-0302-1002-1010,29,0.0029
0300-0302-1002-1010-1102,1,1e-4
0300-0302-1002-1010-1200,1,1e-4
0300-0302-1002-1010-1200-1202,1,1e-4
0300-0302-1010,13,0.0013
0300-0302-1010-1012,59,0.0059
0300-0302-1010-1012-1102,2,2e-4
0300-0302-1010-1100-1102,1,1e-4
0300-0302-1010-1102,2,2e-4
0300-0302-1010-1112,2,2e-4
0300-0302-1010-1200,2,2e-4
0300-0302-1012,1,1e-4
0300-0302-1110-1112,1,1e-4
0300-0303,47,0.0047
0300-0303-0310-1003-1010,2,2e-4
0300-0303-0310-1010,4,4e-4
0300-0303-0310-1010-1013,1,1e-4
0300-0303-1000,1,1e-4
0300-0303-1000-1003,3,3e-4
0300-0303-1000-1103,1,1e-4
0300-0303-1003-1010,378,0.0378
0300-0303-1003-1010-1200,1,1e-4
0300-0303-1003-1010-1203,1,1e-4
0300-0303-1003-1010-1300,1,1e-4
0300-0303-1010,738,0.0738
0300-0303-1010-1013,359,0.0359
0300-0303-1010-1013-1100,2,2e-4
0300-0303-1010-1013-1103,22,0.0022
0300-0303-1010-1013-1103-1200,1,1e-4
0300-0303-1010-1013-1113,3,3e-4
0300-0303-1010-1013-1200,10,0.001
0300-0303-1010-1013-1303,1,1e-4
0300-0303-1010-1100,25,0.0025
0300-0303-1010-1100-1103,1,1e-4
0300-0303-1010-1100-1200,1,1e-4
0300-0303-1010-1103,83,0.0083
0300-0303-1010-1110,1,1e-4
0300-0303-1010-1113,3,3e-4
0300-0303-1010-1200,27,0.0027
0300-0303-1010-1203,1,1e-4
0300-0303-1013,2,2e-4
0300-0303-1100,2,2e-4
0300-0303-1100-1103,1,1e-4
0300-0303-1110,12,0.0012
0300-0303-1200,1,1e-4
0300-0310-1010,1,1e-4
0300-1000,4,4e-4
0300-1003-1010,2,2e-4
0300-1010,331,0.0331
0300-1010-1011,4,4e-4
0300-1010-1012,1,1e-4
0300-1010-1100,5,5e-4
0300-1010-1103,1,1e-4
0300-1010-1103-1300,1,1e-4
0300-1010-1200,10,0.001
0300-1110,3,3e-4
0301,3,3e-4
0301-0302-1011-1012,5,5e-4
0301-0303,49,0.0049
0301-0303-1001,48,0.0048
0301-0303-1001-1003,35,0.0035
0301-0303-1001-1003-1101,1,1e-4
0301-0303-1001-1103,6,6e-4
0301-0303-1001-1201,2,2e-4
0301-0303-1001-1203,1,1e-4
0301-0303-1003-1011,28,0.0028
0301-0303-1011,54,0.0054
0301-0303-1011-1013,129,0.0129
0301-0303-1011-1013-1101,2,2e-4
0301-0303-1011-1013-1101-1103,1,1e-4
0301-0303-1011-1013-1103,9,9e-4
0301-0303-1011-1013-1201,2,2e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1101-1103,2,2e-4
0301-0303-1011-1103,5,5e-4
0301-0303-1011-1113,3,3e-4
0301-0303-1013-1111,1,1e-4
0301-0303-1101,5,5e-4
0301-0303-1101-1103,2,2e-4
0301-0303-1111,2,2e-4
0301-0303-1201,1,1e-4
0301-0310-1010-1011,1,1e-4
0301-1001,5,5e-4
0301-1010-1011,1,1e-4
0301-1011,6,6e-4
0301-1011-1101,2,2e-4
0301-1011-1201,1,1e-4
0302,2,2e-4
0302-0303,27,0.0027
0302-0303-1002-1003,8,8e-4
0302-0303-1003-1012,1,1e-4
0302-0303-1012-1013,21,0.0021
0302-0303-1012-1013-1102-1203,1,1e-4
0302-0303-1012-1013-1103,1,1e-4
0302-0303-1013,1,1e-4
0302-0303-1102-1103,4,4e-4
0302-0310-1002-1010,1,1e-4
0302-0310-1002-1010-1202,1,1e-4
0302-0310-1010,2,2e-4
0302-0310-1010-1012,16,0.0016
0302-0310-1010-1112,1,1e-4
0302-0310-1110-1112,1,1e-4
0302-1002,1,1e-4
0302-1002-1010,7,7e-4
0302-1010-1012,29,0.0029
0302-1010-1012-1202,1,1e-4
0302-1012,8,8e-4
0303,298,0.0298
0303-0310,32,0.0032
0303-0310-1003-1010,38,0.0038
0303-0310-1003-1010-1203,1,1e-4
0303-0310-1010,236,0.0236
0303-0310-1010-1013,463,0.0463
0303-0310-1010-1013-1103,22,0.0022
0303-0310-1010-1013-1113,1,1e-4
0303-0310-1010-1013-1210,3,3e-4
0303-0310-1010-1103,7,7e-4
0303-0310-1010-1113,8,8e-4
0303-0310-1010-1210,8,8e-4
0303-0310-1013,1,1e-4
0303-0310-1013-1110,2,2e-4
0303-0310-1110,14,0.0014
0303-0310-1110-1113,1,1e-4
0303-0311,22,0.0022
0303-0311-1003-1011,6,6e-4
0303-0311-1011,16,0.0016
0303-0311-1011-1013,76,0.0076
0303-0311-1011-1013-1103,8,8e-4
0303-0311-1011-1013-1111-1113,1,1e-4
0303-0311-1011-1013-1211,4,4e-4
0303-0311-1011-1103,2,2e-4
0303-0311-1011-1113,1,1e-4
0303-0311-1011-1211,1,1e-4
0303-0311-1013-1111,2,2e-4
0303-0311-1103-1111,1,1e-4
0303-0311-1111,4,4e-4
0303-0313-1011-1013,1,1e-4
0303-1001-1003,4,4e-4
0303-1001-1103,1,1e-4
0303-1002-1003,1,1e-4
0303-1003,107,0.0107
0303-1003-1010,152,0.0152
0303-1003-1010-1203,3,3e-4
0303-1003-1011-1203,1,1e-4
0303-1003-1203,2,2e-4
0303-1010,194,0.0194
0303-1010-1013,983,0.0983
0303-1010-1013-1103,53,0.0053
0303-1010-1013-1113,3,3e-4
0303-1010-1013-1203,2,2e-4
0303-1010-1013-1210,1,1e-4
0303-1010-1103,26,0.0026
0303-1010-1113,31,0.0031
0303-1010-1203,1,1e-4
0303-1010-1210,1,1e-4
0303-1011-1013,7,7e-4
0303-1011-1013-1103,1,1e-4
0303-1011-1013-1203,1,1e-4
0303-1011-1013-1213,1,1e-4
0303-1012-1013,1,1e-4
0303-1013,381,0.0381
0303-1013-1103,18,0.0018
0303-1013-1110,1,1e-4
0303-1013-1203,2,2e-4
0303-1013-1213,1,1e-4
0303-1103,27,0.0027
0303-1110,6,6e-4
0303-1113,11,0.0011
0303-1203,2,2e-4
0303-1210,1,1e-4
0310,2,2e-4
0310-0311,1,1e-4
0310-0311-1010-1011,24,0.0024
0310-0312-1010,10,0.001
0310-0312-1010-1012,17,0.0017
0310-0313,2,2e-4
0310-0313-1010,6,6e-4
0310-0313-1010-1013,60,0.006
0310-0313-1010-1013-1213,1,1e-4
0310-0313-1010-1013-1313,1,1e-4
0310-0313-1010-1210,1,1e-4
0310-0313-1013,1,1e-4
0310-0313-1110,3,3e-4
0310-1010,188,0.0188
0310-1010-1011,1,1e-4
0310-1010-1012,1,1e-4
0310-1010-1110,1,1e-4
0310-1010-1210,2,2e-4
0310-1110,3,3e-4
0311,1,1e-4
0311-0312-1011-1012,1,1e-4
0311-0313,6,6e-4
0311-0313-1011-1013,17,0.0017
0311-0313-1011-1013-1211-1213,1,1e-4
0311-0313-1011-1013-1213,1,1e-4
0311-0313-1011-1213,1,1e-4
0311-0313-1013-1111,1,1e-4
0311-0313-1111,1,1e-4
0311-1010-1011,1,1e-4
0311-1011,9,9e-4
0311-1111,1,1e-4
0312,1,1e-4
0312-0313,1,1e-4
0312-0313-1012-1013,7,7e-4
0312-0313-1012-1013-1313,1,1e-4
0312-1010,3,3e-4
0312-1010-1012,37,0.0037
0312-1010-1012-1212,4,4e-4
0312-1012,2,2e-4
0312-1110,1,1e-4
0313,8,8e-4
0313-1010,3,3e-4
0313-1010-1013,128,0.0128
0313-1010-1013-1113,1,1e-4
0313-1010-1013-1213,4,4e-4
0313-1010-1113,5,5e-4
0313-1011-1013,7,7e-4
0313-1013,39,0.0039
0313-1013-1213,1,1e-4
1000,1,1e-4
1000-1002-1200-1302,1,1e-4
1000-1003-1303,2,2e-4
1000-1300-1303,1,1e-4
1001-1003-1303,3,3e-4
1001-1103-1301-1303,2,2e-4
1001-1103-1303,1,1e-4
1001-1203-1303,1,1e-4
1001-1301-1303,4,4e-4
1001-1303,2,2e-4
1002-1003-1302-1303,1,1e-4
1002-1010,7,7e-4
1002-1010-1300-1302,1,1e-4
1002-1010-1302,2,2e-4
1002-1010-1302-1310,1,1e-4
1003,3,3e-4
1003-1010,8,8e-4
1003-1010-1203,1,1e-4
1003-1010-1300-1303,16,0.0016
1003-1010-1303,105,0.0105
1003-1011-1301-1303,4,4e-4
1003-1011-1303,1,1e-4
1003-1011-1303-1311,3,3e-4
1003-1303,20,0.002
1010,560,0.056
1010-1011,82,0.0082
1010-1011-1200-1201,1,1e-4
1010-1011-1300-1301,4,4e-4
1010-1011-1301,1,1e-4
1010-1012,20,0.002
1010-1012-1100-1300-1302,1,1e-4
1010-1012-1102-1302,1,1e-4
1010-1012-1112,1,1e-4
1010-1012-1202-1302,1,1e-4
1010-1012-1210-1212,1,1e-4
1010-1012-1210-1212-1302,1,1e-4
1010-1012-1212,1,1e-4
1010-1012-1212-1302,1,1e-4
1010-1012-1300-1302,4,4e-4
1010-1012-1302,14,0.0014
1010-1012-1312,4,4e-4
1010-1013,53,0.0053
1010-1013-1100-1300-1303,1,1e-4
1010-1013-1103-1200-1303,1,1e-4
1010-1013-1103-1303,23,0.0023
1010-1013-1110-1303,1,1e-4
1010-1013-1113,1,1e-4
1010-1013-1113-1200-1300-1303,1,1e-4
1010-1013-1113-1300-1303,1,1e-4
1010-1013-1113-1303,3,3e-4
1010-1013-1200-1303,3,3e-4
1010-1013-1203,2,2e-4
1010-1013-1203-1303,12,0.0012
1010-1013-1210-1303,1,1e-4
1010-1013-1213,5,5e-4
1010-1013-1213-1303,19,0.0019
1010-1013-1300-1303,33,0.0033
1010-1013-1303,345,0.0345
1010-1013-1303-1310,1,1e-4
1010-1013-1313,19,0.0019
1010-1100,1,1e-4
1010-1100-1102-1300-1302,1,1e-4
1010-1100-1300,1,1e-4
1010-1100-1300-1303,2,2e-4
1010-1102,1,1e-4
1010-1102-1300-1302,1,1e-4
1010-1103-1300-1303,4,4e-4
1010-1103-1303,45,0.0045
1010-1110-1303,2,2e-4
1010-1112,1,1e-4
1010-1112-1312,1,1e-4
1010-1113,1,1e-4
1010-1113-1210-1303,1,1e-4
1010-1113-1300-1303,1,1e-4
1010-1113-1303,19,0.0019
1010-1113-1303-1310,1,1e-4
1010-1113-1313,3,3e-4
1010-1200,8,8e-4
1010-1200-1300-1303,1,1e-4
1010-1200-1303,7,7e-4
1010-1203-1300-1303,1,1e-4
1010-1203-1303,6,6e-4
1010-1210-1300,1,1e-4
1010-1210-1300-1303,1,1e-4
1010-1210-1303,2,2e-4
1010-1300,28,0.0028
1010-1300-1303,72,0.0072
1010-1303,140,0.014
1010-1303-1310,8,8e-4
1010-1310,2,2e-4
1010-1310-1313,1,1e-4
1010-1313,2,2e-4
1011,7,7e-4
1011-1012-1212,1,1e-4
1011-1013,5,5e-4
1011-1013-1113-1303,1,1e-4
1011-1013-1211-1213,1,1e-4
1011-1013-1211-1213-1303,1,1e-4
1011-1013-1211-1303,2,2e-4
1011-1013-1213-1301-1303,1,1e-4
1011-1013-1213-1303,1,1e-4
1011-1013-1301-1303,16,0.0016
1011-1013-1303,22,0.0022
1011-1013-1303-1311,8,8e-4
1011-1013-1313,1,1e-4
1011-1101-1103-1301-1303,3,3e-4
1011-1113-1303,2,2e-4
1011-1113-1313,1,1e-4
1011-1201-1203-1301-1303,1,1e-4
1011-1301,3,3e-4
1011-1301-1303,8,8e-4
1011-1303,2,2e-4
1011-1303-1311,1,1e-4
1012,2,2e-4
1012-1013,1,1e-4
1012-1013-1102-1103-1302-1303,1,1e-4
1012-1013-1103-1302-1303,1,1e-4
1012-1013-1302-1303,8,8e-4
1012-1110-1300-1302,1,1e-4
1012-1302,2,2e-4
1013,10,0.001
1013-1103-1303,8,8e-4
1013-1110-1303-1310,1,1e-4
1013-1110-1313,1,1e-4
1013-1111-1303,1,1e-4
1013-1113-1303,1,1e-4
1013-1203,1,1e-4
1013-1203-1303,4,4e-4
1013-1213-1303,1,1e-4
1013-1303,77,0.0077
1013-1313,2,2e-4
1100-1300-1303,1,1e-4
1101-1301-1303,1,1e-4
1101-1303,1,1e-4
1102-1103-1303,1,1e-4
1103-1201-1303,1,1e-4
1103-1303,6,6e-4
1110,4,4e-4
1110-1113-1300-1303,1,1e-4
1110-1113-1303,1,1e-4
1110-1300-1303,1,1e-4
1110-1303,6,6e-4
1110-1303-1310,1,1e-4
1110-1313,2,2e-4
1113,1,1e-4
1113-1303,5,5e-4
1113-1313,1,1e-4
1201-1303,1,1e-4
1203-1303,1,1e-4
1300-1303,2,2e-4
1301-1303,4,4e-4
1302-1303,4,4e-4
1303,61,0.0061
1303-1310,1,1e-4
1303-1311,2,2e-4
