Phase,Count,Frequency
0113-0303,3,3e-4
0113-0303-1010,1,1e-4
0113-0303-1010-1013,6,6e-4
0113-0303-1013,3,3e-4
0113-0313-1010,1,1e-4
0200-0303-1010,2,2e-4
0200-1000,1,1e-4
0210,1,1e-4
0210-0300,1,1e-4
0210-0300-0302-1010,1,1e-4
0210-0300-0303-1010,8,8e-4
0210-0300-1010,7,7e-4
0210-0303-0310-1010-1013,1,1e-4
0210-0303-1003-1010,1,1e-4
0210-0303-1010,2,2e-4
0210-0310-1010,1,1e-4
0210-1010,5,5e-4
0211-0301-0303-1003-1011,1,1e-4
0211-0301-0303-1011,2,2e-4
0211-0301-1010-1011,1,1e-4
0211-0301-1011,1,1e-4
0212-0302-1010-1012,1,1e-4
0212-0302-1012,1,1e-4
0212-1010-1012,2,2e-4
0213-0303-1010-1013,3,3e-4
0213-0303-1013,4,4e-4
0300,20,0.002
0300-0301,1,1e-4
0300-0301-1000-1001,1,1e-4
0300-0301-1010,3,3e-4
0300-0301-1010-1011,34,0.0034
0300-0301-1110-1111,1,1e-4
0300-0302,4,4e-4
0300-0302-0310-1010,1,1e-4
0300-0302-1000,2,2e-4
0300-0302-1000-1002,1,1e-4
0300-0302-1002-1010,9,9e-4
0300-0302-1010,11,0.0011
0300-0302-1010-1012,49,0.0049
0300-0302-1010-1012-1300,1,1e-4
0300-0302-1010-1112,1,1e-4
0300-0303,41,0.0041
0300-0303-0310,3,3e-4
0300-0303-0310-1010,2,2e-4
0300-0303-0310-1010-1013,2,2e-4
0300-0303-0310-1110,1,1e-4
0300-0303-1000,24,0.0024
0300-0303-1000-1003,11,0.0011
0300-0303-1000-1103,1,1e-4
0300-0303-1000-1300,1,1e-4
0300-0303-1003-1010,207,0.0207
0300-0303-1003-1010-1203,1,1e-4
0300-0303-1003-1010-1303,1,1e-4
0300-0303-1010,504,0.0504
0300-0303-1010-1013,226,0.0226
0300-0303-1010-1013-1103,1,1e-4
0300-0303-1010-1013-1113,3,3e-4
0300-0303-1010-1100,2,2e-4
0300-0303-1010-1103,8,8e-4
0300-0303-1010-1110,6,6e-4
0300-0303-1010-1113,1,1e-4
0300-0303-1010-1200,4,4e-4
0300-0303-1013,1,1e-4
0300-0303-1110,2,2e-4
0300-0303-1210,1,1e-4
0300-0310-1010,3,3e-4
0300-1000,29,0.0029
0300-1000-1100,1,1e-4
0300-1010,850,0.085
0300-1010-1100,3,3e-4
0300-1010-1110,4,4e-4
0300-1010-1200,5,5e-4
0300-1010-1210,1,1e-4
0300-1100,2,2e-4
0300-1110,2,2e-4
0301,11,0.0011
0301-0302-1002-1011,2,2e-4
0301-0302-1002-1011-1202,1,1e-4
0301-0302-1011-1012,1,1e-4
0301-0303,27,0.0027
0301-0303-0311,1,1e-4
0301-0303-1001,13,0.0013
0301-0303-1001-1003,6,6e-4
0301-0303-1001-1103,1,1e-4
0301-0303-1003-1011,35,0.0035
0301-0303-1003-1011-1203,1,1e-4
0301-0303-1011,33,0.0033
0301-0303-1011-1013,34,0.0034
0301-0303-1011-1013-1103,1,1e-4
0301-0303-1011-1103,1,1e-4
0301-0303-1011-1111,2,2e-4
0301-0303-1011-1201,1,1e-4
0301-0303-1111,3,3e-4
0301-0311-1010-1011,1,1e-4
0301-1000-1001,2,2e-4
0301-1001,4,4e-4
0301-1010,1,1e-4
0301-1010-1011,27,0.0027
0301-1011,55,0.0055
0301-1011-1111,1,1e-4
0302,14,0.0014
0302-0303,3,3e-4
0302-0303-1002-1003,7,7e-4
0302-0303-1003-1012,1,1e-4
0302-0303-1012,2,2e-4
0302-0303-1012-1013,1,1e-4
0302-0310-1010,2,2e-4
0302-0310-1010-1012,4,4e-4
0302-0312-1010-1012,1,1e-4
0302-1002,10,0.001
0302-1002-1010,8,8e-4
0302-1002-1010-1102,1,1e-4
0302-1002-1011,1,1e-4
0302-1010,7,7e-4
0302-1010-1012,68,0.0068
0302-1010-1012-1202,2,2e-4
0302-1010-1112,1,1e-4
0302-1012,53,0.0053
0302-1102,1,1e-4
0303,892,0.0892
0303-0310,3,3e-4
0303-0310-1003-1010,7,7e-4
0303-0310-1010,31,0.0031
0303-0310-1010-1013,35,0.0035
0303-0310-1010-1013-1210,1,1e-4
0303-0310-1010-1110,2,2e-4
0303-0311,5,5e-4
0303-0311-1003-1011,2,2e-4
0303-0311-1011,5,5e-4
0303-0311-1011-1013,11,0.0011
0303-0311-1011-1013-1103,1,1e-4
0303-0312-1012-1112,1,1e-4
0303-1000,5,5e-4
0303-1000-1003,12,0.0012
0303-1000-1003-1203,1,1e-4
0303-1001,1,1e-4
0303-1001-1003,3,3e-4
0303-1001-1003-1303,1,1e-4
0303-1001-1101,1,1e-4
0303-1001-1203,1,1e-4
0303-1003,424,0.0424
0303-1003-1010,371,0.0371
0303-1003-1010-1103,5,5e-4
0303-1003-1010-1203,7,7e-4
0303-1003-1010-1303,3,3e-4
0303-1003-1011,13,0.0013
0303-1003-1103,5,5e-4
0303-1003-1203,2,2e-4
0303-1003-1303,4,4e-4
0303-1010,345,0.0345
0303-1010-1013,704,0.0704
0303-1010-1013-1103,2,2e-4
0303-1010-1013-1113,5,5e-4
0303-1010-1013-1203,4,4e-4
0303-1010-1013-1303,1,1e-4
0303-1010-1103,19,0.0019
0303-1010-1110,2,2e-4
0303-1010-1113,3,3e-4
0303-1010-1200,1,1e-4
0303-1010-1210,2,2e-4
0303-1010-1300,1,1e-4
0303-1011,7,7e-4
0303-1011-1013,13,0.0013
0303-1011-1113,1,1e-4
0303-1011-1201,1,1e-4
0303-1013,530,0.053
0303-1013-1103,3,3e-4
0303-1013-1113,6,6e-4
0303-1013-1203,3,3e-4
0303-1013-1303,2,2e-4
0303-1100,1,1e-4
0303-1103,21,0.0021
0303-1110,1,1e-4
0303-1113,3,3e-4
0303-1203,1,1e-4
0303-1303,1,1e-4
0310,7,7e-4
0310-0311-1010,1,1e-4
0310-0311-1010-1011,5,5e-4
0310-0313,3,3e-4
0310-0313-1010-1013,7,7e-4
0310-0313-1110,1,1e-4
0310-1010,64,0.0064
0310-1010-1110,1,1e-4
0310-1110,1,1e-4
0311,2,2e-4
0311-0312-1011-1012,1,1e-4
0311-0313,1,1e-4
0311-0313-1011-1013,4,4e-4
0311-1010-1011,8,8e-4
0311-1011,10,0.001
0311-1011-1311,1,1e-4
0312,2,2e-4
0312-1010,1,1e-4
0312-1010-1012,22,0.0022
0312-1010-1012-1112,1,1e-4
0312-1010-1112,2,2e-4
0312-1012,7,7e-4
0313,5,5e-4
0313-1010,9,9e-4
0313-1010-1013,65,0.0065
0313-1010-1013-1213,1,1e-4
0313-1010-1113,4,4e-4
0313-1011-1013,1,1e-4
0313-1013,32,0.0032
0313-1113,1,1e-4
1000,17,0.0017
1000-1003-1200-1303,1,1e-4
1000-1003-1303,1,1e-4
1000-1300,3,3e-4
1000-1303,2,2e-4
1001,3,3e-4
1001-1003-1303,4,4e-4
1002,1,1e-4
1002-1010,2,2e-4
1002-1010-1302,2,2e-4
1002-1302,1,1e-4
1003,12,0.0012
1003-1010,31,0.0031
1003-1010-1103,1,1e-4
1003-1010-1103-1303,1,1e-4
1003-1010-1203,3,3e-4
1003-1010-1203-1303,1,1e-4
1003-1010-1300-1303,4,4e-4
1003-1010-1303,50,0.005
1003-1011,1,1e-4
1003-1011-1301-1303,5,5e-4
1003-1011-1303,3,3e-4
1003-1203-1303,1,1e-4
1003-1303,40,0.004
1010,1784,0.1784
1010-1011,44,0.0044
1010-1011-1300-1301,1,1e-4
1010-1011-1301,4,4e-4
1010-1011-1311,1,1e-4
1010-1012,23,0.0023
1010-1012-1300-1302,1,1e-4
1010-1012-1302,12,0.0012
1010-1012-1312,3,3e-4
1010-1013,80,0.008
1010-1013-1113-1303,1,1e-4
1010-1013-1203,1,1e-4
1010-1013-1213-1303,1,1e-4
1010-1013-1300-1303,7,7e-4
1010-1013-1303,82,0.0082
1010-1013-1303-1310,1,1e-4
1010-1013-1313,5,5e-4
1010-1103-1300-1303,1,1e-4
1010-1103-1303,7,7e-4
1010-1110-1302,1,1e-4
1010-1113-1303,2,2e-4
1010-1200,1,1e-4
1010-1203,1,1e-4
1010-1210-1300-1303,1,1e-4
1010-1300,22,0.0022
1010-1300-1303,9,9e-4
1010-1302,1,1e-4
1010-1303,70,0.007
1010-1303-1313,1,1e-4
1010-1310,1,1e-4
1011,25,0.0025
1011-1012,2,2e-4
1011-1013-1301-1303,4,4e-4
1011-1013-1303,2,2e-4
1011-1301,1,1e-4
1011-1301-1303,3,3e-4
1011-1301-1311,1,1e-4
1011-1303,3,3e-4
1011-1311,2,2e-4
1012,8,8e-4
1012-1302,5,5e-4
1013,26,0.0026
1013-1113,1,1e-4
1013-1203,1,1e-4
1013-1303,38,0.0038
1102-1302,1,1e-4
1103-1303,2,2e-4
1203,1,1e-4
1210,1,1e-4
1301-1303,2,2e-4
1303,38,0.0038
1311,1,1e-4
1313,1,1e-4
