parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
186,0010,0010,1,1,1
187,0310-1010,1010,2,1,0.5
188,0010-0012-0300-0302,0010-0012-0100-0102-0300-0302,4,6,1
189,1010,1010,1,1,1
190,0303-1003,0303-1003-1010,2,3,1
191,0302-1002-1010,0300-0302-1002-1010,3,4,1
192,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
193,0300-1010,0300-0303-1003-1010,2,4,1
194,0010-0300-0303,0010-0300-0303,3,3,1
195,0010-0303-0310,0010-0303,3,2,0.6666666666666666
196,0300-1010,0300-1010,2,2,1
197,0303,0302-0303,1,2,1
198,0300-0303-1000,0300-0303-1000,3,3,1
199,0300-1010,0203-0300-0303-1003-1010,2,5,1
200,0303-1010,0300-0303-1003-1010,2,4,1
201,0303-1013,0300-0303-1010-1013,2,4,1
202,0303-1013,0303-0311-1011-1013-1111-1113,2,6,1
203,0301-1010-1011,0300-0301-1010-1011,3,4,1
204,0303-1003-1010,0303-1003-1010,3,3,1
205,0010,0010-0303,1,2,1
206,0303-1003,0303-1001-1003,2,3,1
207,0211-0301-0303-1011-1013,0113-0211-0301-0303-1011-1013,5,6,1
208,0303-1013,0303-0310-1010-1013,2,4,1
209,0303-1010-1013,0303-1010-1013-1203,3,4,1
210,0303-1010,0300-0303-1010-1013-1113,2,5,1
211,0303-1003-1010,0203-0303-1003-1010,3,4,1
212,0010-0012-0300-0302,0010-0012-0300-0302,4,4,1
213,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
214,0303-1010-1013,0303-1010-1013,3,3,1
215,1101,1101-1303,1,2,1
216,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
217,0300-0303-1010,0300-0303-1010,3,3,1
218,0300-0303-1010,0300-0303-1003-1010,3,4,1
219,0300-1010,0300-1010,2,2,1
220,1010-1013-1303,1010-1013-1303,3,3,1
221,0300-1010,0300-0303-1010-1013,2,4,1
222,0303-1013,0300-0303-1010,2,3,0.5
223,0010-0303,0010-0303,2,2,1
224,0303-1013,0300-0303-1010-1013,2,4,1
225,0303,-1,1,2,0
226,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
227,0303-1010-1013,0300-0303-1010-1013,3,4,1
228,1010,0303-1010-1013-1103,1,4,1
229,1010,1010,1,1,1
230,0010-0303,0010-0303,2,2,1
231,0303,0300-0303-1003-1010,1,4,1
232,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
233,0303-1010-1013,0303-1010-1013,3,3,1
234,0300-1010,0300-1010,2,2,1
235,0300-1010,0300-1010,2,2,1
236,0303,0010-0303,1,2,1
237,0303,0301-0303-1011,1,3,1
238,0303-1013,0303-1010-1013-1113,2,4,1
239,0303,0303-1003,1,2,1
240,1010,1010,1,1,1
241,0301-1011,0300-0301-1010-1011,2,4,1
242,0303,0010-0203-0303,1,3,1
243,0303-1003,0303-1003,2,2,1
244,0303-1003-1010,0300-0303-1003-1010,3,4,1
245,0303-0310-1010-1013,0303-1010-1013-1103,4,4,0.75
246,0010-0300-0303,0010-0300-0303,3,3,1
247,1010,0300-1010,1,2,1
248,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
249,0300-1010,0300-0303-1003-1010,2,4,1
250,0303-1003-1010,0300-0303-1003-1010,3,4,1
251,1013-1303,1010-1013-1303,2,3,1
252,0303-1010-1013,0303-1010-1013,3,3,1
253,0303-1010-1103,0303-1010-1103,3,3,1
254,1003-1010-1303,1003-1010-1303,3,3,1
255,0303-1010,0303-1003-1010,2,3,1
256,0303-1010,0300-0303-1003-1010,2,4,1
257,0303,0303,1,1,1
258,0303-1001-1003,0301-0303-1001-1003-1103,3,5,1
259,0303-1003-1010,0303-1003-1010,3,3,1
260,0303-1010,0303-1010-1103,2,3,1
261,0303-1010,0303-1003-1010,2,3,1
262,1011-1013-1301-1303,1011-1013-1301-1303,4,4,1
263,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
264,1010,1010,1,1,1
265,0300-1010,0300-0303-1003-1010,2,4,1
266,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
267,0303-1003,0300-0303-1003-1010,2,4,1
268,1010-1303,1010-1303,2,2,1
269,0303-1010,0303-1010-1013,2,3,1
270,1010,1010,1,1,1
271,0010-0013-0303,0010-0013-0303,3,3,1
272,0303,0300-0303-1003-1010,1,4,1
273,1010,1010,1,1,1
274,0300-0302-1010-1012,0300-0303-1010-1200,4,4,0.5
275,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
276,1003-1303,1001-1003-1303,2,3,1
277,1010,0303-1010-1013,1,3,1
278,1010,0300-0303-1010-1013,1,4,1
279,0310-1010,0310-0313-1010-1013-1113,2,5,1
280,1010,0300-1010,1,2,1
281,1010,0300-1010,1,2,1
282,0303-1000-1003,0300-0303-1000-1003,3,4,1
283,0303-1003-1010,0300-0303-1003-1010,3,4,1
284,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
285,1003-1010,1003-1010,2,2,1
286,0303-1003-1010,0303-1003-1010-1103,3,4,1
287,0300-1010,0300-1010,2,2,1
288,0303-1013,0303-1013,2,2,1
289,0300-1010,0300-0303-1010,2,3,1
290,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
291,0303-1010-1013,0303-1010-1013,3,3,1
292,0303,0300-0303-1003-1010,1,4,1
293,0303-1013,0303-1013,2,2,1
294,0303-1013,0300-0303-1010-1013,2,4,1
295,1010,0300-1010,1,2,1
296,0303-1010-1013,0303-1010-1013-1103,3,4,1
297,0303-1003,0300-0303-1003-1010,2,4,1
298,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
299,1010,1003-1010-1303,1,3,1
300,1010,1010,1,1,1
301,0300-0303-1010-1013,0203-0300-0303-1003-1010,4,5,0.75
302,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
303,0300-0303-1010,0300-0303-1003-1010,3,4,1
304,1010,1010,1,1,1
305,1003-1303,1001-1003-1303,2,3,1
306,0303,0303-1010,1,2,1
307,0300-1010-1110,0300-1010-1110,3,3,1
308,1010,1010,1,1,1
309,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
310,1010,0300-1010,1,2,1
311,0300-1000,0300-0303-1000-1003,2,4,1
312,0300-1010,0300-0303-1010,2,3,1
313,0303-1003,0303-1003-1010,2,3,1
314,0303-1013,0210-0303-1010,2,3,0.5
315,1010,1010-1103-1303,1,3,1
316,1010,0300-0301-1010-1011,1,4,1
317,0303-1003-1010,0303-1003-1010,3,3,1
318,0301-1001,0300-0301-1000-1001,2,4,1
319,0303-1013,0303-1013,2,2,1
320,0303-1010,0300-0303-1010-1103,2,4,1
321,0303-1013,0303-1003-1010,2,3,0.5
322,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
323,1010,1010,1,1,1
324,0303-1003-1010,0303-1003-1010,3,3,1
325,0303-1010-1013,0303-1010-1013,3,3,1
326,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
327,0303-1013,0300-0303-1003-1010,2,4,0.5
328,0300-1010,0300-0303-1003-1010,2,4,1
329,1010,1010,1,1,1
330,0300-0303-1010,0300-0303-1003-1010,3,4,1
331,0303,0303,1,1,1
332,0303-0310,0010-0303-0310,2,3,1
333,0303-1003,0300-0303-1003-1010,2,4,1
334,0300-1010,0300-0303-1010,2,3,1
335,1010,0300-0303-1003-1010,1,4,1
336,1010-1300,1010-1300-1303,2,3,1
337,0300-0303-1010,0300-0303-1010,3,3,1
338,0303-1010,0113-0303-1010-1013,2,4,1
339,0302-1010-1012,0300-0302-1010-1012,3,4,1
340,1010,0312-1010-1112,1,3,1
341,1010,0300-0303-1003-1010,1,4,1
342,0303,0303-1003,1,2,1
343,0303-1013,0300-0303-1003-1010,2,4,0.5
344,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
345,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
346,1010-1013,0303-1010-1013,2,3,1
347,1010,0303-1010-1013,1,3,1
348,0303,0303,1,1,1
349,1010-1013-1303,1010-1013-1303,3,3,1
350,0300,0010-0300,1,2,1
351,1010,0300-0303-1003-1010,1,4,1
352,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
353,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
354,1003-1010-1303,1003-1010-1303,3,3,1
355,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
356,0303,0300-0303-1003-1010,1,4,1
357,0303,0300-0303-1010,1,3,1
358,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
359,0300-1010,0300-1010,2,2,1
360,1011-1013-1303,1011-1013,3,2,0.6666666666666666
361,0303-1003-1010,0303-1003-1010-1203,3,4,1
362,0303-1010-1013,0303-1010-1013,3,3,1
363,0303,0300-0303-1003-1010,1,4,1
364,0303-1010,0300-0303-1003-1010,2,4,1
365,1010,1010,1,1,1
366,0303-0311-1011-1013,0303-0311-1003-1011,4,4,0.75
367,1011,0303-1010-1013,1,3,0
368,0312-1010-1012,0312-1010-1012,3,3,1
369,0300-1010,0300-0303-1003-1010,2,4,1
370,0310-1010,0303-0310-1003-1010,2,4,1
371,0303-1003-1010,0300-0303-1003-1010,3,4,1
372,1010,0300-0303-1003-1010,1,4,1
373,1010-1013,1010-1013,2,2,1
374,1010,1010,1,1,1
375,0301-1011,0301-1011,2,2,1
376,0300-1010,0300-1010,2,2,1
377,0010-0300,0010-0300,2,2,1
378,1010,0300-1010,1,2,1
379,1013,0303-1010-1013,1,3,1
380,0303-1003,0303-1003,2,2,1
381,1010-1303,1003-1010-1303,2,3,1
382,0303-1003,0300-0303-1003-1010,2,4,1
383,0303-0310-1110,0210-0303-1010,3,3,0.3333333333333333
384,0303-1010,0303-1010-1013,2,3,1
385,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
386,0303-1010-1013,0300-0303-1010,3,3,0.6666666666666666
387,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
388,1013-1303,1010-1013-1303,2,3,1
389,0300-1010,0300-1010,2,2,1
390,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
391,0300-1010,0300-1010,2,2,1
392,0303-1010-1013,0303-1010-1013,3,3,1
393,1010,1010,1,1,1
394,0303-1010,0303-1010-1013-1103,2,4,1
395,1010-1013,1010-1013,2,2,1
396,0302-1011-1012,0301-0302-1011-1012,3,4,1
397,0303-1003,0300-0303-1003-1010,2,4,1
398,0303-1003-1010,0300-0303-1003-1010,3,4,1
399,1010,1010,1,1,1
400,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
401,1010,0300-1010,1,2,1
402,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
403,0303-1010,0300-0303-1003-1010,2,4,1
404,1010,0300-0301-1010-1011,1,4,1
405,0300-0303-1010,0300-0303-1010,3,3,1
406,0010-0300-0303,0010-0300-0303,3,3,1
407,0010,0010-0300,1,2,1
408,0010-0013-0303,0010-0300-0303,3,3,0.6666666666666666
409,0303-1010-1013,0303-1010-1013-1113,3,4,1
410,1010,1010,1,1,1
411,0303,0303,1,1,1
412,0302-1010-1012,0300-0302-1002-1010,3,4,0.6666666666666666
413,0303-1010-1013,0303-1010-1013,3,3,1
414,0300-1010,0300-1010,2,2,1
415,0303-0310-1010-1013,0213-0303-1010-1013,4,4,0.75
416,1010,1003-1010-1303,1,3,1
417,0113-1010,0113-0303-1010-1013,2,4,1
418,1010,0300-1010,1,2,1
419,0300-1010,0300-0301-1010-1011,2,4,1
420,1003-1303,1003-1303,2,2,1
421,0303-1010-1013,0303-1010-1013,3,3,1
422,1010,1010,1,1,1
423,0303-1013,0303-1003-1010,2,3,0.5
424,1010,0302-1010-1012,1,3,1
425,0303-1003-1010,0303-1003-1010,3,3,1
426,1010,1010,1,1,1
427,0303-1010,0300-0303-1010,2,3,1
428,0303-1003-1010,0303-1003-1010,3,3,1
429,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
430,0300-1010,0300-1010,2,2,1
431,1010,1010,1,1,1
432,1010,0300-0303-1003-1010,1,4,1
433,0300-0303,0300-0303-1000-1100,2,4,1
434,0303,0300-0303-1003-1010,1,4,1
435,0300-0303-0310-1010-1013,0300-0303-1010-1013,5,4,0.8
436,0303-1010-1013,0303-1010-1013,3,3,1
437,0300-1010,0200-0300-1010,2,3,1
438,0300-1010,0300-0303-1010,2,3,1
439,0303,0303-1010-1013,1,3,1
440,0303-1010-1013,0303-1010-1013,3,3,1
441,0310,0302-0310-1010-1012,1,4,1
442,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
443,1010-1303,1010-1103-1303,2,3,1
444,0310-1010,0303-1010-1013,2,3,0.5
445,0303-1013,0303-1010-1013,2,3,1
446,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
447,0313-1013,0213-1013,2,2,0.5
448,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
449,0303-1003-1010,0203-0303-1003-1010,3,4,1
450,0303-1003,0300-0303-1003-1010,2,4,1
451,1010,1010,1,1,1
452,0300-1000,0300-0302-1000-1002,2,4,1
453,0303-1013,0303-1013,2,2,1
454,0011-0301-0303,0001-0301-0303,3,3,0.6666666666666666
455,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
456,0303-1003-1010,0300-0303-1003-1010,3,4,1
457,1000-1303,1000-1103-1303,2,3,1
458,0300-0303-1010,0200-0300-0303-1010,3,4,1
459,0300-1010,0300-1010,2,2,1
460,0300-1010,0300-0303-1010,2,3,1
461,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
462,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
463,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
464,0300-0302-1010-1012,0300-0303-1010-1103,4,4,0.5
465,0303,0300-0303-1003-1010,1,4,1
466,0010-0013-0303,0010-0013-0303,3,3,1
467,0303-1013-1203,0303-1003-1010-1203,3,4,0.6666666666666666
468,0313-1010-1013,0313-1010-1013,3,3,1
469,0300-0303-1010,0300-0303-1010,3,3,1
470,0000-0300,0000-0300-0303,2,3,1
471,0300-1010,0300-0301-1010-1011,2,4,1
472,0301-1011,0301-1011,2,2,1
473,0303-1010-1013,0303-1010-1013,3,3,1
474,1010,0303-1010-1013,1,3,1
475,0303,0300-0303-1010,1,3,1
476,0303,0303-0310-1010-1013,1,4,1
477,0303-1013,0300-0303-1010,2,3,0.5
478,0303-1000,0300-0303-1000-1003,2,4,1
479,0010-0300,0010-0300,2,2,1
480,0300-1000,0300-1000,2,2,1
481,1010,0303-1003-1010,1,3,1
482,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
483,0300-0301-1010-1011,0300-0302-1002-1010,4,4,0.5
484,1010-1313,1010-1303,2,2,0.5
485,0303-1003-1010,0303-1003-1010,3,3,1
486,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
487,0010-0313,0010-0313,2,2,1
488,0303-1010,0300-0303-1003-1010,2,4,1
489,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
490,0303,0303-1013,1,2,1
491,0303-1010-1013,0300-0303-1010,3,3,0.6666666666666666
492,1010,0300-1010,1,2,1
493,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
494,0010-0300,0010-0300,2,2,1
495,0300-0303-1010,0300-0303-1003-1010,3,4,1
496,0303,0303-1013,1,2,1
497,1013-1303,1003-1010,2,2,0
498,0303,0300-0303,1,2,1
499,1010,0203-0303-1010-1013,1,4,1
500,0302-1010-1012,0112-0302-1010-1012,3,4,1
501,0303-1010-1013,0303-1010-1013,3,3,1
502,0303-1003-1010,0303-1003-1010,3,3,1
503,1010,1003-1010,1,2,1
504,0303-1010-1013,0300-0303-1010-1013,3,4,1
505,0300-0303-1010,0300-0303-1010,3,3,1
506,1010,0300-1010,1,2,1
507,0303-1013,0303-1013,2,2,1
508,0303-1010-1013,0303-1010-1013,3,3,1
509,0303-1010-1113,0303-1010-1013,3,3,0.6666666666666666
510,0303,0303-1003-1010,1,3,1
511,0303-1003,0300-0303-1003-1010,2,4,1
512,1010,0300-1010,1,2,1
513,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
514,0303,0300-0303-1000-1003,1,4,1
515,0010-0303,0010-0013-0303,2,3,1
516,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
517,0310-1010,0310-1010,2,2,1
518,0303-1010-1013,0303-1010-1013,3,3,1
519,0303-1003-1010,0300-0303-1003-1010,3,4,1
520,0303-1003-1010,0300-0303-1003-1010,3,4,1
521,1012,1010-1012,1,2,1
522,1010,0202-1002-1010,1,3,1
523,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
524,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
525,0010-0012,0010-0012-0300-0302,2,4,1
526,0300-0303-1000-1103,0300-0303-1000-1003,4,4,0.75
527,0300-1010,0300-0303-1003-1010,2,4,1
528,0303-1003,0203-0303-1003,2,3,1
529,0303,0300-0303-1003-1010,1,4,1
530,0300-0303-1010,0300-0303-1010-1013,3,4,1
531,0300-0303-1010,0300-0303-1003-1010,3,4,1
532,0110-0300-1010,0110-0200-0300-1010,3,4,1
533,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
534,0303-1013,0300-0303-1003-1010,2,4,0.5
535,1010-1013,1010-1013,2,2,1
536,0300-0303-1010-1013-1113,0300-0303-1010-1013-1113,5,5,1
537,1010,0300-1010,1,2,1
538,0300,0300,1,1,1
539,0303-1013,0303-1013,2,2,1
540,0303,0011-0301-0303,1,3,1
541,1010-1011-1301,1010-1011-1300-1301,3,4,1
542,0303,0300-0303-1003-1010,1,4,1
543,0303-1010-1013,0103-0303-1003-1010,3,4,0.6666666666666666
544,0303-1013,0303-1010-1013-1103,2,4,1
545,1003-1010-1303,1003-1010-1303,3,3,1
546,0010-0303-0310,0010-0210-0303,3,3,0.6666666666666666
547,1010,0210-0303-1010-1013,1,4,1
548,1003-1010-1303,1003-1010-1303,3,3,1
549,1010,0110-0300-1010,1,3,1
550,0300-0303-1010,0300-0303-1010,3,3,1
551,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
552,0303-1003,0302-0303-1002-1003,2,4,1
553,0303-1011-1013,0301-0303-1011-1013,3,4,1
554,0300-1010,0300-1010,2,2,1
555,0300-1010,0300-0302-1010-1012,2,4,1
556,0303-1003-1010,0300-0303-1003-1010,3,4,1
557,1010,1010,1,1,1
558,1010,0300-1010,1,2,1
559,0311-1011,0311-1011,2,2,1
560,0303-1010-1013,0303-1010-1013,3,3,1
561,1010,1010-1011,1,2,1
562,1010,0303-1003-1010,1,3,1
563,1010,0303-1010-1013,1,3,1
564,0303-1013,0303-1010-1013,2,3,1
565,0303-1010-1013,0303-1010-1013,3,3,1
566,0303-1013,0303-1013,2,2,1
567,0303,0110-0113-0303-0310-1010-1013,1,6,1
568,0300-0303-1010,0300-0303-1010,3,3,1
569,0300-1010,0300-0303-1010-1100,2,4,1
570,1003-1010,0303-1003-1010,2,3,1
571,0303,0301-0303-1001,1,3,1
