Phase,Count,Frequency
0300-0301-1010-1111,2,2e-4
0300-0302,2,2e-4
0300-0302-0310,1,1e-4
0300-0302-0310-1010-1012,1,1e-4
0300-0302-0312-1010-1012,1,1e-4
0300-0302-1002-1010,11,0.0011
0300-0302-1002-1010-1102,1,1e-4
0300-0302-1002-1010-1300,1,1e-4
0300-0302-1010,16,0.0016
0300-0302-1010-1012,61,0.0061
0300-0302-1010-1012-1112,2,2e-4
0300-0302-1010-1012-1200,1,1e-4
0300-0302-1010-1112,1,1e-4
0300-0302-1110,1,1e-4
0300-0303,33,0.0033
0300-0303-0310,2,2e-4
0300-0303-0310-1003-1010,1,1e-4
0300-0303-0310-1010,3,3e-4
0300-0303-0310-1010-1013,1,1e-4
0300-0303-1000,22,0.0022
0300-0303-1000-1003,12,0.0012
0300-0303-1000-1100,1,1e-4
0300-0303-1000-1103,3,3e-4
0300-0303-1003-1010,221,0.0221
0300-0303-1003-1010-1203,1,1e-4
0300-0303-1010,509,0.0509
0300-0303-1010-1013,259,0.0259
0300-0303-1010-1013-1113,5,5e-4
0300-0303-1010-1100,1,1e-4
0300-0303-1010-1103,7,7e-4
0300-0303-1010-1110,1,1e-4
0300-0303-1010-1200,2,2e-4
0300-0303-1010-1203,1,1e-4
0300-0303-1010-1300,2,2e-4
0300-0303-1110,1,1e-4
0300-0310,2,2e-4
0300-0310-1010,6,6e-4
0300-0310-1010-1110,1,1e-4
0300-1000,27,0.0027
0300-1010,834,0.0834
0300-1010-1110,4,4e-4
0300-1010-1200,2,2e-4
0300-1110,2,2e-4
0300-1200,1,1e-4
0301,6,6e-4
0301-0302-1011-1012,2,2e-4
0301-0303,21,0.0021
0301-0303-1001,12,0.0012
0301-0303-1001-1003,9,9e-4
0301-0303-1003-1011,25,0.0025
0301-0303-1011,45,0.0045
0301-0303-1011-1013,30,0.003
0301-0303-1011-1013-1113,1,1e-4
0301-0303-1011-1103,1,1e-4
0301-0303-1111,3,3e-4
0301-0310-1011-1110-1111,1,1e-4
0301-0311-1011,1,1e-4
0301-1000-1001,1,1e-4
0301-1001,3,3e-4
0301-1010,1,1e-4
0301-1010-1011,28,0.0028
0301-1011,52,0.0052
0301-1011-1111,1,1e-4
0302,18,0.0018
0302-0303,8,8e-4
0302-0303-1002-1003,2,2e-4
0302-0303-1003-1012,1,1e-4
0302-0303-1012,1,1e-4
0302-0303-1012-1013,4,4e-4
0302-0310-1010-1012,5,5e-4
0302-0310-1010-1012-1310,1,1e-4
0302-0311-1011-1012,1,1e-4
0302-1002,8,8e-4
0302-1002-1010,10,0.001
0302-1002-1102,1,1e-4
0302-1002-1202,1,1e-4
0302-1010,9,9e-4
0302-1010-1012,85,0.0085
0302-1010-1012-1102,1,1e-4
0302-1012,44,0.0044
0302-1112,1,1e-4
0303,894,0.0894
0303-0310,6,6e-4
0303-0310-1003-1010,11,0.0011
0303-0310-1010,23,0.0023
0303-0310-1010-1013,45,0.0045
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1113,1,1e-4
0303-0310-1010-1110,1,1e-4
0303-0310-1110,2,2e-4
0303-0311,1,1e-4
0303-0311-1003-1011,1,1e-4
0303-0311-1011,5,5e-4
0303-0311-1011-1013,16,0.0016
0303-0312-1012-1013,2,2e-4
0303-0313,1,1e-4
0303-0313-1010-1013,1,1e-4
0303-0313-1010-1113,1,1e-4
0303-1000,7,7e-4
0303-1000-1003,12,0.0012
0303-1001,4,4e-4
0303-1001-1003,2,2e-4
0303-1001-1003-1203,1,1e-4
0303-1003,432,0.0432
0303-1003-1010,362,0.0362
0303-1003-1010-1103,11,0.0011
0303-1003-1010-1203,2,2e-4
0303-1003-1010-1303,3,3e-4
0303-1003-1011,9,9e-4
0303-1003-1011-1103,1,1e-4
0303-1003-1103,7,7e-4
0303-1003-1203,7,7e-4
0303-1003-1303,3,3e-4
0303-1010,306,0.0306
0303-1010-1013,696,0.0696
0303-1010-1013-1113,9,9e-4
0303-1010-1013-1203,2,2e-4
0303-1010-1013-1303,3,3e-4
0303-1010-1103,16,0.0016
0303-1010-1110,2,2e-4
0303-1010-1113,1,1e-4
0303-1010-1200-1300,1,1e-4
0303-1010-1203,2,2e-4
0303-1010-1303,2,2e-4
0303-1011,8,8e-4
0303-1011-1013,20,0.002
0303-1013,559,0.0559
0303-1013-1103,6,6e-4
0303-1013-1113,6,6e-4
0303-1013-1203,2,2e-4
0303-1013-1303,1,1e-4
0303-1103,27,0.0027
0303-1110,2,2e-4
0303-1113,6,6e-4
0303-1203,1,1e-4
0310,4,4e-4
0310-0311-1010-1011,1,1e-4
0310-0312-1010-1012,1,1e-4
0310-0313,1,1e-4
0310-0313-1010,2,2e-4
0310-0313-1010-1013,7,7e-4
0310-1010,61,0.0061
0310-1010-1110,2,2e-4
0311,2,2e-4
0311-0313,1,1e-4
0311-0313-1011-1013,2,2e-4
0311-0313-1011-1113,1,1e-4
0311-1010-1011,9,9e-4
0311-1011,12,0.0012
0311-1011-1111,1,1e-4
0312-0313-1012-1013,1,1e-4
0312-1010-1012,21,0.0021
0312-1012,7,7e-4
0312-1012-1112,1,1e-4
0313,11,0.0011
0313-1010,4,4e-4
0313-1010-1013,67,0.0067
0313-1010-1013-1113,1,1e-4
0313-1010-1113,1,1e-4
0313-1011-1013,3,3e-4
0313-1013,35,0.0035
0313-1013-1113,1,1e-4
0313-1113,1,1e-4
1000,18,0.0018
1000-1003-1303,3,3e-4
1000-1300-1303,1,1e-4
1000-1303,1,1e-4
1001,2,2e-4
1001-1002,1,1e-4
1001-1003-1303,1,1e-4
1001-1103-1301-1303,1,1e-4
1001-1301-1303,1,1e-4
1001-1303,1,1e-4
1002,1,1e-4
1002-1010,2,2e-4
1002-1010-1302,2,2e-4
1002-1302,1,1e-4
1003,24,0.0024
1003-1010,37,0.0037
1003-1010-1103,1,1e-4
1003-1010-1103-1303,1,1e-4
1003-1010-1203-1300-1303,1,1e-4
1003-1010-1300-1303,6,6e-4
1003-1010-1303,74,0.0074
1003-1011,3,3e-4
1003-1011-1103,1,1e-4
1003-1011-1301-1303,3,3e-4
1003-1011-1303,2,2e-4
1003-1103,1,1e-4
1003-1203,1,1e-4
1003-1303,45,0.0045
1010,1690,0.169
1010-1011,36,0.0036
1010-1011-1301,1,1e-4
1010-1011-1311,1,1e-4
1010-1012,33,0.0033
1010-1012-1112-1302,1,1e-4
1010-1012-1300-1302,1,1e-4
1010-1012-1302,6,6e-4
1010-1012-1312,1,1e-4
1010-1013,79,0.0079
1010-1013-1103-1303,1,1e-4
1010-1013-1203,1,1e-4
1010-1013-1300-1303,3,3e-4
1010-1013-1303,90,0.009
1010-1013-1313,1,1e-4
1010-1100,1,1e-4
1010-1102-1302,1,1e-4
1010-1103,1,1e-4
1010-1103-1303,2,2e-4
1010-1110,1,1e-4
1010-1113-1303,1,1e-4
1010-1200,5,5e-4
1010-1203,1,1e-4
1010-1203-1300-1303,1,1e-4
1010-1203-1303,1,1e-4
1010-1300,17,0.0017
1010-1300-1303,11,0.0011
1010-1302,2,2e-4
1010-1303,46,0.0046
1010-1303-1310,1,1e-4
1010-1313,1,1e-4
1011,32,0.0032
1011-1013,1,1e-4
1011-1013-1301-1303,3,3e-4
1011-1013-1303,4,4e-4
1011-1301,3,3e-4
1011-1301-1303,2,2e-4
1011-1303,1,1e-4
1011-1311,1,1e-4
1012,11,0.0011
1012-1112,1,1e-4
1012-1302,2,2e-4
1013,32,0.0032
1013-1203,1,1e-4
1013-1213,1,1e-4
1013-1303,43,0.0043
1013-1313,3,3e-4
1100-1300,1,1e-4
1103,1,1e-4
1103-1303,1,1e-4
1110,4,4e-4
1200-1303,1,1e-4
1302,1,1e-4
1303,55,0.0055
1310,1,1e-4
