Phase,Count,Frequency
0202-0220-2120,7,7e-4
0202-0221,3,3e-4
0202-0221-1012-1021-1102-2020,1,1e-4
0202-0221-1012-2020,1,1e-4
0202-0221-1021-2020,6,6e-4
0202-0221-1220,1,1e-4
0202-0221-1220-2020,7,7e-4
0202-0221-1220-2120,1,1e-4
0202-0221-2020,80,0.008
0202-0221-2020-2220,1,1e-4
0202-0221-2021,1,1e-4
0202-0221-2102-2120,1,1e-4
0202-0221-2120,5,5e-4
0202-0221-2121,1,1e-4
0202-0221-2220,1,1e-4
0202-0222,1,1e-4
0202-0222-1122-2020,1,1e-4
0202-0222-2020,12,0.0012
0202-0222-2021,1,1e-4
0202-0222-2120,1,1e-4
0202-1002,6,6e-4
0202-1002-1021-2020,5,5e-4
0202-1002-1022-2020,1,1e-4
0202-1002-2000,1,1e-4
0202-1002-2001,1,1e-4
0202-1002-2001-2020,6,6e-4
0202-1002-2002-2020,1,1e-4
0202-1002-2011-2020,1,1e-4
0202-1002-2020,70,0.007
0202-1012,7,7e-4
0202-1012-1021-1102-2020,1,1e-4
0202-1012-1021-2020,2,2e-4
0202-1012-1022,1,1e-4
0202-1012-1022-2020,9,9e-4
0202-1012-1102-2011-2020-2101,1,1e-4
0202-1012-1102-2012-2020,1,1e-4
0202-1012-1102-2020,6,6e-4
0202-1012-1202-2020,1,1e-4
0202-1012-2011,1,1e-4
0202-1012-2011-2020,4,4e-4
0202-1012-2011-2020-2201,1,1e-4
0202-1012-2012-2020,1,1e-4
0202-1012-2020,80,0.008
0202-1020,23,0.0023
0202-1021,7,7e-4
0202-1021-1022-2020,2,2e-4
0202-1021-1102-2020,3,3e-4
0202-1021-1102-2020-2110,1,1e-4
0202-1021-2020,32,0.0032
0202-1021-2020-2101,1,1e-4
0202-1021-2021,2,2e-4
0202-1022,11,0.0011
0202-1022-1102-2020,8,8e-4
0202-1022-1102-2021,1,1e-4
0202-1022-1112-2020,1,1e-4
0202-1022-1202,1,1e-4
0202-1022-2020,70,0.007
0202-1022-2020-2110,1,1e-4
0202-1022-2020-2201,1,1e-4
0202-1022-2020-2210,1,1e-4
0202-1022-2021,5,5e-4
0202-1022-2022,1,1e-4
0202-1102,1,1e-4
0202-1102-2020,33,0.0033
0202-1102-2020-2100,6,6e-4
0202-1102-2020-2101,4,4e-4
0202-1102-2020-2110,5,5e-4
0202-1102-2100,1,1e-4
0202-1102-2120,1,1e-4
0202-1111-2020,1,1e-4
0202-1112-2020,1,1e-4
0202-1120,2,2e-4
0202-1120-1200-2020,5,5e-4
0202-1120-1201,1,1e-4
0202-1120-1201-1220-2020,1,1e-4
0202-1120-1201-2011-2020,1,1e-4
0202-1120-1201-2020,1,1e-4
0202-1120-1210-2020,7,7e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2020,33,0.0033
0202-1120-2120,1,1e-4
0202-1121,2,2e-4
0202-1121-2020,3,3e-4
0202-1200,5,5e-4
0202-1200-1220-2020,2,2e-4
0202-1200-2020,85,0.0085
0202-1200-2020-2100,6,6e-4
0202-1200-2020-2200,1,1e-4
0202-1200-2200,1,1e-4
0202-1201,4,4e-4
0202-1201-1210,1,1e-4
0202-1201-1210-2020,5,5e-4
0202-1201-1210-2020-2101-2110,1,1e-4
0202-1201-1210-2020-2201,1,1e-4
0202-1201-1220,2,2e-4
0202-1201-1220-2020,4,4e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2020,5,5e-4
0202-1201-2001-2021,1,1e-4
0202-1201-2011-2020,4,4e-4
0202-1201-2020,36,0.0036
0202-1201-2020-2021,1,1e-4
0202-1201-2020-2101,8,8e-4
0202-1201-2020-2120,1,1e-4
0202-1201-2020-2201,2,2e-4
0202-1201-2120,1,1e-4
0202-1202-2020,14,0.0014
0202-1202-2020-2201,1,1e-4
0202-1202-2020-2202,1,1e-4
0202-1210,9,9e-4
0202-1210-1220-2020,1,1e-4
0202-1210-2020,74,0.0074
0202-1210-2020-2110,3,3e-4
0202-1210-2020-2210,1,1e-4
0202-1210-2120,1,1e-4
0202-1210-2210,1,1e-4
0202-1211-2020,3,3e-4
0202-1212-2020-2201,1,1e-4
0202-1220,10,0.001
0202-1220-2002-2020,1,1e-4
0202-1220-2020,85,0.0085
0202-1220-2020-2102,2,2e-4
0202-1220-2020-2120,1,1e-4
0202-1220-2120,4,4e-4
0202-2000,3,3e-4
0202-2001,9,9e-4
0202-2001-2002-2020,1,1e-4
0202-2001-2010,1,1e-4
0202-2001-2020,71,0.0071
0202-2002,10,0.001
0202-2002-2010,1,1e-4
0202-2002-2020,106,0.0106
0202-2002-2020-2021,1,1e-4
0202-2002-2021,2,2e-4
0202-2010,15,0.0015
0202-2011,8,8e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2020,27,0.0027
0202-2011-2020-2101,7,7e-4
0202-2011-2020-2201,7,7e-4
0202-2011-2101,1,1e-4
0202-2012,6,6e-4
0202-2012-2020,87,0.0087
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,5,5e-4
0202-2012-2021,2,2e-4
0202-2012-2202,1,1e-4
0202-2020,4662,0.4662
0202-2020-2021,7,7e-4
0202-2020-2021-2102,2,2e-4
0202-2020-2022,7,7e-4
0202-2020-2022-2102,1,1e-4
0202-2020-2100,58,0.0058
0202-2020-2100-2102,1,1e-4
0202-2020-2100-2200,2,2e-4
0202-2020-2101,86,0.0086
0202-2020-2101-2102,3,3e-4
0202-2020-2101-2102-2110,1,1e-4
0202-2020-2101-2110,4,4e-4
0202-2020-2101-2201,5,5e-4
0202-2020-2102,87,0.0087
0202-2020-2102-2110,5,5e-4
0202-2020-2110,24,0.0024
0202-2020-2110-2202,1,1e-4
0202-2020-2110-2210,2,2e-4
0202-2020-2111,1,1e-4
0202-2020-2112,1,1e-4
0202-2020-2120,5,5e-4
0202-2020-2120-2200,2,2e-4
0202-2020-2120-2210,2,2e-4
0202-2020-2120-2220,1,1e-4
0202-2020-2200,116,0.0116
0202-2020-2201,71,0.0071
0202-2020-2201-2210,16,0.0016
0202-2020-2202,10,0.001
0202-2020-2210,85,0.0085
0202-2020-2220,5,5e-4
0202-2021,88,0.0088
0202-2021-2022,1,1e-4
0202-2021-2101,1,1e-4
0202-2021-2102,7,7e-4
0202-2021-2112,1,1e-4
0202-2021-2121,1,1e-4
0202-2021-2201,4,4e-4
0202-2021-2202,1,1e-4
0202-2021-2211,1,1e-4
0202-2022,24,0.0024
0202-2022-2102,2,2e-4
0202-2100,6,6e-4
0202-2100-2110,1,1e-4
0202-2100-2120,1,1e-4
0202-2101,7,7e-4
0202-2102,4,4e-4
0202-2102-2110-2120,1,1e-4
0202-2102-2120,2,2e-4
0202-2110,11,0.0011
0202-2110-2120,1,1e-4
0202-2111-2120,1,1e-4
0202-2120,109,0.0109
0202-2120-2200,6,6e-4
0202-2120-2201,4,4e-4
0202-2120-2210,6,6e-4
0202-2120-2220,3,3e-4
0202-2121,3,3e-4
0202-2200,17,0.0017
0202-2201,4,4e-4
0202-2202-2210,1,1e-4
0202-2210,12,0.0012
0202-2211-2220,1,1e-4
0202-2220,22,0.0022
0210-0212-2020,1,1e-4
0210-1120-2020,1,1e-4
0210-2020,2,2e-4
0210-2020-2110,1,1e-4
0211,1,1e-4
0211-0212-2020,1,1e-4
0211-0220-2020-2120,1,1e-4
0211-1020,1,1e-4
0211-1021-2020,1,1e-4
0211-2020,5,5e-4
0212,17,0.0017
0212-0220,1,1e-4
0212-0220-2020,3,3e-4
0212-0221,1,1e-4
0212-0221-2020,5,5e-4
0212-0222-1022-2020,2,2e-4
0212-0222-2020,2,2e-4
0212-0222-2020-2210,1,1e-4
0212-0222-2220,1,1e-4
0212-1012-1022-2020,1,1e-4
0212-1012-2020,2,2e-4
0212-1021-2020,1,1e-4
0212-1022,1,1e-4
0212-1022-2020,7,7e-4
0212-1022-2021,1,1e-4
0212-1120-2020,1,1e-4
0212-1210-2020,3,3e-4
0212-1211-1220-2011-2020,1,1e-4
0212-1220,1,1e-4
0212-1220-2020,1,1e-4
0212-1220-2120,1,1e-4
0212-2012-2020,1,1e-4
0212-2020,81,0.0081
0212-2020-2110,1,1e-4
0212-2020-2112,1,1e-4
0212-2020-2210,1,1e-4
0212-2020-2211,1,1e-4
0212-2020-2220,2,2e-4
0212-2021,3,3e-4
0212-2022,2,2e-4
0212-2120,5,5e-4
0212-2210,1,1e-4
0212-2220,3,3e-4
0220,2,2e-4
0220-2020,13,0.0013
0220-2120,1,1e-4
0221-2020,8,8e-4
0222,4,4e-4
0222-1022,1,1e-4
0222-1022-2020,2,2e-4
0222-1122-2020,1,1e-4
0222-1122-2120,1,1e-4
0222-1220,1,1e-4
0222-2020,28,0.0028
0222-2021,2,2e-4
1002-1021-2020,1,1e-4
1002-1021-2021,1,1e-4
1002-1202-2020,2,2e-4
1002-2020,3,3e-4
1012-1102,1,1e-4
1012-2011,1,1e-4
1012-2011-2020,1,1e-4
1012-2020,4,4e-4
1021-1102-2020,1,1e-4
1021-1202,1,1e-4
1021-1202-2020,1,1e-4
1021-2020,3,3e-4
1021-2021,2,2e-4
1022-1202,1,1e-4
1022-1202-2020,1,1e-4
1022-2020,6,6e-4
1102,2,2e-4
1102-2020,9,9e-4
1112-1202-2012-2020,2,2e-4
1112-2020,1,1e-4
1120,2,2e-4
1120-1202-2020,1,1e-4
1120-2020,3,3e-4
1122-1212-2020,1,1e-4
1200-1202-2020,1,1e-4
1200-2020,4,4e-4
1201-1202-2020,2,2e-4
1201-2020,6,6e-4
1201-2020-2100,1,1e-4
1201-2120,1,1e-4
1202,4,4e-4
1202-1210-2020,2,2e-4
1202-1211-2020-2210,1,1e-4
1202-1220-2020,3,3e-4
1202-1220-2102-2112-2120,1,1e-4
1202-2001-2020,1,1e-4
1202-2002,3,3e-4
1202-2002-2020,5,5e-4
1202-2002-2021,1,1e-4
1202-2011-2020-2201,2,2e-4
1202-2012-2020,7,7e-4
1202-2012-2020-2202,1,1e-4
1202-2012-2021,1,1e-4
1202-2020,101,0.0101
1202-2020-2021,1,1e-4
1202-2020-2101,1,1e-4
1202-2020-2102,1,1e-4
1202-2020-2110-2210,1,1e-4
1202-2020-2111,1,1e-4
1202-2020-2200,5,5e-4
1202-2020-2201,4,4e-4
1202-2020-2201-2220,1,1e-4
1202-2020-2210,2,2e-4
1202-2020-2220,1,1e-4
1202-2021,3,3e-4
1202-2120,4,4e-4
1202-2120-2200,1,1e-4
1202-2200-2220,1,1e-4
1202-2202,2,2e-4
1202-2220,1,1e-4
1210-2020,4,4e-4
1211-2021,1,1e-4
1212-2020,3,3e-4
1220-2020,10,0.001
1222-2220,1,1e-4
2001-2020,5,5e-4
2002,3,3e-4
2002-2020,15,0.0015
2002-2020-2021,1,1e-4
2002-2020-2202,1,1e-4
2011-2020,3,3e-4
2012,2,2e-4
2012-2020,7,7e-4
2012-2020-2102,2,2e-4
2012-2020-2112,1,1e-4
2012-2020-2202,3,3e-4
2012-2021,1,1e-4
2012-2021-2102,1,1e-4
2020,479,0.0479
2020-2022,3,3e-4
2020-2100,3,3e-4
2020-2101,8,8e-4
2020-2101-2202,1,1e-4
2020-2102,7,7e-4
2020-2102-2202,1,1e-4
2020-2110,3,3e-4
2020-2200,12,0.0012
2020-2200-2202,1,1e-4
2020-2201,11,0.0011
2020-2201-2202,1,1e-4
2020-2201-2210,1,1e-4
2020-2202,21,0.0021
2020-2202-2210,1,1e-4
2020-2210,6,6e-4
2021,8,8e-4
2021-2102,1,1e-4
2021-2202,5,5e-4
2022,5,5e-4
2102,2,2e-4
2120,3,3e-4
2120-2202,2,2e-4
2122-2202,1,1e-4
2200,2,2e-4
2201,1,1e-4
2202,1,1e-4
2202-2220,1,1e-4
2202-2221,1,1e-4
2220,2,2e-4
